#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:33:12       1    381     47      -     94     30      0      0      0      0  12481   2377  24975  24974      0 
 20260812    07:33:13       0    474     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:13       1    313     45      -     98     42      0      0      0      0  12481   2407  24975  24974      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:33:14       0    479     62      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:14       1    406     49      -     94     35      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:15       0    479     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:15       1    409     49      -     95     35      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:16       0    470     62      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:16       1    402     49      -     94     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:17       0    473     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:17       1    377     48      -     97     41      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:18       0    476     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:18       1    192     41      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:19       0    449     62      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:19       1     97     40      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:20       0    437     62      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:20       1     88     40      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:21       0    471     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:21       1     89     39      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:22       0    457     62      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:22       1     88     39      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:23       0    432     61      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:23       1     87     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:24       0    385     58      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:33:24       1     88     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:25       0    373     58      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:33:25       1     87     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:27       0    451     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:27       1     87     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:28       0    482     62      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:28       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:29       0    484     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:29       1     88     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:30       0    483     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:30       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:31       0    477     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:31       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:32       0    482     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:32       1     87     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:33       0    471     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:33       1     87     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:34       0    477     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:34       1     86     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:35       0    447     62      -     99     31      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:35       1     86     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:36       0    461     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:36       1     86     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:33:37       0    450     62      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:37       1     86     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:38       0    403     59      -     99     70      0      0      0      0  12481   2377  27219  27218      0 
 20260812    07:33:38       1     86     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:39       0    356     54      -     99     70      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:33:39       1     85     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:40       0    483     63      -    100     35      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:40       1    281     45      -     95     35      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:41       0    482     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:41       1    410     46      -     95     35      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:42       0    485     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:42       1    405     47      -     95     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:43       0    486     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:43       1    398     46      -     95     30      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:44       0    477     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:44       1    392     47      -     95     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:45       0    481     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:45       1    357     45      -     99     42      0      0      0      0  12481   2400  24975  24974      0 
 20260812    07:33:46       0    484     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:46       1    338     48      -     94     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:47       0    479     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:47       1    407     49      -     94     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:48       0    474     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:48       1    403     49      -     94     34      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:49       0    477     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:49       1    393     49      -     94     30      0      0      0      0  12481   2385  24975  24974      0 
 20260812    07:33:50       0    472     63      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:50       1    355     47      -     99     42      0      0      0      0  12481   2400  24975  24974      0 
 20260812    07:33:51       0    443     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:51       1    109     40      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:52       0    471     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:52       1     91     40      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:53       0    474     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:53       1     89     39      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:54       0    443     63      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:54       1     90     39      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:55       0    446     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:55       1     89     39      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:56       0    437     60      -     98     56      0      0      0      0  12481   2400  27219  27218      0 
 20260812    07:33:56       1     88     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:57       0    374     59      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:33:57       1     89     38      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:33:58       0    377     60      -     95     68      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:33:58       1     88     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:33:59       0    486     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:33:59       1     88     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:00       0    482     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:00       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:01       0    486     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:01       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:02       0    481     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:02       1     87     37      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:03       0    480     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:03       1     87     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:04       0    479     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:04       1     87     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:05       0    475     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:05       1     88     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:06       0    476     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:06       1     88     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:07       0    437     63      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:07       1     87     36      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:08       0    473     64      -    100     31      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:08       1     86     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:09       0    441     63      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:09       1     86     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:10       0    386     59      -     99     70      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:10       1     87     35      -      0      0      0      0      0      0  12481   2317  24975  24974      0 
 20260812    07:34:11       0    414     64      -    100     37      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:11       1    206     44      -     96     46      0      0      0      0  12481   2302  25135  25134      0 
 20260812    07:34:12       0    485     63      -    100     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:12       1    353     44      -     93     44      0      0      0      0  12481   2325  25135  25134      0 
 20260812    07:34:13       0    382     63      -     95     60      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:13       1    386     46      -     95     46      0      0      0      0  12481   2407  25135  25134      0 
 20260812    07:34:14       0    496     63      -    100     39      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:14       1    348     43      -     97     46      0      0      0      0  12481   2340  25135  25134      0 
 20260812    07:34:15       0    373     57      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:15       1    385     48      -     95     47      0      0      0      0  12481   2407  25135  25134      0 
 20260812    07:34:16       0    500     64      -    100     37      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:16       1    350     44      -     98     46      0      0      0      0  12481   2370  25135  25134      0 
 20260812    07:34:17       0    391     57      -    100     89      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:17       1    110     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:18       0    478     65      -    100     39      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:18       1     97     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:19       0    417     57      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:19       1     89     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:20       0    451     64      -    100     37      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:20       1     88     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:34:21       0    441     58      -    100     89      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:21       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:22       0    442     63      -    100     38      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:22       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:23       0    454     58      -    100     88      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:23       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:24       0    416     63      -    100     36      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:24       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:25       0    479     62      -    100     30      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:25       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:26       0    389     63      -    100     38      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:26       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:27       0    493     63      -    100     36      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:27       1     87     35      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:28       0    365     55      -     91     81      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:28       1    120     42      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:29       0    467     62      -    100     44      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:29       1    376     44      -     99     41      0      0      0      0  12481   2295  25135  25134      0 
 20260812    07:34:30       0    412     59      -     99     65      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:30       1    368     44      -     95     32      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:31       0    373     58      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:34:31       1    184     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:32       0    419     62      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:32       1     90     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:33       0    459     62      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:33       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:34       0    373     58      -     99     71      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:34       1     85     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:35       0    350     56      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:35       1    164     41      -     97     45      0      0      0      0  12481   2325  25135  25134      0 
 20260812    07:34:36       0    352     56      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:36       1    289     42      -     97     45      0      0      0      0  12481   2325  25135  25134      0 
 20260812    07:34:37       0    352     56      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:37       1    204     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:38       0    351     55      -    100     89      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:38       1     95     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:39       0    351     55      -    100     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:39       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:40       0    351     55      -     99     88      0      0      0      0  12481   2422  27219  27218      0 
 20260812    07:34:40       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:41       0    396     60      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:41       1    191     44      -     95     35      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:42       0    458     60      -    100     42      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:42       1    350     44      -     92     40      0      0      0      0  12481   2295  25135  25134      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:34:43       0    379     57      -     99     65      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:43       1    349     44      -     99     42      0      0      0      0  12481   2400  25135  25134      0 
 20260812    07:34:44       0    371     57      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:34:44       1     92     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:45       0    461     62      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:45       1     86     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:46       0    415     57      -     99     71      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:46       1     86     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:47       0    354     56      -     99     73      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:34:47       1     95     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:34:48       0    470     62      -     99     35      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:48       1    414     46      -     95     35      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:49       0    481     62      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:49       1    405     47      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:50       0    484     62      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:50       1    406     47      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:51       0    480     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:51       1    397     47      -     94     30      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:52       0    479     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:52       1    398     48      -     95     33      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:53       0    482     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:53       1    362     46      -     99     42      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:54       0    482     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:54       1    328     48      -     94     35      0      0      0      0  12481   2400  25135  25134      0 
 20260812    07:34:55       0    473     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:55       1    412     49      -     94     36      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:56       0    476     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:56       1    406     49      -     95     33      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:57       0    480     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:57       1    395     49      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:34:58       0    446     62      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:58       1    354     47      -     99     42      0      0      0      0  12481   2400  25135  25134      0 
 20260812    07:34:59       0    471     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:34:59       1    108     41      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:00       0    472     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:00       1     99     40      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:01       0    461     62      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:01       1     90     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:02       0    434     62      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:02       1     90     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:03       0    465     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:03       1     89     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:04       0    428     59      -    100     65      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:04       1     89     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:35:05       0    373     59      -     99     65      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:35:05       1     89     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:06       0    375     60      -     95     60      0      0      0      0  12481   2392  27219  27218      0 
 20260812    07:35:06       1     89     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:07       0    485     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:07       1     89     38      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:08       0    483     63      -    100     35      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:08       1     88     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:09       0    486     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:09       1     88     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:10       0    478     63      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:10       1     87     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:11       0    481     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:11       1     89     37      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:12       0    475     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:12       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:13       0    476     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:13       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:14       0    464     63      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:14       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:15       0    457     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:15       1     88     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:16       0    468     63      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:16       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:17       0    435     62      -    100     29      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:17       1     87     36      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:18       0    382     59      -     99     71      0      0      0      0  12481   2385  27219  27218      0 
 20260812    07:35:18       1     87     35      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:19       0    393     63      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:19       1    206     44      -     95     35      0      0      0      0  12481   2280  25135  25134      0 
 20260812    07:35:20       0    486     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:20       1    415     46      -     95     36      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:21       0    483     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:21       1    404     46      -     95     35      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:22       0    482     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:22       1    404     47      -     95     35      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:23       0    487     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:23       1    393     47      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:24       0    485     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:24       1    391     47      -     94     30      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:25       0    478     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:25       1    337     45      -     99     42      0      0      0      0  12481   2407  25135  25134      0 
 20260812    07:35:26       0    481     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:26       1    369     49      -     94     34      0      0      0      0  12481   2385  25135  25134      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    07:35:27       0    484     64      -    100     34      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:27       1    410     49      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:28       0    475     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:28       1    402     49      -     95     34      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:29       0    474     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:29       1    388     49      -     94     33      0      0      0      0  12481   2385  25135  25134      0 
 20260812    07:35:30       0    478     64      -    100     33      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:30       1    260     42      -      0      0      0      0      0      0  12481   2347  25135  25134      0 
 20260812    07:35:31       0    464     63      -     99     30      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:31       1     97     40      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:32       0    435     63      -     99     31      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:32       1     89     40      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:33       0    465     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
 20260812    07:35:33       1     88     39      -      0      0      0      0      0      0  12481   2317  25135  25134      0 
 20260812    07:35:34       0    473     64      -    100     32      0      0      0      0  12481   2415  27219  27218      0 
