timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 20:32:15.754, 61, 315.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:16.005, 61, 318.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 20:32:16.255, 61, 318.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 20:32:16.505, 61, 312.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:16.755, 61, 312.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:17.006, 61, 305.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:17.256, 61, 305.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:17.506, 61, 313.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:17.757, 61, 313.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:18.007, 61, 323.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:18.257, 61, 323.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:18.507, 61, 312.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:18.758, 61, 312.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:19.008, 61, 303.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:19.258, 61, 303.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:19.509, 61, 306.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:19.759, 61, 306.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:20.009, 62, 320.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:20.259, 62, 320.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:20.510, 61, 319.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:20.760, 61, 319.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:21.010, 61, 313.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:21.260, 61, 313.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:21.511, 62, 312.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:21.761, 62, 312.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:22.011, 62, 318.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:22.261, 62, 318.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:22.512, 62, 319.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:22.762, 62, 319.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:23.012, 62, 304.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:23.263, 62, 304.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:23.513, 61, 299.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:23.763, 61, 299.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:24.013, 62, 312.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:24.264, 62, 312.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:24.514, 62, 324.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:24.764, 62, 324.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:25.015, 62, 320.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:25.265, 62, 320.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:25.515, 62, 313.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:25.765, 62, 313.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:26.016, 62, 314.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:26.266, 62, 314.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:26.516, 62, 321.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:26.766, 62, 321.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:27.017, 62, 322.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:27.267, 62, 322.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:27.517, 62, 304.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:27.768, 62, 304.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:28.018, 62, 303.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:28.268, 62, 303.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:28.518, 62, 320.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:28.769, 62, 320.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:29.019, 62, 330.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:29.269, 62, 330.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:29.519, 62, 321.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:29.770, 62, 321.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:30.020, 62, 311.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:30.270, 62, 311.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:30.521, 63, 319.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:30.771, 63, 319.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:31.021, 63, 327.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:31.271, 63, 327.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:31.522, 63, 322.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:31.772, 63, 322.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:32.022, 62, 304.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:32.272, 62, 304.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:32.523, 63, 307.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:32.773, 63, 307.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:33.023, 63, 325.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:33.274, 63, 325.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:33.524, 63, 327.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:33.774, 63, 327.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:34.024, 63, 321.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:34.275, 63, 321.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:34.525, 63, 317.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:34.775, 63, 317.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:35.025, 63, 323.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:35.276, 63, 323.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:35.526, 63, 328.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:32:35.776, 63, 328.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 20:32:36.027, 63, 310.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:32:36.277, 63, 310.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 20:32:36.527, 63, 304.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:36.777, 63, 304.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:37.028, 63, 315.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:37.278, 63, 315.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:37.528, 63, 331.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:37.778, 63, 331.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:38.029, 63, 326.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:38.279, 63, 326.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:38.529, 63, 318.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:38.780, 63, 318.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:39.030, 63, 321.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:39.280, 63, 321.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:39.530, 64, 328.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:39.781, 64, 328.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:32:40.031, 59, 276.93 W, 2310 MHz, 13365 MHz, 3 MiB, 0 %
2026/09/24 20:32:40.281, 59, 276.93 W, 2310 MHz, 13365 MHz, 0 MiB, 0 %
2026/09/24 20:32:40.532, 59, 164.33 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 20:32:40.782, 59, 164.33 W, 2310 MHz, 14001 MHz, 1 MiB, 0 %
2026/09/24 20:32:41.050, 58, 86.09 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 20:32:41.301, 58, 86.09 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 20:32:41.551, 58, 83.75 W, 2310 MHz, 13365 MHz, 1459 MiB, 0 %
2026/09/24 20:32:41.801, 58, 83.75 W, 2310 MHz, 13365 MHz, 1907 MiB, 0 %
2026/09/24 20:32:42.051, 58, 83.66 W, 2310 MHz, 13365 MHz, 2387 MiB, 4 %
2026/09/24 20:32:42.302, 58, 83.66 W, 2310 MHz, 13365 MHz, 2867 MiB, 4 %
2026/09/24 20:32:42.552, 58, 82.74 W, 2310 MHz, 13365 MHz, 3379 MiB, 4 %
2026/09/24 20:32:42.802, 58, 82.74 W, 2310 MHz, 13365 MHz, 3859 MiB, 4 %
2026/09/24 20:32:43.053, 58, 82.39 W, 2310 MHz, 13365 MHz, 4403 MiB, 4 %
2026/09/24 20:32:43.303, 58, 82.39 W, 2310 MHz, 13365 MHz, 4883 MiB, 4 %
2026/09/24 20:32:43.553, 57, 82.36 W, 2310 MHz, 13365 MHz, 5363 MiB, 4 %
2026/09/24 20:32:43.803, 57, 82.36 W, 2310 MHz, 13365 MHz, 5843 MiB, 4 %
2026/09/24 20:32:44.054, 57, 82.34 W, 2310 MHz, 13365 MHz, 6355 MiB, 4 %
2026/09/24 20:32:44.304, 57, 82.34 W, 2310 MHz, 13365 MHz, 6867 MiB, 4 %
2026/09/24 20:32:44.554, 57, 82.19 W, 2310 MHz, 13365 MHz, 7315 MiB, 4 %
2026/09/24 20:32:44.804, 57, 82.19 W, 2310 MHz, 13365 MHz, 7827 MiB, 4 %
2026/09/24 20:32:45.055, 57, 82.15 W, 2310 MHz, 13365 MHz, 8339 MiB, 3 %
2026/09/24 20:32:45.305, 57, 82.15 W, 2310 MHz, 13365 MHz, 8851 MiB, 3 %
2026/09/24 20:32:45.555, 57, 82.17 W, 2310 MHz, 13365 MHz, 9331 MiB, 4 %
2026/09/24 20:32:45.805, 57, 82.17 W, 2310 MHz, 13365 MHz, 9811 MiB, 4 %
2026/09/24 20:32:46.056, 57, 82.18 W, 2310 MHz, 13365 MHz, 10291 MiB, 4 %
2026/09/24 20:32:46.306, 57, 82.18 W, 2310 MHz, 13365 MHz, 10803 MiB, 4 %
2026/09/24 20:32:46.556, 57, 82.08 W, 2310 MHz, 13365 MHz, 11315 MiB, 4 %
2026/09/24 20:32:46.807, 57, 82.08 W, 2310 MHz, 13365 MHz, 11827 MiB, 4 %
2026/09/24 20:32:47.057, 57, 82.00 W, 2310 MHz, 13365 MHz, 12275 MiB, 4 %
2026/09/24 20:32:47.307, 57, 82.00 W, 2310 MHz, 13365 MHz, 12787 MiB, 4 %
2026/09/24 20:32:47.557, 56, 81.94 W, 2310 MHz, 13365 MHz, 13235 MiB, 4 %
2026/09/24 20:32:47.807, 56, 81.94 W, 2310 MHz, 13365 MHz, 13747 MiB, 4 %
2026/09/24 20:32:48.058, 56, 81.80 W, 2310 MHz, 13365 MHz, 14259 MiB, 4 %
2026/09/24 20:32:48.308, 56, 81.80 W, 2310 MHz, 13365 MHz, 14707 MiB, 4 %
2026/09/24 20:32:48.558, 56, 81.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 20:32:48.808, 56, 81.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 20:32:49.059, 56, 81.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:49.309, 56, 81.31 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:49.559, 56, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:49.810, 56, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:50.060, 56, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:50.310, 56, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:50.560, 56, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:50.811, 56, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:51.061, 56, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:51.311, 56, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:51.561, 56, 79.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:51.812, 56, 79.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:52.062, 56, 79.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:52.312, 56, 79.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:52.562, 55, 79.89 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:52.813, 55, 79.89 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:53.063, 55, 79.89 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:53.313, 55, 79.89 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:53.564, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:53.814, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:54.064, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:54.314, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:54.565, 55, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:54.815, 55, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:55.065, 55, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:55.315, 55, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:55.566, 55, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:55.816, 55, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:56.066, 55, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:56.316, 55, 79.92 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:56.567, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:56.817, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:57.067, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:57.317, 55, 79.97 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:57.568, 54, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:57.818, 54, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:58.068, 54, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:58.318, 54, 79.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:58.569, 54, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:58.819, 54, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 20:32:59.069, 54, 79.87 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 20:32:59.319, 54, 79.87 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 20:32:59.570, 59, 174.32 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 20:32:59.820, 59, 174.32 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 20:33:00.070, 59, 290.78 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:33:00.320, 59, 290.78 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:33:00.571, 60, 318.25 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:33:00.821, 60, 318.25 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 20:33:01.071, 60, 326.35 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 20:33:01.322, 60, 326.35 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 20:33:01.572, 60, 323.20 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:01.822, 60, 323.20 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:02.072, 60, 306.27 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:02.323, 60, 306.27 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:02.573, 60, 304.72 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:02.823, 60, 304.72 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:03.073, 60, 323.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:03.324, 60, 323.70 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:03.574, 60, 325.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:03.824, 60, 325.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:04.075, 60, 320.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:04.325, 60, 320.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:04.575, 60, 317.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:04.825, 60, 317.23 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:05.076, 61, 323.48 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:05.326, 61, 323.48 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 20:33:05.576, 60, 326.82 W, 2302 MHz, 13365 MHz, 16659 MiB, 94 %
2026/09/24 20:33:05.826, 60, 326.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 94 %
2026/09/24 20:33:06.077, 58, 296.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 19 %
2026/09/24 20:33:06.327, 58, 296.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 19 %
2026/09/24 20:33:06.577, 60, 284.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:06.828, 60, 284.00 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:07.078, 61, 294.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:07.328, 61, 294.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:07.578, 61, 327.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:07.829, 61, 327.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:08.079, 61, 324.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:08.329, 61, 324.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:08.579, 61, 319.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:08.830, 61, 319.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:09.080, 61, 318.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:09.330, 61, 318.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:09.580, 61, 326.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:09.831, 61, 326.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:10.081, 61, 326.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:10.331, 61, 326.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:10.582, 61, 310.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:10.832, 61, 310.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:11.082, 61, 306.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:11.332, 61, 306.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:11.583, 62, 322.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:11.833, 62, 322.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:12.083, 62, 331.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:12.334, 62, 331.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:12.584, 61, 324.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:12.834, 61, 324.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:13.084, 61, 313.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:13.335, 61, 313.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:13.585, 62, 322.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:13.835, 62, 322.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:14.086, 62, 332.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:14.336, 62, 332.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:14.586, 62, 322.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:14.836, 62, 322.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:15.087, 62, 307.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:15.337, 62, 307.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:15.587, 62, 308.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:15.838, 62, 308.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:16.088, 62, 327.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:16.338, 62, 327.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:16.588, 62, 326.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:16.839, 62, 326.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:17.089, 62, 321.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:17.339, 62, 321.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:17.589, 62, 319.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:17.840, 62, 319.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:18.090, 62, 325.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:18.340, 62, 325.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:18.591, 62, 327.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:18.841, 62, 327.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:19.091, 62, 310.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:19.341, 62, 310.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:19.592, 62, 308.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:19.842, 62, 308.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 20:33:20.092, 63, 322.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
