timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 16:19:55.968, 1, 0 %, 3316 MiB, 37.13 W, 180 MHz, 810 MHz, 46
2026/09/23 16:19:56.219, 0, 0 %, 32116 MiB, 98.08 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:56.219, 1, 0 %, 3316 MiB, 37.13 W, 180 MHz, 810 MHz, 46
2026/09/23 16:19:56.469, 0, 0 %, 32116 MiB, 98.08 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:56.469, 1, 0 %, 3316 MiB, 24.69 W, 172 MHz, 810 MHz, 46
2026/09/23 16:19:56.719, 0, 0 %, 32148 MiB, 95.40 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:56.719, 1, 0 %, 3316 MiB, 24.69 W, 172 MHz, 810 MHz, 46
2026/09/23 16:19:56.969, 0, 0 %, 32148 MiB, 95.40 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:56.969, 1, 0 %, 3316 MiB, 23.34 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:57.220, 0, 0 %, 32148 MiB, 95.43 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:57.220, 1, 0 %, 3316 MiB, 23.34 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:57.470, 0, 0 %, 32180 MiB, 95.43 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:57.470, 1, 0 %, 3316 MiB, 21.43 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:57.720, 0, 0 %, 32180 MiB, 95.27 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:57.720, 1, 0 %, 3316 MiB, 21.43 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:57.970, 0, 0 %, 35668 MiB, 95.27 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:57.970, 1, 0 %, 3316 MiB, 19.05 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:58.221, 0, 30 %, 35700 MiB, 97.60 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:58.221, 1, 0 %, 3316 MiB, 19.05 W, 180 MHz, 405 MHz, 46
2026/09/23 16:19:58.471, 0, 30 %, 35700 MiB, 97.60 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:58.471, 1, 0 %, 3316 MiB, 18.61 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:58.721, 0, 0 %, 35700 MiB, 97.50 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:58.721, 1, 0 %, 3316 MiB, 18.61 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:58.971, 0, 0 %, 35764 MiB, 97.50 W, 2610 MHz, 13365 MHz, 53
2026/09/23 16:19:58.971, 1, 0 %, 3316 MiB, 18.45 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:59.222, 0, 0 %, 35764 MiB, 96.10 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:59.222, 1, 0 %, 3316 MiB, 18.45 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:59.472, 0, 0 %, 35764 MiB, 96.10 W, 2602 MHz, 13365 MHz, 53
2026/09/23 16:19:59.472, 1, 0 %, 3316 MiB, 18.44 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:59.722, 0, 0 %, 35796 MiB, 95.27 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:19:59.722, 1, 0 %, 3316 MiB, 18.44 W, 180 MHz, 405 MHz, 45
2026/09/23 16:19:59.972, 0, 0 %, 35796 MiB, 95.27 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:19:59.972, 1, 0 %, 3316 MiB, 18.08 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:00.223, 0, 0 %, 35828 MiB, 95.15 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:00.223, 1, 0 %, 3316 MiB, 18.08 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:00.473, 0, 0 %, 35828 MiB, 95.15 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:00.473, 1, 0 %, 3316 MiB, 18.15 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:00.723, 0, 0 %, 39316 MiB, 95.00 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:00.723, 1, 0 %, 3316 MiB, 18.15 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:00.973, 0, 0 %, 39316 MiB, 95.00 W, 2602 MHz, 13365 MHz, 52
2026/09/23 16:20:00.973, 1, 0 %, 3316 MiB, 18.40 W, 180 MHz, 405 MHz, 45
2026/09/23 16:20:01.224, 0, 0 %, 39316 MiB, 97.37 W, 2610 MHz, 13365 MHz, 52
