#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:59:40       0    518     67      -    100     31      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:41       0    513     66      -    100     29      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:42       0    508     66      -    100     30      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:43       0    506     66      -    100     29      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:44       0    503     66      -    100     30      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:45       0    503     66      -     99     30      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:46       0    492     67      -    100     28      0      0      0      0  12481   2415  29491  29490      0 
 20260812    16:59:47       0    488     66      -     98     30      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:48       0    486     65      -    100     26      0      0      0      0  12481   2415  29491  29490      0 
 20260812    16:59:49       0    389     60      -     99     65      0      0      0      0  12481   2385  29491  29490      0 
 20260812    16:59:50       0    409     65      -    100     35      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:51       0    483     64      -    100     27      0      0      0      0  12481   2415  29491  29490      0 
 20260812    16:59:52       0    387     65      -    100     37      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:53       0    497     64      -    100     32      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:54       0    374     62      -     95     74      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:55       0    501     65      -    100     36      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:56       0    390     58      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:57       0    483     65      -    100     37      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:58       0    415     58      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    16:59:59       0    473     64      -    100     36      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:00       0    428     58      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:01       0    445     64      -    100     37      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:02       0    452     58      -     99     71      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:03       0    419     64      -    100     36      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:04       0    477     61      -    100     28      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:05       0    393     63      -    100     37      0      0      0      0  12481   2422  29491  29490      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:00:06       0    494     63      -    100     37      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:07       0    368     60      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:08       0    470     63      -    100     30      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:09       0    410     59      -     99     56      0      0      0      0  12481   2392  29491  29490      0 
 20260812    17:00:10       0    374     59      -     99     56      0      0      0      0  12481   2392  29491  29490      0 
 20260812    17:00:11       0    424     63      -    100     40      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:12       0    457     63      -    100     27      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:13       0    373     58      -     99     65      0      0      0      0  12481   2385  29491  29490      0 
 20260812    17:00:14       0    337     57      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:15       0    352     56      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:16       0    353     56      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:17       0    352     56      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:18       0    352     56      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:19       0    351     55      -    100     85      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:20       0    405     63      -    100     29      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:21       0    485     63      -    100     28      0      0      0      0  12481   2415  29491  29490      0 
 20260812    17:00:22       0    477     60      -    100     30      0      0      0      0  12481   2422  29491  29490      0 
 20260812    17:00:23       0    412     58      -     99     51      0      0      0      0  12481   2400  29491  29490      0 
 20260812    17:00:24       0    373     58      -     99     51      0      0      0      0  12481   2400  29491  29490      0 
 20260812    17:00:25       0    370     57      -     98     67      0      0      0      0  12481   2400  29491  29490      0 
 20260812    17:00:26       0    358     54      -     79     57      0      0      0      0  12481   2407  30131  30130      0 
 20260812    17:00:27       0    515     63      -    100     32      0      0      0      0  12481   2422  30131  30130      0 
 20260812    17:00:28       0    510     64      -    100     30      0      0      0      0  12481   2422  30131  30130      0 
 20260812    17:00:29       0    505     64      -    100     30      0      0      0      0  12481   2422  30707  30706      0 
 20260812    17:00:30       0    513     64      -    100     30      0      0      0      0  12481   2422  30707  30706      0 
 20260812    17:00:31       0    515     65      -    100     31      0      0      0      0  12481   2422  30707  30706      0 
 20260812    17:00:32       0    507     64      -    100     30      0      0      0      0  12481   2422  30707  30706      0 
 20260812    17:00:33       0    504     65      -    100     30      0      0      0      0  12481   2422  30707  30706      0 
 20260812    17:00:34       0    503     65      -    100     29      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:35       0    509     65      -    100     30      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:36       0    507     65      -    100     31      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:37       0    504     65      -    100     29      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:38       0    497     66      -    100     29      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:39       0    499     65      -    100     30      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:40       0    503     64      -    100     30      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:41       0    506     66      -    100     29      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:42       0    484     64      -    100     27      0      0      0      0  12481   2415  31027  31026      0 
 20260812    17:00:43       0    486     65      -    100     28      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:44       0    499     64      -    100     28      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:45       0    497     66      -    100     29      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:46       0    483     65      -    100     26      0      0      0      0  12481   2415  31027  31026      0 
 20260812    17:00:47       0    453     62      -     99     28      0      0      0      0  12481   2415  31027  31026      0 
 20260812    17:00:48       0    376     60      -    100     51      0      0      0      0  12481   2400  31027  31026      0 
 20260812    17:00:49       0    376     60      -     99     51      0      0      0      0  12481   2400  31027  31026      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:00:50       0    447     65      -    100     31      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:51       0    513     65      -    100     30      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:52       0    506     66      -    100     30      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:53       0    500     65      -    100     28      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:54       0    493     65      -    100     25      0      0      0      0  12481   2422  31027  31026      0 
 20260812    17:00:55       0    436     60      -    100     71      0      0      0      0  12481   2407  31027  31026      0 
 20260812    17:00:56       0    373     63      -    100     30      0      0      0      0  12481   2415  31027  31026      0 
 20260812    17:00:57       0    509     66      -    100     31      0      0      0      0  12481   2422  32371  32370      0 
 20260812    17:00:58       0    515     65      -    100     32      0      0      0      0  12481   2422  32371  32370      0 
 20260812    17:00:59       0    521     65      -    100     31      0      0      0      0  12481   2422  32371  32370      0 
 20260812    17:01:00       0    512     65      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:01       0    511     66      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:02       0    511     65      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:03       0    512     65      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:04       0    518     67      -    100     31      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:05       0    513     67      -    100     29      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:06       0    508     67      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:07       0    502     64      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:08       0    506     67      -    100     29      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:09       0    509     67      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:10       0    509     66      -    100     30      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:11       0    504     67      -    100     28      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:12       0    500     67      -    100     28      0      0      0      0  12481   2422  32499  32498      0 
 20260812    17:01:13       0    501     65      -    100     30      0      0      0      0  12481   2422  32691  32690      0 
 20260812    17:01:14       0    500     66      -    100     30      0      0      0      0  12481   2422  32691  32690      0 
 20260812    17:01:15       0    503     67      -    100     30      0      0      0      0  12481   2422  32691  32690      0 
 20260812    17:01:16       0    503     67      -    100     28      0      0      0      0  12481   2422  32691  32690      0 
 20260812    17:01:17       0    487     67      -    100     28      0      0      0      0  12481   2415  32691  32690      0 
 20260812    17:01:18       0    492     65      -    100     27      0      0      0      0  12481   2415  32691  32690      0 
 20260812    17:01:19       0    486     67      -     97     33      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:20       0    500     67      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:21       0    495     66      -    100     26      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:01:22       0    473     62      -    100     29      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:01:23       0    379     61      -     99     58      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:24       0    377     61      -     99     57      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:25       0    376     60      -    100     56      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:26       0    407     65      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:27       0    482     64      -    100     27      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:01:28       0    403     64      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:29       0    490     63      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:30       0    383     63      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:31       0    500     65      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:32       0    376     58      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:33       0    497     65      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:01:34       0    401     58      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:35       0    471     65      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:36       0    427     58      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:37       0    445     65      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:38       0    454     58      -    100     85      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:01:39       0    419     64      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:40       0    478     60      -     99     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:41       0    393     64      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:42       0    493     63      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:43       0    365     60      -     82     64      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:44       0    492     64      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:45       0    477     63      -    100     28      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:01:46       0    440     60      -    100     58      0      0      0      0  12481   2407  33075  33074      0 
 20260812    17:01:47       0    375     59      -     99     58      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:48       0    376     59      -     99     55      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:49       0    374     59      -    100     57      0      0      0      0  12481   2400  33075  33074      0 
 20260812    17:01:50       0    328     57      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:51       0    352     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:52       0    352     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:53       0    352     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:54       0    351     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:55       0    352     55      -     99     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:56       0    351     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:57       0    351     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:58       0    351     55      -     98     84      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:01:59       0    351     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:00       0    350     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:01       0    358     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:02       0    496     62      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:03       0    384     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:04       0    350     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:05       0    351     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:07       0    351     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:08       0    477     61      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:09       0    408     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:10       0    350     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:11       0    350     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:12       0    350     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:13       0    350     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:14       0    350     54      -     99     84      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:15       0    351     59      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:16       0    489     60      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:17       0    368     54      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:18       0    495     61      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:02:19       0    390     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:20       0    470     61      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:21       0    417     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:22       0    460     62      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:23       0    427     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:24       0    436     62      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:25       0    449     56      -     99     35      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:26       0    410     62      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:27       0    476     60      -    100     29      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:02:28       0    386     61      -     95     54      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:29       0    489     61      -    100     35      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:30       0    372     55      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:31       0    497     63      -    100     38      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:32       0    387     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:33       0    478     63      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:34       0    410     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:35       0    450     63      -    100     38      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:36       0    436     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:37       0    428     61      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:38       0    465     57      -     99     48      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:02:39       0    401     61      -    100     38      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:40       0    472     57      -     99     60      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:02:41       0    394     62      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:42       0    489     61      -    100     27      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:43       0    377     61      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:44       0    496     64      -    100     38      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:45       0    381     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:46       0    482     63      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:47       0    405     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:48       0    459     63      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:49       0    433     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:50       0    433     63      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:51       0    459     57      -    100     85      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:02:52       0    409     63      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:53       0    483     61      -    100     27      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:54       0    383     62      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:55       0    494     62      -    100     32      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:56       0    372     60      -     95     71      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:57       0    496     63      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:58       0    373     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:02:59       0    480     62      -    100     30      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:00       0    488     62      -    100     27      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:01       0    433     57      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:02       0    383     63      -    100     32      0      0      0      0  12481   2415  33075  33074      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:03:03       0    495     63      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:04       0    489     64      -    100     28      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:05       0    383     56      -     99     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:06       0    441     63      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:07       0    495     64      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:08       0    473     62      -    100     27      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:09       0    347     59      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:10       0    494     63      -    100     30      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:11       0    488     63      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:12       0    420     57      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:13       0    400     63      -    100     32      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:14       0    494     63      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:15       0    484     63      -    100     27      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:16       0    360     57      -    100     74      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:17       0    471     63      -    100     30      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:18       0    490     63      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:19       0    448     58      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:20       0    370     62      -    100     32      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:21       0    496     64      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:22       0    489     64      -    100     28      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:23       0    391     57      -    100     74      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:24       0    430     64      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:25       0    495     63      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:26       0    480     62      -    100     28      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:27       0    350     57      -    100     74      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:28       0    486     63      -    100     30      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:29       0    490     63      -    100     28      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:30       0    434     57      -    100     74      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:31       0    384     63      -    100     32      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:32       0    497     63      -    100     29      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:33       0    489     64      -    100     28      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:34       0    369     57      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:35       0    427     62      -    100     37      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:36       0    441     57      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:37       0    425     62      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:38       0    466     58      -    100     27      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:39       0    401     62      -    100     38      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:40       0    486     62      -    100     33      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:41       0    378     61      -     95     78      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:42       0    497     64      -    100     35      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:43       0    370     56      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:44       0    497     64      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:45       0    397     57      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:46       0    468     64      -    100     35      0      0      0      0  12481   2422  33075  33074      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    17:03:47       0    425     57      -    100     85      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:48       0    442     63      -    100     36      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:49       0    448     57      -     99     66      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:50       0    416     63      -    100     35      0      0      0      0  12481   2422  33075  33074      0 
 20260812    17:03:51       0    459     58      -     99     78      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:52       0    346     56      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:53       0    339     56      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:54       0    339     55      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:55       0    409     62      -    100     32      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:56       0    452     61      -    100     27      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:57       0    353     59      -     99     68      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:58       0    471     62      -    100     30      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:03:59       0    378     56      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:00       0    339     55      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:01       0    339     55      -    100     74      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:02       0    339     55      -    100     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:03       0    338     55      -     99     75      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:04       0    340     54      -     99     78      0      0      0      0  12481   2415  33075  33074      0 
 20260812    17:04:05       0    104     48      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    17:04:06       0     89     47      -      4      0      0      0      0      0  12481   2422   1427   1426      0 
 20260812    17:04:07       0     87     47      -      1      0      0      0      0      0  12481   2422   4601   4600      0 
 20260812    17:04:08       0     87     46      -      0      0      0      0      0      0  12481   2422   7357   7356      0 
 20260812    17:04:09       0     87     45      -      8      1      0      0      0      0  12481   2422  10115  10114      0 
 20260812    17:04:10       0     87     45      -      8      1      0      0      0      0  12481   2422  12871  12870      0 
 20260812    17:04:11       0     88     44      -      8      1      0      0      0      0  12481   2422  16109  16108      0 
 20260812    17:04:12       0     91     44      -      0      0      0      0      0      0  12481   2400  17455  17454      0 
 20260812    17:04:13       0    307     52      -     94     49      0      0      0      0  12481   2400  19855  19854      0 
 20260812    17:04:14       0    385     51      -     95     41      0      0      0      0  12481   2400  19855  19854      0 
 20260812    17:04:15       0    383     53      -     96     50      0      0      0      0  12481   2400  20271  20270      0 
 20260812    17:04:16       0    377     50      -     98     53      0      0      0      0  12481   2400  20271  20270      0 
 20260812    17:04:17       0    399     54      -     94     49      0      0      0      0  12481   2407  20751  20750      0 
 20260812    17:04:18       0    374     51      -     99     53      0      0      0      0  12481   2400  20751  20750      0 
 20260812    17:04:19       0    411     54      -     95     48      0      0      0      0  12481   2407  21167  21166      0 
 20260812    17:04:20       0    364     51      -     99     53      0      0      0      0  12481   2400  21167  21166      0 
 20260812    17:04:21       0    415     55      -     95     47      0      0      0      0  12481   2407  21583  21582      0 
 20260812    17:04:22       0    333     48      -     89     50      0      0      0      0  12481   2407  21935  21934      0 
 20260812    17:04:23       0    365     54      -     94     38      0      0      0      0  12481   2407  21999  21998      0 
 20260812    17:04:24       0    310     49      -     89     50      0      0      0      0  12481   2407  22191  22190      0 
 20260812    17:04:25       0    362     54      -     95     51      0      0      0      0  12481   2407  22287  22286      0 
