timestamp, uuid, memory.used [MiB], memory.free [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/21 03:23:41.068, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.38, 35
2026/09/21 03:23:41.318, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.38, 35
2026/09/21 03:23:41.568, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.38, 35
2026/09/21 03:23:41.818, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.36, 35
2026/09/21 03:23:42.068, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.33, 35
2026/09/21 03:23:42.319, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.34, 35
2026/09/21 03:23:42.569, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.31, 35
2026/09/21 03:23:42.819, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.31, 35
2026/09/21 03:23:43.069, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.31, 35
2026/09/21 03:23:43.319, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.31, 35
2026/09/21 03:23:43.569, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:43.819, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:44.069, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:44.319, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:44.569, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:44.819, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:45.069, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.21, 35
2026/09/21 03:23:45.320, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 90.89, 35
2026/09/21 03:23:45.570, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.14, 35
2026/09/21 03:23:45.820, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.04, 35
2026/09/21 03:23:46.070, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.92, 35
2026/09/21 03:23:46.320, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.15, 35
2026/09/21 03:23:46.570, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.39, 35
2026/09/21 03:23:46.820, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.34, 35
2026/09/21 03:23:47.070, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.38, 35
2026/09/21 03:23:47.320, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.37, 35
2026/09/21 03:23:47.570, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.37, 35
2026/09/21 03:23:47.820, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.40, 35
2026/09/21 03:23:48.071, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.40, 35
2026/09/21 03:23:48.321, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.40, 35
2026/09/21 03:23:48.571, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.40, 35
2026/09/21 03:23:48.821, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.40, 35
2026/09/21 03:23:49.071, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:49.321, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:49.571, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:49.821, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:50.071, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:50.321, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:50.571, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.18, 35
2026/09/21 03:23:50.822, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.78, 35
2026/09/21 03:23:51.072, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.15, 35
2026/09/21 03:23:51.322, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.08, 35
2026/09/21 03:23:51.572, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.69, 35
2026/09/21 03:23:51.822, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.74, 35
2026/09/21 03:23:52.072, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 93.51, 36
2026/09/21 03:23:52.322, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 93.76, 35
2026/09/21 03:23:52.572, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.67, 35
2026/09/21 03:23:52.822, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 93.07, 35
2026/09/21 03:23:53.072, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.35, 35
2026/09/21 03:23:53.322, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 92.08, 35
2026/09/21 03:23:53.572, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.87, 35
2026/09/21 03:23:53.822, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.45, 35
2026/09/21 03:23:54.073, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.84, 35
2026/09/21 03:23:54.323, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 725, 96526, 0, 91.85, 35
2026/09/21 03:23:54.573, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 949, 96302, 3, 91.88, 35
2026/09/21 03:23:54.823, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 981, 96270, 18, 100.17, 36
2026/09/21 03:23:55.073, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 983, 96268, 9, 106.04, 36
2026/09/21 03:23:55.323, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 983, 96268, 0, 106.07, 36
2026/09/21 03:23:55.573, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 983, 96268, 0, 106.09, 36
2026/09/21 03:23:55.823, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 983, 96268, 0, 98.00, 35
2026/09/21 03:23:56.073, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 29911, 67340, 24, 97.71, 36
2026/09/21 03:23:56.323, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 68695, 28556, 61, 105.51, 36
2026/09/21 03:23:56.573, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 77719, 19532, 8, 114.03, 36
2026/09/21 03:23:56.823, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 0, 97250, 88, 120.66, 36
2026/09/21 03:23:57.078, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 22, 97229, 0, 119.70, 36
2026/09/21 03:23:57.333, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 947, 96304, 7, 110.11, 36
2026/09/21 03:23:57.593, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 1877, 95374, 9, 105.98, 36
2026/09/21 03:23:57.845, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 3223, 94028, 9, 94.03, 36
2026/09/21 03:23:58.095, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 4153, 93098, 9, 94.12, 36
2026/09/21 03:23:58.345, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 5499, 91752, 7, 93.21, 36
2026/09/21 03:23:58.596, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 6397, 90854, 9, 93.29, 36
2026/09/21 03:23:58.846, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 7775, 89476, 9, 93.52, 36
2026/09/21 03:23:59.096, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9121, 88130, 9, 93.63, 36
2026/09/21 03:23:59.346, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 10053, 87198, 9, 93.60, 36
2026/09/21 03:23:59.596, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 11399, 85852, 9, 93.65, 36
2026/09/21 03:23:59.846, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12777, 84474, 17, 93.71, 36
2026/09/21 03:24:00.096, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14123, 83128, 9, 93.60, 36
2026/09/21 03:24:00.357, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 15021, 82230, 9, 93.56, 36
2026/09/21 03:24:00.607, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16399, 80852, 9, 93.59, 36
2026/09/21 03:24:00.858, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17745, 79506, 9, 93.66, 36
2026/09/21 03:24:01.114, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19093, 78158, 9, 93.66, 36
2026/09/21 03:24:01.364, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19093, 78158, 0, 93.23, 36
2026/09/21 03:24:01.614, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 81, 106.52, 38
2026/09/21 03:24:01.864, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 92, 147.24, 39
2026/09/21 03:24:02.114, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 92, 174.02, 39
2026/09/21 03:24:02.364, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 220.83, 40
2026/09/21 03:24:02.614, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 237.51, 40
2026/09/21 03:24:02.864, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 241.84, 40
2026/09/21 03:24:03.114, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 243.92, 40
2026/09/21 03:24:03.364, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 244.93, 40
2026/09/21 03:24:03.614, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 245.19, 40
2026/09/21 03:24:03.864, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 245.62, 40
2026/09/21 03:24:04.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 245.80, 40
2026/09/21 03:24:04.365, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 245.90, 41
2026/09/21 03:24:04.615, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 246.60, 41
2026/09/21 03:24:04.865, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 247.26, 41
2026/09/21 03:24:05.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 247.81, 41
2026/09/21 03:24:05.365, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.50, 41
2026/09/21 03:24:05.615, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.69, 41
2026/09/21 03:24:05.865, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.82, 41
2026/09/21 03:24:06.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 248.89, 41
2026/09/21 03:24:06.365, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.53, 41
2026/09/21 03:24:06.615, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.63, 41
2026/09/21 03:24:06.865, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.77, 41
2026/09/21 03:24:07.115, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.34, 41
2026/09/21 03:24:07.366, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.80, 42
2026/09/21 03:24:07.616, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 248.98, 42
2026/09/21 03:24:07.866, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 249.46, 42
2026/09/21 03:24:08.116, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 249.89, 42
2026/09/21 03:24:08.366, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 250.78, 42
2026/09/21 03:24:08.616, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 250.71, 42
2026/09/21 03:24:08.866, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 90, 250.53, 42
2026/09/21 03:24:09.116, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 250.44, 42
2026/09/21 03:24:09.366, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 250.89, 42
2026/09/21 03:24:09.616, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 19253, 77998, 91, 251.48, 42
