2026/08/13 10:54:19.484, 0, P0, 60, 74.28, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:19.735, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:19.987, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:20.238, 0, P0, 60, 74.27, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:20.494, 0, P0, 60, 74.27, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:20.746, 0, P0, 60, 74.21, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:20.997, 0, P0, 60, 74.21, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:21.248, 0, P0, 60, 74.21, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:21.500, 0, P0, 60, 74.21, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:21.751, 0, P0, 60, 74.30, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:22.003, 0, P0, 60, 74.30, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:22.254, 0, P0, 60, 74.33, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:22.506, 0, P0, 60, 74.33, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:22.757, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:23.008, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:23.260, 0, P0, 60, 74.28, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:23.511, 0, P0, 60, 74.28, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:23.763, 0, P0, 60, 74.23, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:24.014, 0, P0, 60, 74.23, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:24.266, 0, P0, 60, 74.26, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:24.517, 0, P0, 60, 74.26, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:24.768, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:25.020, 0, P0, 60, 74.24, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:25.271, 0, P0, 60, 74.26, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:25.522, 0, P0, 60, 74.26, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:25.774, 0, P0, 60, 74.23, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:26.025, 0, P0, 60, 74.23, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:26.276, 0, P0, 60, 74.23, [N/A], 1132, 20696, 3288, 100
2026/08/13 10:54:26.528, 0, P0, 60, 74.23, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:26.779, 0, P0, 60, 74.18, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:27.030, 0, P0, 60, 74.18, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:27.282, 0, P0, 60, 74.21, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:27.533, 0, P0, 60, 74.21, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:27.784, 0, P0, 60, 74.36, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:28.036, 0, P0, 60, 74.36, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:28.288, 0, P0, 60, 74.34, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:28.539, 0, P0, 60, 74.34, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:28.790, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:29.042, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:29.293, 0, P0, 60, 74.28, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:29.545, 0, P0, 60, 74.28, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:29.796, 0, P0, 60, 74.24, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:30.048, 0, P0, 60, 74.24, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:30.299, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:30.551, 0, P0, 60, 74.35, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:30.808, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:31.059, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:31.311, 0, P0, 60, 74.36, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:31.562, 0, P0, 60, 74.36, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:31.814, 0, P0, 60, 74.34, [N/A], 1132, 20728, 3256, 99
2026/08/13 10:54:32.065, 0, P0, 60, 74.34, [N/A], 1132, 20728, 3256, 99
2026/08/13 10:54:32.316, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:32.568, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:32.819, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:33.070, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:33.322, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:33.573, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:33.824, 0, P0, 60, 74.26, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:34.076, 0, P0, 60, 74.26, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:34.327, 0, P0, 60, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:34.579, 0, P0, 60, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:34.830, 0, P0, 60, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:35.082, 0, P0, 60, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:35.333, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:35.584, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:35.836, 0, P0, 60, 74.28, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:36.087, 0, P0, 60, 74.28, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:36.339, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:36.590, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:36.842, 0, P0, 60, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:37.093, 0, P0, 60, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:37.344, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:37.596, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:37.847, 0, P0, 60, 74.44, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:38.099, 0, P0, 60, 74.44, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:38.350, 0, P0, 60, 74.43, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:38.602, 0, P0, 60, 74.43, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:38.853, 0, P0, 60, 74.46, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:39.105, 0, P0, 60, 74.46, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:39.356, 0, P0, 60, 74.40, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:39.607, 0, P0, 60, 74.40, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:39.859, 0, P0, 59, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:40.110, 0, P0, 59, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:40.362, 0, P0, 60, 74.37, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:40.618, 0, P0, 60, 74.37, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:40.869, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:41.124, 0, P0, 60, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:41.375, 0, P0, 60, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:41.627, 0, P0, 60, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:41.878, 0, P0, 60, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:42.130, 0, P0, 60, 74.40, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:42.381, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:42.633, 0, P0, 60, 74.36, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:42.884, 0, P0, 60, 74.44, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:43.135, 0, P0, 60, 74.44, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:43.387, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:43.638, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:43.890, 0, P0, 59, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:44.141, 0, P0, 59, 74.38, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:44.393, 0, P0, 59, 74.40, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:44.644, 0, P0, 59, 74.40, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:44.895, 0, P0, 59, 74.45, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:45.147, 0, P0, 59, 74.45, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:45.398, 0, P0, 59, 74.41, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:45.650, 0, P0, 59, 74.41, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:45.901, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:46.152, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:46.404, 0, P0, 59, 74.29, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:46.655, 0, P0, 59, 74.29, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:46.906, 0, P0, 59, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:47.158, 0, P0, 59, 74.31, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:47.409, 0, P0, 59, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:47.661, 0, P0, 59, 74.42, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:47.912, 0, P0, 59, 74.33, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:48.164, 0, P0, 59, 74.33, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:48.415, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:48.666, 0, P0, 60, 74.32, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:48.918, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:49.169, 0, P0, 60, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:49.420, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:49.672, 0, P0, 59, 74.38, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:49.923, 0, P0, 59, 74.39, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:50.175, 0, P0, 59, 74.39, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:50.432, 0, P0, 59, 74.37, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:50.683, 0, P0, 59, 74.30, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:50.934, 0, P0, 59, 74.30, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:51.186, 0, P0, 59, 74.27, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:51.437, 0, P0, 59, 74.27, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:51.689, 0, P0, 59, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:51.940, 0, P0, 59, 74.31, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:52.191, 0, P0, 59, 74.22, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:52.443, 0, P0, 59, 74.22, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:52.694, 0, P0, 59, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:52.945, 0, P0, 59, 74.26, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:53.197, 0, P0, 59, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:53.449, 0, P0, 59, 74.34, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:53.700, 0, P0, 59, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:53.951, 0, P0, 59, 74.33, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:54.203, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:54.454, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:54.706, 0, P0, 59, 73.72, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:54.957, 0, P0, 59, 73.72, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:55.208, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:55.460, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:55.711, 0, P0, 59, 73.96, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:55.962, 0, P0, 59, 73.96, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:56.214, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:56.465, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:56.716, 0, P0, 59, 73.97, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:56.968, 0, P0, 59, 73.97, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:57.219, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:57.471, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:57.722, 0, P0, 59, 73.87, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:57.974, 0, P0, 59, 73.87, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:58.225, 0, P0, 59, 73.84, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:58.476, 0, P0, 59, 73.84, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:54:58.728, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:58.979, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:59.230, 0, P0, 59, 73.90, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:59.482, 0, P0, 59, 73.90, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:59.733, 0, P0, 59, 74.04, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:54:59.985, 0, P0, 59, 74.04, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:00.236, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:00.488, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:00.745, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:00.996, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:01.247, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:01.499, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:01.750, 0, P0, 59, 73.89, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:02.002, 0, P0, 59, 73.89, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:02.253, 0, P0, 59, 73.92, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:02.505, 0, P0, 59, 73.92, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:02.756, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:03.007, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:03.259, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:03.510, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:03.762, 0, P0, 59, 73.88, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:04.013, 0, P0, 59, 73.88, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:04.265, 0, P0, 59, 73.84, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:04.516, 0, P0, 59, 73.84, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:04.768, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:05.019, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:05.271, 0, P0, 59, 73.89, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:05.522, 0, P0, 59, 73.89, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:05.773, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:06.025, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:06.276, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:06.528, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:06.779, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:07.030, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:07.282, 0, P0, 59, 74.02, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:07.533, 0, P0, 59, 74.02, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:07.785, 0, P0, 59, 74.02, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:08.036, 0, P0, 59, 74.02, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:08.288, 0, P0, 59, 74.03, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:08.539, 0, P0, 59, 74.03, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:08.790, 0, P0, 59, 74.00, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:09.042, 0, P0, 59, 74.00, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:09.293, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:09.545, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:09.796, 0, P0, 59, 73.90, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:10.047, 0, P0, 59, 73.90, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:10.299, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:10.556, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:10.807, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:11.059, 0, P0, 59, 73.86, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:11.311, 0, P0, 59, 73.95, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:11.562, 0, P0, 59, 73.95, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:11.813, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:12.065, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:12.316, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:12.568, 0, P0, 59, 73.93, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:12.819, 0, P0, 59, 73.95, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:13.070, 0, P0, 59, 73.95, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:13.322, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:13.573, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:13.824, 0, P0, 59, 73.98, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:14.076, 0, P0, 59, 73.98, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:14.327, 0, P0, 59, 74.01, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:14.578, 0, P0, 59, 74.01, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:14.830, 0, P0, 59, 74.01, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:15.081, 0, P0, 59, 74.01, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:15.333, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:15.584, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:15.836, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:16.087, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:16.338, 0, P0, 59, 73.79, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:16.590, 0, P0, 59, 73.79, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:16.841, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:17.093, 0, P0, 59, 73.82, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:17.344, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:17.595, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:17.847, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:18.098, 0, P0, 59, 73.91, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:18.350, 0, P0, 59, 73.99, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:18.601, 0, P0, 59, 73.99, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:18.852, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:19.104, 0, P0, 59, 73.96, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:19.355, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:19.607, 0, P0, 59, 73.94, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:19.858, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:20.110, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:20.366, 0, P0, 59, 74.08, [N/A], 1125, 20728, 3256, 99
2026/08/13 10:55:20.618, 0, P0, 59, 74.08, [N/A], 1125, 20728, 3256, 99
2026/08/13 10:55:20.869, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:21.120, 0, P0, 59, 74.00, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:21.372, 0, P0, 59, 74.02, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:21.623, 0, P0, 59, 74.02, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:21.874, 0, P0, 59, 74.10, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:22.126, 0, P0, 59, 74.10, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:22.377, 0, P0, 59, 74.08, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:22.628, 0, P0, 59, 74.08, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:22.880, 0, P0, 59, 73.82, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:23.131, 0, P0, 59, 73.82, [N/A], 1132, 20728, 3256, 100
2026/08/13 10:55:23.382, 0, P0, 59, 73.88, [N/A], 1125, 20728, 3256, 100
2026/08/13 10:55:23.634, 0, P0, 59, 73.88, [N/A], 1125, 20723, 3262, 100
2026/08/13 10:55:23.900, 0, P0, 57, 61.93, [N/A], 1192, 49, 23936, 46
2026/08/13 10:55:24.151, 0, P0, 57, 61.93, [N/A], 1192, 49, 23936, 46
2026/08/13 10:55:24.402, 0, P0, 56, 38.05, [N/A], 1192, 49, 23936, 0
2026/08/13 10:55:24.653, 0, P0, 56, 38.05, [N/A], 1192, 49, 23936, 0
2026/08/13 10:55:24.904, 0, P0, 56, 27.17, [N/A], 1192, 344, 23640, 0
2026/08/13 10:55:25.155, 0, P0, 56, 27.17, [N/A], 1192, 344, 23640, 0
2026/08/13 10:55:25.406, 0, P0, 55, 26.10, [N/A], 1192, 1464, 22520, 0
2026/08/13 10:55:25.657, 0, P0, 55, 26.10, [N/A], 1192, 2168, 21816, 0
2026/08/13 10:55:25.909, 0, P0, 55, 26.85, [N/A], 1192, 2840, 21144, 12
2026/08/13 10:55:26.160, 0, P0, 55, 26.85, [N/A], 1192, 3512, 20472, 12
2026/08/13 10:55:26.411, 0, P0, 55, 26.94, [N/A], 1192, 4152, 19832, 10
2026/08/13 10:55:26.662, 0, P0, 55, 26.94, [N/A], 1192, 4824, 19160, 10
2026/08/13 10:55:26.914, 0, P0, 55, 26.83, [N/A], 1192, 5560, 18424, 10
2026/08/13 10:55:27.165, 0, P0, 55, 26.83, [N/A], 1192, 6200, 17784, 10
2026/08/13 10:55:27.416, 0, P0, 55, 26.79, [N/A], 1192, 6872, 17112, 11
2026/08/13 10:55:27.667, 0, P0, 55, 26.79, [N/A], 1192, 7576, 16408, 11
2026/08/13 10:55:27.919, 0, P0, 55, 26.82, [N/A], 1192, 8248, 15736, 10
2026/08/13 10:55:28.170, 0, P0, 55, 26.82, [N/A], 1192, 8920, 15064, 10
2026/08/13 10:55:28.421, 0, P0, 55, 26.80, [N/A], 1192, 9624, 14360, 11
2026/08/13 10:55:28.672, 0, P0, 55, 26.80, [N/A], 1192, 10296, 13688, 11
2026/08/13 10:55:28.924, 0, P0, 55, 26.72, [N/A], 1192, 10936, 13048, 10
2026/08/13 10:55:29.182, 0, P0, 55, 26.72, [N/A], 1192, 11640, 12344, 10
2026/08/13 10:55:29.433, 0, P0, 55, 26.75, [N/A], 1192, 12248, 11736, 8
2026/08/13 10:55:29.685, 0, P0, 55, 26.75, [N/A], 1192, 12952, 11032, 8
2026/08/13 10:55:29.936, 0, P0, 55, 26.75, [N/A], 1192, 13560, 10424, 10
2026/08/13 10:55:30.187, 0, P0, 55, 26.75, [N/A], 1192, 14168, 9816, 10
2026/08/13 10:55:30.438, 0, P0, 55, 26.68, [N/A], 1192, 14488, 9496, 8
2026/08/13 10:55:30.689, 0, P0, 55, 26.68, [N/A], 1192, 14488, 9496, 8
2026/08/13 10:55:30.940, 0, P0, 54, 26.35, [N/A], 1192, 15640, 8344, 0
