timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 17:12:36.237, 71, 454.36 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:36.487, 72, 459.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:36.737, 72, 459.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:36.987, 72, 477.46 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:37.237, 72, 477.46 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:37.487, 72, 470.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:37.737, 72, 470.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:37.987, 72, 452.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:38.238, 72, 452.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:38.488, 72, 459.11 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:38.738, 72, 459.11 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:38.988, 73, 480.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:39.238, 73, 480.32 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:39.488, 72, 476.51 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:39.738, 72, 476.51 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:39.988, 72, 458.71 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:40.238, 72, 458.71 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:40.489, 73, 465.00 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:40.739, 73, 465.00 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:40.989, 73, 478.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:41.239, 73, 478.91 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:41.489, 73, 473.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:41.739, 73, 473.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:41.989, 72, 457.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:42.239, 72, 457.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:42.489, 73, 460.78 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:42.739, 73, 460.78 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:42.989, 73, 481.19 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:43.240, 73, 481.19 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:43.490, 73, 476.31 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:43.740, 73, 476.31 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:43.990, 72, 462.94 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:44.240, 72, 462.94 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:44.490, 73, 466.94 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:44.740, 73, 466.94 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:44.990, 73, 480.62 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:45.240, 73, 480.62 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:45.491, 73, 473.84 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:45.741, 73, 473.84 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:45.991, 73, 454.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:46.241, 73, 454.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:46.491, 73, 461.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:46.741, 73, 461.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:46.991, 73, 482.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:47.241, 73, 482.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:47.491, 73, 478.44 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:47.741, 73, 478.44 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:47.991, 73, 460.81 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:48.242, 73, 460.81 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:48.492, 73, 467.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:48.742, 73, 467.51 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:48.992, 74, 480.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:49.242, 74, 480.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:49.492, 73, 474.46 W, 2805 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:49.742, 73, 474.46 W, 2805 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:49.992, 73, 455.91 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:50.242, 73, 455.91 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:50.493, 74, 461.97 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:50.743, 74, 461.97 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:50.993, 74, 482.67 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:51.243, 74, 482.67 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:51.493, 73, 478.03 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:51.743, 73, 478.03 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:51.993, 73, 464.43 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:52.243, 73, 464.43 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:52.493, 74, 467.38 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:52.743, 74, 467.38 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:52.993, 74, 484.07 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:53.244, 74, 484.07 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:53.494, 74, 475.08 W, 2805 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:53.744, 74, 475.08 W, 2805 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:12:53.994, 73, 459.54 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:54.244, 73, 459.54 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:54.494, 74, 463.03 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:54.744, 74, 463.03 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:54.994, 74, 483.75 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:55.244, 74, 483.75 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:55.495, 74, 478.48 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:55.745, 74, 478.48 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:55.995, 73, 464.53 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:56.245, 73, 464.53 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:56.495, 74, 467.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:56.745, 74, 467.85 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:12:56.995, 74, 484.41 W, 2812 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 17:12:57.246, 74, 484.41 W, 2812 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 17:12:57.496, 67, 358.97 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:12:57.746, 67, 358.97 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:12:57.996, 66, 188.46 W, 2835 MHz, 14001 MHz, 38 MiB, 0 %
2026/09/26 17:12:58.247, 66, 188.46 W, 2835 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/26 17:12:58.497, 66, 118.06 W, 2835 MHz, 14001 MHz, 2420 MiB, 0 %
2026/09/26 17:12:58.747, 66, 118.06 W, 2835 MHz, 14001 MHz, 3476 MiB, 0 %
2026/09/26 17:12:58.997, 65, 116.98 W, 2737 MHz, 13365 MHz, 4564 MiB, 14 %
2026/09/26 17:12:59.248, 65, 116.98 W, 2737 MHz, 13365 MHz, 5652 MiB, 14 %
2026/09/26 17:12:59.498, 64, 105.02 W, 2625 MHz, 13365 MHz, 6708 MiB, 16 %
2026/09/26 17:12:59.748, 64, 105.02 W, 2625 MHz, 13365 MHz, 7796 MiB, 16 %
2026/09/26 17:12:59.998, 64, 95.85 W, 2625 MHz, 13365 MHz, 8852 MiB, 15 %
2026/09/26 17:13:00.248, 64, 95.85 W, 2625 MHz, 13365 MHz, 9940 MiB, 15 %
2026/09/26 17:13:00.498, 64, 95.39 W, 2625 MHz, 13365 MHz, 10996 MiB, 14 %
2026/09/26 17:13:00.749, 64, 95.39 W, 2625 MHz, 13365 MHz, 12084 MiB, 14 %
2026/09/26 17:13:00.999, 63, 94.61 W, 2625 MHz, 13365 MHz, 13140 MiB, 15 %
2026/09/26 17:13:01.249, 63, 94.61 W, 2625 MHz, 13365 MHz, 14228 MiB, 15 %
2026/09/26 17:13:01.499, 63, 94.41 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/26 17:13:01.749, 63, 94.41 W, 2625 MHz, 13365 MHz, 14740 MiB, 15 %
2026/09/26 17:13:01.999, 63, 93.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:02.250, 63, 93.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:02.500, 62, 91.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:02.750, 62, 91.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:03.000, 62, 91.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:03.250, 62, 91.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:03.500, 62, 91.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:03.750, 62, 91.41 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:04.000, 62, 89.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:04.251, 62, 89.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:04.501, 62, 89.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:04.751, 62, 89.04 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:05.001, 61, 88.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:05.251, 61, 88.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:05.501, 61, 88.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:05.751, 61, 88.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:06.002, 61, 87.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:06.252, 61, 87.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:06.502, 61, 87.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:06.752, 61, 87.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:07.002, 61, 87.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:07.252, 61, 87.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:07.502, 61, 87.74 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:07.753, 60, 87.00 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:13:08.003, 60, 87.00 W, 2617 MHz, 13365 MHz, 15924 MiB, 0 %
2026/09/26 17:13:08.253, 66, 116.40 W, 2767 MHz, 13365 MHz, 16500 MiB, 94 %
2026/09/26 17:13:08.503, 66, 116.40 W, 2767 MHz, 13365 MHz, 16820 MiB, 94 %
2026/09/26 17:13:08.753, 68, 311.49 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:09.003, 68, 311.49 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:09.254, 68, 432.34 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:09.504, 68, 432.34 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:09.754, 69, 456.49 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:10.004, 69, 456.49 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:10.254, 69, 471.14 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:10.504, 69, 471.14 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 17:13:10.754, 69, 460.49 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:11.004, 69, 460.49 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:11.254, 69, 443.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:11.504, 69, 443.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:11.754, 70, 451.34 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:12.005, 70, 451.34 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:12.255, 70, 470.89 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:12.505, 70, 470.89 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:12.755, 70, 468.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:13.005, 70, 468.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:13.255, 69, 451.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:13.505, 69, 451.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:13.755, 70, 459.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:14.005, 70, 459.58 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:14.255, 70, 473.75 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:14.505, 70, 473.75 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:14.755, 70, 466.02 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:15.006, 70, 466.02 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:15.256, 70, 446.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:15.506, 70, 446.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:15.756, 71, 454.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:16.006, 71, 454.60 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:16.256, 71, 473.69 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:16.506, 71, 473.69 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:16.756, 70, 470.60 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:17.006, 70, 470.60 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:17.256, 70, 454.13 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:17.507, 70, 454.13 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:17.757, 71, 461.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:18.007, 71, 461.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:18.257, 71, 478.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:18.507, 71, 478.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:18.757, 71, 466.61 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:19.007, 71, 466.61 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:19.257, 70, 452.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:19.507, 70, 452.26 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:19.758, 71, 459.67 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:20.008, 71, 459.67 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:20.258, 71, 477.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:20.508, 71, 477.59 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:20.758, 71, 473.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:21.009, 71, 473.27 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:21.259, 71, 458.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:21.509, 71, 458.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:21.759, 72, 463.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:22.009, 72, 463.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:22.259, 72, 479.57 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:22.509, 72, 479.57 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:22.759, 71, 467.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:23.009, 71, 467.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:23.260, 71, 452.39 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:23.510, 71, 452.39 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:23.760, 72, 456.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:24.010, 72, 456.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:24.260, 72, 475.84 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:24.510, 72, 475.84 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:24.760, 71, 473.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:25.010, 71, 473.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:25.260, 71, 456.43 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:25.510, 71, 456.43 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:25.761, 72, 463.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:26.011, 72, 463.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:26.261, 72, 480.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:26.511, 72, 480.35 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:26.761, 72, 470.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:27.011, 72, 470.05 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:27.261, 71, 454.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:27.511, 71, 454.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:27.761, 72, 458.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:28.011, 72, 458.05 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:28.261, 72, 479.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:28.511, 72, 479.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:28.762, 72, 473.45 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:29.012, 72, 473.45 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:29.262, 72, 456.15 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:29.512, 72, 456.15 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:29.762, 72, 459.47 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:30.012, 72, 459.47 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:30.262, 73, 478.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:30.512, 73, 478.95 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:30.762, 72, 476.66 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:31.012, 72, 476.66 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:31.262, 72, 462.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:31.513, 72, 462.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:31.763, 73, 465.02 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:32.013, 73, 465.02 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:32.263, 73, 481.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:32.513, 73, 481.53 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:32.763, 72, 474.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:33.013, 72, 474.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 99 %
2026/09/26 17:13:33.263, 72, 456.73 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:33.513, 72, 456.73 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:33.763, 73, 459.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:34.014, 73, 459.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:34.264, 73, 479.69 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:34.514, 73, 479.69 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:34.764, 73, 477.40 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:35.014, 73, 477.40 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:35.264, 72, 463.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:35.514, 72, 463.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:35.764, 73, 465.93 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:36.014, 73, 465.93 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:36.264, 73, 481.98 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:36.514, 73, 481.98 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:36.764, 73, 473.03 W, 2805 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:37.015, 73, 473.03 W, 2805 MHz, 13365 MHz, 17108 MiB, 98 %
2026/09/26 17:13:37.265, 72, 453.86 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:37.515, 72, 453.86 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:37.765, 73, 461.14 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:38.015, 73, 461.14 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:38.265, 73, 480.11 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:38.515, 73, 480.11 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:38.765, 73, 476.41 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:39.015, 73, 476.41 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:39.266, 73, 463.24 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:39.516, 73, 463.24 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:39.766, 74, 466.34 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:40.016, 74, 466.34 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:40.266, 74, 479.76 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 17:13:40.516, 74, 479.76 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
