timestamp, uuid, memory.used [MiB], memory.free [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/21 10:39:27.541, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 7123, 90128, 6, 94.91, 39
2026/09/21 10:39:27.791, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 7923, 89328, 7, 94.91, 39
2026/09/21 10:39:28.041, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 8755, 88496, 6, 94.92, 39
2026/09/21 10:39:28.292, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9555, 87696, 6, 94.83, 39
2026/09/21 10:39:28.542, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 10387, 86864, 7, 94.78, 39
2026/09/21 10:39:28.792, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 11155, 86096, 6, 94.66, 39
2026/09/21 10:39:29.042, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12019, 85232, 6, 94.72, 39
2026/09/21 10:39:29.292, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12851, 84400, 7, 94.79, 38
2026/09/21 10:39:29.542, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 13651, 83600, 7, 94.76, 38
2026/09/21 10:39:29.792, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14483, 82768, 6, 94.95, 38
2026/09/21 10:39:30.042, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14515, 82736, 5, 94.68, 38
2026/09/21 10:39:30.292, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 0, 94.43, 38
2026/09/21 10:39:30.542, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 159.57, 43
2026/09/21 10:39:30.792, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 209.99, 44
2026/09/21 10:39:31.043, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 292.20, 44
2026/09/21 10:39:31.293, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 344.68, 44
2026/09/21 10:39:31.543, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 356.33, 44
2026/09/21 10:39:31.793, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 355.81, 45
2026/09/21 10:39:32.043, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 352.35, 44
2026/09/21 10:39:32.293, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 349.76, 44
2026/09/21 10:39:32.543, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 345.78, 44
2026/09/21 10:39:32.793, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 342.39, 45
2026/09/21 10:39:33.043, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 335.12, 44
2026/09/21 10:39:33.293, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 331.66, 44
2026/09/21 10:39:33.543, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 328.17, 44
2026/09/21 10:39:33.793, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.95, 44
2026/09/21 10:39:34.043, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.62, 44
2026/09/21 10:39:34.294, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.81, 44
2026/09/21 10:39:34.544, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.93, 45
2026/09/21 10:39:34.794, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.18, 45
2026/09/21 10:39:35.044, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.21, 45
2026/09/21 10:39:35.294, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.35, 45
2026/09/21 10:39:35.544, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.66, 45
2026/09/21 10:39:35.794, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.36, 45
2026/09/21 10:39:36.044, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.63, 45
2026/09/21 10:39:36.294, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.55, 45
2026/09/21 10:39:36.544, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.56, 45
2026/09/21 10:39:36.794, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 94, 325.50, 45
2026/09/21 10:39:37.044, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.25, 45
2026/09/21 10:39:37.295, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.62, 45
2026/09/21 10:39:37.545, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.76, 45
2026/09/21 10:39:37.795, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.83, 45
2026/09/21 10:39:38.045, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 326.23, 46
2026/09/21 10:39:38.295, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.93, 46
2026/09/21 10:39:38.545, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.69, 46
2026/09/21 10:39:38.795, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.93, 46
2026/09/21 10:39:39.045, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 326.03, 46
2026/09/21 10:39:39.295, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 326.22, 46
2026/09/21 10:39:39.545, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.18, 46
2026/09/21 10:39:39.795, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 323.32, 46
2026/09/21 10:39:40.045, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 320.42, 46
2026/09/21 10:39:40.296, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.88, 46
2026/09/21 10:39:40.546, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.78, 46
2026/09/21 10:39:40.796, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.74, 46
2026/09/21 10:39:41.046, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 317.66, 46
2026/09/21 10:39:41.296, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.20, 46
2026/09/21 10:39:41.546, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.72, 46
2026/09/21 10:39:41.799, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.98, 46
2026/09/21 10:39:42.049, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.23, 46
2026/09/21 10:39:42.299, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.56, 46
2026/09/21 10:39:42.549, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.67, 46
2026/09/21 10:39:42.800, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 317.47, 46
2026/09/21 10:39:43.050, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 317.15, 46
2026/09/21 10:39:43.300, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 316.68, 46
2026/09/21 10:39:43.550, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 316.42, 47
2026/09/21 10:39:43.800, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.58, 47
2026/09/21 10:39:44.051, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 316.85, 47
2026/09/21 10:39:44.301, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.41, 47
2026/09/21 10:39:44.551, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 95, 316.89, 47
2026/09/21 10:39:44.801, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.87, 47
2026/09/21 10:39:45.051, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.87, 47
2026/09/21 10:39:45.302, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.92, 47
2026/09/21 10:39:45.552, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.10, 47
2026/09/21 10:39:45.802, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.11, 47
2026/09/21 10:39:46.052, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.50, 47
2026/09/21 10:39:46.302, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.53, 47
2026/09/21 10:39:46.552, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.56, 47
2026/09/21 10:39:46.802, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.61, 47
2026/09/21 10:39:47.052, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.71, 47
2026/09/21 10:39:47.302, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.78, 47
2026/09/21 10:39:47.552, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.02, 47
2026/09/21 10:39:47.803, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.99, 47
2026/09/21 10:39:48.053, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.73, 47
2026/09/21 10:39:48.303, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.67, 47
2026/09/21 10:39:48.553, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.52, 47
2026/09/21 10:39:48.803, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.61, 47
2026/09/21 10:39:49.053, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.79, 47
2026/09/21 10:39:49.303, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.22, 47
2026/09/21 10:39:49.553, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.19, 47
2026/09/21 10:39:49.803, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.21, 48
2026/09/21 10:39:50.053, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.44, 48
2026/09/21 10:39:50.303, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.20, 48
2026/09/21 10:39:50.553, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.36, 48
2026/09/21 10:39:50.803, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.33, 48
2026/09/21 10:39:51.054, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.30, 48
2026/09/21 10:39:51.304, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.29, 48
2026/09/21 10:39:51.554, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.17, 48
2026/09/21 10:39:51.804, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.17, 48
2026/09/21 10:39:52.054, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.19, 48
2026/09/21 10:39:52.304, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.04, 48
2026/09/21 10:39:52.554, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.45, 48
2026/09/21 10:39:52.804, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.50, 48
2026/09/21 10:39:53.054, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.78, 48
2026/09/21 10:39:53.304, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.95, 48
2026/09/21 10:39:53.554, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.98, 48
2026/09/21 10:39:53.804, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 320.10, 48
2026/09/21 10:39:54.055, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.87, 48
2026/09/21 10:39:54.305, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.68, 48
2026/09/21 10:39:54.555, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.67, 48
2026/09/21 10:39:54.805, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.37, 48
2026/09/21 10:39:55.055, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.08, 48
2026/09/21 10:39:55.305, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.11, 48
2026/09/21 10:39:55.555, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.36, 48
2026/09/21 10:39:55.805, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.61, 48
2026/09/21 10:39:56.055, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 320.10, 48
2026/09/21 10:39:56.305, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 320.19, 48
2026/09/21 10:39:56.555, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 320.04, 48
2026/09/21 10:39:56.805, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.93, 48
2026/09/21 10:39:57.055, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.78, 48
2026/09/21 10:39:57.306, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.61, 48
2026/09/21 10:39:57.556, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.72, 48
2026/09/21 10:39:57.806, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.82, 49
2026/09/21 10:39:58.056, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16851, 80400, 96, 316.70, 49
2026/09/21 10:39:58.306, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16851, 80400, 91, 346.47, 54
2026/09/21 10:39:58.556, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16851, 80400, 100, 399.43, 55
2026/09/21 10:39:58.806, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 433.54, 56
2026/09/21 10:39:59.056, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 480.32, 56
2026/09/21 10:39:59.306, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.49, 56
2026/09/21 10:39:59.556, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 493.07, 57
2026/09/21 10:39:59.806, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 493.18, 57
2026/09/21 10:40:00.056, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.81, 56
2026/09/21 10:40:00.307, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 491.56, 57
2026/09/21 10:40:00.557, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.03, 57
2026/09/21 10:40:00.807, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 493.64, 57
2026/09/21 10:40:01.057, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 494.21, 57
2026/09/21 10:40:01.307, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 494.55, 57
2026/09/21 10:40:01.557, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 494.29, 58
2026/09/21 10:40:01.807, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.53, 57
2026/09/21 10:40:02.057, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.46, 58
2026/09/21 10:40:02.308, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.33, 58
2026/09/21 10:40:02.558, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 493.70, 58
2026/09/21 10:40:02.808, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.55, 58
2026/09/21 10:40:03.058, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.86, 58
2026/09/21 10:40:03.309, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.55, 59
2026/09/21 10:40:03.559, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.82, 58
2026/09/21 10:40:03.809, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.87, 59
2026/09/21 10:40:04.059, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.38, 59
2026/09/21 10:40:04.310, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.88, 59
2026/09/21 10:40:04.560, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 43, 433.75, 51
2026/09/21 10:40:04.810, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 1, 97250, 0, 357.60, 49
2026/09/21 10:40:05.064, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 595, 96656, 0, 240.29, 48
2026/09/21 10:40:05.314, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 1459, 95792, 2, 156.01, 47
2026/09/21 10:40:05.564, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 2131, 95120, 15, 95.22, 47
2026/09/21 10:40:05.815, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 3027, 94224, 7, 92.22, 47
2026/09/21 10:40:06.065, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 3859, 93392, 7, 91.31, 47
2026/09/21 10:40:06.315, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 4755, 92496, 7, 91.45, 47
2026/09/21 10:40:06.565, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 5587, 91664, 6, 91.22, 46
2026/09/21 10:40:06.816, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 6451, 90800, 6, 91.11, 46
2026/09/21 10:40:07.066, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 7315, 89936, 7, 90.79, 46
2026/09/21 10:40:07.316, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 8179, 89072, 6, 90.72, 46
2026/09/21 10:40:07.566, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9075, 88176, 7, 90.61, 46
2026/09/21 10:40:07.817, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9875, 87376, 6, 90.56, 45
2026/09/21 10:40:08.067, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 10739, 86512, 7, 90.47, 45
2026/09/21 10:40:08.317, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 11603, 85648, 7, 90.33, 45
2026/09/21 10:40:08.567, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12467, 84784, 7, 90.24, 45
2026/09/21 10:40:08.817, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 13363, 83888, 7, 90.14, 45
2026/09/21 10:40:09.067, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14099, 83152, 6, 89.92, 45
2026/09/21 10:40:09.318, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 15027, 82224, 6, 89.87, 45
2026/09/21 10:40:09.568, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 15059, 82192, 96, 145.81, 48
2026/09/21 10:40:09.818, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16051, 81200, 96, 188.18, 49
2026/09/21 10:40:10.068, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16211, 81040, 95, 254.85, 49
2026/09/21 10:40:10.319, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16371, 80880, 96, 297.96, 49
2026/09/21 10:40:10.569, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16531, 80720, 95, 318.20, 50
2026/09/21 10:40:10.819, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16531, 80720, 95, 322.65, 50
2026/09/21 10:40:11.069, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16659, 80592, 94, 329.35, 50
2026/09/21 10:40:11.320, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16819, 80432, 94, 327.76, 50
2026/09/21 10:40:11.570, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16819, 80432, 95, 328.29, 50
2026/09/21 10:40:11.820, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16979, 80272, 95, 324.80, 50
2026/09/21 10:40:12.071, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16979, 80272, 94, 324.27, 50
2026/09/21 10:40:12.321, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17139, 80112, 94, 324.35, 50
2026/09/21 10:40:12.571, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17139, 80112, 95, 325.03, 50
2026/09/21 10:40:12.821, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 95, 325.49, 50
2026/09/21 10:40:13.071, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 95, 326.29, 50
2026/09/21 10:40:13.322, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 95, 326.64, 50
2026/09/21 10:40:13.572, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 0, 271.69, 46
