timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 13:12:17.993, 73, 492.50 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:18.243, 73, 470.88 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:18.493, 73, 470.88 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:18.744, 74, 460.59 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:18.994, 74, 460.59 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:19.244, 74, 484.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:19.494, 74, 484.14 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:19.744, 74, 493.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:19.994, 74, 493.11 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:20.244, 73, 479.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:20.494, 73, 479.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:20.744, 74, 472.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:20.994, 74, 472.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:21.244, 74, 486.04 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:21.495, 74, 486.04 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:21.745, 74, 494.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:21.995, 74, 494.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:22.245, 73, 477.80 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:22.495, 73, 477.80 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:22.745, 74, 466.76 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:22.995, 74, 466.76 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:23.245, 74, 485.49 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:23.495, 74, 485.49 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:23.745, 74, 494.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:23.995, 74, 494.83 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:24.246, 74, 480.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:24.496, 74, 480.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:24.746, 74, 471.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:24.996, 74, 471.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:25.246, 74, 484.80 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:25.496, 74, 484.80 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:25.746, 74, 494.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:25.996, 74, 494.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:26.246, 74, 474.52 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:26.496, 74, 474.52 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:26.746, 74, 468.39 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:26.996, 74, 468.39 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:27.247, 75, 486.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:27.497, 75, 486.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:27.747, 74, 495.12 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:27.997, 74, 495.12 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:28.247, 74, 483.01 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:28.497, 74, 483.01 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:28.747, 74, 472.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:28.997, 74, 472.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:29.247, 75, 485.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:29.497, 75, 485.21 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:29.747, 74, 494.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:29.997, 74, 494.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:30.248, 74, 471.30 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:30.498, 74, 471.30 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:30.748, 74, 460.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:30.998, 74, 460.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:31.248, 75, 482.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:31.498, 75, 482.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:31.748, 74, 496.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 13:12:31.998, 74, 496.61 W, 2820 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/25 13:12:32.248, 74, 485.63 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:32.498, 74, 485.63 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:32.748, 74, 467.81 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:32.999, 74, 467.81 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:33.249, 75, 485.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:33.499, 75, 485.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:33.749, 74, 496.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:33.999, 74, 496.68 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:34.249, 74, 477.73 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:34.499, 74, 477.73 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:34.749, 74, 462.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:34.999, 74, 462.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:35.250, 75, 481.41 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:35.500, 75, 481.41 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:35.750, 75, 494.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:36.000, 75, 494.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:36.250, 74, 487.39 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:36.500, 74, 487.39 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:36.750, 74, 469.19 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:37.000, 74, 469.19 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:37.250, 75, 483.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:37.500, 75, 483.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:37.751, 75, 493.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:38.001, 75, 493.48 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:38.251, 74, 476.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:38.501, 74, 476.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:38.751, 74, 465.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:39.001, 74, 465.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:39.251, 75, 478.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:39.501, 75, 478.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:39.751, 75, 501.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:40.002, 75, 501.08 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:40.252, 75, 490.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:40.502, 75, 490.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:40.752, 74, 471.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:41.002, 74, 471.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:41.252, 75, 482.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:41.502, 75, 482.38 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:41.752, 75, 502.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:42.002, 75, 502.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:12:42.252, 75, 479.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:42.502, 75, 479.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:12:42.753, 74, 465.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:43.003, 74, 465.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:43.253, 75, 474.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:43.503, 75, 474.33 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:43.753, 75, 498.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:44.003, 75, 498.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:44.253, 75, 490.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:44.503, 75, 490.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:44.753, 75, 474.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:45.003, 75, 474.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:45.254, 75, 480.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:45.504, 75, 480.82 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:45.754, 76, 500.31 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:12:46.004, 76, 500.31 W, 2820 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 13:12:46.255, 68, 354.35 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 13:12:46.505, 68, 354.35 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 13:12:46.755, 67, 177.83 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 13:12:47.006, 67, 177.83 W, 2842 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 13:12:47.256, 67, 120.47 W, 2842 MHz, 14001 MHz, 1588 MiB, 1 %
2026/09/25 13:12:47.506, 67, 120.47 W, 2842 MHz, 14001 MHz, 2612 MiB, 1 %
2026/09/25 13:12:47.756, 66, 116.96 W, 2827 MHz, 13365 MHz, 3700 MiB, 12 %
2026/09/25 13:12:48.006, 66, 116.96 W, 2827 MHz, 13365 MHz, 4660 MiB, 12 %
2026/09/25 13:12:48.256, 66, 105.86 W, 2617 MHz, 13365 MHz, 5652 MiB, 11 %
2026/09/25 13:12:48.507, 66, 105.86 W, 2617 MHz, 13365 MHz, 6548 MiB, 11 %
2026/09/25 13:12:48.757, 65, 97.83 W, 2617 MHz, 13365 MHz, 7476 MiB, 10 %
2026/09/25 13:12:49.007, 65, 97.83 W, 2617 MHz, 13365 MHz, 8436 MiB, 10 %
2026/09/25 13:12:49.257, 65, 97.33 W, 2617 MHz, 13365 MHz, 9332 MiB, 11 %
2026/09/25 13:12:49.507, 65, 97.33 W, 2617 MHz, 13365 MHz, 10260 MiB, 11 %
2026/09/25 13:12:49.757, 65, 96.97 W, 2617 MHz, 13365 MHz, 11188 MiB, 10 %
2026/09/25 13:12:50.008, 65, 96.97 W, 2617 MHz, 13365 MHz, 12116 MiB, 10 %
2026/09/25 13:12:50.258, 64, 96.76 W, 2617 MHz, 13365 MHz, 13044 MiB, 10 %
2026/09/25 13:12:50.508, 64, 96.76 W, 2617 MHz, 13365 MHz, 14004 MiB, 10 %
2026/09/25 13:12:50.758, 64, 96.39 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 13:12:51.008, 64, 96.39 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 13:12:51.258, 64, 95.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:51.508, 64, 95.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:51.759, 64, 93.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:52.009, 64, 93.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:52.259, 64, 93.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:52.509, 64, 93.86 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:52.759, 63, 91.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:53.009, 63, 91.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:53.259, 63, 91.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:53.510, 63, 91.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:53.760, 63, 91.03 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:54.010, 63, 91.03 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:54.260, 63, 91.03 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:54.510, 63, 91.03 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:54.760, 62, 90.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:55.011, 62, 90.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:55.261, 62, 90.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:55.511, 62, 90.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:55.761, 62, 90.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:56.011, 62, 90.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:56.262, 62, 90.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:56.512, 62, 90.10 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:56.762, 61, 88.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:57.012, 61, 88.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:57.262, 61, 88.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:57.513, 61, 88.85 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:57.763, 61, 89.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:58.014, 61, 89.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:58.265, 61, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:58.515, 61, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:58.766, 61, 89.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 13:12:59.016, 61, 89.37 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 13:12:59.266, 67, 154.57 W, 2670 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:12:59.516, 67, 154.57 W, 2670 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:12:59.766, 68, 239.12 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:13:00.016, 68, 239.12 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:13:00.267, 69, 463.46 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:13:00.517, 69, 463.46 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:13:00.767, 70, 480.03 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 13:13:01.017, 70, 480.03 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 13:13:01.267, 70, 482.07 W, 2827 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/25 13:13:01.517, 70, 482.07 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:01.767, 69, 462.42 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:02.017, 69, 462.42 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:02.267, 70, 454.20 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:02.517, 70, 454.20 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:02.768, 70, 477.92 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:03.018, 70, 477.92 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:03.268, 70, 486.55 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:03.518, 70, 486.55 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:03.768, 70, 472.62 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:04.018, 70, 472.62 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:04.268, 70, 464.20 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:04.518, 70, 464.20 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:04.768, 71, 477.68 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:05.019, 71, 477.68 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:05.269, 70, 486.18 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 13:13:05.519, 70, 486.18 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:05.769, 70, 452.25 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:06.019, 70, 452.25 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:06.269, 70, 442.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:06.519, 70, 442.89 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:06.769, 71, 474.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:07.019, 71, 474.93 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:07.269, 71, 486.09 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:07.520, 71, 486.09 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:07.770, 71, 475.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:08.020, 71, 475.25 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:08.270, 71, 461.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:08.520, 71, 461.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:08.770, 71, 478.59 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:09.020, 71, 478.59 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:09.270, 71, 488.42 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:09.521, 71, 488.42 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:09.771, 71, 469.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:10.021, 71, 469.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:10.271, 70, 455.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:10.521, 70, 455.66 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:10.771, 72, 476.17 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:11.021, 72, 476.17 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:11.271, 71, 491.06 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:11.521, 71, 491.06 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:11.771, 71, 480.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:12.021, 71, 480.74 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:12.271, 71, 461.97 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:12.522, 71, 461.97 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:12.772, 72, 477.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:13.022, 72, 477.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:13.272, 71, 490.24 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:13.522, 71, 490.24 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:13.772, 71, 472.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:14.022, 71, 472.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:14.272, 71, 454.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:14.522, 71, 454.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:14.772, 72, 475.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:15.023, 72, 475.31 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:15.273, 72, 491.70 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:15.523, 72, 491.70 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:15.773, 72, 483.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:16.023, 72, 483.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:16.273, 71, 464.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:16.523, 71, 464.35 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:16.773, 72, 476.91 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:17.023, 72, 476.91 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:17.273, 72, 493.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:17.523, 72, 493.55 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 13:13:17.774, 72, 472.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:18.024, 72, 472.84 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:18.274, 72, 458.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:18.524, 72, 458.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:18.774, 72, 470.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:19.024, 72, 470.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:19.274, 73, 493.19 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:19.524, 73, 493.19 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:19.774, 72, 484.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:20.024, 72, 484.13 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:20.275, 72, 465.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:20.525, 72, 465.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:20.775, 73, 475.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:21.025, 73, 475.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:21.275, 73, 491.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:21.525, 73, 491.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 13:13:21.775, 72, 477.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:22.025, 72, 477.19 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 13:13:22.275, 72, 457.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
