timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 13:55:28.346, 71, 471.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:28.597, 70, 454.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:28.847, 70, 454.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:29.097, 71, 464.61 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:29.347, 71, 464.61 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:29.597, 71, 482.00 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:29.847, 71, 482.00 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:30.097, 71, 466.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:55:30.347, 71, 466.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:55:30.597, 71, 449.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:30.847, 71, 449.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:31.098, 72, 459.17 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:31.348, 72, 459.17 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:31.598, 72, 478.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:31.848, 72, 478.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:32.098, 71, 474.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:32.348, 71, 474.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:32.598, 71, 460.18 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:32.848, 71, 460.18 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:33.098, 72, 465.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:33.348, 72, 465.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:33.598, 72, 479.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:33.848, 72, 479.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:34.098, 71, 468.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 13:55:34.349, 71, 468.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 13:55:34.599, 71, 451.21 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:34.849, 71, 451.21 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:35.099, 72, 453.87 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:35.349, 72, 453.87 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:35.599, 72, 477.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:35.849, 72, 477.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:36.099, 72, 475.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:36.349, 72, 475.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:36.599, 72, 459.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:36.849, 72, 459.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:37.099, 72, 465.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:37.349, 72, 465.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:37.600, 72, 478.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:37.850, 72, 478.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:38.100, 72, 471.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 13:55:38.350, 72, 471.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 13:55:38.600, 72, 452.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:38.850, 72, 452.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:39.100, 72, 454.27 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:39.350, 72, 454.27 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:39.601, 73, 476.58 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:39.851, 73, 476.58 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:40.101, 72, 477.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:40.351, 72, 477.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:40.601, 72, 451.03 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:40.851, 72, 451.03 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:41.101, 73, 452.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:41.351, 73, 452.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:41.601, 73, 477.53 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:41.851, 73, 477.53 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:42.101, 72, 479.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:42.352, 72, 479.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:42.602, 72, 464.33 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:42.852, 72, 464.33 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:43.102, 73, 465.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:43.352, 73, 465.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:43.602, 73, 477.36 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:43.852, 73, 477.36 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:44.102, 73, 478.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:44.352, 73, 478.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:44.603, 72, 453.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:44.853, 72, 453.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:45.103, 73, 451.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:45.353, 73, 451.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:45.603, 73, 474.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:45.853, 73, 474.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:46.103, 73, 479.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:46.353, 73, 479.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:46.603, 72, 468.36 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:46.853, 72, 468.36 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:47.103, 73, 465.27 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:47.354, 73, 465.27 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:47.604, 73, 477.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:47.854, 73, 477.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:48.104, 73, 480.64 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:48.354, 73, 480.64 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:48.605, 73, 455.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:48.855, 73, 455.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:49.105, 73, 452.13 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:49.355, 73, 452.13 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:49.605, 73, 476.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:49.855, 73, 476.45 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:50.105, 73, 482.10 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:50.355, 73, 482.10 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:50.605, 73, 469.87 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:50.855, 73, 469.87 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:51.106, 73, 466.31 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:51.356, 73, 466.31 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:51.606, 74, 477.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:51.856, 74, 477.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:52.106, 73, 482.32 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:52.356, 73, 482.32 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:52.606, 73, 459.73 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 13:55:52.857, 73, 459.73 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 13:55:53.107, 74, 452.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:53.357, 74, 452.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:53.607, 74, 475.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:53.857, 74, 475.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:54.107, 73, 482.92 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:54.357, 73, 482.92 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:54.607, 73, 472.09 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:54.857, 73, 472.09 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:55.107, 74, 466.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:55.358, 74, 466.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:55.608, 74, 478.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:55.858, 74, 478.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:56.108, 74, 482.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:56.358, 74, 482.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:56.608, 74, 462.31 W, 2805 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 13:55:56.858, 74, 462.31 W, 2805 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 13:55:57.108, 74, 454.07 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:57.359, 74, 454.07 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:57.609, 74, 475.21 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:57.859, 74, 475.21 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:58.109, 74, 484.24 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:58.359, 74, 484.24 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:58.609, 74, 472.07 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:58.859, 74, 472.07 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:59.109, 74, 466.20 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:59.359, 74, 466.20 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:59.609, 74, 478.55 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:55:59.860, 74, 478.55 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:00.110, 68, 426.10 W, 2820 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/26 13:56:00.360, 68, 426.10 W, 2820 MHz, 13365 MHz, 2 MiB, 0 %
2026/09/26 13:56:00.611, 67, 264.71 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 13:56:00.861, 67, 264.71 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 13:56:01.111, 67, 121.73 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 13:56:01.361, 67, 121.73 W, 2835 MHz, 14001 MHz, 2228 MiB, 0 %
2026/09/26 13:56:01.611, 66, 119.08 W, 2835 MHz, 13365 MHz, 3284 MiB, 14 %
2026/09/26 13:56:01.862, 66, 119.08 W, 2835 MHz, 13365 MHz, 4372 MiB, 14 %
2026/09/26 13:56:02.112, 65, 111.98 W, 2625 MHz, 13365 MHz, 5428 MiB, 16 %
2026/09/26 13:56:02.362, 65, 111.98 W, 2625 MHz, 13365 MHz, 6516 MiB, 16 %
2026/09/26 13:56:02.612, 64, 100.45 W, 2625 MHz, 13365 MHz, 7636 MiB, 15 %
2026/09/26 13:56:02.862, 64, 100.45 W, 2625 MHz, 13365 MHz, 8692 MiB, 15 %
2026/09/26 13:56:03.112, 64, 95.93 W, 2625 MHz, 13365 MHz, 9780 MiB, 14 %
2026/09/26 13:56:03.363, 64, 95.93 W, 2625 MHz, 13365 MHz, 10836 MiB, 14 %
2026/09/26 13:56:03.613, 64, 95.65 W, 2625 MHz, 13365 MHz, 11924 MiB, 15 %
2026/09/26 13:56:03.863, 64, 95.65 W, 2625 MHz, 13365 MHz, 12980 MiB, 15 %
2026/09/26 13:56:04.113, 64, 95.54 W, 2625 MHz, 13365 MHz, 14068 MiB, 13 %
2026/09/26 13:56:04.363, 64, 95.54 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/26 13:56:04.613, 63, 95.01 W, 2625 MHz, 13365 MHz, 14740 MiB, 2 %
2026/09/26 13:56:04.864, 63, 95.01 W, 2625 MHz, 13365 MHz, 14740 MiB, 2 %
2026/09/26 13:56:05.114, 63, 93.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:05.364, 63, 93.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:05.614, 63, 91.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:05.864, 63, 91.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:06.114, 63, 91.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:06.364, 63, 91.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:06.615, 62, 91.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:06.865, 62, 91.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:07.115, 62, 91.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:07.365, 62, 91.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:07.615, 62, 90.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:07.865, 62, 90.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:08.116, 62, 90.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:08.366, 62, 90.17 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:08.616, 61, 88.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:08.866, 61, 88.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:09.116, 61, 88.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:09.366, 61, 88.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:09.616, 61, 88.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:09.867, 61, 88.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:10.117, 61, 88.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:10.367, 61, 88.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:10.617, 61, 88.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 13:56:10.868, 61, 88.29 W, 2610 MHz, 13365 MHz, 16116 MiB, 0 %
2026/09/26 13:56:11.118, 60, 88.38 W, 2610 MHz, 13365 MHz, 19572 MiB, 4 %
2026/09/26 13:56:11.368, 60, 88.38 W, 2610 MHz, 13365 MHz, 19572 MiB, 4 %
2026/09/26 13:56:11.618, 73, 303.77 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 13:56:11.868, 73, 303.77 W, 2670 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 13:56:12.118, 75, 581.25 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 13:56:12.368, 75, 581.25 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:12.618, 74, 578.93 W, 2722 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 13:56:12.868, 74, 578.93 W, 2722 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 13:56:13.119, 76, 583.26 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:13.369, 76, 583.26 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:13.619, 76, 600.82 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:13.869, 76, 600.82 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:14.119, 70, 488.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:14.369, 70, 488.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:14.619, 70, 418.56 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:14.869, 70, 418.56 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:15.119, 70, 456.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:15.369, 70, 456.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:15.620, 71, 467.36 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:15.870, 71, 467.36 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:16.120, 70, 475.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:16.370, 70, 475.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:16.620, 69, 392.83 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:16.870, 69, 392.83 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:17.120, 69, 370.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 88 %
2026/09/26 13:56:17.371, 69, 370.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 88 %
2026/09/26 13:56:17.621, 71, 431.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:17.871, 71, 431.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:18.121, 71, 470.15 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:18.371, 71, 470.15 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:18.621, 71, 473.24 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:18.871, 71, 473.24 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:19.121, 70, 460.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:19.371, 70, 460.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:19.621, 71, 462.98 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:19.871, 71, 462.98 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:20.121, 71, 479.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:20.372, 71, 479.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:20.622, 69, 467.08 W, 2820 MHz, 13365 MHz, 20148 MiB, 75 %
2026/09/26 13:56:20.872, 69, 467.08 W, 2820 MHz, 13365 MHz, 20148 MiB, 75 %
2026/09/26 13:56:21.122, 70, 423.98 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:21.372, 70, 423.98 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:21.622, 71, 427.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:21.872, 71, 427.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:22.122, 71, 468.90 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:22.372, 71, 468.90 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:22.622, 71, 477.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:22.873, 71, 477.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:23.123, 71, 462.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:23.373, 71, 462.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:23.623, 72, 463.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:23.873, 72, 463.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:24.123, 72, 474.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:24.373, 72, 474.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:24.623, 71, 477.15 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:24.873, 71, 477.15 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:25.124, 70, 430.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 62 %
2026/09/26 13:56:25.374, 70, 430.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 62 %
2026/09/26 13:56:25.624, 71, 423.64 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:25.874, 71, 423.64 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:26.124, 72, 452.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:26.374, 72, 452.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:26.624, 72, 479.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:26.874, 72, 479.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 13:56:27.124, 71, 467.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:27.375, 71, 467.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:27.625, 72, 461.56 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:27.875, 72, 461.56 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:28.125, 72, 472.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:28.375, 72, 472.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:28.625, 72, 480.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:28.875, 72, 480.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:29.125, 71, 452.08 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:29.375, 71, 452.08 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:29.626, 71, 421.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:29.876, 71, 421.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:30.126, 72, 451.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:30.376, 72, 451.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:30.626, 72, 477.15 W, 2827 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 13:56:30.876, 72, 477.15 W, 2827 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 13:56:31.126, 72, 473.12 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:31.376, 72, 473.12 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:31.626, 72, 456.46 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:31.877, 72, 456.46 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:32.127, 72, 471.35 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:32.377, 72, 471.35 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 13:56:32.627, 72, 479.10 W, 2827 MHz, 13365 MHz, 20148 MiB, 95 %
