format	memra-checkpoint-oracle-v1
engine	memra-native-serving-numeric
numeric_class	serving-weight-and-cache-formats
tokens	1,2,3,4
vocab	154880
logit	101424	bf0657c5
logit	101425	40088977
logit	101426	3ed1b87c
logit	101427	3e86f6c8
logit	101428	bf80d29a
logit	101429	bf2974fa
logit	101430	4018d0d8
logit	101431	3df56c08
logit	101432	bf40fcb2
logit	101433	bff5c24a
logit	101434	3fabb66a
logit	101435	c00a83c7
logit	101436	c00088da
logit	101437	bfde18fa
logit	101438	bebb3c00
logit	101439	c02005bb
logit	101440	c009ffb3
logit	101441	3ef87b95
logit	101442	beb95ede
logit	101443	bf8aa271
logit	101444	3f00aa9e
logit	101445	bde21cb8
logit	101446	3f13f1c5
logit	101447	be48077c
logit	101448	3eea8d40
logit	101449	3fd0f32f
logit	101450	bf88f5d6
logit	101451	3fa3a351
logit	101452	3e733d22
logit	101453	bec7721c
logit	101454	bf44033a
logit	101455	4045a1b6
logit	101456	bf87db06
logit	101457	3fbb82e6
logit	101458	3f6ac1d5
logit	101459	3f32d0c2
logit	101460	3f4b754f
logit	101461	3e5c8cb4
logit	101462	3fe29eb0
logit	101463	3f81a890
logit	101464	3fec330b
logit	101465	bf9e7617
logit	101466	4001ca20
logit	101467	bfce200c
logit	101468	bf65e703
logit	101469	bfb5a2fa
logit	101470	3f874806
logit	101471	bed23678
logit	101472	40663c10
logit	101473	bfe221b8
logit	101474	40a6ea02
logit	101475	3ec3626c
logit	101476	400dd342
logit	101477	c0148916
logit	101478	40aeb3d2
logit	101479	3f1de0df
logit	101480	be09bf74
logit	101481	bea90684
logit	101482	bfa45359
logit	101483	3f545991
logit	101484	3f16bbe6
logit	101485	c0067583
logit	101486	bfae241d
logit	101487	bf6786bc
logit	101488	bd818928
logit	101489	c0489ef0
logit	101490	be8e2481
logit	101491	bfc4012a
logit	101492	bf77a5c6
logit	101493	bf4a7932
logit	101494	bf74219e
logit	101495	3e17fde6
logit	101496	be4ae76c
logit	101497	3ee2444c
logit	101498	3ee0157c
logit	101499	bf06e90e
logit	101500	bec38a8b
logit	101501	bf7ca988
logit	101502	3f59ce3e
logit	101503	bf560a24
logit	101504	bfec3af5
logit	101505	bf8ee10e
logit	101506	bf600c56
logit	101507	beffdaac
logit	101508	c007acac
logit	101509	bfd0c548
logit	101510	bf4b71ba
logit	101511	bf8fb052
logit	101512	bf80d6a4
logit	101513	bee83b28
logit	101514	be475db0
logit	101515	c0404b9c
logit	101516	bffa2eab
logit	101517	bf82bcac
logit	101518	bf1632b5
logit	101519	bd2b90c8
logit	101520	3dead710
logit	101521	be11757a
logit	101522	bc3565c0
logit	101523	3f7e5134
logit	101524	bf2bf34a
logit	101525	beecd5b0
logit	101526	3f05caed
logit	101527	bf312515
logit	101528	bd4bd220
logit	101529	3e8d1196
logit	101530	3f8182a1
logit	101531	406e4c22
logit	101532	3fffb132
logit	101533	3eed0768
logit	101534	3fc9a3da
logit	101535	bfda1912
logit	101536	bec07d60
logit	101537	bf45517b
logit	101538	3eaee85d
logit	101539	3e5f2ca4
logit	101540	bfdcce92
logit	101541	3f51686a
logit	101542	3ed8a28d
logit	101543	bf59033e
logit	101544	bfaec1c0
logit	101545	bfa68438
logit	101546	bf92988e
logit	101547	3e0c26cc
logit	101548	3f140b10
logit	101549	4031c942
logit	101550	3fad4562
logit	101551	3fe22372
logit	101552	bf300abe
logit	101553	bf93bf2b
logit	101554	3e9c9529
logit	101555	bf3bd7f0
logit	101556	3fecfed2
logit	101557	3e9a0816
logit	101558	3e2a4718
logit	101559	3f1a7f68
logit	101560	3f9aa4da
logit	101561	bfa9f599
logit	101562	40f26009
logit	101563	be4397da
logit	101564	3f7d7ce2
logit	101565	bfe3b482
logit	101566	c0315b2a
logit	101567	3fc0a39e
logit	101568	be89c27c
logit	101569	bfd31e93
logit	101570	bef4d7fa
logit	101571	3ccd08b0
logit	101572	bf7bb2d6
logit	101573	bf9535e8
logit	101574	406b647f
logit	101575	3f8c84c2
logit	101576	bf634487
logit	101577	bf11b3d8
logit	101578	bf88bc01
logit	101579	4038c546
logit	101580	c024b528
logit	101581	bf50c5b8
logit	101582	3f3255af
logit	101583	bebe9662
logit	101584	c03c0cca
logit	101585	3ec5f8e8
logit	101586	400a56d7
logit	101587	bf4c38b1
logit	101588	bfb91569
logit	101589	3f623cbb
logit	101590	bf70202e
logit	101591	bf819297
logit	101592	3f38a868
logit	101593	bffa2060
logit	101594	bf70bfef
logit	101595	bdec46c8
logit	101596	bd3faee0
logit	101597	bff28234
logit	101598	3e3a2a2e
logit	101599	bfb81da4
logit	101600	3f4b8e36
logit	101601	bfb69ee3
logit	101602	3f45251a
logit	101603	3faa7fa2
logit	101604	bf86adfe
logit	101605	40619d74
logit	101606	bfc5a556
logit	101607	40301f5a
logit	101608	3ffe453b
logit	101609	bf22656c
logit	101610	ba7b1000
logit	101611	c01d8825
logit	101612	bf523cb4
logit	101613	bfbc72c9
logit	101614	3efaf2ec
logit	101615	4041b272
logit	101616	3e6182f0
logit	101617	c01af18c
logit	101618	3efa991d
logit	101619	bf35f14e
logit	101620	3e9916ec
logit	101621	3eadb754
logit	101622	405ce20b
logit	101623	c06022c5
logit	101624	3d9cb860
logit	101625	bec6c258
logit	101626	3e1bdb68
logit	101627	c00def2a
logit	101628	bf618d29
logit	101629	3d8f4a30
logit	101630	3ea96b76
logit	101631	bfacdbac
logit	101632	bf8c3080
logit	101633	bd881070
logit	101634	bfa8bdde
logit	101635	be92f494
logit	101636	c0011ef1
logit	101637	bf7cbb58
logit	101638	be9e1330
logit	101639	3eb3ee36
logit	101640	3f91c340
logit	101641	3fe47ade
logit	101642	3e07cb58
logit	101643	3e5d2698
logit	101644	be988e4c
logit	101645	bef7cde7
logit	101646	bf9bd2ef
logit	101647	bf324961
logit	101648	4005f101
logit	101649	bf940bd4
logit	101650	bed1bcf0
logit	101651	bfec502e
logit	101652	3df78468
logit	101653	bf27bb82
logit	101654	c0144734
logit	101655	40b89213
logit	101656	bf6b13c3
logit	101657	be38cb58
logit	101658	3f74ffbb
logit	101659	bf793060
logit	101660	bf214772
logit	101661	3eb744a7
logit	101662	3f70c9df
logit	101663	408ac70a
logit	101664	bebe8e22
logit	101665	3e0d5f90
logit	101666	c051cecc
logit	101667	bf635217
logit	101668	3feec248
logit	101669	bfdde919
logit	101670	bf8a7809
logit	101671	be42877c
logit	101672	3f89f1cc
logit	101673	bf91e96f
logit	101674	bf818463
logit	101675	3fbc1548
logit	101676	bfa46150
logit	101677	3fb98cbb
logit	101678	3f00d4a2
logit	101679	c001903c
logit	101680	c012e65c
logit	101681	3f094db1
logit	101682	bf838718
logit	101683	bfa97208
logit	101684	bf7e1bd6
logit	101685	3fb28508
logit	101686	bf54df25
logit	101687	3e8b767a
logit	101688	bfd7e717
logit	101689	3fd8ee5c
logit	101690	bf41b55c
logit	101691	bff3ff87
logit	101692	bfd08f1c
logit	101693	c04a366c
logit	101694	c00e1a80
logit	101695	bfa27a78
logit	101696	3fb5933e
logit	101697	bfad14ba
logit	101698	3e370498
logit	101699	3f32c8b5
logit	101700	bf22e570
logit	101701	c04403e8
logit	101702	c02367ee
logit	101703	be84a702
logit	101704	3f6b8f21
logit	101705	c013b5ba
logit	101706	bf6c6a7a
logit	101707	3aff4400
logit	101708	be092d5f
logit	101709	bfd6b00b
logit	101710	bf9297be
logit	101711	be406672
logit	101712	bf7cba4a
logit	101713	3c402ec0
logit	101714	3f14f284
logit	101715	3f579220
logit	101716	bfec69f2
logit	101717	bf47be3b
logit	101718	bdcd6520
logit	101719	bfd0fafd
logit	101720	bf96e6f9
logit	101721	3dbf09b0
logit	101722	3ef9d69f
logit	101723	40acf182
logit	101724	3f40db07
logit	101725	bfcbec55
logit	101726	4010dd24
logit	101727	3f57206a
logit	101728	3ed4fd10
logit	101729	409fef6e
logit	101730	3fe93111
logit	101731	befd8b06
logit	101732	bfcb2d21
logit	101733	bf88f92e
logit	101734	c0047c8f
logit	101735	3fc6fc0c
logit	101736	3f900ef9
logit	101737	bed816e1
logit	101738	3fd3b4c4
logit	101739	be6fc0a0
logit	101740	beb49650
logit	101741	3efe4424
logit	101742	bfd003f3
logit	101743	bfbe4c6f
logit	101744	bf3068a2
logit	101745	be6e60b0
logit	101746	3fb316f4
logit	101747	bf8fd3bc
logit	101748	c019a9d7
logit	101749	3ee52238
logit	101750	3ebcb0bb
logit	101751	3fabeaea
logit	101752	3f55cb24
logit	101753	bf7230b1
logit	101754	3dba5030
logit	101755	c00b7a6c
logit	101756	3f99b108
logit	101757	bf770697
logit	101758	be51612c
logit	101759	401bb297
logit	101760	bfca521e
logit	101761	3ea9005a
logit	101762	c0417bb4
logit	101763	3f853742
logit	101764	3dc43aec
logit	101765	bfcc2f69
logit	101766	be8f83f2
logit	101767	bf07cc5e
logit	101768	bfd24429
logit	101769	bfd0fc0e
logit	101770	bfe0f598
logit	101771	3f310704
logit	101772	bf130845
logit	101773	bd2a4640
logit	101774	bfb14a6c
logit	101775	bfd50663
logit	101776	bf56e517
logit	101777	bf529da5
logit	101778	3e917399
logit	101779	c06e6f9e
logit	101780	3d1d2730
logit	101781	bfbf29fb
logit	101782	bfc17185
logit	101783	bd343c40
logit	101784	bb847a00
logit	101785	beba4ed2
logit	101786	bff737c0
logit	101787	c034ebb0
logit	101788	3e5f3368
logit	101789	3fc66f38
logit	101790	bfb6d59b
logit	101791	3f0486d0
logit	101792	bf81633b
logit	101793	bf3a68fe
logit	101794	3e332b9c
logit	101795	3f8f9f6e
logit	101796	c0054072
logit	101797	bf8fe742
logit	101798	bf41f97b
logit	101799	bf3a6086
logit	101800	3ece2ab8
logit	101801	3f16ab6d
logit	101802	bf499bfc
logit	101803	c04ccd42
logit	101804	40893f86
logit	101805	3f9a7e1e
logit	101806	be2837fc
logit	101807	bf7d1265
logit	101808	400d6a62
logit	101809	be865988
logit	101810	bfbcb997
logit	101811	bfe7cd6c
logit	101812	bf53122f
logit	101813	3f7c3998
logit	101814	bfe29339
logit	101815	bf4cdf83
logit	101816	3f03b9cf
logit	101817	bf9f2419
logit	101818	c006961c
logit	101819	3e8245f4
logit	101820	3fb570cf
logit	101821	c030b4ae
logit	101822	bf445cbc
logit	101823	bfe056ea
logit	101824	bef562c2
logit	101825	bd943460
logit	101826	3d9e2ae8
logit	101827	bed96172
logit	101828	bfbf5596
logit	101829	be55c1c7
logit	101830	3f081569
logit	101831	bf205560
logit	101832	bfb618a4
logit	101833	bfba0d39
logit	101834	c00963ae
logit	101835	c02e0d9b
logit	101836	bff1d0db
logit	101837	bfdc2a60
logit	101838	bed07024
logit	101839	bf874696
logit	101840	40925956
logit	101841	beb15eca
logit	101842	bfac1462
logit	101843	3f1498cc
logit	101844	3f8d9a02
logit	101845	bf93c4fe
logit	101846	bfc84544
logit	101847	bfc86e9f
logit	101848	3fb57b24
logit	101849	bf86d817
logit	101850	3f8739a1
logit	101851	3e377c80
logit	101852	bf8ad5cc
logit	101853	bf88abce
logit	101854	3da296d0
logit	101855	3ee5b8c4
logit	101856	3f39469e
logit	101857	bf181c1d
logit	101858	3f4a37b6
logit	101859	bed7e420
logit	101860	bf653db1
logit	101861	bec46cd8
logit	101862	bf97e272
logit	101863	bea411e0
logit	101864	bf89721a
logit	101865	3f2e14fe
logit	101866	c03e1c84
logit	101867	3f01fe43
logit	101868	c00c8362
logit	101869	3e304e6a
logit	101870	bf82530e
logit	101871	3eac4250
logit	101872	3e6a2aea
logit	101873	bfcf6b38
logit	101874	3f3f1834
logit	101875	bfc0a310
logit	101876	beef5e7a
logit	101877	3e9c6848
logit	101878	3fb78253
logit	101879	c019105c
logit	101880	3f965fc6
logit	101881	3e6956ab
logit	101882	c03e846c
logit	101883	c0113b57
logit	101884	3f7e64c2
logit	101885	3c9673a0
logit	101886	becc8b9f
logit	101887	3f82bc17
logit	101888	bfc96c86
logit	101889	bf155051
logit	101890	3faf79f4
logit	101891	bed39d12
logit	101892	bf910db5
logit	101893	bee4417e
logit	101894	3f978f7e
logit	101895	bf22fbab
logit	101896	bde940a4
logit	101897	be3e26d0
logit	101898	bf9b40f7
logit	101899	c0138b40
logit	101900	bf964d5d
logit	101901	bb868d80
logit	101902	3f85ba1c
logit	101903	3fa837db
logit	101904	3eedc298
logit	101905	c046b864
logit	101906	beee871c
logit	101907	bf65559c
logit	101908	bdad59e0
logit	101909	c017840b
logit	101910	3f2d1b92
logit	101911	c015d45a
logit	101912	3f7b36f1
logit	101913	3fe48f9f
logit	101914	bfb2f2ce
logit	101915	4030bb86
logit	101916	be3dda00
logit	101917	40d0d363
logit	101918	bf5c0e7d
logit	101919	bfc6a1f3
logit	101920	3e2d5398
logit	101921	3efa62d3
logit	101922	bf9444e1
logit	101923	beb88354
logit	101924	3f849d58
logit	101925	3f8f8a0a
logit	101926	3e469470
logit	101927	3eca1d68
logit	101928	3d947338
logit	101929	3f5fe6c7
logit	101930	3f765c82
logit	101931	bffff086
logit	101932	bdb3da08
logit	101933	3ed3a970
logit	101934	3fbf1241
logit	101935	bfd92ba8
logit	101936	be844bfa
logit	101937	bf9558c4
logit	101938	be5f3018
logit	101939	3f1eb7b5
logit	101940	c0161c08
logit	101941	3fc6d45d
logit	101942	c0059d72
logit	101943	c0422e8c
logit	101944	3f9e19de
logit	101945	bdf55b30
logit	101946	bffa2bc2
logit	101947	3e990e20
logit	101948	3eedffec
logit	101949	bf4f35db
logit	101950	be9a891c
logit	101951	c01cc88c
logit	101952	401c63e2
logit	101953	40592bb2
logit	101954	bf672705
logit	101955	3e4aee34
logit	101956	c046e2cc
logit	101957	bf2ca5d6
logit	101958	c002afed
logit	101959	bfb3df11
logit	101960	be26251b
logit	101961	40ad33ba
logit	101962	bfd8da46
logit	101963	be413699
logit	101964	c00b034a
logit	101965	c056fbf9
logit	101966	c02822f8
logit	101967	bffa2a27
logit	101968	c06322aa
logit	101969	bfa16c34
logit	101970	bfffa6c5
logit	101971	3e0e3e20
logit	101972	bf3e4d41
logit	101973	bfbbaee0
logit	101974	bf6e5448
logit	101975	c0384254
logit	101976	bf75c318
logit	101977	3e2b22ca
logit	101978	3e593288
logit	101979	bf9a76c9
logit	101980	be5fddc8
logit	101981	3ec65f9e
logit	101982	3f7d2733
logit	101983	bf0cf18c
logit	101984	bfcf34cf
logit	101985	bfc21a56
logit	101986	bf4d7940
logit	101987	c042d870
logit	101988	bf93baae
logit	101989	bec971c8
logit	101990	3ea65e5b
logit	101991	bf0cabc8
logit	101992	bf80b598
logit	101993	3dc66e30
logit	101994	3f5aeedd
logit	101995	bdcccc20
logit	101996	c022ee3c
logit	101997	be4ce998
logit	101998	bf91536e
logit	101999	bf15d27c
logit	102000	3f517722
logit	102001	c0175b09
logit	102002	befc7c9d
logit	102003	3f8c2fb0
logit	102004	402d232c
logit	102005	c07cc1bc
logit	102006	bee6f719
logit	102007	bd1b73b0
logit	102008	be9c2645
logit	102009	3f436b1c
logit	102010	be889778
logit	102011	bf26517e
logit	102012	c02f8fbf
logit	102013	bfca66f6
logit	102014	bf9c8e40
logit	102015	bd8185a0
logit	102016	bf852dcc
logit	102017	404f7e1d
logit	102018	4034d34c
logit	102019	3da006dc
logit	102020	bf3cb3f4
logit	102021	bee3d436
logit	102022	bf810807
logit	102023	3ef12710
logit	102024	3ef10a06
logit	102025	bec5ecb2
logit	102026	3faf5bee
logit	102027	beee2943
logit	102028	bfc37c02
logit	102029	bf6c37cd
logit	102030	3f46467f
logit	102031	bece35f5
logit	102032	c0017ad3
logit	102033	c01cedc2
logit	102034	bf0e8a80
logit	102035	c00cd754
logit	102036	bf640dd8
logit	102037	3f06e66f
logit	102038	be100e3c
logit	102039	bec737e9
logit	102040	bfeafc14
logit	102041	3e749eb0
logit	102042	bfb2a151
logit	102043	bfeba3e0
logit	102044	c00f3a3d
logit	102045	c0025d3d
logit	102046	bef054c0
logit	102047	3fd9ed4e
logit	102048	c0007b73
logit	102049	be2957f0
logit	102050	bf80cb47
logit	102051	bf5106eb
logit	102052	bf18475d
logit	102053	bf76cd6f
logit	102054	c0285880
logit	102055	3fc50eea
logit	102056	3f396674
logit	102057	beb8db7d
logit	102058	3f7ad3ee
logit	102059	40325189
logit	102060	3fc458d6
logit	102061	bdcb97e8
logit	102062	bddf4700
logit	102063	3f5f3f36
logit	102064	bf78950a
logit	102065	be140f5c
logit	102066	3f351dd7
logit	102067	bfa231bc
logit	102068	3f8ab6ec
logit	102069	bf8354a0
logit	102070	bf56082a
logit	102071	bdac53c0
logit	102072	bfd3def8
logit	102073	c0138f54
logit	102074	bfa2adfb
logit	102075	bfafc7ce
logit	102076	3ed0b77a
logit	102077	bf8b0282
logit	102078	c004c865
logit	102079	3f3bda24
logit	102080	c02393b9
logit	102081	bf22be3f
logit	102082	bff9fa55
logit	102083	3fa2136e
logit	102084	bf9483a3
logit	102085	bf0796de
logit	102086	bfd87594
logit	102087	3f28819a
logit	102088	40c0fe82
logit	102089	3f20be6c
logit	102090	3fc8e22c
logit	102091	c00f404f
logit	102092	401abd7d
logit	102093	3ea7282c
logit	102094	3ef12962
logit	102095	c07af318
logit	102096	3fe5d943
logit	102097	3f28ef5e
logit	102098	bfe87292
logit	102099	bf30add8
logit	102100	be99fc1a
logit	102101	3f35e7f8
logit	102102	bfba4df8
logit	102103	3d8d0e24
logit	102104	bff49208
logit	102105	befe7b66
logit	102106	be5a21f8
logit	102107	bec6fb84
logit	102108	bf18e64e
logit	102109	bff26d2a
logit	102110	c0124ded
logit	102111	bfec8de0
logit	102112	bf3e5d17
logit	102113	3fc72639
logit	102114	4082b9d8
logit	102115	bf0f47b4
logit	102116	bfe698c3
logit	102117	bf99f29e
logit	102118	c007257f
logit	102119	3f33f869
logit	102120	bf244fe6
logit	102121	c0710386
logit	102122	bebfa710
logit	102123	bf865a42
logit	102124	bfa6d343
logit	102125	be221ad4
logit	102126	bf34336f
logit	102127	bef0632e
logit	102128	3f006325
logit	102129	3ea07fae
logit	102130	bfa74d5b
logit	102131	bd6fa300
logit	102132	c0133428
logit	102133	bfbdc2fe
logit	102134	bf21ae28
logit	102135	3df228b4
logit	102136	bfd9772e
logit	102137	bee1c0d8
logit	102138	bef7139a
logit	102139	bf9b9a8c
logit	102140	3f541f90
logit	102141	bf64e055
logit	102142	40280173
logit	102143	beabd438
logit	102144	bf85f4b6
logit	102145	bf8e8f38
logit	102146	bfc7f09f
logit	102147	bf9ba7a7
logit	102148	3f7940ee
logit	102149	bfe57c12
logit	102150	c00a36c4
logit	102151	bfa1246a
logit	102152	3fa99240
logit	102153	c00c9325
logit	102154	3f87d0e4
logit	102155	c01083d2
logit	102156	bff51fea
logit	102157	bf46f5ad
logit	102158	bfe1ce10
logit	102159	bf55ac96
logit	102160	bff39433
logit	102161	bf08b102
logit	102162	3ec48c89
logit	102163	c01f5618
logit	102164	3cb4c928
logit	102165	3fcdee04
logit	102166	be59a570
logit	102167	bf9226e7
logit	102168	c008d2af
logit	102169	3f9f7bf8
logit	102170	bf3a1efc
logit	102171	bd967860
logit	102172	3fda1112
logit	102173	bed62ab4
logit	102174	bf5d37b0
logit	102175	bfe11b5f
logit	102176	3f291390
logit	102177	3ed81e1e
logit	102178	bffa5300
logit	102179	bf49d8d1
logit	102180	3e1d4d9c
logit	102181	bfd15c82
logit	102182	3e456e94
logit	102183	bfb0f50b
logit	102184	bf931dd4
logit	102185	b9c85000
logit	102186	3e1fe8c6
logit	102187	bfcb304c
logit	102188	3fc09773
logit	102189	3f7fb580
logit	102190	be0ec7f0
logit	102191	3d03fbe0
logit	102192	3ebf7092
logit	102193	beca4a82
logit	102194	bf63902c
logit	102195	bf3c7930
logit	102196	bdb350c8
logit	102197	3f360252
logit	102198	3e030afc
logit	102199	3f5bc3b2
logit	102200	400645e3
logit	102201	3f6275fa
logit	102202	bfdc6512
logit	102203	3f9a049c
logit	102204	bfa6d1be
logit	102205	bfccd919
logit	102206	bf6d6b33
logit	102207	bf01aadc
logit	102208	3f6ebe1e
logit	102209	c00670ce
logit	102210	c02abc1a
logit	102211	be0f2007
logit	102212	3f8b48aa
logit	102213	bffa01f0
logit	102214	bfac9400
logit	102215	bf449a40
logit	102216	c01984f5
logit	102217	c06678fc
logit	102218	bf0b46a4
logit	102219	befcaec0
logit	102220	be9ee6cf
logit	102221	bf8de672
logit	102222	bfc97c5f
logit	102223	3fae061e
logit	102224	c01c84ec
logit	102225	bfa7b177
logit	102226	40453480
logit	102227	3f9900a0
logit	102228	bffae88e
logit	102229	3f975f31
logit	102230	c025fbf3
logit	102231	bfe70c46
logit	102232	bef08847
logit	102233	bfc338cf
logit	102234	3ee1b19d
logit	102235	c02608fb
logit	102236	be939e70
logit	102237	bff86f03
logit	102238	3f4261b2
logit	102239	c023864e
logit	102240	bf46cc9d
logit	102241	3dc3d810
logit	102242	c002f740
logit	102243	bf0efcc8
logit	102244	c0574d50
logit	102245	bf3a03ce
logit	102246	bfa3c51e
logit	102247	bfce6ce8
logit	102248	bf238860
logit	102249	3fd99b72
logit	102250	3f2a20b8
logit	102251	c0384dfa
logit	102252	bf7ecd34
logit	102253	3e9be288
logit	102254	3d531bfc
logit	102255	bf1ebb6e
logit	102256	bff23a70
logit	102257	3ebbca5e
logit	102258	3e09a0e0
logit	102259	40776166
logit	102260	bebe5290
logit	102261	3ee59f41
logit	102262	bea66f84
logit	102263	3f1c81cb
logit	102264	bcb5ef00
logit	102265	3fb31513
logit	102266	3f28c4d1
logit	102267	3e7ce47e
logit	102268	3e885e16
logit	102269	409fe349
logit	102270	bf1df1cd
logit	102271	c01f76c4
logit	102272	bff345b6
logit	102273	3f3331d6
logit	102274	3f88a39f
logit	102275	3f868d0c
logit	102276	3e98ae3c
logit	102277	bc7b1920
logit	102278	3ff7db58
logit	102279	bfce2bd3
logit	102280	bf645064
logit	102281	bf53f3ba
logit	102282	bffa39a6
logit	102283	c0597632
logit	102284	40b728ab
logit	102285	3f94a221
logit	102286	bfdf4d15
logit	102287	bf476a66
logit	102288	3f580601
logit	102289	bfae4843
logit	102290	bfe64e76
logit	102291	bee18711
logit	102292	bfc448c6
logit	102293	bff16c9e
logit	102294	3f8665c6
logit	102295	beec87c9
logit	102296	3f1d4520
logit	102297	be7ddb66
logit	102298	bef075dc
logit	102299	bf995491
logit	102300	3d8ea7b0
logit	102301	3de42410
logit	102302	3ee60f06
logit	102303	3fde04cf
logit	102304	bf42d978
logit	102305	3f629202
logit	102306	bfb7335b
logit	102307	3fb76346
logit	102308	bf8cfe02
logit	102309	bfef44d3
logit	102310	3f164c33
logit	102311	3f9a84b8
logit	102312	bf5a7d64
logit	102313	3b21cc00
logit	102314	3f3e6f10
logit	102315	bf9b0a93
logit	102316	bf07526e
logit	102317	bfba83da
logit	102318	c001fa91
logit	102319	be2cee40
logit	102320	bf8200a7
logit	102321	bf45c1d9
logit	102322	3ec19d68
logit	102323	bff2e024
logit	102324	bef6e6c2
logit	102325	3fc97304
logit	102326	3d8b14c8
logit	102327	bf64ca56
logit	102328	bf95e9b5
logit	102329	beca586a
logit	102330	bf9538dc
logit	102331	bfaa0209
logit	102332	c00609e0
logit	102333	bf705558
logit	102334	bef59420
logit	102335	3ea88a3a
logit	102336	bfa6374b
logit	102337	3edb8770
logit	102338	bfa98537
logit	102339	3edad6b9
logit	102340	40b314ae
logit	102341	bebc5472
logit	102342	3e60edf4
logit	102343	3f01a482
logit	102344	3fd1841f
logit	102345	bf3ae018
logit	102346	3fc53780
logit	102347	4011c631
logit	102348	bfd589a4
logit	102349	c01e4b30
logit	102350	3e58626e
logit	102351	3f19fcf4
logit	102352	bfa0e5ec
logit	102353	c03b7a73
logit	102354	3f130be8
logit	102355	bff98338
logit	102356	bf821374
logit	102357	3f73620a
logit	102358	3f968f32
logit	102359	bf7a60fb
logit	102360	c00c30ae
logit	102361	3ed53ce6
logit	102362	3f8b100e
logit	102363	bf94f893
logit	102364	be82f00c
logit	102365	bf9d92ec
logit	102366	3d4fb720
logit	102367	bf9f8629
logit	102368	3f58126a
logit	102369	bea57f45
logit	102370	bf43fd18
logit	102371	befc64b4
logit	102372	beeebb32
logit	102373	bf942f6a
logit	102374	bef6af1e
logit	102375	3edbd390
logit	102376	c01cb63c
logit	102377	c00cda70
logit	102378	be829a65
logit	102379	3ddbfae0
logit	102380	bf8288d8
logit	102381	3fafa885
logit	102382	bd88dc88
logit	102383	c012b8bf
logit	102384	3fa584a2
logit	102385	3e897f5c
logit	102386	bee6aa9c
logit	102387	3c326380
logit	102388	beb08ff4
logit	102389	3efd29fc
logit	102390	bfb69f76
logit	102391	bd957940
logit	102392	bfb4ad66
logit	102393	bbc49b80
logit	102394	bf13c672
logit	102395	bfb1ee08
logit	102396	3f376a6b
logit	102397	3f6f8032
logit	102398	beeaa414
logit	102399	bf7f9e6d
logit	102400	3da94668
logit	102401	3f26832e
logit	102402	3ff89ec5
logit	102403	3ed09470
logit	102404	beba8e65
logit	102405	bfb2e138
logit	102406	bf8565ee
logit	102407	bc660ca8
logit	102408	3e4022ec
logit	102409	3cc2b720
logit	102410	bf1d2478
logit	102411	bf49629e
logit	102412	bdd3ea20
logit	102413	bf2e1378
logit	102414	c04cd200
logit	102415	bf625ba4
logit	102416	3f4e6e60
logit	102417	bf7a005e
logit	102418	bfbe7fa0
logit	102419	402557cb
logit	102420	bf463c44
logit	102421	bf884fde
logit	102422	bebdd4c0
logit	102423	3fcd6d55
logit	102424	c0094c3c
logit	102425	3fcac946
logit	102426	3f242789
logit	102427	3eaa6880
logit	102428	c028aa97
logit	102429	3ebbc15c
logit	102430	bf15b1ec
logit	102431	bfacba02
logit	102432	3f93371b
logit	102433	c01a5ac8
logit	102434	3f7d9afc
logit	102435	bf429f75
logit	102436	bf69b8a6
logit	102437	3ffe6c07
logit	102438	3e155c6c
logit	102439	3e0228d0
logit	102440	c02feaac
logit	102441	4064140f
logit	102442	3faff47a
logit	102443	bf857839
logit	102444	3e15b49c
logit	102445	3e93b5aa
logit	102446	3e93fbee
logit	102447	bfab2e81
logit	102448	be1c11b0
logit	102449	3fa53f99
logit	102450	3f394b36
logit	102451	bf9b77b0
logit	102452	3e9f0974
logit	102453	3eb66406
logit	102454	c03e28e2
logit	102455	c02d2ea9
logit	102456	bf8b834c
logit	102457	bec55fc4
logit	102458	bf8eff74
logit	102459	bd94ac50
logit	102460	3f19db65
logit	102461	3f371928
logit	102462	3fb23d26
logit	102463	3ece4140
logit	102464	c0230c6a
logit	102465	bffb0ed5
logit	102466	3fb6b1a9
logit	102467	c002326a
logit	102468	be9ae988
logit	102469	bffa2fff
logit	102470	3f6c0a12
logit	102471	3f3cabe3
logit	102472	c024271a
logit	102473	beaca258
logit	102474	3f407371
logit	102475	bfa7920e
logit	102476	bf29c937
logit	102477	3f85eae4
logit	102478	be7955ef
logit	102479	3dac8290
logit	102480	3ee8f7ce
logit	102481	3fc4aa65
logit	102482	bfe189d0
logit	102483	be537f00
logit	102484	bea81030
logit	102485	bfa3c46f
logit	102486	40b1f7e5
logit	102487	4084249e
logit	102488	bf897810
logit	102489	3ffc0c2a
logit	102490	c008e928
logit	102491	bffcc410
logit	102492	bf25fec8
logit	102493	3d873884
logit	102494	be9a37b3
logit	102495	405f30c0
logit	102496	bfbe8e48
logit	102497	3e5c56a2
logit	102498	c086f45f
logit	102499	be935b96
logit	102500	3d825c98
logit	102501	4096ee85
logit	102502	bf9e2992
logit	102503	bf720fd3
logit	102504	bf89ab2c
logit	102505	bfd01a8a
logit	102506	bf3858ba
logit	102507	3fddc07b
logit	102508	3ffb68e6
logit	102509	bfff5d9f
logit	102510	bf3afb68
logit	102511	3f0d2957
logit	102512	c02c301a
logit	102513	bf83b269
logit	102514	bfae79af
logit	102515	c0290c90
logit	102516	bf1bc7dd
