timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 19:23:54.912, 72, 505.24 W, 2265 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:55.162, 72, 505.18 W, 2265 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:55.413, 72, 505.18 W, 2265 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:55.663, 69, 494.05 W, 2430 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:55.913, 69, 494.05 W, 2430 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:56.163, 69, 467.00 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:56.413, 69, 467.00 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:56.665, 69, 467.03 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:23:56.915, 69, 467.03 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:23:57.165, 69, 478.00 W, 2820 MHz, 13365 MHz, 19700 MiB, 97 %
2026/09/25 19:23:57.415, 69, 478.00 W, 2820 MHz, 13365 MHz, 19700 MiB, 97 %
2026/09/25 19:23:57.666, 68, 466.33 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:57.916, 68, 466.33 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:58.166, 69, 451.54 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:58.416, 69, 451.54 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:58.666, 69, 466.14 W, 2812 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:23:58.916, 69, 466.14 W, 2812 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:23:59.166, 69, 477.72 W, 2820 MHz, 13365 MHz, 19700 MiB, 94 %
2026/09/25 19:23:59.416, 69, 477.72 W, 2820 MHz, 13365 MHz, 19700 MiB, 94 %
2026/09/25 19:23:59.667, 73, 483.12 W, 2775 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:23:59.917, 73, 483.12 W, 2775 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:00.167, 73, 494.01 W, 2452 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:00.417, 73, 494.01 W, 2452 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:00.667, 73, 506.73 W, 2347 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:00.917, 73, 506.73 W, 2347 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:01.167, 73, 505.32 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:01.417, 73, 505.32 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:01.668, 73, 505.00 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:01.918, 73, 505.00 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:02.168, 73, 504.94 W, 2362 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:02.418, 73, 504.94 W, 2362 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:02.668, 73, 504.90 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:02.918, 73, 504.90 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:03.168, 73, 505.26 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:03.418, 73, 505.26 W, 2355 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:03.669, 73, 505.22 W, 2295 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:03.919, 73, 505.22 W, 2295 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:04.169, 73, 504.38 W, 2340 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:04.419, 73, 504.38 W, 2340 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:04.669, 70, 491.18 W, 2542 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:04.920, 70, 491.18 W, 2542 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:05.170, 70, 469.63 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:05.420, 70, 469.63 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:05.670, 70, 475.95 W, 2820 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:05.920, 70, 475.95 W, 2820 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:06.170, 70, 486.47 W, 2820 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:06.420, 70, 486.47 W, 2820 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:06.670, 70, 476.32 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:06.921, 70, 476.32 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:07.171, 70, 462.05 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:07.421, 70, 462.05 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:07.671, 70, 477.57 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:07.921, 70, 477.57 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:08.171, 70, 486.09 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:08.421, 70, 486.09 W, 2820 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:08.671, 74, 489.28 W, 2730 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:08.922, 74, 489.28 W, 2730 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:09.172, 73, 499.37 W, 2370 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:09.422, 73, 499.37 W, 2370 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:09.672, 73, 507.63 W, 2340 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:09.922, 73, 507.63 W, 2340 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:10.172, 74, 505.11 W, 2377 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:10.423, 74, 505.11 W, 2377 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:10.673, 73, 504.97 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:10.923, 73, 504.97 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:11.173, 74, 504.89 W, 2370 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:11.423, 74, 504.89 W, 2370 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:11.673, 74, 504.92 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:11.923, 74, 504.92 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:12.173, 73, 504.56 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:12.424, 73, 504.56 W, 2347 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:12.674, 74, 505.24 W, 2287 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:12.924, 74, 505.24 W, 2287 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:13.174, 74, 505.20 W, 2287 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:13.424, 74, 505.20 W, 2287 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:13.674, 71, 493.26 W, 2557 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:13.924, 71, 493.26 W, 2557 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:14.174, 71, 473.55 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:14.425, 71, 473.55 W, 2805 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:14.675, 71, 481.17 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:14.925, 71, 481.17 W, 2805 MHz, 13365 MHz, 19700 MiB, 99 %
2026/09/25 19:24:15.175, 71, 487.21 W, 2812 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:15.425, 71, 487.21 W, 2812 MHz, 13365 MHz, 19700 MiB, 100 %
2026/09/25 19:24:15.675, 70, 484.38 W, 2640 MHz, 13365 MHz, 19796 MiB, 82 %
2026/09/25 19:24:15.925, 70, 484.38 W, 2640 MHz, 13365 MHz, 19860 MiB, 82 %
2026/09/25 19:24:16.175, 74, 505.15 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:16.426, 74, 505.15 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:16.676, 74, 513.31 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:16.926, 74, 513.31 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:17.176, 74, 505.02 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:17.426, 74, 505.02 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:17.676, 74, 504.93 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:17.926, 74, 504.93 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:18.177, 74, 504.90 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:18.427, 74, 504.90 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:18.677, 74, 504.92 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:18.927, 74, 504.92 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:19.177, 75, 504.95 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:19.427, 75, 504.95 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:19.677, 75, 505.21 W, 2287 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:19.927, 75, 505.21 W, 2287 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:20.178, 75, 505.33 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:20.428, 75, 505.33 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:20.678, 71, 492.81 W, 2640 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:20.928, 71, 492.81 W, 2640 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:21.178, 71, 476.77 W, 2805 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:21.428, 71, 476.77 W, 2805 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:21.678, 72, 481.82 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:21.928, 72, 481.82 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:22.179, 71, 487.39 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:22.429, 71, 487.39 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:22.679, 71, 472.50 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:22.929, 71, 472.50 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:23.179, 71, 470.81 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:23.429, 71, 470.81 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:23.679, 71, 484.54 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:23.929, 71, 484.54 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:24.180, 71, 487.87 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:24.430, 71, 487.87 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:24.680, 76, 493.93 W, 2497 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:24.930, 76, 493.93 W, 2497 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:25.180, 75, 513.21 W, 2355 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:25.430, 75, 513.21 W, 2355 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:25.680, 75, 512.59 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:25.930, 75, 512.59 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:26.181, 75, 505.00 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:26.431, 75, 505.00 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:26.681, 75, 504.79 W, 2332 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:26.931, 75, 504.79 W, 2332 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:27.182, 74, 504.87 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:27.432, 74, 504.87 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:27.682, 75, 504.96 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:27.932, 75, 504.96 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:28.182, 75, 505.22 W, 2287 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:28.432, 75, 505.22 W, 2287 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:28.682, 75, 504.90 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:28.932, 75, 504.90 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:29.183, 75, 503.65 W, 2482 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:29.433, 75, 503.65 W, 2482 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:29.683, 71, 485.57 W, 2760 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:29.933, 71, 485.57 W, 2760 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:30.183, 72, 476.31 W, 2805 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:30.434, 72, 476.31 W, 2805 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:30.684, 72, 483.22 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:30.934, 72, 483.22 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:31.184, 72, 489.89 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:31.434, 72, 489.89 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:31.684, 71, 476.25 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:31.934, 71, 476.25 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:32.184, 72, 472.13 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:32.435, 72, 472.13 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:32.685, 72, 485.82 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:32.935, 72, 485.82 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:33.185, 72, 488.05 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:33.435, 72, 488.05 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:33.685, 76, 491.00 W, 2520 MHz, 13365 MHz, 19860 MiB, 98 %
2026/09/25 19:24:33.935, 76, 491.00 W, 2520 MHz, 13365 MHz, 19860 MiB, 98 %
2026/09/25 19:24:34.186, 75, 505.12 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:34.436, 75, 505.12 W, 2347 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:34.686, 75, 509.02 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:34.936, 75, 509.02 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:35.186, 75, 505.00 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:35.437, 75, 505.00 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:35.687, 75, 504.90 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:35.937, 75, 504.90 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:36.187, 75, 504.92 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:36.437, 75, 504.92 W, 2370 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:36.687, 75, 504.91 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:36.938, 75, 504.91 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:37.188, 75, 505.18 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:37.438, 75, 505.18 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:37.688, 75, 505.24 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:37.938, 75, 505.24 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:38.188, 76, 505.05 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:38.438, 76, 505.05 W, 2280 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:38.688, 72, 490.81 W, 2760 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:38.939, 72, 490.81 W, 2760 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:39.189, 72, 477.85 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:39.439, 72, 477.85 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:39.689, 72, 486.18 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:39.939, 72, 486.18 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:40.189, 72, 488.95 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:40.439, 72, 488.95 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:40.689, 72, 472.92 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:40.940, 72, 472.92 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:41.190, 72, 474.24 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:41.440, 72, 474.24 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:41.690, 72, 487.01 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:41.940, 72, 487.01 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:42.190, 72, 489.14 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:42.440, 72, 489.14 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:42.690, 76, 495.74 W, 2512 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:42.941, 76, 495.74 W, 2512 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:43.191, 75, 509.09 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:43.441, 75, 509.09 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:43.691, 75, 511.72 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:43.941, 75, 511.72 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:44.191, 75, 504.99 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:44.441, 75, 504.99 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:44.691, 76, 504.97 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:44.942, 76, 504.97 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:45.192, 76, 504.93 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:45.442, 76, 504.93 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:45.692, 76, 505.08 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:45.942, 76, 505.08 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:46.192, 75, 505.18 W, 2227 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:46.442, 75, 505.18 W, 2227 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:46.692, 76, 505.07 W, 2235 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:46.943, 76, 505.07 W, 2235 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:47.193, 76, 504.62 W, 2355 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:47.443, 76, 504.62 W, 2355 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:47.693, 72, 484.57 W, 2782 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:47.943, 72, 484.57 W, 2782 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:48.193, 73, 470.67 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:48.443, 73, 470.67 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:48.693, 73, 486.55 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:48.944, 73, 486.55 W, 2820 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:49.194, 72, 490.88 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:49.444, 72, 490.88 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:49.694, 72, 476.47 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:49.944, 72, 476.47 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:50.194, 73, 474.15 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:50.444, 73, 474.15 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:50.694, 73, 489.88 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:50.945, 73, 489.88 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:51.195, 72, 489.26 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:51.445, 72, 489.26 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:51.695, 76, 494.03 W, 2505 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:51.945, 76, 494.03 W, 2505 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:52.195, 76, 506.48 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:52.445, 76, 506.48 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:52.695, 76, 511.00 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:52.946, 76, 511.00 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:53.196, 76, 505.04 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:53.446, 76, 505.04 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:53.696, 76, 504.94 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:53.946, 76, 504.94 W, 2325 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:54.196, 76, 504.86 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:54.446, 76, 504.86 W, 2362 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:54.696, 76, 504.93 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:54.947, 76, 504.93 W, 2332 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:55.197, 76, 505.17 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:55.447, 76, 505.17 W, 2340 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:55.697, 76, 505.15 W, 2235 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:55.947, 76, 505.15 W, 2235 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:56.197, 76, 505.07 W, 2227 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:56.447, 76, 505.07 W, 2227 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:56.697, 72, 489.87 W, 2767 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:56.948, 72, 489.87 W, 2767 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:57.198, 73, 476.73 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:57.448, 73, 476.73 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
2026/09/25 19:24:57.698, 73, 488.17 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:57.948, 73, 488.17 W, 2820 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:58.199, 73, 491.61 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:58.449, 73, 491.61 W, 2812 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:58.699, 72, 474.25 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:58.949, 72, 474.25 W, 2805 MHz, 13365 MHz, 19860 MiB, 100 %
2026/09/25 19:24:59.199, 73, 475.98 W, 2812 MHz, 13365 MHz, 19860 MiB, 99 %
