2026-09-22T20:01:40.423821443Z	boot-p2-opta-pass1-on
2026-09-22T20:01:44.476761014Z	ready-p2-opta-pass1-on
2026-09-22T20:02:45.552782503Z	demote-done-p2-opta-pass1-on
2026-09-22T20:03:46.742685443Z	promote-done-p2-opta-pass1-on
2026-09-22T20:03:47.751549237Z	stopped-p2-opta-pass1-on
2026-09-22T20:03:47.911124807Z	boot-p2-opta-pass2-on
2026-09-22T20:03:51.959789850Z	ready-p2-opta-pass2-on
2026-09-22T20:04:53.46092274Z	demote-done-p2-opta-pass2-on
2026-09-22T20:05:54.348348608Z	promote-done-p2-opta-pass2-on
2026-09-22T20:05:55.356807562Z	stopped-p2-opta-pass2-on
2026-09-22T20:05:55.496153584Z	boot-p2-opta-pass2-off
2026-09-22T20:05:57.541403470Z	ready-p2-opta-pass2-off
2026-09-22T20:06:58.654639840Z	demote-done-p2-opta-pass2-off
2026-09-22T20:08:00.449387Z	promote-done-p2-opta-pass2-off
2026-09-22T20:08:01.9342210Z	stopped-p2-opta-pass2-off
2026-09-22T20:08:01.155771272Z	boot-p2-opta-pass2-prime
2026-09-22T20:08:03.200658466Z	ready-p2-opta-pass2-prime
2026-09-22T20:09:17.397041805Z	prime-done-p2-opta-pass2-prime
2026-09-22T20:09:18.406328161Z	stopped-p2-opta-pass2-prime
2026-09-22T20:09:18.614610765Z	boot-p3-opta-pass1-prime
2026-09-22T20:09:20.660416050Z	ready-p3-opta-pass1-prime
2026-09-22T20:10:34.564435974Z	prime-done-p3-opta-pass1-prime
2026-09-22T20:10:35.572168235Z	stopped-p3-opta-pass1-prime
2026-09-22T20:10:35.665782625Z	boot-p3-opta-pass1-off
2026-09-22T20:10:37.712166903Z	ready-p3-opta-pass1-off
2026-09-22T20:11:39.565762110Z	demote-done-p3-opta-pass1-off
2026-09-22T20:12:40.980437398Z	promote-done-p3-opta-pass1-off
2026-09-22T20:12:41.989417154Z	stopped-p3-opta-pass1-off
2026-09-22T20:12:42.128227539Z	boot-p3-opta-pass1-on
2026-09-22T20:12:46.177816838Z	ready-p3-opta-pass1-on
2026-09-22T20:13:47.468847413Z	demote-done-p3-opta-pass1-on
2026-09-22T20:14:49.34539236Z	promote-done-p3-opta-pass1-on
2026-09-22T20:14:50.43801350Z	stopped-p3-opta-pass1-on
2026-09-22T20:14:50.185714662Z	boot-p3-opta-pass2-on
2026-09-22T20:14:54.233478956Z	ready-p3-opta-pass2-on
2026-09-22T20:15:55.579491181Z	demote-done-p3-opta-pass2-on
2026-09-22T20:16:57.232780333Z	promote-done-p3-opta-pass2-on
2026-09-22T20:16:58.242088452Z	stopped-p3-opta-pass2-on
2026-09-22T20:16:58.387983381Z	boot-p3-opta-pass2-off
2026-09-22T20:17:00.434071549Z	ready-p3-opta-pass2-off
2026-09-22T20:18:02.476652190Z	demote-done-p3-opta-pass2-off
2026-09-22T20:19:04.328914044Z	promote-done-p3-opta-pass2-off
2026-09-22T20:19:05.338548419Z	stopped-p3-opta-pass2-off
2026-09-22T20:19:05.478846375Z	boot-p3-opta-pass2-prime
2026-09-22T20:19:07.524705733Z	ready-p3-opta-pass2-prime
2026-09-22T20:20:22.172795029Z	prime-done-p3-opta-pass2-prime
2026-09-22T20:20:23.181697998Z	stopped-p3-opta-pass2-prime
2026-09-22T20:20:23.390708368Z	boot-p4-base-pass1-prime
2026-09-22T20:20:25.435993516Z	ready-p4-base-pass1-prime
2026-09-22T20:21:39.755645210Z	prime-done-p4-base-pass1-prime
2026-09-22T20:21:40.764579510Z	stopped-p4-base-pass1-prime
2026-09-22T20:21:40.860181450Z	boot-p4-base-pass1-off
2026-09-22T20:21:42.900833774Z	ready-p4-base-pass1-off
2026-09-22T20:22:44.272525765Z	demote-done-p4-base-pass1-off
2026-09-22T20:23:47.214828740Z	promote-done-p4-base-pass1-off
2026-09-22T20:23:48.224730983Z	stopped-p4-base-pass1-off
2026-09-22T20:23:48.370126497Z	boot-p4-base-pass1-on
2026-09-22T20:23:52.416512758Z	ready-p4-base-pass1-on
2026-09-22T20:24:54.903333184Z	demote-done-p4-base-pass1-on
2026-09-22T20:25:57.918882718Z	promote-done-p4-base-pass1-on
2026-09-22T20:25:58.927954846Z	stopped-p4-base-pass1-on
2026-09-22T20:25:59.70667263Z	boot-p4-base-pass2-on
2026-09-22T20:26:03.124757128Z	ready-p4-base-pass2-on
2026-09-22T20:27:04.708829083Z	demote-done-p4-base-pass2-on
2026-09-22T20:28:06.377932649Z	promote-done-p4-base-pass2-on
2026-09-22T20:28:07.386690186Z	stopped-p4-base-pass2-on
2026-09-22T20:28:07.529970835Z	boot-p4-base-pass2-off
2026-09-22T20:28:09.575786469Z	ready-p4-base-pass2-off
2026-09-22T20:29:10.859609722Z	demote-done-p4-base-pass2-off
2026-09-22T20:30:13.265189436Z	promote-done-p4-base-pass2-off
2026-09-22T20:30:14.274282978Z	stopped-p4-base-pass2-off
2026-09-22T20:30:14.419435777Z	boot-p4-base-pass2-prime
2026-09-22T20:30:16.467557869Z	ready-p4-base-pass2-prime
2026-09-22T20:31:32.232240627Z	prime-done-p4-base-pass2-prime
2026-09-22T20:31:33.241360887Z	stopped-p4-base-pass2-prime
