#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:49:06       1     92     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:07       0    479     61      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:07       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:08       0    399     66      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:08       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:09       0    498     65      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:09       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:10       0    381     66      -     95     75      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:10       1     90     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:11       0    507     66      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:11       1     90     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:12       0    385     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:12       1     90     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:13       0    460     66      -    100     38      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:13       1    277     47      -     96     41      0      0      0      0  12481   2392  24561  24560      0 
 20260812    03:49:14       0    410     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:14       1    351     43      -     98     43      0      0      0      0  12481   2400  24561  24560      0 
 20260812    03:49:15       0    472     67      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:15       1    365     48      -     96     41      0      0      0      0  12481   2392  24561  24560      0 
 20260812    03:49:16       0    436     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:16       1    339     44      -     98     43      0      0      0      0  12481   2400  24561  24560      0 
 20260812    03:49:17       0    444     66      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:17       1    368     48      -     96     40      0      0      0      0  12481   2407  24561  24560      0 
 20260812    03:49:19       0    462     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:19       1    140     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:20       0    417     67      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:20       1     99     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:21       0    487     63      -     99     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:21       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:49:22       0    393     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:22       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:23       0    501     65      -    100     29      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:23       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:24       0    380     64      -     95     57      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:24       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:25       0    508     67      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:25       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:26       0    390     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:26       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:27       0    492     67      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:27       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:28       0    416     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:28       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:29       0    463     67      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:29       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:30       0    443     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:30       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:31       0    355     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:31       1    159     43      -     99     43      0      0      0      0  12481   2355  24561  24560      0 
 20260812    03:49:32       0    355     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:32       1    340     43      -     98     43      0      0      0      0  12481   2370  24561  24560      0 
 20260812    03:49:33       0    402     66      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:33       1    291     45      -     97     42      0      0      0      0  12481   2355  24561  24560      0 
 20260812    03:49:34       0    496     65      -    100     32      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:34       1    341     48      -     96     40      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:49:35       0    363     59      -     99     84      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:35       1    274     44      -     99     43      0      0      0      0  12481   2407  24561  24560      0 
 20260812    03:49:36       0    355     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:36       1    257     44      -     99     43      0      0      0      0  12481   2415  24561  24560      0 
 20260812    03:49:37       0    354     59      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:37       1    102     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:38       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:38       1     98     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:39       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:39       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:40       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:40       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:41       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:41       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:42       0    496     65      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:42       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:43       0    402     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:43       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:49:44       0    353     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:44       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:45       0    354     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:45       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:46       0    353     58      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:46       1     92     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:47       0    353     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:47       1     92     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:48       0    353     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:48       1     92     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:49       0    350     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:49       1    184     43      -     99     43      0      0      0      0  12481   2355  24561  24560      0 
 20260812    03:49:50       0    353     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:50       1    302     44      -     99     43      0      0      0      0  12481   2355  24561  24560      0 
 20260812    03:49:51       0    352     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:51       1    192     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:52       0    352     57      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:52       1     97     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:53       0    352     57      -     99     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:53       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:54       0    352     57      -     99     84      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:49:54       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:49:55       0    384     63      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:55       1    151     46      -     95     29      0      0      0      0  12481   2355  24561  24560      0 
 20260812    03:49:56       0    471     61      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:56       1    327     44      -     99     41      0      0      0      0  12481   2332  24561  24560      0 
 20260812    03:49:57       0    359     57      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:57       1    309     45      -     98     41      0      0      0      0  12481   2347  24561  24560      0 
 20260812    03:49:58       0    340     57      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:58       1    304     47      -     98     41      0      0      0      0  12481   2370  24561  24560      0 
 20260812    03:49:59       0    341     57      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:49:59       1    257     41      -      0      0      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:00       0    340     57      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:00       1     95     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:01       0    341     56      -     99     76      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:01       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:02       0    340     56      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:02       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:03       0    341     56      -     98     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:03       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:04       0    340     56      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:04       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:05       0    390     62      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:05       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:50:06       0    469     62      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:06       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:07       0    353     57      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:07       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:08       0    477     63      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:08       1    295     47      -     95     27      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:09       0    480     63      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:09       1    364     48      -     95     29      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:10       0    438     59      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:10       1    354     48      -     95     29      0      0      0      0  12481   2385  24561  24560      0 
 20260812    03:50:11       0    366     63      -     95     69      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:11       1    350     48      -     91     30      0      0      0      0  12481   2415  24561  24560      0 
 20260812    03:50:12       0    487     64      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:12       1    377     46      -     99     41      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:13       0    473     63      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:13       1    372     49      -     95     25      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:14       0    415     58      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:14       1    357     50      -     95     28      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:15       0    397     64      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:15       1    355     50      -     95     28      0      0      0      0  12481   2407  24561  24560      0 
 20260812    03:50:16       0    485     64      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:16       1    354     47      -     99     41      0      0      0      0  12481   2392  24561  24560      0 
 20260812    03:50:17       0    470     64      -    100     28      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:17       1    390     50      -     95     25      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:18       0    388     58      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:18       1    375     51      -     95     28      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:19       0    447     64      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:19       1    357     52      -     95     29      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:20       0    485     64      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:20       1    273     44      -      0      0      0      0      0      0  12481   2422  24561  24560      0 
 20260812    03:50:21       0    462     64      -     99     36      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:21       1     99     43      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:22       0    352     58      -     99     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:22       1     95     43      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:23       0    481     65      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:23       1     95     42      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:24       0    485     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:24       1     94     42      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:25       0    440     61      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:25       1     95     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:26       0    370     64      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:26       1     94     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:27       0    486     64      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:27       1     93     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:50:28       0    473     64      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:28       1     92     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:29       0    416     59      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:29       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:30       0    401     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:30       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:31       0    487     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:31       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:32       0    467     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:32       1     93     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:33       0    393     59      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:33       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:34       0    433     65      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:34       1     93     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:35       0    484     65      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:35       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:36       0    464     64      -    100     36      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:36       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:37       0    356     59      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:37       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:38       0    482     65      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:38       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:39       0    484     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:39       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:40       0    445     60      -     99     38      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:40       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:41       0    369     65      -     96     37      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:41       1     91     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:42       0    491     65      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:42       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:43       0    478     65      -    100     29      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:43       1     90     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:44       0    417     60      -    100     75      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:44       1     91     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:45       0    396     65      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:45       1    179     46      -     95     29      0      0      0      0  12481   2340  24561  24560      0 
 20260812    03:50:46       0    493     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:46       1    398     47      -     95     24      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:47       0    486     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:47       1    346     46      -     94     35      0      0      0      0  12481   2407  24561  24560      0 
 20260812    03:50:48       0    485     66      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:48       1    403     49      -     95     28      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:49       0    472     66      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:49       1    360     46      -     97     37      0      0      0      0  12481   2400  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:50:50       0    457     65      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:50       1    385     49      -     95     28      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:51       0    388     61      -     99     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:51       1    389     49      -     95     26      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:52       0    462     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:52       1    358     50      -     95     29      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:53       0    490     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:53       1    398     51      -     95     26      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:54       0    488     66      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:54       1    351     51      -     92     29      0      0      0      0  12481   2385  24561  24560      0 
 20260812    03:50:55       0    484     66      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:55       1    405     51      -     95     29      0      0      0      0  12481   2377  24561  24560      0 
 20260812    03:50:56       0    472     66      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:56       1    355     48      -     99     38      0      0      0      0  12481   2400  24561  24560      0 
 20260812    03:50:57       0    438     62      -     98     65      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:57       1    111     43      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:58       0    381     63      -     96     63      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:58       1    100     43      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:50:59       0    490     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:50:59       1     93     42      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:00       0    489     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:00       1     95     42      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:01       0    486     67      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:01       1     95     42      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:02       0    474     66      -    100     29      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:02       1     94     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:03       0    474     65      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:03       1     93     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:04       0    418     62      -    100     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:04       1     92     41      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:05       0    411     66      -    100     33      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:05       1     93     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:06       0    495     67      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:06       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:07       0    489     67      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:07       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:08       0    485     67      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:08       1     93     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:09       0    472     66      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:09       1     92     40      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:10       0    461     66      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:10       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:11       0    395     61      -    100     71      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:11       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    03:51:12       0    455     66      -    100     32      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:12       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:13       0    494     67      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:13       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:14       0    491     67      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:14       1     93     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:15       0    485     67      -    100     31      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:15       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:16       0    474     67      -    100     30      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:16       1     92     39      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:17       0    448     66      -    100     27      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:17       1     93     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:18       0    381     62      -     99     72      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:18       1     92     38      -      0      0      0      0      0      0  12481   2362  24561  24560      0 
 20260812    03:51:19       0    461     67      -    100     35      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:19       1    332     47      -     95     41      0      0      0      0  12481   2355  24593  24592      0 
 20260812    03:51:20       0    422     60      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:20       1    348     45      -     95     34      0      0      0      0  12481   2392  24593  24592      0 
 20260812    03:51:21       0    458     67      -    100     37      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:21       1    373     48      -     96     41      0      0      0      0  12481   2392  24593  24592      0 
 20260812    03:51:22       0    451     61      -    100     85      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:22       1    331     44      -     96     40      0      0      0      0  12481   2392  24625  24624      0 
 20260812    03:51:23       0    446     67      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:23       1    372     49      -     96     41      0      0      0      0  12481   2415  24625  24624      0 
 20260812    03:51:24       0    462     61      -    100     85      0      0      0      0  12481   2415  25459  25458      0 
 20260812    03:51:24       1    153     41      -      0      0      0      0      0      0  12481   2370  24625  24624      0 
 20260812    03:51:25       0    419     66      -    100     36      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:25       1     95     41      -      0      0      0      0      0      0  12481   2370  24625  24624      0 
 20260812    03:51:26       0    489     65      -    100     27      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:26       1     92     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:27       0    393     65      -    100     34      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:27       1     92     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:28       0    501     66      -    100     30      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:28       1     92     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
 20260812    03:51:29       0    382     64      -     95     63      0      0      0      0  12481   2422  25459  25458      0 
 20260812    03:51:29       1     91     40      -      0      0      0      0      0      0  12481   2362  24625  24624      0 
