12:02:09.204	C	cpu2 3110749 4316233 483942 352245568 125997 0 18748 0 0 0
12:02:09.204	C	cpu3 3551826 4373594 672200 351501233 148865 0 11020 0 0 0
12:02:09.204	C	cpu4 20326978 4695240 5591971 329176233 314203 0 10710 0 0 0
12:02:09.204	C	cpu5 3296394 4344760 526687 352017224 111533 0 5933 0 0 0
12:02:09.204	C	cpu6 3686274 4421963 336000 351879634 48439 0 3884 0 0 0
12:02:09.204	C	cpu7 2770965 4376861 309615 352880493 36919 0 3247 0 0 0
12:02:09.204	C	cpu8 1985503 4160760 343847 353829056 36816 0 4566 0 0 0
12:02:09.204	C	cpu9 2997614 4076666 249348 352274826 23741 0 448145 0 0 0
12:02:09.204	C	cpu10 1960883 4189142 268299 353941607 22995 0 3475 0 0 0
12:02:09.204	C	cpu11 2467764 4207798 250775 353243974 20012 0 107162 0 0 0
12:02:09.204	C	cpu12 2800165 4245397 660647 352552664 46900 0 5503 0 0 0
12:02:09.204	C	cpu13 2457600 4184589 406824 353170375 38011 0 47535 0 0 0
12:02:09.204	C	cpu14 2993868 4110585 292502 352963498 24640 0 2998 0 0 0
12:02:09.204	C	cpu15 2408379 4163836 317139 353453641 27007 0 3262 0 0 0
12:02:09.204	C	cpu16 4023340 4427284 282451 351616398 25467 0 1339 0 0 0
12:02:09.204	C	cpu17 24476857 4875270 6253783 324603618 123638 0 2534 0 0 0
12:02:09.204	C	cpu18 3545197 4473421 294431 352052493 30829 0 1384 0 0 0
12:02:09.204	C	cpu19 3900263 4515122 347433 351590938 36348 0 1428 0 0 0
12:02:09.204	C	cpu20 8534548 4717468 1905139 345092388 111238 0 2498 0 0 0
12:02:09.204	C	cpu21 3792288 4490593 314344 351765787 32625 0 1378 0 0 0
12:02:09.204	C	cpu22 2238232 4223749 217647 353712419 19613 0 1115 0 0 0
12:02:09.204	C	cpu23 3215937 4325167 227423 352624533 17633 0 2012 0 0 0
12:02:09.204	C	cpu24 3236005 4215324 269327 352644389 24830 0 2699 0 0 0
12:02:09.204	C	cpu25 1760197 4073752 223320 354147735 18740 0 83352 0 0 0
12:02:09.204	C	cpu26 3060483 4170475 233697 352921733 15441 0 2545 0 0 0
12:02:09.204	C	cpu27 2475175 4127740 220083 353234445 14583 0 240511 0 0 0
12:02:09.204	C	cpu28 3137830 4242335 267208 352728936 19320 0 3050 0 0 0
12:02:09.204	C	cpu29 2942045 4250621 252534 352936484 17005 0 2683 0 0 0
12:02:09.204	C	cpu30 1944763 4078370 211169 354154472 15254 0 2368 0 0 0
12:02:09.204	C	cpu31 2780768 4210751 237790 353156641 15421 0 2522 0 0 0
12:02:09.204	O	5909	run-gen-p68	1	7029830301 206510 35
12:02:09.454	C	cpu0 2373957 4304901 419795 352998769 62001 0 125309 0 0 0
12:02:09.454	C	cpu1 29802003 4728932 8260508 316889082 348760 0 34947 0 0 0
12:02:09.454	C	cpu2 3110749 4316233 483942 352245593 125997 0 18748 0 0 0
12:02:09.454	C	cpu3 3551826 4373594 672200 351501258 148865 0 11020 0 0 0
12:02:09.454	C	cpu4 20326978 4695240 5591971 329176258 314203 0 10710 0 0 0
12:02:09.454	C	cpu5 3296394 4344760 526687 352017249 111533 0 5933 0 0 0
12:02:09.454	C	cpu6 3686274 4421963 336000 351879659 48439 0 3884 0 0 0
12:02:09.454	C	cpu7 2770965 4376861 309615 352880518 36919 0 3247 0 0 0
12:02:09.454	C	cpu8 1985503 4160760 343847 353829081 36816 0 4566 0 0 0
12:02:09.454	C	cpu9 2997614 4076666 249348 352274851 23741 0 448145 0 0 0
12:02:09.454	C	cpu10 1960883 4189142 268299 353941632 22995 0 3475 0 0 0
12:02:09.454	C	cpu11 2467764 4207798 250775 353243999 20012 0 107162 0 0 0
12:02:09.454	C	cpu12 2800165 4245397 660647 352552689 46900 0 5503 0 0 0
12:02:09.454	C	cpu13 2457600 4184589 406824 353170400 38011 0 47535 0 0 0
12:02:09.454	C	cpu14 2993868 4110585 292502 352963523 24640 0 2998 0 0 0
12:02:09.454	C	cpu15 2408379 4163836 317139 353453666 27007 0 3262 0 0 0
12:02:09.454	C	cpu16 4023340 4427284 282451 351616423 25467 0 1339 0 0 0
12:02:09.454	C	cpu17 24476857 4875270 6253783 324603643 123638 0 2534 0 0 0
12:02:09.454	C	cpu18 3545197 4473421 294431 352052518 30829 0 1384 0 0 0
12:02:09.454	C	cpu19 3900263 4515122 347433 351590963 36348 0 1428 0 0 0
12:02:09.454	C	cpu20 8534548 4717468 1905139 345092413 111238 0 2498 0 0 0
12:02:09.454	C	cpu21 3792288 4490593 314344 351765812 32625 0 1378 0 0 0
12:02:09.454	C	cpu22 2238232 4223749 217647 353712444 19613 0 1115 0 0 0
12:02:09.454	C	cpu23 3215937 4325167 227423 352624558 17633 0 2012 0 0 0
12:02:09.454	C	cpu24 3236005 4215324 269327 352644414 24830 0 2699 0 0 0
12:02:09.454	C	cpu25 1760197 4073752 223320 354147760 18740 0 83352 0 0 0
12:02:09.454	C	cpu26 3060483 4170475 233697 352921758 15441 0 2545 0 0 0
12:02:09.454	C	cpu27 2475175 4127740 220083 353234470 14583 0 240511 0 0 0
12:02:09.454	C	cpu28 3137830 4242335 267208 352728961 19320 0 3050 0 0 0
12:02:09.454	C	cpu29 2942045 4250621 252534 352936509 17005 0 2683 0 0 0
12:02:09.454	C	cpu30 1944763 4078370 211169 354154497 15254 0 2368 0 0 0
12:02:09.454	C	cpu31 2780768 4210751 237790 353156666 15421 0 2522 0 0 0
12:02:09.454	O	5909	run-gen-p68	1	7279829604 206510 35
12:02:09.704	C	cpu0 2373968 4304901 419795 352998783 62001 0 125309 0 0 0
12:02:09.704	C	cpu1 29802017 4728932 8260509 316889092 348760 0 34947 0 0 0
12:02:09.704	C	cpu2 3110754 4316233 483942 352245613 125997 0 18748 0 0 0
12:02:09.704	C	cpu3 3551839 4373594 672200 351501270 148865 0 11020 0 0 0
12:02:09.704	C	cpu4 20326984 4695240 5591971 329176277 314203 0 10710 0 0 0
12:02:09.704	C	cpu5 3296412 4344760 526688 352017256 111533 0 5933 0 0 0
12:02:09.704	C	cpu6 3686285 4421963 336000 351879673 48439 0 3884 0 0 0
12:02:09.704	C	cpu7 2770980 4376861 309615 352880528 36919 0 3247 0 0 0
12:02:09.704	C	cpu8 1985503 4160760 343847 353829106 36816 0 4566 0 0 0
12:02:09.704	C	cpu9 2997614 4076666 249348 352274876 23741 0 448145 0 0 0
12:02:09.704	C	cpu10 1960883 4189142 268299 353941657 22995 0 3475 0 0 0
12:02:09.704	C	cpu11 2467764 4207798 250775 353244024 20012 0 107162 0 0 0
12:02:09.704	C	cpu12 2800165 4245397 660647 352552714 46900 0 5503 0 0 0
12:02:09.704	C	cpu13 2457600 4184589 406824 353170425 38011 0 47535 0 0 0
12:02:09.704	C	cpu14 2993868 4110585 292502 352963548 24640 0 2998 0 0 0
12:02:09.704	C	cpu15 2408379 4163836 317139 353453691 27007 0 3262 0 0 0
12:02:09.704	C	cpu16 4023345 4427284 282451 351616443 25467 0 1339 0 0 0
12:02:09.704	C	cpu17 24476857 4875270 6253783 324603668 123638 0 2534 0 0 0
12:02:09.704	C	cpu18 3545210 4473421 294431 352052530 30829 0 1384 0 0 0
12:02:09.704	C	cpu19 3900266 4515122 347433 351590985 36348 0 1428 0 0 0
12:02:09.704	C	cpu20 8534548 4717468 1905139 345092438 111238 0 2498 0 0 0
12:02:09.704	C	cpu21 3792288 4490593 314344 351765837 32625 0 1378 0 0 0
12:02:09.704	C	cpu22 2238232 4223749 217647 353712469 19613 0 1115 0 0 0
12:02:09.704	C	cpu23 3215937 4325167 227423 352624583 17633 0 2012 0 0 0
12:02:09.704	C	cpu24 3236005 4215324 269327 352644439 24830 0 2699 0 0 0
12:02:09.704	C	cpu25 1760197 4073752 223320 354147785 18740 0 83352 0 0 0
12:02:09.704	C	cpu26 3060483 4170475 233697 352921783 15441 0 2545 0 0 0
12:02:09.704	C	cpu27 2475175 4127740 220083 353234495 14583 0 240511 0 0 0
12:02:09.704	C	cpu28 3137830 4242335 267208 352728986 19320 0 3050 0 0 0
12:02:09.704	C	cpu29 2942045 4250621 252534 352936534 17005 0 2683 0 0 0
12:02:09.704	C	cpu30 1944763 4078370 211169 354154522 15254 0 2368 0 0 0
12:02:09.704	C	cpu31 2780768 4210751 237790 353156691 15421 0 2522 0 0 0
12:02:09.704	O	5909	run-gen-p68	1	7343298936 225400 135
12:02:09.954	C	cpu0 2373983 4304901 419795 352998793 62001 0 125309 0 0 0
12:02:09.954	C	cpu1 29802030 4728932 8260509 316889103 348760 0 34947 0 0 0
12:02:09.954	C	cpu2 3110770 4316233 483943 352245621 125997 0 18748 0 0 0
12:02:09.954	C	cpu3 3551839 4373594 672200 351501295 148865 0 11020 0 0 0
12:02:09.954	C	cpu4 20326990 4695240 5591971 329176294 314203 0 10710 0 0 0
12:02:09.954	C	cpu5 3296429 4344760 526688 352017263 111533 0 5933 0 0 0
12:02:09.954	C	cpu6 3686300 4421963 336001 351879683 48439 0 3884 0 0 0
12:02:09.954	C	cpu7 2770998 4376861 309616 352880533 36919 0 3247 0 0 0
12:02:09.954	C	cpu8 1985503 4160760 343847 353829131 36816 0 4566 0 0 0
12:02:09.954	C	cpu9 2997614 4076666 249348 352274901 23741 0 448145 0 0 0
12:02:09.954	C	cpu10 1960883 4189142 268299 353941682 22995 0 3475 0 0 0
12:02:09.954	C	cpu11 2467764 4207798 250775 353244049 20012 0 107162 0 0 0
12:02:09.954	C	cpu12 2800165 4245397 660647 352552739 46900 0 5503 0 0 0
12:02:09.954	C	cpu13 2457600 4184589 406824 353170450 38011 0 47535 0 0 0
12:02:09.954	C	cpu14 2993868 4110585 292502 352963573 24640 0 2998 0 0 0
12:02:09.954	C	cpu15 2408379 4163836 317139 353453716 27007 0 3262 0 0 0
12:02:09.954	C	cpu16 4023349 4427284 282451 351616464 25467 0 1339 0 0 0
12:02:09.954	C	cpu17 24476857 4875270 6253783 324603693 123638 0 2534 0 0 0
12:02:09.954	C	cpu18 3545213 4473421 294431 352052552 30829 0 1384 0 0 0
12:02:09.954	C	cpu19 3900286 4515122 347433 351590990 36348 0 1428 0 0 0
12:02:09.954	C	cpu20 8534548 4717468 1905139 345092463 111238 0 2498 0 0 0
12:02:09.954	C	cpu21 3792288 4490593 314344 351765862 32625 0 1378 0 0 0
12:02:09.954	C	cpu22 2238232 4223749 217647 353712494 19613 0 1115 0 0 0
12:02:09.954	C	cpu23 3215937 4325167 227423 352624608 17633 0 2012 0 0 0
12:02:09.954	C	cpu24 3236005 4215324 269327 352644464 24830 0 2699 0 0 0
12:02:09.954	C	cpu25 1760197 4073752 223320 354147810 18740 0 83352 0 0 0
12:02:09.954	C	cpu26 3060483 4170475 233697 352921808 15441 0 2545 0 0 0
12:02:09.954	C	cpu27 2475175 4127740 220083 353234520 14583 0 240511 0 0 0
12:02:09.954	C	cpu28 3137830 4242335 267208 352729011 19320 0 3050 0 0 0
12:02:09.954	C	cpu29 2942045 4250621 252534 352936559 17005 0 2683 0 0 0
12:02:09.954	C	cpu30 1944763 4078370 211169 354154547 15254 0 2368 0 0 0
12:02:09.954	C	cpu31 2780768 4210751 237790 353156716 15421 0 2522 0 0 0
12:02:09.954	O	5909	run-gen-p68	5	7372940199 250520 255
12:02:09.954	T	5909	5909	run-gen-p68	5	60
12:02:10.204	C	cpu0 2374001 4304901 419796 352998799 62001 0 125309 0 0 0
12:02:10.204	C	cpu1 29802042 4728932 8260509 316889116 348760 0 34947 0 0 0
12:02:10.204	C	cpu2 3110790 4316233 483943 352245626 125997 0 18748 0 0 0
12:02:10.204	C	cpu3 3551852 4373594 672200 351501306 148865 0 11020 0 0 0
12:02:10.204	C	cpu4 20327001 4695240 5591971 329176308 314203 0 10710 0 0 0
12:02:10.204	C	cpu5 3296449 4344760 526688 352017268 111533 0 5933 0 0 0
12:02:10.204	C	cpu6 3686311 4421963 336001 351879696 48439 0 3884 0 0 0
12:02:10.204	C	cpu7 2771019 4376861 309616 352880538 36919 0 3247 0 0 0
12:02:10.204	C	cpu8 1985503 4160760 343847 353829156 36816 0 4566 0 0 0
12:02:10.204	C	cpu9 2997614 4076666 249348 352274926 23741 0 448145 0 0 0
12:02:10.204	C	cpu10 1960883 4189142 268299 353941707 22995 0 3475 0 0 0
12:02:10.204	C	cpu11 2467764 4207798 250775 353244074 20012 0 107162 0 0 0
12:02:10.204	C	cpu12 2800165 4245397 660647 352552764 46900 0 5503 0 0 0
12:02:10.204	C	cpu13 2457600 4184589 406824 353170475 38011 0 47535 0 0 0
12:02:10.204	C	cpu14 2993868 4110585 292502 352963598 24640 0 2998 0 0 0
12:02:10.204	C	cpu15 2408379 4163836 317139 353453741 27007 0 3262 0 0 0
12:02:10.204	C	cpu16 4023349 4427284 282451 351616489 25467 0 1339 0 0 0
12:02:10.204	C	cpu17 24476858 4875270 6253783 324603717 123638 0 2534 0 0 0
12:02:10.204	C	cpu18 3545213 4473421 294431 352052577 30829 0 1384 0 0 0
12:02:10.204	C	cpu19 3900290 4515122 347433 351591011 36348 0 1428 0 0 0
12:02:10.204	C	cpu20 8534549 4717468 1905139 345092488 111238 0 2498 0 0 0
12:02:10.204	C	cpu21 3792288 4490593 314344 351765887 32625 0 1378 0 0 0
12:02:10.204	C	cpu22 2238232 4223749 217647 353712519 19613 0 1115 0 0 0
12:02:10.204	C	cpu23 3215937 4325167 227423 352624633 17633 0 2012 0 0 0
12:02:10.204	C	cpu24 3236005 4215324 269327 352644489 24830 0 2699 0 0 0
12:02:10.204	C	cpu25 1760197 4073752 223320 354147835 18740 0 83352 0 0 0
12:02:10.204	C	cpu26 3060483 4170475 233697 352921833 15441 0 2545 0 0 0
12:02:10.204	C	cpu27 2475175 4127740 220083 353234545 14583 0 240511 0 0 0
12:02:10.204	C	cpu28 3137830 4242335 267208 352729036 19320 0 3050 0 0 0
12:02:10.204	C	cpu29 2942045 4250621 252534 352936584 17005 0 2683 0 0 0
12:02:10.204	C	cpu30 1944763 4078370 211169 354154572 15254 0 2368 0 0 0
12:02:10.204	C	cpu31 2780768 4210751 237790 353156741 15421 0 2522 0 0 0
12:02:10.204	O	5909	run-gen-p68	1	7403085433 268440 374
12:02:10.454	C	cpu0 2374015 4304901 419796 352998809 62001 0 125309 0 0 0
12:02:10.454	C	cpu1 29802052 4728932 8260509 316889130 348760 0 34947 0 0 0
12:02:10.454	C	cpu2 3110794 4316233 483943 352245648 125997 0 18748 0 0 0
12:02:10.454	C	cpu3 3551856 4373594 672200 351501327 148865 0 11020 0 0 0
12:02:10.454	C	cpu4 20327011 4695240 5591972 329176322 314203 0 10710 0 0 0
12:02:10.454	C	cpu5 3296470 4344760 526689 352017272 111533 0 5933 0 0 0
12:02:10.454	C	cpu6 3686325 4421963 336002 351879707 48439 0 3884 0 0 0
12:02:10.454	C	cpu7 2771038 4376861 309617 352880542 36919 0 3247 0 0 0
12:02:10.454	C	cpu8 1985503 4160760 343847 353829181 36816 0 4566 0 0 0
12:02:10.454	C	cpu9 2997614 4076666 249348 352274951 23741 0 448145 0 0 0
12:02:10.454	C	cpu10 1960883 4189142 268299 353941732 22995 0 3475 0 0 0
12:02:10.454	C	cpu11 2467764 4207798 250775 353244099 20012 0 107162 0 0 0
12:02:10.454	C	cpu12 2800165 4245397 660647 352552789 46900 0 5503 0 0 0
12:02:10.454	C	cpu13 2457600 4184589 406824 353170500 38011 0 47535 0 0 0
12:02:10.454	C	cpu14 2993868 4110585 292502 352963623 24640 0 2998 0 0 0
12:02:10.454	C	cpu15 2408379 4163836 317139 353453766 27007 0 3262 0 0 0
12:02:10.454	C	cpu16 4023349 4427284 282451 351616514 25467 0 1339 0 0 0
12:02:10.454	C	cpu17 24476859 4875270 6253783 324603741 123638 0 2534 0 0 0
12:02:10.454	C	cpu18 3545230 4473421 294431 352052584 30829 0 1384 0 0 0
12:02:10.454	C	cpu19 3900305 4515122 347434 351591021 36348 0 1428 0 0 0
12:02:10.454	C	cpu20 8534549 4717468 1905139 345092513 111238 0 2498 0 0 0
12:02:10.454	C	cpu21 3792288 4490593 314344 351765912 32625 0 1378 0 0 0
12:02:10.454	C	cpu22 2238232 4223749 217647 353712544 19613 0 1115 0 0 0
12:02:10.454	C	cpu23 3215937 4325167 227423 352624658 17633 0 2012 0 0 0
12:02:10.454	C	cpu24 3236005 4215324 269327 352644514 24830 0 2699 0 0 0
12:02:10.454	C	cpu25 1760197 4073752 223320 354147860 18740 0 83352 0 0 0
12:02:10.454	C	cpu26 3060483 4170475 233697 352921858 15441 0 2545 0 0 0
12:02:10.454	C	cpu27 2475175 4127740 220083 353234570 14583 0 240511 0 0 0
12:02:10.454	C	cpu28 3137830 4242335 267208 352729061 19320 0 3050 0 0 0
12:02:10.454	C	cpu29 2942045 4250621 252534 352936609 17005 0 2683 0 0 0
12:02:10.454	C	cpu30 1944763 4078370 211169 354154597 15254 0 2368 0 0 0
12:02:10.454	C	cpu31 2780768 4210751 237790 353156766 15421 0 2522 0 0 0
12:02:10.454	O	5909	run-gen-p68	1	7433165029 289250 490
12:02:10.704	C	cpu0 2374024 4304901 419796 352998825 62001 0 125309 0 0 0
12:02:10.704	C	cpu1 29802060 4728932 8260510 316889146 348760 0 34947 0 0 0
12:02:10.704	C	cpu2 3110801 4316233 483943 352245665 125997 0 18748 0 0 0
12:02:10.704	C	cpu3 3551864 4373594 672200 351501344 148865 0 11020 0 0 0
12:02:10.704	C	cpu4 20327027 4695240 5591972 329176330 314203 0 10710 0 0 0
12:02:10.704	C	cpu5 3296489 4344760 526689 352017278 111533 0 5933 0 0 0
12:02:10.704	C	cpu6 3686330 4421963 336002 351879726 48439 0 3884 0 0 0
12:02:10.704	C	cpu7 2771053 4376861 309618 352880551 36919 0 3247 0 0 0
12:02:10.704	C	cpu8 1985503 4160760 343847 353829206 36816 0 4566 0 0 0
12:02:10.704	C	cpu9 2997614 4076666 249348 352274976 23741 0 448145 0 0 0
12:02:10.704	C	cpu10 1960883 4189142 268299 353941757 22995 0 3475 0 0 0
12:02:10.704	C	cpu11 2467764 4207798 250775 353244124 20012 0 107162 0 0 0
12:02:10.704	C	cpu12 2800165 4245397 660647 352552814 46900 0 5503 0 0 0
12:02:10.704	C	cpu13 2457600 4184589 406824 353170525 38011 0 47535 0 0 0
12:02:10.704	C	cpu14 2993868 4110585 292502 352963648 24640 0 2998 0 0 0
12:02:10.704	C	cpu15 2408379 4163836 317139 353453791 27007 0 3262 0 0 0
12:02:10.704	C	cpu16 4023357 4427284 282451 351616531 25467 0 1339 0 0 0
12:02:10.704	C	cpu17 24476859 4875270 6253783 324603766 123638 0 2534 0 0 0
12:02:10.704	C	cpu18 3545242 4473421 294431 352052598 30829 0 1384 0 0 0
12:02:10.704	C	cpu19 3900315 4515122 347434 351591035 36348 0 1428 0 0 0
12:02:10.704	C	cpu20 8534549 4717468 1905139 345092538 111238 0 2498 0 0 0
12:02:10.704	C	cpu21 3792288 4490593 314344 351765937 32625 0 1378 0 0 0
12:02:10.704	C	cpu22 2238232 4223749 217647 353712569 19613 0 1115 0 0 0
12:02:10.704	C	cpu23 3215937 4325167 227423 352624683 17633 0 2012 0 0 0
12:02:10.704	C	cpu24 3236005 4215324 269327 352644539 24830 0 2699 0 0 0
12:02:10.704	C	cpu25 1760197 4073752 223320 354147885 18740 0 83352 0 0 0
12:02:10.704	C	cpu26 3060483 4170475 233697 352921883 15441 0 2545 0 0 0
12:02:10.704	C	cpu27 2475175 4127740 220083 353234595 14583 0 240511 0 0 0
12:02:10.704	C	cpu28 3137830 4242335 267208 352729086 19320 0 3050 0 0 0
12:02:10.704	C	cpu29 2942045 4250621 252534 352936634 17005 0 2683 0 0 0
12:02:10.704	C	cpu30 1944763 4078370 211169 354154622 15254 0 2368 0 0 0
12:02:10.704	C	cpu31 2780768 4210751 237790 353156791 15421 0 2522 0 0 0
12:02:10.704	O	5909	run-gen-p68	4	7487463715 298480 584
12:02:10.954	C	cpu0 2374024 4304901 419796 352998850 62001 0 125309 0 0 0
12:02:10.954	C	cpu1 29802060 4728932 8260510 316889171 348760 0 34947 0 0 0
12:02:10.954	C	cpu2 3110801 4316233 483943 352245690 125997 0 18748 0 0 0
12:02:10.954	C	cpu3 3551864 4373594 672200 351501369 148865 0 11020 0 0 0
12:02:10.954	C	cpu4 20327031 4695240 5591993 329176330 314203 0 10710 0 0 0
12:02:10.954	C	cpu5 3296489 4344760 526689 352017303 111533 0 5933 0 0 0
12:02:10.954	C	cpu6 3686330 4421963 336002 351879751 48439 0 3884 0 0 0
12:02:10.954	C	cpu7 2771053 4376861 309618 352880576 36919 0 3247 0 0 0
12:02:10.954	C	cpu8 1985503 4160760 343847 353829231 36816 0 4566 0 0 0
12:02:10.954	C	cpu9 2997614 4076666 249348 352275001 23741 0 448145 0 0 0
12:02:10.954	C	cpu10 1960883 4189142 268299 353941782 22995 0 3475 0 0 0
12:02:10.954	C	cpu11 2467764 4207798 250775 353244149 20012 0 107162 0 0 0
12:02:10.954	C	cpu12 2800165 4245397 660647 352552839 46900 0 5503 0 0 0
12:02:10.954	C	cpu13 2457600 4184589 406824 353170550 38011 0 47535 0 0 0
12:02:10.954	C	cpu14 2993868 4110585 292502 352963673 24640 0 2998 0 0 0
12:02:10.954	C	cpu15 2408379 4163836 317139 353453816 27007 0 3262 0 0 0
12:02:10.954	C	cpu16 4023357 4427284 282451 351616556 25467 0 1339 0 0 0
12:02:10.954	C	cpu17 24476859 4875270 6253783 324603791 123638 0 2534 0 0 0
12:02:10.954	C	cpu18 3545242 4473421 294431 352052623 30829 0 1384 0 0 0
12:02:10.954	C	cpu19 3900315 4515122 347434 351591060 36348 0 1428 0 0 0
12:02:10.954	C	cpu20 8534549 4717468 1905139 345092563 111238 0 2498 0 0 0
12:02:10.954	C	cpu21 3792288 4490593 314344 351765962 32625 0 1378 0 0 0
12:02:10.954	C	cpu22 2238232 4223749 217647 353712594 19613 0 1115 0 0 0
12:02:10.954	C	cpu23 3215937 4325167 227423 352624708 17633 0 2012 0 0 0
12:02:10.954	C	cpu24 3236005 4215324 269327 352644564 24830 0 2699 0 0 0
12:02:10.954	C	cpu25 1760197 4073752 223320 354147910 18740 0 83352 0 0 0
12:02:10.954	C	cpu26 3060483 4170475 233697 352921908 15441 0 2545 0 0 0
12:02:10.954	C	cpu27 2475175 4127740 220083 353234620 14583 0 240511 0 0 0
12:02:10.954	C	cpu28 3137830 4242335 267208 352729111 19320 0 3050 0 0 0
12:02:10.954	C	cpu29 2942045 4250621 252534 352936659 17005 0 2683 0 0 0
12:02:10.954	C	cpu30 1944763 4078370 211169 354154647 15254 0 2368 0 0 0
12:02:10.954	C	cpu31 2780768 4210751 237790 353156816 15421 0 2522 0 0 0
12:02:10.954	O	5909	run-gen-p68	4	7737454288 298480 584
12:02:10.954	T	5909	5909	run-gen-p68	4	36
12:02:11.204	C	cpu0 2374024 4304901 419796 352998875 62001 0 125309 0 0 0
12:02:11.204	C	cpu1 29802060 4728932 8260510 316889196 348760 0 34947 0 0 0
12:02:11.204	C	cpu2 3110801 4316233 483943 352245715 125997 0 18748 0 0 0
12:02:11.204	C	cpu3 3551864 4373594 672200 351501394 148865 0 11020 0 0 0
12:02:11.204	C	cpu4 20327031 4695240 5592018 329176330 314203 0 10710 0 0 0
12:02:11.204	C	cpu5 3296489 4344760 526689 352017328 111533 0 5933 0 0 0
12:02:11.204	C	cpu6 3686330 4421963 336002 351879776 48439 0 3884 0 0 0
12:02:11.204	C	cpu7 2771053 4376861 309618 352880601 36919 0 3247 0 0 0
12:02:11.204	C	cpu8 1985503 4160760 343847 353829256 36816 0 4566 0 0 0
12:02:11.204	C	cpu9 2997614 4076666 249348 352275026 23741 0 448145 0 0 0
12:02:11.204	C	cpu10 1960883 4189142 268299 353941807 22995 0 3475 0 0 0
12:02:11.204	C	cpu11 2467764 4207798 250775 353244174 20012 0 107162 0 0 0
12:02:11.204	C	cpu12 2800165 4245397 660647 352552864 46900 0 5503 0 0 0
12:02:11.204	C	cpu13 2457600 4184589 406824 353170575 38011 0 47535 0 0 0
12:02:11.204	C	cpu14 2993868 4110585 292502 352963698 24640 0 2998 0 0 0
12:02:11.204	C	cpu15 2408379 4163836 317139 353453841 27007 0 3262 0 0 0
12:02:11.204	C	cpu16 4023357 4427284 282451 351616581 25467 0 1339 0 0 0
12:02:11.204	C	cpu17 24476859 4875270 6253783 324603815 123638 0 2534 0 0 0
12:02:11.204	C	cpu18 3545242 4473421 294431 352052648 30829 0 1384 0 0 0
12:02:11.204	C	cpu19 3900315 4515122 347434 351591085 36348 0 1428 0 0 0
12:02:11.204	C	cpu20 8534549 4717468 1905139 345092588 111238 0 2498 0 0 0
12:02:11.204	C	cpu21 3792288 4490593 314344 351765987 32625 0 1378 0 0 0
12:02:11.204	C	cpu22 2238232 4223749 217647 353712619 19613 0 1115 0 0 0
12:02:11.204	C	cpu23 3215937 4325167 227423 352624733 17633 0 2012 0 0 0
12:02:11.204	C	cpu24 3236005 4215324 269327 352644589 24830 0 2699 0 0 0
12:02:11.204	C	cpu25 1760197 4073752 223320 354147935 18740 0 83352 0 0 0
12:02:11.204	C	cpu26 3060483 4170475 233697 352921933 15441 0 2545 0 0 0
12:02:11.204	C	cpu27 2475175 4127740 220083 353234645 14583 0 240511 0 0 0
12:02:11.204	C	cpu28 3137830 4242335 267208 352729136 19320 0 3050 0 0 0
12:02:11.204	C	cpu29 2942045 4250621 252534 352936684 17005 0 2683 0 0 0
12:02:11.204	C	cpu30 1944763 4078370 211169 354154672 15254 0 2368 0 0 0
12:02:11.204	C	cpu31 2780768 4210751 237790 353156841 15421 0 2522 0 0 0
12:02:11.204	O	5909	run-gen-p68	4	7987458501 304210 585
12:02:11.454	C	cpu0 2374024 4304901 419796 352998900 62001 0 125309 0 0 0
12:02:11.454	C	cpu1 29802060 4728932 8260510 316889221 348760 0 34947 0 0 0
12:02:11.454	C	cpu2 3110801 4316233 483943 352245740 125997 0 18748 0 0 0
12:02:11.454	C	cpu3 3551864 4373594 672200 351501419 148865 0 11020 0 0 0
12:02:11.454	C	cpu4 20327031 4695240 5592043 329176330 314203 0 10710 0 0 0
12:02:11.454	C	cpu5 3296489 4344760 526689 352017353 111533 0 5933 0 0 0
12:02:11.454	C	cpu6 3686330 4421963 336002 351879801 48439 0 3884 0 0 0
12:02:11.454	C	cpu7 2771053 4376861 309618 352880626 36919 0 3247 0 0 0
12:02:11.454	C	cpu8 1985503 4160760 343847 353829281 36816 0 4566 0 0 0
12:02:11.454	C	cpu9 2997614 4076666 249348 352275051 23741 0 448145 0 0 0
12:02:11.454	C	cpu10 1960883 4189142 268299 353941832 22995 0 3475 0 0 0
12:02:11.454	C	cpu11 2467764 4207798 250775 353244199 20012 0 107162 0 0 0
12:02:11.454	C	cpu12 2800165 4245397 660647 352552889 46900 0 5503 0 0 0
12:02:11.454	C	cpu13 2457600 4184589 406824 353170600 38011 0 47535 0 0 0
12:02:11.454	C	cpu14 2993868 4110585 292502 352963723 24640 0 2998 0 0 0
12:02:11.454	C	cpu15 2408379 4163836 317139 353453866 27007 0 3262 0 0 0
12:02:11.454	C	cpu16 4023357 4427284 282451 351616606 25467 0 1339 0 0 0
12:02:11.454	C	cpu17 24476859 4875270 6253783 324603840 123638 0 2534 0 0 0
12:02:11.454	C	cpu18 3545242 4473421 294431 352052673 30829 0 1384 0 0 0
12:02:11.454	C	cpu19 3900315 4515122 347434 351591110 36348 0 1428 0 0 0
12:02:11.454	C	cpu20 8534549 4717468 1905139 345092613 111238 0 2498 0 0 0
12:02:11.454	C	cpu21 3792288 4490593 314344 351766012 32625 0 1378 0 0 0
12:02:11.454	C	cpu22 2238232 4223749 217647 353712644 19613 0 1115 0 0 0
