timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/03 12:10:22.845, 0, 34, 2400 MHz, 65.87 W, 14880 MiB
2026/08/03 12:10:23.845, 0, 34, 2400 MHz, 66.10 W, 14912 MiB
2026/08/03 12:10:24.845, 0, 34, 2400 MHz, 65.89 W, 14912 MiB
2026/08/03 12:10:25.845, 0, 34, 2400 MHz, 66.01 W, 15136 MiB
2026/08/03 12:10:26.846, 0, 34, 2400 MHz, 65.97 W, 15328 MiB
2026/08/03 12:10:27.846, 0, 34, 2400 MHz, 65.69 W, 15328 MiB
2026/08/03 12:10:28.846, 0, 34, 2400 MHz, 65.79 W, 15328 MiB
2026/08/03 12:10:29.846, 0, 34, 2400 MHz, 65.88 W, 15360 MiB
2026/08/03 12:10:30.847, 0, 34, 2400 MHz, 65.76 W, 15360 MiB
2026/08/03 12:10:31.847, 0, 34, 2407 MHz, 65.95 W, 15392 MiB
2026/08/03 12:10:32.847, 0, 34, 2400 MHz, 65.65 W, 15392 MiB
2026/08/03 12:10:33.847, 0, 34, 2407 MHz, 65.43 W, 15584 MiB
2026/08/03 12:10:34.848, 0, 34, 2400 MHz, 65.43 W, 15584 MiB
2026/08/03 12:10:35.848, 0, 34, 2400 MHz, 65.39 W, 15584 MiB
2026/08/03 12:10:36.848, 0, 34, 2400 MHz, 65.43 W, 15616 MiB
2026/08/03 12:10:37.848, 0, 34, 2400 MHz, 65.62 W, 15616 MiB
2026/08/03 12:10:38.849, 0, 34, 2400 MHz, 65.39 W, 15648 MiB
2026/08/03 12:10:39.849, 0, 34, 2400 MHz, 65.55 W, 15648 MiB
2026/08/03 12:10:40.849, 0, 34, 2400 MHz, 65.81 W, 15744 MiB
2026/08/03 12:10:41.849, 0, 34, 2400 MHz, 66.09 W, 15840 MiB
2026/08/03 12:10:42.850, 0, 34, 2400 MHz, 65.71 W, 15840 MiB
2026/08/03 12:10:43.850, 0, 34, 2400 MHz, 65.83 W, 15840 MiB
2026/08/03 12:10:44.850, 0, 34, 2400 MHz, 65.67 W, 15872 MiB
2026/08/03 12:10:45.850, 0, 34, 2400 MHz, 65.76 W, 15872 MiB
2026/08/03 12:10:46.851, 0, 34, 2400 MHz, 65.51 W, 15904 MiB
2026/08/03 12:10:47.851, 0, 34, 2400 MHz, 65.61 W, 15904 MiB
2026/08/03 12:10:48.851, 0, 34, 2407 MHz, 66.18 W, 16320 MiB
2026/08/03 12:10:49.851, 0, 34, 2400 MHz, 66.00 W, 16320 MiB
2026/08/03 12:10:50.852, 0, 34, 2400 MHz, 65.69 W, 16320 MiB
2026/08/03 12:10:51.852, 0, 34, 2400 MHz, 65.69 W, 16320 MiB
2026/08/03 12:10:52.852, 0, 34, 2400 MHz, 65.75 W, 16384 MiB
2026/08/03 12:10:53.852, 0, 34, 2400 MHz, 65.59 W, 16416 MiB
2026/08/03 12:10:54.853, 0, 34, 2400 MHz, 66.00 W, 16416 MiB
2026/08/03 12:10:55.853, 0, 34, 2400 MHz, 66.01 W, 16448 MiB
2026/08/03 12:10:56.853, 0, 34, 2400 MHz, 65.97 W, 16576 MiB
2026/08/03 12:10:57.853, 0, 34, 2400 MHz, 66.02 W, 16576 MiB
2026/08/03 12:10:58.853, 0, 34, 2400 MHz, 66.05 W, 16576 MiB
2026/08/03 12:10:59.854, 0, 34, 2400 MHz, 66.05 W, 16640 MiB
2026/08/03 12:11:00.854, 0, 34, 2400 MHz, 66.09 W, 16640 MiB
2026/08/03 12:11:01.854, 0, 34, 2400 MHz, 66.06 W, 16672 MiB
2026/08/03 12:11:02.854, 0, 34, 2400 MHz, 66.01 W, 16672 MiB
2026/08/03 12:11:03.855, 0, 34, 2407 MHz, 66.13 W, 16832 MiB
2026/08/03 12:11:04.855, 0, 34, 2400 MHz, 66.05 W, 16832 MiB
2026/08/03 12:11:05.855, 0, 34, 2400 MHz, 65.40 W, 16832 MiB
2026/08/03 12:11:06.855, 0, 34, 2400 MHz, 65.96 W, 16896 MiB
2026/08/03 12:11:07.856, 0, 34, 2400 MHz, 65.97 W, 16896 MiB
2026/08/03 12:11:08.856, 0, 34, 2407 MHz, 65.87 W, 16928 MiB
2026/08/03 12:11:09.856, 0, 34, 2400 MHz, 65.98 W, 16928 MiB
2026/08/03 12:11:10.856, 0, 34, 2400 MHz, 65.77 W, 17152 MiB
2026/08/03 12:11:11.857, 0, 46, 2422 MHz, 158.37 W, 17856 MiB
2026/08/03 12:11:12.857, 0, 50, 2647 MHz, 577.77 W, 17856 MiB
2026/08/03 12:11:13.857, 0, 41, 2752 MHz, 525.67 W, 18336 MiB
2026/08/03 12:11:14.857, 0, 43, 2917 MHz, 310.99 W, 18336 MiB
2026/08/03 12:11:15.858, 0, 44, 2910 MHz, 415.26 W, 18336 MiB
2026/08/03 12:11:16.858, 0, 44, 2925 MHz, 437.28 W, 18336 MiB
2026/08/03 12:11:17.858, 0, 44, 2910 MHz, 437.50 W, 18336 MiB
2026/08/03 12:11:18.858, 0, 45, 2910 MHz, 437.69 W, 18336 MiB
2026/08/03 12:11:19.859, 0, 45, 2910 MHz, 438.11 W, 18336 MiB
2026/08/03 12:11:20.859, 0, 45, 2910 MHz, 438.24 W, 18336 MiB
2026/08/03 12:11:21.859, 0, 45, 2910 MHz, 434.48 W, 18336 MiB
2026/08/03 12:11:22.859, 0, 40, 2925 MHz, 334.99 W, 18336 MiB
2026/08/03 12:11:23.860, 0, 39, 2925 MHz, 91.97 W, 18336 MiB
2026/08/03 12:11:24.860, 0, 38, 2400 MHz, 77.00 W, 18336 MiB
2026/08/03 12:11:25.860, 0, 38, 2407 MHz, 70.03 W, 2 MiB
2026/08/03 12:11:26.860, 0, 38, 2400 MHz, 68.55 W, 544 MiB
2026/08/03 12:11:27.861, 0, 37, 2400 MHz, 66.90 W, 544 MiB
2026/08/03 12:11:28.861, 0, 37, 2400 MHz, 66.78 W, 544 MiB
2026/08/03 12:11:29.861, 0, 37, 2400 MHz, 66.66 W, 544 MiB
2026/08/03 12:11:30.861, 0, 37, 2400 MHz, 66.37 W, 544 MiB
2026/08/03 12:11:31.862, 0, 37, 2400 MHz, 66.35 W, 544 MiB
2026/08/03 12:11:32.862, 0, 37, 2400 MHz, 66.22 W, 544 MiB
2026/08/03 12:11:33.862, 0, 37, 2400 MHz, 66.34 W, 544 MiB
2026/08/03 12:11:34.862, 0, 37, 2400 MHz, 66.27 W, 544 MiB
2026/08/03 12:11:35.863, 0, 37, 2400 MHz, 66.07 W, 544 MiB
2026/08/03 12:11:36.863, 0, 37, 2400 MHz, 66.21 W, 544 MiB
2026/08/03 12:11:37.863, 0, 37, 2400 MHz, 66.10 W, 544 MiB
2026/08/03 12:11:38.863, 0, 37, 2400 MHz, 66.18 W, 544 MiB
2026/08/03 12:11:39.864, 0, 37, 2400 MHz, 65.96 W, 544 MiB
2026/08/03 12:11:40.864, 0, 37, 2400 MHz, 66.09 W, 544 MiB
2026/08/03 12:11:41.864, 0, 37, 2400 MHz, 65.99 W, 544 MiB
2026/08/03 12:11:42.864, 0, 37, 2400 MHz, 66.32 W, 544 MiB
2026/08/03 12:11:43.865, 0, 36, 450 MHz, 50.27 W, 544 MiB
2026/08/03 12:11:44.865, 0, 36, 397 MHz, 44.48 W, 544 MiB
2026/08/03 12:11:45.865, 0, 36, 232 MHz, 33.02 W, 544 MiB
2026/08/03 12:11:46.865, 0, 36, 180 MHz, 30.50 W, 576 MiB
2026/08/03 12:11:47.876, 0, 36, 2400 MHz, 45.53 W, 1248 MiB
2026/08/03 12:11:48.876, 0, 37, 2400 MHz, 66.47 W, 1248 MiB
2026/08/03 12:11:49.877, 0, 36, 2400 MHz, 66.09 W, 1280 MiB
2026/08/03 12:11:50.877, 0, 36, 2400 MHz, 66.01 W, 1280 MiB
2026/08/03 12:11:51.877, 0, 36, 2400 MHz, 66.12 W, 1312 MiB
2026/08/03 12:11:52.877, 0, 36, 2407 MHz, 66.39 W, 1504 MiB
2026/08/03 12:11:53.877, 0, 36, 2400 MHz, 66.11 W, 1504 MiB
2026/08/03 12:11:54.878, 0, 36, 2400 MHz, 66.16 W, 1568 MiB
2026/08/03 12:11:55.878, 0, 36, 2400 MHz, 66.08 W, 1600 MiB
2026/08/03 12:11:56.878, 0, 36, 2400 MHz, 66.32 W, 1600 MiB
2026/08/03 12:11:57.879, 0, 36, 2400 MHz, 66.68 W, 1760 MiB
2026/08/03 12:11:58.879, 0, 36, 2400 MHz, 65.99 W, 1760 MiB
2026/08/03 12:11:59.879, 0, 36, 2400 MHz, 66.03 W, 1824 MiB
2026/08/03 12:12:00.879, 0, 36, 2400 MHz, 66.36 W, 1856 MiB
2026/08/03 12:12:01.879, 0, 36, 2400 MHz, 66.43 W, 2016 MiB
2026/08/03 12:12:02.880, 0, 36, 2400 MHz, 66.31 W, 2016 MiB
2026/08/03 12:12:03.880, 0, 36, 2400 MHz, 66.47 W, 2112 MiB
2026/08/03 12:12:04.880, 0, 36, 2400 MHz, 66.55 W, 2272 MiB
2026/08/03 12:12:05.880, 0, 36, 2400 MHz, 66.47 W, 2272 MiB
2026/08/03 12:12:06.881, 0, 36, 2400 MHz, 66.16 W, 2336 MiB
2026/08/03 12:12:07.881, 0, 36, 2400 MHz, 65.98 W, 2336 MiB
2026/08/03 12:12:08.881, 0, 36, 2400 MHz, 66.07 W, 2368 MiB
2026/08/03 12:12:09.881, 0, 36, 2407 MHz, 66.00 W, 2528 MiB
2026/08/03 12:12:10.882, 0, 36, 2400 MHz, 65.51 W, 2528 MiB
2026/08/03 12:12:11.882, 0, 36, 2400 MHz, 65.36 W, 2592 MiB
2026/08/03 12:12:12.882, 0, 36, 2400 MHz, 65.56 W, 2624 MiB
2026/08/03 12:12:13.882, 0, 36, 2400 MHz, 65.75 W, 2656 MiB
2026/08/03 12:12:14.883, 0, 36, 2400 MHz, 65.96 W, 2784 MiB
2026/08/03 12:12:15.883, 0, 36, 2400 MHz, 65.67 W, 2784 MiB
2026/08/03 12:12:16.883, 0, 36, 2400 MHz, 65.99 W, 2848 MiB
2026/08/03 12:12:17.883, 0, 36, 2400 MHz, 65.75 W, 2880 MiB
2026/08/03 12:12:18.884, 0, 36, 2400 MHz, 66.07 W, 3072 MiB
2026/08/03 12:12:19.884, 0, 36, 2400 MHz, 66.07 W, 3072 MiB
2026/08/03 12:12:20.884, 0, 36, 2400 MHz, 66.12 W, 3136 MiB
2026/08/03 12:12:21.884, 0, 36, 2400 MHz, 65.96 W, 3264 MiB
2026/08/03 12:12:22.885, 0, 36, 2400 MHz, 66.20 W, 3296 MiB
2026/08/03 12:12:23.885, 0, 36, 2400 MHz, 65.93 W, 3296 MiB
2026/08/03 12:12:24.885, 0, 36, 2400 MHz, 65.80 W, 3360 MiB
2026/08/03 12:12:25.885, 0, 36, 2400 MHz, 66.00 W, 3392 MiB
2026/08/03 12:12:26.886, 0, 36, 2407 MHz, 66.36 W, 3584 MiB
2026/08/03 12:12:27.886, 0, 36, 2400 MHz, 66.37 W, 3584 MiB
2026/08/03 12:12:28.886, 0, 36, 2400 MHz, 66.37 W, 3616 MiB
2026/08/03 12:12:29.886, 0, 36, 2400 MHz, 66.05 W, 3648 MiB
2026/08/03 12:12:30.887, 0, 36, 2400 MHz, 66.03 W, 3648 MiB
2026/08/03 12:12:31.887, 0, 36, 2400 MHz, 66.09 W, 3840 MiB
2026/08/03 12:12:32.887, 0, 36, 2400 MHz, 66.00 W, 3840 MiB
2026/08/03 12:12:33.887, 0, 36, 2400 MHz, 66.32 W, 3872 MiB
2026/08/03 12:12:34.888, 0, 36, 2407 MHz, 66.04 W, 3904 MiB
2026/08/03 12:12:35.888, 0, 36, 2400 MHz, 66.17 W, 4096 MiB
2026/08/03 12:12:36.888, 0, 36, 2400 MHz, 66.05 W, 4096 MiB
2026/08/03 12:12:37.888, 0, 35, 2400 MHz, 66.06 W, 4160 MiB
2026/08/03 12:12:38.889, 0, 36, 2400 MHz, 66.18 W, 4256 MiB
2026/08/03 12:12:39.889, 0, 35, 2400 MHz, 66.18 W, 4352 MiB
2026/08/03 12:12:40.889, 0, 35, 2400 MHz, 66.19 W, 4352 MiB
2026/08/03 12:12:41.889, 0, 36, 2400 MHz, 66.08 W, 4384 MiB
2026/08/03 12:12:42.889, 0, 35, 2400 MHz, 66.24 W, 4416 MiB
2026/08/03 12:12:43.890, 0, 35, 2400 MHz, 66.38 W, 4608 MiB
2026/08/03 12:12:44.890, 0, 35, 2400 MHz, 66.24 W, 4608 MiB
2026/08/03 12:12:45.890, 0, 35, 2400 MHz, 66.20 W, 4640 MiB
2026/08/03 12:12:46.890, 0, 35, 2400 MHz, 66.16 W, 4672 MiB
2026/08/03 12:12:47.891, 0, 35, 2400 MHz, 66.22 W, 4672 MiB
2026/08/03 12:12:48.891, 0, 35, 2400 MHz, 66.53 W, 4864 MiB
2026/08/03 12:12:49.891, 0, 35, 2400 MHz, 66.31 W, 4864 MiB
2026/08/03 12:12:50.891, 0, 35, 2400 MHz, 66.57 W, 4928 MiB
2026/08/03 12:12:51.892, 0, 35, 2407 MHz, 66.36 W, 4960 MiB
2026/08/03 12:12:52.892, 0, 35, 2400 MHz, 66.23 W, 5120 MiB
2026/08/03 12:12:53.892, 0, 35, 2400 MHz, 66.36 W, 5120 MiB
2026/08/03 12:12:54.892, 0, 35, 2400 MHz, 66.37 W, 5184 MiB
2026/08/03 12:12:55.893, 0, 35, 2400 MHz, 66.30 W, 5184 MiB
2026/08/03 12:12:56.893, 0, 35, 2400 MHz, 66.22 W, 5376 MiB
2026/08/03 12:12:57.894, 0, 35, 2400 MHz, 66.09 W, 5376 MiB
2026/08/03 12:12:58.894, 0, 35, 2400 MHz, 66.23 W, 5440 MiB
2026/08/03 12:12:59.894, 0, 35, 2400 MHz, 66.15 W, 5472 MiB
2026/08/03 12:13:00.895, 0, 35, 2400 MHz, 66.28 W, 5632 MiB
2026/08/03 12:13:01.895, 0, 35, 2400 MHz, 66.08 W, 5632 MiB
2026/08/03 12:13:02.895, 0, 35, 2400 MHz, 65.92 W, 5696 MiB
2026/08/03 12:13:03.895, 0, 35, 2400 MHz, 66.24 W, 5728 MiB
2026/08/03 12:13:04.896, 0, 35, 2400 MHz, 66.48 W, 5728 MiB
2026/08/03 12:13:05.896, 0, 35, 2400 MHz, 66.37 W, 5888 MiB
2026/08/03 12:13:06.896, 0, 35, 2400 MHz, 66.38 W, 5888 MiB
2026/08/03 12:13:07.896, 0, 35, 2400 MHz, 66.04 W, 5952 MiB
2026/08/03 12:13:08.897, 0, 35, 2407 MHz, 66.00 W, 5984 MiB
2026/08/03 12:13:09.897, 0, 35, 2400 MHz, 66.49 W, 6144 MiB
2026/08/03 12:13:10.897, 0, 35, 2400 MHz, 66.59 W, 6144 MiB
2026/08/03 12:13:11.897, 0, 35, 2400 MHz, 66.57 W, 6240 MiB
2026/08/03 12:13:12.898, 0, 35, 2400 MHz, 66.47 W, 6240 MiB
2026/08/03 12:13:13.898, 0, 35, 2400 MHz, 66.30 W, 6400 MiB
2026/08/03 12:13:14.898, 0, 35, 2400 MHz, 66.04 W, 6400 MiB
2026/08/03 12:13:15.898, 0, 35, 2400 MHz, 66.10 W, 6464 MiB
2026/08/03 12:13:16.899, 0, 35, 2407 MHz, 66.17 W, 6496 MiB
2026/08/03 12:13:17.899, 0, 35, 2400 MHz, 66.27 W, 6656 MiB
2026/08/03 12:13:18.899, 0, 35, 2400 MHz, 66.03 W, 6656 MiB
2026/08/03 12:13:19.899, 0, 35, 2400 MHz, 66.38 W, 6720 MiB
2026/08/03 12:13:20.900, 0, 35, 2400 MHz, 66.25 W, 6720 MiB
2026/08/03 12:13:21.900, 0, 35, 2400 MHz, 66.11 W, 6752 MiB
2026/08/03 12:13:22.900, 0, 35, 2407 MHz, 66.18 W, 6912 MiB
2026/08/03 12:13:23.900, 0, 35, 2400 MHz, 66.35 W, 6912 MiB
2026/08/03 12:13:24.901, 0, 35, 2400 MHz, 66.41 W, 6976 MiB
2026/08/03 12:13:25.901, 0, 35, 2400 MHz, 66.00 W, 7008 MiB
2026/08/03 12:13:26.901, 0, 35, 2400 MHz, 66.23 W, 7136 MiB
2026/08/03 12:13:27.901, 0, 35, 2400 MHz, 66.32 W, 7200 MiB
2026/08/03 12:13:28.902, 0, 35, 2400 MHz, 66.15 W, 7264 MiB
2026/08/03 12:13:29.902, 0, 35, 2400 MHz, 66.29 W, 7264 MiB
2026/08/03 12:13:30.902, 0, 35, 2400 MHz, 66.28 W, 7424 MiB
2026/08/03 12:13:31.902, 0, 35, 2400 MHz, 65.90 W, 7424 MiB
2026/08/03 12:13:32.903, 0, 35, 2400 MHz, 66.14 W, 7488 MiB
2026/08/03 12:13:33.903, 0, 35, 2407 MHz, 66.27 W, 7520 MiB
2026/08/03 12:13:34.903, 0, 35, 2400 MHz, 66.20 W, 7712 MiB
2026/08/03 12:13:35.903, 0, 35, 2400 MHz, 65.94 W, 7712 MiB
2026/08/03 12:13:36.903, 0, 35, 2400 MHz, 66.09 W, 7744 MiB
2026/08/03 12:13:37.904, 0, 35, 2400 MHz, 66.04 W, 7744 MiB
2026/08/03 12:13:38.904, 0, 35, 2400 MHz, 66.35 W, 7776 MiB
2026/08/03 12:13:39.904, 0, 35, 2407 MHz, 66.51 W, 7968 MiB
2026/08/03 12:13:40.905, 0, 35, 2400 MHz, 66.06 W, 7968 MiB
2026/08/03 12:13:41.905, 0, 35, 2400 MHz, 65.91 W, 8000 MiB
2026/08/03 12:13:42.905, 0, 35, 2400 MHz, 65.96 W, 8032 MiB
2026/08/03 12:13:43.905, 0, 35, 2400 MHz, 66.47 W, 8064 MiB
2026/08/03 12:13:44.906, 0, 35, 2400 MHz, 66.46 W, 8224 MiB
2026/08/03 12:13:45.906, 0, 35, 2400 MHz, 66.47 W, 8224 MiB
2026/08/03 12:13:46.906, 0, 35, 2400 MHz, 66.16 W, 8288 MiB
2026/08/03 12:13:47.906, 0, 35, 2407 MHz, 66.24 W, 8480 MiB
2026/08/03 12:13:48.907, 0, 35, 2400 MHz, 66.00 W, 8480 MiB
2026/08/03 12:13:49.907, 0, 35, 2400 MHz, 66.20 W, 8512 MiB
2026/08/03 12:13:50.907, 0, 35, 2400 MHz, 66.26 W, 8544 MiB
2026/08/03 12:13:51.909, 0, 35, 2400 MHz, 66.39 W, 8640 MiB
2026/08/03 12:13:52.909, 0, 35, 2400 MHz, 66.31 W, 8736 MiB
2026/08/03 12:13:53.910, 0, 35, 2400 MHz, 66.18 W, 8736 MiB
2026/08/03 12:13:54.910, 0, 35, 2400 MHz, 66.75 W, 8800 MiB
2026/08/03 12:13:55.910, 0, 35, 2400 MHz, 66.45 W, 8832 MiB
2026/08/03 12:13:56.910, 0, 35, 2400 MHz, 66.21 W, 8992 MiB
2026/08/03 12:13:57.911, 0, 35, 2400 MHz, 66.12 W, 8992 MiB
2026/08/03 12:13:58.911, 0, 35, 2400 MHz, 66.33 W, 9056 MiB
2026/08/03 12:13:59.911, 0, 35, 2400 MHz, 66.15 W, 9088 MiB
2026/08/03 12:14:00.911, 0, 35, 2400 MHz, 66.54 W, 9088 MiB
2026/08/03 12:14:01.912, 0, 35, 2400 MHz, 66.22 W, 9248 MiB
2026/08/03 12:14:02.912, 0, 35, 2400 MHz, 66.21 W, 9248 MiB
2026/08/03 12:14:03.912, 0, 35, 2400 MHz, 66.29 W, 9344 MiB
2026/08/03 12:14:04.912, 0, 35, 2407 MHz, 66.46 W, 9504 MiB
2026/08/03 12:14:05.913, 0, 35, 2400 MHz, 66.61 W, 9504 MiB
2026/08/03 12:14:06.913, 0, 35, 2400 MHz, 66.81 W, 9568 MiB
2026/08/03 12:14:07.913, 0, 35, 2400 MHz, 66.64 W, 9600 MiB
2026/08/03 12:14:08.913, 0, 35, 2400 MHz, 66.73 W, 9664 MiB
2026/08/03 12:14:09.914, 0, 35, 2400 MHz, 66.58 W, 9760 MiB
2026/08/03 12:14:10.914, 0, 35, 2400 MHz, 66.65 W, 9760 MiB
2026/08/03 12:14:11.914, 0, 35, 2400 MHz, 66.29 W, 9824 MiB
2026/08/03 12:14:12.914, 0, 35, 2400 MHz, 66.32 W, 9856 MiB
2026/08/03 12:14:13.915, 0, 35, 2407 MHz, 66.50 W, 10016 MiB
2026/08/03 12:14:14.915, 0, 35, 2400 MHz, 66.23 W, 10016 MiB
2026/08/03 12:14:15.915, 0, 35, 2400 MHz, 66.27 W, 10080 MiB
2026/08/03 12:14:16.915, 0, 35, 2400 MHz, 66.33 W, 10112 MiB
2026/08/03 12:14:17.916, 0, 35, 2400 MHz, 66.34 W, 10112 MiB
2026/08/03 12:14:18.916, 0, 35, 2400 MHz, 66.26 W, 10272 MiB
2026/08/03 12:14:19.916, 0, 35, 2400 MHz, 66.16 W, 10336 MiB
2026/08/03 12:14:20.916, 0, 35, 2400 MHz, 66.15 W, 10368 MiB
2026/08/03 12:14:21.916, 0, 35, 2407 MHz, 66.54 W, 10528 MiB
2026/08/03 12:14:22.917, 0, 35, 2400 MHz, 66.05 W, 10528 MiB
2026/08/03 12:14:23.917, 0, 35, 2400 MHz, 65.97 W, 10592 MiB
2026/08/03 12:14:24.917, 0, 34, 2400 MHz, 66.04 W, 10624 MiB
2026/08/03 12:14:25.917, 0, 35, 2400 MHz, 65.94 W, 10752 MiB
2026/08/03 12:14:26.918, 0, 35, 2400 MHz, 65.94 W, 10784 MiB
2026/08/03 12:14:27.918, 0, 35, 2400 MHz, 66.12 W, 10848 MiB
2026/08/03 12:14:28.918, 0, 35, 2400 MHz, 66.31 W, 10848 MiB
2026/08/03 12:14:29.918, 0, 34, 2400 MHz, 65.93 W, 10880 MiB
2026/08/03 12:14:30.919, 0, 34, 2407 MHz, 65.84 W, 11072 MiB
2026/08/03 12:14:31.919, 0, 35, 2400 MHz, 66.02 W, 11072 MiB
2026/08/03 12:14:32.919, 0, 34, 2400 MHz, 66.09 W, 11104 MiB
2026/08/03 12:14:33.919, 0, 35, 2400 MHz, 65.96 W, 11136 MiB
2026/08/03 12:14:34.920, 0, 34, 2400 MHz, 66.08 W, 11168 MiB
2026/08/03 12:14:35.920, 0, 34, 2400 MHz, 65.93 W, 11328 MiB
2026/08/03 12:14:36.920, 0, 35, 2400 MHz, 66.06 W, 11392 MiB
2026/08/03 12:14:37.920, 0, 34, 2400 MHz, 66.22 W, 11392 MiB
2026/08/03 12:14:38.921, 0, 34, 2400 MHz, 66.48 W, 11584 MiB
2026/08/03 12:14:39.921, 0, 34, 2400 MHz, 66.29 W, 11584 MiB
2026/08/03 12:14:40.921, 0, 34, 2400 MHz, 65.78 W, 11616 MiB
2026/08/03 12:14:41.921, 0, 34, 2407 MHz, 66.04 W, 11648 MiB
2026/08/03 12:14:42.922, 0, 34, 2400 MHz, 66.21 W, 11840 MiB
2026/08/03 12:14:43.922, 0, 34, 2400 MHz, 66.43 W, 11840 MiB
2026/08/03 12:14:44.922, 0, 34, 2400 MHz, 66.33 W, 11872 MiB
2026/08/03 12:14:45.922, 0, 34, 2400 MHz, 66.17 W, 11872 MiB
2026/08/03 12:14:46.923, 0, 34, 2400 MHz, 66.14 W, 11904 MiB
2026/08/03 12:14:47.923, 0, 34, 2407 MHz, 66.42 W, 12096 MiB
2026/08/03 12:14:48.923, 0, 34, 2400 MHz, 66.10 W, 12096 MiB
2026/08/03 12:14:49.923, 0, 34, 2400 MHz, 65.87 W, 12160 MiB
2026/08/03 12:14:50.924, 0, 34, 2400 MHz, 66.11 W, 12192 MiB
2026/08/03 12:14:51.924, 0, 34, 2400 MHz, 65.69 W, 12320 MiB
2026/08/03 12:14:52.924, 0, 34, 2400 MHz, 66.21 W, 12352 MiB
2026/08/03 12:14:53.924, 0, 34, 2400 MHz, 66.40 W, 12416 MiB
2026/08/03 12:14:54.925, 0, 34, 2400 MHz, 66.26 W, 12416 MiB
2026/08/03 12:14:55.925, 0, 34, 2400 MHz, 66.14 W, 12608 MiB
2026/08/03 12:14:56.925, 0, 34, 2400 MHz, 65.74 W, 12608 MiB
2026/08/03 12:14:57.925, 0, 34, 2400 MHz, 66.16 W, 12640 MiB
2026/08/03 12:14:58.926, 0, 34, 2407 MHz, 66.09 W, 12704 MiB
2026/08/03 12:14:59.926, 0, 34, 2400 MHz, 66.42 W, 12864 MiB
2026/08/03 12:15:00.926, 0, 34, 2400 MHz, 66.25 W, 12864 MiB
2026/08/03 12:15:01.926, 0, 34, 2400 MHz, 66.65 W, 12928 MiB
2026/08/03 12:15:02.927, 0, 34, 2400 MHz, 66.46 W, 12928 MiB
2026/08/03 12:15:03.927, 0, 34, 2400 MHz, 66.44 W, 12960 MiB
2026/08/03 12:15:04.927, 0, 34, 2407 MHz, 66.56 W, 13120 MiB
2026/08/03 12:15:05.928, 0, 34, 2400 MHz, 66.64 W, 13120 MiB
2026/08/03 12:15:06.928, 0, 34, 2400 MHz, 66.59 W, 13184 MiB
2026/08/03 12:15:07.928, 0, 34, 2400 MHz, 66.75 W, 13216 MiB
2026/08/03 12:15:08.928, 0, 34, 2400 MHz, 66.74 W, 13280 MiB
2026/08/03 12:15:09.929, 0, 34, 2400 MHz, 66.81 W, 13376 MiB
2026/08/03 12:15:10.929, 0, 34, 2400 MHz, 66.67 W, 13440 MiB
2026/08/03 12:15:11.929, 0, 34, 2400 MHz, 66.58 W, 13472 MiB
2026/08/03 12:15:12.929, 0, 34, 2400 MHz, 66.27 W, 13632 MiB
2026/08/03 12:15:13.930, 0, 34, 2400 MHz, 65.70 W, 13632 MiB
2026/08/03 12:15:14.930, 0, 34, 2400 MHz, 65.97 W, 13696 MiB
2026/08/03 12:15:15.930, 0, 34, 2407 MHz, 66.49 W, 13728 MiB
2026/08/03 12:15:16.930, 0, 34, 2400 MHz, 66.05 W, 13888 MiB
2026/08/03 12:15:17.931, 0, 34, 2400 MHz, 66.10 W, 13888 MiB
2026/08/03 12:15:18.931, 0, 34, 2400 MHz, 65.88 W, 13952 MiB
2026/08/03 12:15:19.931, 0, 34, 2400 MHz, 66.08 W, 13952 MiB
2026/08/03 12:15:20.931, 0, 34, 2400 MHz, 66.09 W, 13984 MiB
2026/08/03 12:15:21.932, 0, 34, 2407 MHz, 66.32 W, 14144 MiB
2026/08/03 12:15:22.932, 0, 34, 2400 MHz, 66.35 W, 14144 MiB
2026/08/03 12:15:23.932, 0, 34, 2400 MHz, 66.39 W, 14208 MiB
2026/08/03 12:15:24.932, 0, 34, 2400 MHz, 66.27 W, 14240 MiB
2026/08/03 12:15:25.933, 0, 34, 2400 MHz, 66.38 W, 14368 MiB
2026/08/03 12:15:26.933, 0, 34, 2400 MHz, 66.35 W, 14432 MiB
2026/08/03 12:15:27.933, 0, 34, 2400 MHz, 66.55 W, 14496 MiB
2026/08/03 12:15:28.933, 0, 34, 2400 MHz, 66.40 W, 14496 MiB
2026/08/03 12:15:29.934, 0, 34, 2400 MHz, 66.25 W, 14656 MiB
2026/08/03 12:15:30.934, 0, 34, 2400 MHz, 66.28 W, 14656 MiB
2026/08/03 12:15:31.934, 0, 34, 2400 MHz, 66.21 W, 14720 MiB
2026/08/03 12:15:32.934, 0, 34, 2407 MHz, 66.23 W, 14752 MiB
2026/08/03 12:15:33.935, 0, 34, 2400 MHz, 66.40 W, 14944 MiB
2026/08/03 12:15:34.935, 0, 34, 2400 MHz, 66.46 W, 14944 MiB
2026/08/03 12:15:35.935, 0, 34, 2400 MHz, 66.16 W, 14976 MiB
2026/08/03 12:15:36.935, 0, 34, 2400 MHz, 66.39 W, 14976 MiB
2026/08/03 12:15:37.936, 0, 34, 2400 MHz, 66.11 W, 15008 MiB
2026/08/03 12:15:38.936, 0, 34, 2407 MHz, 66.18 W, 15200 MiB
