timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 07:56:28.009, 1, 0 %, 3315 MiB, 92.49 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:28.259, 0, 0 %, 24819 MiB, 93.57 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:28.259, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:28.509, 0, 27 %, 24819 MiB, 95.46 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:28.509, 1, 0 %, 3315 MiB, 92.53 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:28.759, 0, 0 %, 24819 MiB, 95.49 W, 2355 MHz, 12481 MHz, 41
2026/09/24 07:56:28.759, 1, 0 %, 3315 MiB, 92.48 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:29.009, 0, 0 %, 24819 MiB, 95.47 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:29.009, 1, 0 %, 3315 MiB, 92.46 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:29.259, 0, 0 %, 24883 MiB, 95.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:29.259, 1, 0 %, 3315 MiB, 92.44 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:29.509, 0, 0 %, 24883 MiB, 93.48 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:29.509, 1, 0 %, 3315 MiB, 92.39 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:29.759, 0, 0 %, 24915 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:29.759, 1, 0 %, 3315 MiB, 92.35 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:30.009, 0, 0 %, 24915 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:30.009, 1, 0 %, 3315 MiB, 92.30 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:30.260, 0, 0 %, 24947 MiB, 93.40 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:30.260, 1, 0 %, 3315 MiB, 92.29 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:30.510, 0, 0 %, 24947 MiB, 93.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:30.510, 1, 0 %, 3315 MiB, 92.20 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:30.760, 0, 0 %, 28435 MiB, 93.45 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:30.760, 1, 0 %, 3315 MiB, 92.19 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:31.010, 0, 25 %, 28467 MiB, 95.88 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:31.010, 1, 0 %, 3315 MiB, 92.18 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:31.260, 0, 5 %, 28467 MiB, 95.90 W, 2355 MHz, 12481 MHz, 40
2026/09/24 07:56:31.260, 1, 0 %, 3315 MiB, 92.14 W, 2317 MHz, 12481 MHz, 41
2026/09/24 07:56:31.510, 0, 0 %, 28467 MiB, 95.85 W, 2355 MHz, 12481 MHz, 40
