timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 12:31:11.958, 69, 467.41 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:12.208, 68, 451.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:12.458, 68, 451.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:12.708, 69, 458.70 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:12.958, 69, 458.70 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:13.208, 69, 472.11 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:13.458, 69, 472.11 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:13.708, 69, 464.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:13.959, 69, 464.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:14.209, 69, 441.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:14.459, 69, 441.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:14.709, 69, 449.43 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:14.959, 69, 449.43 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:15.209, 70, 470.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:15.459, 70, 470.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:15.709, 69, 470.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:15.959, 69, 470.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:16.209, 69, 453.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:16.460, 69, 453.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:16.710, 70, 459.07 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:16.960, 70, 459.07 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:17.210, 70, 475.37 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:17.460, 70, 475.37 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:17.710, 69, 468.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:17.960, 69, 468.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:18.210, 69, 442.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:18.460, 69, 442.98 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:18.711, 70, 448.38 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:18.961, 70, 448.38 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:19.211, 70, 470.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:19.461, 70, 470.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:19.711, 70, 470.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:19.961, 70, 470.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:20.211, 70, 455.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:20.461, 70, 455.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:20.711, 70, 460.22 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:20.961, 70, 460.22 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:21.212, 70, 473.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:21.462, 70, 473.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:21.712, 69, 470.65 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:21.962, 69, 470.65 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:22.212, 70, 446.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:22.462, 70, 446.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:22.712, 70, 450.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:22.962, 70, 450.40 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:23.212, 71, 473.29 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:23.463, 71, 473.29 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:23.713, 70, 473.16 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:23.963, 70, 473.16 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:24.213, 70, 457.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:24.463, 70, 457.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:24.713, 71, 460.61 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:24.963, 71, 460.61 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:25.213, 71, 473.58 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:25.463, 71, 473.58 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:25.714, 70, 471.92 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:25.964, 70, 471.92 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:31:26.214, 70, 446.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:26.464, 70, 446.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:26.714, 71, 449.33 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:26.964, 71, 449.33 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:27.214, 71, 470.66 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:27.464, 71, 470.66 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:27.715, 71, 473.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:27.965, 71, 473.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:28.215, 70, 449.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:28.465, 70, 449.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:28.715, 71, 448.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:28.965, 71, 448.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:29.215, 71, 470.48 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:29.465, 71, 470.48 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:29.716, 71, 475.04 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:29.966, 71, 475.04 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:30.216, 71, 464.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:30.466, 71, 464.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:30.716, 71, 460.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:30.966, 71, 460.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:31.216, 71, 472.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:31.466, 71, 472.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:31.716, 71, 476.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:31.966, 71, 476.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:32.217, 71, 452.71 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:32.467, 71, 452.71 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:32.717, 71, 450.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:32.967, 71, 450.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:33.217, 72, 469.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:33.467, 72, 469.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:33.717, 71, 476.75 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:33.967, 71, 476.75 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:34.217, 71, 465.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:34.468, 71, 465.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:34.718, 72, 461.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:34.968, 72, 461.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:35.218, 72, 471.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:35.468, 72, 471.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:35.718, 72, 477.32 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:35.968, 72, 477.32 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:36.219, 71, 453.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:36.469, 71, 453.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:36.719, 72, 447.65 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:36.969, 72, 447.65 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:37.219, 72, 468.90 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:37.469, 72, 468.90 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:37.719, 72, 478.09 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:37.969, 72, 478.09 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:38.219, 71, 465.44 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:38.469, 71, 465.44 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:38.720, 72, 461.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:38.970, 72, 461.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:39.220, 72, 471.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:39.470, 72, 471.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:39.720, 72, 478.35 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:39.970, 72, 478.35 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:40.220, 72, 455.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:40.470, 72, 455.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:40.721, 72, 451.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:40.971, 72, 451.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:41.221, 72, 470.51 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:41.471, 72, 470.51 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:41.721, 72, 479.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:41.971, 72, 479.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:31:42.221, 72, 467.57 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:42.471, 72, 467.57 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:42.722, 72, 462.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:42.972, 72, 462.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:43.222, 73, 472.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:43.472, 73, 472.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:43.722, 72, 480.53 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:43.972, 72, 480.53 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:44.222, 72, 457.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:44.472, 72, 457.63 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:44.723, 72, 449.59 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:44.973, 72, 449.59 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:45.223, 73, 470.26 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:45.473, 73, 470.26 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:45.723, 72, 479.46 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:45.973, 72, 479.46 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:46.223, 72, 468.60 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:46.473, 72, 468.60 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:46.723, 73, 460.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:46.973, 73, 460.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:47.224, 73, 472.27 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:47.474, 73, 472.27 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:31:47.724, 67, 428.70 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 12:31:47.974, 67, 428.70 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 12:31:48.225, 65, 268.15 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 12:31:48.475, 65, 268.15 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 12:31:48.725, 65, 120.17 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 12:31:48.975, 65, 120.17 W, 2835 MHz, 14001 MHz, 1556 MiB, 0 %
2026/09/26 12:31:49.225, 64, 118.11 W, 2835 MHz, 13365 MHz, 2612 MiB, 14 %
2026/09/26 12:31:49.475, 64, 118.11 W, 2835 MHz, 13365 MHz, 3700 MiB, 14 %
2026/09/26 12:31:49.726, 64, 112.70 W, 2625 MHz, 13365 MHz, 4788 MiB, 15 %
2026/09/26 12:31:49.976, 64, 112.70 W, 2625 MHz, 13365 MHz, 5844 MiB, 15 %
2026/09/26 12:31:50.226, 63, 99.86 W, 2625 MHz, 13365 MHz, 6964 MiB, 13 %
2026/09/26 12:31:50.476, 63, 99.86 W, 2625 MHz, 13365 MHz, 8052 MiB, 13 %
2026/09/26 12:31:50.726, 63, 94.65 W, 2625 MHz, 13365 MHz, 9108 MiB, 14 %
2026/09/26 12:31:50.976, 63, 94.65 W, 2625 MHz, 13365 MHz, 10196 MiB, 14 %
2026/09/26 12:31:51.227, 63, 93.93 W, 2625 MHz, 13365 MHz, 11284 MiB, 15 %
2026/09/26 12:31:51.477, 63, 93.93 W, 2625 MHz, 13365 MHz, 12340 MiB, 15 %
2026/09/26 12:31:51.727, 62, 93.53 W, 2625 MHz, 13365 MHz, 13396 MiB, 15 %
2026/09/26 12:31:51.977, 62, 93.53 W, 2625 MHz, 13365 MHz, 14484 MiB, 15 %
2026/09/26 12:31:52.227, 62, 92.90 W, 2625 MHz, 13365 MHz, 14740 MiB, 5 %
2026/09/26 12:31:52.477, 62, 92.90 W, 2625 MHz, 13365 MHz, 14740 MiB, 5 %
2026/09/26 12:31:52.728, 62, 91.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:52.978, 62, 91.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:53.228, 61, 89.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:53.478, 61, 89.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:53.728, 61, 89.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:53.978, 61, 89.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:54.228, 61, 88.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:54.478, 61, 88.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:54.728, 61, 88.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:54.979, 61, 88.67 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:55.229, 60, 88.40 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:55.479, 60, 88.40 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:55.729, 60, 88.40 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:55.979, 60, 88.40 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:56.229, 60, 87.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:56.479, 60, 87.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:56.729, 60, 87.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:56.979, 60, 87.54 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:57.229, 60, 87.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:57.479, 60, 87.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:57.729, 60, 87.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:57.979, 60, 87.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:58.230, 59, 87.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:58.480, 59, 87.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 12:31:58.730, 59, 86.92 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/26 12:31:58.981, 59, 86.92 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/26 12:31:59.231, 73, 292.41 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 12:31:59.481, 73, 292.41 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 12:31:59.731, 73, 525.75 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 12:31:59.981, 73, 525.75 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 12:32:00.231, 73, 577.92 W, 2730 MHz, 13365 MHz, 20148 MiB, 82 %
2026/09/26 12:32:00.481, 73, 577.92 W, 2730 MHz, 13365 MHz, 20148 MiB, 82 %
2026/09/26 12:32:00.731, 74, 581.27 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:00.981, 74, 581.27 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:01.231, 75, 596.07 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:01.481, 75, 596.07 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:01.731, 68, 489.81 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:01.982, 68, 489.81 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:02.232, 69, 435.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:02.482, 69, 435.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:02.732, 69, 448.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:02.982, 69, 448.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:03.232, 69, 463.75 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:03.482, 69, 463.75 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:03.732, 69, 472.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:03.982, 69, 472.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:04.232, 64, 395.54 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:04.483, 64, 395.54 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:04.733, 68, 371.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:04.983, 68, 371.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:05.233, 69, 435.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:05.483, 69, 435.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:05.733, 70, 468.42 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:05.983, 70, 468.42 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:06.233, 69, 471.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:06.483, 69, 471.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:06.734, 69, 456.99 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:06.984, 69, 456.99 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:07.234, 70, 458.79 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:07.484, 70, 458.79 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:07.734, 70, 472.23 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:07.984, 70, 472.23 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:08.234, 69, 467.69 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:32:08.484, 69, 467.69 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 12:32:08.734, 69, 431.48 W, 2812 MHz, 13365 MHz, 20148 MiB, 90 %
2026/09/26 12:32:08.985, 69, 431.48 W, 2812 MHz, 13365 MHz, 20148 MiB, 90 %
2026/09/26 12:32:09.235, 70, 424.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 92 %
2026/09/26 12:32:09.485, 70, 424.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 92 %
2026/09/26 12:32:09.735, 70, 453.12 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:09.985, 70, 453.12 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:10.235, 70, 470.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:10.485, 70, 470.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:10.735, 70, 459.50 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:10.985, 70, 459.50 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:11.235, 70, 457.94 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:11.486, 70, 457.94 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:11.736, 71, 470.23 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:11.986, 71, 470.23 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:12.236, 70, 474.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:12.486, 70, 474.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:12.736, 70, 445.64 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:12.986, 70, 445.64 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:13.236, 70, 425.79 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:13.486, 70, 425.79 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:13.737, 71, 449.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:13.987, 71, 449.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:14.237, 70, 472.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:14.487, 70, 472.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 12:32:14.737, 70, 463.93 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:14.987, 70, 463.93 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:15.237, 71, 457.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:15.487, 71, 457.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:15.737, 71, 470.35 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:15.988, 71, 470.35 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 12:32:16.238, 71, 476.31 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
