timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 15:08:48.699, 74, 492.08 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:48.949, 74, 492.08 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:49.199, 73, 468.77 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:49.449, 73, 468.77 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:49.699, 74, 467.33 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:49.949, 74, 467.33 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:50.199, 74, 489.52 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:50.449, 74, 489.52 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:50.699, 74, 492.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:50.950, 74, 492.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:51.200, 74, 475.53 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:51.450, 74, 475.53 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:51.700, 74, 475.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:51.950, 74, 475.39 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:52.200, 74, 489.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:52.450, 74, 489.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:52.700, 74, 492.37 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:52.950, 74, 492.37 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:53.200, 74, 470.08 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:53.450, 74, 470.08 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:53.700, 75, 467.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:53.951, 75, 467.94 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:54.201, 75, 490.51 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:54.451, 75, 490.51 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:54.701, 74, 493.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:54.951, 74, 493.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:55.201, 74, 479.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:55.451, 74, 479.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:55.701, 75, 475.90 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:55.951, 75, 475.90 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:56.201, 75, 490.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:56.451, 75, 490.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:56.701, 74, 493.12 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:56.952, 74, 493.12 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:57.202, 74, 471.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:57.452, 74, 471.17 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:57.702, 75, 470.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:57.952, 75, 470.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:58.202, 75, 492.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:58.452, 75, 492.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:58.702, 75, 494.49 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:58.952, 75, 494.49 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:59.203, 74, 479.81 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:59.453, 74, 479.81 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:59.703, 75, 477.12 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:08:59.953, 75, 477.12 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:00.203, 75, 493.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:00.453, 75, 493.21 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:00.703, 75, 493.35 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:00.953, 75, 493.35 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:01.203, 75, 473.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:01.453, 75, 473.80 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:01.703, 75, 469.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:01.954, 75, 469.08 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:02.204, 75, 489.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:02.454, 75, 489.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:02.704, 75, 495.06 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:02.954, 75, 495.06 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:03.204, 75, 478.36 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:03.454, 75, 478.36 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:03.704, 75, 478.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:03.954, 75, 478.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:04.205, 76, 492.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:04.455, 76, 492.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:04.705, 69, 404.55 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:09:04.956, 69, 404.55 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:09:05.206, 68, 199.57 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:09:05.456, 68, 199.57 W, 2842 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 15:09:05.707, 67, 120.34 W, 2842 MHz, 14001 MHz, 596 MiB, 1 %
2026/09/25 15:09:05.957, 67, 120.34 W, 2842 MHz, 14001 MHz, 1556 MiB, 1 %
2026/09/25 15:09:06.207, 67, 120.18 W, 2842 MHz, 13365 MHz, 2580 MiB, 13 %
2026/09/25 15:09:06.457, 67, 120.18 W, 2842 MHz, 13365 MHz, 3604 MiB, 13 %
2026/09/25 15:09:06.707, 66, 107.96 W, 2617 MHz, 13365 MHz, 4628 MiB, 12 %
2026/09/25 15:09:06.957, 66, 107.96 W, 2617 MHz, 13365 MHz, 5524 MiB, 12 %
2026/09/25 15:09:07.207, 66, 97.47 W, 2617 MHz, 13365 MHz, 6420 MiB, 11 %
2026/09/25 15:09:07.458, 66, 97.47 W, 2617 MHz, 13365 MHz, 7380 MiB, 11 %
2026/09/25 15:09:07.708, 65, 96.86 W, 2617 MHz, 13365 MHz, 8308 MiB, 10 %
2026/09/25 15:09:07.958, 65, 96.86 W, 2617 MHz, 13365 MHz, 9204 MiB, 10 %
2026/09/25 15:09:08.208, 65, 96.47 W, 2617 MHz, 13365 MHz, 10132 MiB, 11 %
2026/09/25 15:09:08.458, 65, 96.47 W, 2617 MHz, 13365 MHz, 11060 MiB, 11 %
2026/09/25 15:09:08.708, 65, 96.11 W, 2617 MHz, 13365 MHz, 11956 MiB, 11 %
2026/09/25 15:09:08.959, 65, 96.11 W, 2617 MHz, 13365 MHz, 12884 MiB, 11 %
2026/09/25 15:09:09.209, 64, 95.58 W, 2617 MHz, 13365 MHz, 13812 MiB, 11 %
2026/09/25 15:09:09.459, 64, 95.58 W, 2617 MHz, 13365 MHz, 14740 MiB, 11 %
2026/09/25 15:09:09.709, 64, 94.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:09.959, 64, 94.89 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:10.209, 64, 93.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:10.459, 64, 93.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:10.710, 64, 92.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:10.960, 64, 92.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:11.210, 64, 92.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:11.460, 64, 92.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:11.710, 63, 90.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:11.960, 63, 90.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:12.211, 63, 90.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:12.461, 63, 90.91 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:12.711, 63, 90.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:12.961, 63, 90.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:13.211, 63, 90.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:13.461, 63, 90.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:13.711, 63, 88.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:13.962, 63, 88.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:14.212, 63, 88.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:14.462, 63, 88.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:14.712, 62, 87.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:14.962, 62, 87.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:15.212, 62, 87.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:15.462, 62, 87.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:15.713, 62, 87.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:15.964, 62, 87.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:16.214, 61, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:16.465, 61, 86.99 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:16.715, 61, 86.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:16.966, 61, 86.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:17.216, 61, 86.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:17.467, 61, 86.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 15:09:17.717, 66, 104.38 W, 2647 MHz, 13365 MHz, 16052 MiB, 85 %
2026/09/25 15:09:17.967, 66, 104.38 W, 2647 MHz, 13365 MHz, 16820 MiB, 85 %
2026/09/25 15:09:18.218, 69, 197.95 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:18.468, 69, 197.95 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:18.718, 69, 418.34 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:18.968, 69, 418.34 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:19.218, 70, 465.17 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:19.468, 70, 465.17 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:19.718, 70, 481.79 W, 2835 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:19.968, 70, 481.79 W, 2835 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:20.218, 70, 482.87 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/25 15:09:20.468, 70, 482.87 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:20.718, 70, 464.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:20.968, 70, 464.61 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:21.218, 71, 461.33 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:21.468, 71, 461.33 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:21.719, 71, 479.62 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:21.969, 71, 479.62 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:22.219, 71, 486.14 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:22.469, 71, 486.14 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:22.719, 70, 471.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:22.969, 70, 471.01 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:23.219, 71, 467.18 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:23.469, 71, 467.18 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:23.719, 71, 484.27 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:23.969, 71, 484.27 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:24.219, 71, 486.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:24.469, 71, 486.62 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:24.719, 71, 466.84 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:24.970, 71, 466.84 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:25.220, 72, 461.65 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:25.470, 72, 461.65 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:25.720, 72, 484.47 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:25.970, 72, 484.47 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:26.220, 71, 489.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:26.470, 71, 489.02 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:26.720, 71, 471.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:26.970, 71, 471.32 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:27.220, 72, 469.73 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:27.471, 72, 469.73 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:27.721, 72, 483.78 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:27.971, 72, 483.78 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:28.221, 72, 486.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:28.471, 72, 486.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:28.721, 72, 465.85 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:28.971, 72, 465.85 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:29.221, 72, 465.50 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:29.471, 72, 465.50 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:29.722, 72, 483.13 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:29.972, 72, 483.13 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:30.222, 72, 487.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:30.472, 72, 487.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:30.722, 72, 471.30 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:30.972, 72, 471.30 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:31.222, 72, 471.45 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:31.472, 72, 471.45 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:31.722, 73, 485.15 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:31.972, 73, 485.15 W, 2835 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:32.223, 72, 488.97 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:32.473, 72, 488.97 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:32.723, 72, 465.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:32.973, 72, 465.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:33.223, 73, 465.43 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:33.473, 73, 465.43 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:33.723, 73, 483.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:33.973, 73, 483.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:34.223, 73, 488.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:34.473, 73, 488.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:34.723, 72, 474.76 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:34.973, 72, 474.76 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:35.224, 73, 471.88 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:35.474, 73, 471.88 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:35.724, 73, 487.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:35.974, 73, 487.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:36.224, 73, 488.97 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:36.474, 73, 488.97 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:36.724, 73, 467.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:36.974, 73, 467.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:37.224, 73, 467.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:37.474, 73, 467.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:37.725, 74, 485.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:37.975, 74, 485.72 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:38.225, 73, 490.77 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:38.475, 73, 490.77 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:38.725, 73, 468.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:38.975, 73, 468.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:39.225, 74, 466.88 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:39.475, 74, 466.88 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:39.725, 74, 487.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:39.975, 74, 487.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:40.226, 74, 491.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:40.476, 74, 491.99 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:40.726, 73, 476.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:40.976, 73, 476.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:41.226, 74, 474.65 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:41.476, 74, 474.65 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:41.726, 74, 486.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:41.976, 74, 486.93 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:42.226, 74, 492.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:42.476, 74, 492.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:42.727, 73, 473.07 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:42.977, 73, 473.07 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:43.227, 74, 466.91 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:43.477, 74, 466.91 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:43.727, 74, 488.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:43.977, 74, 488.36 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:44.227, 74, 492.55 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:44.477, 74, 492.55 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:44.727, 74, 479.33 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:44.977, 74, 479.33 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:45.228, 74, 475.04 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:45.478, 74, 475.04 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:45.728, 75, 490.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:45.978, 75, 490.06 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:46.228, 74, 493.83 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:46.478, 74, 493.83 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:46.728, 74, 474.13 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:46.978, 74, 474.13 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:47.228, 75, 467.25 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:47.478, 75, 467.25 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:47.729, 75, 488.83 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:47.979, 75, 488.83 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:48.229, 74, 492.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:48.479, 74, 492.95 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:48.729, 74, 479.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:48.979, 74, 479.01 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:49.229, 75, 475.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:49.479, 75, 475.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:49.729, 75, 489.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:49.979, 75, 489.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:50.230, 75, 494.52 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:50.480, 75, 494.52 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:50.730, 74, 472.64 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:50.980, 74, 472.64 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:51.230, 75, 470.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:51.480, 75, 470.78 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:51.730, 75, 488.14 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:51.980, 75, 488.14 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:52.230, 75, 494.28 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:52.480, 75, 494.28 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:52.731, 74, 478.29 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/25 15:09:52.981, 74, 478.29 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
