timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:39:10.341, 0, 1 %, 14035 MiB, 94.94 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:10.341, 1, 0 %, 3315 MiB, 92.92 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:10.591, 0, 0 %, 14035 MiB, 93.88 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:10.591, 1, 0 %, 3315 MiB, 92.92 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:10.841, 0, 0 %, 14067 MiB, 93.81 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:10.841, 1, 0 %, 3315 MiB, 92.90 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:11.091, 0, 1 %, 14067 MiB, 93.79 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:11.091, 1, 0 %, 3315 MiB, 92.92 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:11.341, 0, 0 %, 14067 MiB, 93.72 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:11.341, 1, 0 %, 3315 MiB, 92.93 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:11.591, 0, 1 %, 14099 MiB, 93.78 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:11.591, 1, 0 %, 3315 MiB, 92.93 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:11.841, 0, 0 %, 17555 MiB, 93.77 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:11.841, 1, 0 %, 3315 MiB, 92.94 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:12.091, 0, 7 %, 17587 MiB, 95.30 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:12.091, 1, 0 %, 3315 MiB, 93.00 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:12.341, 0, 0 %, 17587 MiB, 96.04 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:12.342, 1, 0 %, 3315 MiB, 92.96 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:12.592, 0, 0 %, 17587 MiB, 95.94 W, 2355 MHz, 12481 MHz, 41
2026/09/24 04:39:12.592, 1, 0 %, 3315 MiB, 92.97 W, 2317 MHz, 12481 MHz, 41
2026/09/24 04:39:12.842, 0, 0 %, 17619 MiB, 95.94 W, 2355 MHz, 12481 MHz, 41
