timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 21:32:14.854, 63, 322.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:15.104, 63, 322.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:15.355, 64, 328.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:15.605, 64, 328.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:15.855, 63, 328.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:16.105, 63, 328.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:16.356, 63, 313.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 21:32:16.606, 63, 313.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 21:32:16.856, 63, 308.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:17.107, 63, 308.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:17.357, 64, 324.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:17.607, 64, 324.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:17.857, 64, 332.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:18.108, 64, 332.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:18.358, 64, 324.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:18.608, 64, 324.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:18.858, 64, 309.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:19.109, 64, 309.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:19.359, 64, 311.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:19.609, 64, 311.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:19.860, 64, 330.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:20.110, 64, 330.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:20.360, 64, 329.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:20.610, 64, 329.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:20.861, 64, 322.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:21.111, 64, 322.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:21.361, 64, 321.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:21.611, 64, 321.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:21.862, 64, 327.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:22.112, 64, 327.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:22.362, 64, 330.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:22.612, 64, 330.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:22.863, 64, 312.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:23.113, 64, 312.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:23.363, 64, 309.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:23.614, 64, 309.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:23.864, 64, 323.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:24.114, 64, 323.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:24.364, 65, 335.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:24.615, 65, 335.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:24.865, 64, 328.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:25.115, 64, 328.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:25.365, 64, 318.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:25.616, 64, 318.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:25.866, 65, 324.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:26.116, 65, 324.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:26.366, 65, 333.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:26.617, 65, 333.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:26.867, 65, 328.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:27.117, 65, 328.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:27.368, 64, 309.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:27.618, 64, 309.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:27.868, 65, 311.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:28.118, 65, 311.34 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:28.369, 65, 328.16 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:28.619, 65, 328.16 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:28.869, 65, 330.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:29.120, 65, 330.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:29.370, 65, 324.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:29.620, 65, 324.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:29.871, 65, 318.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:30.121, 65, 318.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:30.371, 65, 327.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:30.621, 65, 327.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:30.872, 65, 331.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:32:31.122, 65, 331.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:32:31.372, 65, 314.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 95 %
2026/09/24 21:32:31.623, 65, 314.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 95 %
2026/09/24 21:32:31.873, 65, 311.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:32.123, 65, 311.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:32.373, 65, 324.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:32.624, 65, 324.62 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:32.874, 65, 332.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:33.124, 65, 332.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:33.375, 65, 329.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:33.625, 65, 329.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:33.875, 65, 320.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:32:34.126, 65, 320.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:32:34.376, 65, 324.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:34.626, 65, 324.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:34.876, 65, 331.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:35.127, 65, 331.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:35.377, 65, 330.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:35.627, 65, 330.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:35.878, 65, 311.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:36.128, 65, 311.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:36.378, 65, 310.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:36.628, 65, 310.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:36.879, 66, 328.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:37.129, 66, 328.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:37.379, 65, 335.52 W, 2310 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:32:37.630, 65, 335.52 W, 2310 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:32:37.880, 65, 327.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:38.130, 65, 327.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:38.381, 65, 318.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:38.631, 65, 318.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:38.881, 66, 328.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:39.131, 66, 328.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:39.382, 63, 337.10 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:32:39.632, 63, 337.10 W, 2310 MHz, 13365 MHz, 3 MiB, 99 %
2026/09/24 21:32:39.883, 61, 223.42 W, 2310 MHz, 14001 MHz, 0 MiB, 34 %
2026/09/24 21:32:40.133, 61, 223.42 W, 2310 MHz, 14001 MHz, 0 MiB, 34 %
2026/09/24 21:32:40.383, 60, 96.12 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 21:32:40.634, 60, 96.12 W, 2310 MHz, 14001 MHz, 22 MiB, 0 %
2026/09/24 21:32:40.884, 60, 90.03 W, 2310 MHz, 14001 MHz, 595 MiB, 1 %
2026/09/24 21:32:41.134, 60, 90.03 W, 2310 MHz, 14001 MHz, 595 MiB, 1 %
2026/09/24 21:32:41.385, 60, 86.68 W, 2310 MHz, 13365 MHz, 1555 MiB, 0 %
2026/09/24 21:32:41.635, 60, 86.68 W, 2310 MHz, 13365 MHz, 2003 MiB, 0 %
2026/09/24 21:32:41.885, 60, 86.27 W, 2310 MHz, 13365 MHz, 2515 MiB, 4 %
2026/09/24 21:32:42.136, 60, 86.27 W, 2310 MHz, 13365 MHz, 2995 MiB, 4 %
2026/09/24 21:32:42.386, 60, 85.55 W, 2310 MHz, 13365 MHz, 3475 MiB, 3 %
2026/09/24 21:32:42.636, 60, 85.55 W, 2310 MHz, 13365 MHz, 3955 MiB, 3 %
2026/09/24 21:32:42.886, 59, 84.96 W, 2310 MHz, 13365 MHz, 4467 MiB, 4 %
2026/09/24 21:32:43.137, 59, 84.96 W, 2310 MHz, 13365 MHz, 4979 MiB, 4 %
2026/09/24 21:32:43.387, 59, 84.86 W, 2310 MHz, 13365 MHz, 5427 MiB, 4 %
2026/09/24 21:32:43.637, 59, 84.86 W, 2310 MHz, 13365 MHz, 5907 MiB, 4 %
2026/09/24 21:32:43.888, 59, 85.08 W, 2310 MHz, 13365 MHz, 6419 MiB, 4 %
2026/09/24 21:32:44.138, 59, 85.08 W, 2310 MHz, 13365 MHz, 6931 MiB, 4 %
2026/09/24 21:32:44.388, 59, 85.03 W, 2310 MHz, 13365 MHz, 7379 MiB, 3 %
2026/09/24 21:32:44.638, 59, 85.03 W, 2310 MHz, 13365 MHz, 7891 MiB, 3 %
2026/09/24 21:32:44.889, 59, 84.77 W, 2310 MHz, 13365 MHz, 8339 MiB, 4 %
2026/09/24 21:32:45.139, 59, 84.77 W, 2310 MHz, 13365 MHz, 8851 MiB, 4 %
2026/09/24 21:32:45.389, 59, 84.63 W, 2310 MHz, 13365 MHz, 9331 MiB, 4 %
2026/09/24 21:32:45.640, 59, 84.63 W, 2310 MHz, 13365 MHz, 9811 MiB, 4 %
2026/09/24 21:32:45.890, 59, 84.36 W, 2310 MHz, 13365 MHz, 10291 MiB, 4 %
2026/09/24 21:32:46.140, 59, 84.36 W, 2310 MHz, 13365 MHz, 10803 MiB, 4 %
2026/09/24 21:32:46.391, 59, 84.13 W, 2310 MHz, 13365 MHz, 11283 MiB, 4 %
2026/09/24 21:32:46.641, 59, 84.13 W, 2310 MHz, 13365 MHz, 11763 MiB, 4 %
2026/09/24 21:32:46.891, 58, 83.95 W, 2310 MHz, 13365 MHz, 12211 MiB, 4 %
2026/09/24 21:32:47.141, 58, 83.95 W, 2310 MHz, 13365 MHz, 12755 MiB, 4 %
2026/09/24 21:32:47.392, 58, 83.76 W, 2310 MHz, 13365 MHz, 13203 MiB, 3 %
2026/09/24 21:32:47.642, 58, 83.76 W, 2310 MHz, 13365 MHz, 13651 MiB, 3 %
2026/09/24 21:32:47.892, 58, 83.58 W, 2310 MHz, 13365 MHz, 14227 MiB, 4 %
2026/09/24 21:32:48.143, 58, 83.58 W, 2310 MHz, 13365 MHz, 14643 MiB, 4 %
2026/09/24 21:32:48.393, 58, 83.34 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 21:32:48.643, 58, 83.34 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 21:32:48.894, 58, 82.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:49.144, 58, 82.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:49.394, 58, 82.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:49.645, 58, 82.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:49.895, 58, 82.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:50.145, 58, 82.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:50.395, 58, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:50.646, 58, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:50.896, 58, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:51.146, 58, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:51.397, 57, 80.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:51.647, 57, 80.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:51.897, 57, 80.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:52.147, 57, 80.99 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:52.398, 57, 80.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:52.648, 57, 80.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:52.898, 57, 80.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:53.149, 57, 80.90 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:53.399, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:53.649, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:53.899, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:54.150, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:54.400, 57, 80.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:54.650, 57, 80.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:54.900, 57, 80.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:55.151, 57, 80.96 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:55.401, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:55.651, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:55.902, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:56.152, 57, 80.83 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:56.402, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:56.653, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:56.903, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:57.153, 56, 80.55 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:57.403, 56, 80.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:57.654, 56, 80.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:57.904, 56, 80.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:58.154, 56, 80.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:58.404, 56, 80.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 21:32:58.655, 56, 80.62 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 21:32:58.905, 59, 82.44 W, 2310 MHz, 13365 MHz, 15891 MiB, 35 %
2026/09/24 21:32:59.155, 59, 82.44 W, 2310 MHz, 13365 MHz, 15891 MiB, 35 %
2026/09/24 21:32:59.406, 60, 199.93 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:32:59.656, 60, 199.93 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:32:59.906, 61, 295.17 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 21:33:00.156, 61, 295.17 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 21:33:00.407, 61, 323.06 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:33:00.657, 61, 323.06 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 21:33:00.907, 61, 333.98 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 21:33:01.158, 61, 333.98 W, 2302 MHz, 13365 MHz, 16531 MiB, 99 %
2026/09/24 21:33:01.408, 61, 319.34 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 21:33:01.658, 61, 319.34 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 21:33:01.908, 61, 304.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:02.159, 61, 304.57 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:02.409, 62, 310.78 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:02.659, 62, 310.78 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:02.910, 62, 328.08 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:03.160, 62, 328.08 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:03.410, 62, 327.63 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:03.660, 62, 327.63 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:03.911, 62, 320.25 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:04.161, 62, 320.25 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:04.411, 62, 321.73 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:04.662, 62, 321.73 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:04.912, 62, 327.30 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:05.162, 62, 327.30 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 21:33:05.412, 62, 329.04 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 21:33:05.663, 62, 329.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:05.913, 62, 289.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:06.163, 62, 289.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:06.413, 62, 291.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:06.664, 62, 291.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:06.914, 62, 317.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:07.164, 62, 317.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:07.415, 63, 332.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:07.665, 63, 332.42 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:07.915, 62, 327.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:08.165, 62, 327.63 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:08.416, 62, 319.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:33:08.666, 62, 319.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 21:33:08.916, 63, 322.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:09.167, 63, 322.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:09.417, 63, 330.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:09.667, 63, 330.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:09.917, 63, 328.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:10.168, 63, 328.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:10.418, 63, 309.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:10.668, 63, 309.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:10.919, 63, 308.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:11.169, 63, 308.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:11.419, 63, 326.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:11.669, 63, 326.10 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:11.920, 63, 329.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:33:12.170, 63, 329.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:33:12.420, 63, 325.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:12.670, 63, 325.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:12.921, 63, 314.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:13.171, 63, 314.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:13.421, 63, 325.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:13.672, 63, 325.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:13.922, 63, 334.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:33:14.172, 63, 334.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 21:33:14.422, 63, 316.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 21:33:14.673, 63, 316.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 21:33:14.923, 63, 307.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:15.173, 63, 307.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:15.424, 63, 313.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:15.674, 63, 313.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:15.924, 64, 331.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:16.174, 64, 331.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:16.425, 63, 328.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:16.675, 63, 328.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:16.925, 63, 321.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:17.175, 63, 321.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:17.426, 64, 322.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:17.676, 64, 322.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:17.926, 64, 329.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:18.177, 64, 329.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:18.427, 64, 330.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:18.677, 64, 330.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:18.927, 64, 311.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 21:33:19.178, 64, 311.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
