timestamp, index, temperature.gpu, clocks.current.sm [MHz], power.draw [W], memory.used [MiB]
2026/08/04 09:18:57.763, 0, 31, 2400 MHz, 68.47 W, 544 MiB
2026/08/04 09:18:58.763, 0, 31, 2400 MHz, 67.24 W, 544 MiB
2026/08/04 09:18:59.763, 0, 31, 2400 MHz, 67.23 W, 544 MiB
2026/08/04 09:19:00.764, 0, 31, 2400 MHz, 67.04 W, 544 MiB
2026/08/04 09:19:01.764, 0, 31, 2400 MHz, 67.41 W, 544 MiB
2026/08/04 09:19:02.764, 0, 31, 2400 MHz, 67.41 W, 544 MiB
2026/08/04 09:19:03.764, 0, 31, 2400 MHz, 67.43 W, 544 MiB
2026/08/04 09:19:04.765, 0, 31, 2400 MHz, 67.99 W, 544 MiB
2026/08/04 09:19:05.765, 0, 31, 2400 MHz, 67.91 W, 544 MiB
2026/08/04 09:19:06.765, 0, 31, 2400 MHz, 67.30 W, 544 MiB
2026/08/04 09:19:07.765, 0, 31, 2400 MHz, 67.29 W, 544 MiB
2026/08/04 09:19:08.765, 0, 31, 2400 MHz, 67.34 W, 544 MiB
2026/08/04 09:19:09.766, 0, 31, 2400 MHz, 67.55 W, 544 MiB
2026/08/04 09:19:10.766, 0, 31, 2400 MHz, 67.33 W, 544 MiB
2026/08/04 09:19:11.766, 0, 31, 2400 MHz, 67.22 W, 544 MiB
2026/08/04 09:19:12.767, 0, 31, 2400 MHz, 67.04 W, 544 MiB
2026/08/04 09:19:13.767, 0, 31, 2400 MHz, 67.18 W, 544 MiB
2026/08/04 09:19:14.767, 0, 31, 1087 MHz, 58.55 W, 544 MiB
2026/08/04 09:19:15.769, 0, 30, 367 MHz, 40.35 W, 544 MiB
2026/08/04 09:19:16.769, 0, 30, 225 MHz, 31.91 W, 544 MiB
2026/08/04 09:19:17.769, 0, 31, 652 MHz, 30.58 W, 576 MiB
2026/08/04 09:19:18.769, 0, 31, 2400 MHz, 66.86 W, 576 MiB
2026/08/04 09:19:19.770, 0, 31, 2400 MHz, 67.03 W, 576 MiB
2026/08/04 09:19:20.770, 0, 31, 2400 MHz, 66.37 W, 576 MiB
2026/08/04 09:19:21.770, 0, 31, 2400 MHz, 66.62 W, 576 MiB
2026/08/04 09:19:22.771, 0, 31, 2400 MHz, 66.72 W, 576 MiB
2026/08/04 09:19:23.772, 0, 31, 2400 MHz, 67.01 W, 576 MiB
2026/08/04 09:19:24.772, 0, 31, 2400 MHz, 67.14 W, 576 MiB
2026/08/04 09:19:25.780, 0, 31, 2400 MHz, 67.17 W, 576 MiB
2026/08/04 09:19:26.791, 0, 31, 2400 MHz, 67.63 W, 576 MiB
2026/08/04 09:19:27.792, 0, 31, 2400 MHz, 67.25 W, 576 MiB
2026/08/04 09:19:28.792, 0, 31, 2400 MHz, 67.24 W, 576 MiB
2026/08/04 09:19:29.792, 0, 31, 2400 MHz, 67.09 W, 576 MiB
2026/08/04 09:19:30.792, 0, 31, 2400 MHz, 67.00 W, 576 MiB
2026/08/04 09:19:31.793, 0, 31, 2400 MHz, 66.87 W, 576 MiB
2026/08/04 09:19:32.793, 0, 31, 2400 MHz, 66.72 W, 576 MiB
2026/08/04 09:19:33.793, 0, 31, 2400 MHz, 66.80 W, 576 MiB
2026/08/04 09:19:34.793, 0, 30, 1087 MHz, 58.07 W, 576 MiB
2026/08/04 09:19:35.794, 0, 30, 367 MHz, 42.85 W, 576 MiB
2026/08/04 09:19:36.794, 0, 30, 225 MHz, 34.66 W, 576 MiB
2026/08/04 09:19:37.794, 0, 30, 180 MHz, 30.57 W, 576 MiB
2026/08/04 09:19:38.794, 0, 30, 180 MHz, 25.20 W, 576 MiB
2026/08/04 09:19:39.795, 0, 30, 180 MHz, 23.67 W, 576 MiB
2026/08/04 09:19:40.795, 0, 30, 180 MHz, 22.18 W, 576 MiB
2026/08/04 09:19:41.795, 0, 30, 180 MHz, 22.50 W, 576 MiB
2026/08/04 09:19:42.795, 0, 30, 180 MHz, 22.42 W, 576 MiB
2026/08/04 09:19:43.795, 0, 30, 180 MHz, 21.16 W, 576 MiB
2026/08/04 09:19:44.796, 0, 30, 180 MHz, 21.66 W, 576 MiB
2026/08/04 09:19:45.796, 0, 30, 180 MHz, 21.84 W, 576 MiB
2026/08/04 09:19:46.796, 0, 30, 180 MHz, 21.60 W, 576 MiB
2026/08/04 09:19:47.796, 0, 30, 180 MHz, 20.55 W, 576 MiB
2026/08/04 09:19:48.797, 0, 30, 180 MHz, 20.90 W, 576 MiB
2026/08/04 09:19:49.797, 0, 30, 180 MHz, 21.66 W, 576 MiB
2026/08/04 09:19:50.797, 0, 29, 180 MHz, 22.44 W, 576 MiB
2026/08/04 09:19:51.797, 0, 29, 180 MHz, 22.23 W, 1856 MiB
2026/08/04 09:19:52.797, 0, 30, 2400 MHz, 47.14 W, 1856 MiB
2026/08/04 09:19:53.798, 0, 30, 2400 MHz, 67.15 W, 1856 MiB
2026/08/04 09:19:54.798, 0, 30, 2400 MHz, 66.94 W, 1888 MiB
2026/08/04 09:19:55.798, 0, 30, 2407 MHz, 67.24 W, 1920 MiB
2026/08/04 09:19:56.798, 0, 30, 2400 MHz, 67.67 W, 1952 MiB
2026/08/04 09:19:57.799, 0, 30, 2400 MHz, 67.47 W, 1952 MiB
2026/08/04 09:19:58.799, 0, 30, 2400 MHz, 66.79 W, 1952 MiB
2026/08/04 09:19:59.799, 0, 30, 2400 MHz, 67.19 W, 1952 MiB
2026/08/04 09:20:00.799, 0, 30, 2400 MHz, 67.25 W, 1952 MiB
2026/08/04 09:20:01.800, 0, 30, 2400 MHz, 67.52 W, 1952 MiB
2026/08/04 09:20:02.800, 0, 30, 2400 MHz, 67.59 W, 2048 MiB
2026/08/04 09:20:03.801, 0, 30, 2400 MHz, 67.92 W, 2048 MiB
2026/08/04 09:20:04.801, 0, 30, 2400 MHz, 67.84 W, 2048 MiB
2026/08/04 09:20:05.801, 0, 30, 2400 MHz, 67.98 W, 2048 MiB
2026/08/04 09:20:06.801, 0, 30, 2400 MHz, 68.06 W, 2048 MiB
2026/08/04 09:20:07.802, 0, 30, 2400 MHz, 67.79 W, 2144 MiB
2026/08/04 09:20:08.802, 0, 30, 2400 MHz, 67.56 W, 2144 MiB
2026/08/04 09:20:09.802, 0, 30, 2400 MHz, 67.42 W, 2144 MiB
2026/08/04 09:20:10.802, 0, 30, 2400 MHz, 67.38 W, 2144 MiB
2026/08/04 09:20:11.803, 0, 30, 2400 MHz, 67.32 W, 2144 MiB
2026/08/04 09:20:12.803, 0, 30, 2400 MHz, 67.22 W, 2144 MiB
2026/08/04 09:20:13.803, 0, 31, 2400 MHz, 67.49 W, 2208 MiB
2026/08/04 09:20:14.803, 0, 30, 2400 MHz, 67.43 W, 2208 MiB
2026/08/04 09:20:15.803, 0, 30, 2400 MHz, 67.36 W, 2272 MiB
2026/08/04 09:20:16.804, 0, 31, 2407 MHz, 67.32 W, 2304 MiB
2026/08/04 09:20:17.804, 0, 30, 2400 MHz, 67.45 W, 2336 MiB
2026/08/04 09:20:18.804, 0, 30, 2400 MHz, 67.43 W, 2336 MiB
2026/08/04 09:20:19.804, 0, 31, 2400 MHz, 66.75 W, 2336 MiB
2026/08/04 09:20:20.805, 0, 30, 2400 MHz, 67.07 W, 2336 MiB
2026/08/04 09:20:21.805, 0, 31, 2400 MHz, 67.09 W, 2336 MiB
2026/08/04 09:20:22.805, 0, 31, 2400 MHz, 67.29 W, 2432 MiB
2026/08/04 09:20:23.805, 0, 30, 2400 MHz, 67.28 W, 2432 MiB
2026/08/04 09:20:24.806, 0, 31, 2400 MHz, 67.06 W, 2432 MiB
2026/08/04 09:20:25.806, 0, 31, 2400 MHz, 67.60 W, 2432 MiB
2026/08/04 09:20:26.806, 0, 31, 2400 MHz, 67.99 W, 2432 MiB
2026/08/04 09:20:27.806, 0, 31, 2400 MHz, 67.46 W, 2432 MiB
2026/08/04 09:20:28.806, 0, 31, 2400 MHz, 67.90 W, 2496 MiB
2026/08/04 09:20:29.807, 0, 31, 2400 MHz, 67.71 W, 2496 MiB
2026/08/04 09:20:30.807, 0, 31, 2400 MHz, 67.75 W, 2496 MiB
2026/08/04 09:20:31.807, 0, 31, 2400 MHz, 67.58 W, 2496 MiB
2026/08/04 09:20:32.807, 0, 31, 2400 MHz, 67.53 W, 2496 MiB
2026/08/04 09:20:33.808, 0, 31, 2400 MHz, 67.64 W, 2496 MiB
2026/08/04 09:20:34.808, 0, 31, 2400 MHz, 67.97 W, 2592 MiB
2026/08/04 09:20:35.808, 0, 31, 2400 MHz, 67.49 W, 2592 MiB
2026/08/04 09:20:36.808, 0, 31, 2400 MHz, 67.17 W, 2656 MiB
2026/08/04 09:20:37.809, 0, 31, 2407 MHz, 66.74 W, 2688 MiB
2026/08/04 09:20:38.809, 0, 31, 2400 MHz, 67.27 W, 2720 MiB
2026/08/04 09:20:39.809, 0, 31, 2400 MHz, 67.66 W, 2720 MiB
2026/08/04 09:20:40.809, 0, 31, 2400 MHz, 68.01 W, 2720 MiB
2026/08/04 09:20:41.809, 0, 31, 2400 MHz, 67.46 W, 2720 MiB
2026/08/04 09:20:42.810, 0, 31, 2400 MHz, 67.31 W, 2720 MiB
2026/08/04 09:20:43.810, 0, 31, 2400 MHz, 67.97 W, 2784 MiB
2026/08/04 09:20:44.810, 0, 31, 2400 MHz, 67.51 W, 2784 MiB
2026/08/04 09:20:45.810, 0, 31, 2400 MHz, 67.96 W, 2784 MiB
2026/08/04 09:20:46.811, 0, 31, 2400 MHz, 67.80 W, 2784 MiB
2026/08/04 09:20:47.811, 0, 31, 2400 MHz, 67.68 W, 2784 MiB
2026/08/04 09:20:48.811, 0, 31, 2400 MHz, 66.97 W, 2784 MiB
2026/08/04 09:20:49.811, 0, 31, 2400 MHz, 67.52 W, 2880 MiB
2026/08/04 09:20:50.812, 0, 31, 2400 MHz, 67.47 W, 2880 MiB
2026/08/04 09:20:51.812, 0, 31, 2400 MHz, 67.39 W, 2880 MiB
2026/08/04 09:20:52.812, 0, 31, 2400 MHz, 67.74 W, 2880 MiB
2026/08/04 09:20:53.812, 0, 31, 2400 MHz, 67.45 W, 2880 MiB
2026/08/04 09:20:54.812, 0, 31, 2400 MHz, 67.54 W, 2880 MiB
2026/08/04 09:20:55.813, 0, 31, 2400 MHz, 67.72 W, 2976 MiB
2026/08/04 09:20:56.813, 0, 31, 2400 MHz, 67.75 W, 2976 MiB
2026/08/04 09:20:57.813, 0, 31, 2400 MHz, 67.73 W, 2976 MiB
2026/08/04 09:20:58.813, 0, 31, 2400 MHz, 67.29 W, 3040 MiB
2026/08/04 09:20:59.814, 0, 31, 2400 MHz, 67.00 W, 3040 MiB
2026/08/04 09:21:00.814, 0, 31, 2400 MHz, 67.08 W, 3040 MiB
2026/08/04 09:21:01.814, 0, 31, 2400 MHz, 67.04 W, 3072 MiB
2026/08/04 09:21:02.814, 0, 31, 2400 MHz, 67.23 W, 3072 MiB
2026/08/04 09:21:03.815, 0, 31, 2400 MHz, 67.88 W, 3072 MiB
2026/08/04 09:21:04.815, 0, 31, 2400 MHz, 67.61 W, 3072 MiB
2026/08/04 09:21:05.815, 0, 31, 2400 MHz, 67.68 W, 3072 MiB
2026/08/04 09:21:06.815, 0, 31, 2400 MHz, 67.92 W, 3072 MiB
2026/08/04 09:21:07.816, 0, 31, 2400 MHz, 67.62 W, 3136 MiB
2026/08/04 09:21:08.816, 0, 31, 2400 MHz, 67.48 W, 3136 MiB
2026/08/04 09:21:09.816, 0, 31, 2400 MHz, 67.36 W, 3136 MiB
2026/08/04 09:21:10.816, 0, 31, 2400 MHz, 67.50 W, 3136 MiB
2026/08/04 09:21:11.817, 0, 31, 2400 MHz, 67.23 W, 3136 MiB
2026/08/04 09:21:12.817, 0, 31, 2400 MHz, 67.20 W, 3232 MiB
2026/08/04 09:21:13.817, 0, 31, 2400 MHz, 67.12 W, 3232 MiB
2026/08/04 09:21:14.817, 0, 31, 2400 MHz, 67.33 W, 3232 MiB
2026/08/04 09:21:15.818, 0, 31, 2400 MHz, 67.49 W, 3232 MiB
2026/08/04 09:21:16.818, 0, 31, 2400 MHz, 66.71 W, 3232 MiB
2026/08/04 09:21:17.818, 0, 31, 2400 MHz, 66.86 W, 3328 MiB
2026/08/04 09:21:18.818, 0, 31, 2400 MHz, 67.34 W, 3328 MiB
2026/08/04 09:21:19.818, 0, 31, 2400 MHz, 67.39 W, 3360 MiB
2026/08/04 09:21:20.819, 0, 31, 2400 MHz, 67.62 W, 3360 MiB
2026/08/04 09:21:21.819, 0, 31, 2400 MHz, 67.42 W, 3392 MiB
2026/08/04 09:21:22.819, 0, 31, 2400 MHz, 67.17 W, 3424 MiB
2026/08/04 09:21:23.819, 0, 31, 2400 MHz, 67.28 W, 3424 MiB
2026/08/04 09:21:24.820, 0, 31, 2400 MHz, 67.13 W, 3424 MiB
2026/08/04 09:21:25.820, 0, 31, 2400 MHz, 67.34 W, 3424 MiB
2026/08/04 09:21:26.820, 0, 31, 2400 MHz, 67.61 W, 3424 MiB
2026/08/04 09:21:27.820, 0, 31, 2400 MHz, 67.57 W, 3520 MiB
2026/08/04 09:21:28.820, 0, 31, 2400 MHz, 67.63 W, 3520 MiB
2026/08/04 09:21:29.821, 0, 31, 2400 MHz, 67.50 W, 3520 MiB
2026/08/04 09:21:30.821, 0, 31, 2400 MHz, 67.22 W, 3520 MiB
2026/08/04 09:21:31.821, 0, 31, 2400 MHz, 67.08 W, 3520 MiB
2026/08/04 09:21:32.821, 0, 31, 2400 MHz, 67.32 W, 3520 MiB
2026/08/04 09:21:33.822, 0, 31, 2400 MHz, 67.90 W, 3616 MiB
2026/08/04 09:21:34.822, 0, 31, 2400 MHz, 68.10 W, 3616 MiB
2026/08/04 09:21:35.822, 0, 31, 2400 MHz, 67.09 W, 3616 MiB
2026/08/04 09:21:36.822, 0, 31, 2400 MHz, 67.50 W, 3616 MiB
2026/08/04 09:21:37.823, 0, 31, 2400 MHz, 67.62 W, 3616 MiB
2026/08/04 09:21:38.823, 0, 31, 2400 MHz, 67.62 W, 3680 MiB
2026/08/04 09:21:39.823, 0, 31, 2400 MHz, 67.69 W, 3680 MiB
2026/08/04 09:21:40.823, 0, 31, 2400 MHz, 67.43 W, 3744 MiB
2026/08/04 09:21:41.823, 0, 31, 2400 MHz, 67.40 W, 3776 MiB
2026/08/04 09:21:42.824, 0, 31, 2400 MHz, 67.97 W, 3776 MiB
2026/08/04 09:21:43.824, 0, 31, 2400 MHz, 67.56 W, 3808 MiB
2026/08/04 09:21:44.824, 0, 31, 2400 MHz, 67.53 W, 3808 MiB
2026/08/04 09:21:45.824, 0, 31, 2400 MHz, 66.99 W, 3808 MiB
2026/08/04 09:21:46.825, 0, 31, 2400 MHz, 67.09 W, 3808 MiB
2026/08/04 09:21:47.825, 0, 31, 2400 MHz, 67.65 W, 3808 MiB
2026/08/04 09:21:48.825, 0, 31, 2400 MHz, 67.77 W, 3904 MiB
2026/08/04 09:21:49.825, 0, 31, 2400 MHz, 67.77 W, 3904 MiB
2026/08/04 09:21:50.826, 0, 31, 2400 MHz, 67.98 W, 3904 MiB
2026/08/04 09:21:51.826, 0, 31, 2400 MHz, 67.50 W, 3904 MiB
2026/08/04 09:21:52.826, 0, 31, 2400 MHz, 67.29 W, 3904 MiB
2026/08/04 09:21:53.826, 0, 31, 2400 MHz, 67.64 W, 3904 MiB
2026/08/04 09:21:54.827, 0, 31, 2400 MHz, 67.32 W, 3968 MiB
2026/08/04 09:21:55.827, 0, 31, 2400 MHz, 67.19 W, 3968 MiB
2026/08/04 09:21:56.827, 0, 31, 2400 MHz, 67.26 W, 3968 MiB
2026/08/04 09:21:57.827, 0, 31, 2400 MHz, 67.61 W, 3968 MiB
2026/08/04 09:21:58.827, 0, 31, 2400 MHz, 67.62 W, 3968 MiB
2026/08/04 09:21:59.828, 0, 31, 2400 MHz, 67.55 W, 4064 MiB
2026/08/04 09:22:00.828, 0, 31, 2400 MHz, 67.49 W, 4064 MiB
2026/08/04 09:22:01.828, 0, 31, 2400 MHz, 67.81 W, 4128 MiB
2026/08/04 09:22:02.828, 0, 31, 2400 MHz, 67.60 W, 4128 MiB
2026/08/04 09:22:03.829, 0, 31, 2400 MHz, 67.35 W, 4160 MiB
2026/08/04 09:22:04.829, 0, 31, 2400 MHz, 67.12 W, 4192 MiB
2026/08/04 09:22:05.829, 0, 31, 2400 MHz, 66.53 W, 4192 MiB
2026/08/04 09:22:06.829, 0, 31, 2400 MHz, 66.51 W, 4192 MiB
2026/08/04 09:22:07.830, 0, 31, 2400 MHz, 66.78 W, 4192 MiB
2026/08/04 09:22:08.830, 0, 31, 2400 MHz, 67.43 W, 4192 MiB
2026/08/04 09:22:09.830, 0, 31, 2400 MHz, 68.28 W, 4256 MiB
2026/08/04 09:22:10.830, 0, 31, 2400 MHz, 67.94 W, 4256 MiB
2026/08/04 09:22:11.830, 0, 31, 2400 MHz, 67.55 W, 4256 MiB
2026/08/04 09:22:12.831, 0, 31, 2400 MHz, 67.52 W, 4256 MiB
2026/08/04 09:22:13.831, 0, 31, 2400 MHz, 67.65 W, 4256 MiB
2026/08/04 09:22:14.831, 0, 31, 2400 MHz, 67.56 W, 4256 MiB
2026/08/04 09:22:15.831, 0, 31, 2400 MHz, 67.96 W, 4352 MiB
2026/08/04 09:22:16.832, 0, 31, 2400 MHz, 67.35 W, 4352 MiB
2026/08/04 09:22:17.832, 0, 31, 2400 MHz, 67.19 W, 4352 MiB
2026/08/04 09:22:18.832, 0, 31, 2400 MHz, 67.20 W, 4352 MiB
2026/08/04 09:22:19.832, 0, 31, 2400 MHz, 67.71 W, 4352 MiB
2026/08/04 09:22:20.833, 0, 31, 2400 MHz, 67.68 W, 4448 MiB
2026/08/04 09:22:21.833, 0, 31, 2400 MHz, 67.83 W, 4448 MiB
2026/08/04 09:22:22.833, 0, 31, 2400 MHz, 67.45 W, 4448 MiB
2026/08/04 09:22:23.833, 0, 31, 2400 MHz, 67.95 W, 4448 MiB
2026/08/04 09:22:24.833, 0, 31, 2400 MHz, 68.18 W, 4512 MiB
2026/08/04 09:22:25.834, 0, 31, 2400 MHz, 67.67 W, 4512 MiB
2026/08/04 09:22:26.834, 0, 31, 2400 MHz, 67.47 W, 4512 MiB
2026/08/04 09:22:27.834, 0, 31, 2400 MHz, 67.69 W, 4544 MiB
2026/08/04 09:22:28.834, 0, 31, 2400 MHz, 67.68 W, 4544 MiB
2026/08/04 09:22:29.835, 0, 31, 2400 MHz, 67.51 W, 4544 MiB
2026/08/04 09:22:30.835, 0, 31, 2400 MHz, 68.11 W, 4544 MiB
2026/08/04 09:22:31.835, 0, 31, 2400 MHz, 67.54 W, 4544 MiB
2026/08/04 09:22:32.835, 0, 31, 2400 MHz, 67.71 W, 4608 MiB
2026/08/04 09:22:33.836, 0, 31, 2400 MHz, 67.46 W, 4608 MiB
2026/08/04 09:22:34.836, 0, 31, 2400 MHz, 67.79 W, 4608 MiB
2026/08/04 09:22:35.836, 0, 31, 2400 MHz, 67.83 W, 4608 MiB
2026/08/04 09:22:36.836, 0, 31, 2400 MHz, 67.88 W, 4608 MiB
2026/08/04 09:22:37.837, 0, 31, 2400 MHz, 67.73 W, 4608 MiB
2026/08/04 09:22:38.837, 0, 31, 2400 MHz, 67.93 W, 4704 MiB
2026/08/04 09:22:39.837, 0, 31, 2400 MHz, 67.39 W, 4704 MiB
2026/08/04 09:22:40.837, 0, 31, 2400 MHz, 67.37 W, 4704 MiB
2026/08/04 09:22:41.837, 0, 31, 2400 MHz, 67.58 W, 4704 MiB
2026/08/04 09:22:42.838, 0, 31, 2400 MHz, 67.44 W, 4704 MiB
2026/08/04 09:22:43.838, 0, 31, 2400 MHz, 67.65 W, 4800 MiB
2026/08/04 09:22:44.838, 0, 31, 2400 MHz, 67.68 W, 4800 MiB
2026/08/04 09:22:45.838, 0, 31, 2400 MHz, 67.64 W, 4832 MiB
2026/08/04 09:22:46.839, 0, 31, 2400 MHz, 67.76 W, 4832 MiB
2026/08/04 09:22:47.839, 0, 31, 2407 MHz, 67.41 W, 4864 MiB
2026/08/04 09:22:48.839, 0, 31, 2400 MHz, 67.45 W, 4896 MiB
2026/08/04 09:22:49.839, 0, 31, 2400 MHz, 67.33 W, 4896 MiB
2026/08/04 09:22:50.840, 0, 31, 2400 MHz, 67.40 W, 4896 MiB
2026/08/04 09:22:51.840, 0, 31, 2400 MHz, 67.88 W, 4896 MiB
2026/08/04 09:22:52.840, 0, 31, 2400 MHz, 67.81 W, 4896 MiB
2026/08/04 09:22:53.840, 0, 31, 2400 MHz, 67.73 W, 4992 MiB
2026/08/04 09:22:54.841, 0, 31, 2400 MHz, 67.20 W, 4992 MiB
2026/08/04 09:22:55.841, 0, 31, 2400 MHz, 67.05 W, 4992 MiB
2026/08/04 09:22:56.841, 0, 31, 2400 MHz, 67.55 W, 4992 MiB
2026/08/04 09:22:57.841, 0, 31, 2400 MHz, 67.51 W, 4992 MiB
2026/08/04 09:22:58.841, 0, 31, 2400 MHz, 67.55 W, 4992 MiB
2026/08/04 09:22:59.842, 0, 31, 2400 MHz, 67.55 W, 5088 MiB
2026/08/04 09:23:00.842, 0, 31, 2400 MHz, 67.38 W, 5088 MiB
2026/08/04 09:23:01.842, 0, 31, 2400 MHz, 67.15 W, 5088 MiB
2026/08/04 09:23:02.843, 0, 31, 2400 MHz, 67.61 W, 5088 MiB
2026/08/04 09:23:03.843, 0, 31, 2400 MHz, 67.30 W, 5088 MiB
2026/08/04 09:23:04.843, 0, 31, 2400 MHz, 67.62 W, 5088 MiB
2026/08/04 09:23:05.844, 0, 31, 2400 MHz, 67.91 W, 5152 MiB
2026/08/04 09:23:06.844, 0, 31, 2400 MHz, 67.51 W, 5152 MiB
2026/08/04 09:23:07.844, 0, 31, 2400 MHz, 67.46 W, 5216 MiB
2026/08/04 09:23:08.844, 0, 31, 2407 MHz, 67.92 W, 5248 MiB
2026/08/04 09:23:09.845, 0, 31, 2400 MHz, 68.15 W, 5280 MiB
2026/08/04 09:23:10.845, 0, 31, 2400 MHz, 67.78 W, 5280 MiB
2026/08/04 09:23:11.845, 0, 31, 2400 MHz, 67.64 W, 5280 MiB
2026/08/04 09:23:12.845, 0, 31, 2400 MHz, 68.06 W, 5280 MiB
2026/08/04 09:23:13.846, 0, 31, 2400 MHz, 67.86 W, 5280 MiB
2026/08/04 09:23:14.846, 0, 31, 2400 MHz, 67.57 W, 5376 MiB
2026/08/04 09:23:15.846, 0, 31, 2400 MHz, 68.02 W, 5376 MiB
2026/08/04 09:23:16.846, 0, 31, 2400 MHz, 68.23 W, 5376 MiB
2026/08/04 09:23:17.847, 0, 31, 2400 MHz, 68.19 W, 5376 MiB
2026/08/04 09:23:18.847, 0, 31, 2400 MHz, 68.39 W, 5376 MiB
2026/08/04 09:23:19.847, 0, 31, 2400 MHz, 68.30 W, 5376 MiB
2026/08/04 09:23:20.847, 0, 31, 2400 MHz, 68.57 W, 5440 MiB
2026/08/04 09:23:21.847, 0, 31, 2400 MHz, 68.44 W, 5440 MiB
2026/08/04 09:23:22.848, 0, 31, 2400 MHz, 68.18 W, 5440 MiB
2026/08/04 09:23:23.848, 0, 31, 2400 MHz, 68.40 W, 5440 MiB
2026/08/04 09:23:24.848, 0, 31, 2400 MHz, 68.40 W, 5440 MiB
2026/08/04 09:23:25.848, 0, 31, 2400 MHz, 68.70 W, 5440 MiB
2026/08/04 09:23:26.849, 0, 31, 2407 MHz, 68.37 W, 5536 MiB
2026/08/04 09:23:27.849, 0, 31, 2400 MHz, 68.38 W, 5536 MiB
2026/08/04 09:23:28.849, 0, 31, 2400 MHz, 67.95 W, 5600 MiB
2026/08/04 09:23:29.849, 0, 31, 2400 MHz, 68.14 W, 5632 MiB
2026/08/04 09:23:30.850, 0, 31, 2400 MHz, 68.02 W, 5664 MiB
2026/08/04 09:23:31.850, 0, 31, 2400 MHz, 67.75 W, 5664 MiB
2026/08/04 09:23:32.850, 0, 31, 2400 MHz, 67.53 W, 5664 MiB
2026/08/04 09:23:33.850, 0, 31, 2400 MHz, 67.64 W, 5664 MiB
2026/08/04 09:23:34.850, 0, 31, 2400 MHz, 67.97 W, 5664 MiB
2026/08/04 09:23:35.851, 0, 31, 2400 MHz, 67.89 W, 5664 MiB
2026/08/04 09:23:36.851, 0, 31, 2400 MHz, 67.53 W, 5728 MiB
2026/08/04 09:23:37.851, 0, 31, 2400 MHz, 68.11 W, 5728 MiB
2026/08/04 09:23:38.851, 0, 31, 2400 MHz, 68.27 W, 5728 MiB
2026/08/04 09:23:39.852, 0, 31, 2400 MHz, 68.43 W, 5728 MiB
2026/08/04 09:23:40.852, 0, 31, 2400 MHz, 68.16 W, 5728 MiB
2026/08/04 09:23:41.852, 0, 31, 2400 MHz, 67.74 W, 5824 MiB
2026/08/04 09:23:42.852, 0, 31, 2400 MHz, 68.35 W, 5824 MiB
2026/08/04 09:23:43.853, 0, 31, 2400 MHz, 68.14 W, 5824 MiB
2026/08/04 09:23:44.853, 0, 31, 2400 MHz, 68.08 W, 5824 MiB
2026/08/04 09:23:45.853, 0, 31, 2400 MHz, 68.24 W, 5824 MiB
2026/08/04 09:23:46.853, 0, 31, 2400 MHz, 68.19 W, 5824 MiB
2026/08/04 09:23:47.853, 0, 31, 2407 MHz, 68.39 W, 5920 MiB
2026/08/04 09:23:48.854, 0, 31, 2400 MHz, 68.25 W, 5920 MiB
2026/08/04 09:23:49.854, 0, 31, 2400 MHz, 68.39 W, 5920 MiB
2026/08/04 09:23:50.854, 0, 31, 2400 MHz, 67.74 W, 5920 MiB
2026/08/04 09:23:51.854, 0, 31, 2400 MHz, 67.72 W, 5984 MiB
2026/08/04 09:23:52.855, 0, 31, 2400 MHz, 67.97 W, 5984 MiB
2026/08/04 09:23:53.855, 0, 31, 2400 MHz, 68.24 W, 6016 MiB
2026/08/04 09:23:54.855, 0, 31, 2400 MHz, 68.21 W, 6016 MiB
2026/08/04 09:23:55.855, 0, 31, 2400 MHz, 67.97 W, 6016 MiB
2026/08/04 09:23:56.856, 0, 31, 2400 MHz, 67.44 W, 6016 MiB
2026/08/04 09:23:57.856, 0, 31, 2400 MHz, 67.67 W, 6016 MiB
2026/08/04 09:23:58.856, 0, 31, 2400 MHz, 67.90 W, 6016 MiB
2026/08/04 09:23:59.856, 0, 31, 2400 MHz, 67.50 W, 6112 MiB
2026/08/04 09:24:00.856, 0, 31, 2400 MHz, 67.53 W, 6112 MiB
2026/08/04 09:24:01.857, 0, 31, 2400 MHz, 67.70 W, 6112 MiB
2026/08/04 09:24:02.857, 0, 31, 2400 MHz, 67.35 W, 6112 MiB
2026/08/04 09:24:03.857, 0, 31, 2400 MHz, 67.03 W, 6112 MiB
2026/08/04 09:24:04.857, 0, 31, 2400 MHz, 67.18 W, 6112 MiB
2026/08/04 09:24:05.858, 0, 31, 2400 MHz, 67.56 W, 6176 MiB
2026/08/04 09:24:06.858, 0, 31, 2400 MHz, 67.13 W, 6176 MiB
2026/08/04 09:24:07.858, 0, 31, 2400 MHz, 67.49 W, 6176 MiB
2026/08/04 09:24:08.858, 0, 31, 2400 MHz, 67.51 W, 6176 MiB
2026/08/04 09:24:09.859, 0, 31, 2400 MHz, 67.11 W, 6176 MiB
2026/08/04 09:24:10.859, 0, 31, 2400 MHz, 66.92 W, 6272 MiB
2026/08/04 09:24:11.859, 0, 31, 2400 MHz, 67.05 W, 6272 MiB
2026/08/04 09:24:12.859, 0, 31, 2400 MHz, 67.02 W, 6304 MiB
2026/08/04 09:24:13.859, 0, 31, 2400 MHz, 67.18 W, 6368 MiB
2026/08/04 09:24:14.860, 0, 31, 2400 MHz, 67.44 W, 6368 MiB
