2026/08/08 22:29:02.545, 0, 45, P0, 2377, 211.08, 42, 22, 77361, 19892
2026/08/08 22:29:02.554, 1, 45, P0, 2400, 206.40, 47, 30, 89811, 7442
2026/08/08 22:29:03.590, 0, 44, P0, 2362, 208.24, 44, 23, 77361, 19892
2026/08/08 22:29:03.599, 1, 46, P0, 2400, 204.89, 45, 28, 89811, 7442
2026/08/08 22:29:04.632, 0, 44, P0, 2370, 210.74, 43, 22, 77361, 19892
2026/08/08 22:29:04.639, 1, 46, P0, 2400, 211.11, 46, 29, 89811, 7442
2026/08/08 22:29:05.672, 0, 44, P0, 2370, 205.38, 42, 22, 77361, 19892
2026/08/08 22:29:05.679, 1, 45, P0, 2400, 210.47, 48, 30, 89811, 7442
2026/08/08 22:29:06.711, 0, 47, P0, 2422, 291.66, 88, 63, 77361, 19892
2026/08/08 22:29:06.722, 1, 49, P0, 2407, 267.67, 88, 63, 89811, 7442
2026/08/08 22:29:07.760, 0, 42, P0, 2422, 271.74, 0, 0, 77361, 19892
2026/08/08 22:29:07.767, 1, 49, P0, 2422, 378.22, 88, 60, 89811, 7442
2026/08/08 22:29:08.804, 0, 46, P0, 2422, 322.25, 60, 35, 77361, 19892
2026/08/08 22:29:08.816, 1, 50, P0, 2422, 321.13, 88, 61, 89811, 7442
2026/08/08 22:29:09.852, 0, 46, P0, 2422, 277.06, 88, 62, 77361, 19892
2026/08/08 22:29:09.863, 1, 48, P0, 2422, 324.57, 86, 50, 89811, 7442
2026/08/08 22:29:10.893, 0, 46, P0, 2422, 318.70, 89, 59, 77361, 19892
2026/08/08 22:29:10.904, 1, 50, P0, 2422, 375.53, 89, 62, 89811, 7442
2026/08/08 22:29:11.939, 0, 45, P0, 2422, 272.07, 59, 38, 77361, 19892
2026/08/08 22:29:11.951, 1, 52, P0, 2422, 316.60, 88, 61, 89811, 7442
2026/08/08 22:29:12.989, 0, 47, P0, 2422, 296.36, 18, 13, 77361, 19892
2026/08/08 22:29:12.997, 1, 50, P0, 2422, 375.15, 89, 60, 89811, 7442
2026/08/08 22:29:14.035, 0, 47, P0, 2422, 299.55, 81, 49, 77361, 19892
2026/08/08 22:29:14.047, 1, 51, P0, 2422, 313.23, 88, 56, 89811, 7442
2026/08/08 22:29:15.083, 0, 46, P0, 2400, 260.61, 46, 22, 77361, 19892
2026/08/08 22:29:15.094, 1, 48, P0, 2422, 338.60, 25, 14, 89811, 7442
2026/08/08 22:29:16.132, 0, 47, P0, 2422, 318.31, 89, 62, 77361, 19892
2026/08/08 22:29:16.140, 1, 51, P0, 2422, 347.60, 89, 62, 89811, 7442
2026/08/08 22:29:17.178, 0, 47, P0, 2422, 273.84, 91, 57, 77361, 19892
2026/08/08 22:29:17.188, 1, 50, P0, 2422, 312.76, 89, 64, 89811, 7442
2026/08/08 22:29:18.223, 0, 47, P0, 2422, 303.73, 65, 39, 77361, 19892
2026/08/08 22:29:18.234, 1, 51, P0, 2422, 374.96, 89, 57, 89811, 7442
2026/08/08 22:29:19.271, 0, 47, P0, 2422, 275.38, 76, 45, 77361, 19892
2026/08/08 22:29:19.282, 1, 51, P0, 2422, 318.55, 89, 64, 89811, 7442
2026/08/08 22:29:20.318, 0, 43, P0, 2422, 269.34, 0, 0, 77361, 19892
2026/08/08 22:29:20.325, 1, 51, P0, 2422, 370.28, 88, 60, 89811, 7442
2026/08/08 22:29:21.359, 0, 44, P0, 2385, 238.42, 44, 23, 77361, 19892
2026/08/08 22:29:21.368, 1, 49, P0, 2415, 285.66, 47, 29, 89811, 7442
2026/08/08 22:29:22.401, 0, 44, P0, 2392, 192.70, 44, 23, 77361, 19892
2026/08/08 22:29:22.410, 1, 46, P0, 2400, 209.16, 47, 30, 89811, 7442
2026/08/08 22:29:23.443, 0, 44, P0, 2392, 193.55, 43, 22, 77361, 19892
2026/08/08 22:29:23.451, 1, 47, P0, 2400, 208.51, 47, 30, 89811, 7442
2026/08/08 22:29:24.483, 0, 43, P0, 2370, 211.60, 44, 23, 77361, 19892
2026/08/08 22:29:24.492, 1, 47, P0, 2400, 207.54, 46, 29, 89811, 7442
2026/08/08 22:29:25.526, 0, 44, P0, 2370, 216.17, 44, 22, 77361, 19892
2026/08/08 22:29:25.534, 1, 46, P0, 2400, 207.54, 46, 29, 89811, 7442
2026/08/08 22:29:26.566, 0, 45, P0, 2355, 219.34, 43, 22, 77361, 19892
2026/08/08 22:29:26.575, 1, 46, P0, 2400, 207.60, 47, 30, 89811, 7442
2026/08/08 22:29:27.608, 0, 44, P0, 2377, 211.10, 44, 23, 77361, 19892
2026/08/08 22:29:27.616, 1, 45, P0, 2400, 206.98, 46, 29, 89811, 7442
2026/08/08 22:29:28.648, 0, 44, P0, 2377, 209.78, 43, 22, 77361, 19892
2026/08/08 22:29:28.657, 1, 46, P0, 2400, 207.82, 47, 30, 89811, 7442
2026/08/08 22:29:29.690, 0, 43, P0, 2370, 209.12, 43, 22, 77361, 19892
2026/08/08 22:29:29.698, 1, 46, P0, 2400, 209.97, 46, 29, 89811, 7442
2026/08/08 22:29:30.730, 0, 43, P0, 2362, 213.92, 43, 22, 77361, 19892
2026/08/08 22:29:30.738, 1, 46, P0, 2400, 209.34, 46, 29, 89811, 7442
