2026/08/08 22:33:52.770, 1, 49, P0, 2422, 362.91, 88, 62, 89779, 7474
2026/08/08 22:33:53.803, 0, 47, P0, 2422, 316.99, 76, 46, 77265, 19988
2026/08/08 22:33:53.816, 1, 50, P0, 2422, 328.83, 89, 61, 89779, 7474
2026/08/08 22:33:54.851, 0, 47, P0, 2422, 272.95, 88, 61, 77265, 19988
2026/08/08 22:33:54.862, 1, 45, P0, 2422, 314.23, 74, 41, 89779, 7474
2026/08/08 22:33:55.900, 0, 47, P0, 2422, 316.72, 89, 59, 77265, 19988
2026/08/08 22:33:55.911, 1, 50, P0, 2422, 373.62, 89, 60, 89779, 7474
2026/08/08 22:33:56.945, 0, 44, P0, 2370, 205.15, 43, 22, 77265, 19988
2026/08/08 22:33:56.953, 1, 46, P0, 2400, 266.07, 47, 29, 89779, 7474
2026/08/08 22:33:57.990, 0, 44, P0, 2362, 219.73, 43, 22, 77265, 19988
2026/08/08 22:33:57.999, 1, 45, P0, 2400, 204.12, 47, 30, 89779, 7474
2026/08/08 22:33:59.034, 0, 44, P0, 2362, 216.93, 43, 22, 77265, 19988
2026/08/08 22:33:59.044, 1, 45, P0, 2400, 205.25, 46, 29, 89779, 7474
2026/08/08 22:34:00.081, 0, 44, P0, 2347, 220.76, 42, 22, 77265, 19988
2026/08/08 22:34:00.091, 1, 45, P0, 2400, 209.11, 46, 29, 89779, 7474
2026/08/08 22:34:01.127, 0, 44, P0, 2347, 225.32, 43, 22, 77265, 19988
2026/08/08 22:34:01.136, 1, 45, P0, 2400, 208.07, 46, 29, 89779, 7474
2026/08/08 22:34:02.171, 0, 45, P0, 2355, 222.87, 44, 22, 77265, 19988
2026/08/08 22:34:02.180, 1, 44, P0, 2400, 208.57, 45, 29, 89779, 7474
2026/08/08 22:34:03.216, 0, 43, P0, 2377, 216.48, 42, 22, 77265, 19988
2026/08/08 22:34:03.227, 1, 45, P0, 2400, 207.54, 47, 30, 89779, 7474
2026/08/08 22:34:04.261, 0, 45, P0, 2347, 225.01, 44, 23, 77265, 19988
2026/08/08 22:34:04.269, 1, 44, P0, 2370, 214.48, 46, 29, 89779, 7474
2026/08/08 22:34:05.301, 0, 44, P0, 2347, 227.02, 44, 23, 77265, 19988
2026/08/08 22:34:05.309, 1, 44, P0, 2400, 208.34, 46, 29, 89779, 7474
2026/08/08 22:34:06.342, 0, 44, P0, 2362, 233.59, 29, 19, 77265, 19988
2026/08/08 22:34:06.352, 1, 43, P0, 2392, 199.18, 35, 22, 89779, 7474
2026/08/08 22:34:07.383, 0, 47, P0, 2415, 327.05, 60, 34, 77265, 19988
2026/08/08 22:34:07.394, 1, 48, P0, 2422, 343.99, 88, 63, 89779, 7474
2026/08/08 22:34:08.430, 0, 47, P0, 2415, 281.24, 90, 58, 77265, 19988
2026/08/08 22:34:08.440, 1, 47, P0, 2400, 318.85, 23, 15, 89779, 7474
2026/08/08 22:34:09.478, 0, 47, P0, 2422, 313.04, 88, 63, 77265, 19988
2026/08/08 22:34:09.488, 1, 49, P0, 2422, 376.58, 89, 60, 89779, 7474
2026/08/08 22:34:10.526, 0, 47, P0, 2422, 277.85, 88, 64, 77265, 19988
2026/08/08 22:34:10.537, 1, 49, P0, 2415, 310.66, 86, 61, 89779, 7474
2026/08/08 22:34:11.570, 0, 42, P0, 2415, 272.80, 1, 0, 77265, 19988
2026/08/08 22:34:11.578, 1, 50, P0, 2422, 370.23, 88, 61, 89779, 7474
2026/08/08 22:34:12.611, 0, 44, P0, 2422, 317.52, 75, 53, 77265, 19988
2026/08/08 22:34:12.619, 1, 49, P0, 2422, 322.74, 88, 62, 89779, 7474
2026/08/08 22:34:13.656, 0, 46, P0, 2400, 271.85, 90, 51, 77265, 19988
2026/08/08 22:34:13.670, 1, 47, P0, 2422, 332.53, 33, 19, 89779, 7474
2026/08/08 22:34:14.704, 0, 46, P0, 2422, 313.90, 61, 37, 77265, 19988
2026/08/08 22:34:14.714, 1, 49, P0, 2422, 371.08, 87, 57, 89779, 7474
2026/08/08 22:34:15.750, 0, 47, P0, 2422, 283.74, 88, 61, 77265, 19988
2026/08/08 22:34:15.760, 1, 48, P0, 2422, 315.61, 85, 60, 89779, 7474
2026/08/08 22:34:16.797, 0, 46, P0, 2422, 304.17, 88, 60, 77265, 19988
2026/08/08 22:34:16.807, 1, 50, P0, 2422, 365.51, 89, 62, 89779, 7474
2026/08/08 22:34:17.844, 0, 45, P0, 2415, 266.97, 79, 52, 77297, 19956
2026/08/08 22:34:17.855, 1, 49, P0, 2422, 317.55, 89, 61, 89779, 7474
2026/08/08 22:34:18.888, 0, 45, P0, 2362, 242.31, 43, 22, 77297, 19956
2026/08/08 22:34:18.897, 1, 46, P0, 2400, 322.84, 46, 30, 89811, 7442
2026/08/08 22:34:19.930, 0, 45, P0, 2362, 214.52, 44, 23, 77297, 19956
2026/08/08 22:34:19.939, 1, 45, P0, 2400, 206.25, 46, 29, 89811, 7442
2026/08/08 22:34:20.972, 0, 44, P0, 2370, 206.98, 43, 22, 77297, 19956
2026/08/08 22:34:20.982, 1, 45, P0, 2400, 206.11, 46, 29, 89811, 7442
2026/08/08 22:34:22.020, 0, 44, P0, 2370, 213.28, 42, 22, 77297, 19956
2026/08/08 22:34:22.031, 1, 45, P0, 2400, 204.49, 47, 30, 89811, 7442
2026/08/08 22:34:23.071, 0, 44, P0, 2355, 216.76, 43, 22, 77297, 19956
2026/08/08 22:34:23.080, 1, 45, P0, 2400, 204.52, 45, 29, 89811, 7442
2026/08/08 22:34:24.115, 0, 44, P0, 2370, 216.12, 44, 22, 77297, 19956
2026/08/08 22:34:24.125, 1, 45, P0, 2400, 204.87, 45, 29, 89811, 7442
2026/08/08 22:34:25.160, 0, 44, P0, 2370, 207.35, 42, 22, 77297, 19956
2026/08/08 22:34:25.171, 1, 45, P0, 2400, 203.87, 47, 30, 89811, 7442
2026/08/08 22:34:26.209, 0, 45, P0, 2362, 223.14, 44, 23, 77297, 19956
2026/08/08 22:34:26.218, 1, 44, P0, 2400, 208.35, 46, 29, 89811, 7442
2026/08/08 22:34:27.253, 0, 44, P0, 2370, 214.22, 44, 23, 77297, 19956
2026/08/08 22:34:27.262, 1, 44, P0, 2400, 209.06, 45, 28, 89811, 7442
2026/08/08 22:34:28.300, 0, 44, P0, 2362, 211.58, 43, 22, 77297, 19956
2026/08/08 22:34:28.310, 1, 44, P0, 2400, 208.75, 45, 28, 89811, 7442
2026/08/08 22:34:29.344, 0, 47, P0, 2415, 314.39, 89, 63, 77297, 19956
2026/08/08 22:34:29.351, 1, 48, P0, 2422, 313.55, 88, 63, 89811, 7442
2026/08/08 22:34:30.388, 0, 46, P0, 2407, 279.72, 89, 64, 77297, 19956
2026/08/08 22:34:30.398, 1, 47, P0, 2422, 335.81, 89, 52, 89811, 7442
2026/08/08 22:34:31.430, 0, 47, P0, 2415, 321.15, 63, 38, 77297, 19956
2026/08/08 22:34:31.441, 1, 49, P0, 2422, 368.05, 88, 59, 89811, 7442
2026/08/08 22:34:32.477, 0, 47, P0, 2422, 271.35, 89, 61, 77297, 19956
2026/08/08 22:34:32.490, 1, 49, P0, 2415, 323.19, 88, 61, 89811, 7442
2026/08/08 22:34:33.527, 0, 45, P0, 2422, 314.09, 80, 57, 77297, 19956
2026/08/08 22:34:33.534, 1, 50, P0, 2422, 374.86, 89, 63, 89811, 7442
2026/08/08 22:34:34.570, 0, 46, P0, 2422, 288.57, 62, 36, 77297, 19956
2026/08/08 22:34:34.581, 1, 50, P0, 2422, 321.63, 88, 62, 89811, 7442
2026/08/08 22:34:35.615, 0, 46, P0, 2392, 266.43, 80, 41, 77297, 19956
2026/08/08 22:34:35.623, 1, 45, P0, 2422, 339.35, 21, 12, 89811, 7442
2026/08/08 22:34:36.658, 0, 47, P0, 2422, 323.65, 89, 61, 77297, 19956
2026/08/08 22:34:36.666, 1, 50, P0, 2422, 343.58, 88, 64, 89811, 7442
2026/08/08 22:34:37.703, 0, 48, P0, 2422, 276.82, 90, 55, 77297, 19956
2026/08/08 22:34:37.713, 1, 48, P0, 2422, 315.05, 57, 40, 89811, 7442
2026/08/08 22:34:38.752, 0, 47, P0, 2415, 303.30, 89, 61, 77297, 19956
2026/08/08 22:34:38.763, 1, 50, P0, 2422, 361.41, 89, 63, 89811, 7442
2026/08/08 22:34:39.797, 0, 45, P0, 2422, 278.43, 88, 59, 77297, 19956
2026/08/08 22:34:39.807, 1, 50, P0, 2422, 314.06, 87, 62, 89811, 7442
2026/08/08 22:34:40.843, 0, 43, P0, 2422, 280.42, 31, 21, 77297, 19956
2026/08/08 22:34:40.850, 1, 50, P0, 2422, 372.87, 89, 59, 89811, 7442
2026/08/08 22:34:41.885, 0, 47, P0, 2422, 300.80, 74, 45, 77329, 19924
2026/08/08 22:34:41.893, 1, 50, P0, 2422, 312.85, 89, 60, 89811, 7442
2026/08/08 22:34:42.926, 0, 45, P0, 2377, 185.48, 44, 23, 77329, 19924
2026/08/08 22:34:42.933, 1, 46, P0, 2400, 241.48, 46, 29, 89811, 7442
2026/08/08 22:34:43.967, 0, 44, P0, 2377, 206.40, 43, 22, 77329, 19924
2026/08/08 22:34:43.975, 1, 46, P0, 2400, 207.01, 47, 30, 89811, 7442
2026/08/08 22:34:45.007, 0, 44, P0, 2370, 215.01, 44, 22, 77329, 19924
2026/08/08 22:34:45.015, 1, 45, P0, 2400, 206.32, 46, 29, 89811, 7442
2026/08/08 22:34:46.049, 0, 44, P0, 2370, 209.49, 44, 23, 77329, 19924
2026/08/08 22:34:46.059, 1, 45, P0, 2400, 208.10, 46, 29, 89811, 7442
2026/08/08 22:34:47.091, 0, 44, P0, 2362, 211.40, 42, 22, 77329, 19924
2026/08/08 22:34:47.100, 1, 45, P0, 2400, 210.76, 47, 30, 89811, 7442
2026/08/08 22:34:48.132, 0, 44, P0, 2370, 216.32, 44, 23, 77329, 19924
2026/08/08 22:34:48.141, 1, 45, P0, 2400, 210.48, 46, 29, 89811, 7442
2026/08/08 22:34:49.174, 0, 43, P0, 2377, 209.32, 42, 22, 77329, 19924
2026/08/08 22:34:49.183, 1, 45, P0, 2400, 210.66, 48, 30, 89811, 7442
2026/08/08 22:34:50.216, 0, 44, P0, 2355, 212.11, 44, 23, 77329, 19924
2026/08/08 22:34:50.224, 1, 45, P0, 2400, 210.99, 46, 29, 89811, 7442
2026/08/08 22:34:51.258, 0, 44, P0, 2355, 223.31, 42, 22, 77329, 19924
2026/08/08 22:34:51.266, 1, 45, P0, 2400, 210.13, 48, 30, 89811, 7442
2026/08/08 22:34:52.300, 0, 47, P0, 2400, 265.28, 90, 59, 77329, 19924
2026/08/08 22:34:52.310, 1, 47, P0, 2407, 221.16, 65, 47, 89811, 7442
2026/08/08 22:34:53.349, 0, 45, P0, 2422, 314.72, 65, 40, 77329, 19924
2026/08/08 22:34:53.359, 1, 49, P0, 2422, 375.16, 88, 59, 89811, 7442
2026/08/08 22:34:54.394, 0, 46, P0, 2422, 279.13, 77, 55, 77329, 19924
2026/08/08 22:34:54.401, 1, 49, P0, 2422, 322.90, 89, 65, 89811, 7442
2026/08/08 22:34:55.433, 0, 42, P0, 2415, 274.33, 0, 0, 77329, 19924
2026/08/08 22:34:55.441, 1, 49, P0, 2422, 373.85, 88, 62, 89811, 7442
2026/08/08 22:34:56.474, 0, 44, P0, 2422, 328.54, 68, 48, 77329, 19924
2026/08/08 22:34:56.485, 1, 51, P0, 2422, 328.24, 88, 58, 89811, 7442
2026/08/08 22:34:57.520, 0, 47, P0, 2400, 276.41, 89, 63, 77329, 19924
2026/08/08 22:34:57.528, 1, 45, P0, 2422, 315.46, 58, 33, 89811, 7442
2026/08/08 22:34:58.565, 0, 47, P0, 2422, 317.29, 90, 54, 77329, 19924
2026/08/08 22:34:58.574, 1, 50, P0, 2422, 378.91, 89, 60, 89811, 7442
2026/08/08 22:34:59.608, 0, 46, P0, 2422, 272.11, 58, 33, 77329, 19924
2026/08/08 22:34:59.619, 1, 49, P0, 2422, 312.55, 89, 59, 89811, 7442
2026/08/08 22:35:00.652, 0, 45, P0, 2422, 296.14, 70, 49, 77329, 19924
2026/08/08 22:35:00.660, 1, 50, P0, 2422, 372.38, 88, 60, 89811, 7442
2026/08/08 22:35:01.693, 0, 47, P0, 2422, 299.55, 89, 61, 77329, 19924
2026/08/08 22:35:01.703, 1, 50, P0, 2422, 319.10, 88, 61, 89811, 7442
2026/08/08 22:35:02.742, 0, 46, P0, 2407, 256.89, 81, 41, 77329, 19924
2026/08/08 22:35:02.754, 1, 45, P0, 2422, 342.78, 21, 11, 89811, 7442
2026/08/08 22:35:03.788, 0, 48, P0, 2422, 323.68, 90, 55, 77329, 19924
2026/08/08 22:35:03.795, 1, 51, P0, 2422, 352.93, 88, 62, 89811, 7442
2026/08/08 22:35:04.831, 0, 48, P0, 2422, 272.88, 90, 56, 77329, 19924
2026/08/08 22:35:04.841, 1, 49, P0, 2422, 308.17, 44, 31, 89811, 7442
2026/08/08 22:35:05.877, 0, 47, P0, 2422, 303.84, 89, 60, 77329, 19924
2026/08/08 22:35:05.888, 1, 51, P0, 2422, 375.58, 88, 59, 89811, 7442
2026/08/08 22:35:06.923, 0, 43, P0, 2422, 248.42, 0, 0, 77361, 19892
2026/08/08 22:35:06.930, 1, 50, P0, 2422, 310.04, 88, 57, 89811, 7442
2026/08/08 22:35:07.963, 0, 44, P0, 2392, 187.96, 43, 22, 77361, 19892
2026/08/08 22:35:07.973, 1, 46, P0, 2400, 221.50, 47, 30, 89811, 7442
2026/08/08 22:35:09.006, 0, 44, P0, 2377, 198.64, 44, 23, 77361, 19892
2026/08/08 22:35:09.015, 1, 46, P0, 2400, 207.28, 47, 30, 89811, 7442
2026/08/08 22:35:10.048, 0, 44, P0, 2370, 212.85, 44, 23, 77361, 19892
2026/08/08 22:35:10.056, 1, 45, P0, 2400, 207.29, 46, 29, 89811, 7442
2026/08/08 22:35:11.090, 0, 44, P0, 2362, 211.76, 43, 22, 77361, 19892
2026/08/08 22:35:11.098, 1, 45, P0, 2400, 207.40, 47, 30, 89811, 7442
2026/08/08 22:35:12.130, 0, 44, P0, 2370, 219.29, 44, 23, 77361, 19892
2026/08/08 22:35:12.140, 1, 45, P0, 2400, 206.88, 46, 29, 89811, 7442
2026/08/08 22:35:13.172, 0, 44, P0, 2370, 212.49, 44, 23, 77361, 19892
2026/08/08 22:35:13.182, 1, 45, P0, 2400, 208.14, 45, 29, 89811, 7442
2026/08/08 22:35:14.216, 0, 43, P0, 2370, 217.68, 44, 23, 77361, 19892
2026/08/08 22:35:14.225, 1, 45, P0, 2400, 209.80, 45, 28, 89811, 7442
2026/08/08 22:35:15.260, 0, 44, P0, 2362, 216.88, 42, 21, 77361, 19892
2026/08/08 22:35:15.268, 1, 45, P0, 2400, 210.12, 48, 30, 89811, 7442
2026/08/08 22:35:16.299, 0, 44, P0, 2370, 214.99, 42, 22, 77361, 19892
2026/08/08 22:35:16.308, 1, 45, P0, 2400, 209.51, 46, 29, 89811, 7442
2026/08/08 22:35:17.343, 0, 47, P0, 2422, 262.79, 90, 59, 77361, 19892
2026/08/08 22:35:17.354, 1, 47, P0, 2407, 228.18, 64, 46, 89811, 7442
2026/08/08 22:35:18.391, 0, 45, P0, 2422, 315.26, 88, 61, 77361, 19892
2026/08/08 22:35:18.403, 1, 49, P0, 2422, 375.83, 89, 64, 89811, 7442
2026/08/08 22:35:19.443, 0, 46, P0, 2422, 270.12, 78, 56, 77361, 19892
2026/08/08 22:35:19.455, 1, 49, P0, 2422, 324.45, 88, 65, 89811, 7442
2026/08/08 22:35:20.489, 0, 42, P0, 2415, 269.89, 51, 25, 77361, 19892
2026/08/08 22:35:20.498, 1, 46, P0, 2422, 359.89, 50, 33, 89811, 7442
2026/08/08 22:35:21.530, 0, 47, P0, 2422, 326.83, 81, 50, 77361, 19892
2026/08/08 22:35:21.540, 1, 50, P0, 2422, 337.20, 88, 57, 89811, 7442
2026/08/08 22:35:22.577, 0, 47, P0, 2400, 274.30, 89, 64, 77361, 19892
2026/08/08 22:35:22.586, 1, 45, P0, 2422, 313.35, 51, 37, 89811, 7442
2026/08/08 22:35:23.623, 0, 45, P0, 2422, 308.18, 71, 49, 77361, 19892
2026/08/08 22:35:23.636, 1, 51, P0, 2422, 377.17, 89, 62, 89811, 7442
2026/08/08 22:35:24.674, 0, 46, P0, 2422, 276.03, 58, 33, 77361, 19892
2026/08/08 22:35:24.684, 1, 50, P0, 2422, 313.00, 89, 65, 89811, 7442
2026/08/08 22:35:25.720, 0, 43, P0, 2422, 275.61, 0, 0, 77361, 19892
2026/08/08 22:35:25.728, 1, 51, P0, 2422, 374.15, 89, 58, 89811, 7442
2026/08/08 22:35:26.765, 0, 47, P0, 2422, 315.01, 89, 62, 77361, 19892
2026/08/08 22:35:26.772, 1, 50, P0, 2422, 318.04, 88, 61, 89811, 7442
2026/08/08 22:35:27.805, 0, 47, P0, 2407, 270.10, 90, 53, 77361, 19892
2026/08/08 22:35:27.815, 1, 48, P0, 2422, 336.23, 60, 35, 89811, 7442
2026/08/08 22:35:28.851, 0, 45, P0, 2422, 314.22, 73, 49, 77361, 19892
2026/08/08 22:35:28.861, 1, 51, P0, 2422, 354.63, 89, 61, 89811, 7442
2026/08/08 22:35:29.899, 0, 48, P0, 2422, 278.88, 88, 60, 77361, 19892
2026/08/08 22:35:29.910, 1, 50, P0, 2422, 309.48, 89, 63, 89811, 7442
2026/08/08 22:35:30.948, 0, 47, P0, 2422, 306.91, 63, 37, 77361, 19892
2026/08/08 22:35:30.959, 1, 51, P0, 2422, 374.63, 90, 60, 89811, 7442
2026/08/08 22:35:31.993, 0, 43, P0, 2422, 233.34, 0, 0, 77361, 19892
2026/08/08 22:35:32.000, 1, 51, P0, 2422, 314.64, 89, 64, 89811, 7442
2026/08/08 22:35:33.034, 0, 44, P0, 2392, 199.93, 44, 23, 77361, 19892
2026/08/08 22:35:33.043, 1, 46, P0, 2400, 209.21, 47, 30, 89811, 7442
2026/08/08 22:35:34.075, 0, 44, P0, 2377, 206.59, 44, 23, 77361, 19892
2026/08/08 22:35:34.083, 1, 46, P0, 2400, 207.12, 46, 29, 89811, 7442
2026/08/08 22:35:35.118, 0, 44, P0, 2377, 209.15, 43, 22, 77361, 19892
2026/08/08 22:35:35.125, 1, 46, P0, 2400, 206.70, 47, 30, 89811, 7442
2026/08/08 22:35:36.158, 0, 44, P0, 2377, 204.37, 44, 23, 77361, 19892
2026/08/08 22:35:36.167, 1, 46, P0, 2400, 206.72, 47, 30, 89811, 7442
2026/08/08 22:35:37.200, 0, 44, P0, 2377, 206.29, 43, 22, 77361, 19892
2026/08/08 22:35:37.209, 1, 45, P0, 2400, 205.99, 47, 30, 89811, 7442
2026/08/08 22:35:38.244, 0, 44, P0, 2362, 206.60, 44, 23, 77361, 19892
2026/08/08 22:35:38.252, 1, 45, P0, 2400, 206.51, 45, 29, 89811, 7442
2026/08/08 22:35:39.284, 0, 44, P0, 2362, 217.45, 45, 23, 77361, 19892
2026/08/08 22:35:39.294, 1, 45, P0, 2400, 207.46, 46, 29, 89811, 7442
2026/08/08 22:35:40.328, 0, 44, P0, 2370, 211.90, 44, 22, 77361, 19892
2026/08/08 22:35:40.336, 1, 45, P0, 2400, 210.05, 47, 29, 89811, 7442
2026/08/08 22:35:41.370, 0, 44, P0, 2370, 210.03, 42, 22, 77361, 19892
2026/08/08 22:35:41.378, 1, 45, P0, 2400, 209.40, 48, 30, 89811, 7442
2026/08/08 22:35:42.410, 0, 46, P0, 2422, 276.89, 81, 59, 77361, 19892
2026/08/08 22:35:42.417, 1, 48, P0, 2400, 237.11, 88, 63, 89811, 7442
2026/08/08 22:35:43.453, 0, 47, P0, 2422, 318.29, 88, 62, 77361, 19892
2026/08/08 22:35:43.460, 1, 50, P0, 2422, 376.84, 89, 62, 89811, 7442
2026/08/08 22:35:44.496, 0, 45, P0, 2415, 288.39, 81, 51, 77361, 19892
2026/08/08 22:35:44.507, 1, 49, P0, 2422, 323.39, 88, 60, 89811, 7442
2026/08/08 22:35:45.541, 0, 46, P0, 2415, 265.80, 58, 29, 77361, 19892
2026/08/08 22:35:45.550, 1, 46, P0, 2422, 344.38, 43, 28, 89811, 7442
2026/08/08 22:35:46.587, 0, 46, P0, 2422, 327.64, 86, 52, 77361, 19892
2026/08/08 22:35:46.595, 1, 50, P0, 2422, 347.75, 88, 63, 89811, 7442
2026/08/08 22:35:47.632, 0, 47, P0, 2422, 276.10, 90, 57, 77361, 19892
2026/08/08 22:35:47.642, 1, 48, P0, 2422, 315.09, 54, 38, 89811, 7442
2026/08/08 22:35:48.679, 0, 45, P0, 2422, 304.75, 69, 49, 77361, 19892
2026/08/08 22:35:48.689, 1, 50, P0, 2422, 378.94, 89, 60, 89811, 7442
2026/08/08 22:35:49.726, 0, 47, P0, 2422, 282.48, 88, 61, 77361, 19892
2026/08/08 22:35:49.733, 1, 50, P0, 2422, 316.25, 89, 63, 89811, 7442
2026/08/08 22:35:50.766, 0, 43, P0, 2422, 269.18, 0, 0, 77361, 19892
2026/08/08 22:35:50.773, 1, 50, P0, 2422, 373.52, 88, 57, 89811, 7442
2026/08/08 22:35:51.806, 0, 44, P0, 2422, 316.04, 56, 34, 77361, 19892
2026/08/08 22:35:51.816, 1, 51, P0, 2422, 321.68, 89, 62, 89811, 7442
2026/08/08 22:35:52.852, 0, 47, P0, 2407, 271.15, 90, 53, 77361, 19892
2026/08/08 22:35:52.862, 1, 48, P0, 2422, 331.74, 59, 34, 89811, 7442
2026/08/08 22:35:53.897, 0, 46, P0, 2422, 313.31, 78, 45, 77361, 19892
2026/08/08 22:35:53.907, 1, 50, P0, 2422, 367.88, 89, 57, 89811, 7442
2026/08/08 22:35:54.944, 0, 48, P0, 2422, 279.37, 89, 60, 77361, 19892
2026/08/08 22:35:54.951, 1, 50, P0, 2422, 319.24, 89, 63, 89811, 7442
2026/08/08 22:35:55.986, 0, 47, P0, 2422, 310.10, 63, 38, 77361, 19892
2026/08/08 22:35:55.996, 1, 50, P0, 2422, 371.84, 89, 61, 89811, 7442
2026/08/08 22:35:57.030, 0, 42, P0, 2422, 223.42, 0, 0, 77361, 19892
2026/08/08 22:35:57.037, 1, 51, P0, 2422, 313.03, 89, 64, 89811, 7442
2026/08/08 22:35:58.070, 0, 44, P0, 2392, 194.82, 43, 22, 77361, 19892
2026/08/08 22:35:58.077, 1, 46, P0, 2400, 208.09, 47, 30, 89811, 7442
2026/08/08 22:35:59.108, 0, 45, P0, 2370, 211.85, 43, 22, 77361, 19892
2026/08/08 22:35:59.115, 1, 46, P0, 2400, 208.30, 47, 30, 89811, 7442
2026/08/08 22:36:00.147, 0, 45, P0, 2362, 209.94, 43, 22, 77361, 19892
2026/08/08 22:36:00.154, 1, 46, P0, 2400, 207.48, 47, 30, 89811, 7442
2026/08/08 22:36:01.187, 0, 44, P0, 2370, 210.19, 44, 23, 77361, 19892
2026/08/08 22:36:01.194, 1, 46, P0, 2400, 206.73, 46, 29, 89811, 7442
2026/08/08 22:36:02.226, 0, 44, P0, 2377, 210.95, 44, 23, 77361, 19892
2026/08/08 22:36:02.234, 1, 46, P0, 2400, 207.05, 45, 29, 89811, 7442
2026/08/08 22:36:03.265, 0, 45, P0, 2370, 209.59, 43, 22, 77361, 19892
2026/08/08 22:36:03.274, 1, 45, P0, 2400, 206.46, 47, 30, 89811, 7442
2026/08/08 22:36:04.309, 0, 44, P0, 2355, 220.17, 42, 22, 77361, 19892
2026/08/08 22:36:04.316, 1, 45, P0, 2400, 206.27, 47, 30, 89811, 7442
2026/08/08 22:36:05.347, 0, 45, P0, 2355, 225.04, 42, 22, 77361, 19892
2026/08/08 22:36:05.356, 1, 45, P0, 2400, 206.52, 47, 30, 89811, 7442
2026/08/08 22:36:06.390, 0, 44, P0, 2355, 224.67, 42, 22, 77361, 19892
2026/08/08 22:36:06.399, 1, 44, P0, 2400, 205.39, 47, 30, 89811, 7442
2026/08/08 22:36:07.431, 0, 44, P0, 2422, 278.32, 59, 41, 77361, 19892
2026/08/08 22:36:07.441, 1, 48, P0, 2415, 243.84, 87, 60, 89811, 7442
2026/08/08 22:36:08.475, 0, 47, P0, 2422, 303.37, 88, 61, 77361, 19892
2026/08/08 22:36:08.483, 1, 49, P0, 2422, 377.33, 89, 59, 89811, 7442
2026/08/08 22:36:09.518, 0, 47, P0, 2422, 300.99, 87, 61, 77361, 19892
2026/08/08 22:36:09.532, 1, 50, P0, 2422, 321.57, 88, 64, 89811, 7442
2026/08/08 22:36:10.567, 0, 45, P0, 2407, 264.73, 87, 46, 77361, 19892
2026/08/08 22:36:10.579, 1, 45, P0, 2422, 342.66, 68, 39, 89811, 7442
2026/08/08 22:36:11.616, 0, 45, P0, 2422, 316.43, 65, 38, 77361, 19892
2026/08/08 22:36:11.629, 1, 51, P0, 2422, 353.98, 89, 58, 89811, 7442
2026/08/08 22:36:12.664, 0, 47, P0, 2422, 285.22, 88, 60, 77361, 19892
2026/08/08 22:36:12.674, 1, 49, P0, 2422, 312.70, 86, 62, 89811, 7442
2026/08/08 22:36:13.710, 0, 47, P0, 2422, 307.02, 88, 62, 77361, 19892
2026/08/08 22:36:13.721, 1, 50, P0, 2422, 375.70, 89, 62, 89811, 7442
2026/08/08 22:36:14.757, 0, 48, P0, 2422, 279.27, 89, 63, 77361, 19892
2026/08/08 22:36:14.769, 1, 50, P0, 2422, 318.68, 88, 63, 89811, 7442
2026/08/08 22:36:15.806, 0, 44, P0, 2422, 263.88, 26, 10, 77361, 19892
2026/08/08 22:36:15.816, 1, 49, P0, 2422, 361.26, 75, 49, 89811, 7442
2026/08/08 22:36:16.848, 0, 47, P0, 2422, 318.72, 57, 31, 77361, 19892
2026/08/08 22:36:16.860, 1, 51, P0, 2422, 334.83, 89, 59, 89811, 7442
2026/08/08 22:36:17.899, 0, 47, P0, 2415, 271.27, 90, 62, 77361, 19892
2026/08/08 22:36:17.911, 1, 45, P0, 2422, 313.99, 25, 14, 89811, 7442
2026/08/08 22:36:18.951, 0, 47, P0, 2422, 315.36, 89, 60, 77361, 19892
2026/08/08 22:36:18.961, 1, 50, P0, 2422, 371.18, 89, 61, 89811, 7442
2026/08/08 22:36:19.996, 0, 48, P0, 2422, 279.16, 58, 32, 77361, 19892
2026/08/08 22:36:20.007, 1, 50, P0, 2422, 317.81, 89, 58, 89811, 7442
2026/08/08 22:36:21.043, 0, 48, P0, 2422, 294.59, 80, 55, 77361, 19892
2026/08/08 22:36:21.050, 1, 51, P0, 2422, 372.97, 89, 61, 89811, 7442
2026/08/08 22:36:22.084, 0, 42, P0, 2385, 229.71, 0, 0, 77361, 19892
2026/08/08 22:36:22.094, 1, 48, P0, 2422, 301.10, 56, 34, 89811, 7442
2026/08/08 22:36:23.129, 0, 44, P0, 2377, 194.03, 42, 22, 77361, 19892
2026/08/08 22:36:23.138, 1, 46, P0, 2400, 207.65, 47, 30, 89811, 7442
2026/08/08 22:36:24.174, 0, 44, P0, 2392, 201.52, 44, 23, 77361, 19892
2026/08/08 22:36:24.184, 1, 47, P0, 2400, 207.46, 45, 29, 89811, 7442
2026/08/08 22:36:25.220, 0, 44, P0, 2385, 198.18, 44, 23, 77361, 19892
2026/08/08 22:36:25.231, 1, 46, P0, 2400, 206.88, 45, 29, 89811, 7442
2026/08/08 22:36:26.265, 0, 44, P0, 2362, 214.40, 44, 22, 77361, 19892
2026/08/08 22:36:26.275, 1, 46, P0, 2400, 205.60, 47, 30, 89811, 7442
2026/08/08 22:36:27.312, 0, 44, P0, 2370, 206.42, 44, 23, 77361, 19892
2026/08/08 22:36:27.321, 1, 46, P0, 2400, 206.05, 45, 29, 89811, 7442
