timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz]
2026/09/23 00:26:06.734, 1, 7 %, 93562 MiB, 74.10 W, 2625 MHz
2026/09/23 00:26:06.984, 0, 98 %, 83162 MiB, 178.16 W, 2872 MHz
2026/09/23 00:26:06.984, 1, 7 %, 93562 MiB, 74.10 W, 2625 MHz
2026/09/23 00:26:07.234, 0, 98 %, 83162 MiB, 178.16 W, 2872 MHz
2026/09/23 00:26:07.234, 1, 7 %, 93562 MiB, 73.23 W, 2625 MHz
2026/09/23 00:26:07.484, 0, 98 %, 83162 MiB, 176.27 W, 2872 MHz
2026/09/23 00:26:07.484, 1, 7 %, 93562 MiB, 73.23 W, 2625 MHz
2026/09/23 00:26:07.734, 0, 98 %, 83162 MiB, 176.27 W, 2872 MHz
2026/09/23 00:26:07.735, 1, 58 %, 93562 MiB, 86.83 W, 2632 MHz
2026/09/23 00:26:07.985, 0, 19 %, 83162 MiB, 158.89 W, 2782 MHz
2026/09/23 00:26:07.985, 1, 58 %, 93562 MiB, 86.83 W, 2632 MHz
2026/09/23 00:26:08.235, 0, 19 %, 83162 MiB, 158.89 W, 2782 MHz
2026/09/23 00:26:08.235, 1, 99 %, 93562 MiB, 135.30 W, 2872 MHz
2026/09/23 00:26:08.485, 0, 7 %, 83162 MiB, 115.81 W, 2625 MHz
2026/09/23 00:26:08.485, 1, 99 %, 93562 MiB, 135.30 W, 2872 MHz
2026/09/23 00:26:08.735, 0, 7 %, 83162 MiB, 115.81 W, 2625 MHz
2026/09/23 00:26:08.736, 1, 99 %, 93562 MiB, 171.49 W, 2872 MHz
2026/09/23 00:26:08.986, 0, 7 %, 83162 MiB, 77.16 W, 2625 MHz
2026/09/23 00:26:08.986, 1, 99 %, 93562 MiB, 171.49 W, 2872 MHz
2026/09/23 00:26:09.236, 0, 7 %, 83162 MiB, 77.16 W, 2625 MHz
2026/09/23 00:26:09.236, 1, 99 %, 93562 MiB, 172.70 W, 2872 MHz
2026/09/23 00:26:09.486, 0, 7 %, 83162 MiB, 78.04 W, 2625 MHz
2026/09/23 00:26:09.486, 1, 99 %, 93562 MiB, 172.70 W, 2872 MHz
2026/09/23 00:26:09.736, 0, 7 %, 83162 MiB, 78.04 W, 2625 MHz
2026/09/23 00:26:09.736, 1, 98 %, 93562 MiB, 171.97 W, 2872 MHz
2026/09/23 00:26:09.986, 0, 7 %, 83162 MiB, 77.79 W, 2625 MHz
2026/09/23 00:26:09.986, 1, 98 %, 93562 MiB, 171.97 W, 2872 MHz
2026/09/23 00:26:10.237, 0, 7 %, 83162 MiB, 77.79 W, 2625 MHz
2026/09/23 00:26:10.237, 1, 100 %, 93562 MiB, 189.33 W, 2872 MHz
2026/09/23 00:26:10.487, 0, 0 %, 83162 MiB, 73.80 W, 2617 MHz
2026/09/23 00:26:10.487, 1, 100 %, 93562 MiB, 189.33 W, 2872 MHz
2026/09/23 00:26:10.737, 0, 0 %, 83162 MiB, 73.80 W, 2617 MHz
2026/09/23 00:26:10.737, 1, 0 %, 93562 MiB, 145.99 W, 2715 MHz
2026/09/23 00:26:10.987, 0, 98 %, 83162 MiB, 117.47 W, 2872 MHz
2026/09/23 00:26:10.987, 1, 0 %, 93562 MiB, 145.99 W, 2715 MHz
2026/09/23 00:26:11.237, 0, 98 %, 83162 MiB, 117.47 W, 2872 MHz
2026/09/23 00:26:11.237, 1, 0 %, 93562 MiB, 92.08 W, 2625 MHz
2026/09/23 00:26:11.488, 0, 96 %, 83162 MiB, 171.48 W, 2872 MHz
2026/09/23 00:26:11.488, 1, 0 %, 93562 MiB, 92.08 W, 2625 MHz
2026/09/23 00:26:11.738, 0, 96 %, 83162 MiB, 171.48 W, 2872 MHz
2026/09/23 00:26:11.738, 1, 0 %, 93562 MiB, 73.97 W, 2625 MHz
2026/09/23 00:26:11.988, 0, 97 %, 83162 MiB, 178.46 W, 2872 MHz
2026/09/23 00:26:11.988, 1, 0 %, 93562 MiB, 73.97 W, 2625 MHz
2026/09/23 00:26:12.238, 0, 97 %, 83162 MiB, 178.46 W, 2872 MHz
2026/09/23 00:26:12.238, 1, 0 %, 93562 MiB, 73.75 W, 2625 MHz
2026/09/23 00:26:12.488, 0, 97 %, 83162 MiB, 177.70 W, 2872 MHz
2026/09/23 00:26:12.488, 1, 0 %, 93562 MiB, 73.75 W, 2625 MHz
2026/09/23 00:26:12.738, 0, 97 %, 83162 MiB, 177.70 W, 2872 MHz
2026/09/23 00:26:12.739, 1, 0 %, 93562 MiB, 72.93 W, 2625 MHz
2026/09/23 00:26:12.989, 0, 97 %, 83162 MiB, 177.34 W, 2872 MHz
2026/09/23 00:26:12.989, 1, 0 %, 93562 MiB, 72.93 W, 2625 MHz
2026/09/23 00:26:13.239, 0, 97 %, 83162 MiB, 177.34 W, 2872 MHz
2026/09/23 00:26:13.239, 1, 0 %, 93562 MiB, 76.76 W, 2625 MHz
2026/09/23 00:26:13.489, 0, 98 %, 83162 MiB, 168.79 W, 2872 MHz
2026/09/23 00:26:13.489, 1, 0 %, 93562 MiB, 76.76 W, 2625 MHz
2026/09/23 00:26:13.739, 0, 98 %, 83162 MiB, 168.79 W, 2872 MHz
2026/09/23 00:26:13.739, 1, 99 %, 93562 MiB, 121.99 W, 2872 MHz
2026/09/23 00:26:13.990, 0, 2 %, 83162 MiB, 119.08 W, 2625 MHz
2026/09/23 00:26:13.990, 1, 99 %, 93562 MiB, 121.99 W, 2872 MHz
2026/09/23 00:26:14.240, 0, 2 %, 83162 MiB, 119.08 W, 2625 MHz
2026/09/23 00:26:14.241, 1, 99 %, 93562 MiB, 167.62 W, 2872 MHz
2026/09/23 00:26:14.492, 0, 0 %, 83162 MiB, 79.42 W, 2625 MHz
2026/09/23 00:26:14.492, 1, 99 %, 93562 MiB, 167.62 W, 2872 MHz
2026/09/23 00:26:14.742, 0, 0 %, 83162 MiB, 79.42 W, 2625 MHz
2026/09/23 00:26:14.742, 1, 99 %, 93562 MiB, 175.45 W, 2872 MHz
2026/09/23 00:26:14.992, 0, 0 %, 83162 MiB, 76.75 W, 2625 MHz
2026/09/23 00:26:14.992, 1, 99 %, 93562 MiB, 175.45 W, 2872 MHz
2026/09/23 00:26:15.242, 0, 0 %, 83162 MiB, 76.75 W, 2625 MHz
2026/09/23 00:26:15.242, 1, 99 %, 93562 MiB, 173.47 W, 2872 MHz
2026/09/23 00:26:15.492, 0, 0 %, 83162 MiB, 76.59 W, 2625 MHz
2026/09/23 00:26:15.492, 1, 99 %, 93562 MiB, 173.47 W, 2872 MHz
2026/09/23 00:26:15.743, 0, 0 %, 83162 MiB, 76.59 W, 2625 MHz
2026/09/23 00:26:15.743, 1, 99 %, 93562 MiB, 175.33 W, 2872 MHz
2026/09/23 00:26:15.993, 0, 0 %, 83162 MiB, 77.07 W, 2625 MHz
2026/09/23 00:26:15.993, 1, 99 %, 93562 MiB, 175.33 W, 2872 MHz
2026/09/23 00:26:16.243, 0, 0 %, 83162 MiB, 77.07 W, 2625 MHz
2026/09/23 00:26:16.243, 1, 27 %, 93562 MiB, 170.63 W, 2827 MHz
2026/09/23 00:26:16.493, 0, 99 %, 83162 MiB, 95.77 W, 2737 MHz
2026/09/23 00:26:16.493, 1, 27 %, 93562 MiB, 170.63 W, 2827 MHz
2026/09/23 00:26:16.743, 0, 99 %, 83162 MiB, 95.77 W, 2737 MHz
2026/09/23 00:26:16.743, 1, 0 %, 93562 MiB, 124.41 W, 2625 MHz
2026/09/23 00:26:16.994, 0, 99 %, 83162 MiB, 140.46 W, 2872 MHz
2026/09/23 00:26:16.994, 1, 0 %, 93562 MiB, 124.41 W, 2625 MHz
2026/09/23 00:26:17.244, 0, 99 %, 83162 MiB, 140.46 W, 2872 MHz
2026/09/23 00:26:17.244, 1, 0 %, 93562 MiB, 72.42 W, 2625 MHz
2026/09/23 00:26:17.494, 0, 99 %, 83162 MiB, 178.30 W, 2872 MHz
2026/09/23 00:26:17.494, 1, 0 %, 93562 MiB, 72.42 W, 2625 MHz
2026/09/23 00:26:17.744, 0, 99 %, 83162 MiB, 178.30 W, 2872 MHz
2026/09/23 00:26:17.744, 1, 1 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:26:17.994, 0, 99 %, 83162 MiB, 176.50 W, 2872 MHz
2026/09/23 00:26:17.994, 1, 1 %, 93562 MiB, 73.90 W, 2625 MHz
2026/09/23 00:26:18.245, 0, 99 %, 83162 MiB, 176.50 W, 2872 MHz
2026/09/23 00:26:18.245, 1, 6 %, 93562 MiB, 72.95 W, 2625 MHz
2026/09/23 00:26:18.495, 0, 99 %, 83162 MiB, 179.23 W, 2872 MHz
2026/09/23 00:26:18.495, 1, 6 %, 93562 MiB, 72.95 W, 2625 MHz
2026/09/23 00:26:18.745, 0, 99 %, 83162 MiB, 179.23 W, 2872 MHz
2026/09/23 00:26:18.745, 1, 7 %, 93562 MiB, 71.30 W, 2625 MHz
2026/09/23 00:26:18.995, 0, 98 %, 83162 MiB, 179.26 W, 2872 MHz
2026/09/23 00:26:18.995, 1, 7 %, 93562 MiB, 71.30 W, 2625 MHz
2026/09/23 00:26:19.245, 0, 98 %, 83162 MiB, 179.26 W, 2872 MHz
2026/09/23 00:26:19.245, 1, 98 %, 93562 MiB, 90.04 W, 2625 MHz
2026/09/23 00:26:19.495, 0, 7 %, 83162 MiB, 153.70 W, 2722 MHz
2026/09/23 00:26:19.496, 1, 98 %, 93562 MiB, 90.04 W, 2625 MHz
2026/09/23 00:26:19.746, 0, 7 %, 83162 MiB, 153.70 W, 2722 MHz
2026/09/23 00:26:19.746, 1, 98 %, 93562 MiB, 141.64 W, 2872 MHz
2026/09/23 00:26:19.996, 0, 7 %, 83162 MiB, 110.76 W, 2625 MHz
2026/09/23 00:26:19.996, 1, 98 %, 93562 MiB, 141.64 W, 2872 MHz
2026/09/23 00:26:20.246, 0, 7 %, 83162 MiB, 110.76 W, 2625 MHz
2026/09/23 00:26:20.246, 1, 99 %, 93562 MiB, 172.28 W, 2872 MHz
2026/09/23 00:26:20.496, 0, 7 %, 83162 MiB, 76.39 W, 2625 MHz
2026/09/23 00:26:20.496, 1, 99 %, 93562 MiB, 172.28 W, 2872 MHz
2026/09/23 00:26:20.746, 0, 7 %, 83162 MiB, 76.39 W, 2625 MHz
2026/09/23 00:26:20.747, 1, 98 %, 93562 MiB, 174.46 W, 2872 MHz
2026/09/23 00:26:20.997, 0, 7 %, 83162 MiB, 76.84 W, 2625 MHz
2026/09/23 00:26:20.997, 1, 98 %, 93562 MiB, 174.46 W, 2872 MHz
2026/09/23 00:26:21.247, 0, 7 %, 83162 MiB, 76.84 W, 2625 MHz
2026/09/23 00:26:21.247, 1, 98 %, 93562 MiB, 174.76 W, 2872 MHz
2026/09/23 00:26:21.497, 0, 7 %, 83162 MiB, 76.92 W, 2625 MHz
2026/09/23 00:26:21.497, 1, 98 %, 93562 MiB, 174.76 W, 2872 MHz
2026/09/23 00:26:21.747, 0, 7 %, 83162 MiB, 76.92 W, 2625 MHz
2026/09/23 00:26:21.747, 1, 98 %, 93562 MiB, 179.38 W, 2872 MHz
2026/09/23 00:26:21.997, 0, 6 %, 83162 MiB, 75.76 W, 2625 MHz
2026/09/23 00:26:21.998, 1, 98 %, 93562 MiB, 179.38 W, 2872 MHz
2026/09/23 00:26:22.248, 0, 6 %, 83162 MiB, 75.76 W, 2625 MHz
2026/09/23 00:26:22.248, 1, 7 %, 93562 MiB, 162.06 W, 2842 MHz
2026/09/23 00:26:22.498, 0, 97 %, 83162 MiB, 97.95 W, 2797 MHz
2026/09/23 00:26:22.498, 1, 7 %, 93562 MiB, 162.06 W, 2842 MHz
2026/09/23 00:26:22.748, 0, 97 %, 83162 MiB, 97.95 W, 2797 MHz
2026/09/23 00:26:22.748, 1, 7 %, 93562 MiB, 119.67 W, 2625 MHz
2026/09/23 00:26:22.998, 0, 98 %, 83162 MiB, 152.23 W, 2872 MHz
2026/09/23 00:26:22.998, 1, 7 %, 93562 MiB, 119.67 W, 2625 MHz
2026/09/23 00:26:23.248, 0, 98 %, 83162 MiB, 152.23 W, 2872 MHz
2026/09/23 00:26:23.249, 1, 5 %, 93562 MiB, 73.56 W, 2625 MHz
2026/09/23 00:26:23.499, 0, 98 %, 83162 MiB, 179.10 W, 2872 MHz
2026/09/23 00:26:23.499, 1, 5 %, 93562 MiB, 73.56 W, 2625 MHz
2026/09/23 00:26:23.749, 0, 98 %, 83162 MiB, 179.10 W, 2872 MHz
2026/09/23 00:26:23.749, 1, 0 %, 93562 MiB, 73.09 W, 2617 MHz
2026/09/23 00:26:23.999, 0, 98 %, 83162 MiB, 179.35 W, 2872 MHz
2026/09/23 00:26:23.999, 1, 0 %, 93562 MiB, 73.09 W, 2617 MHz
2026/09/23 00:26:24.249, 0, 98 %, 83162 MiB, 179.35 W, 2872 MHz
2026/09/23 00:26:24.249, 1, 0 %, 93562 MiB, 74.13 W, 2625 MHz
2026/09/23 00:26:24.499, 0, 99 %, 83162 MiB, 178.15 W, 2872 MHz
2026/09/23 00:26:24.500, 1, 0 %, 93562 MiB, 74.13 W, 2625 MHz
2026/09/23 00:26:24.750, 0, 99 %, 83162 MiB, 178.15 W, 2872 MHz
2026/09/23 00:26:24.750, 1, 7 %, 93562 MiB, 72.21 W, 2625 MHz
2026/09/23 00:26:25.000, 0, 99 %, 83162 MiB, 177.85 W, 2872 MHz
2026/09/23 00:26:25.000, 1, 7 %, 93562 MiB, 72.21 W, 2625 MHz
2026/09/23 00:26:25.250, 0, 99 %, 83162 MiB, 177.85 W, 2872 MHz
2026/09/23 00:26:25.250, 1, 99 %, 93562 MiB, 91.75 W, 2617 MHz
2026/09/23 00:26:25.500, 0, 7 %, 83162 MiB, 153.04 W, 2707 MHz
2026/09/23 00:26:25.500, 1, 99 %, 93562 MiB, 91.75 W, 2617 MHz
2026/09/23 00:26:25.750, 0, 7 %, 83162 MiB, 153.04 W, 2707 MHz
2026/09/23 00:26:25.750, 1, 99 %, 93562 MiB, 137.09 W, 2872 MHz
2026/09/23 00:26:26.001, 0, 7 %, 83162 MiB, 110.04 W, 2625 MHz
2026/09/23 00:26:26.001, 1, 99 %, 93562 MiB, 137.09 W, 2872 MHz
2026/09/23 00:26:26.251, 0, 7 %, 83162 MiB, 110.04 W, 2625 MHz
2026/09/23 00:26:26.251, 1, 98 %, 93562 MiB, 175.79 W, 2872 MHz
2026/09/23 00:26:26.501, 0, 0 %, 83162 MiB, 76.59 W, 2625 MHz
2026/09/23 00:26:26.501, 1, 98 %, 93562 MiB, 175.79 W, 2872 MHz
2026/09/23 00:26:26.751, 0, 0 %, 83162 MiB, 76.59 W, 2625 MHz
2026/09/23 00:26:26.751, 1, 98 %, 93562 MiB, 174.55 W, 2872 MHz
2026/09/23 00:26:27.001, 0, 7 %, 83162 MiB, 76.45 W, 2617 MHz
2026/09/23 00:26:27.001, 1, 98 %, 93562 MiB, 174.55 W, 2872 MHz
2026/09/23 00:26:27.251, 0, 7 %, 83162 MiB, 76.45 W, 2617 MHz
2026/09/23 00:26:27.252, 1, 98 %, 93562 MiB, 175.89 W, 2872 MHz
2026/09/23 00:26:27.502, 0, 7 %, 83162 MiB, 77.69 W, 2625 MHz
2026/09/23 00:26:27.502, 1, 98 %, 93562 MiB, 175.89 W, 2872 MHz
2026/09/23 00:26:27.752, 0, 7 %, 83162 MiB, 77.69 W, 2625 MHz
2026/09/23 00:26:27.752, 1, 99 %, 93562 MiB, 179.31 W, 2872 MHz
2026/09/23 00:26:28.002, 0, 6 %, 83162 MiB, 76.27 W, 2625 MHz
2026/09/23 00:26:28.002, 1, 99 %, 93562 MiB, 179.31 W, 2872 MHz
2026/09/23 00:26:28.252, 0, 6 %, 83162 MiB, 76.27 W, 2625 MHz
2026/09/23 00:26:28.252, 1, 7 %, 93562 MiB, 164.14 W, 2835 MHz
2026/09/23 00:26:28.502, 0, 98 %, 83162 MiB, 95.99 W, 2782 MHz
2026/09/23 00:26:28.503, 1, 7 %, 93562 MiB, 164.14 W, 2835 MHz
2026/09/23 00:26:28.753, 0, 98 %, 83162 MiB, 95.99 W, 2782 MHz
2026/09/23 00:26:28.753, 1, 7 %, 93562 MiB, 121.80 W, 2625 MHz
2026/09/23 00:26:29.003, 0, 99 %, 83162 MiB, 151.32 W, 2872 MHz
2026/09/23 00:26:29.003, 1, 7 %, 93562 MiB, 121.80 W, 2625 MHz
2026/09/23 00:26:29.253, 0, 99 %, 83162 MiB, 151.32 W, 2872 MHz
2026/09/23 00:26:29.253, 1, 0 %, 93562 MiB, 73.62 W, 2625 MHz
2026/09/23 00:26:29.503, 0, 99 %, 83162 MiB, 180.56 W, 2872 MHz
2026/09/23 00:26:29.503, 1, 0 %, 93562 MiB, 73.62 W, 2625 MHz
2026/09/23 00:26:29.753, 0, 99 %, 83162 MiB, 180.56 W, 2872 MHz
2026/09/23 00:26:29.754, 1, 0 %, 93562 MiB, 73.24 W, 2625 MHz
2026/09/23 00:26:30.004, 0, 99 %, 83162 MiB, 178.57 W, 2872 MHz
2026/09/23 00:26:30.004, 1, 0 %, 93562 MiB, 73.24 W, 2625 MHz
2026/09/23 00:26:30.254, 0, 99 %, 83162 MiB, 178.57 W, 2872 MHz
2026/09/23 00:26:30.254, 1, 7 %, 93562 MiB, 73.71 W, 2625 MHz
2026/09/23 00:26:30.504, 0, 99 %, 83162 MiB, 178.05 W, 2872 MHz
2026/09/23 00:26:30.504, 1, 7 %, 93562 MiB, 73.71 W, 2625 MHz
2026/09/23 00:26:30.754, 0, 99 %, 83162 MiB, 178.05 W, 2872 MHz
2026/09/23 00:26:30.754, 1, 7 %, 93562 MiB, 72.25 W, 2625 MHz
2026/09/23 00:26:31.004, 0, 98 %, 83162 MiB, 179.38 W, 2872 MHz
2026/09/23 00:26:31.004, 1, 7 %, 93562 MiB, 72.25 W, 2625 MHz
2026/09/23 00:26:31.255, 0, 98 %, 83162 MiB, 179.38 W, 2872 MHz
2026/09/23 00:26:31.255, 1, 99 %, 93562 MiB, 90.78 W, 2625 MHz
2026/09/23 00:26:31.505, 0, 0 %, 83162 MiB, 154.01 W, 2722 MHz
2026/09/23 00:26:31.505, 1, 99 %, 93562 MiB, 90.78 W, 2625 MHz
2026/09/23 00:26:31.755, 0, 0 %, 83162 MiB, 154.01 W, 2722 MHz
2026/09/23 00:26:31.755, 1, 98 %, 93562 MiB, 143.29 W, 2872 MHz
2026/09/23 00:26:32.005, 0, 0 %, 83162 MiB, 111.31 W, 2625 MHz
2026/09/23 00:26:32.005, 1, 98 %, 93562 MiB, 143.29 W, 2872 MHz
2026/09/23 00:26:32.255, 0, 0 %, 83162 MiB, 111.31 W, 2625 MHz
2026/09/23 00:26:32.255, 1, 98 %, 93562 MiB, 173.74 W, 2872 MHz
2026/09/23 00:26:32.506, 0, 0 %, 83162 MiB, 76.49 W, 2625 MHz
2026/09/23 00:26:32.506, 1, 98 %, 93562 MiB, 173.74 W, 2872 MHz
2026/09/23 00:26:32.756, 0, 0 %, 83162 MiB, 76.49 W, 2625 MHz
2026/09/23 00:26:32.756, 1, 99 %, 93562 MiB, 175.15 W, 2872 MHz
2026/09/23 00:26:33.006, 0, 7 %, 83162 MiB, 76.39 W, 2625 MHz
2026/09/23 00:26:33.006, 1, 99 %, 93562 MiB, 175.15 W, 2872 MHz
2026/09/23 00:26:33.256, 0, 7 %, 83162 MiB, 76.39 W, 2625 MHz
2026/09/23 00:26:33.256, 1, 98 %, 93562 MiB, 174.88 W, 2872 MHz
2026/09/23 00:26:33.506, 0, 7 %, 83162 MiB, 77.96 W, 2625 MHz
2026/09/23 00:26:33.506, 1, 98 %, 93562 MiB, 174.88 W, 2872 MHz
2026/09/23 00:26:33.757, 0, 7 %, 83162 MiB, 77.96 W, 2625 MHz
2026/09/23 00:26:33.757, 1, 99 %, 93562 MiB, 177.95 W, 2872 MHz
2026/09/23 00:26:34.007, 0, 0 %, 83162 MiB, 76.37 W, 2625 MHz
2026/09/23 00:26:34.007, 1, 99 %, 93562 MiB, 177.95 W, 2872 MHz
2026/09/23 00:26:34.257, 0, 0 %, 83162 MiB, 76.37 W, 2625 MHz
2026/09/23 00:26:34.257, 1, 7 %, 93562 MiB, 168.71 W, 2827 MHz
2026/09/23 00:26:34.507, 0, 98 %, 83162 MiB, 96.98 W, 2760 MHz
2026/09/23 00:26:34.507, 1, 7 %, 93562 MiB, 168.71 W, 2827 MHz
2026/09/23 00:26:34.757, 0, 98 %, 83162 MiB, 96.98 W, 2760 MHz
2026/09/23 00:26:34.757, 1, 3 %, 93562 MiB, 123.78 W, 2625 MHz
2026/09/23 00:26:35.008, 0, 99 %, 83162 MiB, 149.94 W, 2872 MHz
2026/09/23 00:26:35.008, 1, 3 %, 93562 MiB, 123.78 W, 2625 MHz
2026/09/23 00:26:35.258, 0, 99 %, 83162 MiB, 149.94 W, 2872 MHz
2026/09/23 00:26:35.258, 1, 0 %, 93562 MiB, 74.06 W, 2617 MHz
2026/09/23 00:26:35.508, 0, 97 %, 83162 MiB, 179.56 W, 2872 MHz
2026/09/23 00:26:35.508, 1, 0 %, 93562 MiB, 74.06 W, 2617 MHz
2026/09/23 00:26:35.758, 0, 97 %, 83162 MiB, 179.56 W, 2872 MHz
2026/09/23 00:26:35.758, 1, 0 %, 93562 MiB, 75.07 W, 2625 MHz
2026/09/23 00:26:36.008, 0, 99 %, 83162 MiB, 178.35 W, 2872 MHz
2026/09/23 00:26:36.008, 1, 0 %, 93562 MiB, 75.07 W, 2625 MHz
2026/09/23 00:26:36.259, 0, 99 %, 83162 MiB, 178.35 W, 2872 MHz
2026/09/23 00:26:36.259, 1, 6 %, 93562 MiB, 73.14 W, 2625 MHz
2026/09/23 00:26:36.509, 0, 98 %, 83162 MiB, 178.68 W, 2872 MHz
2026/09/23 00:26:36.509, 1, 6 %, 93562 MiB, 73.14 W, 2625 MHz
2026/09/23 00:26:36.759, 0, 98 %, 83162 MiB, 178.68 W, 2872 MHz
2026/09/23 00:26:36.759, 1, 7 %, 93562 MiB, 72.71 W, 2617 MHz
2026/09/23 00:26:37.009, 0, 98 %, 83162 MiB, 178.51 W, 2872 MHz
2026/09/23 00:26:37.009, 1, 7 %, 93562 MiB, 72.71 W, 2617 MHz
2026/09/23 00:26:37.259, 0, 98 %, 83162 MiB, 178.51 W, 2872 MHz
2026/09/23 00:26:37.260, 1, 90 %, 93562 MiB, 90.85 W, 2625 MHz
2026/09/23 00:26:37.510, 0, 0 %, 83162 MiB, 156.00 W, 2745 MHz
2026/09/23 00:26:37.510, 1, 90 %, 93562 MiB, 90.85 W, 2625 MHz
2026/09/23 00:26:37.760, 0, 0 %, 83162 MiB, 156.00 W, 2745 MHz
2026/09/23 00:26:37.760, 1, 99 %, 93562 MiB, 135.23 W, 2872 MHz
2026/09/23 00:26:38.010, 0, 0 %, 83162 MiB, 112.49 W, 2625 MHz
2026/09/23 00:26:38.010, 1, 99 %, 93562 MiB, 135.23 W, 2872 MHz
2026/09/23 00:26:38.260, 0, 0 %, 83162 MiB, 112.49 W, 2625 MHz
2026/09/23 00:26:38.260, 1, 98 %, 93562 MiB, 174.70 W, 2872 MHz
2026/09/23 00:26:38.510, 0, 7 %, 83162 MiB, 77.29 W, 2617 MHz
2026/09/23 00:26:38.511, 1, 98 %, 93562 MiB, 174.70 W, 2872 MHz
2026/09/23 00:26:38.761, 0, 7 %, 83162 MiB, 77.29 W, 2617 MHz
2026/09/23 00:26:38.761, 1, 99 %, 93562 MiB, 176.35 W, 2872 MHz
2026/09/23 00:26:39.011, 0, 7 %, 83162 MiB, 78.47 W, 2625 MHz
2026/09/23 00:26:39.011, 1, 99 %, 93562 MiB, 176.35 W, 2872 MHz
2026/09/23 00:26:39.261, 0, 7 %, 83162 MiB, 78.47 W, 2625 MHz
2026/09/23 00:26:39.261, 1, 99 %, 93562 MiB, 174.04 W, 2872 MHz
2026/09/23 00:26:39.511, 0, 7 %, 83162 MiB, 78.57 W, 2625 MHz
2026/09/23 00:26:39.511, 1, 99 %, 93562 MiB, 174.04 W, 2872 MHz
2026/09/23 00:26:39.761, 0, 7 %, 83162 MiB, 78.57 W, 2625 MHz
2026/09/23 00:26:39.761, 1, 99 %, 93562 MiB, 176.45 W, 2872 MHz
2026/09/23 00:26:40.012, 0, 6 %, 83162 MiB, 77.27 W, 2617 MHz
2026/09/23 00:26:40.012, 1, 99 %, 93562 MiB, 176.45 W, 2872 MHz
2026/09/23 00:26:40.262, 0, 6 %, 83162 MiB, 77.27 W, 2617 MHz
2026/09/23 00:26:40.262, 1, 27 %, 93562 MiB, 170.45 W, 2827 MHz
2026/09/23 00:26:40.512, 0, 99 %, 83162 MiB, 95.44 W, 2737 MHz
2026/09/23 00:26:40.512, 1, 27 %, 93562 MiB, 170.45 W, 2827 MHz
2026/09/23 00:26:40.762, 0, 99 %, 83162 MiB, 95.44 W, 2737 MHz
2026/09/23 00:26:40.762, 1, 0 %, 93562 MiB, 125.84 W, 2625 MHz
2026/09/23 00:26:41.012, 0, 99 %, 83162 MiB, 148.07 W, 2872 MHz
2026/09/23 00:26:41.012, 1, 0 %, 93562 MiB, 125.84 W, 2625 MHz
2026/09/23 00:26:41.263, 0, 99 %, 83162 MiB, 148.07 W, 2872 MHz
2026/09/23 00:26:41.263, 1, 0 %, 93562 MiB, 75.43 W, 2625 MHz
2026/09/23 00:26:41.513, 0, 97 %, 83162 MiB, 179.51 W, 2872 MHz
2026/09/23 00:26:41.513, 1, 0 %, 93562 MiB, 75.43 W, 2625 MHz
2026/09/23 00:26:41.763, 0, 97 %, 83162 MiB, 179.51 W, 2872 MHz
2026/09/23 00:26:41.763, 1, 7 %, 93562 MiB, 73.32 W, 2625 MHz
2026/09/23 00:26:42.013, 0, 98 %, 83162 MiB, 178.50 W, 2872 MHz
2026/09/23 00:26:42.013, 1, 7 %, 93562 MiB, 73.32 W, 2625 MHz
2026/09/23 00:26:42.263, 0, 98 %, 83162 MiB, 178.50 W, 2872 MHz
2026/09/23 00:26:42.263, 1, 6 %, 93562 MiB, 73.16 W, 2617 MHz
2026/09/23 00:26:42.513, 0, 99 %, 83162 MiB, 180.24 W, 2872 MHz
2026/09/23 00:26:42.514, 1, 6 %, 93562 MiB, 73.16 W, 2617 MHz
2026/09/23 00:26:42.764, 0, 99 %, 83162 MiB, 180.24 W, 2872 MHz
2026/09/23 00:26:42.764, 1, 7 %, 93562 MiB, 73.89 W, 2625 MHz
2026/09/23 00:26:43.014, 0, 99 %, 83162 MiB, 179.79 W, 2872 MHz
2026/09/23 00:26:43.014, 1, 7 %, 93562 MiB, 73.89 W, 2625 MHz
2026/09/23 00:26:43.264, 0, 99 %, 83162 MiB, 179.79 W, 2872 MHz
2026/09/23 00:26:43.264, 1, 67 %, 93562 MiB, 89.41 W, 2625 MHz
2026/09/23 00:26:43.514, 0, 0 %, 83162 MiB, 162.24 W, 2775 MHz
2026/09/23 00:26:43.514, 1, 67 %, 93562 MiB, 89.41 W, 2625 MHz
2026/09/23 00:26:43.764, 0, 0 %, 83162 MiB, 162.24 W, 2775 MHz
2026/09/23 00:26:43.764, 1, 99 %, 93562 MiB, 133.18 W, 2872 MHz
2026/09/23 00:26:44.015, 0, 7 %, 83162 MiB, 111.39 W, 2617 MHz
2026/09/23 00:26:44.015, 1, 99 %, 93562 MiB, 133.18 W, 2872 MHz
2026/09/23 00:26:44.265, 0, 7 %, 83162 MiB, 111.39 W, 2617 MHz
2026/09/23 00:26:44.265, 1, 98 %, 93562 MiB, 175.09 W, 2872 MHz
2026/09/23 00:26:44.515, 0, 7 %, 83162 MiB, 78.34 W, 2625 MHz
2026/09/23 00:26:44.515, 1, 98 %, 93562 MiB, 175.09 W, 2872 MHz
