2026/08/08 22:19:49.847, 0, 74, P1, 2782, 284.84, 42, 25, 77362, 19897
2026/08/08 22:19:49.857, 1, 81, P1, 2805, 331.88, 45, 27, 89814, 7445
2026/08/08 22:19:50.901, 0, 73, P1, 2782, 283.21, 42, 25, 77362, 19897
2026/08/08 22:19:50.910, 1, 82, P1, 2805, 330.97, 45, 28, 89814, 7445
2026/08/08 22:19:51.946, 0, 73, P1, 2782, 284.90, 42, 24, 77362, 19897
2026/08/08 22:19:51.954, 1, 81, P1, 2812, 332.52, 45, 27, 89814, 7445
2026/08/08 22:19:52.991, 0, 74, P1, 2782, 286.11, 40, 24, 77362, 19897
2026/08/08 22:19:53.000, 1, 81, P1, 2812, 330.42, 46, 28, 89814, 7445
2026/08/08 22:19:54.041, 0, 73, P1, 2782, 283.19, 41, 24, 77362, 19897
2026/08/08 22:19:54.049, 1, 82, P1, 2812, 329.34, 47, 28, 89814, 7445
