timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 02:09:42.158, 84, 171.95 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:42.408, 85, 171.04 W, 1995 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:42.659, 85, 171.04 W, 1995 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:42.909, 85, 171.29 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:43.159, 85, 171.29 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:43.409, 85, 172.24 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:43.659, 85, 172.24 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:43.910, 85, 171.05 W, 2122 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:44.160, 85, 171.05 W, 2122 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:44.410, 85, 172.21 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:44.661, 85, 172.21 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:44.911, 85, 170.87 W, 1987 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 02:09:45.161, 85, 170.87 W, 1987 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 02:09:45.411, 85, 171.48 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:45.662, 85, 171.48 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:45.912, 85, 171.55 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:46.162, 85, 171.55 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:46.413, 86, 170.98 W, 2115 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:46.663, 86, 170.98 W, 2115 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:46.913, 85, 172.07 W, 2130 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:47.164, 85, 172.07 W, 2130 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:09:47.414, 85, 170.64 W, 1980 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:09:47.664, 85, 170.64 W, 1980 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:09:47.914, 85, 171.56 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:48.165, 85, 171.56 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:48.415, 85, 172.79 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:48.666, 85, 172.79 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:48.916, 87, 170.55 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:49.166, 87, 170.55 W, 2100 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:09:49.416, 85, 172.05 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:49.667, 85, 172.05 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:49.917, 85, 172.23 W, 1950 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:50.168, 85, 172.23 W, 1950 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:50.418, 85, 171.41 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:50.668, 85, 171.41 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:50.919, 85, 171.53 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:51.169, 85, 171.53 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:51.419, 86, 170.41 W, 2085 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:09:51.669, 86, 170.41 W, 2085 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:09:51.919, 86, 171.81 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:52.172, 86, 171.81 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:52.422, 85, 171.48 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:52.673, 85, 171.48 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:52.923, 86, 171.43 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:53.173, 86, 171.43 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:53.423, 85, 171.69 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:09:53.673, 85, 171.69 W, 1965 MHz, 14001 MHz, 15 MiB, 100 %
2026/09/25 02:09:53.924, 80, 142.89 W, 1605 MHz, 14001 MHz, 15 MiB, 23 %
2026/09/25 02:09:54.176, 80, 142.89 W, 1605 MHz, 14001 MHz, 15 MiB, 23 %
2026/09/25 02:09:54.426, 78, 82.94 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:09:54.676, 78, 82.94 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:09:54.926, 77, 35.21 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/25 02:09:55.177, 77, 35.21 W, 1590 MHz, 14001 MHz, 1113 MiB, 0 %
2026/09/25 02:09:55.427, 77, 34.25 W, 1590 MHz, 14001 MHz, 2169 MiB, 7 %
2026/09/25 02:09:55.677, 77, 34.25 W, 1590 MHz, 14001 MHz, 3577 MiB, 7 %
2026/09/25 02:09:55.927, 76, 35.28 W, 1657 MHz, 14001 MHz, 4217 MiB, 23 %
2026/09/25 02:09:56.178, 76, 35.28 W, 1657 MHz, 14001 MHz, 5177 MiB, 23 %
2026/09/25 02:09:56.429, 78, 41.22 W, 1792 MHz, 14001 MHz, 6585 MiB, 11 %
2026/09/25 02:09:56.679, 78, 41.22 W, 1792 MHz, 14001 MHz, 6585 MiB, 11 %
2026/09/25 02:09:56.929, 76, 39.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:57.179, 76, 39.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:57.429, 76, 39.01 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:57.680, 76, 39.01 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:57.930, 76, 39.01 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:58.180, 76, 39.01 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:58.430, 75, 32.29 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:58.681, 75, 32.29 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:09:58.931, 75, 32.54 W, 1597 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 02:09:59.181, 75, 32.54 W, 1597 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 02:09:59.431, 83, 101.51 W, 2242 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:09:59.681, 83, 101.51 W, 2242 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:09:59.931, 81, 176.13 W, 1882 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:10:00.182, 81, 176.13 W, 1882 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/25 02:10:00.432, 84, 171.07 W, 2212 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:00.682, 84, 171.07 W, 2212 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:00.932, 83, 172.76 W, 2092 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:01.182, 83, 172.76 W, 2092 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:01.433, 83, 172.20 W, 2062 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:01.683, 83, 172.20 W, 2062 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:01.933, 83, 170.95 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:02.183, 83, 170.95 W, 2115 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:02.434, 83, 171.41 W, 2010 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:02.684, 83, 171.41 W, 2010 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:02.934, 84, 170.95 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:03.184, 84, 170.95 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:03.434, 84, 171.67 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:03.685, 84, 171.67 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:03.935, 83, 170.60 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:04.185, 83, 170.60 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:04.435, 84, 171.48 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:04.686, 84, 171.48 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:04.936, 83, 171.89 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:05.186, 83, 171.89 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:05.436, 84, 171.63 W, 2130 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:10:05.686, 84, 171.63 W, 2130 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 02:10:05.937, 84, 171.01 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:06.187, 84, 171.01 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:06.437, 84, 171.57 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:06.688, 84, 171.57 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:06.938, 84, 171.32 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:07.188, 84, 171.32 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:07.439, 84, 172.03 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:07.689, 84, 172.03 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:07.939, 84, 171.27 W, 2115 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:10:08.189, 84, 171.27 W, 2115 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:10:08.439, 84, 171.53 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:08.692, 84, 171.53 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:08.942, 84, 171.44 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:09.192, 84, 171.44 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:09.442, 85, 171.29 W, 2160 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:09.693, 85, 171.29 W, 2160 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:09.943, 84, 172.02 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:10.193, 84, 172.02 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:10.444, 85, 170.71 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:10.694, 85, 170.71 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:10.944, 84, 170.94 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:11.194, 84, 170.94 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:11.444, 84, 171.90 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:11.695, 84, 171.90 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:11.945, 85, 170.56 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:12.196, 85, 170.56 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:12.446, 85, 172.27 W, 2130 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:12.696, 85, 172.27 W, 2130 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:12.947, 84, 170.86 W, 1995 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 02:10:13.197, 84, 170.86 W, 1995 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 02:10:13.447, 85, 171.92 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:13.697, 85, 171.92 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:13.947, 84, 171.49 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:14.198, 84, 171.49 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:14.448, 86, 170.65 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:14.698, 86, 170.65 W, 2152 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:14.948, 85, 171.80 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:15.198, 85, 171.80 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:15.449, 85, 172.26 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:15.699, 85, 172.26 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:15.949, 85, 171.49 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:16.200, 85, 171.49 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:16.450, 85, 171.59 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:16.700, 85, 171.59 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:16.950, 85, 171.22 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:17.200, 85, 171.22 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:17.451, 85, 172.19 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:17.702, 85, 172.19 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:17.952, 85, 171.79 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:18.203, 85, 171.79 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:18.453, 85, 171.68 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:18.703, 85, 171.68 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:18.953, 85, 171.78 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:19.203, 85, 171.78 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:19.454, 85, 170.98 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:19.704, 85, 170.98 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:19.954, 85, 171.37 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:20.205, 85, 171.37 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:20.455, 85, 171.43 W, 1957 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:20.705, 85, 171.43 W, 1957 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:20.955, 85, 171.65 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:21.205, 85, 171.65 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:21.456, 85, 172.01 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:21.706, 85, 172.01 W, 2017 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:21.956, 86, 171.69 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:22.206, 86, 171.69 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:22.457, 85, 171.47 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:22.707, 85, 171.47 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:22.957, 85, 171.55 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:23.207, 85, 171.55 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:23.457, 86, 171.47 W, 2115 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:23.707, 86, 171.47 W, 2115 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:23.957, 85, 172.00 W, 2055 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:24.208, 85, 172.00 W, 2055 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:24.458, 80, 154.89 W, 1875 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:10:24.708, 80, 154.89 W, 1875 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:10:24.958, 78, 87.01 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:10:25.209, 78, 87.01 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:10:25.459, 77, 35.09 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 02:10:25.713, 77, 35.09 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/25 02:10:25.963, 77, 34.06 W, 1590 MHz, 14001 MHz, 1433 MiB, 0 %
2026/09/25 02:10:26.213, 77, 34.06 W, 1590 MHz, 14001 MHz, 3033 MiB, 0 %
2026/09/25 02:10:26.464, 77, 35.31 W, 1665 MHz, 14001 MHz, 3993 MiB, 25 %
2026/09/25 02:10:26.714, 77, 35.31 W, 1665 MHz, 14001 MHz, 4793 MiB, 25 %
2026/09/25 02:10:26.964, 76, 35.20 W, 1612 MHz, 14001 MHz, 6585 MiB, 15 %
2026/09/25 02:10:27.221, 76, 35.20 W, 1612 MHz, 14001 MHz, 6585 MiB, 15 %
2026/09/25 02:10:27.471, 76, 40.25 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:27.721, 76, 40.25 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:27.971, 76, 39.20 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:28.222, 76, 39.20 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:28.472, 76, 39.20 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:28.722, 76, 39.20 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:28.972, 75, 32.24 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:29.222, 75, 32.24 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 02:10:29.473, 75, 32.20 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 02:10:29.723, 75, 32.20 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 02:10:29.973, 82, 77.49 W, 2272 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:10:30.223, 82, 77.49 W, 2272 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:10:30.473, 83, 141.79 W, 2235 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 02:10:30.724, 83, 141.79 W, 2235 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/25 02:10:30.974, 83, 171.49 W, 2010 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/25 02:10:31.224, 83, 171.49 W, 2010 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/25 02:10:31.474, 84, 169.33 W, 2250 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:31.724, 84, 169.33 W, 2250 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:31.974, 83, 171.86 W, 1927 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:32.225, 83, 171.86 W, 1927 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:32.475, 84, 171.15 W, 2190 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:32.725, 84, 171.15 W, 2190 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:32.975, 83, 172.26 W, 2077 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:33.225, 83, 172.26 W, 2077 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 02:10:33.476, 84, 170.55 W, 2085 MHz, 14001 MHz, 7609 MiB, 94 %
2026/09/25 02:10:33.726, 84, 170.55 W, 2085 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 02:10:33.976, 84, 171.19 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:34.226, 84, 171.19 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:34.476, 84, 172.74 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:34.727, 84, 172.74 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:34.977, 84, 171.58 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:35.227, 84, 171.58 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:35.477, 84, 171.86 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:35.728, 84, 171.86 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:35.979, 84, 171.84 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:36.229, 84, 171.84 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:36.479, 84, 171.12 W, 2220 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:36.729, 84, 171.12 W, 2220 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:36.979, 84, 171.48 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:37.230, 84, 171.48 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:37.480, 84, 171.37 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:37.730, 84, 171.37 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:37.980, 84, 171.84 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:38.230, 84, 171.84 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:38.481, 84, 171.78 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:38.731, 84, 171.78 W, 2002 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:38.981, 85, 171.39 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:39.231, 85, 171.39 W, 2190 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:39.481, 84, 171.58 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:39.731, 84, 171.58 W, 2047 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:39.982, 85, 170.83 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:40.232, 85, 170.83 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:40.482, 84, 171.55 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:40.732, 84, 171.55 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:40.983, 84, 171.84 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:41.233, 84, 171.84 W, 1935 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:41.483, 85, 171.49 W, 2190 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:41.733, 85, 171.49 W, 2190 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:41.983, 84, 172.16 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:42.234, 84, 172.16 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:42.484, 85, 170.87 W, 2070 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:42.734, 85, 170.87 W, 2070 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:42.984, 85, 171.34 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:43.234, 85, 171.34 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:43.484, 85, 172.23 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:43.735, 85, 172.23 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:43.985, 85, 171.48 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:44.235, 85, 171.48 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:44.485, 85, 171.96 W, 2092 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:44.738, 85, 171.96 W, 2092 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 02:10:44.988, 85, 170.31 W, 2025 MHz, 14001 MHz, 7673 MiB, 87 %
2026/09/25 02:10:45.238, 85, 170.31 W, 2025 MHz, 14001 MHz, 7673 MiB, 87 %
2026/09/25 02:10:45.488, 85, 171.40 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:45.739, 85, 171.40 W, 2175 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:45.989, 85, 171.12 W, 1950 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:46.239, 85, 171.12 W, 1950 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 02:10:46.489, 85, 171.45 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
