timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 16:21:28.907, 86, 141.24 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:29.157, 86, 146.49 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:29.407, 86, 146.49 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:29.657, 86, 148.76 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:29.908, 86, 148.76 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:30.158, 86, 152.37 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:30.408, 86, 152.37 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:30.658, 86, 152.69 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:30.908, 86, 152.69 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:31.159, 86, 152.11 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:31.409, 86, 152.11 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:31.659, 86, 150.09 W, 1875 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:31.909, 86, 150.09 W, 1875 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:32.159, 86, 150.67 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:32.410, 86, 150.67 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:32.660, 86, 152.38 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:32.910, 86, 152.38 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:33.160, 86, 151.07 W, 1875 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:33.411, 86, 151.07 W, 1875 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:33.661, 86, 152.89 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:33.911, 86, 152.89 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:34.161, 86, 155.10 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:34.411, 86, 155.10 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:34.661, 86, 154.40 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:34.912, 86, 154.40 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:35.162, 87, 152.99 W, 1800 MHz, 14001 MHz, 16925 MiB, 94 %
2026/09/26 16:21:35.412, 87, 152.99 W, 1800 MHz, 14001 MHz, 16925 MiB, 94 %
2026/09/26 16:21:35.662, 86, 151.56 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:35.912, 86, 151.56 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:36.162, 86, 144.96 W, 1890 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:36.415, 86, 144.96 W, 1890 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:36.668, 86, 141.49 W, 1725 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:36.922, 86, 141.49 W, 1725 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:37.175, 86, 143.32 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:37.426, 86, 143.32 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:37.676, 86, 151.32 W, 1867 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:37.926, 86, 151.32 W, 1867 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:38.176, 86, 157.01 W, 1845 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:38.426, 86, 157.01 W, 1845 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:38.677, 87, 159.16 W, 1882 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:38.927, 87, 159.16 W, 1882 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:39.177, 86, 159.68 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:39.427, 86, 159.68 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:39.677, 86, 152.20 W, 1905 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:39.927, 86, 152.20 W, 1905 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:40.178, 86, 145.45 W, 1747 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:40.428, 86, 145.45 W, 1747 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:40.678, 86, 148.89 W, 1845 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:40.928, 86, 148.89 W, 1845 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:41.178, 87, 154.73 W, 1912 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:41.429, 87, 154.73 W, 1912 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:41.679, 87, 158.92 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:41.929, 87, 158.92 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:42.179, 87, 159.90 W, 1867 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:42.429, 87, 159.90 W, 1867 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:42.679, 87, 159.99 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:42.930, 87, 159.99 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:43.180, 87, 160.28 W, 1897 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:43.430, 87, 160.28 W, 1897 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:43.680, 86, 152.11 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:43.930, 86, 152.11 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:44.180, 86, 137.94 W, 1747 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:44.431, 86, 137.94 W, 1747 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:44.681, 85, 131.18 W, 1687 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:44.931, 85, 131.18 W, 1687 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:45.181, 86, 132.68 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:45.431, 86, 132.68 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:45.682, 86, 143.33 W, 1800 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 16:21:45.932, 86, 143.33 W, 1800 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 16:21:46.182, 87, 149.52 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:46.432, 87, 149.52 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:46.682, 86, 152.02 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:46.933, 86, 152.02 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:47.183, 86, 152.90 W, 1785 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:47.433, 86, 152.90 W, 1785 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:47.683, 87, 149.02 W, 1822 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:47.933, 87, 149.02 W, 1822 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:48.183, 86, 144.47 W, 1755 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:48.434, 86, 144.47 W, 1755 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:48.684, 87, 143.59 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:48.934, 87, 143.59 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:49.184, 86, 145.64 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:49.434, 86, 145.64 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:49.684, 87, 146.36 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:49.935, 87, 146.36 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:50.185, 86, 147.37 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:50.435, 86, 147.37 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:50.685, 87, 148.54 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:50.935, 87, 148.54 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:51.185, 86, 148.43 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:51.436, 86, 148.43 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:51.686, 86, 145.61 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:51.936, 86, 145.61 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:52.186, 86, 142.98 W, 1740 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:52.436, 86, 142.98 W, 1740 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:52.687, 86, 138.22 W, 1792 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:52.937, 86, 138.22 W, 1792 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 16:21:53.187, 86, 139.87 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:53.438, 86, 139.87 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:53.693, 86, 144.68 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:53.947, 86, 144.68 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:54.200, 86, 144.31 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:54.454, 86, 144.31 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:54.704, 87, 146.24 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:54.954, 87, 146.24 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:55.204, 87, 148.80 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:55.454, 87, 148.80 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:55.705, 87, 150.48 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:55.955, 87, 150.48 W, 1785 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:56.205, 86, 146.19 W, 1732 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:56.455, 86, 146.19 W, 1732 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:56.706, 86, 141.99 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:56.956, 86, 141.99 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:57.206, 86, 143.48 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:57.456, 86, 143.48 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:57.706, 86, 144.38 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:57.956, 86, 144.38 W, 1815 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:58.207, 86, 145.27 W, 1762 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:58.457, 86, 145.27 W, 1762 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:58.707, 87, 148.15 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:58.957, 87, 148.15 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:59.207, 87, 150.25 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:59.458, 87, 150.25 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:59.708, 86, 150.69 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:21:59.958, 86, 150.69 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 16:22:00.208, 82, 122.59 W, 1725 MHz, 14001 MHz, 85 MiB, 6 %
2026/09/26 16:22:00.459, 82, 122.59 W, 1725 MHz, 14001 MHz, 85 MiB, 6 %
2026/09/26 16:22:00.709, 80, 70.75 W, 1777 MHz, 14001 MHz, 85 MiB, 10 %
2026/09/26 16:22:00.959, 80, 70.75 W, 1777 MHz, 14001 MHz, 85 MiB, 10 %
2026/09/26 16:22:01.209, 80, 43.16 W, 1762 MHz, 14001 MHz, 100 MiB, 9 %
2026/09/26 16:22:01.461, 80, 43.16 W, 1762 MHz, 14001 MHz, 381 MiB, 9 %
2026/09/26 16:22:01.711, 79, 40.35 W, 1762 MHz, 14001 MHz, 381 MiB, 5 %
2026/09/26 16:22:01.962, 79, 40.35 W, 1762 MHz, 14001 MHz, 1373 MiB, 5 %
2026/09/26 16:22:02.212, 79, 41.26 W, 1785 MHz, 14001 MHz, 1917 MiB, 15 %
2026/09/26 16:22:02.462, 79, 41.26 W, 1785 MHz, 14001 MHz, 2397 MiB, 15 %
2026/09/26 16:22:02.712, 79, 41.29 W, 1770 MHz, 14001 MHz, 2941 MiB, 18 %
2026/09/26 16:22:02.962, 79, 41.29 W, 1770 MHz, 14001 MHz, 3421 MiB, 18 %
2026/09/26 16:22:03.213, 78, 41.43 W, 1755 MHz, 14001 MHz, 3901 MiB, 14 %
2026/09/26 16:22:03.463, 78, 41.43 W, 1755 MHz, 14001 MHz, 4413 MiB, 14 %
2026/09/26 16:22:03.713, 78, 41.65 W, 1792 MHz, 14001 MHz, 4925 MiB, 16 %
2026/09/26 16:22:03.963, 78, 41.65 W, 1792 MHz, 14001 MHz, 5437 MiB, 16 %
2026/09/26 16:22:04.213, 78, 40.44 W, 1732 MHz, 14001 MHz, 5949 MiB, 15 %
2026/09/26 16:22:04.464, 78, 40.44 W, 1732 MHz, 14001 MHz, 6461 MiB, 15 %
2026/09/26 16:22:04.714, 78, 41.21 W, 1800 MHz, 14001 MHz, 6941 MiB, 17 %
2026/09/26 16:22:04.964, 78, 41.21 W, 1800 MHz, 14001 MHz, 7485 MiB, 17 %
2026/09/26 16:22:05.214, 78, 41.51 W, 1792 MHz, 14001 MHz, 7933 MiB, 16 %
2026/09/26 16:22:05.464, 78, 41.51 W, 1792 MHz, 14001 MHz, 8445 MiB, 16 %
2026/09/26 16:22:05.714, 77, 40.67 W, 1755 MHz, 14001 MHz, 8957 MiB, 13 %
2026/09/26 16:22:05.965, 77, 40.67 W, 1755 MHz, 14001 MHz, 9437 MiB, 13 %
2026/09/26 16:22:06.215, 77, 40.91 W, 1815 MHz, 14001 MHz, 9917 MiB, 19 %
2026/09/26 16:22:06.465, 77, 40.91 W, 1815 MHz, 14001 MHz, 10365 MiB, 19 %
2026/09/26 16:22:06.715, 77, 41.06 W, 1785 MHz, 14001 MHz, 10877 MiB, 14 %
2026/09/26 16:22:06.965, 77, 41.06 W, 1785 MHz, 14001 MHz, 11357 MiB, 14 %
2026/09/26 16:22:07.216, 77, 41.96 W, 1785 MHz, 14001 MHz, 11837 MiB, 17 %
2026/09/26 16:22:07.466, 77, 41.96 W, 1785 MHz, 14001 MHz, 12381 MiB, 17 %
2026/09/26 16:22:07.716, 77, 41.47 W, 1792 MHz, 14001 MHz, 12829 MiB, 16 %
2026/09/26 16:22:07.966, 77, 41.47 W, 1792 MHz, 14001 MHz, 13341 MiB, 16 %
2026/09/26 16:22:08.216, 77, 41.18 W, 1807 MHz, 14001 MHz, 13789 MiB, 18 %
2026/09/26 16:22:08.466, 77, 41.18 W, 1807 MHz, 14001 MHz, 14301 MiB, 18 %
2026/09/26 16:22:08.717, 77, 41.53 W, 1822 MHz, 14001 MHz, 14525 MiB, 18 %
2026/09/26 16:22:08.967, 77, 41.53 W, 1822 MHz, 14001 MHz, 14525 MiB, 18 %
2026/09/26 16:22:09.217, 76, 40.27 W, 1725 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 16:22:09.467, 76, 40.27 W, 1725 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 16:22:09.718, 76, 38.71 W, 1740 MHz, 14001 MHz, 14525 MiB, 7 %
2026/09/26 16:22:09.968, 76, 38.71 W, 1740 MHz, 14001 MHz, 14525 MiB, 7 %
2026/09/26 16:22:10.218, 76, 38.73 W, 1777 MHz, 14001 MHz, 14525 MiB, 11 %
2026/09/26 16:22:10.468, 76, 38.73 W, 1777 MHz, 14001 MHz, 14525 MiB, 11 %
2026/09/26 16:22:10.718, 76, 38.95 W, 1717 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:10.968, 76, 38.95 W, 1717 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:11.219, 76, 39.15 W, 1777 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:11.469, 76, 39.15 W, 1777 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:11.719, 76, 38.26 W, 1732 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:11.969, 76, 38.26 W, 1732 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:12.219, 75, 38.44 W, 1740 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:12.469, 75, 38.44 W, 1740 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:12.720, 75, 38.57 W, 1792 MHz, 14001 MHz, 14525 MiB, 11 %
2026/09/26 16:22:12.970, 75, 38.57 W, 1792 MHz, 14001 MHz, 14525 MiB, 11 %
2026/09/26 16:22:13.220, 75, 38.83 W, 1777 MHz, 14001 MHz, 14525 MiB, 10 %
2026/09/26 16:22:13.470, 75, 38.83 W, 1777 MHz, 14001 MHz, 14525 MiB, 10 %
2026/09/26 16:22:13.720, 75, 38.76 W, 1747 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:13.970, 75, 38.76 W, 1747 MHz, 14001 MHz, 14525 MiB, 9 %
2026/09/26 16:22:14.221, 75, 38.04 W, 1717 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 16:22:14.471, 75, 38.04 W, 1717 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 16:22:14.721, 75, 38.62 W, 1807 MHz, 14001 MHz, 14525 MiB, 13 %
2026/09/26 16:22:14.971, 75, 38.62 W, 1807 MHz, 14001 MHz, 14525 MiB, 13 %
2026/09/26 16:22:15.222, 75, 38.23 W, 1717 MHz, 14001 MHz, 15677 MiB, 5 %
2026/09/26 16:22:15.472, 75, 38.23 W, 1717 MHz, 14001 MHz, 15837 MiB, 5 %
2026/09/26 16:22:15.722, 85, 73.27 W, 2317 MHz, 14001 MHz, 16285 MiB, 94 %
2026/09/26 16:22:15.972, 85, 73.27 W, 2317 MHz, 14001 MHz, 16605 MiB, 94 %
2026/09/26 16:22:16.222, 84, 152.75 W, 2212 MHz, 14001 MHz, 16605 MiB, 99 %
2026/09/26 16:22:16.472, 84, 152.75 W, 2212 MHz, 14001 MHz, 16605 MiB, 99 %
2026/09/26 16:22:16.722, 83, 171.03 W, 2160 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:16.973, 83, 171.03 W, 2160 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:17.223, 84, 170.96 W, 2137 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:17.473, 84, 170.96 W, 2137 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:17.723, 84, 169.99 W, 2152 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:17.973, 84, 169.99 W, 2152 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:18.224, 84, 171.50 W, 2032 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:18.474, 84, 171.50 W, 2032 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:18.724, 84, 170.77 W, 2047 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:18.975, 84, 170.77 W, 2047 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:19.229, 84, 171.13 W, 2085 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:19.484, 84, 171.13 W, 2085 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:19.738, 86, 170.49 W, 2032 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:19.996, 86, 170.49 W, 2032 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:20.250, 85, 171.05 W, 2017 MHz, 14001 MHz, 16605 MiB, 100 %
2026/09/26 16:22:20.504, 85, 171.05 W, 2017 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:20.758, 85, 170.23 W, 2167 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:21.012, 85, 170.23 W, 2167 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:21.266, 85, 171.20 W, 2055 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:21.519, 85, 171.20 W, 2055 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:21.770, 85, 171.08 W, 2167 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:22.020, 85, 171.08 W, 2167 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:22.270, 85, 171.01 W, 2062 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:22.520, 85, 171.01 W, 2062 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:22.770, 85, 171.43 W, 2032 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:23.021, 85, 171.43 W, 2032 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:23.271, 85, 171.32 W, 2062 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:23.521, 85, 171.32 W, 2062 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:23.771, 87, 170.51 W, 2047 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:24.021, 87, 170.51 W, 2047 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:24.272, 86, 170.91 W, 2025 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:24.522, 86, 170.91 W, 2025 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:24.772, 86, 171.30 W, 2130 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:25.022, 86, 171.30 W, 2130 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:25.272, 85, 170.80 W, 2055 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:25.522, 85, 170.80 W, 2055 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:25.773, 86, 171.90 W, 2107 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:26.023, 86, 171.90 W, 2107 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:26.273, 86, 171.39 W, 1995 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:26.523, 86, 171.39 W, 1995 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:26.773, 86, 171.02 W, 1987 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:27.023, 86, 171.02 W, 1987 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:27.274, 86, 171.26 W, 2040 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:27.524, 86, 171.26 W, 2040 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:27.774, 87, 171.15 W, 2040 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:28.024, 87, 171.15 W, 2040 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:28.274, 86, 166.98 W, 2040 MHz, 14001 MHz, 16893 MiB, 99 %
2026/09/26 16:22:28.524, 86, 166.98 W, 2040 MHz, 14001 MHz, 16893 MiB, 99 %
2026/09/26 16:22:28.775, 86, 162.67 W, 2017 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:29.025, 86, 162.67 W, 2017 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:29.275, 86, 162.70 W, 1995 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:29.525, 86, 162.70 W, 1995 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:29.775, 86, 166.70 W, 1987 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:30.025, 86, 166.70 W, 1987 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:30.276, 86, 167.87 W, 1980 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:30.526, 86, 167.87 W, 1980 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:30.776, 86, 169.61 W, 2002 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:31.026, 86, 169.61 W, 2002 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:31.276, 87, 171.01 W, 2032 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:31.527, 87, 171.01 W, 2032 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:31.777, 86, 161.74 W, 1800 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:32.027, 86, 161.74 W, 1800 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:32.277, 86, 155.77 W, 1905 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:32.527, 86, 155.77 W, 1905 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:32.777, 87, 161.15 W, 2085 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:33.028, 87, 161.15 W, 2085 MHz, 14001 MHz, 16893 MiB, 100 %
2026/09/26 16:22:33.278, 86, 166.30 W, 2032 MHz, 14001 MHz, 16893 MiB, 100 %
