format	memra-checkpoint-oracle-v1
engine	memra-reference-fp32
numeric_class	source-weights-float32-accumulation
tokens	1,2,3,4
vocab	154880
logit	32759	40237f99
logit	32760	c0666dcd
logit	32761	bfd32a5c
logit	32762	bf3f1005
logit	32763	c02b116a
logit	32764	c03aaf6c
logit	32765	bff9cd80
logit	32766	bff88783
logit	32767	bfe8b1c1
logit	32768	bfb29173
logit	32769	c000b7de
logit	32770	c06e1ad7
logit	32771	beb5be6b
logit	32772	bed9c96a
logit	32773	bfaa4011
logit	32774	c01a8513
logit	32775	c04a11b5
logit	32776	c06cada1
logit	32777	c065c179
logit	32778	c02568a5
logit	32779	bfcbf964
logit	32780	be0611a9
logit	32781	bfd0ee1f
logit	32782	c0520d2f
logit	32783	3f6b3b52
logit	32784	c0037990
logit	32785	bfaa7af3
logit	32786	4021e2d4
logit	32787	c00925cd
logit	32788	bea0693a
logit	32789	400c6473
logit	32790	3c41ed08
logit	32791	bffec1bf
logit	32792	bfea6ac9
logit	32793	be392fd8
logit	32794	4036d5c7
logit	32795	c03b0dcc
logit	32796	4030b18a
logit	32797	c012acd7
logit	32798	3f3cea7e
logit	32799	bf942d0a
logit	32800	400a2524
logit	32801	bfc0bdc8
logit	32802	bfde7a5c
logit	32803	bf6a4204
logit	32804	3f4b807c
logit	32805	3e1714ac
logit	32806	bee2abd2
logit	32807	bfe3b954
logit	32808	3ed31ef1
logit	32809	c03a0c91
logit	32810	40432ec4
logit	32811	3f4fabe3
logit	32812	c0ac96f7
logit	32813	bffd3e87
logit	32814	bf3d0f7c
logit	32815	beaaf345
logit	32816	be0e437d
logit	32817	bfd3df4e
logit	32818	3d87a84a
logit	32819	c0038051
logit	32820	bf1e47ce
logit	32821	3f529750
logit	32822	3c4ec9a6
logit	32823	bffdbc1c
logit	32824	bf8646cc
logit	32825	c05adb79
logit	32826	bfb96832
logit	32827	3f0d151a
logit	32828	bef08681
logit	32829	c025b3ed
logit	32830	c00c868e
logit	32831	bf11ed08
logit	32832	c04bd81b
logit	32833	bf72b07e
logit	32834	c02b1992
logit	32835	3fcb0cc4
logit	32836	be61162b
logit	32837	c0227882
logit	32838	bf986aaf
logit	32839	c050a876
logit	32840	bf8a9f81
logit	32841	c03f4ba0
logit	32842	c0954da2
logit	32843	bf4ea468
logit	32844	bf8454e0
logit	32845	bfff9cd4
logit	32846	bf003d23
logit	32847	bf8afd78
logit	32848	c0d922c2
logit	32849	3f58f70a
logit	32850	bf165093
logit	32851	3f51753c
logit	32852	c03210e4
logit	32853	c084d29e
logit	32854	bffbadea
logit	32855	c03b0396
logit	32856	bf9e3dfc
logit	32857	3a1f5f00
logit	32858	40c61a9b
logit	32859	c0726158
logit	32860	404dd2d8
logit	32861	c07f2333
logit	32862	c0362a39
logit	32863	3fb76ff8
logit	32864	403f4798
logit	32865	c02c97bb
logit	32866	4000613f
logit	32867	3fba6b3e
logit	32868	c055021f
logit	32869	3f6d3183
logit	32870	c0546fb0
logit	32871	c0a0b4c3
logit	32872	3e90c6d6
logit	32873	bed97904
logit	32874	3db69a08
logit	32875	3fa82096
logit	32876	bea8d291
logit	32877	bf3ded28
logit	32878	bf989ef1
logit	32879	3e8df0e1
logit	32880	c01a2d54
logit	32881	bf671d10
logit	32882	3fc5b0a7
logit	32883	3fbd5499
logit	32884	bd834cea
logit	32885	bf891537
logit	32886	3eff427d
logit	32887	3f3f2277
logit	32888	bf741caf
logit	32889	bfbf5c11
logit	32890	3fae50ad
logit	32891	c06047c6
logit	32892	bfddf18f
logit	32893	c0169878
logit	32894	bf70fbe7
logit	32895	408efe93
logit	32896	bd8d3760
logit	32897	3e83c062
logit	32898	bfc8234d
logit	32899	c0321825
logit	32900	3e962498
logit	32901	be2be3c2
logit	32902	c057715b
logit	32903	4002609a
logit	32904	bf361ec3
logit	32905	bfe297ca
logit	32906	c0284221
logit	32907	c06e6028
logit	32908	401048c7
logit	32909	c02819bc
logit	32910	bf9e0c72
logit	32911	bfe129f7
logit	32912	bece3b26
logit	32913	c0180f2c
logit	32914	c0189a54
logit	32915	bfcb1cbb
logit	32916	3f95fb4b
logit	32917	400b8bac
logit	32918	bf051807
logit	32919	3f514c81
logit	32920	bff045ae
logit	32921	bf8a493a
logit	32922	3fab561e
logit	32923	3e9578e0
logit	32924	3fe1ccd2
logit	32925	bf975c29
logit	32926	3fe1f9a6
logit	32927	3f11b10d
logit	32928	c064b694
logit	32929	3d86e530
logit	32930	bfe7c6a0
logit	32931	c058eb0f
logit	32932	bf69a7f6
logit	32933	bfbbe8a6
logit	32934	3f90e641
logit	32935	40206f16
logit	32936	bfb8aff3
logit	32937	3e9cdce1
logit	32938	c0260830
logit	32939	bf83f8f2
logit	32940	bf0f134c
logit	32941	bfed6db2
logit	32942	bf84ffa8
logit	32943	bf96a705
logit	32944	c020b53d
logit	32945	bf43ddc9
logit	32946	bfe6a283
logit	32947	bf29b5bb
logit	32948	c01eb0ca
logit	32949	3fa9d0c2
logit	32950	bf2aa0d8
logit	32951	40274ea4
logit	32952	c04dbc63
logit	32953	40037b80
logit	32954	c08b79b4
logit	32955	3bc68c80
logit	32956	bfa26fdf
logit	32957	c053ffe3
logit	32958	c0101887
logit	32959	40048af6
logit	32960	3feda292
logit	32961	bf871984
logit	32962	3f92ad97
logit	32963	405c589a
logit	32964	3f467532
logit	32965	c06705f0
logit	32966	3f9dc71c
logit	32967	bf87bedc
logit	32968	c01a9573
logit	32969	bfc87fd9
logit	32970	bf8fbfc8
logit	32971	be308cb5
logit	32972	bfa6f49d
logit	32973	3b9d2248
logit	32974	bf531c06
logit	32975	c02595eb
logit	32976	40048c61
logit	32977	c033532e
logit	32978	c060e529
logit	32979	c04935f3
logit	32980	3f2203d2
logit	32981	c035ff44
logit	32982	3fb421a8
logit	32983	bef40b68
logit	32984	4028431c
logit	32985	3e15741a
logit	32986	bfe56888
logit	32987	c021a2bb
logit	32988	bf3f689b
logit	32989	bfd67451
logit	32990	bebb087e
logit	32991	c09c7856
logit	32992	c05df5e9
logit	32993	bfcac2aa
logit	32994	c01aa5d4
logit	32995	3fa2c6e2
logit	32996	3dd87b13
logit	32997	c004049a
logit	32998	c054e459
logit	32999	bfe8e9ee
logit	33000	3f155308
logit	33001	c04c55f9
logit	33002	bf1978e0
logit	33003	408800ca
logit	33004	c04eeeb9
logit	33005	c04dac8b
logit	33006	3f49f974
logit	33007	c0196b10
logit	33008	bfacf685
logit	33009	c00443cf
logit	33010	c00779fc
logit	33011	3eb9fb37
logit	33012	bfd544f7
logit	33013	c07863b9
logit	33014	c002042f
logit	33015	c00bff73
logit	33016	bf55d4b2
logit	33017	bfabaa92
logit	33018	bf2d737c
logit	33019	c0a4c726
logit	33020	c010a14c
logit	33021	bf9252df
logit	33022	c030f925
logit	33023	c09645c6
logit	33024	c02ae781
logit	33025	c003a62c
logit	33026	bf73f485
logit	33027	c001c478
logit	33028	c03fec3d
logit	33029	bf344aa4
logit	33030	bef3e392
logit	33031	bfe4824c
logit	33032	bda7134e
logit	33033	bfded9af
logit	33034	be96abaa
logit	33035	bfc64c0f
logit	33036	bfe132d7
logit	33037	bf26cc43
logit	33038	bf9a77be
logit	33039	3f6266e6
logit	33040	3e9d05ab
logit	33041	c01d01e9
logit	33042	bf5b265c
logit	33043	c04098ac
logit	33044	c07207da
logit	33045	3f6695b5
logit	33046	c04a5de0
logit	33047	3fa46e30
logit	33048	c0591a10
logit	33049	c0398dd1
logit	33050	40161d90
logit	33051	bf253737
logit	33052	c06af3a1
logit	33053	c0071a12
logit	33054	c0600a79
logit	33055	3fccb17c
logit	33056	3fe4bc3b
logit	33057	c00f949f
logit	33058	3f98d776
logit	33059	3f7f0a8a
logit	33060	c042d43c
logit	33061	3ee189ae
logit	33062	bfe2ece2
logit	33063	bea6ae7a
logit	33064	bf49cbd8
logit	33065	40104b72
logit	33066	3f313c1a
logit	33067	bfdb3dd5
logit	33068	bf18ceaf
logit	33069	c04c0f19
logit	33070	3d27da05
logit	33071	c00fe7c0
logit	33072	c081ba22
logit	33073	c007cfa3
logit	33074	c08e2d1f
logit	33075	c0810c8d
logit	33076	c00f1ff4
logit	33077	c012cdd6
logit	33078	3ebd91b5
logit	33079	c09c7600
logit	33080	bf599403
logit	33081	bfb0eaf4
logit	33082	bf8abd07
logit	33083	bfdd11dd
logit	33084	c05f7107
logit	33085	bff7a680
logit	33086	c0664e1c
logit	33087	c00178fe
logit	33088	bf90ce69
logit	33089	3e5ade72
logit	33090	3f81b4e5
logit	33091	3ee4f7e9
logit	33092	bf6e16f9
logit	33093	be957fbe
logit	33094	c04516f1
logit	33095	c08948af
logit	33096	c03cbbca
logit	33097	bf5f6718
logit	33098	c03c7b81
logit	33099	c01b9891
logit	33100	400b92eb
logit	33101	be6b87b9
logit	33102	bf959706
logit	33103	40ad6802
logit	33104	c02e209d
logit	33105	bff7eafb
logit	33106	bfb4aaa5
logit	33107	3fc6a855
logit	33108	bfb337bf
logit	33109	3ea478ed
logit	33110	3e500024
logit	33111	3fb8a8fd
logit	33112	c055ddf2
logit	33113	bf02a0a6
logit	33114	bf8cc1b9
logit	33115	bff87a09
logit	33116	be722c84
logit	33117	c03ff20b
logit	33118	bfbe8e9f
logit	33119	c03d113b
logit	33120	400b9fcf
logit	33121	bdc18387
logit	33122	becd7fdf
logit	33123	3f451ca1
logit	33124	c070edf3
logit	33125	3f84796d
logit	33126	c000fe99
logit	33127	bf5f3ff4
logit	33128	bf539d14
logit	33129	3e4148e6
logit	33130	3f489b42
logit	33131	bf5b2616
logit	33132	bdb9382e
logit	33133	c06b4552
logit	33134	3fc0a5ee
logit	33135	c06f37ee
logit	33136	bfe790aa
logit	33137	40866339
logit	33138	c0602d12
logit	33139	c03e1d59
logit	33140	c04668e9
logit	33141	bfdf235c
logit	33142	bf90965e
logit	33143	c06fbe9c
logit	33144	bfe43890
logit	33145	c09bc936
logit	33146	bfb2bb50
logit	33147	bfb1130e
logit	33148	c011c979
logit	33149	c0515fb0
logit	33150	bd5d21a7
logit	33151	beab8c2e
logit	33152	bf678fdd
logit	33153	3fa931da
logit	33154	3f74468f
logit	33155	bf1edcd2
logit	33156	c029c97d
logit	33157	beacdd17
logit	33158	3f2c7185
logit	33159	3f90a4d1
logit	33160	c01b2a56
logit	33161	be095dac
logit	33162	bb8a3126
logit	33163	bfca0b79
logit	33164	befb8f8a
logit	33165	3f83489d
logit	33166	bf4ed724
logit	33167	bfb17f7c
logit	33168	bf0c8218
logit	33169	bfedc98d
logit	33170	c0869af8
logit	33171	4011005e
logit	33172	3f5f6fd4
logit	33173	c0190cd1
logit	33174	c02cd238
logit	33175	bd8e20ea
logit	33176	3eb0351e
logit	33177	bfbb5000
logit	33178	402077ba
logit	33179	bf60687f
logit	33180	bf72e622
logit	33181	c048b124
logit	33182	3fd4efc3
logit	33183	c03968ca
logit	33184	c009eef8
logit	33185	3f23f072
logit	33186	bf1ffc5b
logit	33187	be89a559
logit	33188	c093d3f0
logit	33189	bd596dfc
logit	33190	c04353ed
logit	33191	bf7eddc7
logit	33192	40172587
logit	33193	c0056f41
logit	33194	3f6ffe5a
logit	33195	c048c721
logit	33196	c0433e0e
logit	33197	c0033eba
logit	33198	3e82b8d6
logit	33199	400cce12
logit	33200	c039a86c
logit	33201	bfdf5665
logit	33202	c04c76f7
logit	33203	bf80758b
logit	33204	3eb45b86
logit	33205	c037026d
logit	33206	bf5d61af
logit	33207	bf0ad0c0
logit	33208	bf76f212
logit	33209	c0b59334
logit	33210	c034a4d6
logit	33211	c026fbe7
logit	33212	c01edad6
logit	33213	c018a5e3
logit	33214	bfff1f0b
logit	33215	c01c7183
logit	33216	c012edb1
logit	33217	3e2134a8
logit	33218	3f3f0cf5
logit	33219	3ec71a4a
logit	33220	c00118fb
logit	33221	bf886c11
logit	33222	c0752347
logit	33223	3ef663d3
logit	33224	3a5c89e0
logit	33225	bf041a97
logit	33226	402c728d
logit	33227	c0376bd3
logit	33228	4013a580
logit	33229	3e835ce3
logit	33230	bfe6e123
logit	33231	bf939ad0
logit	33232	be1b5277
logit	33233	bf8eb505
logit	33234	c03a391c
logit	33235	c08f4bc1
logit	33236	401ad2be
logit	33237	c03747cb
logit	33238	bfd1972e
logit	33239	c06b8316
logit	33240	bec362d0
logit	33241	bfc2af3c
logit	33242	3fc40e60
logit	33243	bf4a9f28
logit	33244	c06a9519
logit	33245	bf2d683e
logit	33246	bf1be1b5
logit	33247	bfdf7726
logit	33248	bfd90ee3
logit	33249	bfaa5698
logit	33250	c06825f9
logit	33251	4009c406
logit	33252	bfec54f4
logit	33253	c0af82a8
logit	33254	3d1b1174
logit	33255	400e84a4
logit	33256	bf4e6a5a
logit	33257	bff344e9
logit	33258	4027c16f
logit	33259	c057a298
logit	33260	40096578
logit	33261	bfd93c97
logit	33262	bfd7104b
logit	33263	c0799ced
logit	33264	3fa98b8a
logit	33265	bf8302dc
logit	33266	408c44de
logit	33267	c08a73d5
logit	33268	402013d0
logit	33269	bfe0b02e
logit	33270	c024b679
logit	33271	404c4655
logit	33272	bfc36af3
logit	33273	bfc2d275
logit	33274	c026ca7a
logit	33275	3fa3224a
logit	33276	40017322
logit	33277	3f51daa2
logit	33278	401bc192
logit	33279	404520c7
logit	33280	3f812b45
logit	33281	3fe34ea0
logit	33282	c07d612c
logit	33283	3f8beb4a
logit	33284	be74fa2f
logit	33285	bfdcccc8
logit	33286	bf84703c
logit	33287	be96e9b1
logit	33288	3e9dfe0e
logit	33289	c04859df
logit	33290	3e3f3b2a
logit	33291	3fdc8a56
logit	33292	3e922597
logit	33293	beb949b8
logit	33294	bf38f0e1
logit	33295	3e9b93bd
logit	33296	bc9453b8
logit	33297	bfe7ff8c
logit	33298	c089b22e
logit	33299	be963381
logit	33300	bcfb1f28
logit	33301	c003a280
logit	33302	c0370522
logit	33303	401caad4
logit	33304	bf54c858
logit	33305	bf16f054
logit	33306	c0be2b77
logit	33307	bf887b14
logit	33308	bebd4af0
logit	33309	bfde6ffd
logit	33310	3ef2fae2
logit	33311	4044479e
logit	33312	bfd63986
logit	33313	bfcf15a5
logit	33314	c0758d78
logit	33315	bf785430
logit	33316	bff01cbe
logit	33317	bf976581
logit	33318	bf05e5b7
logit	33319	3fbeed80
logit	33320	bfbdf135
logit	33321	bf14102a
logit	33322	41190f2c
logit	33323	3f63f972
logit	33324	403d84a9
logit	33325	3f6f2a48
logit	33326	bf85cb31
logit	33327	40533868
logit	33328	407e020d
logit	33329	3fb2c7dc
logit	33330	bfd9ba7c
logit	33331	3f5cd950
logit	33332	c013666d
logit	33333	c00109ac
logit	33334	bf4497fc
logit	33335	bea17a1f
logit	33336	bffc0bca
logit	33337	bf68f4d5
logit	33338	c017a6ca
logit	33339	bf936eea
logit	33340	3f046b0e
logit	33341	c0802b14
logit	33342	403d3978
logit	33343	c0828050
logit	33344	40134936
logit	33345	bfab86fb
logit	33346	bf460f2a
logit	33347	be970832
logit	33348	bfb8eb9d
logit	33349	bfa680ac
logit	33350	3f294064
logit	33351	c0385435
logit	33352	c08574c0
logit	33353	bfc623f0
logit	33354	bf662a83
logit	33355	bf05754c
logit	33356	c0100b05
logit	33357	be31440b
logit	33358	bf890524
logit	33359	c0858ab7
logit	33360	c0b92994
logit	33361	bf1827b7
logit	33362	c02b3dd8
logit	33363	bfa56af1
logit	33364	bfad34f2
logit	33365	3cc37e88
logit	33366	bdf9f947
logit	33367	bfe0aa21
logit	33368	c04252a8
logit	33369	c0308df8
logit	33370	bda4fba8
logit	33371	c04f7297
logit	33372	3e600e0d
logit	33373	bf95b00c
logit	33374	40c34e2a
logit	33375	bfaa6b20
logit	33376	3f4c683d
logit	33377	bec5957e
logit	33378	bfbc1a2b
logit	33379	bfd348e6
logit	33380	c06aca57
logit	33381	be9927e4
logit	33382	3eaf748f
logit	33383	3fcd44f7
logit	33384	c08f4e34
logit	33385	3fcf3484
logit	33386	3fe67f22
logit	33387	3efae367
logit	33388	bfd585a3
logit	33389	be4b05e5
logit	33390	c00393f3
logit	33391	bf7a6b29
logit	33392	408364cd
logit	33393	40235343
logit	33394	3ff888e6
logit	33395	3e20ed7a
logit	33396	bfb0fc5b
logit	33397	c0549c85
logit	33398	bf94f3e2
logit	33399	bee218c8
logit	33400	c0251b88
logit	33401	3fcf1f40
logit	33402	bf86b8c9
logit	33403	3bc455d8
logit	33404	c06606aa
logit	33405	bf8362a5
logit	33406	bf9b28e2
logit	33407	be5faa1a
logit	33408	c03dd96c
logit	33409	bffd8761
logit	33410	3f85dfc5
logit	33411	3e8eab9c
logit	33412	bfa00a8b
logit	33413	c05472a6
logit	33414	3e1eb339
logit	33415	3f2f898e
logit	33416	bf128bf8
logit	33417	40ae767d
logit	33418	c063daed
logit	33419	3d0720af
logit	33420	c05ed4a0
logit	33421	40205154
logit	33422	c0424519
logit	33423	c0747566
logit	33424	c073413c
logit	33425	c04ac47c
logit	33426	4022abdd
logit	33427	bf8e6422
logit	33428	3e557cdc
logit	33429	bfba406f
logit	33430	c03e5afa
logit	33431	bfa95452
logit	33432	bf988f3f
logit	33433	be30a616
logit	33434	c06a0d8b
logit	33435	bc4bc3a4
logit	33436	bf9436e3
logit	33437	bff0974c
logit	33438	bfd7ecaa
logit	33439	bf22f7c4
logit	33440	3f557013
logit	33441	3f54963a
logit	33442	c09898e9
logit	33443	40407276
logit	33444	c0215ad0
logit	33445	bfd093cc
logit	33446	c014265e
logit	33447	c07ba712
logit	33448	3fe5109e
logit	33449	3f7108da
logit	33450	3e162251
logit	33451	c00ad4fd
logit	33452	bf8313ce
logit	33453	4091079a
logit	33454	c087bad5
logit	33455	3e17f7e4
logit	33456	bfc2ebc6
logit	33457	c02c0565
logit	33458	3f99b796
logit	33459	3fc6533c
logit	33460	bfc68b71
logit	33461	bfcf370b
logit	33462	bf4019f8
logit	33463	bee7e733
logit	33464	c02126e0
logit	33465	c06b7e2e
logit	33466	c0149c87
logit	33467	3ecc9d42
logit	33468	c0534b1d
logit	33469	beb4512e
logit	33470	c0476115
logit	33471	40252d0f
logit	33472	3e67565a
logit	33473	c0321442
logit	33474	c042e923
logit	33475	bfcba1c2
logit	33476	bec1ae24
logit	33477	bd5b6874
logit	33478	3ed13baf
logit	33479	c0701be2
logit	33480	3e29fb2a
logit	33481	3f479932
logit	33482	bf1ea8a6
logit	33483	c05ff384
logit	33484	3ed2b739
logit	33485	c01bc6e2
logit	33486	400ae913
logit	33487	bf22b195
logit	33488	3edaf7f2
logit	33489	c00e5af1
logit	33490	c009b083
logit	33491	c025401b
logit	33492	bf1b7d56
logit	33493	bfe160a5
logit	33494	c01ea3b7
logit	33495	bf1f6ff2
logit	33496	4047d189
logit	33497	3ec6d13a
logit	33498	400c4866
logit	33499	3fb68fb8
logit	33500	bff2f5fc
logit	33501	3fda3f99
logit	33502	c0286499
logit	33503	3d19cdc6
logit	33504	c0837660
logit	33505	3f49d4ea
logit	33506	be9c3ea4
logit	33507	3edf424a
logit	33508	bf86dfc2
logit	33509	be747216
logit	33510	c0b5c45a
logit	33511	40998972
logit	33512	4045071b
logit	33513	c05c4544
logit	33514	3fd96d65
logit	33515	3fab5c98
logit	33516	40cf789a
logit	33517	c065804a
logit	33518	c0323a74
logit	33519	3fffb9ad
logit	33520	3d851ce9
logit	33521	c089ff31
logit	33522	c0b972f0
logit	33523	3ee945fe
logit	33524	bf58f84a
logit	33525	befc7cdb
logit	33526	c08c1c43
logit	33527	c0135829
logit	33528	c00396f8
logit	33529	c0233df8
logit	33530	c00d242c
logit	33531	bf1ba85c
logit	33532	4081d3c3
logit	33533	c0a51cf1
logit	33534	bf285f7d
logit	33535	bf9bec2f
logit	33536	beb58da7
logit	33537	be54142e
logit	33538	c04f8063
logit	33539	bfa2ca70
logit	33540	c01ddac0
logit	33541	c08b9fd3
logit	33542	3e9af36b
logit	33543	bd1bd3ce
logit	33544	3f7528c3
logit	33545	400a759f
logit	33546	c0768f58
logit	33547	bfadce1a
logit	33548	c05fe795
logit	33549	401aac28
logit	33550	3e83993c
logit	33551	3f90d6eb
logit	33552	be0be110
logit	33553	3f01b054
logit	33554	be551ff6
logit	33555	bfffe621
logit	33556	c0418189
logit	33557	3f7dd23f
logit	33558	bfe7495f
logit	33559	bfc6d3f3
logit	33560	c0167bb4
logit	33561	bf786f06
logit	33562	3e2ad8e8
logit	33563	bf9c12a5
logit	33564	4038ce72
logit	33565	4033a60c
logit	33566	c02691aa
logit	33567	c00d01d5
logit	33568	c0a8fdbd
logit	33569	c017a431
logit	33570	40b9bb28
logit	33571	3fc80f7a
logit	33572	bfaf0270
logit	33573	bfc00bed
logit	33574	c09aacee
logit	33575	c01d386d
logit	33576	bfa45dd5
logit	33577	bd895ce0
logit	33578	bf878450
logit	33579	bfed2566
logit	33580	bf472344
logit	33581	c08f8bf2
logit	33582	3fe2b50d
logit	33583	bfbf21d2
logit	33584	c064cd93
logit	33585	bfbc4387
logit	33586	c071a73e
logit	33587	c01dc2aa
logit	33588	c002e4d3
logit	33589	3f7876db
logit	33590	c0439b64
logit	33591	bf808682
logit	33592	4015fa78
logit	33593	402cb4a2
logit	33594	402954fc
logit	33595	bd8c01cd
logit	33596	3c74c200
logit	33597	c09c42e4
logit	33598	c0912d19
logit	33599	c053cc56
logit	33600	bfb224c2
logit	33601	406a127f
logit	33602	bf83f1b2
logit	33603	3fc791ad
logit	33604	bfeedbe1
logit	33605	3e0c15f0
logit	33606	402780d3
logit	33607	c072c8a7
logit	33608	c070192d
logit	33609	3eb3f3d4
logit	33610	3f491993
logit	33611	c0541999
logit	33612	bf0e8024
logit	33613	c05be3d4
logit	33614	c035dcff
logit	33615	bffad47e
logit	33616	4026363d
logit	33617	c0744d5e
logit	33618	c005d3dc
logit	33619	3fb9d233
logit	33620	c083c432
logit	33621	c051f229
logit	33622	3ff15cd3
logit	33623	bd80dff1
logit	33624	c011e2b2
logit	33625	c0212f5e
logit	33626	bf8f6485
logit	33627	40517b6a
logit	33628	3e706024
logit	33629	3feef59c
logit	33630	3ff14287
logit	33631	be3ac7a3
logit	33632	bf9aa13e
logit	33633	c0c48f72
logit	33634	bed8e4bd
logit	33635	bfb2a42f
logit	33636	3ed09235
logit	33637	c00a1ad0
logit	33638	c01cb20c
logit	33639	bfdf132e
logit	33640	c08adaef
logit	33641	c06760f1
logit	33642	c00b4e5f
logit	33643	3f6620fb
logit	33644	c00ee4ca
logit	33645	bff557da
logit	33646	bf5b04bd
logit	33647	c071aaea
logit	33648	3f26b9a1
logit	33649	bffca02b
logit	33650	bfee6f6c
logit	33651	c00830d1
logit	33652	bf9c32d8
logit	33653	c00c85b5
logit	33654	c07c2f10
logit	33655	3ff65461
logit	33656	bf90276e
logit	33657	c0a02129
logit	33658	bfce380e
logit	33659	404367a9
logit	33660	bfccae4a
logit	33661	c029d1ee
logit	33662	bf87f96d
logit	33663	c0bb029c
logit	33664	c081e180
logit	33665	c0b81150
logit	33666	c033cf72
logit	33667	bf991dcf
logit	33668	bfa2b3e9
logit	33669	c0a2f26b
logit	33670	c032ec19
logit	33671	bfc7d1d4
logit	33672	c02d6038
logit	33673	bf772188
logit	33674	3fde89e6
logit	33675	bf8634b0
logit	33676	40495a36
logit	33677	c06588ad
logit	33678	be0de33e
logit	33679	c03b2d60
logit	33680	c027cd6d
logit	33681	bfd11bdd
logit	33682	c00ac2d9
logit	33683	3f11d10c
logit	33684	c020e2a4
logit	33685	bf70d700
logit	33686	c02f08ef
logit	33687	c01713d8
logit	33688	bfd1abe4
logit	33689	bfcc0c9c
logit	33690	c0502d18
logit	33691	bfa0572b
logit	33692	be92e35f
logit	33693	40076d3b
logit	33694	c01f5c82
logit	33695	bfb49d51
logit	33696	c0242a43
logit	33697	40274e6b
logit	33698	bfe9fed8
logit	33699	c05f652d
logit	33700	c01f4152
logit	33701	bf2658e6
logit	33702	bfe06c27
logit	33703	3e8a8d5f
logit	33704	3da1cf84
logit	33705	bff819ce
logit	33706	bfb29374
logit	33707	bf617987
logit	33708	bfe593e0
logit	33709	bf51d4a7
logit	33710	be0fae98
logit	33711	bfdab421
logit	33712	3ee27595
logit	33713	bfad62b4
logit	33714	bfd9e32d
logit	33715	be86eadf
logit	33716	4031a999
logit	33717	c00ef877
logit	33718	be004d43
logit	33719	c01157f4
logit	33720	bf17fd2d
logit	33721	bff25f08
logit	33722	beb93eec
logit	33723	3e5d3bdc
logit	33724	bfee9386
logit	33725	3f63882b
logit	33726	bdddc00b
logit	33727	404f700a
logit	33728	4053234d
logit	33729	3f8b1d3c
logit	33730	c017ab08
logit	33731	bfc73f50
logit	33732	c02a4529
logit	33733	400cee74
logit	33734	beaa08d3
logit	33735	bf94e080
logit	33736	3ee80c84
logit	33737	c039ce75
logit	33738	bfe5a2e8
logit	33739	c014e1a0
logit	33740	bff1a951
logit	33741	c01bfbee
logit	33742	403d5788
logit	33743	bfd2cd93
logit	33744	c0569575
logit	33745	bee313d9
logit	33746	400b07bf
logit	33747	bf694c9f
logit	33748	c06811a9
logit	33749	3fe27487
logit	33750	bfd6d464
logit	33751	bf89a65e
logit	33752	c03b6475
logit	33753	bf4e7566
logit	33754	bf1cb54c
logit	33755	bf9e3c74
logit	33756	3f609d77
logit	33757	bf56b130
logit	33758	c081a14d
logit	33759	c043cee9
logit	33760	3f370955
logit	33761	c03d0181
logit	33762	c063de6e
logit	33763	bf960f82
logit	33764	bf848645
logit	33765	3f940c85
logit	33766	bfeddf33
logit	33767	becbd12a
logit	33768	bf8a6d23
logit	33769	c0961ec5
logit	33770	3f3af98f
logit	33771	bf631001
logit	33772	3e003c38
logit	33773	3c7be632
logit	33774	3f49ab05
logit	33775	c0af18d6
logit	33776	40198848
logit	33777	3fcd4748
logit	33778	3f85e1af
logit	33779	bcf638e0
logit	33780	bf9fbb4e
logit	33781	bfe781c4
logit	33782	c0198aa9
logit	33783	bf9948e0
logit	33784	408c63cb
logit	33785	c041bbf1
logit	33786	3eff46d6
logit	33787	c0484319
logit	33788	3f7894d4
logit	33789	c080dc82
logit	33790	3ff695b9
logit	33791	bfdaad77
logit	33792	401ae3d3
logit	33793	c020cecf
logit	33794	be802eae
logit	33795	c0862cd0
logit	33796	c08f8625
logit	33797	3e589854
logit	33798	c0513ee3
logit	33799	be10a4ae
logit	33800	c08163c4
logit	33801	bfc962fe
logit	33802	beb8ad0d
logit	33803	c01dce41
logit	33804	bffcb1db
logit	33805	c03b5f16
logit	33806	3f84f7cf
logit	33807	bf781056
logit	33808	c01de9e2
logit	33809	c058767e
logit	33810	bf7d14ff
logit	33811	3fb456b2
logit	33812	be1cd157
logit	33813	c0367ae1
logit	33814	403e2ebd
logit	33815	3f9eae6c
logit	33816	400fcee6
logit	33817	3caced5e
logit	33818	c0b8edc7
logit	33819	bf25fc48
logit	33820	40a8ba20
logit	33821	bef712ad
logit	33822	c06498e7
logit	33823	c0322a3d
logit	33824	c03ebb4c
logit	33825	bfcb2612
logit	33826	bfe40b9b
logit	33827	3f7b2032
logit	33828	bee7c8b7
logit	33829	c0d4f174
logit	33830	3fc21e14
logit	33831	40541f09
logit	33832	3fb51d14
logit	33833	c025a31f
logit	33834	c04e3988
logit	33835	bfee3627
logit	33836	bf84c0d5
logit	33837	bfec4a9b
logit	33838	c06c1803
logit	33839	c00773c2
logit	33840	c018da6c
logit	33841	3f36b19b
logit	33842	bffa259f
logit	33843	3e375413
logit	33844	bf9b0278
logit	33845	c05543d1
logit	33846	bf7901f5
logit	33847	3eaa877c
logit	33848	3eaf99db
logit	33849	c0148f5c
logit	33850	bff70e89
logit	33851	c02e48ee
logit	33852	c084c92d
logit	33853	bf4b65b3
logit	33854	bf5aa28e
logit	33855	be3613d6
logit	33856	bee60a9e
logit	33857	bfe9375c
logit	33858	c037b170
logit	33859	3f8539be
