timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 19:47:22.970, 59, 312.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:23.220, 59, 316.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:23.470, 59, 316.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:23.720, 59, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:23.971, 59, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:24.221, 59, 303.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:24.471, 59, 303.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:24.721, 59, 312.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:24.972, 59, 312.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:25.222, 59, 322.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:25.472, 59, 322.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:25.723, 60, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:25.973, 60, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:26.223, 59, 299.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:26.473, 59, 299.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:26.724, 60, 305.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:26.974, 60, 305.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:27.225, 60, 317.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:27.475, 60, 317.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:27.725, 60, 317.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:27.976, 60, 317.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:28.226, 60, 310.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:28.476, 60, 310.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:28.726, 60, 310.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:28.977, 60, 310.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:29.227, 60, 316.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:29.477, 60, 316.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:29.728, 60, 317.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:29.978, 60, 317.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:30.228, 60, 301.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:30.478, 60, 301.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:30.729, 60, 296.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:30.979, 60, 296.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:31.229, 60, 309.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:31.480, 60, 309.80 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:31.730, 60, 321.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:31.980, 60, 321.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:32.230, 60, 317.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:32.481, 60, 317.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:32.731, 60, 311.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:32.981, 60, 311.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:33.232, 61, 313.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:33.482, 61, 313.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:33.732, 61, 320.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:33.982, 61, 320.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:34.233, 61, 320.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:34.483, 61, 320.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:34.733, 60, 302.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:34.984, 60, 302.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:35.234, 60, 303.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:35.484, 60, 303.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:35.734, 61, 317.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:35.985, 61, 317.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:36.235, 61, 328.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:36.485, 61, 328.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:36.736, 61, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:36.986, 61, 319.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:37.236, 61, 308.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:37.486, 61, 308.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:37.737, 61, 316.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:37.987, 61, 316.82 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:38.237, 61, 324.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:38.487, 61, 324.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:38.738, 61, 320.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:38.988, 61, 320.12 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:39.238, 61, 302.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:39.489, 61, 302.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:39.739, 61, 305.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:39.989, 61, 305.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:40.239, 61, 323.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:40.490, 61, 323.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:40.740, 61, 324.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:40.990, 61, 324.19 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:41.240, 61, 318.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:41.491, 61, 318.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:41.741, 61, 315.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:41.991, 61, 315.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:42.241, 62, 321.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:42.492, 62, 321.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:42.742, 62, 327.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:42.992, 62, 327.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:47:43.243, 62, 309.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:47:43.493, 62, 309.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:47:43.743, 61, 303.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:43.993, 61, 303.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:44.244, 62, 312.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:44.494, 62, 312.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:44.744, 62, 327.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:44.994, 62, 327.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:45.245, 62, 325.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:45.495, 62, 325.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:45.745, 62, 318.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:45.995, 62, 318.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:46.246, 62, 319.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:46.496, 62, 319.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:46.746, 62, 326.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:46.997, 62, 326.90 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:47:47.247, 58, 276.98 W, 2310 MHz, 13365 MHz, 17133 MiB, 0 %
2026/09/24 19:47:47.498, 58, 276.98 W, 2310 MHz, 13365 MHz, 0 MiB, 0 %
2026/09/24 19:47:47.749, 57, 147.47 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 19:47:47.999, 57, 147.47 W, 2310 MHz, 14001 MHz, 1 MiB, 0 %
2026/09/24 19:47:48.249, 57, 84.86 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 19:47:48.500, 57, 84.86 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 19:47:48.750, 57, 82.80 W, 2310 MHz, 13365 MHz, 1459 MiB, 0 %
2026/09/24 19:47:49.000, 57, 82.80 W, 2310 MHz, 13365 MHz, 1843 MiB, 0 %
2026/09/24 19:47:49.250, 57, 83.33 W, 2310 MHz, 13365 MHz, 2387 MiB, 4 %
2026/09/24 19:47:49.501, 57, 83.33 W, 2310 MHz, 13365 MHz, 2835 MiB, 4 %
2026/09/24 19:47:49.751, 56, 82.10 W, 2310 MHz, 13365 MHz, 3347 MiB, 3 %
2026/09/24 19:47:50.001, 56, 82.10 W, 2310 MHz, 13365 MHz, 3795 MiB, 3 %
2026/09/24 19:47:50.251, 56, 81.69 W, 2310 MHz, 13365 MHz, 4371 MiB, 3 %
2026/09/24 19:47:50.502, 56, 81.69 W, 2310 MHz, 13365 MHz, 4819 MiB, 3 %
2026/09/24 19:47:50.752, 56, 81.62 W, 2310 MHz, 13365 MHz, 5331 MiB, 4 %
2026/09/24 19:47:51.002, 56, 81.62 W, 2310 MHz, 13365 MHz, 5843 MiB, 4 %
2026/09/24 19:47:51.252, 56, 81.64 W, 2310 MHz, 13365 MHz, 6291 MiB, 4 %
2026/09/24 19:47:51.503, 56, 81.64 W, 2310 MHz, 13365 MHz, 6835 MiB, 4 %
2026/09/24 19:47:51.753, 56, 81.60 W, 2310 MHz, 13365 MHz, 7315 MiB, 4 %
2026/09/24 19:47:52.003, 56, 81.60 W, 2310 MHz, 13365 MHz, 7827 MiB, 4 %
2026/09/24 19:47:52.253, 56, 81.59 W, 2310 MHz, 13365 MHz, 8307 MiB, 3 %
2026/09/24 19:47:52.504, 56, 81.59 W, 2310 MHz, 13365 MHz, 8755 MiB, 3 %
2026/09/24 19:47:52.754, 56, 81.63 W, 2310 MHz, 13365 MHz, 9331 MiB, 4 %
2026/09/24 19:47:53.004, 56, 81.63 W, 2310 MHz, 13365 MHz, 9779 MiB, 4 %
2026/09/24 19:47:53.254, 56, 81.64 W, 2310 MHz, 13365 MHz, 10291 MiB, 4 %
2026/09/24 19:47:53.505, 56, 81.64 W, 2310 MHz, 13365 MHz, 10739 MiB, 4 %
2026/09/24 19:47:53.755, 55, 81.54 W, 2310 MHz, 13365 MHz, 11251 MiB, 4 %
2026/09/24 19:47:54.005, 55, 81.54 W, 2310 MHz, 13365 MHz, 11763 MiB, 4 %
2026/09/24 19:47:54.255, 55, 81.36 W, 2310 MHz, 13365 MHz, 12211 MiB, 4 %
2026/09/24 19:47:54.506, 55, 81.36 W, 2310 MHz, 13365 MHz, 12755 MiB, 4 %
2026/09/24 19:47:54.756, 55, 81.20 W, 2310 MHz, 13365 MHz, 13235 MiB, 4 %
2026/09/24 19:47:55.006, 55, 81.20 W, 2310 MHz, 13365 MHz, 13715 MiB, 4 %
2026/09/24 19:47:55.257, 55, 81.25 W, 2310 MHz, 13365 MHz, 14227 MiB, 4 %
2026/09/24 19:47:55.507, 55, 81.25 W, 2310 MHz, 13365 MHz, 14643 MiB, 4 %
2026/09/24 19:47:55.757, 55, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 19:47:56.007, 55, 81.23 W, 2310 MHz, 13365 MHz, 14739 MiB, 3 %
2026/09/24 19:47:56.258, 55, 80.73 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:56.508, 55, 80.73 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:56.758, 55, 80.11 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:57.009, 55, 80.11 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:57.259, 55, 80.11 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:57.509, 55, 80.11 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:57.759, 55, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:58.010, 55, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:58.260, 55, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:58.510, 55, 79.72 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:58.760, 54, 79.69 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:59.011, 54, 79.69 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:59.261, 54, 79.69 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:59.511, 54, 79.69 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:47:59.762, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:00.012, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:00.262, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:00.512, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:00.763, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:01.013, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:01.263, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:01.513, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:01.764, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:02.014, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:02.264, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:02.514, 54, 79.62 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:02.765, 54, 79.66 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:03.015, 54, 79.66 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:03.265, 54, 79.66 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:03.515, 54, 79.66 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:03.766, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:04.016, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:04.266, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:04.517, 54, 79.61 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:04.767, 53, 79.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:05.017, 53, 79.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:05.267, 53, 79.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:05.518, 53, 79.58 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:05.768, 53, 79.53 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:06.018, 53, 79.53 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 19:48:06.268, 53, 79.56 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:48:06.519, 53, 79.56 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 19:48:06.769, 58, 170.67 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 19:48:07.019, 58, 170.67 W, 2302 MHz, 13365 MHz, 15891 MiB, 100 %
2026/09/24 19:48:07.269, 58, 267.92 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:48:07.520, 58, 267.92 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:48:07.770, 58, 316.52 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:48:08.020, 58, 316.52 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 19:48:08.271, 59, 326.18 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 19:48:08.521, 59, 326.18 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 19:48:08.771, 59, 321.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:09.021, 59, 321.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:09.272, 59, 304.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:09.522, 59, 304.64 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:09.772, 59, 304.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:10.022, 59, 304.94 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:10.273, 59, 321.43 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:10.523, 59, 321.43 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:10.773, 59, 323.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:11.024, 59, 323.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:11.274, 59, 317.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:48:11.524, 59, 317.86 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:48:11.774, 59, 312.14 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:48:12.025, 59, 312.14 W, 2302 MHz, 13365 MHz, 16659 MiB, 100 %
2026/09/24 19:48:12.275, 60, 321.24 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:12.525, 60, 321.24 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 19:48:12.775, 60, 326.84 W, 2302 MHz, 13365 MHz, 16659 MiB, 93 %
2026/09/24 19:48:13.026, 60, 326.84 W, 2302 MHz, 13365 MHz, 17107 MiB, 93 %
2026/09/24 19:48:13.276, 57, 292.62 W, 2310 MHz, 13365 MHz, 17139 MiB, 11 %
2026/09/24 19:48:13.526, 57, 292.62 W, 2310 MHz, 13365 MHz, 17139 MiB, 11 %
2026/09/24 19:48:13.777, 59, 283.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:14.027, 59, 283.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:14.277, 60, 291.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:14.527, 60, 291.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:14.778, 60, 324.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:15.028, 60, 324.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:15.278, 60, 323.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:15.528, 60, 323.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:15.779, 60, 316.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:16.029, 60, 316.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:16.279, 60, 317.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:16.530, 60, 317.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:16.780, 60, 323.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:17.030, 60, 323.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:17.280, 60, 325.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:17.531, 60, 325.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:17.781, 60, 307.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:18.031, 60, 307.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:18.281, 60, 306.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:18.532, 60, 306.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:18.782, 60, 319.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:19.032, 60, 319.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:19.282, 61, 330.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:19.533, 61, 330.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:19.783, 60, 321.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:48:20.033, 60, 321.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 19:48:20.284, 60, 313.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:20.534, 60, 313.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:20.784, 61, 318.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:21.034, 61, 318.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:21.285, 61, 326.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:21.535, 61, 326.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:21.785, 61, 322.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:22.035, 61, 322.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:22.286, 61, 302.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:22.536, 61, 302.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:22.786, 61, 304.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:23.036, 61, 304.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:23.287, 61, 321.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:23.537, 61, 321.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:23.787, 61, 322.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:24.038, 61, 322.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:24.288, 61, 317.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:24.538, 61, 317.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:24.788, 61, 310.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:25.039, 61, 310.78 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:25.289, 61, 319.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:25.539, 61, 319.77 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:25.789, 61, 328.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:48:26.040, 61, 328.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 19:48:26.290, 61, 310.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:48:26.540, 61, 310.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 19:48:26.791, 61, 301.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:27.041, 61, 301.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 19:48:27.291, 61, 306.73 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
