timestamp, uuid, memory.used [MiB], memory.free [MiB], utilization.gpu [%], power.draw [W], temperature.gpu
2026/09/21 13:10:04.097, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 8819, 88432, 7, 94.63, 38
2026/09/21 13:10:04.347, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9683, 87568, 7, 94.60, 38
2026/09/21 13:10:04.597, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 10547, 86704, 7, 94.56, 38
2026/09/21 13:10:04.847, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 11347, 85904, 7, 94.50, 38
2026/09/21 13:10:05.097, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12211, 85040, 6, 94.45, 38
2026/09/21 13:10:05.347, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 13139, 84112, 7, 94.45, 38
2026/09/21 13:10:05.598, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 13971, 83280, 8, 94.57, 38
2026/09/21 13:10:05.848, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14515, 82736, 6, 94.68, 38
2026/09/21 13:10:06.098, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14515, 82736, 0, 94.31, 38
2026/09/21 13:10:06.348, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 86, 119.93, 42
2026/09/21 13:10:06.598, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 197.86, 43
2026/09/21 13:10:06.848, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 252.62, 44
2026/09/21 13:10:07.098, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 331.54, 44
2026/09/21 13:10:07.348, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 97, 357.69, 44
2026/09/21 13:10:07.598, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 97, 353.97, 44
2026/09/21 13:10:07.848, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 350.13, 44
2026/09/21 13:10:08.098, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 345.32, 44
2026/09/21 13:10:08.348, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 339.97, 44
2026/09/21 13:10:08.599, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 332.32, 44
2026/09/21 13:10:08.849, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 330.48, 44
2026/09/21 13:10:09.099, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.10, 44
2026/09/21 13:10:09.349, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.19, 44
2026/09/21 13:10:09.599, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.71, 44
2026/09/21 13:10:09.849, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.68, 44
2026/09/21 13:10:10.099, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.97, 44
2026/09/21 13:10:10.349, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.12, 44
2026/09/21 13:10:10.599, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.21, 44
2026/09/21 13:10:10.849, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.18, 44
2026/09/21 13:10:11.099, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.33, 44
2026/09/21 13:10:11.349, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.32, 44
2026/09/21 13:10:11.599, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.21, 44
2026/09/21 13:10:11.850, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.39, 45
2026/09/21 13:10:12.100, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.59, 45
2026/09/21 13:10:12.350, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.74, 45
2026/09/21 13:10:12.600, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.46, 45
2026/09/21 13:10:12.850, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.26, 45
2026/09/21 13:10:13.100, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.31, 45
2026/09/21 13:10:13.350, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.14, 45
2026/09/21 13:10:13.600, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 326.09, 45
2026/09/21 13:10:13.850, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.94, 45
2026/09/21 13:10:14.100, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 326.07, 45
2026/09/21 13:10:14.350, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.95, 45
2026/09/21 13:10:14.600, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.42, 45
2026/09/21 13:10:14.850, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 325.86, 45
2026/09/21 13:10:15.101, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 324.97, 45
2026/09/21 13:10:15.351, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 323.31, 45
2026/09/21 13:10:15.601, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 320.29, 45
2026/09/21 13:10:15.851, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.52, 45
2026/09/21 13:10:16.101, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.59, 46
2026/09/21 13:10:16.351, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.36, 46
2026/09/21 13:10:16.601, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 315.85, 46
2026/09/21 13:10:16.851, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 315.76, 46
2026/09/21 13:10:17.101, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 315.96, 46
2026/09/21 13:10:17.351, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.42, 46
2026/09/21 13:10:17.601, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.67, 46
2026/09/21 13:10:17.851, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.74, 46
2026/09/21 13:10:18.101, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.93, 46
2026/09/21 13:10:18.352, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.82, 46
2026/09/21 13:10:18.602, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.98, 46
2026/09/21 13:10:18.852, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.00, 46
2026/09/21 13:10:19.102, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.97, 46
2026/09/21 13:10:19.352, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 316.82, 46
2026/09/21 13:10:19.602, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.16, 46
2026/09/21 13:10:19.852, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.01, 46
2026/09/21 13:10:20.102, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.16, 46
2026/09/21 13:10:20.352, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.44, 46
2026/09/21 13:10:20.602, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.58, 46
2026/09/21 13:10:20.852, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.93, 46
2026/09/21 13:10:21.102, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.03, 46
2026/09/21 13:10:21.352, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 317.98, 46
2026/09/21 13:10:21.603, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.09, 46
2026/09/21 13:10:21.853, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.11, 47
2026/09/21 13:10:22.103, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.36, 47
2026/09/21 13:10:22.353, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.27, 47
2026/09/21 13:10:22.603, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.19, 47
2026/09/21 13:10:22.853, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.39, 47
2026/09/21 13:10:23.103, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.08, 47
2026/09/21 13:10:23.353, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.09, 47
2026/09/21 13:10:23.603, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.15, 47
2026/09/21 13:10:23.853, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.00, 47
2026/09/21 13:10:24.103, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.21, 47
2026/09/21 13:10:24.353, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.41, 47
2026/09/21 13:10:24.603, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.39, 47
2026/09/21 13:10:24.854, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.43, 47
2026/09/21 13:10:25.104, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.54, 47
2026/09/21 13:10:25.354, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.54, 47
2026/09/21 13:10:25.604, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.54, 47
2026/09/21 13:10:25.854, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.01, 47
2026/09/21 13:10:26.104, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.96, 47
2026/09/21 13:10:26.354, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.15, 47
2026/09/21 13:10:26.604, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 319.28, 47
2026/09/21 13:10:26.854, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14867, 82384, 96, 318.94, 47
2026/09/21 13:10:27.104, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.18, 47
2026/09/21 13:10:27.354, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.22, 47
2026/09/21 13:10:27.604, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.07, 47
2026/09/21 13:10:27.854, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.20, 47
2026/09/21 13:10:28.105, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.25, 47
2026/09/21 13:10:28.355, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.27, 47
2026/09/21 13:10:28.605, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.17, 48
2026/09/21 13:10:28.855, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.83, 48
2026/09/21 13:10:29.105, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.74, 48
2026/09/21 13:10:29.355, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.59, 48
2026/09/21 13:10:29.605, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.13, 48
2026/09/21 13:10:29.855, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.24, 48
2026/09/21 13:10:30.105, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.44, 48
2026/09/21 13:10:30.355, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.35, 48
2026/09/21 13:10:30.605, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.63, 48
2026/09/21 13:10:30.855, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.70, 48
2026/09/21 13:10:31.105, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.70, 48
2026/09/21 13:10:31.356, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 318.84, 48
2026/09/21 13:10:31.606, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.54, 48
2026/09/21 13:10:31.856, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.48, 48
2026/09/21 13:10:32.106, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.54, 48
2026/09/21 13:10:32.356, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.30, 48
2026/09/21 13:10:32.606, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.15, 48
2026/09/21 13:10:32.856, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.38, 48
2026/09/21 13:10:33.106, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.24, 48
2026/09/21 13:10:33.356, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.41, 48
2026/09/21 13:10:33.606, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.37, 48
2026/09/21 13:10:33.856, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14899, 82352, 96, 319.47, 48
2026/09/21 13:10:34.106, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16851, 80400, 100, 337.11, 54
2026/09/21 13:10:34.356, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16851, 80400, 100, 371.91, 55
2026/09/21 13:10:34.607, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 425.80, 55
2026/09/21 13:10:34.857, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 456.18, 56
2026/09/21 13:10:35.107, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 491.84, 56
2026/09/21 13:10:35.357, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.39, 55
2026/09/21 13:10:35.607, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.27, 56
2026/09/21 13:10:35.857, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 491.95, 56
2026/09/21 13:10:36.107, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 491.25, 56
2026/09/21 13:10:36.357, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 491.10, 57
2026/09/21 13:10:36.607, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.13, 57
2026/09/21 13:10:36.857, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 493.18, 57
2026/09/21 13:10:37.107, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 493.61, 57
2026/09/21 13:10:37.357, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.99, 57
2026/09/21 13:10:37.607, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16883, 80368, 100, 492.97, 57
2026/09/21 13:10:37.858, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 493.09, 57
2026/09/21 13:10:38.108, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 493.41, 58
2026/09/21 13:10:38.358, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 492.62, 58
2026/09/21 13:10:38.608, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 493.86, 57
2026/09/21 13:10:38.858, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.26, 57
2026/09/21 13:10:39.108, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.69, 58
2026/09/21 13:10:39.358, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.60, 58
2026/09/21 13:10:39.608, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.37, 58
2026/09/21 13:10:39.858, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 495.21, 58
2026/09/21 13:10:40.108, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 494.46, 58
2026/09/21 13:10:40.358, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16915, 80336, 100, 483.65, 58
2026/09/21 13:10:40.608, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 1, 97250, 11, 367.34, 48
2026/09/21 13:10:40.859, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 595, 96656, 0, 288.39, 48
2026/09/21 13:10:41.109, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 1459, 95792, 0, 171.52, 47
2026/09/21 13:10:41.359, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 2227, 95024, 10, 96.72, 47
2026/09/21 13:10:41.609, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 3027, 94224, 6, 92.25, 46
2026/09/21 13:10:41.859, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 3955, 93296, 6, 91.28, 46
2026/09/21 13:10:42.109, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 4787, 92464, 7, 91.29, 46
2026/09/21 13:10:42.360, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 5683, 91568, 7, 90.86, 46
2026/09/21 13:10:42.610, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 6515, 90736, 7, 90.69, 46
2026/09/21 13:10:42.860, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 7443, 89808, 7, 90.61, 46
2026/09/21 13:10:43.110, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 8243, 89008, 6, 90.36, 45
2026/09/21 13:10:43.360, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9107, 88144, 6, 90.36, 45
2026/09/21 13:10:43.610, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 9939, 87312, 7, 90.14, 45
2026/09/21 13:10:43.860, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 10803, 86448, 7, 90.01, 45
2026/09/21 13:10:44.110, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 11667, 85584, 6, 90.12, 45
2026/09/21 13:10:44.360, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 12531, 84720, 6, 90.09, 45
2026/09/21 13:10:44.610, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 13395, 83856, 6, 89.97, 44
2026/09/21 13:10:44.860, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 14227, 83024, 6, 89.83, 44
2026/09/21 13:10:45.110, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 15059, 82192, 7, 105.59, 45
2026/09/21 13:10:45.361, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 15059, 82192, 96, 150.99, 48
2026/09/21 13:10:45.611, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16211, 81040, 96, 212.11, 47
2026/09/21 13:10:45.861, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16211, 81040, 92, 259.40, 49
2026/09/21 13:10:46.111, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16371, 80880, 95, 314.93, 49
2026/09/21 13:10:46.361, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16531, 80720, 95, 316.91, 49
2026/09/21 13:10:46.611, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16531, 80720, 95, 327.52, 49
2026/09/21 13:10:46.861, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16659, 80592, 95, 327.78, 49
2026/09/21 13:10:47.111, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16819, 80432, 95, 326.90, 49
2026/09/21 13:10:47.361, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16819, 80432, 95, 327.42, 49
2026/09/21 13:10:47.611, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16979, 80272, 95, 325.35, 50
2026/09/21 13:10:47.861, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 16979, 80272, 94, 323.79, 50
2026/09/21 13:10:48.111, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17139, 80112, 94, 324.25, 50
2026/09/21 13:10:48.361, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17139, 80112, 94, 323.91, 50
2026/09/21 13:10:48.612, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 94, 324.18, 50
2026/09/21 13:10:48.862, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 94, 324.65, 50
2026/09/21 13:10:49.112, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17301, 79950, 95, 311.81, 50
2026/09/21 13:10:49.362, GPU-1ee63385-225d-6adb-4f53-80a3032e9891, 17299, 79952, 0, 265.95, 46
