timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:37:26.424, 0, 0 %, 86548 MiB, 29.64 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:26.425, 1, 29 %, 71892 MiB, 81.63 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:26.675, 0, 0 %, 86548 MiB, 29.45 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:26.675, 1, 29 %, 71924 MiB, 81.63 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:26.925, 0, 0 %, 86548 MiB, 29.45 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:26.926, 1, 0 %, 71924 MiB, 81.95 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:27.176, 0, 0 %, 86548 MiB, 29.39 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:27.176, 1, 0 %, 71956 MiB, 81.95 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:27.426, 0, 0 %, 86548 MiB, 29.39 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:27.427, 1, 0 %, 71956 MiB, 80.88 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:27.677, 0, 0 %, 86548 MiB, 29.60 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:27.677, 1, 0 %, 71956 MiB, 80.88 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:27.927, 0, 0 %, 86548 MiB, 29.60 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:27.927, 1, 1 %, 71988 MiB, 79.68 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:28.177, 0, 0 %, 86548 MiB, 29.97 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:28.178, 1, 1 %, 71988 MiB, 79.68 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:28.428, 0, 0 %, 86548 MiB, 29.97 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:28.428, 1, 0 %, 72020 MiB, 79.60 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:28.678, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:28.679, 1, 0 %, 72020 MiB, 79.60 W, 2610 MHz, 13365 MHz, 44
2026/09/23 12:37:28.929, 0, 0 %, 86548 MiB, 30.00 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:28.929, 1, 1 %, 75508 MiB, 79.74 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:29.179, 0, 0 %, 86548 MiB, 30.16 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:29.179, 1, 1 %, 75540 MiB, 79.74 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:29.430, 0, 0 %, 86548 MiB, 30.16 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:29.430, 1, 0 %, 75572 MiB, 82.10 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:29.680, 0, 0 %, 86548 MiB, 29.84 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:29.680, 1, 0 %, 75572 MiB, 82.10 W, 2617 MHz, 13365 MHz, 44
2026/09/23 12:37:29.930, 0, 0 %, 86548 MiB, 29.84 W, 180 MHz, 405 MHz, 46
2026/09/23 12:37:29.931, 1, 0 %, 75572 MiB, 81.85 W, 2610 MHz, 13365 MHz, 44
