timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/25 23:23:31.691, 1, 1 %, 6867 MiB, 90.67 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:31.941, 0, 0 %, 7027 MiB, 91.25 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:31.941, 1, 1 %, 6867 MiB, 90.84 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:32.191, 0, 0 %, 7027 MiB, 91.24 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:32.191, 1, 1 %, 6867 MiB, 90.91 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:32.441, 0, 0 %, 7027 MiB, 91.24 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:32.441, 1, 1 %, 6867 MiB, 91.01 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:32.692, 0, 0 %, 7027 MiB, 91.24 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:32.692, 1, 1 %, 6867 MiB, 91.14 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:32.942, 0, 0 %, 7027 MiB, 91.24 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:32.942, 1, 1 %, 6867 MiB, 91.17 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:33.192, 0, 0 %, 7027 MiB, 89.87 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:33.192, 1, 1 %, 6867 MiB, 91.09 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:33.442, 0, 0 %, 7027 MiB, 89.87 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:33.442, 1, 1 %, 6867 MiB, 91.02 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:33.692, 0, 0 %, 7027 MiB, 89.87 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:33.692, 1, 5 %, 6867 MiB, 91.13 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:33.942, 0, 0 %, 7027 MiB, 89.87 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:33.942, 1, 0 %, 6867 MiB, 90.99 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:34.192, 0, 0 %, 7027 MiB, 90.36 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:34.192, 1, 0 %, 6867 MiB, 90.82 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:34.442, 0, 0 %, 7027 MiB, 91.03 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:34.442, 1, 0 %, 6899 MiB, 90.68 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:34.692, 0, 0 %, 7027 MiB, 91.03 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:34.692, 1, 0 %, 6899 MiB, 90.22 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:34.943, 0, 0 %, 7027 MiB, 91.06 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:34.943, 1, 0 %, 6931 MiB, 90.13 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:35.193, 0, 0 %, 7027 MiB, 91.27 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:35.193, 1, 0 %, 6931 MiB, 90.03 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:35.443, 0, 0 %, 7027 MiB, 91.11 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:35.443, 1, 0 %, 6931 MiB, 90.00 W, 2317 MHz, 12481 MHz, 37
2026/09/25 23:23:35.693, 0, 0 %, 7027 MiB, 91.07 W, 2355 MHz, 12481 MHz, 37
2026/09/25 23:23:35.693, 1, 0 %, 6963 MiB, 90.01 W, 2317 MHz, 12481 MHz, 37
