2026/08/08 23:01:45.267, 1, 47, P0, 2415, 215.07, 49, 23, 91059, 6194
2026/08/08 23:01:46.300, 0, 44, P0, 2407, 194.18, 40, 13, 77809, 19444
2026/08/08 23:01:46.307, 1, 48, P0, 2415, 213.01, 47, 21, 91059, 6194
2026/08/08 23:01:47.340, 0, 44, P0, 2385, 199.85, 47, 15, 77809, 19444
2026/08/08 23:01:47.349, 1, 47, P0, 2415, 213.40, 45, 21, 91059, 6194
2026/08/08 23:01:48.383, 0, 43, P0, 2407, 193.27, 48, 15, 77809, 19444
2026/08/08 23:01:48.392, 1, 46, P0, 2415, 213.22, 52, 24, 91059, 6194
2026/08/08 23:01:49.424, 0, 46, P0, 2377, 214.95, 65, 37, 77809, 19444
2026/08/08 23:01:49.434, 1, 44, P0, 2415, 193.10, 8, 8, 91059, 6194
2026/08/08 23:01:50.468, 0, 48, P0, 2422, 396.46, 89, 79, 77905, 19348
2026/08/08 23:01:50.486, 1, 52, P0, 2422, 237.46, 85, 75, 91059, 6194
2026/08/08 23:01:51.523, 0, 47, P0, 2422, 412.40, 84, 68, 77905, 19348
2026/08/08 23:01:51.539, 1, 43, P0, 2392, 220.04, 0, 0, 91059, 6194
2026/08/08 23:01:52.571, 0, 49, P0, 2422, 402.64, 83, 74, 77905, 19348
2026/08/08 23:01:52.589, 1, 51, P0, 2422, 369.73, 88, 79, 91091, 6162
2026/08/08 23:01:53.625, 0, 43, P0, 2422, 339.50, 0, 0, 77905, 19348
2026/08/08 23:01:53.632, 1, 52, P0, 2422, 423.47, 88, 79, 91091, 6162
2026/08/08 23:01:54.667, 0, 50, P0, 2422, 370.86, 89, 81, 77905, 19348
2026/08/08 23:01:54.680, 1, 52, P0, 2422, 426.64, 89, 81, 91091, 6162
2026/08/08 23:01:55.718, 0, 43, P0, 2415, 294.62, 0, 0, 77905, 19348
2026/08/08 23:01:55.725, 1, 55, P0, 2422, 436.71, 86, 51, 91091, 6162
2026/08/08 23:01:56.760, 0, 50, P0, 2422, 406.03, 85, 77, 77905, 19348
2026/08/08 23:01:56.776, 1, 53, P0, 2422, 425.47, 89, 81, 91091, 6162
2026/08/08 23:01:57.817, 0, 48, P0, 2407, 290.71, 80, 61, 77905, 19348
2026/08/08 23:01:57.830, 1, 55, P0, 2422, 436.35, 89, 82, 91091, 6162
2026/08/08 23:01:58.878, 0, 51, P0, 2422, 417.09, 88, 80, 77905, 19348
2026/08/08 23:01:58.888, 1, 54, P0, 2422, 428.36, 89, 82, 91091, 6162
2026/08/08 23:01:59.928, 0, 51, P0, 2422, 292.99, 90, 82, 77905, 19348
2026/08/08 23:01:59.947, 1, 54, P0, 2422, 440.55, 79, 70, 91091, 6162
2026/08/08 23:02:00.991, 0, 51, P0, 2422, 399.81, 37, 35, 77905, 19348
2026/08/08 23:02:00.998, 1, 54, P0, 2422, 430.03, 90, 81, 91091, 6162
2026/08/08 23:02:02.042, 0, 52, P0, 2422, 337.30, 90, 79, 77905, 19348
2026/08/08 23:02:02.055, 1, 53, P0, 2422, 438.37, 81, 63, 91091, 6162
2026/08/08 23:02:03.096, 0, 44, P0, 2407, 272.78, 0, 0, 77905, 19348
2026/08/08 23:02:03.103, 1, 56, P0, 2422, 434.61, 89, 81, 91091, 6162
2026/08/08 23:02:04.139, 0, 43, P0, 2392, 94.36, 0, 0, 77905, 19348
2026/08/08 23:02:04.146, 1, 54, P0, 2422, 420.28, 77, 65, 91091, 6162
2026/08/08 23:02:05.189, 0, 45, P0, 2400, 128.93, 45, 15, 77905, 19348
2026/08/08 23:02:05.197, 1, 50, P0, 2415, 313.39, 45, 21, 91155, 6098
2026/08/08 23:02:06.228, 0, 44, P0, 2407, 189.89, 48, 15, 77905, 19348
2026/08/08 23:02:06.235, 1, 48, P0, 2415, 218.24, 51, 24, 91155, 6098
2026/08/08 23:02:07.267, 0, 45, P0, 2407, 189.85, 41, 13, 77905, 19348
2026/08/08 23:02:07.275, 1, 48, P0, 2415, 214.94, 45, 21, 91155, 6098
2026/08/08 23:02:08.307, 0, 44, P0, 2407, 189.27, 48, 15, 77905, 19348
2026/08/08 23:02:08.316, 1, 49, P0, 2415, 215.00, 45, 21, 91155, 6098
2026/08/08 23:02:09.348, 0, 44, P0, 2407, 192.52, 48, 15, 77905, 19348
2026/08/08 23:02:09.357, 1, 47, P0, 2415, 215.85, 52, 24, 91155, 6098
2026/08/08 23:02:10.389, 0, 45, P0, 2407, 189.05, 42, 13, 77905, 19348
2026/08/08 23:02:10.398, 1, 49, P0, 2415, 218.26, 45, 21, 91155, 6098
2026/08/08 23:02:11.430, 0, 44, P0, 2385, 198.40, 48, 15, 77905, 19348
2026/08/08 23:02:11.437, 1, 47, P0, 2415, 215.75, 50, 23, 91155, 6098
2026/08/08 23:02:12.468, 0, 45, P0, 2407, 189.57, 41, 13, 77905, 19348
2026/08/08 23:02:12.475, 1, 47, P0, 2415, 216.19, 45, 20, 91155, 6098
2026/08/08 23:02:13.507, 0, 43, P0, 2407, 191.39, 48, 15, 77905, 19348
2026/08/08 23:02:13.516, 1, 47, P0, 2415, 215.80, 47, 22, 91155, 6098
2026/08/08 23:02:14.548, 0, 46, P0, 2377, 209.37, 42, 13, 77905, 19348
2026/08/08 23:02:14.557, 1, 47, P0, 2415, 215.33, 52, 24, 91155, 6098
2026/08/08 23:02:15.590, 0, 48, P0, 2422, 261.94, 89, 79, 77905, 19348
2026/08/08 23:02:15.599, 1, 44, P0, 2392, 167.04, 0, 0, 91155, 6098
2026/08/08 23:02:16.633, 0, 49, P0, 2422, 408.63, 88, 80, 77937, 19316
2026/08/08 23:02:16.644, 1, 51, P0, 2422, 270.84, 84, 69, 91155, 6098
2026/08/08 23:02:17.677, 0, 48, P0, 2422, 411.97, 81, 72, 77937, 19316
2026/08/08 23:02:17.686, 1, 43, P0, 2340, 193.49, 0, 0, 91155, 6098
2026/08/08 23:02:18.719, 0, 51, P0, 2422, 404.43, 88, 79, 78001, 19252
2026/08/08 23:02:18.726, 1, 53, P0, 2422, 376.80, 88, 78, 91187, 6066
2026/08/08 23:02:19.774, 0, 45, P0, 2422, 360.06, 26, 24, 78001, 19252
2026/08/08 23:02:19.782, 1, 52, P0, 2422, 420.45, 88, 78, 91187, 6066
2026/08/08 23:02:20.826, 0, 48, P0, 2422, 341.60, 86, 68, 78001, 19252
2026/08/08 23:02:20.843, 1, 52, P0, 2422, 439.85, 80, 71, 91187, 6066
2026/08/08 23:02:21.876, 0, 46, P0, 2422, 369.23, 54, 52, 78001, 19252
2026/08/08 23:02:21.884, 1, 52, P0, 2422, 423.70, 82, 73, 91187, 6066
2026/08/08 23:02:22.929, 0, 49, P0, 2422, 324.46, 82, 64, 78001, 19252
2026/08/08 23:02:22.940, 1, 53, P0, 2422, 437.95, 83, 74, 91187, 6066
2026/08/08 23:02:23.974, 0, 45, P0, 2422, 358.52, 10, 8, 78001, 19252
2026/08/08 23:02:23.982, 1, 53, P0, 2422, 425.13, 88, 79, 91187, 6066
2026/08/08 23:02:25.019, 0, 51, P0, 2422, 345.14, 89, 80, 78001, 19252
2026/08/08 23:02:25.035, 1, 53, P0, 2422, 441.99, 79, 70, 91187, 6066
2026/08/08 23:02:26.070, 0, 44, P0, 2422, 330.75, 0, 0, 78001, 19252
2026/08/08 23:02:26.077, 1, 52, P0, 2422, 433.02, 84, 45, 91187, 6066
2026/08/08 23:02:27.111, 0, 50, P0, 2422, 393.46, 82, 66, 78001, 19252
2026/08/08 23:02:27.129, 1, 54, P0, 2422, 430.49, 78, 69, 91187, 6066
2026/08/08 23:02:28.166, 0, 47, P0, 2422, 293.80, 32, 2, 78065, 19188
2026/08/08 23:02:28.176, 1, 55, P0, 2422, 438.52, 89, 81, 91187, 6066
2026/08/08 23:02:29.220, 0, 52, P0, 2422, 414.88, 90, 78, 78065, 19188
2026/08/08 23:02:29.237, 1, 54, P0, 2422, 436.16, 80, 62, 91187, 6066
2026/08/08 23:02:30.269, 0, 44, P0, 2415, 197.55, 0, 0, 78065, 19188
2026/08/08 23:02:30.276, 1, 56, P0, 2422, 443.08, 90, 81, 91187, 6066
2026/08/08 23:02:31.307, 0, 43, P0, 2400, 93.85, 0, 0, 78065, 19188
2026/08/08 23:02:31.314, 1, 56, P0, 2422, 431.45, 90, 82, 91187, 6066
2026/08/08 23:02:32.356, 0, 44, P0, 2407, 140.71, 48, 15, 78065, 19188
2026/08/08 23:02:32.364, 1, 49, P0, 2415, 295.06, 52, 24, 91187, 6066
2026/08/08 23:02:33.397, 0, 45, P0, 2400, 190.67, 40, 13, 78065, 19188
2026/08/08 23:02:33.406, 1, 51, P0, 2415, 216.65, 45, 21, 91187, 6066
2026/08/08 23:02:34.440, 0, 44, P0, 2407, 189.39, 48, 15, 78065, 19188
2026/08/08 23:02:34.449, 1, 49, P0, 2415, 216.91, 46, 22, 91187, 6066
2026/08/08 23:02:35.483, 0, 45, P0, 2400, 195.27, 46, 14, 78065, 19188
2026/08/08 23:02:35.492, 1, 49, P0, 2415, 216.66, 49, 22, 91187, 6066
2026/08/08 23:02:36.524, 0, 44, P0, 2392, 198.62, 45, 14, 78065, 19188
2026/08/08 23:02:36.531, 1, 49, P0, 2415, 217.57, 45, 21, 91187, 6066
2026/08/08 23:02:37.562, 0, 45, P0, 2400, 200.52, 48, 15, 78065, 19188
2026/08/08 23:02:37.569, 1, 47, P0, 2415, 214.45, 52, 24, 91187, 6066
2026/08/08 23:02:38.602, 0, 45, P0, 2392, 202.25, 44, 14, 78065, 19188
2026/08/08 23:02:38.611, 1, 49, P0, 2415, 214.09, 45, 21, 91187, 6066
2026/08/08 23:02:39.643, 0, 44, P0, 2392, 203.93, 46, 14, 78065, 19188
2026/08/08 23:02:39.651, 1, 47, P0, 2415, 214.91, 52, 24, 91187, 6066
2026/08/08 23:02:40.684, 0, 44, P0, 2392, 204.84, 45, 15, 78065, 19188
2026/08/08 23:02:40.691, 1, 47, P0, 2415, 214.69, 50, 23, 91187, 6066
2026/08/08 23:02:41.724, 0, 45, P0, 2385, 203.85, 40, 13, 78065, 19188
2026/08/08 23:02:41.733, 1, 48, P0, 2415, 213.90, 44, 20, 91187, 6066
2026/08/08 23:02:42.764, 0, 48, P0, 2407, 260.26, 83, 70, 78065, 19188
2026/08/08 23:02:42.777, 1, 44, P0, 2422, 164.44, 0, 0, 91187, 6066
2026/08/08 23:02:43.815, 0, 49, P0, 2422, 400.20, 87, 77, 78065, 19188
2026/08/08 23:02:43.826, 1, 53, P0, 2422, 273.54, 88, 79, 91187, 6066
2026/08/08 23:02:44.864, 0, 51, P0, 2422, 414.66, 87, 77, 78065, 19188
2026/08/08 23:02:44.882, 1, 44, P0, 2422, 232.63, 0, 0, 91187, 6066
2026/08/08 23:02:45.916, 0, 50, P0, 2422, 404.26, 87, 77, 78065, 19188
2026/08/08 23:02:45.926, 1, 52, P0, 2422, 319.94, 87, 79, 91283, 5970
2026/08/08 23:02:46.963, 0, 52, P0, 2422, 409.68, 87, 78, 78065, 19188
2026/08/08 23:02:46.975, 1, 52, P0, 2422, 427.64, 87, 77, 91283, 5970
2026/08/08 23:02:48.021, 0, 49, P0, 2422, 263.00, 84, 74, 78065, 19188
2026/08/08 23:02:48.036, 1, 53, P0, 2422, 437.33, 87, 77, 91283, 5970
2026/08/08 23:02:49.076, 0, 51, P0, 2422, 418.29, 88, 78, 78065, 19188
2026/08/08 23:02:49.086, 1, 54, P0, 2422, 426.28, 87, 78, 91283, 5970
2026/08/08 23:02:50.125, 0, 50, P0, 2422, 271.46, 88, 78, 78065, 19188
2026/08/08 23:02:50.135, 1, 54, P0, 2422, 439.39, 88, 77, 91283, 5970
2026/08/08 23:02:51.183, 0, 52, P0, 2422, 415.82, 88, 76, 78065, 19188
2026/08/08 23:02:51.193, 1, 54, P0, 2422, 424.02, 87, 77, 91283, 5970
2026/08/08 23:02:52.233, 0, 49, P0, 2415, 264.89, 88, 76, 78065, 19188
2026/08/08 23:02:52.242, 1, 53, P0, 2422, 440.59, 88, 71, 91283, 5970
2026/08/08 23:02:53.282, 0, 51, P0, 2422, 413.91, 88, 74, 78065, 19188
2026/08/08 23:02:53.290, 1, 54, P0, 2422, 430.61, 88, 77, 91283, 5970
2026/08/08 23:02:54.338, 0, 51, P0, 2422, 284.38, 89, 75, 78065, 19188
2026/08/08 23:02:54.358, 1, 54, P0, 2422, 436.51, 88, 76, 91283, 5970
2026/08/08 23:02:55.403, 0, 52, P0, 2422, 413.40, 89, 79, 78065, 19188
2026/08/08 23:02:55.413, 1, 55, P0, 2422, 429.07, 88, 76, 91283, 5970
2026/08/08 23:02:56.460, 0, 51, P0, 2422, 290.63, 89, 80, 78065, 19188
2026/08/08 23:02:56.478, 1, 54, P0, 2422, 437.24, 86, 77, 91283, 5970
2026/08/08 23:02:57.524, 0, 53, P0, 2422, 410.99, 89, 80, 78065, 19188
2026/08/08 23:02:57.541, 1, 54, P0, 2422, 430.39, 89, 74, 91283, 5970
2026/08/08 23:02:58.581, 0, 43, P0, 2422, 144.31, 0, 0, 78065, 19188
2026/08/08 23:02:58.589, 1, 57, P0, 2422, 441.83, 89, 80, 91283, 5970
2026/08/08 23:02:59.625, 0, 43, P0, 2400, 88.34, 0, 0, 78065, 19188
2026/08/08 23:02:59.633, 1, 55, P0, 2422, 427.14, 89, 80, 91283, 5970
2026/08/08 23:03:00.678, 0, 45, P0, 2407, 130.74, 48, 15, 78065, 19188
2026/08/08 23:03:00.689, 1, 50, P0, 2415, 302.55, 51, 23, 91283, 5970
2026/08/08 23:03:01.723, 0, 44, P0, 2407, 188.62, 48, 15, 78065, 19188
2026/08/08 23:03:01.731, 1, 49, P0, 2415, 218.91, 50, 23, 91283, 5970
2026/08/08 23:03:02.767, 0, 45, P0, 2400, 193.65, 40, 13, 78065, 19188
2026/08/08 23:03:02.776, 1, 51, P0, 2415, 216.98, 45, 21, 91283, 5970
2026/08/08 23:03:03.808, 0, 46, P0, 2400, 194.70, 40, 12, 78065, 19188
2026/08/08 23:03:03.815, 1, 49, P0, 2415, 217.48, 50, 22, 91283, 5970
2026/08/08 23:03:04.846, 0, 44, P0, 2400, 195.27, 48, 15, 78065, 19188
2026/08/08 23:03:04.855, 1, 49, P0, 2415, 216.95, 47, 22, 91283, 5970
2026/08/08 23:03:05.888, 0, 45, P0, 2392, 198.62, 44, 14, 78065, 19188
2026/08/08 23:03:05.895, 1, 49, P0, 2415, 215.87, 44, 21, 91283, 5970
2026/08/08 23:03:06.925, 0, 45, P0, 2400, 201.76, 43, 13, 78065, 19188
2026/08/08 23:03:06.934, 1, 48, P0, 2415, 215.48, 53, 24, 91283, 5970
2026/08/08 23:03:07.966, 0, 44, P0, 2392, 200.83, 48, 15, 78065, 19188
2026/08/08 23:03:07.973, 1, 48, P0, 2415, 216.58, 47, 22, 91283, 5970
2026/08/08 23:03:09.004, 0, 44, P0, 2392, 201.04, 49, 15, 78065, 19188
2026/08/08 23:03:09.013, 1, 48, P0, 2415, 217.35, 44, 21, 91283, 5970
2026/08/08 23:03:10.045, 0, 45, P0, 2392, 201.40, 40, 12, 78065, 19188
2026/08/08 23:03:10.052, 1, 48, P0, 2415, 216.54, 46, 21, 91283, 5970
2026/08/08 23:03:11.087, 0, 44, P0, 2392, 207.43, 40, 12, 78065, 19188
2026/08/08 23:03:11.096, 1, 47, P0, 2415, 215.41, 49, 22, 91283, 5970
2026/08/08 23:03:12.127, 0, 49, P0, 2422, 355.68, 88, 78, 78065, 19188
2026/08/08 23:03:12.143, 1, 43, P0, 2422, 102.78, 0, 0, 91283, 5970
2026/08/08 23:03:13.178, 0, 51, P0, 2422, 397.24, 86, 75, 78161, 19092
2026/08/08 23:03:13.193, 1, 55, P0, 2422, 421.57, 88, 74, 91283, 5970
2026/08/08 23:03:14.227, 0, 49, P0, 2422, 413.53, 89, 78, 78289, 18964
2026/08/08 23:03:14.245, 1, 43, P0, 2400, 100.57, 0, 0, 91315, 5938
2026/08/08 23:03:15.277, 0, 50, P0, 2422, 398.84, 87, 76, 78289, 18964
2026/08/08 23:03:15.293, 1, 52, P0, 2422, 422.70, 86, 75, 91315, 5938
2026/08/08 23:03:16.337, 0, 48, P0, 2422, 393.10, 82, 79, 78289, 18964
2026/08/08 23:03:16.345, 1, 53, P0, 2422, 419.24, 86, 77, 91315, 5938
2026/08/08 23:03:17.390, 0, 51, P0, 2422, 279.85, 87, 76, 78289, 18964
2026/08/08 23:03:17.400, 1, 54, P0, 2422, 438.28, 87, 80, 91315, 5938
2026/08/08 23:03:18.439, 0, 51, P0, 2422, 412.59, 87, 77, 78289, 18964
2026/08/08 23:03:18.458, 1, 53, P0, 2422, 420.83, 86, 76, 91315, 5938
2026/08/08 23:03:19.504, 0, 51, P0, 2415, 253.18, 87, 78, 78289, 18964
2026/08/08 23:03:19.514, 1, 51, P0, 2422, 436.17, 87, 77, 91315, 5938
2026/08/08 23:03:20.556, 0, 50, P0, 2422, 417.68, 87, 75, 78289, 18964
2026/08/08 23:03:20.565, 1, 51, P0, 2422, 424.94, 87, 77, 91315, 5938
2026/08/08 23:03:21.600, 0, 49, P0, 2400, 259.90, 88, 33, 78289, 18964
2026/08/08 23:03:21.614, 1, 54, P0, 2422, 438.29, 87, 73, 91315, 5938
2026/08/08 23:03:22.657, 0, 50, P0, 2422, 418.41, 84, 74, 78289, 18964
2026/08/08 23:03:22.666, 1, 55, P0, 2422, 427.84, 87, 78, 91315, 5938
2026/08/08 23:03:23.707, 0, 47, P0, 2422, 292.18, 6, 0, 78289, 18964
2026/08/08 23:03:23.715, 1, 58, P0, 2422, 441.01, 87, 59, 91315, 5938
2026/08/08 23:03:24.760, 0, 51, P0, 2422, 411.83, 88, 78, 78289, 18964
2026/08/08 23:03:24.774, 1, 56, P0, 2422, 427.07, 88, 78, 91315, 5938
2026/08/08 23:03:25.808, 0, 44, P0, 2422, 311.13, 0, 0, 78289, 18964
2026/08/08 23:03:25.815, 1, 59, P0, 2422, 442.66, 88, 48, 91315, 5938
2026/08/08 23:03:26.849, 0, 51, P0, 2422, 400.28, 88, 69, 78289, 18964
2026/08/08 23:03:26.858, 1, 55, P0, 2422, 428.34, 88, 74, 91315, 5938
2026/08/08 23:03:27.902, 0, 45, P0, 2422, 314.46, 0, 0, 78289, 18964
2026/08/08 23:03:27.909, 1, 58, P0, 2422, 435.56, 88, 47, 91315, 5938
2026/08/08 23:03:28.941, 0, 43, P0, 2392, 90.81, 0, 0, 78289, 18964
2026/08/08 23:03:28.948, 1, 55, P0, 2422, 425.38, 88, 74, 91315, 5938
2026/08/08 23:03:29.987, 0, 43, P0, 2400, 93.60, 0, 0, 78289, 18964
2026/08/08 23:03:29.994, 1, 60, P0, 2422, 440.54, 88, 49, 91315, 5938
2026/08/08 23:03:31.026, 0, 46, P0, 2407, 174.59, 39, 12, 78289, 18964
2026/08/08 23:03:31.035, 1, 51, P0, 2415, 211.81, 48, 21, 91315, 5938
2026/08/08 23:03:32.067, 0, 44, P0, 2407, 187.38, 48, 15, 78289, 18964
2026/08/08 23:03:32.074, 1, 49, P0, 2415, 218.77, 53, 24, 91315, 5938
2026/08/08 23:03:33.106, 0, 44, P0, 2407, 190.63, 48, 15, 78289, 18964
2026/08/08 23:03:33.115, 1, 50, P0, 2415, 219.32, 47, 22, 91315, 5938
2026/08/08 23:03:34.148, 0, 45, P0, 2400, 195.07, 40, 12, 78289, 18964
2026/08/08 23:03:34.155, 1, 50, P0, 2415, 218.93, 46, 20, 91315, 5938
2026/08/08 23:03:35.187, 0, 44, P0, 2392, 196.44, 39, 12, 78289, 18964
2026/08/08 23:03:35.196, 1, 49, P0, 2415, 217.64, 50, 22, 91315, 5938
2026/08/08 23:03:36.228, 0, 44, P0, 2392, 198.54, 49, 15, 78289, 18964
2026/08/08 23:03:36.235, 1, 48, P0, 2415, 217.99, 52, 24, 91315, 5938
2026/08/08 23:03:37.269, 0, 44, P0, 2400, 198.14, 49, 15, 78289, 18964
2026/08/08 23:03:37.277, 1, 49, P0, 2415, 217.09, 53, 24, 91315, 5938
2026/08/08 23:03:38.307, 0, 44, P0, 2385, 200.07, 49, 15, 78289, 18964
2026/08/08 23:03:38.316, 1, 47, P0, 2415, 216.51, 50, 23, 91315, 5938
2026/08/08 23:03:39.347, 0, 44, P0, 2392, 204.34, 49, 15, 78289, 18964
2026/08/08 23:03:39.356, 1, 48, P0, 2415, 216.89, 46, 22, 91315, 5938
2026/08/08 23:03:40.389, 0, 43, P0, 2385, 205.37, 49, 15, 78289, 18964
2026/08/08 23:03:40.396, 1, 47, P0, 2415, 215.28, 52, 24, 91315, 5938
2026/08/08 23:03:41.431, 0, 47, P0, 2422, 282.25, 87, 73, 78289, 18964
2026/08/08 23:03:41.439, 1, 44, P0, 2422, 150.27, 0, 0, 91315, 5938
2026/08/08 23:03:42.474, 0, 50, P0, 2422, 399.52, 85, 74, 78289, 18964
2026/08/08 23:03:42.489, 1, 53, P0, 2422, 281.77, 87, 78, 91315, 5938
2026/08/08 23:03:43.525, 0, 50, P0, 2422, 416.77, 85, 76, 78289, 18964
2026/08/08 23:03:43.534, 1, 44, P0, 2422, 266.10, 0, 0, 91315, 5938
2026/08/08 23:03:44.566, 0, 50, P0, 2422, 403.03, 88, 82, 78289, 18964
2026/08/08 23:03:44.575, 1, 51, P0, 2422, 251.44, 85, 74, 91347, 5906
2026/08/08 23:03:45.621, 0, 49, P0, 2422, 415.77, 86, 75, 78289, 18964
2026/08/08 23:03:45.636, 1, 52, P0, 2422, 422.64, 94, 88, 91347, 5906
2026/08/08 23:03:46.679, 0, 43, P0, 2415, 269.42, 0, 0, 78289, 18964
2026/08/08 23:03:46.686, 1, 57, P0, 2422, 437.19, 83, 49, 91347, 5906
2026/08/08 23:03:47.719, 0, 51, P0, 2422, 394.73, 86, 75, 78289, 18964
2026/08/08 23:03:47.728, 1, 53, P0, 2422, 421.33, 85, 74, 91347, 5906
2026/08/08 23:03:48.764, 0, 49, P0, 2422, 414.93, 90, 80, 78289, 18964
2026/08/08 23:03:48.773, 1, 53, P0, 2422, 420.87, 84, 74, 91347, 5906
2026/08/08 23:03:49.818, 0, 50, P0, 2422, 244.38, 86, 76, 78289, 18964
2026/08/08 23:03:49.834, 1, 54, P0, 2422, 440.67, 86, 75, 91347, 5906
2026/08/08 23:03:50.865, 0, 50, P0, 2422, 422.42, 87, 77, 78289, 18964
2026/08/08 23:03:50.874, 1, 54, P0, 2422, 430.93, 86, 80, 91347, 5906
2026/08/08 23:03:51.908, 0, 50, P0, 2422, 252.92, 87, 57, 78289, 18964
2026/08/08 23:03:51.916, 1, 54, P0, 2422, 444.01, 86, 77, 91347, 5906
2026/08/08 23:03:52.957, 0, 52, P0, 2422, 417.27, 87, 77, 78289, 18964
2026/08/08 23:03:52.972, 1, 54, P0, 2422, 429.64, 86, 77, 91347, 5906
2026/08/08 23:03:54.012, 0, 44, P0, 2422, 316.57, 0, 0, 78289, 18964
2026/08/08 23:03:54.019, 1, 54, P0, 2422, 439.14, 100, 59, 91347, 5906
2026/08/08 23:03:55.053, 0, 53, P0, 2422, 384.82, 87, 77, 78289, 18964
2026/08/08 23:03:55.072, 1, 53, P0, 2422, 434.27, 84, 74, 91347, 5906
2026/08/08 23:03:56.105, 0, 46, P0, 2422, 372.62, 0, 0, 78289, 18964
2026/08/08 23:03:56.112, 1, 55, P0, 2422, 430.05, 87, 77, 91347, 5906
2026/08/08 23:03:57.149, 0, 52, P0, 2422, 328.28, 88, 78, 78289, 18964
2026/08/08 23:03:57.162, 1, 55, P0, 2422, 443.09, 87, 78, 91347, 5906
2026/08/08 23:03:58.207, 0, 53, P0, 2422, 413.79, 87, 78, 78289, 18964
2026/08/08 23:03:58.216, 1, 57, P0, 2422, 428.51, 87, 73, 91347, 5906
2026/08/08 23:03:59.252, 0, 44, P0, 2422, 87.61, 0, 0, 78289, 18964
2026/08/08 23:03:59.259, 1, 54, P0, 2422, 445.11, 88, 71, 91347, 5906
2026/08/08 23:04:00.291, 0, 43, P0, 2400, 90.74, 0, 0, 78289, 18964
2026/08/08 23:04:00.297, 1, 57, P0, 2422, 430.35, 87, 78, 91347, 5906
2026/08/08 23:04:01.328, 0, 45, P0, 2407, 122.50, 43, 14, 78289, 18964
2026/08/08 23:04:01.337, 1, 52, P0, 2415, 323.78, 44, 21, 91443, 5810
2026/08/08 23:04:02.367, 0, 46, P0, 2407, 190.55, 39, 12, 78289, 18964
2026/08/08 23:04:02.376, 1, 51, P0, 2415, 219.82, 44, 21, 91443, 5810
2026/08/08 23:04:03.408, 0, 45, P0, 2407, 189.51, 41, 13, 78289, 18964
2026/08/08 23:04:03.415, 1, 51, P0, 2415, 218.36, 44, 20, 91443, 5810
2026/08/08 23:04:04.448, 0, 45, P0, 2400, 194.00, 39, 12, 78289, 18964
2026/08/08 23:04:04.455, 1, 50, P0, 2415, 218.09, 45, 20, 91443, 5810
2026/08/08 23:04:05.488, 0, 46, P0, 2400, 195.77, 41, 13, 78289, 18964
2026/08/08 23:04:05.496, 1, 50, P0, 2415, 219.29, 44, 20, 91443, 5810
2026/08/08 23:04:06.526, 0, 45, P0, 2392, 197.74, 39, 12, 78289, 18964
2026/08/08 23:04:06.535, 1, 49, P0, 2415, 218.15, 48, 21, 91443, 5810
2026/08/08 23:04:07.566, 0, 45, P0, 2392, 199.70, 42, 13, 78289, 18964
2026/08/08 23:04:07.574, 1, 48, P0, 2415, 217.25, 54, 24, 91443, 5810
2026/08/08 23:04:08.607, 0, 45, P0, 2400, 197.20, 39, 12, 78289, 18964
2026/08/08 23:04:08.614, 1, 49, P0, 2415, 217.32, 47, 21, 91443, 5810
2026/08/08 23:04:09.648, 0, 45, P0, 2392, 202.73, 39, 12, 78289, 18964
2026/08/08 23:04:09.655, 1, 48, P0, 2415, 218.02, 50, 22, 91443, 5810
2026/08/08 23:04:10.686, 0, 45, P0, 2392, 205.84, 40, 13, 78289, 18964
2026/08/08 23:04:10.694, 1, 49, P0, 2415, 220.46, 44, 20, 91443, 5810
2026/08/08 23:04:11.724, 0, 45, P0, 2392, 196.80, 39, 12, 78289, 18964
2026/08/08 23:04:11.733, 1, 49, P0, 2415, 216.60, 45, 20, 91443, 5810
2026/08/08 23:04:12.764, 0, 48, P0, 2392, 243.09, 86, 76, 78289, 18964
2026/08/08 23:04:12.779, 1, 44, P0, 2415, 174.84, 0, 0, 91443, 5810
2026/08/08 23:04:13.812, 0, 50, P0, 2422, 401.43, 84, 75, 78289, 18964
2026/08/08 23:04:13.820, 1, 51, P0, 2422, 194.79, 86, 76, 91443, 5810
2026/08/08 23:04:14.862, 0, 49, P0, 2422, 421.41, 84, 73, 78289, 18964
2026/08/08 23:04:14.871, 1, 47, P0, 2422, 371.68, 5, 3, 91443, 5810
2026/08/08 23:04:15.903, 0, 47, P0, 2422, 398.53, 100, 30, 78289, 18964
2026/08/08 23:04:15.917, 1, 49, P0, 2317, 120.46, 49, 39, 91443, 5810
2026/08/08 23:04:16.958, 0, 52, P0, 2422, 413.92, 85, 74, 78289, 18964
2026/08/08 23:04:16.977, 1, 54, P0, 2422, 429.11, 84, 73, 91443, 5810
2026/08/08 23:04:18.015, 0, 50, P0, 2422, 410.52, 85, 74, 78289, 18964
2026/08/08 23:04:18.029, 1, 51, P0, 2422, 422.37, 100, 91, 91443, 5810
2026/08/08 23:04:19.078, 0, 49, P0, 2422, 238.57, 90, 85, 78289, 18964
2026/08/08 23:04:19.089, 1, 52, P0, 2422, 436.87, 84, 74, 91443, 5810
2026/08/08 23:04:20.140, 0, 51, P0, 2422, 415.74, 87, 83, 78289, 18964
2026/08/08 23:04:20.158, 1, 55, P0, 2422, 422.65, 85, 74, 91443, 5810
