timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 10:46:05.766, 62, 98.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:06.016, 62, 98.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:06.266, 62, 98.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:06.516, 61, 98.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:06.766, 61, 98.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:07.016, 61, 98.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:07.267, 61, 98.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:07.517, 61, 97.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:07.768, 61, 97.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:08.018, 61, 97.54 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 10:46:08.268, 61, 97.54 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 10:46:08.518, 68, 207.98 W, 2790 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:08.768, 68, 207.98 W, 2790 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:09.018, 68, 388.36 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:09.268, 68, 388.36 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:09.519, 69, 447.73 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:09.769, 69, 447.73 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:46:10.019, 70, 462.78 W, 2812 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 10:46:10.269, 70, 462.78 W, 2812 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/25 10:46:10.519, 70, 458.70 W, 2805 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 10:46:10.769, 70, 458.70 W, 2805 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 10:46:11.019, 69, 440.85 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:11.269, 69, 440.85 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:11.519, 70, 441.90 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:11.769, 70, 441.90 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:12.020, 70, 463.55 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:12.270, 70, 463.55 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:12.520, 70, 465.46 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:12.770, 70, 465.46 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:13.020, 70, 450.90 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:13.270, 70, 450.90 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:13.520, 71, 449.72 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:13.770, 71, 449.72 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:14.020, 71, 462.90 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:14.270, 71, 462.90 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:46:14.521, 70, 464.49 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:14.771, 70, 464.49 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:15.021, 70, 435.30 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:15.271, 70, 432.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:15.521, 71, 432.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:15.771, 71, 459.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:16.021, 71, 459.82 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:16.271, 71, 468.36 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:16.522, 71, 468.36 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:16.772, 71, 453.35 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:17.022, 71, 453.35 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:17.272, 71, 449.01 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:17.522, 71, 449.01 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:17.772, 71, 463.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:18.022, 71, 463.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:18.272, 71, 469.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:18.522, 71, 469.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:18.773, 71, 446.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:19.023, 71, 446.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:19.273, 71, 439.03 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:19.523, 71, 439.03 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:19.773, 72, 459.22 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:20.023, 72, 459.22 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:20.273, 72, 469.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:20.523, 72, 469.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:20.773, 71, 456.69 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:21.023, 71, 456.69 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:21.273, 72, 448.97 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:21.523, 72, 448.97 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:21.774, 72, 461.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:22.024, 72, 461.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:22.274, 72, 471.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:22.524, 72, 471.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:22.774, 72, 452.97 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:23.024, 72, 452.97 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:23.274, 72, 442.45 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:23.524, 72, 442.45 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:23.774, 72, 460.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:24.025, 72, 460.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:24.275, 72, 472.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 10:46:24.525, 72, 472.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 10:46:24.775, 72, 461.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:25.025, 72, 461.90 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:25.275, 72, 449.89 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:25.525, 72, 449.89 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:25.775, 73, 460.80 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:26.025, 73, 460.80 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:26.275, 72, 470.93 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:26.525, 72, 470.93 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:26.776, 72, 455.75 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:27.026, 72, 455.75 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:27.276, 72, 441.22 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:27.526, 72, 441.22 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:27.776, 73, 458.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:28.026, 73, 458.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:28.276, 72, 475.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 10:46:28.526, 72, 475.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 10:46:28.776, 73, 457.25 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:29.026, 73, 457.25 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:29.277, 72, 442.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:29.527, 72, 442.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:29.777, 73, 456.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:30.027, 73, 456.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:30.277, 73, 472.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:30.527, 73, 472.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:30.777, 73, 468.92 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:31.027, 73, 468.92 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:31.277, 73, 452.00 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:31.527, 73, 452.00 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:31.777, 73, 458.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:32.028, 73, 458.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:32.278, 74, 477.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:32.528, 74, 477.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:32.778, 73, 462.01 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:33.028, 73, 462.01 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:33.278, 73, 441.99 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:33.528, 73, 441.99 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:33.778, 74, 448.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:34.028, 74, 448.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:34.279, 74, 470.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:34.529, 74, 470.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:34.779, 73, 471.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:35.029, 73, 471.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:35.279, 73, 453.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:35.529, 73, 453.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:35.779, 74, 458.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:36.029, 74, 458.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:36.279, 74, 473.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:36.529, 74, 473.46 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:36.779, 74, 469.38 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:37.029, 74, 469.38 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:37.280, 73, 449.98 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:37.530, 73, 449.98 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:37.780, 74, 448.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:38.030, 74, 448.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:38.280, 74, 471.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:38.530, 74, 471.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:38.780, 74, 473.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:39.030, 74, 473.59 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:39.280, 73, 456.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:39.531, 73, 456.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:39.781, 74, 456.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:40.031, 74, 456.58 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:40.281, 74, 470.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:40.531, 74, 470.70 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:40.781, 74, 472.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:41.031, 74, 472.88 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:41.281, 74, 449.71 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:41.531, 74, 449.71 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:41.781, 74, 448.29 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:42.032, 74, 448.29 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:42.282, 75, 468.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:42.532, 75, 468.11 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:42.782, 74, 476.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:43.032, 74, 476.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:43.282, 74, 461.82 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:43.532, 74, 461.82 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:43.782, 75, 455.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:44.032, 75, 455.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:44.282, 75, 471.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:44.533, 75, 471.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:44.783, 74, 475.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:45.033, 74, 475.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:45.283, 74, 455.85 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:45.533, 74, 455.85 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:45.783, 75, 446.10 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:46.033, 75, 446.10 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:46.283, 75, 468.29 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:46.533, 75, 468.29 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:46.783, 75, 476.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:47.034, 75, 476.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 10:46:47.284, 74, 465.48 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:47.534, 74, 465.48 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:47.784, 75, 456.16 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:48.034, 75, 456.16 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:48.284, 75, 468.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:48.534, 75, 468.10 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:46:48.784, 69, 430.23 W, 2805 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 10:46:49.035, 69, 430.23 W, 2805 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 10:46:49.285, 67, 244.32 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 10:46:49.536, 67, 244.32 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 10:46:49.786, 67, 124.63 W, 2820 MHz, 14001 MHz, 23 MiB, 0 %
2026/09/25 10:46:50.036, 67, 124.63 W, 2820 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/25 10:46:50.287, 66, 124.91 W, 2820 MHz, 13365 MHz, 2420 MiB, 13 %
2026/09/25 10:46:50.537, 66, 124.91 W, 2820 MHz, 13365 MHz, 3636 MiB, 13 %
2026/09/25 10:46:50.787, 66, 120.90 W, 2692 MHz, 13365 MHz, 4884 MiB, 13 %
2026/09/25 10:46:51.037, 66, 120.90 W, 2692 MHz, 13365 MHz, 6100 MiB, 13 %
2026/09/25 10:46:51.287, 65, 110.95 W, 2625 MHz, 13365 MHz, 7316 MiB, 13 %
2026/09/25 10:46:51.537, 65, 110.95 W, 2625 MHz, 13365 MHz, 8564 MiB, 13 %
2026/09/25 10:46:51.788, 65, 105.45 W, 2625 MHz, 13365 MHz, 9780 MiB, 13 %
2026/09/25 10:46:52.038, 65, 105.45 W, 2625 MHz, 13365 MHz, 10996 MiB, 13 %
2026/09/25 10:46:52.288, 65, 105.31 W, 2625 MHz, 13365 MHz, 12212 MiB, 12 %
2026/09/25 10:46:52.538, 65, 105.31 W, 2625 MHz, 13365 MHz, 13460 MiB, 12 %
2026/09/25 10:46:52.788, 64, 105.24 W, 2625 MHz, 13365 MHz, 14644 MiB, 12 %
2026/09/25 10:46:53.038, 64, 105.24 W, 2625 MHz, 13365 MHz, 14740 MiB, 12 %
2026/09/25 10:46:53.288, 64, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:53.539, 64, 103.79 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:53.789, 64, 102.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:54.039, 64, 102.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:54.289, 64, 102.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:54.539, 64, 102.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:54.789, 63, 100.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:55.039, 63, 100.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:55.290, 63, 100.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:55.540, 63, 100.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:55.790, 63, 100.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:56.040, 63, 100.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:56.290, 63, 100.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:56.540, 63, 100.21 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:56.791, 63, 100.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:57.041, 63, 100.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:57.291, 63, 100.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:57.541, 63, 100.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:57.791, 62, 99.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:58.041, 62, 99.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:58.291, 62, 99.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:58.542, 62, 99.69 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:58.792, 62, 99.45 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:59.042, 62, 99.45 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:59.292, 62, 99.24 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:59.543, 62, 99.24 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 10:46:59.793, 61, 99.39 W, 2610 MHz, 13365 MHz, 15892 MiB, 17 %
2026/09/25 10:47:00.043, 61, 99.39 W, 2610 MHz, 13365 MHz, 15892 MiB, 17 %
2026/09/25 10:47:00.293, 69, 261.49 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:00.543, 69, 261.49 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:00.794, 69, 400.00 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:01.044, 69, 400.00 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:01.294, 70, 452.22 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:01.544, 70, 452.22 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 10:47:01.794, 69, 470.31 W, 2812 MHz, 13365 MHz, 16212 MiB, 93 %
2026/09/25 10:47:02.044, 69, 470.31 W, 2812 MHz, 13365 MHz, 16212 MiB, 93 %
2026/09/25 10:47:02.294, 70, 452.38 W, 2805 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 10:47:02.544, 70, 452.38 W, 2805 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 10:47:02.794, 70, 438.74 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:03.044, 70, 438.74 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:03.294, 71, 448.84 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:03.545, 71, 448.84 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:03.795, 71, 471.30 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:04.045, 71, 471.30 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:04.295, 71, 465.13 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:04.545, 71, 465.13 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:04.795, 70, 448.41 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:05.045, 70, 448.41 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:05.295, 71, 454.26 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:05.545, 71, 454.26 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:05.795, 72, 469.37 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:06.046, 72, 469.37 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 10:47:06.296, 68, 455.17 W, 2805 MHz, 13365 MHz, 17140 MiB, 81 %
2026/09/25 10:47:06.546, 68, 455.17 W, 2805 MHz, 13365 MHz, 17140 MiB, 81 %
2026/09/25 10:47:06.796, 71, 432.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:07.046, 71, 432.76 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:07.296, 72, 438.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:07.546, 72, 438.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:07.796, 72, 468.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:08.046, 72, 468.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:08.296, 71, 468.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:08.547, 71, 468.05 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:08.797, 71, 452.74 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:09.047, 71, 452.74 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:09.297, 72, 453.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:09.547, 72, 453.75 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:09.797, 72, 467.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 10:47:10.047, 72, 467.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
