timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 15:57:55.005, 71, 458.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:55.256, 71, 458.58 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:55.506, 71, 454.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:55.756, 71, 454.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:56.006, 72, 473.86 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:56.256, 72, 473.86 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:56.506, 71, 477.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:56.756, 71, 477.26 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:57.006, 71, 464.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:57.256, 71, 464.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:57.506, 72, 462.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:57.756, 72, 462.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:58.007, 72, 474.30 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:58.257, 72, 474.30 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:58.507, 72, 478.17 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:58.757, 72, 478.17 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:59.007, 71, 457.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:59.257, 71, 457.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:59.507, 72, 455.69 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:57:59.757, 72, 455.69 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:00.007, 72, 473.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:00.257, 72, 473.31 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:00.508, 72, 478.82 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:00.758, 72, 478.82 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:01.008, 72, 458.33 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:01.258, 72, 458.33 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:01.508, 72, 455.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:01.758, 72, 455.07 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:02.008, 72, 473.46 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:02.258, 72, 473.46 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:02.508, 72, 480.17 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:02.759, 72, 480.17 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:03.009, 72, 466.04 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:03.259, 72, 466.04 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:03.509, 72, 464.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:03.759, 72, 464.23 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:04.009, 73, 475.13 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:04.259, 73, 475.13 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:04.509, 72, 479.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:04.759, 72, 479.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:05.010, 72, 459.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:05.260, 72, 459.86 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:05.510, 73, 458.05 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:05.760, 73, 458.05 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:06.010, 73, 476.37 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:06.260, 73, 476.37 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:06.510, 72, 480.73 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:06.760, 72, 480.73 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:07.010, 72, 467.68 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:07.260, 72, 467.68 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:07.511, 73, 465.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:07.761, 73, 465.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:08.011, 73, 475.71 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:08.261, 73, 475.71 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:08.511, 73, 481.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:08.761, 73, 481.43 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:09.011, 72, 460.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:09.261, 72, 460.00 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:09.512, 73, 456.58 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:09.762, 73, 456.58 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:10.012, 73, 477.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:10.262, 73, 477.24 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:10.512, 73, 482.85 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:10.762, 73, 482.85 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:11.012, 73, 470.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:11.262, 73, 470.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:11.512, 73, 466.60 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:11.762, 73, 466.60 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:12.013, 73, 478.76 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:12.263, 73, 478.76 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:12.513, 73, 482.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:12.763, 73, 482.28 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:13.013, 73, 464.37 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:13.263, 73, 464.37 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:13.513, 73, 458.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:13.763, 73, 458.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:14.014, 74, 476.67 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:14.264, 74, 476.67 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:14.514, 73, 482.42 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:14.764, 73, 482.42 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:15.014, 73, 470.40 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:15.264, 73, 470.40 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:15.514, 74, 464.46 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:15.764, 74, 464.46 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:16.014, 74, 476.23 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:16.264, 74, 476.23 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:16.514, 73, 481.72 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:16.765, 73, 481.72 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:17.015, 73, 461.21 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:17.265, 73, 461.21 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:17.515, 74, 456.92 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:17.765, 74, 456.92 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:18.016, 74, 475.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:18.266, 74, 475.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:18.516, 74, 483.59 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:18.766, 74, 483.59 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:19.016, 73, 469.67 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:19.266, 73, 469.67 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:19.516, 74, 465.68 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:19.766, 74, 465.68 W, 2805 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:20.016, 74, 477.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:20.267, 74, 477.48 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:20.517, 68, 410.99 W, 2820 MHz, 13365 MHz, 2 MiB, 25 %
2026/09/26 15:58:20.767, 68, 410.99 W, 2820 MHz, 13365 MHz, 2 MiB, 25 %
2026/09/26 15:58:21.018, 66, 248.52 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:58:21.268, 66, 248.52 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:58:21.519, 66, 121.17 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 15:58:21.769, 66, 121.17 W, 2835 MHz, 14001 MHz, 1812 MiB, 0 %
2026/09/26 15:58:22.019, 65, 118.71 W, 2835 MHz, 13365 MHz, 2868 MiB, 15 %
2026/09/26 15:58:22.269, 65, 118.71 W, 2835 MHz, 13365 MHz, 3956 MiB, 15 %
2026/09/26 15:58:22.519, 64, 109.58 W, 2655 MHz, 13365 MHz, 5044 MiB, 16 %
2026/09/26 15:58:22.770, 64, 109.58 W, 2655 MHz, 13365 MHz, 6100 MiB, 16 %
2026/09/26 15:58:23.020, 64, 100.28 W, 2625 MHz, 13365 MHz, 7124 MiB, 16 %
2026/09/26 15:58:23.270, 64, 100.28 W, 2625 MHz, 13365 MHz, 8244 MiB, 16 %
2026/09/26 15:58:23.520, 64, 95.82 W, 2625 MHz, 13365 MHz, 9332 MiB, 14 %
2026/09/26 15:58:23.770, 64, 95.82 W, 2625 MHz, 13365 MHz, 10324 MiB, 14 %
2026/09/26 15:58:24.021, 63, 95.50 W, 2625 MHz, 13365 MHz, 11412 MiB, 15 %
2026/09/26 15:58:24.271, 63, 95.50 W, 2625 MHz, 13365 MHz, 12500 MiB, 15 %
2026/09/26 15:58:24.521, 63, 94.93 W, 2625 MHz, 13365 MHz, 13556 MiB, 14 %
2026/09/26 15:58:24.771, 63, 94.93 W, 2625 MHz, 13365 MHz, 14644 MiB, 14 %
2026/09/26 15:58:25.021, 63, 94.23 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:25.272, 63, 94.23 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:25.522, 62, 92.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:25.772, 62, 92.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:26.022, 62, 90.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:26.272, 62, 90.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:26.522, 62, 90.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:26.772, 62, 90.95 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:27.023, 62, 89.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:27.273, 62, 89.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:27.523, 62, 89.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:27.773, 62, 89.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:28.023, 61, 89.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:28.273, 61, 89.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:28.524, 61, 89.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:28.774, 61, 89.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:29.024, 61, 88.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:29.274, 61, 88.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:29.524, 61, 88.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:29.774, 61, 88.53 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:30.024, 60, 88.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:30.275, 60, 88.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:30.525, 60, 88.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:30.775, 60, 88.05 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:31.025, 60, 87.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:31.276, 60, 87.92 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:58:31.526, 60, 89.05 W, 2617 MHz, 13365 MHz, 16052 MiB, 45 %
2026/09/26 15:58:31.776, 60, 89.05 W, 2617 MHz, 13365 MHz, 16820 MiB, 45 %
2026/09/26 15:58:32.026, 67, 221.96 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:32.276, 67, 221.96 W, 2805 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:32.526, 68, 428.45 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:32.776, 68, 428.45 W, 2812 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:33.027, 69, 453.67 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:33.277, 69, 453.67 W, 2820 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:33.527, 69, 468.58 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:33.777, 69, 468.58 W, 2827 MHz, 13365 MHz, 16820 MiB, 100 %
2026/09/26 15:58:34.027, 69, 470.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:34.277, 69, 470.96 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:34.527, 69, 453.77 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:34.777, 69, 453.77 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:35.027, 69, 449.83 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:35.277, 69, 449.83 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:35.528, 70, 467.38 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:35.778, 70, 467.38 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:36.028, 69, 473.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:36.278, 69, 473.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:36.528, 69, 461.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:36.778, 69, 461.96 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:37.028, 70, 458.47 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:37.278, 70, 458.47 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:37.528, 70, 471.43 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:37.778, 70, 471.43 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:38.028, 70, 473.59 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:38.279, 70, 473.59 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:38.529, 70, 456.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:38.779, 70, 456.62 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:39.029, 70, 451.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:39.279, 70, 451.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:39.529, 71, 470.23 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:39.779, 71, 470.23 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:40.029, 70, 475.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:40.279, 70, 475.46 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:40.529, 70, 460.70 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:40.780, 70, 460.70 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:41.030, 71, 458.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:41.280, 71, 458.20 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:41.530, 71, 470.27 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:41.780, 71, 470.27 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:42.030, 71, 474.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:42.280, 71, 474.67 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:42.530, 70, 456.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:42.780, 70, 456.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:43.030, 71, 454.65 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:43.281, 71, 454.65 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:43.531, 71, 470.55 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:43.781, 71, 470.55 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:44.031, 71, 476.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:44.281, 71, 476.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:44.531, 71, 462.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:44.781, 71, 462.74 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:45.031, 71, 461.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:45.281, 71, 461.48 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:45.531, 71, 472.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:45.782, 71, 472.51 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:46.032, 71, 476.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:46.282, 71, 476.95 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:46.532, 71, 456.30 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:46.782, 71, 456.30 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:47.032, 71, 453.52 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:47.282, 71, 453.52 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:47.532, 72, 473.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:47.782, 72, 473.09 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:48.032, 71, 478.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:48.283, 71, 478.09 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:48.533, 71, 466.34 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:48.783, 71, 466.34 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:49.033, 72, 461.54 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:49.283, 72, 461.54 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:49.533, 72, 472.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:49.783, 72, 472.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:50.033, 72, 478.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:50.283, 72, 478.15 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:50.533, 71, 460.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:50.784, 71, 460.20 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:51.034, 72, 455.73 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:51.284, 72, 455.73 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:51.534, 72, 474.22 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:51.784, 72, 474.22 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:52.034, 72, 478.63 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:52.284, 72, 478.63 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:52.535, 72, 462.71 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:52.785, 72, 462.71 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:53.035, 72, 454.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:53.285, 72, 454.82 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:53.535, 72, 472.15 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:53.785, 72, 472.15 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:54.035, 72, 480.83 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:54.285, 72, 480.83 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:54.535, 72, 467.14 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:54.785, 72, 467.14 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:55.036, 72, 463.77 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:55.286, 72, 463.77 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:55.536, 73, 473.99 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:55.786, 73, 473.99 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:56.036, 72, 479.91 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:56.286, 72, 479.91 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:56.536, 72, 463.39 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:56.786, 72, 463.39 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:57.036, 73, 457.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:57.287, 73, 457.24 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:57.537, 73, 474.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:57.787, 73, 474.92 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:58.037, 72, 480.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:58.287, 72, 480.96 W, 2827 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:58.537, 72, 469.88 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:58.787, 72, 469.88 W, 2812 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:59.037, 73, 463.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
2026/09/26 15:58:59.287, 73, 463.86 W, 2820 MHz, 13365 MHz, 17108 MiB, 100 %
