#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    18:11:44       0    388     59      -     99     67      0      0      0      0  12481   2407  24883  24882      0 
 20260812    18:11:45       0    371     58      -    100     67      0      0      0      0  12481   2407  24883  24882      0 
 20260812    18:11:46       0    370     58      -     99     67      0      0      0      0  12481   2407  24883  24882      0 
 20260812    18:11:47       0    370     58      -     99     68      0      0      0      0  12481   2407  24883  24882      0 
 20260812    18:11:48       0    369     58      -     99     67      0      0      0      0  12481   2407  24883  24882      0 
 20260812    18:11:49       0    356     56      -    100     81      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:50       0    352     56      -    100     81      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:51       0    351     56      -     98     80      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:52       0    352     55      -    100     81      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:53       0    351     55      -    100     81      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:54       0    351     55      -    100     81      0      0      0      0  12481   2422  24883  24882      0 
 20260812    18:11:55       0    354     56      -     99     60      0      0      0      0  12481   2377  24883  24882      0 
 20260812    18:11:56       0    370     56      -     99     60      0      0      0      0  12481   2377  24883  24882      0 
 20260812    18:11:57       0    475     62      -    100     26      0      0      0      0  12481   2422  25491  25490      0 
 20260812    18:11:58       0    484     63      -    100     35      0      0      0      0  12481   2415  25491  25490      0 
 20260812    18:11:59       0    456     58      -    100     24      0      0      0      0  12481   2407  25491  25490      0 
 20260812    18:12:00       0    373     57      -     99     60      0      0      0      0  12481   2385  25491  25490      0 
 20260812    18:12:01       0    368     56      -     99     67      0      0      0      0  12481   2407  25491  25490      0 
 20260812    18:12:02       0    439     63      -    100     29      0      0      0      0  12481   2422  26995  26994      0 
 20260812    18:12:03       0    511     63      -    100     29      0      0      0      0  12481   2422  26995  26994      0 
 20260812    18:12:05       0    498     64      -    100     28      0      0      0      0  12481   2422  26995  26994      0 
 20260812    18:12:06       0    508     64      -    100     29      0      0      0      0  12481   2422  26995  26994      0 
 20260812    18:12:07       0    499     64      -    100     27      0      0      0      0  12481   2422  27539  27538      0 
 20260812    18:12:08       0    500     64      -    100     28      0      0      0      0  12481   2422  27539  27538      0 
 20260812    18:12:09       0    498     65      -    100     27      0      0      0      0  12481   2422  27539  27538      0 
 20260812    18:12:10       0    502     64      -    100     27      0      0      0      0  12481   2422  27539  27538      0 
 20260812    18:12:11       0    492     64      -    100     27      0      0      0      0  12481   2422  27539  27538      0 
 20260812    18:12:12       0    480     62      -    100     23      0      0      0      0  12481   2415  27539  27538      0 
 20260812    18:12:13       0    447     60      -     99     53      0      0      0      0  12481   2407  27539  27538      0 
 20260812    18:12:14       0    371     58      -     99     60      0      0      0      0  12481   2385  27539  27538      0 
 20260812    18:12:15       0    467     65      -    100     29      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:16       0    514     65      -    100     29      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:17       0    503     65      -    100     28      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:18       0    512     65      -    100     28      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:19       0    501     66      -    100     28      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:20       0    502     64      -    100     28      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:21       0    499     66      -    100     27      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:22       0    505     65      -    100     27      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:23       0    490     65      -     99     35      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:24       0    486     64      -    100     23      0      0      0      0  12481   2415  27987  27986      0 
 20260812    18:12:25       0    440     60      -    100     60      0      0      0      0  12481   2392  27987  27986      0 
 20260812    18:12:26       0    372     59      -     99     60      0      0      0      0  12481   2385  27987  27986      0 
 20260812    18:12:27       0    487     66      -    100     29      0      0      0      0  12481   2422  27987  27986      0 
 20260812    18:12:28       0    511     66      -    100     29      0      0      0      0  12481   2422  27987  27986      0 
