timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 17:29:09.081, 72, 476.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:09.331, 72, 476.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:09.581, 71, 472.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:09.831, 71, 472.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:10.081, 71, 454.85 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:10.331, 71, 454.85 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:10.582, 72, 465.65 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:10.832, 72, 465.65 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:11.082, 72, 482.44 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:11.332, 72, 482.44 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:11.582, 72, 467.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:11.832, 72, 467.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:12.082, 71, 448.93 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:12.332, 71, 448.93 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:12.582, 72, 459.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:12.833, 72, 459.86 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:13.083, 72, 477.31 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:13.333, 72, 477.31 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:13.583, 72, 473.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:13.833, 72, 473.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:14.083, 72, 457.03 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:14.333, 72, 457.03 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:14.583, 72, 465.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:14.833, 72, 465.72 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:15.083, 72, 479.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:15.334, 72, 479.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:15.584, 72, 468.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 97 %
2026/09/26 17:29:15.834, 72, 468.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 97 %
2026/09/26 17:29:16.084, 72, 446.94 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:16.334, 72, 446.94 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:16.584, 72, 454.66 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:16.834, 72, 454.66 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:17.084, 73, 477.44 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:17.335, 73, 477.44 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:17.585, 72, 473.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:29:17.835, 72, 473.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:29:18.085, 72, 452.73 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:18.335, 72, 452.73 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:18.585, 73, 453.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:18.835, 73, 453.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:19.086, 73, 478.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:19.336, 73, 478.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:19.586, 72, 476.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:19.836, 72, 476.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:20.086, 72, 460.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:20.336, 72, 460.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:20.586, 73, 465.17 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:20.836, 73, 465.17 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:21.086, 73, 478.20 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:21.336, 73, 478.20 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:21.587, 71, 474.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:29:21.837, 71, 474.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:29:22.087, 72, 454.96 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:22.337, 72, 454.96 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:22.587, 73, 454.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:22.837, 73, 454.91 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:23.087, 73, 476.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:23.337, 73, 476.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:23.587, 73, 478.36 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:23.837, 73, 478.36 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:24.087, 72, 463.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:24.338, 72, 463.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:24.588, 73, 465.26 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:24.838, 73, 465.26 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:25.088, 73, 480.80 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:25.338, 73, 480.80 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:25.588, 73, 478.64 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:25.838, 73, 478.64 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:26.088, 73, 456.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:26.338, 73, 456.91 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:26.588, 73, 455.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:26.839, 73, 455.07 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:27.089, 73, 478.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:27.339, 73, 478.92 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:27.589, 73, 480.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:27.839, 73, 480.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:28.089, 73, 467.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:28.339, 73, 467.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:28.589, 74, 465.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:28.839, 74, 465.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:29.090, 74, 479.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:29.340, 74, 479.76 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:29.590, 73, 479.85 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:29.840, 73, 479.85 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:30.090, 73, 457.87 W, 2805 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:30.340, 73, 457.87 W, 2805 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:30.590, 74, 455.32 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:30.840, 74, 455.32 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:31.090, 74, 478.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:31.341, 74, 478.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:31.591, 74, 480.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:31.841, 74, 480.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:32.091, 73, 466.55 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:32.341, 73, 466.55 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:32.591, 74, 466.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:32.841, 74, 466.42 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:33.091, 74, 477.60 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:33.341, 74, 477.60 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:33.591, 74, 481.16 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:33.841, 74, 481.16 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:34.092, 73, 459.57 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:34.342, 73, 459.57 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:34.592, 74, 453.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:34.842, 74, 453.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:35.092, 74, 477.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:35.342, 74, 477.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:35.592, 74, 481.51 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:35.842, 74, 481.51 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:36.092, 73, 470.28 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:36.342, 73, 470.28 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:36.593, 74, 467.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:36.843, 74, 467.49 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:37.093, 74, 478.23 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:37.343, 74, 478.23 W, 2812 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 17:29:37.602, 68, 399.05 W, 2820 MHz, 14001 MHz, 2 MiB, 32 %
2026/09/26 17:29:37.853, 68, 399.05 W, 2820 MHz, 14001 MHz, 2 MiB, 32 %
2026/09/26 17:29:38.103, 67, 237.82 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:29:38.353, 67, 237.82 W, 2835 MHz, 14001 MHz, 594 MiB, 0 %
2026/09/26 17:29:38.603, 66, 122.01 W, 2835 MHz, 14001 MHz, 1460 MiB, 1 %
2026/09/26 17:29:38.854, 66, 122.01 W, 2835 MHz, 14001 MHz, 2484 MiB, 1 %
2026/09/26 17:29:39.104, 66, 119.30 W, 2835 MHz, 13365 MHz, 3540 MiB, 17 %
2026/09/26 17:29:39.354, 66, 119.30 W, 2835 MHz, 13365 MHz, 4628 MiB, 17 %
2026/09/26 17:29:39.604, 65, 112.17 W, 2655 MHz, 13365 MHz, 5684 MiB, 16 %
2026/09/26 17:29:39.854, 65, 112.17 W, 2655 MHz, 13365 MHz, 6772 MiB, 16 %
2026/09/26 17:29:40.104, 64, 99.10 W, 2625 MHz, 13365 MHz, 7828 MiB, 15 %
2026/09/26 17:29:40.355, 64, 99.10 W, 2625 MHz, 13365 MHz, 8916 MiB, 15 %
2026/09/26 17:29:40.605, 64, 96.26 W, 2625 MHz, 13365 MHz, 10036 MiB, 14 %
2026/09/26 17:29:40.855, 64, 96.26 W, 2625 MHz, 13365 MHz, 11092 MiB, 14 %
2026/09/26 17:29:41.105, 64, 96.03 W, 2625 MHz, 13365 MHz, 12180 MiB, 16 %
2026/09/26 17:29:41.355, 64, 96.03 W, 2625 MHz, 13365 MHz, 13236 MiB, 16 %
2026/09/26 17:29:41.605, 63, 95.78 W, 2625 MHz, 13365 MHz, 14356 MiB, 17 %
2026/09/26 17:29:41.856, 63, 95.78 W, 2625 MHz, 13365 MHz, 14740 MiB, 17 %
2026/09/26 17:29:42.106, 63, 95.44 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:42.356, 63, 95.44 W, 2625 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:42.606, 63, 93.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:42.856, 63, 93.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:43.106, 63, 92.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:43.356, 63, 92.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:43.607, 63, 92.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:43.857, 63, 92.09 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:44.107, 62, 90.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:44.357, 62, 90.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:44.607, 62, 90.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:44.857, 62, 90.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:45.107, 62, 89.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:45.358, 62, 89.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:45.608, 62, 89.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:45.858, 62, 89.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:46.108, 61, 89.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:46.358, 61, 89.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:46.608, 61, 89.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:46.858, 61, 89.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:47.108, 61, 88.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:47.359, 61, 88.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:47.609, 61, 88.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:47.859, 61, 88.49 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:48.109, 60, 88.20 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:29:48.359, 60, 88.20 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/26 17:29:48.609, 66, 94.62 W, 2610 MHz, 13365 MHz, 19572 MiB, 60 %
2026/09/26 17:29:48.859, 66, 94.62 W, 2610 MHz, 13365 MHz, 19572 MiB, 60 %
2026/09/26 17:29:49.109, 73, 314.16 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 17:29:49.360, 73, 314.16 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 17:29:49.610, 75, 567.42 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 17:29:49.860, 75, 567.42 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:50.110, 74, 580.06 W, 2715 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:50.360, 74, 580.06 W, 2715 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:50.610, 76, 583.20 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:50.860, 76, 583.20 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:51.110, 76, 603.50 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:51.360, 76, 603.50 W, 2655 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:51.610, 70, 478.10 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:51.860, 70, 478.10 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:52.110, 70, 424.74 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:52.360, 70, 424.74 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:52.611, 70, 458.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:52.861, 70, 458.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:53.111, 70, 470.12 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:53.361, 70, 470.12 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:53.611, 70, 474.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:53.861, 70, 474.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:54.111, 68, 396.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:29:54.361, 68, 396.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:29:54.611, 70, 368.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:54.861, 70, 368.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:55.112, 70, 442.89 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:55.362, 70, 442.89 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:55.612, 71, 477.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:55.862, 71, 477.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:56.112, 70, 469.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:56.362, 70, 469.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:56.612, 70, 455.52 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:56.862, 70, 455.52 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:57.112, 71, 462.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:57.362, 71, 462.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:57.612, 71, 477.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:57.862, 71, 477.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:58.113, 70, 464.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:58.363, 70, 464.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:29:58.613, 70, 444.02 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:58.863, 70, 444.02 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:59.113, 71, 455.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:59.363, 71, 455.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:59.613, 71, 476.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:29:59.863, 71, 476.14 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:00.113, 71, 473.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:00.364, 71, 473.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:00.614, 71, 454.83 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:00.864, 71, 454.83 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:01.114, 71, 463.46 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:01.364, 71, 463.46 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:01.614, 72, 477.87 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:01.864, 72, 477.87 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:02.114, 71, 467.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:30:02.365, 71, 467.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:30:02.615, 71, 445.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:02.865, 71, 445.87 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:03.115, 72, 453.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:03.365, 72, 453.74 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:03.615, 72, 476.52 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:03.865, 72, 476.52 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:04.115, 71, 474.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:04.365, 71, 474.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:04.615, 71, 457.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:04.866, 71, 457.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:05.116, 72, 464.53 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:05.366, 72, 464.53 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:05.616, 72, 480.89 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:05.866, 72, 480.89 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:06.116, 71, 470.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:30:06.366, 71, 470.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 17:30:06.616, 71, 447.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:06.866, 71, 447.17 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:07.116, 72, 453.55 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:07.367, 72, 453.55 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:07.617, 72, 478.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:07.867, 72, 478.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:08.117, 72, 476.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:08.367, 72, 476.57 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:08.617, 72, 462.77 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:08.867, 72, 462.77 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:09.117, 72, 465.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:09.367, 72, 465.82 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:09.618, 72, 481.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:09.868, 72, 481.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:10.118, 72, 472.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:30:10.368, 72, 472.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 17:30:10.618, 72, 453.22 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:10.868, 72, 453.22 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:11.118, 72, 455.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:11.368, 72, 455.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:11.618, 73, 477.37 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:11.869, 73, 477.37 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:12.119, 72, 477.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:12.369, 72, 477.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 17:30:12.619, 72, 452.69 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:12.869, 72, 452.69 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:13.119, 73, 452.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 17:30:13.369, 73, 452.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
