timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 17:44:20.832, 75, 474.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:21.082, 74, 477.88 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:21.332, 74, 477.88 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:21.583, 74, 460.93 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:21.833, 74, 460.93 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:22.083, 74, 452.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:22.333, 74, 452.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:22.583, 75, 470.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:22.833, 75, 470.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:23.083, 74, 481.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 17:44:23.333, 74, 481.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 17:44:23.583, 74, 472.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:23.834, 74, 472.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:24.084, 74, 456.80 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:24.334, 74, 456.80 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:24.584, 75, 471.56 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:24.834, 75, 471.56 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:25.084, 75, 478.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 17:44:25.334, 75, 478.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 94 %
2026/09/26 17:44:25.584, 74, 463.00 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:44:25.834, 74, 463.00 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:44:26.085, 74, 451.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:26.335, 74, 451.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:26.585, 75, 467.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:26.835, 75, 467.91 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:27.085, 75, 487.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:27.335, 75, 487.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:27.585, 75, 476.67 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:27.835, 75, 476.67 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:28.085, 74, 462.38 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:28.335, 74, 462.38 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:28.585, 75, 470.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:28.836, 75, 470.67 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:29.086, 75, 485.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:29.336, 75, 485.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:29.586, 75, 469.42 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/26 17:44:29.836, 75, 469.42 W, 2805 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/26 17:44:30.086, 74, 452.85 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:30.336, 74, 452.85 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:30.586, 75, 462.70 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:30.836, 75, 462.70 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:31.086, 75, 485.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:31.337, 75, 485.69 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:31.587, 75, 482.14 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:31.837, 75, 482.14 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:32.087, 75, 464.76 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:32.337, 75, 464.76 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:32.587, 75, 470.87 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:32.837, 75, 470.87 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:33.087, 75, 487.26 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:33.337, 75, 487.26 W, 2812 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 17:44:33.588, 68, 344.83 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:44:33.838, 68, 344.83 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:44:34.088, 67, 187.15 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 17:44:34.339, 67, 187.15 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 17:44:34.589, 67, 118.99 W, 2835 MHz, 14001 MHz, 1716 MiB, 0 %
2026/09/26 17:44:34.839, 67, 118.99 W, 2835 MHz, 14001 MHz, 2772 MiB, 0 %
2026/09/26 17:44:35.089, 66, 119.73 W, 2835 MHz, 13365 MHz, 3860 MiB, 15 %
2026/09/26 17:44:35.339, 66, 119.73 W, 2835 MHz, 13365 MHz, 4948 MiB, 15 %
2026/09/26 17:44:35.589, 66, 108.83 W, 2625 MHz, 13365 MHz, 6036 MiB, 14 %
2026/09/26 17:44:35.840, 66, 108.83 W, 2625 MHz, 13365 MHz, 7060 MiB, 14 %
2026/09/26 17:44:36.090, 65, 96.93 W, 2625 MHz, 13365 MHz, 8148 MiB, 16 %
2026/09/26 17:44:36.340, 65, 96.93 W, 2625 MHz, 13365 MHz, 9268 MiB, 16 %
2026/09/26 17:44:36.590, 65, 96.51 W, 2625 MHz, 13365 MHz, 10292 MiB, 15 %
2026/09/26 17:44:36.840, 65, 96.51 W, 2625 MHz, 13365 MHz, 11348 MiB, 15 %
2026/09/26 17:44:37.090, 65, 96.29 W, 2625 MHz, 13365 MHz, 12436 MiB, 17 %
2026/09/26 17:44:37.341, 65, 96.29 W, 2625 MHz, 13365 MHz, 13492 MiB, 17 %
2026/09/26 17:44:37.591, 64, 95.91 W, 2625 MHz, 13365 MHz, 14580 MiB, 17 %
2026/09/26 17:44:37.841, 64, 95.91 W, 2625 MHz, 13365 MHz, 14740 MiB, 17 %
2026/09/26 17:44:38.091, 64, 94.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:38.341, 64, 94.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:38.591, 64, 93.34 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:38.841, 64, 93.34 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:39.091, 64, 93.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:39.342, 64, 93.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:39.592, 64, 93.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:39.842, 64, 93.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:40.092, 63, 91.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:40.342, 63, 91.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:40.592, 63, 91.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:40.842, 63, 91.66 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:41.092, 63, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:41.342, 63, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:41.593, 63, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:41.843, 63, 90.28 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:42.093, 62, 89.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:42.343, 62, 89.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:42.593, 62, 89.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:42.843, 62, 89.78 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:43.093, 62, 88.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:43.343, 62, 88.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:43.594, 62, 88.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:43.844, 62, 88.39 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:44.094, 61, 88.01 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 17:44:44.344, 61, 88.01 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 17:44:44.594, 68, 129.13 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:44.845, 68, 129.13 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:45.095, 69, 324.21 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:45.345, 69, 324.21 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:45.595, 70, 454.47 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:45.845, 70, 454.47 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:46.095, 70, 469.24 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 17:44:46.345, 70, 469.24 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 17:44:46.595, 70, 472.73 W, 2820 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/26 17:44:46.845, 70, 472.73 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:47.095, 70, 454.18 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:47.345, 70, 454.18 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:47.596, 70, 449.01 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:47.846, 70, 449.01 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:48.096, 71, 468.33 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:48.346, 71, 468.33 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:48.596, 70, 474.93 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:48.846, 70, 474.93 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:49.096, 70, 464.06 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:49.346, 70, 464.06 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:49.596, 71, 458.28 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:49.846, 71, 458.28 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:50.097, 71, 468.48 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:50.347, 71, 468.48 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:50.597, 71, 476.40 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 17:44:50.847, 71, 476.40 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:51.097, 71, 454.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:51.347, 71, 454.94 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:51.597, 71, 446.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:51.847, 71, 446.87 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:52.097, 71, 467.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:52.347, 71, 467.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:52.597, 71, 477.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:52.848, 71, 477.52 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:53.098, 71, 467.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:53.348, 71, 467.62 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:53.598, 71, 455.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:53.848, 71, 455.26 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:54.098, 72, 470.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:54.348, 72, 470.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:54.598, 71, 477.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:54.848, 71, 477.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:55.098, 71, 458.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:55.350, 71, 458.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:55.600, 71, 448.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:55.850, 71, 448.37 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:56.100, 72, 466.47 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:56.350, 72, 466.47 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:56.600, 72, 479.33 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:44:56.850, 72, 479.33 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:44:57.100, 71, 468.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:57.350, 71, 468.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:57.600, 71, 454.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:57.850, 71, 454.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:58.100, 72, 469.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:58.350, 72, 469.14 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:58.601, 72, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:44:58.851, 72, 476.59 W, 2820 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:44:59.101, 72, 462.77 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:44:59.351, 72, 462.77 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:44:59.601, 72, 446.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:44:59.851, 72, 446.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:00.101, 72, 466.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:00.351, 72, 466.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:00.601, 72, 484.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:00.851, 72, 484.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:01.102, 72, 473.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:01.352, 72, 473.18 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:01.602, 72, 457.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:01.852, 72, 457.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:02.102, 73, 468.37 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:02.352, 73, 468.37 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:02.602, 72, 482.35 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:45:02.852, 72, 482.35 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:45:03.103, 72, 462.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:03.353, 72, 462.88 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:03.603, 72, 450.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:03.853, 72, 450.07 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:04.103, 73, 462.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:04.353, 73, 462.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:04.603, 73, 479.70 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:04.853, 73, 479.70 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:05.103, 72, 474.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:05.353, 72, 474.46 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:05.603, 72, 457.47 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:05.853, 72, 457.47 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:06.104, 73, 467.63 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:06.354, 73, 467.63 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:06.604, 73, 481.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:06.854, 73, 481.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:07.104, 73, 467.18 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:07.354, 73, 467.18 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:07.604, 72, 449.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:07.854, 72, 449.24 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:08.104, 73, 463.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:08.354, 73, 463.12 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:08.604, 73, 481.29 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:08.855, 73, 481.29 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:09.105, 73, 477.87 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:09.355, 73, 477.87 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:09.605, 73, 463.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:09.855, 73, 463.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:10.105, 73, 467.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:10.355, 73, 467.02 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:10.605, 73, 483.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:10.855, 73, 483.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:11.105, 73, 473.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:11.355, 73, 473.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:11.606, 73, 452.75 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:11.856, 73, 452.75 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:12.106, 73, 456.99 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:12.356, 73, 456.99 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:12.606, 74, 479.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:12.856, 74, 479.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:13.106, 73, 479.61 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:13.356, 73, 479.61 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:13.606, 73, 466.29 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:13.856, 73, 466.29 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:14.106, 74, 466.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:14.357, 74, 466.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:14.608, 74, 480.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:14.858, 74, 480.90 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:15.108, 73, 479.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:15.358, 73, 479.53 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:15.608, 73, 459.04 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:15.858, 73, 459.04 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:16.108, 74, 454.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:16.358, 74, 454.98 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:16.608, 74, 477.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:16.858, 74, 477.89 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:17.108, 74, 481.70 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:17.359, 74, 481.70 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:17.609, 73, 462.11 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:17.859, 73, 462.11 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:18.109, 74, 455.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:18.359, 74, 455.49 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:18.609, 74, 473.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:18.859, 74, 473.78 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:19.109, 74, 482.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:19.359, 74, 482.79 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 17:45:19.609, 74, 470.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:19.860, 74, 470.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:20.110, 74, 464.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:20.360, 74, 464.51 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:20.610, 74, 475.13 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:20.860, 74, 475.13 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:21.110, 74, 482.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:21.360, 74, 482.74 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:21.610, 74, 462.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:21.860, 74, 462.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:22.110, 74, 455.74 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:22.361, 74, 455.74 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:22.611, 74, 473.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:22.861, 74, 473.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:23.111, 74, 484.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:45:23.361, 74, 484.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 17:45:23.611, 74, 473.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:23.861, 74, 473.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:24.111, 74, 460.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:24.361, 74, 460.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:24.611, 74, 474.77 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:24.861, 74, 474.77 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 17:45:25.112, 74, 484.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
