timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 03:45:33.469, 80, 478.28 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:33.719, 80, 478.28 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:33.969, 79, 482.60 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:34.219, 79, 482.60 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:34.470, 79, 460.20 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:34.720, 79, 460.20 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:34.970, 80, 455.08 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:35.220, 80, 455.08 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:35.470, 80, 475.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:35.720, 80, 475.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:35.970, 80, 485.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:36.220, 80, 485.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:36.470, 79, 473.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:36.720, 79, 473.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:36.971, 80, 464.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:37.221, 80, 464.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:37.471, 80, 475.72 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:37.721, 80, 475.72 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:37.971, 80, 485.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:45:38.221, 80, 485.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:45:38.471, 79, 466.28 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:45:38.721, 79, 466.28 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:45:38.971, 79, 456.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:39.222, 79, 456.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:39.472, 80, 474.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:39.722, 80, 474.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:39.972, 79, 491.87 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:45:40.222, 79, 491.87 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:45:40.472, 80, 479.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:40.722, 80, 479.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:40.972, 79, 464.14 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:41.222, 79, 464.14 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:41.472, 80, 475.90 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:41.723, 80, 475.90 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:41.973, 80, 488.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:45:42.223, 80, 488.39 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:45:42.473, 80, 472.13 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:45:42.723, 80, 472.13 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:45:42.973, 79, 459.19 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:43.223, 79, 459.19 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:43.473, 80, 471.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:43.723, 80, 471.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:43.973, 80, 490.29 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:44.224, 80, 490.29 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:44.474, 80, 486.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:44.724, 80, 486.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:44.974, 80, 466.65 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:45.224, 80, 466.65 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:45.474, 80, 476.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:45.724, 80, 476.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:45:45.974, 80, 491.25 W, 2797 MHz, 13365 MHz, 3680 MiB, 100 %
2026/09/25 03:45:46.225, 80, 491.25 W, 2797 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/25 03:45:46.475, 73, 336.33 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 03:45:46.726, 73, 336.33 W, 2805 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 03:45:46.976, 72, 153.65 W, 2805 MHz, 14001 MHz, 23 MiB, 0 %
2026/09/25 03:45:47.226, 72, 153.65 W, 2805 MHz, 14001 MHz, 1460 MiB, 0 %
2026/09/25 03:45:47.477, 72, 135.31 W, 2805 MHz, 14001 MHz, 2388 MiB, 14 %
2026/09/25 03:45:47.727, 72, 135.31 W, 2805 MHz, 14001 MHz, 3604 MiB, 14 %
2026/09/25 03:45:47.977, 71, 131.77 W, 2730 MHz, 13365 MHz, 4820 MiB, 14 %
2026/09/25 03:45:48.227, 71, 131.77 W, 2730 MHz, 13365 MHz, 6068 MiB, 14 %
2026/09/25 03:45:48.477, 71, 118.56 W, 2625 MHz, 13365 MHz, 7284 MiB, 13 %
2026/09/25 03:45:48.727, 71, 118.56 W, 2625 MHz, 13365 MHz, 8468 MiB, 13 %
2026/09/25 03:45:48.977, 70, 110.75 W, 2625 MHz, 13365 MHz, 9684 MiB, 13 %
2026/09/25 03:45:49.228, 70, 110.75 W, 2625 MHz, 13365 MHz, 10900 MiB, 13 %
2026/09/25 03:45:49.478, 70, 110.22 W, 2625 MHz, 13365 MHz, 12116 MiB, 12 %
2026/09/25 03:45:49.728, 70, 110.22 W, 2625 MHz, 13365 MHz, 13364 MiB, 12 %
2026/09/25 03:45:49.978, 70, 109.78 W, 2625 MHz, 13365 MHz, 14548 MiB, 13 %
2026/09/25 03:45:50.228, 70, 109.78 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/25 03:45:50.478, 69, 109.01 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:50.729, 69, 109.01 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:50.979, 69, 107.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:51.229, 69, 107.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:51.479, 69, 106.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:51.729, 69, 106.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:51.979, 69, 106.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:52.229, 69, 106.55 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:52.479, 69, 105.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:52.730, 69, 105.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:52.980, 69, 105.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:53.230, 69, 105.07 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:53.480, 68, 104.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:53.730, 68, 104.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:53.980, 68, 104.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:54.230, 68, 104.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:54.480, 68, 104.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:54.731, 68, 104.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:54.981, 68, 104.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:55.231, 68, 104.51 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:55.481, 67, 103.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:55.731, 67, 103.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:55.981, 67, 103.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:56.231, 67, 103.81 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:56.482, 67, 103.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:56.732, 67, 103.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 03:45:56.983, 66, 103.46 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 03:45:57.233, 66, 103.46 W, 2610 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/25 03:45:57.483, 73, 178.66 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:57.733, 73, 178.66 W, 2775 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:57.983, 74, 349.99 W, 2782 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:58.233, 74, 349.99 W, 2782 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:58.483, 75, 457.52 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:58.733, 75, 457.52 W, 2797 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 03:45:58.983, 75, 474.60 W, 2797 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 03:45:59.234, 75, 474.60 W, 2797 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/25 03:45:59.484, 75, 475.18 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:45:59.734, 75, 475.18 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:45:59.984, 75, 451.71 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:00.234, 75, 451.71 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:00.484, 76, 450.86 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:00.734, 76, 450.86 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:00.984, 76, 470.83 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:01.234, 76, 470.83 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:01.484, 76, 478.21 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:01.735, 76, 478.21 W, 2790 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:01.985, 75, 463.23 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:02.235, 75, 463.23 W, 2782 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:02.485, 76, 460.06 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:02.735, 76, 460.06 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:02.985, 76, 475.53 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:03.235, 76, 475.53 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 03:46:03.485, 76, 479.81 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:03.735, 76, 479.81 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:03.986, 76, 451.65 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:04.236, 76, 451.65 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:04.486, 76, 439.86 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:04.736, 76, 439.86 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:04.986, 76, 470.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:05.236, 76, 470.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:05.486, 76, 479.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:05.736, 76, 479.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:05.987, 76, 469.73 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:06.237, 76, 469.73 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:06.487, 76, 459.60 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:06.737, 76, 459.60 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:06.987, 77, 472.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:07.237, 77, 472.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:07.487, 76, 481.31 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:07.737, 76, 481.31 W, 2797 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:07.988, 76, 462.41 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:08.238, 76, 462.41 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:08.488, 76, 448.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:08.738, 76, 448.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:08.988, 77, 468.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:09.238, 77, 468.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:09.488, 77, 483.60 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:09.738, 77, 483.60 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:09.988, 77, 473.92 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:10.238, 77, 473.92 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:10.489, 77, 456.49 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:10.739, 77, 456.49 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:10.989, 77, 471.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:11.239, 77, 471.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:11.489, 77, 483.56 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:11.739, 77, 483.56 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:11.989, 77, 465.89 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:12.239, 77, 465.89 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:12.489, 76, 448.97 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:12.739, 76, 448.97 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:12.990, 77, 469.08 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:13.240, 77, 469.08 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:13.490, 78, 484.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:13.740, 78, 484.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:13.990, 77, 477.11 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:14.240, 77, 477.11 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:14.490, 77, 456.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:14.740, 77, 456.82 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:14.990, 78, 470.79 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:15.240, 78, 470.79 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:15.490, 77, 483.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:15.740, 77, 483.84 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:15.991, 77, 467.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:16.241, 77, 467.17 W, 2782 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:16.491, 77, 453.48 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:16.741, 77, 453.48 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:16.991, 78, 463.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:17.241, 78, 463.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:17.491, 78, 486.05 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:17.741, 78, 486.05 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:17.991, 77, 480.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:18.241, 77, 480.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:18.492, 77, 463.86 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:18.742, 77, 463.86 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:18.992, 78, 470.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:19.242, 78, 470.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:19.492, 78, 488.47 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:19.742, 78, 488.47 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:19.992, 77, 475.58 W, 2790 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:20.242, 77, 475.58 W, 2790 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:20.492, 77, 457.00 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:20.743, 77, 457.00 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:20.993, 78, 463.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:21.243, 78, 463.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:21.493, 78, 484.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:21.743, 78, 484.92 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:21.993, 78, 482.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:22.243, 78, 482.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:22.493, 78, 467.72 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:22.743, 78, 467.72 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:22.993, 78, 469.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:23.244, 78, 469.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:23.494, 78, 482.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:23.744, 78, 482.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:23.994, 78, 480.13 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:24.244, 78, 480.13 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 03:46:24.494, 78, 456.29 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:24.744, 78, 456.29 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:24.994, 78, 458.44 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:25.244, 78, 458.44 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:25.494, 79, 482.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:25.745, 79, 482.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:25.995, 78, 484.40 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:26.245, 78, 484.40 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:26.495, 78, 470.25 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:26.745, 78, 470.25 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:26.995, 79, 467.80 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:27.245, 79, 467.80 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:27.495, 79, 481.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:27.745, 79, 481.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:27.995, 78, 483.61 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:28.246, 78, 483.61 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:28.496, 78, 460.28 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:28.746, 78, 460.28 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:28.996, 79, 458.19 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:29.246, 79, 458.19 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:29.496, 79, 478.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:29.746, 79, 478.51 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:29.996, 79, 486.34 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:30.246, 79, 486.34 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:30.497, 78, 464.38 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:30.747, 78, 464.38 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:30.997, 78, 457.39 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:31.247, 78, 457.39 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:31.497, 79, 476.90 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:31.747, 79, 476.90 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:31.997, 79, 487.82 W, 2797 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:32.247, 79, 487.82 W, 2797 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/25 03:46:32.497, 78, 477.41 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:32.747, 78, 477.41 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:32.997, 79, 461.55 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:33.248, 79, 461.55 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:33.498, 79, 477.20 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:33.748, 79, 477.20 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:33.998, 79, 488.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:34.248, 79, 488.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:34.498, 79, 467.08 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:34.749, 79, 467.08 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:34.999, 78, 456.30 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:35.249, 78, 456.30 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:35.499, 79, 474.68 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:35.749, 79, 474.68 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:35.999, 79, 488.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:36.249, 79, 488.02 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 03:46:36.499, 79, 480.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:36.749, 79, 480.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:36.999, 78, 462.98 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:37.250, 78, 462.98 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:37.500, 79, 476.95 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 03:46:37.750, 79, 476.95 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
