timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 18:39:19.738, 62, 317.33 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:19.988, 62, 317.33 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:20.238, 63, 323.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:20.489, 63, 323.55 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:20.739, 63, 333.50 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:20.989, 63, 333.50 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:39:21.240, 63, 326.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:39:21.490, 63, 326.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:39:21.740, 62, 289.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:21.990, 62, 289.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:22.241, 63, 289.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:22.491, 63, 289.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:22.741, 63, 326.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:22.992, 63, 326.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:23.242, 63, 328.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:23.492, 63, 328.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:23.742, 63, 323.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:23.993, 63, 323.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:24.243, 63, 313.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:24.493, 63, 313.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:24.744, 63, 325.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:24.994, 63, 325.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:25.244, 63, 333.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:25.494, 63, 333.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:25.745, 63, 315.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 18:39:25.995, 63, 315.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 18:39:26.245, 63, 306.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:26.496, 63, 306.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:26.746, 63, 311.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:26.996, 63, 311.92 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:27.247, 63, 327.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:27.497, 63, 327.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:27.747, 63, 326.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:27.998, 63, 326.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:28.248, 63, 318.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:28.498, 63, 318.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:28.748, 64, 320.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:28.999, 64, 320.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:29.249, 64, 326.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:29.499, 64, 326.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:29.750, 64, 326.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:30.000, 64, 326.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:30.250, 63, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:30.501, 63, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:30.751, 63, 306.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:31.001, 63, 306.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:31.251, 64, 321.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:31.502, 64, 321.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:31.752, 64, 329.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:32.002, 64, 329.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:32.252, 64, 322.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:32.503, 64, 322.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:32.753, 64, 315.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:33.003, 64, 315.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:33.254, 64, 321.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:33.504, 64, 321.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:33.754, 64, 330.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:34.004, 64, 330.50 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:34.255, 64, 325.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:34.505, 64, 325.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:34.755, 64, 305.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:35.006, 64, 305.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:35.256, 64, 306.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:35.506, 64, 306.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:35.757, 64, 322.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:36.007, 64, 322.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:36.257, 64, 324.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:36.507, 64, 324.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:36.758, 64, 308.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:37.008, 64, 308.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:37.258, 64, 306.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:37.508, 64, 306.74 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:37.759, 64, 313.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:38.009, 64, 313.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:38.259, 65, 326.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:38.510, 65, 326.51 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:38.760, 64, 322.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:39.010, 64, 322.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:39.260, 64, 315.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:39.511, 64, 315.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:39.761, 65, 316.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:40.011, 65, 316.76 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:40.262, 65, 323.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:40.512, 65, 323.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:40.762, 65, 323.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:41.012, 65, 323.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:41.263, 64, 309.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:41.513, 64, 309.28 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:41.763, 64, 306.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:42.013, 64, 306.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:42.264, 65, 318.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:42.514, 65, 318.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:42.764, 65, 328.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:43.014, 65, 328.07 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:43.265, 65, 321.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:43.515, 65, 321.16 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:43.765, 65, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:44.016, 65, 311.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:44.266, 65, 316.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:44.516, 65, 316.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:44.766, 65, 323.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:45.017, 65, 323.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:45.267, 65, 322.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:45.517, 65, 322.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:45.767, 65, 304.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:46.018, 65, 304.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:46.268, 65, 302.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:46.518, 65, 302.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:46.769, 65, 317.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:47.019, 65, 317.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:47.269, 65, 328.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:47.519, 65, 328.58 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:47.770, 65, 318.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:48.020, 65, 318.29 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:48.270, 65, 311.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:48.520, 65, 311.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:48.771, 65, 316.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:49.021, 65, 316.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:49.271, 65, 325.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:49.522, 65, 325.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:49.772, 65, 321.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:50.022, 65, 321.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:50.272, 65, 305.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:50.523, 65, 305.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:50.773, 65, 301.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:51.023, 65, 301.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:51.273, 65, 318.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:51.524, 65, 318.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:51.774, 65, 326.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:52.024, 65, 326.61 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:52.275, 65, 318.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:52.525, 65, 318.49 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:52.775, 65, 310.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:53.025, 65, 310.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:53.276, 65, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:53.526, 65, 316.33 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:53.776, 66, 323.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:54.026, 66, 323.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 100 %
2026/09/24 18:39:54.277, 65, 319.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:54.527, 65, 319.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:54.777, 65, 304.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:55.028, 65, 304.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:55.278, 66, 304.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:55.528, 66, 304.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:55.778, 66, 319.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:56.029, 66, 319.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:56.279, 66, 325.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:56.529, 66, 325.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:39:56.779, 66, 319.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:57.030, 66, 319.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:57.280, 66, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:57.530, 66, 310.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:57.781, 66, 318.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:58.031, 66, 318.81 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:58.281, 66, 328.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:39:58.531, 66, 328.67 W, 2302 MHz, 13365 MHz, 17133 MiB, 99 %
2026/09/24 18:39:58.808, 62, 232.98 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 18:39:59.058, 62, 232.98 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 18:39:59.309, 61, 113.15 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 18:39:59.559, 61, 113.15 W, 2310 MHz, 14001 MHz, 22 MiB, 0 %
2026/09/24 18:39:59.810, 61, 89.31 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 18:40:00.060, 61, 89.31 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 18:40:00.310, 61, 86.53 W, 2310 MHz, 13365 MHz, 1491 MiB, 0 %
2026/09/24 18:40:00.560, 61, 86.53 W, 2310 MHz, 13365 MHz, 1971 MiB, 0 %
2026/09/24 18:40:00.811, 60, 86.54 W, 2310 MHz, 13365 MHz, 2419 MiB, 4 %
2026/09/24 18:40:01.061, 60, 86.54 W, 2310 MHz, 13365 MHz, 2931 MiB, 4 %
2026/09/24 18:40:01.311, 60, 85.36 W, 2310 MHz, 13365 MHz, 3443 MiB, 4 %
2026/09/24 18:40:01.562, 60, 85.36 W, 2310 MHz, 13365 MHz, 3955 MiB, 4 %
2026/09/24 18:40:01.812, 60, 84.72 W, 2310 MHz, 13365 MHz, 4403 MiB, 4 %
2026/09/24 18:40:02.062, 60, 84.72 W, 2310 MHz, 13365 MHz, 4883 MiB, 4 %
2026/09/24 18:40:02.312, 60, 84.62 W, 2310 MHz, 13365 MHz, 5395 MiB, 4 %
2026/09/24 18:40:02.563, 60, 84.62 W, 2310 MHz, 13365 MHz, 5907 MiB, 4 %
2026/09/24 18:40:02.813, 60, 84.68 W, 2310 MHz, 13365 MHz, 6355 MiB, 4 %
2026/09/24 18:40:03.063, 60, 84.68 W, 2310 MHz, 13365 MHz, 6867 MiB, 4 %
2026/09/24 18:40:03.314, 60, 84.32 W, 2310 MHz, 13365 MHz, 7315 MiB, 4 %
2026/09/24 18:40:03.564, 60, 84.32 W, 2310 MHz, 13365 MHz, 7827 MiB, 4 %
2026/09/24 18:40:03.814, 59, 84.01 W, 2310 MHz, 13365 MHz, 8307 MiB, 4 %
2026/09/24 18:40:04.065, 59, 84.01 W, 2310 MHz, 13365 MHz, 8787 MiB, 4 %
2026/09/24 18:40:04.315, 59, 83.79 W, 2310 MHz, 13365 MHz, 9331 MiB, 3 %
2026/09/24 18:40:04.565, 59, 83.79 W, 2310 MHz, 13365 MHz, 9779 MiB, 3 %
2026/09/24 18:40:04.815, 59, 83.31 W, 2310 MHz, 13365 MHz, 10291 MiB, 4 %
2026/09/24 18:40:05.066, 59, 83.31 W, 2310 MHz, 13365 MHz, 10739 MiB, 4 %
2026/09/24 18:40:05.316, 59, 83.28 W, 2310 MHz, 13365 MHz, 11187 MiB, 4 %
2026/09/24 18:40:05.566, 59, 83.28 W, 2310 MHz, 13365 MHz, 11763 MiB, 4 %
2026/09/24 18:40:05.817, 59, 83.27 W, 2310 MHz, 13365 MHz, 12211 MiB, 4 %
2026/09/24 18:40:06.067, 59, 83.27 W, 2310 MHz, 13365 MHz, 12723 MiB, 4 %
2026/09/24 18:40:06.317, 59, 83.00 W, 2310 MHz, 13365 MHz, 13203 MiB, 3 %
2026/09/24 18:40:06.567, 59, 83.00 W, 2310 MHz, 13365 MHz, 13651 MiB, 3 %
2026/09/24 18:40:06.818, 59, 82.95 W, 2310 MHz, 13365 MHz, 14227 MiB, 4 %
2026/09/24 18:40:07.068, 59, 82.95 W, 2310 MHz, 13365 MHz, 14643 MiB, 4 %
2026/09/24 18:40:07.318, 59, 83.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 4 %
2026/09/24 18:40:07.569, 59, 83.18 W, 2310 MHz, 13365 MHz, 14739 MiB, 4 %
2026/09/24 18:40:07.819, 58, 82.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:08.069, 58, 82.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:08.319, 58, 81.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:08.570, 58, 81.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:08.820, 58, 81.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:09.070, 58, 81.81 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:09.321, 58, 81.04 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:09.571, 58, 81.04 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:09.821, 58, 81.04 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:10.071, 58, 81.04 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:10.322, 58, 81.00 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:10.572, 58, 81.00 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:10.822, 58, 81.00 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:11.073, 58, 81.00 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:11.323, 58, 80.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:11.573, 58, 80.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:11.823, 58, 80.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:12.074, 58, 80.95 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:12.324, 58, 80.87 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:12.574, 58, 80.87 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:12.825, 58, 80.87 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:13.075, 58, 80.87 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:13.325, 57, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:13.575, 57, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:13.826, 57, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:14.076, 57, 80.50 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:14.326, 57, 80.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:14.577, 57, 80.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:14.827, 57, 80.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:15.077, 57, 80.68 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:15.327, 57, 80.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:15.577, 57, 80.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:15.828, 57, 80.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:16.078, 57, 80.78 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:16.328, 57, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:16.579, 57, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:16.829, 57, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:17.079, 57, 80.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:17.329, 57, 80.41 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 18:40:17.579, 57, 80.41 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 18:40:17.830, 57, 80.54 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 18:40:18.080, 57, 80.54 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 18:40:18.330, 61, 130.75 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:18.580, 61, 130.75 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:18.831, 61, 298.59 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:19.081, 61, 298.59 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:19.331, 62, 321.79 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:19.582, 62, 321.79 W, 2302 MHz, 13365 MHz, 15891 MiB, 99 %
2026/09/24 18:40:19.832, 62, 330.29 W, 2302 MHz, 13365 MHz, 16211 MiB, 99 %
2026/09/24 18:40:20.082, 62, 330.29 W, 2302 MHz, 13365 MHz, 16531 MiB, 99 %
2026/09/24 18:40:20.332, 62, 325.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 18:40:20.583, 62, 325.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 98 %
2026/09/24 18:40:20.833, 62, 306.61 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:21.083, 62, 306.61 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:21.333, 62, 308.74 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:21.584, 62, 308.74 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:21.834, 62, 326.67 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:22.084, 62, 326.67 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:22.335, 62, 328.73 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:22.585, 62, 328.73 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:22.835, 62, 321.67 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:23.085, 62, 321.67 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:23.336, 62, 319.05 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:23.586, 62, 319.05 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:23.836, 63, 326.15 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 18:40:24.086, 63, 326.15 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
