timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 09:41:05.689, 85, 172.15 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:05.939, 85, 170.59 W, 1987 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:06.189, 85, 170.59 W, 1987 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:06.439, 85, 171.14 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:06.690, 85, 171.14 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:06.940, 85, 171.54 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:07.190, 85, 171.54 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:07.441, 84, 169.94 W, 2115 MHz, 14001 MHz, 9753 MiB, 91 %
2026/09/24 09:41:07.691, 84, 169.94 W, 2115 MHz, 14001 MHz, 9753 MiB, 91 %
2026/09/24 09:41:07.941, 85, 172.25 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:08.192, 85, 172.25 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:08.442, 85, 171.43 W, 1987 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:08.692, 85, 171.43 W, 1987 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:08.942, 85, 171.69 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:09.193, 85, 171.69 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:09.443, 85, 171.51 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:09.694, 85, 171.51 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:09.944, 85, 170.49 W, 2122 MHz, 14001 MHz, 9753 MiB, 92 %
2026/09/24 09:41:10.194, 85, 170.49 W, 2122 MHz, 14001 MHz, 9753 MiB, 92 %
2026/09/24 09:41:10.444, 85, 172.18 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:10.695, 85, 172.18 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:10.945, 85, 171.63 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:11.196, 85, 171.63 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:11.446, 85, 171.73 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:11.696, 85, 171.73 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:11.946, 85, 171.71 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:12.197, 85, 171.71 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:12.447, 85, 171.49 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:12.697, 85, 171.49 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:12.947, 85, 171.67 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:13.198, 85, 171.67 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:13.448, 85, 171.35 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:13.699, 85, 171.35 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:13.949, 85, 171.72 W, 2107 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:14.200, 85, 171.72 W, 2107 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:14.450, 85, 171.43 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:14.700, 85, 171.43 W, 2025 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:14.950, 85, 170.47 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:15.201, 85, 170.47 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:15.451, 85, 171.52 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:15.701, 85, 171.52 W, 2167 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:15.952, 85, 171.26 W, 1920 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:16.202, 85, 171.26 W, 1920 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:16.452, 85, 171.53 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:16.703, 85, 171.53 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:16.953, 85, 171.92 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:17.205, 85, 171.92 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:17.455, 85, 171.49 W, 2107 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:17.705, 85, 171.49 W, 2107 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:17.955, 85, 171.62 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:18.206, 85, 171.62 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:18.456, 85, 171.78 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:18.707, 85, 171.78 W, 1995 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:18.957, 85, 171.57 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:19.207, 85, 171.57 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:19.457, 85, 171.93 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:19.708, 85, 171.93 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:19.958, 85, 171.23 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:20.209, 85, 171.23 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:20.459, 85, 171.16 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:20.709, 85, 171.16 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:20.959, 85, 172.22 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:21.210, 85, 172.22 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:21.460, 85, 171.57 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:21.710, 85, 171.57 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:21.960, 85, 172.02 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:22.211, 85, 172.02 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:22.461, 85, 171.54 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:22.711, 85, 171.54 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:22.962, 85, 171.52 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:23.212, 85, 171.52 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:23.462, 85, 172.28 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:23.712, 85, 172.28 W, 1980 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:23.962, 85, 171.53 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:24.213, 85, 171.53 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:24.463, 85, 171.87 W, 2070 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:24.713, 85, 171.87 W, 2070 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:24.963, 86, 171.07 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:25.214, 86, 171.07 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:25.464, 85, 171.42 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:25.714, 85, 171.42 W, 2175 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:25.964, 85, 172.96 W, 1942 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:26.215, 85, 172.96 W, 1942 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:26.465, 85, 171.43 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:26.715, 85, 171.43 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:26.965, 85, 172.04 W, 2070 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:27.216, 85, 172.04 W, 2070 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:27.466, 86, 171.30 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:27.716, 86, 171.30 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:27.967, 85, 171.34 W, 2167 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:41:28.217, 85, 171.34 W, 2167 MHz, 14001 MHz, 9753 MiB, 98 %
2026/09/24 09:41:28.468, 85, 171.84 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:28.718, 85, 171.84 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:28.968, 85, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:29.218, 85, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:29.468, 85, 171.92 W, 2100 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:29.719, 85, 171.92 W, 2100 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:29.969, 86, 170.74 W, 2017 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:30.219, 86, 170.74 W, 2017 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:30.469, 85, 171.18 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:30.720, 85, 171.18 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:30.970, 85, 172.81 W, 1957 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:31.221, 85, 172.81 W, 1957 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:31.471, 85, 171.40 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:31.721, 85, 171.40 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:31.971, 85, 172.02 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:32.222, 85, 172.02 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:32.472, 86, 170.90 W, 2017 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:32.723, 86, 170.90 W, 2017 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:32.973, 85, 171.45 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:33.224, 85, 171.45 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:33.475, 85, 171.29 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:33.725, 85, 171.29 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:33.975, 85, 171.35 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:34.226, 85, 171.35 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:34.476, 85, 171.93 W, 2100 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:34.727, 85, 171.93 W, 2100 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:34.977, 86, 170.42 W, 2017 MHz, 14001 MHz, 9753 MiB, 86 %
2026/09/24 09:41:35.227, 86, 170.42 W, 2017 MHz, 14001 MHz, 9753 MiB, 86 %
2026/09/24 09:41:35.477, 86, 171.26 W, 2205 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:35.728, 86, 171.26 W, 2205 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:35.978, 85, 171.10 W, 1950 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:36.228, 85, 171.10 W, 1950 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:36.479, 86, 171.37 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:36.729, 86, 171.37 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:36.979, 85, 172.01 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:37.230, 85, 172.01 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:37.480, 86, 170.74 W, 2010 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:37.730, 86, 170.74 W, 2010 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:37.980, 86, 171.40 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:38.231, 86, 171.40 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:38.481, 85, 171.48 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:38.731, 85, 171.48 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:38.982, 86, 171.45 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:39.232, 86, 171.45 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:39.482, 85, 172.07 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:39.733, 85, 172.07 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:39.983, 86, 170.26 W, 2002 MHz, 14001 MHz, 9753 MiB, 91 %
2026/09/24 09:41:40.233, 86, 170.26 W, 2002 MHz, 14001 MHz, 9753 MiB, 91 %
2026/09/24 09:41:40.483, 86, 171.37 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:40.734, 86, 171.37 W, 2190 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:40.984, 85, 171.38 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:41.234, 85, 171.38 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:41.484, 86, 171.41 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:41.734, 86, 171.41 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:41.985, 85, 172.00 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:42.235, 85, 172.00 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:42.486, 86, 170.29 W, 2002 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:42.736, 86, 170.29 W, 2002 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:42.986, 86, 171.31 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:43.237, 86, 171.31 W, 2182 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:43.487, 85, 171.57 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:43.738, 85, 171.57 W, 1980 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:43.988, 86, 171.37 W, 2122 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:44.238, 86, 171.37 W, 2122 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:44.488, 86, 172.12 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:44.739, 86, 172.12 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:44.989, 83, 169.14 W, 1995 MHz, 14001 MHz, 9753 MiB, 79 %
2026/09/24 09:41:45.240, 83, 169.14 W, 1995 MHz, 14001 MHz, 9753 MiB, 79 %
2026/09/24 09:41:45.490, 86, 171.32 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:45.740, 86, 171.32 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:45.990, 85, 171.06 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:46.241, 85, 171.06 W, 1987 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:46.491, 86, 171.37 W, 2100 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:46.741, 86, 171.37 W, 2100 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:46.991, 86, 172.33 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:47.242, 86, 172.33 W, 2137 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:47.492, 86, 171.20 W, 1972 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:47.742, 86, 171.20 W, 1972 MHz, 14001 MHz, 9753 MiB, 93 %
2026/09/24 09:41:47.993, 86, 171.59 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:48.244, 86, 171.59 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:48.495, 86, 171.69 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:48.746, 86, 171.69 W, 2010 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:48.996, 86, 171.37 W, 2085 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:49.246, 86, 171.37 W, 2085 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:49.496, 86, 172.21 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:49.746, 86, 172.21 W, 2137 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:49.996, 86, 171.92 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:50.247, 86, 171.92 W, 1972 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:50.497, 86, 170.99 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:50.747, 86, 170.99 W, 2182 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:50.997, 85, 170.96 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:51.247, 85, 170.96 W, 2017 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:51.498, 86, 171.55 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:51.748, 86, 171.55 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:51.998, 86, 171.31 W, 2122 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:52.248, 86, 171.31 W, 2122 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:52.498, 86, 172.30 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:52.749, 86, 172.30 W, 1972 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:52.999, 86, 171.22 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:53.249, 86, 171.22 W, 2152 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:53.499, 86, 171.55 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:53.750, 86, 171.55 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:54.000, 86, 171.32 W, 2055 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:54.251, 86, 171.32 W, 2055 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:54.501, 86, 172.06 W, 2130 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:54.751, 86, 172.06 W, 2130 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:55.001, 87, 169.99 W, 1957 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:55.252, 87, 169.99 W, 1957 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:55.502, 86, 171.16 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:55.752, 86, 171.16 W, 2160 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:56.002, 86, 171.14 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:56.253, 86, 171.14 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:56.503, 86, 171.20 W, 2047 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:56.754, 86, 171.20 W, 2047 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:57.004, 86, 172.21 W, 2115 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:57.255, 86, 172.21 W, 2115 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:57.505, 87, 170.74 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:57.755, 87, 170.74 W, 2115 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:58.005, 86, 171.28 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:58.256, 86, 171.28 W, 2152 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:58.506, 86, 172.76 W, 2055 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:58.756, 86, 172.76 W, 2055 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:41:59.006, 86, 171.30 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:59.257, 86, 171.30 W, 2032 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:59.507, 86, 172.09 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:41:59.758, 86, 172.09 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:00.008, 84, 169.87 W, 1950 MHz, 14001 MHz, 9753 MiB, 87 %
2026/09/24 09:42:00.259, 84, 169.87 W, 1950 MHz, 14001 MHz, 9753 MiB, 87 %
2026/09/24 09:42:00.509, 86, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:00.759, 86, 171.38 W, 2160 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:01.009, 86, 171.40 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:01.260, 86, 171.40 W, 2062 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:01.510, 86, 171.18 W, 2025 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:01.760, 86, 171.18 W, 2025 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:02.010, 86, 172.34 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:02.261, 86, 172.34 W, 2122 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:02.511, 86, 171.42 W, 1957 MHz, 14001 MHz, 9753 MiB, 94 %
2026/09/24 09:42:02.762, 86, 171.42 W, 1957 MHz, 14001 MHz, 9753 MiB, 94 %
2026/09/24 09:42:03.012, 86, 169.75 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:03.262, 86, 169.75 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:03.512, 86, 170.71 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:03.762, 86, 170.71 W, 2085 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:04.013, 86, 171.33 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:04.268, 86, 171.33 W, 2010 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:04.518, 86, 171.90 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:04.768, 86, 171.90 W, 2130 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:05.018, 86, 171.98 W, 1957 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:05.269, 86, 171.98 W, 1957 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:05.519, 87, 169.63 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:05.769, 87, 169.63 W, 2145 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:06.019, 86, 170.85 W, 2115 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:06.270, 86, 170.85 W, 2115 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:06.520, 86, 170.24 W, 1950 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:06.770, 86, 170.24 W, 1950 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:07.021, 86, 172.14 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:07.271, 86, 172.14 W, 2167 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:07.521, 86, 172.99 W, 1890 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:07.771, 86, 172.99 W, 1890 MHz, 14001 MHz, 9753 MiB, 100 %
2026/09/24 09:42:08.021, 87, 170.96 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:08.272, 87, 170.96 W, 2175 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:08.522, 86, 171.64 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:08.772, 86, 171.64 W, 2047 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:09.022, 86, 171.58 W, 2002 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:09.273, 86, 171.58 W, 2002 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:09.523, 86, 172.04 W, 2077 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:09.773, 86, 172.04 W, 2077 MHz, 14001 MHz, 9753 MiB, 99 %
2026/09/24 09:42:10.023, 86, 171.80 W, 1965 MHz, 14001 MHz, 9753 MiB, 100 %
