10:55:24.625	15142	1	run-gen-p67	5720116
10:55:24.880	15142	1	run-gen-p67	5719632
10:55:25.135	15142	1	run-gen-p67	5725281
10:55:25.389	15142	1	run-gen-p67	5729162
10:55:25.643	15142	1	run-gen-p67	5720925
10:55:25.898	15142	1	run-gen-p67	5723419
10:55:26.152	15142	1	run-gen-p67	5722153
10:55:26.406	15142	1	run-gen-p67	5722710
10:55:26.661	15142	1	run-gen-p67	5727037
10:55:26.915	15142	1	run-gen-p67	5722644
10:55:27.169	15142	1	run-gen-p67	5720067
10:55:27.423	15142	1	run-gen-p67	5728991
10:55:27.677	15142	1	run-gen-p67	5719486
10:55:27.932	15142	1	run-gen-p67	5730580
10:55:28.186	15142	1	run-gen-p67	5728492
10:55:28.440	15142	1	run-gen-p67	5722242
10:55:28.694	15142	1	run-gen-p67	5727723
10:55:28.948	15142	1	run-gen-p67	5721119
10:55:29.202	15142	17	run-gen-p67	5722272
10:55:29.456	15142	17	run-gen-p67	5726398
10:55:29.710	15142	17	run-gen-p67	5723378
10:55:29.964	15142	17	run-gen-p67	5724085
10:55:30.218	15142	17	run-gen-p67	5730092
10:55:30.473	15142	17	run-gen-p67	5725810
10:55:30.726	15142	17	run-gen-p67	5722821
10:55:30.980	15142	17	run-gen-p67	5722659
10:55:31.234	15142	17	run-gen-p67	5730728
10:55:31.488	15142	17	run-gen-p67	5725803
10:55:31.742	15142	17	run-gen-p67	5604791
10:55:31.996	15142	17	run-gen-p67	5593706
10:55:32.251	15142	17	run-gen-p67	5602012
10:55:32.504	15142	17	run-gen-p67	5578711
10:55:32.758	15142	17	run-gen-p67	5567335
10:55:33.013	15142	17	run-gen-p67	5693539
10:55:33.267	15142	17	run-gen-p67	5689349
10:55:33.522	15142	1	run-gen-p67	5709282
10:55:33.776	15142	1	run-gen-p67	5702419
10:55:34.031	15142	1	run-gen-p67	5700574
10:55:34.286	15142	1	run-gen-p67	5709194
10:55:34.540	15142	1	run-gen-p67	5688371
10:55:34.794	15142	7	run-gen-p67	5622844
10:55:35.049	15142	7	run-gen-p67	5613313
10:55:35.303	15142	6	run-gen-p67	5618572
10:55:35.557	15142	7	run-gen-p67	5609956
10:55:35.811	15142	1	run-gen-p67	5720246
10:55:36.065	15142	1	run-gen-p67	5717313
10:55:36.320	15142	1	run-gen-p67	5696355
10:55:36.574	15142	1	run-gen-p67	5718333
10:55:36.828	15142	1	run-gen-p67	5727558
10:55:37.083	15142	1	run-gen-p67	5733879
10:55:37.337	15142	1	run-gen-p67	5726685
10:55:37.592	15142	1	run-gen-p67	5726943
10:55:37.846	15142	1	run-gen-p67	5661340
10:55:38.100	15142	3	run-gen-p67	5638520
10:55:38.354	15142	4	run-gen-p67	5670320
10:55:38.609	16442	4	run-gen-p67	5670495
10:55:38.863	16442	4	run-gen-p67	5726572
10:55:39.117	16442	4	run-gen-p67	5729844
10:55:39.372	16442	4	run-gen-p67	5722910
10:55:39.627	16442	4	run-gen-p67	5724795
10:55:39.882	16442	4	run-gen-p67	5729512
10:55:40.136	16442	4	run-gen-p67	5727074
10:55:40.391	16442	4	run-gen-p67	5726057
10:55:40.645	16442	4	run-gen-p67	5719236
10:55:40.899	16442	4	run-gen-p67	5724552
10:55:41.154	16442	4	run-gen-p67	5727719
10:55:41.408	16442	4	run-gen-p67	5719055
10:55:41.662	16442	4	run-gen-p67	5725604
10:55:41.916	16442	4	run-gen-p67	5722067
10:55:42.171	16442	4	run-gen-p67	5724225
10:55:42.425	16442	4	run-gen-p67	5725182
10:55:42.680	16442	4	run-gen-p67	5678176
10:55:42.933	16442	4	run-gen-p67	5716448
10:55:43.188	16442	4	run-gen-p67	5723762
10:55:43.442	16636	4	run-gen-p67	5724631
10:55:43.696	16636	1	run-gen-p67	5727248
10:55:43.951	16636	4	run-gen-p67	5727017
10:55:44.205	16636	4	run-gen-p67	5728400
10:55:44.459	16636	4	run-gen-p67	5722506
10:55:44.713	16636	4	run-gen-p67	5725987
10:55:44.967	16636	4	run-gen-p67	5728507
10:55:45.221	16636	4	run-gen-p67	5722613
10:55:45.476	16636	4	run-gen-p67	5722846
10:55:45.730	16636	4	run-gen-p67	5726659
10:55:45.984	16636	4	run-gen-p67	5726955
10:55:46.239	16636	4	run-gen-p67	5724871
10:55:46.493	16636	4	run-gen-p67	5720703
10:55:46.747	16636	4	run-gen-p67	5719237
10:55:47.002	16636	4	run-gen-p67	5726418
10:55:47.256	16636	4	run-gen-p67	5727129
10:55:47.510	16636	4	run-gen-p67	5727149
10:55:47.764	16636	4	run-gen-p67	5728299
10:55:48.019	16636	4	run-gen-p67	5720577
10:55:48.273	16636	4	run-gen-p67	5705716
10:55:48.527	16636	4	run-gen-p67	5726231
10:55:48.782	16636	4	run-gen-p67	5695110
10:55:49.037	16636	4	run-gen-p67	5727149
10:55:49.291	16636	4	run-gen-p67	5724249
10:55:49.545	16636	4	run-gen-p67	5728364
10:55:49.800	16636	4	run-gen-p67	5727560
10:55:50.055	16636	4	run-gen-p67	5727019
10:55:50.309	16636	4	run-gen-p67	5728779
10:55:50.563	16636	4	run-gen-p67	5726779
10:55:50.817	16636	4	run-gen-p67	5562980
10:55:51.071	16636	3	run-gen-p67	5601135
10:55:51.325	16636	1	run-gen-p67	4404990
10:55:51.580	16636	4	run-gen-p67	5571662
10:55:51.834	16636	5	run-gen-p67	5584229
10:55:52.089	16636	4	run-gen-p67	5702971
10:55:52.343	16636	4	run-gen-p67	5705429
10:55:52.597	16636	4	run-gen-p67	5709067
10:55:52.852	16636	4	run-gen-p67	5715744
10:55:53.106	16636	4	run-gen-p67	5710211
10:55:53.360	16636	4	run-gen-p67	5717516
10:55:53.615	16636	1	run-gen-p67	5716770
10:55:53.869	16636	16	run-gen-p67	5607134
10:55:54.124	16636	16	run-gen-p67	5602155
10:55:54.379	16636	16	run-gen-p67	5595207
10:55:54.632	16636	16	run-gen-p67	5591750
10:55:54.886	16636	16	run-gen-p67	5583998
10:55:55.140	16636	1	run-gen-p67	5699634
10:55:55.393	16636	1	run-gen-p67	5706797
10:55:55.647	16636	1	run-gen-p67	5722516
10:55:55.901	16636	1	run-gen-p67	5725015
10:55:56.155	16636	1	run-gen-p67	5723432
10:55:56.409	16636	1	run-gen-p67	5720191
10:55:56.663	16636	1	run-gen-p67	5719680
10:55:56.917	16636	1	run-gen-p67	5720295
10:55:57.171	16636	1	run-gen-p67	5727770
10:55:57.426	16636	1	run-gen-p67	5731393
10:55:57.680	16636	1	run-gen-p67	5718081
10:55:58.017	16636	17	run-gen-p67	5622159
10:55:58.271	16636	1	run-gen-p67	5663546
10:55:58.525	17957	4	run-gen-p67	5726351
10:55:58.779	17957	4	run-gen-p67	5724250
10:55:59.034	17957	4	run-gen-p67	5720060
10:55:59.288	17957	4	run-gen-p67	5722126
10:55:59.542	17957	4	run-gen-p67	5719113
10:55:59.795	17957	4	run-gen-p67	5724885
10:56:00.050	17957	4	run-gen-p67	5729692
10:56:00.304	17957	4	run-gen-p67	5725392
10:56:00.558	17957	4	run-gen-p67	5720175
10:56:00.812	17957	4	run-gen-p67	5723987
10:56:01.066	17957	4	run-gen-p67	5663469
10:56:01.321	17957	4	run-gen-p67	5724284
10:56:01.575	17957	4	run-gen-p67	5707418
10:56:01.829	17957	4	run-gen-p67	5723167
10:56:02.083	17957	4	run-gen-p67	5723159
10:56:02.337	17957	4	run-gen-p67	5721060
10:56:02.592	17957	4	run-gen-p67	5730925
10:56:02.846	17957	4	run-gen-p67	5724666
10:56:03.100	17957	4	run-gen-p67	5722144
10:56:03.355	17957	4	run-gen-p67	5719270
10:56:03.609	18169	4	run-gen-p67	5693550
10:56:03.863	18169	4	run-gen-p67	5723551
10:56:04.118	18169	4	run-gen-p67	5724789
10:56:04.372	18169	4	run-gen-p67	5726825
10:56:04.627	18169	4	run-gen-p67	5712588
10:56:04.881	18169	4	run-gen-p67	5725410
10:56:05.136	18169	4	run-gen-p67	5723990
10:56:05.390	18169	4	run-gen-p67	5722526
10:56:05.645	18169	4	run-gen-p67	5726629
10:56:05.899	18169	4	run-gen-p67	5726560
10:56:06.153	18169	4	run-gen-p67	5726786
10:56:06.408	18169	4	run-gen-p67	5725564
10:56:06.662	18169	4	run-gen-p67	5722645
10:56:06.916	18169	4	run-gen-p67	5721826
10:56:07.170	18169	4	run-gen-p67	5725694
10:56:07.424	18169	4	run-gen-p67	5727288
10:56:07.679	18169	4	run-gen-p67	5726092
10:56:07.934	18169	4	run-gen-p67	5725071
10:56:08.188	18169	4	run-gen-p67	5725863
10:56:08.442	18169	4	run-gen-p67	5715982
10:56:08.695	18169	4	run-gen-p67	5725237
10:56:08.950	18169	4	run-gen-p67	5728935
10:56:09.204	18169	4	run-gen-p67	5726827
10:56:09.459	18169	4	run-gen-p67	5729109
10:56:09.713	18169	4	run-gen-p67	5727071
10:56:09.967	18169	4	run-gen-p67	5727706
10:56:10.222	18169	4	run-gen-p67	5729233
10:56:10.476	18169	4	run-gen-p67	5727492
10:56:10.731	18169	4	run-gen-p67	5723433
10:56:10.986	18169	1	run-gen-p67	5594501
10:56:11.240	18169	17	run-gen-p67	5575933
10:56:11.493	18169	17	run-gen-p67	5616386
10:56:11.747	18169	17	run-gen-p67	5564636
10:56:12.002	18169	17	run-gen-p67	5560362
10:56:12.256	18169	17	run-gen-p67	5706097
10:56:12.510	18169	17	run-gen-p67	5705200
10:56:12.765	18169	17	run-gen-p67	5695761
10:56:13.019	18169	17	run-gen-p67	5705316
10:56:13.274	18169	17	run-gen-p67	5708662
10:56:13.528	18169	17	run-gen-p67	5709814
10:56:13.782	18169	17	run-gen-p67	5523445
10:56:14.037	18169	17	run-gen-p67	5632124
10:56:14.292	18169	17	run-gen-p67	5622886
10:56:14.546	18169	17	run-gen-p67	5621167
10:56:14.800	18169	17	run-gen-p67	5609391
10:56:15.055	18169	17	run-gen-p67	5687966
10:56:15.308	18169	17	run-gen-p67	5718996
10:56:15.562	18169	17	run-gen-p67	5708601
10:56:15.817	18169	17	run-gen-p67	5729124
10:56:16.071	18169	17	run-gen-p67	5722934
10:56:16.326	18169	17	run-gen-p67	5729022
10:56:16.581	18169	17	run-gen-p67	5733138
10:56:16.835	18169	17	run-gen-p67	5720029
10:56:17.090	18169	17	run-gen-p67	5651007
10:56:17.344	18169	1	run-gen-p67	5605756
10:56:17.598	18169	1	run-gen-p67	5694222
10:56:17.852	19470	1	run-gen-p67	5647068
10:56:18.106	19470	1	run-gen-p67	5720738
10:56:18.361	19470	1	run-gen-p67	5730006
10:56:18.614	19470	1	run-gen-p67	5729676
10:56:18.869	19470	1	run-gen-p67	5724444
10:56:19.123	19470	1	run-gen-p67	5726052
10:56:19.376	19470	4	run-gen-p67	5721147
10:56:19.631	19470	4	run-gen-p67	5724129
10:56:19.885	19470	4	run-gen-p67	5619717
10:56:20.139	19470	4	run-gen-p67	5726482
10:56:20.393	19470	4	run-gen-p67	5726225
10:56:20.647	19470	4	run-gen-p67	5726429
10:56:20.902	19470	4	run-gen-p67	5723523
10:56:21.156	19470	4	run-gen-p67	5728111
10:56:21.410	19470	4	run-gen-p67	5694750
10:56:21.664	19470	4	run-gen-p67	5725674
10:56:21.918	19470	4	run-gen-p67	5726031
10:56:22.173	19470	4	run-gen-p67	5722842
10:56:22.427	19470	4	run-gen-p67	5727878
10:56:22.681	19470	4	run-gen-p67	5721985
10:56:22.935	19470	4	run-gen-p67	5727316
10:56:23.189	19470	4	run-gen-p67	5726176
10:56:23.444	19470	4	run-gen-p67	5723579
10:56:23.698	19470	4	run-gen-p67	5725529
10:56:23.952	19470	4	run-gen-p67	5725808
10:56:24.206	19470	4	run-gen-p67	5726560
10:56:24.460	19470	4	run-gen-p67	5728668
10:56:24.714	19470	4	run-gen-p67	5723414
10:56:24.969	19470	4	run-gen-p67	5721091
10:56:25.223	19470	1	run-gen-p67	5599742
10:56:25.477	19470	7	run-gen-p67	5595515
10:56:25.731	19470	1	run-gen-p67	5592865
10:56:25.985	19470	17	run-gen-p67	5607659
10:56:26.239	19470	17	run-gen-p67	5582718
10:56:26.494	19470	17	run-gen-p67	5703514
10:56:26.748	19470	1	run-gen-p67	5692560
10:56:27.003	19470	1	run-gen-p67	5696163
10:56:27.257	19470	1	run-gen-p67	5698107
10:56:27.512	19470	1	run-gen-p67	5711505
10:56:27.766	19470	1	run-gen-p67	5697589
10:56:28.021	19470	1	run-gen-p67	5664714
10:56:28.275	19470	18	run-gen-p67	5631207
10:56:28.530	19470	18	run-gen-p67	5607403
10:56:28.784	19470	7	run-gen-p67	5614517
10:56:29.038	19470	6	run-gen-p67	5605179
10:56:29.292	19470	1	run-gen-p67	5657928
10:56:29.546	19470	1	run-gen-p67	5725113
10:56:29.801	19470	1	run-gen-p67	5717060
10:56:30.055	19470	1	run-gen-p67	5715870
10:56:30.310	19470	1	run-gen-p67	5728170
10:56:30.563	19470	1	run-gen-p67	5727952
10:56:30.817	19470	1	run-gen-p67	5728797
10:56:31.071	19470	1	run-gen-p67	5727437
10:56:31.325	19470	1	run-gen-p67	5661203
10:56:31.578	19470	1	run-gen-p67	5725099
10:56:31.832	19470	1	run-gen-p67	5720309
10:56:32.087	19470	1	run-gen-p67	5661147
10:56:32.341	19470	2	run-gen-p67	5537732
10:56:32.596	19470	17	run-gen-p67	5725250
10:56:32.850	20780	17	run-gen-p67	5718448
10:56:33.105	20780	17	run-gen-p67	5716840
10:56:33.358	20780	1	run-gen-p67	5721921
10:56:33.612	20780	1	run-gen-p67	5719559
10:56:33.867	20780	1	run-gen-p67	5719743
10:56:34.121	20780	1	run-gen-p67	5727405
10:56:34.376	20780	1	run-gen-p67	5719945
10:56:34.631	20780	1	run-gen-p67	5724567
10:56:34.884	20780	1	run-gen-p67	5727908
10:56:35.139	20780	1	run-gen-p67	5660548
10:56:35.394	20780	1	run-gen-p67	5728729
10:56:35.648	20780	1	run-gen-p67	5713702
10:56:35.902	20780	1	run-gen-p67	5727075
10:56:36.156	20780	1	run-gen-p67	5721215
10:56:36.411	20780	1	run-gen-p67	5724037
10:56:36.665	20780	1	run-gen-p67	5729606
10:56:36.919	20780	1	run-gen-p67	5661335
10:56:37.174	20780	1	run-gen-p67	5718975
10:56:37.428	20780	1	run-gen-p67	5722213
10:56:37.682	20985	2	run-gen-p67	5256519
10:56:37.936	20985	1	run-gen-p67	5726281
10:56:38.190	20985	1	run-gen-p67	5727145
10:56:38.444	20985	1	run-gen-p67	5723958
10:56:38.698	20985	1	run-gen-p67	5718727
10:56:38.952	20985	1	run-gen-p67	5724198
10:56:39.207	20985	1	run-gen-p67	5722346
10:56:39.462	20985	1	run-gen-p67	5722247
10:56:39.716	20985	1	run-gen-p67	5722441
10:56:39.971	20985	1	run-gen-p67	5721668
10:56:40.225	20985	1	run-gen-p67	5722803
10:56:40.480	20985	1	run-gen-p67	5721538
10:56:40.734	20985	1	run-gen-p67	5723593
10:56:40.988	20985	1	run-gen-p67	5730935
10:56:41.242	20985	1	run-gen-p67	5726785
10:56:41.496	20985	1	run-gen-p67	5726394
10:56:41.750	20985	1	run-gen-p67	5726276
10:56:42.003	20985	17	run-gen-p67	5720494
10:56:42.258	20985	17	run-gen-p67	5722736
10:56:42.512	20985	17	run-gen-p67	5723763
10:56:42.766	20985	17	run-gen-p67	5718829
10:56:43.019	20985	17	run-gen-p67	5720930
10:56:43.274	20985	17	run-gen-p67	5722299
10:56:43.528	20985	17	run-gen-p67	5725370
10:56:43.782	20985	17	run-gen-p67	5720902
10:56:44.036	20985	17	run-gen-p67	5728806
10:56:44.290	20985	17	run-gen-p67	5720142
10:56:44.544	20985	17	run-gen-p67	5727162
10:56:44.798	20985	17	run-gen-p67	5731440
10:56:45.053	20985	17	run-gen-p67	5624947
10:56:45.307	20985	17	run-gen-p67	5589334
10:56:45.561	20985	17	run-gen-p67	5607916
10:56:45.815	20985	17	run-gen-p67	5555948
10:56:46.069	20985	17	run-gen-p67	5565002
10:56:46.323	20985	17	run-gen-p67	5692839
10:56:46.577	20985	17	run-gen-p67	5696238
10:56:46.832	20985	17	run-gen-p67	5695915
10:56:47.085	20985	17	run-gen-p67	5706464
10:56:47.340	20985	17	run-gen-p67	5699662
10:56:47.594	20985	17	run-gen-p67	5702045
10:56:47.848	20985	17	run-gen-p67	5676618
10:56:48.102	20985	17	run-gen-p67	5629106
10:56:48.357	20985	6	run-gen-p67	5595777
10:56:48.611	20985	6	run-gen-p67	5590373
10:56:48.865	20985	6	run-gen-p67	5586225
10:56:49.119	20985	6	run-gen-p67	5587385
10:56:49.373	20985	1	run-gen-p67	5700317
10:56:49.627	20985	1	run-gen-p67	5688403
10:56:49.881	20985	1	run-gen-p67	5713260
10:56:50.135	20985	1	run-gen-p67	5716254
10:56:50.389	20985	1	run-gen-p67	5726340
10:56:50.643	20985	1	run-gen-p67	5724457
10:56:50.897	20985	1	run-gen-p67	5712359
10:56:51.151	20985	1	run-gen-p67	5723556
10:56:51.405	20985	1	run-gen-p67	5721950
10:56:51.659	20985	1	run-gen-p67	5725132
10:56:51.913	20985	1	run-gen-p67	5722685
10:56:52.221	20985	1	run-gen-p67	5628115
10:56:52.476	20985	1	run-gen-p67	5629968
10:56:52.730	22306	4	run-gen-p67	5729084
10:56:52.985	22306	4	run-gen-p67	5718382
10:56:53.239	22306	4	run-gen-p67	5726132
10:56:53.494	22306	4	run-gen-p67	5718687
10:56:53.748	22306	4	run-gen-p67	5730045
10:56:54.003	22306	4	run-gen-p67	5721555
10:56:54.257	22306	4	run-gen-p67	5728870
10:56:54.511	22306	4	run-gen-p67	5720007
10:56:54.765	22306	4	run-gen-p67	5723309
10:56:55.020	22306	4	run-gen-p67	5705846
10:56:55.274	22306	4	run-gen-p67	5663796
10:56:55.528	22306	4	run-gen-p67	5686878
10:56:55.783	22306	4	run-gen-p67	5719967
10:56:56.038	22306	4	run-gen-p67	5726071
10:56:56.292	22306	4	run-gen-p67	5729596
10:56:56.546	22306	4	run-gen-p67	5724295
10:56:56.800	22306	1	run-gen-p67	5726179
10:56:57.055	22306	1	run-gen-p67	5674827
10:56:57.308	22306	1	run-gen-p67	5722106
10:56:57.562	22306	1	run-gen-p67	5722792
10:56:57.816	22518	1	run-gen-p67	5720876
10:56:58.071	22518	17	run-gen-p67	5727730
10:56:58.325	22518	17	run-gen-p67	5728076
10:56:58.579	22518	17	run-gen-p67	5727374
10:56:58.833	22518	17	run-gen-p67	5728326
10:56:59.088	22518	17	run-gen-p67	5728724
10:56:59.342	22518	17	run-gen-p67	5724097
10:56:59.596	22518	17	run-gen-p67	5721705
10:56:59.851	22518	17	run-gen-p67	5725076
10:57:00.105	22518	17	run-gen-p67	5725380
10:57:00.360	22518	17	run-gen-p67	5728341
10:57:00.615	22518	17	run-gen-p67	5720236
10:57:00.869	22518	17	run-gen-p67	5722838
10:57:01.124	22518	17	run-gen-p67	5725611
10:57:01.378	22518	17	run-gen-p67	5725103
10:57:01.633	22518	17	run-gen-p67	5719407
10:57:01.887	22518	17	run-gen-p67	5727908
10:57:02.142	22518	17	run-gen-p67	5728699
10:57:02.396	22518	17	run-gen-p67	5720116
10:57:02.651	22518	17	run-gen-p67	5721672
10:57:02.905	22518	17	run-gen-p67	5723496
10:57:03.160	22518	17	run-gen-p67	5720345
10:57:03.414	22518	17	run-gen-p67	5721614
10:57:03.668	22518	17	run-gen-p67	5720669
10:57:03.923	22518	17	run-gen-p67	5722455
10:57:04.177	22518	17	run-gen-p67	5726761
10:57:04.431	22518	17	run-gen-p67	5729808
10:57:04.685	22518	17	run-gen-p67	5729931
10:57:04.939	22518	17	run-gen-p67	5723756
10:57:05.193	22518	17	run-gen-p67	5630896
10:57:05.447	22518	17	run-gen-p67	5619399
10:57:05.701	22518	17	run-gen-p67	5613438
10:57:05.956	22518	17	run-gen-p67	5559524
10:57:06.211	22518	17	run-gen-p67	5588549
10:57:06.465	22518	17	run-gen-p67	5687637
10:57:06.720	22518	17	run-gen-p67	5695229
10:57:06.974	22518	17	run-gen-p67	5708923
10:57:07.229	22518	17	run-gen-p67	5701412
10:57:07.484	22518	17	run-gen-p67	5707496
10:57:07.738	22518	17	run-gen-p67	5705103
10:57:07.992	22518	17	run-gen-p67	5707029
10:57:08.246	22518	7	run-gen-p67	5628317
10:57:08.499	22518	7	run-gen-p67	5613198
10:57:08.754	22518	6	run-gen-p67	5605044
10:57:09.008	22518	6	run-gen-p67	5617456
10:57:09.262	22518	7	run-gen-p67	5600167
10:57:09.516	22518	4	run-gen-p67	5718878
10:57:09.770	22518	4	run-gen-p67	5691830
10:57:10.024	22518	4	run-gen-p67	5724320
10:57:10.278	22518	4	run-gen-p67	5719957
10:57:10.533	22518	4	run-gen-p67	5725917
10:57:10.788	22518	4	run-gen-p67	5735343
10:57:11.042	22518	4	run-gen-p67	5716815
10:57:11.296	22518	4	run-gen-p67	5723579
10:57:11.571	22518	4	run-gen-p67	5621264
10:57:11.825	22518	4	run-gen-p67	5663519
10:57:12.079	23807	4	run-gen-p67	5729343
10:57:12.333	23807	4	run-gen-p67	5727718
10:57:12.588	23807	4	run-gen-p67	5720701
10:57:12.842	23807	4	run-gen-p67	5729867
10:57:13.096	23807	4	run-gen-p67	5720417
10:57:13.351	23807	4	run-gen-p67	5724577
10:57:13.605	23807	4	run-gen-p67	5731300
10:57:13.861	23807	4	run-gen-p67	5730241
10:57:14.115	23807	4	run-gen-p67	5720365
10:57:14.368	23807	4	run-gen-p67	5720176
10:57:14.623	23807	4	run-gen-p67	5727770
10:57:14.877	23807	4	run-gen-p67	5721040
10:57:15.132	23807	4	run-gen-p67	5720213
10:57:15.386	23807	4	run-gen-p67	5726310
10:57:15.640	23807	4	run-gen-p67	5723360
10:57:15.894	23807	4	run-gen-p67	5722162
10:57:16.148	23807	4	run-gen-p67	5704508
10:57:16.402	23807	4	run-gen-p67	5719601
10:57:16.656	23807	4	run-gen-p67	5720846
10:57:17.164	24017	4	run-gen-p67	5719414
10:57:17.418	24017	4	run-gen-p67	5721967
10:57:17.673	24017	4	run-gen-p67	5724171
10:57:17.927	24017	4	run-gen-p67	5727910
10:57:18.182	24017	4	run-gen-p67	5727887
10:57:18.437	24017	4	run-gen-p67	5728641
10:57:18.691	24017	4	run-gen-p67	5728017
10:57:18.945	24017	4	run-gen-p67	5728878
10:57:19.200	24017	4	run-gen-p67	5727358
10:57:19.454	24017	4	run-gen-p67	5725837
10:57:19.708	24017	4	run-gen-p67	5722052
10:57:19.962	24017	4	run-gen-p67	5726727
10:57:20.217	24017	4	run-gen-p67	5726318
10:57:20.471	24017	4	run-gen-p67	5726502
10:57:20.726	24017	4	run-gen-p67	5726575
10:57:20.980	24017	4	run-gen-p67	5727758
10:57:21.234	24017	4	run-gen-p67	5729158
10:57:21.488	24017	4	run-gen-p67	5726639
10:57:21.743	24017	4	run-gen-p67	5727863
10:57:21.997	24017	4	run-gen-p67	5721722
10:57:22.252	24017	4	run-gen-p67	5720463
10:57:22.507	24017	4	run-gen-p67	5726338
10:57:22.761	24017	4	run-gen-p67	5721443
10:57:23.015	24017	4	run-gen-p67	5728969
10:57:23.270	24017	4	run-gen-p67	5725586
10:57:23.524	24017	4	run-gen-p67	5724594
10:57:23.778	24017	4	run-gen-p67	5726498
10:57:24.032	24017	4	run-gen-p67	5728307
10:57:24.286	24017	4	run-gen-p67	5639078
10:57:24.540	24017	5	run-gen-p67	5581067
10:57:24.795	24017	4	run-gen-p67	4349208
10:57:25.049	24017	4	run-gen-p67	5577104
10:57:25.303	24017	6	run-gen-p67	5572952
10:57:25.557	24017	4	run-gen-p67	5693283
10:57:25.811	24017	4	run-gen-p67	5690029
10:57:26.066	24017	4	run-gen-p67	5704183
10:57:26.320	24017	4	run-gen-p67	5703983
10:57:26.575	24017	4	run-gen-p67	5698357
10:57:26.830	24017	4	run-gen-p67	5709414
10:57:27.084	24017	4	run-gen-p67	5707923
10:57:27.338	24017	7	run-gen-p67	5651675
10:57:27.592	24017	16	run-gen-p67	5604812
10:57:27.845	24017	16	run-gen-p67	5604961
10:57:28.099	24017	16	run-gen-p67	5582222
10:57:28.352	24017	0	run-gen-p67	5594557
10:57:28.606	24017	2	run-gen-p67	5621989
10:57:28.861	24017	1	run-gen-p67	5703784
10:57:29.115	24017	1	run-gen-p67	5711856
10:57:29.369	24017	1	run-gen-p67	5713537
10:57:29.623	24017	17	run-gen-p67	5717153
10:57:29.877	24017	17	run-gen-p67	5715359
10:57:30.131	24017	17	run-gen-p67	5719966
10:57:30.385	24017	17	run-gen-p67	5727286
10:57:30.639	24017	17	run-gen-p67	5728005
10:57:30.893	24017	17	run-gen-p67	5721357
10:57:31.147	24017	17	run-gen-p67	5723974
10:57:31.402	24017	17	run-gen-p67	5603105
10:57:31.656	24017	1	run-gen-p67	5599100
10:57:31.910	24017	1	run-gen-p67	5725231
10:57:32.165	25338	1	run-gen-p67	5723964
10:57:32.420	25338	1	run-gen-p67	5718683
10:57:32.674	25338	1	run-gen-p67	5726372
10:57:32.929	25338	1	run-gen-p67	5721975
10:57:33.183	25338	1	run-gen-p67	5724459
10:57:33.438	25338	1	run-gen-p67	5720834
10:57:33.693	25338	1	run-gen-p67	5722518
10:57:33.947	25338	1	run-gen-p67	5717705
10:57:34.201	25338	1	run-gen-p67	5664045
10:57:34.456	25338	1	run-gen-p67	5721983
10:57:34.710	25338	1	run-gen-p67	5710516
10:57:34.965	25338	1	run-gen-p67	5712056
10:57:35.219	25338	1	run-gen-p67	5716620
10:57:35.474	25338	1	run-gen-p67	5725857
10:57:35.728	25338	1	run-gen-p67	5724077
10:57:35.983	25338	1	run-gen-p67	5734741
10:57:36.237	25338	1	run-gen-p67	5675445
10:57:36.491	25338	1	run-gen-p67	5720532
10:57:36.746	25338	1	run-gen-p67	5718035
10:57:37.000	25338	1	run-gen-p67	5721582
10:57:37.254	25550	1	run-gen-p67	5726243
10:57:37.508	25550	1	run-gen-p67	5719653
10:57:37.762	25550	1	run-gen-p67	5715244
10:57:38.016	25550	1	run-gen-p67	5725656
10:57:38.271	25550	1	run-gen-p67	5724541
10:57:38.525	25550	1	run-gen-p67	5720334
10:57:38.779	25550	1	run-gen-p67	5721340
10:57:39.034	25550	1	run-gen-p67	5725909
10:57:39.289	25550	1	run-gen-p67	5725153
10:57:39.544	25550	1	run-gen-p67	5724476
10:57:39.798	25550	1	run-gen-p67	5720855
10:57:40.052	25550	17	run-gen-p67	5724137
10:57:40.307	25550	17	run-gen-p67	5724497
10:57:40.562	25550	17	run-gen-p67	5726352
10:57:40.816	25550	17	run-gen-p67	5719899
10:57:41.071	25550	17	run-gen-p67	5727155
10:57:41.325	25550	17	run-gen-p67	5725312
10:57:41.579	25550	17	run-gen-p67	5718073
10:57:41.834	25550	17	run-gen-p67	5716679
10:57:42.088	25550	17	run-gen-p67	5718232
10:57:42.343	25550	17	run-gen-p67	5726346
10:57:42.598	25550	17	run-gen-p67	5720602
10:57:42.852	25550	17	run-gen-p67	5724528
10:57:43.107	25550	17	run-gen-p67	5727269
10:57:43.361	25550	17	run-gen-p67	5726932
10:57:43.616	25550	17	run-gen-p67	5726883
10:57:43.870	25550	17	run-gen-p67	5728791
10:57:44.124	25550	17	run-gen-p67	5728068
10:57:44.379	25550	17	run-gen-p67	5687167
10:57:44.633	25550	17	run-gen-p67	5607555
10:57:44.888	25550	17	run-gen-p67	5566989
10:57:45.142	25550	17	run-gen-p67	5568929
10:57:45.396	25550	17	run-gen-p67	5599542
10:57:45.650	25550	17	run-gen-p67	5714403
10:57:45.904	25550	17	run-gen-p67	5684907
10:57:46.158	25550	17	run-gen-p67	5692965
10:57:46.412	25550	17	run-gen-p67	5689388
10:57:46.667	25550	17	run-gen-p67	5696175
10:57:46.921	25550	17	run-gen-p67	5708427
10:57:47.175	25550	17	run-gen-p67	5703899
