2026/08/13 05:08:40.685, 0, P0, 60, 100.70, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:40.953, 0, P0, 60, 100.70, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:41.205, 0, P0, 60, 100.83, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:41.458, 0, P0, 60, 100.78, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:41.711, 0, P0, 60, 100.78, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:41.963, 0, P0, 60, 100.93, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:42.216, 0, P0, 60, 100.93, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:42.469, 0, P0, 60, 101.26, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:42.722, 0, P0, 60, 101.26, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:42.975, 0, P0, 60, 101.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:43.228, 0, P0, 60, 101.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:43.480, 0, P0, 60, 101.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:43.733, 0, P0, 60, 101.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:43.986, 0, P0, 61, 101.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:44.239, 0, P0, 61, 101.14, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:44.492, 0, P0, 61, 101.37, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:44.757, 0, P0, 61, 101.37, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:45.010, 0, P0, 61, 101.42, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:45.263, 0, P0, 61, 101.42, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:45.515, 0, P0, 61, 101.24, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:45.768, 0, P0, 61, 101.24, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:46.021, 0, P0, 61, 100.90, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:46.274, 0, P0, 61, 100.90, [N/A], 982, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:46.527, 0, P0, 61, 101.15, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:46.779, 0, P0, 61, 101.15, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:47.032, 0, P0, 62, 101.55, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:47.285, 0, P0, 62, 101.55, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:08:47.536, 0, P0, 59, 81.87, [N/A], 1155, 14001, 24463, 49, 23936, 13
2026/08/13 05:08:47.787, 0, P0, 59, 81.87, [N/A], 1155, 14001, 24463, 49, 23936, 13
2026/08/13 05:08:48.038, 0, P0, 58, 44.32, [N/A], 1192, 14001, 24463, 49, 23936, 0
