2026/08/13 06:41:03.967, 1, P8, 27, 30.84, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:04.220, 0, P0, 40, 155.96, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:04.220, 1, P8, 27, 30.89, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:04.474, 0, P0, 40, 108.82, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:04.474, 1, P8, 27, 30.89, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:04.728, 0, P0, 40, 103.48, 600.00, 2400, 1, 97252, 0
2026/08/13 06:41:04.733, 1, P8, 27, 30.89, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:05.007, 0, P0, 40, 98.02, 600.00, 2400, 595, 96658, 0
2026/08/13 06:41:05.007, 1, P8, 27, 32.47, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:05.258, 0, P0, 40, 97.85, 600.00, 2400, 1043, 96210, 0
2026/08/13 06:41:05.259, 1, P8, 27, 33.71, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:05.509, 0, P0, 39, 98.19, 600.00, 2400, 1427, 95826, 2
2026/08/13 06:41:05.510, 1, P8, 27, 33.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:05.760, 0, P0, 39, 98.26, 600.00, 2400, 2229, 95024, 8
2026/08/13 06:41:05.761, 1, P8, 27, 33.16, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:06.014, 0, P0, 39, 93.95, 600.00, 2400, 3031, 94222, 8
2026/08/13 06:41:06.027, 1, P8, 27, 33.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:06.280, 0, P0, 39, 93.96, 600.00, 2400, 3799, 93454, 1
2026/08/13 06:41:06.281, 1, P8, 27, 33.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:06.534, 0, P0, 39, 93.96, 600.00, 2400, 4601, 92652, 8
2026/08/13 06:41:06.540, 1, P8, 27, 33.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:06.794, 0, P0, 39, 94.14, 600.00, 2400, 5371, 91882, 8
2026/08/13 06:41:06.794, 1, P8, 27, 30.96, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:07.048, 0, P0, 39, 94.14, 600.00, 2400, 6171, 91082, 8
2026/08/13 06:41:07.056, 1, P8, 27, 30.96, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:07.310, 0, P0, 39, 94.24, 600.00, 2400, 6557, 90696, 0
2026/08/13 06:41:07.310, 1, P8, 27, 30.96, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:07.564, 0, P0, 39, 94.26, 600.00, 2400, 7359, 89894, 8
2026/08/13 06:41:07.564, 1, P8, 27, 30.96, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:07.818, 0, P0, 39, 93.98, 600.00, 2400, 8159, 89094, 8
2026/08/13 06:41:07.829, 1, P8, 27, 31.19, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:08.083, 0, P0, 39, 93.78, 600.00, 2400, 8929, 88324, 2
2026/08/13 06:41:08.083, 1, P8, 27, 31.19, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:08.337, 0, P0, 38, 93.75, 600.00, 2400, 9729, 87524, 8
2026/08/13 06:41:08.340, 1, P8, 27, 31.19, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:08.594, 0, P0, 38, 93.97, 600.00, 2400, 10499, 86754, 8
2026/08/13 06:41:08.595, 1, P8, 27, 31.19, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:08.848, 0, P0, 38, 93.92, 600.00, 2400, 11301, 85952, 8
2026/08/13 06:41:08.854, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:09.108, 0, P0, 38, 93.85, 600.00, 2400, 11685, 85568, 2
2026/08/13 06:41:09.108, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:09.362, 0, P0, 38, 93.83, 600.00, 2400, 12487, 84766, 8
2026/08/13 06:41:09.362, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:09.616, 0, P0, 38, 93.55, 600.00, 2400, 13257, 83996, 8
2026/08/13 06:41:09.626, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:09.880, 0, P0, 38, 93.21, 600.00, 2400, 14057, 83196, 1
2026/08/13 06:41:09.881, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:10.135, 0, P0, 38, 93.22, 600.00, 2400, 14923, 82330, 8
2026/08/13 06:41:10.135, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:10.389, 0, P0, 38, 93.30, 600.00, 2400, 15725, 81528, 7
2026/08/13 06:41:10.389, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:10.643, 0, P0, 38, 93.36, 600.00, 2400, 16109, 81144, 8
2026/08/13 06:41:10.644, 1, P8, 27, 32.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:10.898, 0, P0, 38, 93.49, 600.00, 2400, 17103, 80150, 1
2026/08/13 06:41:10.898, 1, P8, 27, 30.47, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:11.152, 0, P0, 38, 93.41, 600.00, 2400, 17455, 79798, 1
2026/08/13 06:41:11.152, 1, P8, 27, 30.47, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:11.406, 0, P0, 38, 92.82, 600.00, 2400, 17455, 79798, 0
2026/08/13 06:41:11.406, 1, P8, 27, 30.47, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:11.661, 0, P0, 37, 92.46, 600.00, 2400, 17455, 79798, 0
2026/08/13 06:41:11.661, 1, P8, 27, 30.47, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:11.914, 0, P0, 38, 92.21, 600.00, 2400, 18127, 79126, 0
2026/08/13 06:41:11.915, 1, P8, 27, 32.88, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:12.169, 0, P0, 41, 121.25, 600.00, 2400, 20111, 77142, 54
2026/08/13 06:41:12.170, 1, P8, 27, 32.88, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:12.423, 0, P0, 41, 188.76, 600.00, 2362, 20147, 77106, 72
2026/08/13 06:41:12.424, 1, P8, 27, 32.88, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:12.677, 0, P0, 44, 219.67, 600.00, 2362, 20693, 76560, 99
2026/08/13 06:41:12.678, 1, P8, 27, 32.88, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:12.931, 0, P0, 45, 289.21, 600.00, 2362, 20693, 76560, 99
2026/08/13 06:41:12.932, 1, P8, 27, 30.84, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:13.186, 0, P0, 44, 313.04, 600.00, 2370, 20693, 76560, 99
2026/08/13 06:41:13.187, 1, P8, 27, 30.84, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:13.441, 0, P0, 45, 308.99, 600.00, 2370, 20693, 76560, 99
2026/08/13 06:41:13.441, 1, P8, 27, 30.84, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:13.695, 0, P0, 44, 315.99, 600.00, 2400, 20693, 76560, 99
2026/08/13 06:41:13.696, 1, P8, 27, 30.84, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:13.950, 0, P0, 44, 309.60, 600.00, 2400, 20693, 76560, 99
2026/08/13 06:41:13.950, 1, P8, 27, 31.81, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:14.204, 0, P0, 44, 299.48, 600.00, 2392, 20693, 76560, 99
2026/08/13 06:41:14.205, 1, P8, 27, 31.81, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:14.458, 0, P0, 44, 294.14, 600.00, 2392, 20693, 76560, 99
2026/08/13 06:41:14.459, 1, P8, 27, 31.81, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:14.713, 0, P0, 44, 291.17, 600.00, 2392, 20693, 76560, 99
2026/08/13 06:41:14.713, 1, P8, 27, 31.81, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:14.967, 0, P0, 44, 291.09, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:14.967, 1, P8, 27, 31.09, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:15.221, 0, P0, 44, 291.42, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:15.222, 1, P8, 27, 31.09, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:15.476, 0, P0, 44, 291.72, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:15.476, 1, P8, 27, 31.09, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:15.730, 0, P0, 44, 292.04, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:15.731, 1, P8, 27, 31.09, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:15.984, 0, P0, 44, 291.85, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:15.985, 1, P8, 27, 30.35, 600.00, 172, 0, 97252, 0
2026/08/13 06:41:16.239, 0, P0, 44, 291.85, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:16.239, 1, P8, 27, 30.35, 600.00, 172, 0, 97252, 0
2026/08/13 06:41:16.492, 0, P0, 44, 291.65, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:16.492, 1, P8, 27, 30.35, 600.00, 172, 0, 97252, 0
2026/08/13 06:41:16.746, 0, P0, 44, 291.20, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:16.747, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:17.000, 0, P0, 44, 291.45, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:17.000, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:17.254, 0, P0, 44, 290.45, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:17.255, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:17.508, 0, P0, 44, 290.61, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:17.508, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:17.762, 0, P0, 44, 290.84, 600.00, 2392, 20693, 76560, 98
2026/08/13 06:41:17.762, 1, P8, 27, 30.11, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:18.016, 0, P0, 44, 290.60, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:18.017, 1, P8, 27, 30.11, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:18.271, 0, P0, 44, 291.35, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:18.271, 1, P8, 27, 30.11, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:18.525, 0, P0, 44, 291.24, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:18.526, 1, P8, 27, 30.11, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:18.779, 0, P0, 44, 290.94, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:18.780, 1, P8, 27, 30.60, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:19.034, 0, P0, 45, 291.10, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:19.034, 1, P8, 27, 30.60, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:19.288, 0, P0, 45, 290.53, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:19.288, 1, P8, 27, 30.60, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:19.544, 0, P0, 45, 290.65, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:19.545, 1, P8, 27, 30.60, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:19.798, 0, P0, 45, 290.07, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:19.799, 1, P8, 27, 30.37, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:20.053, 0, P0, 45, 289.62, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:20.053, 1, P8, 27, 30.37, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:20.307, 0, P0, 45, 289.51, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:20.308, 1, P8, 27, 30.37, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:20.561, 0, P0, 45, 289.26, 600.00, 2400, 20693, 76560, 97
2026/08/13 06:41:20.562, 1, P8, 27, 30.37, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:20.816, 0, P0, 45, 289.32, 600.00, 2392, 20693, 76560, 97
2026/08/13 06:41:20.816, 1, P8, 27, 31.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:21.070, 0, P0, 41, 263.61, 600.00, 2400, 20693, 76560, 0
2026/08/13 06:41:21.071, 1, P8, 27, 31.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:21.328, 0, P0, 40, 206.39, 600.00, 2400, 20693, 76560, 2
2026/08/13 06:41:21.329, 1, P8, 27, 31.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:21.586, 0, P0, 40, 169.74, 600.00, 2400, 20693, 76560, 2
2026/08/13 06:41:21.587, 1, P8, 27, 31.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:21.844, 0, P0, 39, 112.31, 600.00, 2400, 20662, 76590, 1
2026/08/13 06:41:21.845, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:22.099, 0, P0, 40, 96.83, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:22.100, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:22.354, 0, P0, 39, 97.50, 600.00, 2400, 0, 97252, 26
2026/08/13 06:41:22.354, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:22.608, 0, P0, 39, 97.09, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:22.608, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:22.862, 0, P0, 39, 96.89, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:22.862, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:23.116, 0, P0, 39, 95.13, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:23.116, 1, P8, 27, 31.14, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:23.370, 0, P0, 39, 95.13, 600.00, 2400, 22, 97230, 0
2026/08/13 06:41:23.370, 1, P8, 27, 32.56, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:23.623, 0, P0, 39, 85.20, 600.00, 1282, 595, 96658, 0
2026/08/13 06:41:23.623, 1, P8, 27, 32.44, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:23.874, 0, P0, 38, 85.18, 600.00, 2400, 1043, 96210, 2
2026/08/13 06:41:23.874, 1, P8, 27, 33.36, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:24.125, 0, P0, 38, 85.01, 600.00, 2400, 1843, 95410, 8
2026/08/13 06:41:24.125, 1, P8, 27, 33.05, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:24.376, 0, P0, 38, 86.40, 600.00, 2400, 2613, 94640, 8
2026/08/13 06:41:24.376, 1, P8, 27, 32.92, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:24.640, 0, P0, 38, 93.08, 600.00, 2400, 3031, 94222, 8
2026/08/13 06:41:24.640, 1, P8, 27, 32.92, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:24.894, 0, P0, 38, 93.24, 600.00, 2400, 3799, 93454, 1
2026/08/13 06:41:24.895, 1, P8, 27, 32.92, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:25.150, 0, P0, 38, 93.40, 600.00, 2400, 4601, 92652, 8
2026/08/13 06:41:25.150, 1, P8, 27, 32.92, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:25.404, 0, P0, 38, 93.36, 600.00, 2400, 5371, 91882, 8
2026/08/13 06:41:25.410, 1, P8, 27, 29.44, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:25.664, 0, P0, 38, 93.41, 600.00, 2400, 6171, 91082, 8
2026/08/13 06:41:25.665, 1, P8, 27, 29.44, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:25.919, 0, P0, 38, 93.33, 600.00, 2400, 6941, 90312, 2
2026/08/13 06:41:25.919, 1, P8, 27, 29.44, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:26.173, 0, P0, 38, 93.44, 600.00, 2400, 7359, 89894, 8
2026/08/13 06:41:26.173, 1, P8, 27, 29.44, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:26.427, 0, P0, 38, 93.27, 600.00, 2400, 8159, 89094, 8
2026/08/13 06:41:26.434, 1, P8, 27, 29.98, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:26.688, 0, P0, 38, 93.20, 600.00, 2400, 8929, 88324, 7
2026/08/13 06:41:26.689, 1, P8, 27, 29.98, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:26.943, 0, P0, 38, 93.23, 600.00, 2400, 9729, 87524, 8
2026/08/13 06:41:26.952, 1, P8, 27, 29.98, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:27.206, 0, P0, 38, 93.27, 600.00, 2400, 10499, 86754, 3
2026/08/13 06:41:27.206, 1, P8, 27, 29.98, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:27.460, 0, P0, 37, 93.23, 600.00, 2400, 11301, 85952, 8
2026/08/13 06:41:27.461, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:27.724, 0, P0, 37, 93.20, 600.00, 2400, 11685, 85568, 1
2026/08/13 06:41:27.724, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:27.978, 0, P0, 37, 93.11, 600.00, 2400, 12487, 84766, 8
2026/08/13 06:41:27.979, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:28.232, 0, P0, 37, 92.92, 600.00, 2400, 13257, 83996, 8
2026/08/13 06:41:28.233, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:28.487, 0, P0, 37, 92.76, 600.00, 2400, 14057, 83196, 8
2026/08/13 06:41:28.489, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:28.743, 0, P0, 37, 92.65, 600.00, 2400, 14923, 82330, 4
2026/08/13 06:41:28.748, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:29.002, 0, P0, 37, 92.61, 600.00, 2400, 15309, 81944, 9
2026/08/13 06:41:29.002, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:29.256, 0, P0, 37, 92.59, 600.00, 2400, 16109, 81144, 8
2026/08/13 06:41:29.259, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:29.513, 0, P0, 37, 92.80, 600.00, 2400, 17103, 80150, 9
2026/08/13 06:41:29.513, 1, P8, 27, 31.91, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:29.767, 0, P0, 37, 92.82, 600.00, 2400, 17455, 79798, 10
2026/08/13 06:41:29.767, 1, P8, 27, 31.91, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:30.021, 0, P0, 37, 92.43, 600.00, 2400, 17455, 79798, 0
2026/08/13 06:41:30.021, 1, P8, 27, 31.91, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:30.275, 0, P0, 37, 92.18, 600.00, 2400, 17455, 79798, 0
2026/08/13 06:41:30.278, 1, P8, 27, 31.91, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:30.528, 0, P0, 41, 110.13, 600.00, 2400, 18191, 79062, 1
2026/08/13 06:41:30.529, 1, P8, 27, 32.64, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:30.786, 0, P0, 43, 150.24, 600.00, 2370, 20111, 77142, 77
2026/08/13 06:41:30.786, 1, P8, 27, 32.64, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:31.040, 0, P0, 44, 218.29, 600.00, 2347, 20175, 77078, 90
2026/08/13 06:41:31.040, 1, P8, 27, 32.64, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:31.294, 0, P0, 45, 270.99, 600.00, 2347, 20175, 77078, 99
2026/08/13 06:41:31.295, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:31.548, 0, P0, 44, 322.61, 600.00, 2370, 20175, 77078, 99
2026/08/13 06:41:31.548, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:31.802, 0, P0, 45, 329.61, 600.00, 2370, 20175, 77078, 99
2026/08/13 06:41:31.803, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:32.056, 0, P0, 44, 329.25, 600.00, 2370, 20175, 77078, 99
2026/08/13 06:41:32.057, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:32.311, 0, P0, 45, 324.34, 600.00, 2370, 20175, 77078, 99
2026/08/13 06:41:32.311, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:32.565, 0, P0, 44, 322.56, 600.00, 2377, 20175, 77078, 99
2026/08/13 06:41:32.566, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:32.819, 0, P0, 44, 320.08, 600.00, 2377, 20175, 77078, 99
2026/08/13 06:41:32.820, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:33.074, 0, P0, 45, 321.92, 600.00, 2377, 20175, 77078, 99
2026/08/13 06:41:33.074, 1, P8, 27, 29.87, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:33.328, 0, P0, 45, 319.42, 600.00, 2370, 20175, 77078, 98
2026/08/13 06:41:33.329, 1, P8, 27, 29.63, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:33.583, 0, P0, 44, 320.17, 600.00, 2370, 20175, 77078, 98
2026/08/13 06:41:33.583, 1, P8, 27, 29.63, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:33.837, 0, P0, 44, 315.36, 600.00, 2385, 20207, 77046, 98
2026/08/13 06:41:33.837, 1, P8, 27, 29.63, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:34.091, 0, P0, 44, 307.57, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:34.092, 1, P8, 27, 29.63, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:34.346, 0, P0, 44, 299.39, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:34.346, 1, P8, 27, 29.39, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:34.600, 0, P0, 44, 295.35, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:34.600, 1, P8, 27, 29.39, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:34.854, 0, P0, 44, 289.64, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:34.854, 1, P8, 27, 29.39, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:35.108, 0, P0, 44, 289.38, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:35.108, 1, P8, 27, 29.39, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:35.362, 0, P0, 44, 288.93, 600.00, 2392, 20207, 77046, 98
2026/08/13 06:41:35.363, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:35.616, 0, P0, 44, 287.18, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:35.616, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:35.870, 0, P0, 44, 287.88, 600.00, 2400, 20207, 77046, 98
2026/08/13 06:41:35.871, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:36.125, 0, P0, 44, 288.04, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:36.125, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:36.379, 0, P0, 44, 288.61, 600.00, 2400, 20207, 77046, 97
2026/08/13 06:41:36.379, 1, P8, 27, 29.35, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:36.633, 0, P0, 44, 289.76, 600.00, 2400, 20207, 77046, 97
2026/08/13 06:41:36.634, 1, P8, 27, 29.35, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:36.888, 0, P0, 44, 289.71, 600.00, 2400, 20207, 77046, 97
2026/08/13 06:41:36.888, 1, P8, 27, 29.35, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:37.142, 0, P0, 44, 289.52, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:37.143, 1, P8, 27, 29.35, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:37.396, 0, P0, 44, 289.24, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:37.397, 1, P8, 27, 29.30, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:37.651, 0, P0, 44, 289.15, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:37.651, 1, P8, 27, 29.30, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:37.905, 0, P0, 44, 289.05, 600.00, 2400, 20207, 77046, 97
2026/08/13 06:41:37.906, 1, P8, 27, 29.30, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:38.159, 0, P0, 44, 289.23, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:38.160, 1, P8, 27, 29.30, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:38.414, 0, P0, 44, 289.75, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:38.415, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:38.668, 0, P0, 44, 289.80, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:38.669, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:38.923, 0, P0, 44, 290.17, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:38.923, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:39.177, 0, P0, 44, 290.35, 600.00, 2392, 20207, 77046, 97
2026/08/13 06:41:39.178, 1, P8, 27, 29.34, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:39.431, 0, P0, 41, 261.65, 600.00, 2400, 20207, 77046, 0
2026/08/13 06:41:39.431, 1, P8, 27, 29.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:39.685, 0, P0, 40, 223.28, 600.00, 2400, 20207, 77046, 2
2026/08/13 06:41:39.686, 1, P8, 27, 29.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:39.944, 0, P0, 39, 165.33, 600.00, 2400, 20207, 77046, 2
2026/08/13 06:41:39.944, 1, P8, 27, 29.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:40.203, 0, P0, 39, 126.83, 600.00, 2400, 20207, 77046, 2
2026/08/13 06:41:40.203, 1, P8, 27, 29.40, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:40.457, 0, P0, 39, 94.81, 600.00, 2400, 0, 97252, 0
2026/08/13 06:41:40.457, 1, P8, 27, 29.64, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:40.712, 0, P0, 39, 97.72, 600.00, 2400, 22, 97231, 0
2026/08/13 06:41:40.713, 1, P8, 27, 31.42, 600.00, 180, 0, 97252, 0
2026/08/13 06:41:40.964, 0, P0, 39, 99.79, 600.00, 2400, 595, 96658, 1
2026/08/13 06:41:40.964, 1, P8, 27, 31.45, 600.00, 180, 0, 97252, 0
