timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 01:15:57.991, 75, 32.28 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:15:58.241, 80, 41.08 W, 1590 MHz, 14001 MHz, 7225 MiB, 92 %
2026/09/25 01:15:58.492, 80, 41.08 W, 1590 MHz, 14001 MHz, 7225 MiB, 92 %
2026/09/25 01:15:58.742, 83, 113.03 W, 2235 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:15:58.992, 83, 113.03 W, 2235 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:15:59.242, 82, 173.18 W, 2017 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:15:59.492, 82, 173.18 W, 2017 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/25 01:15:59.742, 84, 171.15 W, 2175 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/25 01:15:59.993, 84, 171.15 W, 2175 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/25 01:16:00.243, 82, 171.80 W, 2160 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:00.493, 82, 171.80 W, 2160 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:00.743, 84, 170.59 W, 2032 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/25 01:16:00.993, 84, 170.59 W, 2032 MHz, 14001 MHz, 7513 MiB, 93 %
2026/09/25 01:16:01.244, 83, 171.12 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:01.494, 83, 171.12 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:01.744, 83, 171.88 W, 2040 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:01.994, 83, 171.88 W, 2040 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:02.244, 85, 168.93 W, 2145 MHz, 14001 MHz, 7673 MiB, 80 %
2026/09/25 01:16:02.494, 85, 168.93 W, 2145 MHz, 14001 MHz, 7673 MiB, 80 %
2026/09/25 01:16:02.745, 84, 171.89 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:02.995, 84, 171.89 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:03.245, 83, 169.63 W, 2002 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:03.495, 83, 169.63 W, 2002 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:03.746, 84, 171.99 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:03.996, 84, 171.99 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:04.246, 84, 171.99 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:04.497, 83, 171.23 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:04.748, 83, 171.23 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:04.998, 85, 170.52 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:05.248, 85, 171.58 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:05.499, 84, 171.58 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:05.749, 84, 172.18 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:05.999, 84, 172.18 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:06.249, 84, 171.56 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:06.499, 84, 171.56 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:06.749, 84, 168.37 W, 2077 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:07.000, 84, 171.60 W, 2077 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:07.250, 85, 170.85 W, 2092 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:07.500, 85, 170.85 W, 2092 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:07.750, 85, 170.85 W, 2167 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:08.001, 85, 171.85 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:08.251, 84, 171.88 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:08.505, 84, 171.88 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:08.755, 84, 171.37 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:09.005, 84, 171.37 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:09.256, 84, 171.60 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:09.506, 84, 171.60 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:09.756, 85, 171.52 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:10.006, 85, 171.52 W, 2025 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:10.256, 84, 171.37 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:10.506, 84, 171.37 W, 2182 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:10.757, 84, 171.29 W, 1972 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:11.007, 84, 171.29 W, 1972 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:11.257, 85, 171.29 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:11.507, 85, 171.29 W, 2205 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:11.757, 84, 171.99 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:12.007, 84, 171.99 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:12.258, 85, 170.75 W, 2115 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:12.508, 85, 170.75 W, 2115 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:12.758, 85, 171.31 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:13.008, 85, 171.31 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:13.258, 85, 171.38 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:13.509, 85, 171.38 W, 1995 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:13.759, 85, 171.29 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:14.009, 85, 171.29 W, 2197 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:14.259, 85, 172.23 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:14.510, 85, 172.23 W, 2025 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:14.760, 85, 171.36 W, 2107 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:15.010, 85, 171.36 W, 2107 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:15.260, 85, 171.47 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:15.510, 85, 171.47 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:15.761, 85, 172.50 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:16.011, 85, 172.50 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:16.261, 86, 170.87 W, 2190 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 01:16:16.511, 86, 170.87 W, 2190 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 01:16:16.762, 85, 172.18 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:17.012, 85, 172.18 W, 2062 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:17.262, 85, 170.57 W, 2070 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:17.512, 85, 170.57 W, 2070 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 01:16:17.762, 85, 171.62 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:18.012, 85, 171.62 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:18.263, 85, 171.51 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:18.513, 85, 171.51 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:18.763, 87, 170.43 W, 2182 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:19.013, 87, 170.43 W, 2182 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:19.263, 85, 171.95 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:19.514, 85, 171.95 W, 2070 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:19.764, 85, 171.65 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:20.014, 85, 171.65 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:20.264, 85, 171.68 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:20.515, 85, 171.68 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:20.765, 85, 171.56 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:21.015, 85, 171.56 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:21.265, 87, 170.55 W, 2175 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:21.515, 87, 170.55 W, 2175 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:21.766, 87, 170.55 W, 2175 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:22.016, 86, 171.82 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:22.267, 85, 172.26 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:22.517, 85, 172.26 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:22.767, 85, 172.26 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:23.017, 86, 171.44 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:23.268, 86, 171.44 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:23.518, 85, 171.56 W, 1957 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:23.768, 80, 144.69 W, 1597 MHz, 14001 MHz, 15 MiB, 22 %
2026/09/25 01:16:24.018, 80, 144.69 W, 1597 MHz, 14001 MHz, 15 MiB, 22 %
2026/09/25 01:16:24.269, 78, 73.39 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:24.519, 78, 73.39 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:24.769, 77, 35.16 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:25.020, 77, 35.16 W, 1590 MHz, 14001 MHz, 313 MiB, 0 %
2026/09/25 01:16:25.270, 77, 34.24 W, 1590 MHz, 14001 MHz, 1113 MiB, 0 %
2026/09/25 01:16:25.520, 77, 34.24 W, 1590 MHz, 14001 MHz, 2201 MiB, 0 %
2026/09/25 01:16:25.770, 77, 35.25 W, 1650 MHz, 14001 MHz, 3545 MiB, 22 %
2026/09/25 01:16:26.020, 77, 35.25 W, 1650 MHz, 14001 MHz, 4185 MiB, 22 %
2026/09/25 01:16:26.271, 76, 35.10 W, 1620 MHz, 14001 MHz, 4921 MiB, 14 %
2026/09/25 01:16:26.521, 76, 35.10 W, 1620 MHz, 14001 MHz, 6585 MiB, 14 %
2026/09/25 01:16:26.771, 76, 40.17 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:27.021, 76, 40.17 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:27.271, 76, 38.84 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:27.522, 76, 38.84 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:27.772, 76, 38.94 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:28.022, 76, 38.94 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:28.272, 75, 32.33 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:28.522, 75, 32.33 W, 1597 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:28.772, 75, 32.30 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:29.023, 75, 32.30 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 01:16:29.273, 82, 87.60 W, 2242 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:16:29.523, 82, 87.60 W, 2242 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:16:29.773, 82, 87.60 W, 2242 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:16:30.024, 82, 161.44 W, 1965 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:16:30.274, 82, 161.44 W, 1965 MHz, 14001 MHz, 7353 MiB, 99 %
2026/09/25 01:16:30.525, 83, 171.71 W, 2182 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/25 01:16:30.776, 83, 169.34 W, 2137 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/25 01:16:31.026, 83, 169.34 W, 2137 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:31.276, 83, 169.34 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:31.526, 83, 172.08 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:31.777, 83, 170.72 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:32.027, 83, 170.72 W, 2130 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:32.277, 83, 170.72 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:32.527, 83, 172.34 W, 2032 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:16:32.778, 83, 170.87 W, 2137 MHz, 14001 MHz, 7513 MiB, 99 %
2026/09/25 01:16:33.028, 84, 170.87 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:33.278, 84, 171.30 W, 2167 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:33.528, 84, 171.30 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:33.778, 84, 171.30 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:34.029, 84, 171.81 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:34.279, 84, 171.81 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:34.529, 84, 171.43 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:34.780, 84, 171.43 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:35.030, 84, 171.72 W, 2032 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:35.281, 84, 171.72 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:35.531, 84, 170.66 W, 2107 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 01:16:35.781, 84, 171.26 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:36.031, 84, 171.26 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:36.281, 84, 171.26 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:36.532, 84, 171.57 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:36.782, 84, 171.57 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:37.032, 84, 171.28 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:37.282, 84, 171.28 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:37.533, 84, 172.38 W, 2055 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:37.783, 84, 172.38 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:38.034, 84, 170.71 W, 2107 MHz, 14001 MHz, 7673 MiB, 93 %
2026/09/25 01:16:38.284, 84, 171.57 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:38.534, 84, 171.57 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:38.784, 84, 171.57 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:39.037, 84, 172.68 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:39.287, 84, 172.68 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:39.537, 85, 170.91 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:39.787, 85, 170.91 W, 2197 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:40.038, 84, 172.15 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:40.288, 84, 172.15 W, 2085 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:40.538, 84, 170.66 W, 2070 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/25 01:16:40.789, 84, 170.66 W, 2167 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/25 01:16:41.039, 85, 171.21 W, 2167 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:41.289, 85, 171.21 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:41.539, 84, 171.93 W, 1965 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:41.789, 85, 171.38 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:42.040, 85, 171.38 W, 2152 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:42.290, 85, 172.31 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:42.540, 85, 172.31 W, 2145 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:42.790, 84, 171.54 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:43.042, 85, 171.54 W, 2010 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:43.292, 85, 171.43 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:43.542, 85, 171.43 W, 2107 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:43.792, 85, 171.65 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:44.043, 85, 171.65 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:44.293, 85, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:44.543, 85, 170.90 W, 2137 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:44.793, 85, 171.98 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:45.044, 85, 171.98 W, 2137 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:45.294, 85, 171.84 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:45.544, 85, 171.84 W, 1987 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:45.795, 85, 171.47 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:46.046, 85, 171.47 W, 2115 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:46.296, 85, 171.65 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:46.546, 85, 171.65 W, 2002 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:46.796, 86, 171.24 W, 2115 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/25 01:16:47.047, 86, 171.24 W, 2115 MHz, 14001 MHz, 7673 MiB, 96 %
2026/09/25 01:16:47.297, 86, 171.64 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:47.547, 86, 171.64 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:47.797, 85, 171.41 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:48.047, 85, 171.41 W, 1980 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:48.297, 86, 171.52 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:48.547, 86, 171.52 W, 2100 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:48.798, 86, 172.00 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:49.050, 86, 172.00 W, 2040 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:49.300, 86, 171.28 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:49.551, 86, 171.28 W, 2092 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:49.801, 86, 171.25 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:50.051, 86, 171.25 W, 2122 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:50.301, 86, 171.77 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:50.551, 86, 171.77 W, 1972 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:50.802, 86, 171.38 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:51.052, 86, 171.38 W, 2107 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:51.302, 86, 172.00 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:51.552, 86, 172.00 W, 2047 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:51.802, 86, 171.25 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:52.052, 86, 171.25 W, 2077 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:52.303, 86, 171.21 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:52.553, 86, 171.21 W, 2122 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:52.803, 86, 172.52 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:53.053, 86, 172.52 W, 1965 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 01:16:53.303, 86, 171.34 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:53.554, 86, 171.34 W, 2130 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 01:16:53.804, 86, 171.92 W, 2070 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:54.054, 86, 171.92 W, 2070 MHz, 14001 MHz, 7673 MiB, 98 %
2026/09/25 01:16:54.304, 82, 161.07 W, 1935 MHz, 14001 MHz, 7673 MiB, 15 %
2026/09/25 01:16:54.554, 82, 161.07 W, 1935 MHz, 14001 MHz, 15 MiB, 15 %
2026/09/25 01:16:54.805, 79, 100.23 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:55.055, 79, 100.23 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:55.305, 78, 38.20 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:55.555, 78, 38.20 W, 1590 MHz, 14001 MHz, 15 MiB, 0 %
2026/09/25 01:16:55.837, 78, 33.63 W, 1590 MHz, 14001 MHz, 313 MiB, 1 %
2026/09/25 01:16:56.088, 78, 33.63 W, 1590 MHz, 14001 MHz, 1209 MiB, 1 %
2026/09/25 01:16:56.338, 77, 34.27 W, 1635 MHz, 14001 MHz, 2521 MiB, 20 %
2026/09/25 01:16:56.588, 77, 34.27 W, 1635 MHz, 14001 MHz, 3705 MiB, 20 %
2026/09/25 01:16:56.838, 77, 35.23 W, 1597 MHz, 14001 MHz, 4313 MiB, 10 %
2026/09/25 01:16:57.088, 77, 35.23 W, 1597 MHz, 14001 MHz, 6585 MiB, 10 %
2026/09/25 01:16:57.338, 77, 40.43 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:57.589, 77, 40.43 W, 1785 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:57.839, 76, 39.19 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:58.089, 76, 39.19 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:58.340, 76, 38.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:58.590, 76, 38.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:58.840, 76, 38.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:59.090, 76, 38.72 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:59.341, 75, 32.52 W, 1590 MHz, 14001 MHz, 6585 MiB, 0 %
2026/09/25 01:16:59.591, 75, 32.52 W, 1590 MHz, 14001 MHz, 7225 MiB, 0 %
2026/09/25 01:16:59.841, 82, 51.40 W, 2085 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:17:00.091, 82, 51.40 W, 2085 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:17:00.341, 84, 139.62 W, 2257 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:17:00.592, 84, 139.62 W, 2257 MHz, 14001 MHz, 7225 MiB, 100 %
2026/09/25 01:17:00.842, 83, 172.26 W, 1905 MHz, 14001 MHz, 7353 MiB, 100 %
2026/09/25 01:17:01.092, 83, 172.26 W, 1905 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:17:01.342, 84, 171.34 W, 2265 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:17:01.593, 84, 171.34 W, 2265 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:17:01.843, 83, 172.04 W, 1927 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:17:02.093, 83, 172.04 W, 1927 MHz, 14001 MHz, 7513 MiB, 100 %
2026/09/25 01:17:02.343, 84, 170.72 W, 2167 MHz, 14001 MHz, 7513 MiB, 100 %
