#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:05:46       0    486     63      -    100     25      0      0      0      0  12481   2415  23923  23922      0 
 20260812    19:05:47       0    482     62      -    100     27      0      0      0      0  12481   2422  24851  24850      0 
 20260812    19:05:48       0    493     62      -    100     27      0      0      0      0  12481   2422  24851  24850      0 
 20260812    19:05:49       0    468     62      -    100     24      0      0      0      0  12481   2415  24851  24850      0 
 20260812    19:05:50       0    375     58      -     99     49      0      0      0      0  12481   2385  24851  24850      0 
 20260812    19:05:51       0    370     57      -     99     49      0      0      0      0  12481   2385  24851  24850      0 
 20260812    19:05:52       0    479     63      -    100     29      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:53       0    510     64      -    100     30      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:54       0    506     64      -    100     29      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:55       0    506     63      -    100     28      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:56       0    494     64      -    100     28      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:57       0    503     64      -    100     28      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:58       0    493     64      -    100     28      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:05:59       0    503     63      -    100     28      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:00       0    488     63      -    100     26      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:01       0    484     64      -    100     26      0      0      0      0  12481   2415  25683  25682      0 
 20260812    19:06:02       0    419     59      -     99     60      0      0      0      0  12481   2392  25683  25682      0 
 20260812    19:06:03       0    369     58      -     99     60      0      0      0      0  12481   2385  25683  25682      0 
 20260812    19:06:04       0    456     64      -    100     36      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:05       0    414     57      -    100     82      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:06       0    454     64      -    100     34      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:07       0    438     57      -    100     82      0      0      0      0  12481   2415  25683  25682      0 
 20260812    19:06:08       0    429     63      -    100     36      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:09       0    464     58      -     99     57      0      0      0      0  12481   2415  25683  25682      0 
 20260812    19:06:10       0    402     63      -    100     34      0      0      0      0  12481   2422  25683  25682      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:06:11       0    477     62      -    100     25      0      0      0      0  12481   2415  25683  25682      0 
 20260812    19:06:12       0    392     62      -     98     35      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:13       0    493     62      -    100     35      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:14       0    376     58      -    100     82      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:15       0    496     64      -    100     35      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:16       0    385     57      -    100     82      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:17       0    484     64      -    100     35      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:18       0    410     57      -    100     82      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:19       0    458     63      -    100     35      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:20       0    433     57      -    100     82      0      0      0      0  12481   2422  25683  25682      0 
 20260812    19:06:21       0    422     64      -    100     28      0      0      0      0  12481   2422  27251  27250      0 
 20260812    19:06:22       0    487     64      -    100     26      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:23       0    475     62      -    100     32      0      0      0      0  12481   2415  27283  27282      0 
 20260812    19:06:24       0    399     59      -     99     49      0      0      0      0  12481   2385  27283  27282      0 
 20260812    19:06:25       0    371     58      -     99     49      0      0      0      0  12481   2385  27283  27282      0 
 20260812    19:06:26       0    367     57      -     99     60      0      0      0      0  12481   2385  27283  27282      0 
 20260812    19:06:27       0    341     56      -    100     82      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:29       0    352     56      -    100     82      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:30       0    351     55      -     98     81      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:31       0    351     55      -    100     82      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:32       0    351     55      -    100     82      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:33       0    351     55      -    100     82      0      0      0      0  12481   2422  27283  27282      0 
 20260812    19:06:34       0    352     53      -    100     33      0      0      0      0  12481   2422  28979  28978      0 
 20260812    19:06:35       0    491     61      -    100     27      0      0      0      0  12481   2422  28979  28978      0 
 20260812    19:06:36       0    478     62      -    100     26      0      0      0      0  12481   2415  28979  28978      0 
 20260812    19:06:37       0    441     58      -     99     45      0      0      0      0  12481   2415  28979  28978      0 
 20260812    19:06:38       0    372     57      -     99     45      0      0      0      0  12481   2400  28979  28978      0 
 20260812    19:06:39       0    371     57      -     99     45      0      0      0      0  12481   2400  28979  28978      0 
 20260812    19:06:40       0    367     56      -     99     68      0      0      0      0  12481   2407  28979  28978      0 
 20260812    19:06:41       0    459     63      -    100     29      0      0      0      0  12481   2422  29587  29586      0 
 20260812    19:06:42       0    508     62      -    100     30      0      0      0      0  12481   2422  29587  29586      0 
 20260812    19:06:43       0    507     64      -    100     29      0      0      0      0  12481   2422  30515  30514      0 
 20260812    19:06:44       0    508     64      -    100     30      0      0      0      0  12481   2422  30515  30514      0 
 20260812    19:06:45       0    512     64      -    100     29      0      0      0      0  12481   2422  30515  30514      0 
 20260812    19:06:46       0    500     64      -    100     29      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:47       0    505     64      -    100     27      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:48       0    504     64      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:49       0    506     65      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:50       0    511     65      -    100     31      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:51       0    496     65      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:52       0    500     65      -    100     29      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:53       0    503     65      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:54       0    508     65      -    100     29      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:55       0    491     64      -    100     24      0      0      0      0  12481   2415  30931  30930      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:06:56       0    485     64      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:57       0    501     66      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:58       0    501     66      -    100     27      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:06:59       0    485     64      -    100     24      0      0      0      0  12481   2415  30931  30930      0 
 20260812    19:07:00       0    485     65      -    100     26      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:01       0    480     65      -    100     25      0      0      0      0  12481   2415  30931  30930      0 
 20260812    19:07:02       0    399     60      -    100     45      0      0      0      0  12481   2400  30931  30930      0 
 20260812    19:07:03       0    375     60      -     99     45      0      0      0      0  12481   2400  30931  30930      0 
 20260812    19:07:04       0    404     64      -     95     28      0      0      0      0  12481   2407  30931  30930      0 
 20260812    19:07:05       0    515     65      -    100     31      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:06       0    509     66      -    100     29      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:07       0    504     65      -    100     29      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:08       0    494     66      -    100     28      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:09       0    462     61      -     96     48      0      0      0      0  12481   2415  30931  30930      0 
 20260812    19:07:10       0    370     59      -     99     68      0      0      0      0  12481   2407  30931  30930      0 
 20260812    19:07:11       0    484     66      -    100     30      0      0      0      0  12481   2422  30931  30930      0 
 20260812    19:07:12       0    515     64      -    100     29      0      0      0      0  12481   2422  32275  32274      0 
 20260812    19:07:13       0    507     66      -    100     29      0      0      0      0  12481   2422  32275  32274      0 
 20260812    19:07:14       0    515     66      -    100     30      0      0      0      0  12481   2422  32403  32402      0 
 20260812    19:07:15       0    517     66      -    100     28      0      0      0      0  12481   2422  32403  32402      0 
 20260812    19:07:16       0    506     64      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:17       0    507     65      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:18       0    509     67      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:19       0    511     67      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:20       0    515     66      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:21       0    508     66      -    100     28      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:22       0    500     67      -    100     27      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:23       0    504     66      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:24       0    506     65      -    100     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:25       0    512     67      -    100     28      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:26       0    505     67      -    100     27      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:27       0    491     66      -    100     24      0      0      0      0  12481   2415  32595  32594      0 
 20260812    19:07:28       0    488     67      -    100     28      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:29       0    502     66      -    100     26      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:30       0    501     67      -    100     28      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:31       0    505     66      -     99     29      0      0      0      0  12481   2422  32595  32594      0 
 20260812    19:07:32       0    484     66      -    100     26      0      0      0      0  12481   2415  32595  32594      0 
 20260812    19:07:33       0    486     67      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:34       0    502     67      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:35       0    488     67      -     97     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:07:36       0    489     66      -    100     24      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:07:37       0    395     61      -     99     51      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:07:38       0    376     61      -    100     50      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:07:39       0    376     60      -     99     53      0      0      0      0  12481   2400  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:07:40       0    380     63      -     77     43      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:07:41       0    500     64      -    100     33      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:42       0    376     58      -     97     80      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:43       0    501     65      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:44       0    390     58      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:45       0    481     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:46       0    418     58      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:47       0    452     65      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:48       0    444     58      -    100     82      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:07:49       0    432     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:50       0    466     60      -     99     57      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:07:51       0    404     64      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:52       0    489     64      -    100     25      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:53       0    382     63      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:54       0    500     65      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:55       0    375     58      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:56       0    497     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:57       0    401     58      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:07:58       0    458     63      -    100     42      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:07:59       0    480     65      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:00       0    469     63      -    100     24      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:01       0    385     59      -     99     53      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:08:02       0    374     59      -     99     53      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:08:03       0    374     59      -     99     49      0      0      0      0  12481   2400  32787  32786      0 
 20260812    19:08:04       0    340     57      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:05       0    352     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:06       0    352     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:07       0    352     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:08       0    352     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:09       0    352     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:10       0    351     55      -     97     80      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:11       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:12       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:13       0    476     61      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:14       0    413     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:15       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:16       0    352     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:17       0    350     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:18       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:19       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:20       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:21       0    438     61      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:22       0    450     56      -    100     82      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:23       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:08:24       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:25       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:26       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:27       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:28       0    339     51      -     68     56      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:29       0    460     61      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:30       0    402     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:31       0    456     61      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:32       0    429     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:33       0    446     61      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:34       0    440     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:35       0    420     62      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:36       0    466     56      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:37       0    396     62      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:38       0    488     61      -    100     30      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:39       0    376     62      -     95     65      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:40       0    497     62      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:41       0    375     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:42       0    488     62      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:43       0    402     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:44       0    466     63      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:45       0    425     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:46       0    442     63      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:47       0    448     56      -     99     77      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:48       0    414     63      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:49       0    475     59      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:08:50       0    388     62      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:51       0    484     61      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:52       0    380     62      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:53       0    494     63      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:54       0    370     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:55       0    497     63      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:56       0    395     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:57       0    467     63      -    100     33      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:08:58       0    420     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:00       0    443     63      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:01       0    448     57      -    100     82      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:02       0    416     62      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:03       0    473     59      -     99     40      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:04       0    392     61      -    100     36      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:05       0    487     62      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:06       0    376     61      -     95     46      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:07       0    498     63      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:08       0    380     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:09:09       0    486     63      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:10       0    405     56      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:11       0    472     64      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:12       0    416     57      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:13       0    407     63      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:14       0    494     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:15       0    478     62      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:16       0    351     56      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:17       0    480     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:18       0    492     64      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:19       0    437     57      -     99     68      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:20       0    382     63      -    100     30      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:21       0    495     63      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:22       0    487     63      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:23       0    385     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:24       0    437     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:25       0    492     63      -    100     26      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:26       0    473     63      -     99     33      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:27       0    347     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:28       0    495     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:29       0    488     64      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:30       0    410     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:31       0    414     63      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:32       0    495     63      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:33       0    483     64      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:34       0    362     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:35       0    471     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:36       0    490     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:37       0    450     59      -     99     64      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:38       0    371     63      -    100     30      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:39       0    497     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:40       0    489     64      -    100     26      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:41       0    398     57      -     99     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:42       0    427     64      -    100     27      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:43       0    494     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:44       0    476     63      -     99     34      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:45       0    348     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:46       0    494     64      -    100     28      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:47       0    491     64      -    100     27      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:48       0    426     58      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:49       0    379     62      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:50       0    487     63      -    100     33      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:09:51       0    381     61      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:52       0    497     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    19:09:53       0    372     57      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:54       0    493     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:55       0    396     57      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:56       0    469     64      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:57       0    423     57      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:58       0    444     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:09:59       0    449     58      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:00       0    417     64      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:01       0    475     62      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:02       0    407     64      -    100     35      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:03       0    485     62      -    100     25      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:04       0    382     63      -    100     34      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:05       0    496     63      -    100     29      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:06       0    372     59      -     96     70      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:07       0    472     63      -    100     28      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:08       0    388     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:09       0    341     57      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:10       0    340     56      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:11       0    340     56      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:12       0    340     56      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:13       0    339     55      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:14       0    339     55      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:15       0    339     55      -     99     72      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:16       0    339     55      -     99     72      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:17       0    471     61      -    100     36      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:18       0    391     55      -    100     71      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:19       0    342     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:20       0    351     55      -     99     81      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:21       0    351     55      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:22       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:23       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:24       0    350     54      -    100     82      0      0      0      0  12481   2422  32787  32786      0 
 20260812    19:10:25       0    357     55      -    100     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:26       0    368     55      -    100     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:27       0    397     60      -    100     30      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:28       0    463     60      -    100     28      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:29       0    381     56      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:30       0    367     56      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
 20260812    19:10:31       0    446     61      -    100     36      0      0      0      0  12481   2415  32787  32786      0 
 20260812    19:10:32       0    428     56      -     99     68      0      0      0      0  12481   2407  32787  32786      0 
