timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 18:19:16.645, 58, 313.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:16.895, 58, 313.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:17.145, 58, 313.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:17.396, 58, 297.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:17.646, 58, 297.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:17.896, 58, 298.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:18.147, 58, 298.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:18.397, 58, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:18.647, 58, 310.20 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:18.897, 58, 320.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:19.148, 58, 320.22 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:19.398, 58, 312.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:19.648, 58, 312.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:19.898, 58, 306.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:20.149, 58, 306.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:20.399, 59, 309.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:20.649, 59, 309.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:20.899, 59, 317.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:21.149, 59, 317.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:21.400, 59, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:21.650, 59, 315.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:21.900, 59, 300.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:22.150, 59, 300.13 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:22.401, 58, 298.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:22.651, 58, 298.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:22.901, 59, 313.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:23.151, 59, 313.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:23.402, 59, 322.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:23.652, 59, 322.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:23.902, 59, 313.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:24.152, 59, 313.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:24.403, 59, 304.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:24.653, 59, 304.60 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:24.903, 59, 312.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:25.154, 59, 312.52 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:25.404, 59, 321.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:25.654, 59, 321.99 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:25.905, 59, 316.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:26.155, 59, 316.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:26.405, 59, 300.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:26.655, 59, 300.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:26.906, 59, 299.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:27.156, 59, 299.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:27.406, 60, 317.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:27.657, 60, 317.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:27.907, 60, 318.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:28.157, 60, 318.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:28.407, 60, 313.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:28.658, 60, 313.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:28.908, 59, 305.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:29.158, 59, 305.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:29.408, 60, 315.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:29.659, 60, 315.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:29.909, 60, 326.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:30.159, 60, 326.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:30.409, 60, 309.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:19:30.660, 60, 309.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:19:30.910, 60, 304.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:31.160, 60, 304.03 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:31.411, 60, 309.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:31.661, 60, 309.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:31.911, 60, 323.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:32.161, 60, 323.69 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:32.412, 60, 320.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:32.662, 60, 320.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:32.912, 60, 313.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:33.162, 60, 313.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:33.413, 60, 314.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:33.663, 60, 314.35 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:33.913, 60, 322.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:34.164, 60, 322.06 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:34.414, 60, 321.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:34.664, 60, 321.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:34.914, 60, 310.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:35.165, 60, 310.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:35.415, 60, 307.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:35.665, 60, 307.15 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:35.915, 61, 319.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:36.166, 61, 319.88 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:36.416, 61, 327.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:36.666, 61, 327.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:36.916, 61, 311.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 18:19:37.167, 61, 311.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 97 %
2026/09/24 18:19:37.417, 61, 302.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:37.667, 61, 302.75 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:37.917, 61, 317.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:38.168, 61, 317.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:38.418, 61, 327.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:38.668, 61, 327.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:38.919, 61, 323.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:39.169, 61, 323.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:39.419, 61, 317.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:39.669, 61, 317.55 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:39.920, 61, 318.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:40.170, 61, 318.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:40.420, 61, 325.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:40.670, 61, 325.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:40.921, 61, 325.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:41.171, 61, 325.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:41.421, 61, 306.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:41.671, 61, 306.40 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:41.922, 61, 306.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:42.172, 61, 306.36 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:42.422, 62, 322.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:42.672, 62, 322.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:42.923, 62, 331.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:43.173, 62, 331.41 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:43.423, 61, 323.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:43.674, 61, 323.14 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:43.924, 61, 313.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:44.174, 61, 313.89 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:44.424, 62, 322.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:44.675, 62, 322.70 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:44.925, 62, 331.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:45.175, 62, 331.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:45.425, 62, 319.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:45.676, 62, 319.09 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:45.926, 62, 307.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:46.176, 62, 307.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:46.426, 62, 314.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:46.677, 62, 314.67 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:46.927, 62, 329.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:47.177, 62, 329.59 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:47.428, 62, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:47.678, 62, 326.47 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:47.928, 62, 317.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:48.178, 62, 317.30 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:48.429, 62, 319.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:48.679, 62, 319.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:48.929, 62, 326.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:49.180, 62, 326.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:49.430, 62, 325.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:49.680, 62, 325.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:49.930, 62, 314.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:50.181, 62, 314.79 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:50.431, 62, 312.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:50.681, 62, 312.21 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:50.931, 63, 325.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:51.182, 63, 325.08 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:51.432, 62, 327.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:51.682, 62, 327.93 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:19:51.932, 62, 323.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:52.183, 62, 323.85 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:52.433, 62, 319.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:52.683, 62, 319.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:52.933, 63, 325.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:53.184, 63, 325.04 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:53.434, 63, 331.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 92 %
2026/09/24 18:19:53.684, 63, 331.02 W, 2302 MHz, 13365 MHz, 17139 MiB, 92 %
2026/09/24 18:19:53.935, 62, 314.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 95 %
2026/09/24 18:19:54.185, 62, 314.24 W, 2302 MHz, 13365 MHz, 17139 MiB, 95 %
2026/09/24 18:19:54.435, 62, 305.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:54.685, 62, 305.94 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:54.936, 63, 313.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:55.186, 63, 313.48 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:55.436, 63, 330.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:55.686, 63, 330.84 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:55.937, 63, 326.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:56.187, 63, 326.86 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:56.437, 63, 318.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:56.688, 63, 318.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:56.938, 63, 321.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:57.188, 63, 321.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:57.438, 63, 327.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:57.689, 63, 327.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:57.939, 63, 327.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:58.189, 63, 327.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:58.439, 63, 312.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:58.690, 63, 312.37 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:58.940, 63, 309.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:59.190, 63, 309.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:59.441, 63, 325.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:59.691, 63, 325.18 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:19:59.941, 63, 334.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:20:00.191, 63, 334.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:20:00.442, 63, 325.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:00.692, 63, 325.72 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:00.942, 63, 316.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:01.193, 63, 316.31 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:01.443, 63, 324.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:01.693, 63, 324.54 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:01.943, 63, 335.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:02.194, 63, 335.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:02.444, 63, 322.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:02.694, 63, 322.96 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:02.944, 63, 308.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:03.195, 63, 308.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:03.445, 63, 313.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:03.695, 63, 313.87 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:03.945, 64, 328.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:04.196, 64, 328.38 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:04.446, 63, 328.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:04.696, 63, 328.97 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:04.946, 63, 321.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:05.197, 63, 321.25 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:05.447, 64, 321.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:05.697, 64, 321.71 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:05.947, 64, 328.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:06.197, 64, 328.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:06.448, 64, 329.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:06.698, 64, 329.26 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:06.948, 64, 318.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:07.198, 64, 318.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:07.449, 63, 314.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:07.699, 63, 314.11 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:07.949, 64, 326.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:08.200, 64, 326.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:08.450, 64, 336.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:20:08.700, 64, 336.05 W, 2302 MHz, 13365 MHz, 17139 MiB, 93 %
2026/09/24 18:20:08.950, 64, 327.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:09.201, 64, 327.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:09.451, 64, 317.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:09.701, 64, 317.56 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:09.951, 64, 325.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:10.202, 64, 325.66 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:10.452, 64, 333.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:10.702, 64, 333.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:10.952, 64, 322.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:11.203, 64, 322.39 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:11.453, 64, 308.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:11.703, 64, 308.95 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:11.954, 64, 311.46 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:12.204, 64, 311.46 W, 2310 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:12.454, 64, 330.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:12.704, 64, 330.64 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:12.954, 64, 329.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:13.205, 64, 329.43 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:13.455, 64, 322.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:13.705, 64, 322.46 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:13.955, 64, 323.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:14.206, 64, 323.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:14.456, 64, 328.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:14.706, 64, 328.53 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:14.956, 64, 330.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:15.207, 64, 330.01 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:15.457, 64, 312.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:20:15.707, 64, 312.57 W, 2302 MHz, 13365 MHz, 17139 MiB, 98 %
2026/09/24 18:20:15.957, 64, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:16.208, 64, 310.98 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:16.458, 64, 325.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:16.708, 64, 325.45 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:16.958, 64, 334.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:17.209, 64, 334.27 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:17.459, 64, 327.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:17.709, 64, 327.68 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:17.960, 64, 319.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:18.210, 64, 319.83 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:18.460, 65, 325.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:18.710, 65, 325.32 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:18.961, 65, 334.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:19.211, 65, 334.91 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:19.461, 65, 328.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:19.711, 65, 328.65 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:19.962, 64, 312.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:20.212, 64, 312.23 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:20.462, 65, 312.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:20.712, 65, 312.44 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
2026/09/24 18:20:20.963, 65, 330.17 W, 2302 MHz, 13365 MHz, 17139 MiB, 99 %
