timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 12:56:10.715, 69, 440.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:10.965, 69, 440.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:11.215, 70, 476.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:11.465, 70, 476.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:11.715, 69, 480.37 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:11.965, 69, 480.37 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:12.215, 69, 460.54 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:12.465, 69, 460.54 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:12.715, 70, 466.95 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:12.965, 70, 466.95 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:13.215, 70, 485.71 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:13.466, 70, 485.71 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:13.716, 69, 475.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:13.966, 69, 475.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:14.216, 69, 437.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:14.466, 69, 437.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:14.716, 70, 427.65 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:14.966, 70, 427.65 W, 2827 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:15.216, 70, 462.36 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:15.466, 70, 462.36 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:15.716, 70, 482.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:15.967, 70, 482.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:16.217, 70, 466.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:16.467, 70, 466.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:16.717, 70, 466.75 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:16.967, 70, 466.75 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:17.217, 70, 482.63 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:17.467, 70, 482.63 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:17.717, 70, 483.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:17.967, 70, 483.03 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:18.217, 70, 447.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:18.468, 70, 447.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:18.718, 70, 431.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:18.968, 70, 431.48 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:19.218, 71, 458.93 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:19.468, 71, 458.93 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:19.718, 70, 481.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 12:56:19.968, 70, 481.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 12:56:20.218, 70, 473.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:20.468, 70, 473.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:20.718, 70, 464.35 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:20.968, 70, 464.35 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:21.219, 71, 477.48 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:21.469, 71, 477.48 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:21.719, 71, 485.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:21.969, 71, 485.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:22.219, 70, 452.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:22.469, 70, 452.33 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:22.719, 70, 428.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:22.969, 70, 428.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:23.219, 71, 458.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:23.469, 71, 458.45 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:23.719, 71, 481.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:23.970, 71, 481.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:24.220, 71, 475.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:24.470, 71, 475.06 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:24.720, 70, 459.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:24.970, 70, 459.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:25.220, 71, 477.50 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:25.470, 71, 477.50 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:25.720, 71, 488.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:25.970, 71, 488.21 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:26.220, 71, 459.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:26.471, 71, 459.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:26.721, 70, 430.12 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:26.971, 70, 430.12 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:27.221, 71, 455.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:27.471, 71, 455.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:27.721, 72, 486.01 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:27.971, 72, 486.01 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:28.221, 71, 464.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 12:56:28.472, 71, 464.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 12:56:28.722, 70, 427.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 77 %
2026/09/25 12:56:28.972, 70, 427.60 W, 2820 MHz, 13365 MHz, 20148 MiB, 77 %
2026/09/25 12:56:29.222, 71, 437.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:29.472, 71, 437.34 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:29.722, 72, 484.36 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:29.972, 72, 484.36 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:30.222, 71, 484.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:30.473, 71, 484.61 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:30.723, 71, 466.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:30.973, 71, 466.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:31.223, 72, 471.59 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:31.473, 72, 471.59 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:31.723, 72, 486.58 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:31.973, 72, 486.58 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:32.223, 72, 481.13 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 12:56:32.473, 72, 481.13 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/25 12:56:32.723, 71, 447.41 W, 2820 MHz, 13365 MHz, 20148 MiB, 81 %
2026/09/25 12:56:32.974, 71, 447.41 W, 2820 MHz, 13365 MHz, 20148 MiB, 81 %
2026/09/25 12:56:33.224, 72, 434.49 W, 2827 MHz, 13365 MHz, 20148 MiB, 88 %
2026/09/25 12:56:33.474, 72, 434.49 W, 2827 MHz, 13365 MHz, 20148 MiB, 88 %
2026/09/25 12:56:33.724, 72, 472.80 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:33.974, 72, 472.80 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:34.224, 72, 484.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:34.474, 72, 484.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:34.724, 72, 473.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:34.974, 72, 473.73 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:35.225, 72, 470.17 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:35.475, 72, 470.17 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:35.725, 72, 484.54 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:35.975, 72, 484.54 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:36.225, 72, 487.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:36.475, 72, 487.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:36.725, 72, 454.94 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:36.975, 72, 454.94 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:37.226, 72, 434.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:37.476, 72, 434.71 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:56:37.726, 72, 462.89 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:37.976, 72, 462.89 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:38.226, 72, 485.74 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:38.476, 72, 485.74 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:38.726, 72, 474.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:38.976, 72, 474.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:39.226, 73, 469.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:39.476, 73, 469.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:39.727, 73, 483.06 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:39.977, 73, 483.06 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:40.227, 72, 489.94 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:40.477, 72, 489.94 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:40.727, 72, 460.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:40.977, 72, 460.62 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:41.227, 72, 434.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:41.477, 72, 434.90 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:41.727, 73, 458.68 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:41.978, 73, 458.68 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:42.228, 72, 487.28 W, 2835 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 12:56:42.478, 72, 487.28 W, 2835 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/25 12:56:42.728, 72, 479.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:42.978, 72, 479.67 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:43.228, 73, 467.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:43.478, 73, 467.96 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:43.728, 73, 478.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:43.978, 73, 478.85 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:44.228, 73, 491.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:44.478, 73, 491.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:44.728, 72, 463.26 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:44.979, 72, 463.26 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:45.229, 72, 433.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:45.479, 72, 433.40 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:45.729, 73, 458.08 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:45.979, 73, 458.08 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:46.229, 73, 488.30 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:46.479, 73, 488.30 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:46.729, 73, 483.28 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:46.979, 73, 483.28 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:47.230, 72, 463.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:47.480, 72, 463.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:47.730, 73, 476.79 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:47.980, 73, 476.79 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:56:48.230, 71, 494.94 W, 2835 MHz, 13365 MHz, 3648 MiB, 85 %
2026/09/25 12:56:48.480, 71, 494.94 W, 2835 MHz, 13365 MHz, 2 MiB, 85 %
2026/09/25 12:56:48.731, 66, 310.47 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:56:48.981, 66, 310.47 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:56:49.232, 66, 152.64 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 12:56:49.485, 66, 152.64 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/25 12:56:49.735, 65, 118.12 W, 2835 MHz, 14001 MHz, 2068 MiB, 14 %
2026/09/25 12:56:49.985, 65, 118.12 W, 2835 MHz, 14001 MHz, 3092 MiB, 14 %
2026/09/25 12:56:50.235, 64, 114.52 W, 2730 MHz, 13365 MHz, 4116 MiB, 12 %
2026/09/25 12:56:50.486, 64, 114.52 W, 2730 MHz, 13365 MHz, 5076 MiB, 12 %
2026/09/25 12:56:50.736, 64, 103.24 W, 2617 MHz, 13365 MHz, 5972 MiB, 10 %
2026/09/25 12:56:50.986, 64, 103.24 W, 2617 MHz, 13365 MHz, 6932 MiB, 10 %
2026/09/25 12:56:51.236, 64, 95.24 W, 2617 MHz, 13365 MHz, 7828 MiB, 11 %
2026/09/25 12:56:51.486, 64, 95.24 W, 2617 MHz, 13365 MHz, 8756 MiB, 11 %
2026/09/25 12:56:51.736, 63, 95.00 W, 2617 MHz, 13365 MHz, 9684 MiB, 10 %
2026/09/25 12:56:51.986, 63, 95.00 W, 2617 MHz, 13365 MHz, 10580 MiB, 10 %
2026/09/25 12:56:52.237, 63, 94.82 W, 2617 MHz, 13365 MHz, 11508 MiB, 11 %
2026/09/25 12:56:52.487, 63, 94.82 W, 2617 MHz, 13365 MHz, 12436 MiB, 11 %
2026/09/25 12:56:52.737, 63, 94.38 W, 2617 MHz, 13365 MHz, 13332 MiB, 10 %
2026/09/25 12:56:52.987, 63, 94.38 W, 2617 MHz, 13365 MHz, 14260 MiB, 10 %
2026/09/25 12:56:53.237, 63, 93.69 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 12:56:53.488, 63, 93.69 W, 2617 MHz, 13365 MHz, 14740 MiB, 10 %
2026/09/25 12:56:53.738, 62, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:53.988, 62, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:54.238, 62, 90.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:54.488, 62, 90.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:54.738, 62, 90.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:54.988, 62, 90.73 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:55.239, 62, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:55.489, 62, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:55.739, 62, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:55.989, 62, 88.75 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:56.239, 61, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:56.489, 61, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:56.739, 61, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:56.990, 61, 88.38 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:57.240, 61, 87.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:57.490, 61, 87.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:57.740, 61, 87.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:57.990, 61, 87.19 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:58.240, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:58.490, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:58.740, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:58.991, 60, 86.61 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:59.241, 60, 85.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:59.491, 60, 85.60 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:59.742, 60, 85.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:56:59.992, 60, 85.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:57:00.242, 60, 86.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:57:00.493, 60, 86.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:57:00.744, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:57:00.994, 60, 86.68 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 12:57:01.244, 60, 86.68 W, 2610 MHz, 13365 MHz, 15188 MiB, 0 %
2026/09/25 12:57:01.495, 60, 86.68 W, 2610 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/25 12:57:01.745, 72, 190.81 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 12:57:01.995, 72, 190.81 W, 2677 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 12:57:02.245, 72, 304.96 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 12:57:02.495, 72, 304.96 W, 2662 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/25 12:57:02.745, 74, 601.14 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:02.995, 74, 601.14 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:03.245, 73, 583.05 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:03.495, 73, 583.05 W, 2670 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:03.745, 74, 581.58 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:03.995, 74, 581.58 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:04.246, 65, 551.31 W, 2700 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:04.496, 65, 551.31 W, 2700 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:04.746, 69, 462.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:04.996, 69, 462.23 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:05.246, 68, 429.68 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:05.496, 68, 429.68 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:05.746, 69, 467.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:05.996, 69, 467.17 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:06.246, 69, 486.99 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:06.496, 69, 486.99 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:06.746, 68, 463.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 74 %
2026/09/25 12:57:06.997, 68, 463.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 74 %
2026/09/25 12:57:07.247, 68, 404.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:07.497, 68, 404.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:07.747, 69, 399.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:07.997, 69, 399.86 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:08.247, 70, 468.63 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:08.497, 70, 468.63 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:08.747, 69, 483.70 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:08.997, 69, 483.70 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:09.248, 69, 469.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:09.498, 69, 469.52 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:09.748, 70, 464.98 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:09.998, 70, 464.98 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:10.248, 70, 480.23 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:10.498, 70, 480.23 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:10.748, 70, 483.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:10.998, 70, 483.68 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:11.248, 69, 451.42 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:57:11.498, 69, 451.42 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:57:11.749, 70, 425.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:57:11.999, 70, 425.97 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/25 12:57:12.249, 70, 458.77 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:12.499, 70, 458.77 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:12.749, 70, 481.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:12.999, 70, 481.67 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:13.249, 70, 474.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:13.499, 70, 474.00 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:13.749, 70, 462.08 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:13.999, 70, 462.08 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:14.250, 70, 477.33 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:14.500, 70, 477.33 W, 2835 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:14.750, 70, 485.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/25 12:57:15.000, 70, 485.99 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
