timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 16:20:24.263, 56, 440.61 W, 2827 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 16:20:24.513, 56, 440.61 W, 2827 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 16:20:24.763, 55, 424.27 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:25.013, 55, 424.27 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:25.263, 56, 424.14 W, 2835 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 16:20:25.513, 56, 424.14 W, 2835 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 16:20:25.763, 56, 442.10 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:26.013, 56, 442.10 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:26.264, 56, 446.50 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:26.514, 56, 446.50 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:26.764, 56, 433.83 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:27.014, 56, 433.83 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:27.264, 57, 432.70 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:27.514, 57, 432.70 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:27.764, 57, 447.79 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:28.014, 57, 447.79 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:20:28.264, 57, 446.55 W, 2827 MHz, 13365 MHz, 16980 MiB, 100 %
2026/09/26 16:20:28.514, 57, 446.55 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:28.764, 57, 428.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:29.015, 57, 428.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:29.265, 58, 425.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:29.515, 58, 425.84 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:29.765, 58, 445.68 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:30.015, 58, 445.68 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:30.265, 58, 449.18 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:30.515, 58, 449.18 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:30.765, 58, 435.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:31.015, 58, 435.90 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:31.265, 58, 434.73 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:31.515, 58, 434.73 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:31.765, 59, 445.60 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:32.016, 59, 445.60 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:32.266, 58, 449.62 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:32.516, 58, 449.62 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:32.766, 58, 432.58 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:33.016, 58, 432.58 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:33.266, 59, 425.41 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:33.516, 59, 425.41 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:33.766, 59, 444.18 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:34.016, 59, 444.18 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:34.266, 59, 452.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:34.516, 59, 452.83 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:34.766, 59, 441.66 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:35.016, 59, 441.66 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:35.266, 59, 436.60 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:35.517, 59, 436.60 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:35.767, 60, 448.19 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:36.017, 60, 448.19 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:36.267, 60, 452.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:36.517, 60, 452.77 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:36.767, 59, 435.32 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:37.017, 59, 435.32 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:37.267, 60, 427.85 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:37.517, 60, 427.85 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:37.767, 60, 445.48 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:38.017, 60, 445.48 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:38.267, 60, 454.90 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:38.518, 60, 454.90 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:38.768, 60, 444.77 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:39.018, 60, 444.77 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:39.268, 60, 437.56 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:39.518, 60, 437.56 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:39.768, 61, 447.76 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:40.018, 61, 447.76 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:40.268, 61, 455.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:40.518, 61, 455.97 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:40.769, 61, 437.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:41.019, 61, 437.84 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:41.269, 60, 430.92 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:41.519, 60, 430.92 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:41.769, 61, 446.52 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:42.019, 61, 446.52 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:42.269, 61, 458.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:20:42.519, 61, 458.11 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:20:42.769, 61, 443.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:43.019, 61, 443.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:43.270, 61, 427.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:43.520, 61, 427.83 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:43.770, 62, 443.80 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:44.020, 62, 443.80 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:44.270, 62, 459.40 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:44.520, 62, 459.40 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:44.770, 62, 451.06 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:45.020, 62, 451.06 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:45.270, 61, 434.05 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:45.520, 61, 434.05 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:45.771, 62, 447.31 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:46.021, 62, 447.31 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:46.271, 62, 462.40 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:20:46.521, 62, 462.40 W, 2835 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 16:20:46.771, 62, 446.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:47.021, 62, 446.42 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:47.271, 62, 431.51 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:47.521, 62, 431.51 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:47.771, 63, 445.80 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:48.021, 63, 445.80 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:48.272, 63, 462.76 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:48.522, 63, 462.76 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:48.772, 63, 455.68 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:49.022, 63, 455.68 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:49.272, 62, 437.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:49.522, 62, 437.71 W, 2835 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:49.772, 63, 447.68 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:50.022, 63, 447.68 W, 2842 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:50.272, 63, 461.29 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:50.522, 63, 461.29 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:50.773, 63, 448.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:51.023, 63, 448.59 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:51.273, 63, 434.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:51.523, 63, 434.88 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:51.773, 64, 443.79 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:52.023, 64, 443.79 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:52.273, 64, 461.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:52.523, 64, 461.59 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:52.773, 64, 458.45 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:53.023, 64, 458.45 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:53.274, 63, 440.95 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:53.524, 63, 440.95 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:53.774, 64, 447.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:54.024, 64, 447.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:54.274, 64, 460.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:54.524, 64, 460.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:54.774, 64, 454.73 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:55.024, 64, 454.73 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:55.274, 64, 438.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:55.524, 64, 438.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:55.775, 65, 439.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:56.025, 65, 439.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:56.275, 65, 461.08 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:56.525, 65, 461.08 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:56.775, 64, 461.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:57.025, 64, 461.34 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:57.275, 64, 448.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:57.525, 64, 448.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:57.775, 65, 447.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:58.026, 65, 447.82 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:58.276, 65, 463.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:58.526, 65, 463.00 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:58.776, 65, 461.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:59.026, 65, 461.54 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:20:59.276, 65, 441.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:59.526, 65, 441.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:20:59.776, 65, 439.81 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:00.026, 65, 439.81 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:00.277, 66, 459.27 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:00.527, 66, 459.27 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:00.777, 65, 463.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:01.027, 65, 463.98 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:01.277, 65, 451.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:01.527, 65, 451.83 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:01.777, 66, 448.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:02.027, 66, 448.63 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:02.277, 66, 462.92 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:02.527, 66, 462.92 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:02.778, 59, 373.89 W, 2850 MHz, 14001 MHz, 2 MiB, 28 %
2026/09/26 16:21:03.028, 59, 373.89 W, 2850 MHz, 14001 MHz, 2 MiB, 28 %
2026/09/26 16:21:03.279, 58, 216.82 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 16:21:03.529, 58, 216.82 W, 2850 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 16:21:03.779, 57, 112.20 W, 2850 MHz, 14001 MHz, 596 MiB, 1 %
2026/09/26 16:21:04.029, 57, 112.20 W, 2850 MHz, 14001 MHz, 1972 MiB, 1 %
2026/09/26 16:21:04.279, 57, 109.63 W, 2842 MHz, 13365 MHz, 3028 MiB, 15 %
2026/09/26 16:21:04.530, 57, 109.63 W, 2842 MHz, 13365 MHz, 4116 MiB, 15 %
2026/09/26 16:21:04.780, 56, 98.50 W, 2625 MHz, 13365 MHz, 5236 MiB, 15 %
2026/09/26 16:21:05.030, 56, 98.50 W, 2625 MHz, 13365 MHz, 6292 MiB, 15 %
2026/09/26 16:21:05.280, 56, 90.44 W, 2625 MHz, 13365 MHz, 7412 MiB, 16 %
2026/09/26 16:21:05.531, 56, 90.44 W, 2625 MHz, 13365 MHz, 8468 MiB, 16 %
2026/09/26 16:21:05.781, 56, 88.16 W, 2625 MHz, 13365 MHz, 9524 MiB, 16 %
2026/09/26 16:21:06.031, 56, 88.16 W, 2625 MHz, 13365 MHz, 10580 MiB, 16 %
2026/09/26 16:21:06.281, 55, 87.96 W, 2625 MHz, 13365 MHz, 11732 MiB, 14 %
2026/09/26 16:21:06.531, 55, 87.96 W, 2625 MHz, 13365 MHz, 12788 MiB, 14 %
2026/09/26 16:21:06.781, 55, 87.57 W, 2625 MHz, 13365 MHz, 13844 MiB, 16 %
2026/09/26 16:21:07.032, 55, 87.57 W, 2625 MHz, 13365 MHz, 14740 MiB, 16 %
2026/09/26 16:21:07.282, 55, 86.57 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:07.532, 55, 86.57 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:07.782, 55, 84.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:08.032, 55, 84.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:08.282, 55, 84.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:08.532, 55, 84.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:08.783, 55, 84.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:09.033, 55, 84.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:09.283, 54, 82.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:09.533, 54, 82.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:09.783, 54, 82.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:10.033, 54, 82.97 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:10.284, 54, 82.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:10.534, 54, 82.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:10.784, 54, 82.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:11.034, 54, 82.83 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:11.284, 54, 82.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:11.534, 54, 82.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:11.785, 54, 82.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:12.035, 54, 82.64 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:12.285, 53, 82.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:12.535, 53, 82.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:12.785, 53, 82.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:13.035, 53, 82.42 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:13.286, 53, 81.70 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:13.536, 53, 81.70 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 16:21:13.786, 57, 92.11 W, 2692 MHz, 13365 MHz, 15892 MiB, 90 %
2026/09/26 16:21:14.036, 57, 92.11 W, 2692 MHz, 13365 MHz, 15892 MiB, 90 %
2026/09/26 16:21:14.286, 60, 271.15 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:14.536, 60, 271.15 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:14.786, 61, 435.69 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:15.036, 61, 435.69 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:15.287, 62, 448.20 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:15.537, 62, 448.20 W, 2835 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 16:21:15.787, 62, 456.71 W, 2835 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 16:21:16.037, 62, 456.71 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:16.287, 62, 441.42 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:16.537, 62, 441.42 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:16.787, 62, 429.20 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:17.037, 62, 429.20 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:17.287, 63, 447.38 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:17.537, 63, 447.38 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:17.787, 61, 460.20 W, 2835 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/26 16:21:18.037, 61, 460.20 W, 2835 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/26 16:21:18.287, 63, 452.27 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:18.538, 63, 452.27 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:18.788, 62, 437.94 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:19.038, 62, 437.94 W, 2835 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:19.288, 63, 450.19 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:19.538, 63, 450.19 W, 2842 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 16:21:19.788, 63, 463.27 W, 2835 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/26 16:21:20.038, 63, 463.27 W, 2835 MHz, 13365 MHz, 16980 MiB, 95 %
2026/09/26 16:21:20.288, 63, 445.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:20.538, 63, 445.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:20.788, 63, 432.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:21.039, 63, 432.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:21.289, 64, 446.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:21.539, 64, 446.61 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:21.789, 64, 465.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:22.039, 64, 465.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:22.289, 64, 456.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:22.539, 64, 456.95 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:22.789, 63, 441.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:23.039, 63, 441.55 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:23.289, 64, 450.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:23.539, 64, 450.28 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:23.790, 65, 467.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:24.040, 65, 467.73 W, 2827 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:24.290, 64, 448.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:24.540, 64, 448.16 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 16:21:24.790, 64, 435.76 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:25.040, 64, 435.76 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:25.290, 65, 443.60 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:25.540, 65, 443.60 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:25.790, 65, 465.26 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:26.040, 65, 465.26 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:26.290, 65, 459.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:26.541, 65, 459.91 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:26.791, 64, 442.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:27.041, 64, 442.32 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:27.291, 65, 450.47 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:27.541, 65, 450.47 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:27.791, 65, 464.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:28.041, 65, 464.20 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 16:21:28.291, 64, 454.31 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
2026/09/26 16:21:28.541, 64, 454.31 W, 2812 MHz, 13365 MHz, 17140 MiB, 98 %
