timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 15:17:19.346, 72, 458.90 W, 2812 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 15:17:19.596, 72, 451.37 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:19.846, 72, 451.37 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:20.096, 73, 472.49 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:20.346, 73, 472.49 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:20.596, 73, 480.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:17:20.846, 73, 480.51 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:17:21.097, 72, 470.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:21.347, 72, 470.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:21.597, 73, 462.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:21.847, 73, 462.49 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:22.097, 73, 475.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:22.347, 73, 475.04 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:22.597, 73, 480.84 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:22.847, 73, 480.84 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:23.098, 72, 460.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 96 %
2026/09/26 15:17:23.348, 72, 460.40 W, 2812 MHz, 13365 MHz, 20148 MiB, 96 %
2026/09/26 15:17:23.598, 73, 448.05 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:23.848, 73, 448.05 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:24.098, 73, 471.26 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:24.348, 73, 471.26 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:24.598, 73, 480.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:24.848, 73, 480.21 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:25.098, 73, 472.38 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:25.348, 73, 472.38 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:25.599, 73, 462.68 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:25.849, 73, 462.68 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:26.099, 73, 473.52 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:26.349, 73, 473.52 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:26.599, 73, 480.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:26.849, 73, 480.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:27.099, 73, 460.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:27.349, 73, 460.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:27.599, 73, 450.77 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:27.849, 73, 450.77 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:28.100, 74, 471.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:28.350, 74, 471.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:28.600, 73, 482.47 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:28.850, 73, 482.47 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:29.100, 73, 473.96 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:29.350, 73, 473.96 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:29.600, 73, 463.42 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:29.850, 73, 463.42 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:30.100, 74, 474.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:30.350, 74, 474.11 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:30.601, 73, 483.25 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:30.851, 73, 483.25 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:31.101, 73, 462.83 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:31.351, 73, 462.83 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:31.601, 73, 449.88 W, 2805 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:17:31.851, 73, 449.88 W, 2805 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:17:32.101, 74, 470.53 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:32.351, 74, 470.53 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:32.601, 74, 484.29 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:32.852, 74, 484.29 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:33.102, 73, 473.48 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:33.352, 73, 473.48 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:33.602, 73, 458.88 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:33.852, 73, 458.88 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:34.102, 74, 473.95 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:34.352, 74, 473.95 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:34.602, 73, 484.28 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:17:34.852, 73, 484.28 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:17:35.103, 73, 466.93 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:35.353, 73, 466.93 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:35.603, 73, 452.92 W, 2805 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 15:17:35.853, 73, 452.92 W, 2805 MHz, 13365 MHz, 20148 MiB, 98 %
2026/09/26 15:17:36.103, 74, 471.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:36.353, 74, 471.38 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:36.603, 74, 483.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:36.853, 74, 483.14 W, 2812 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:37.103, 74, 477.13 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:37.354, 74, 477.13 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:37.604, 73, 460.58 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:37.854, 73, 460.58 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:38.104, 74, 473.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:38.354, 74, 473.04 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:38.604, 70, 471.26 W, 2820 MHz, 13365 MHz, 20148 MiB, 36 %
2026/09/26 15:17:38.854, 70, 471.26 W, 2820 MHz, 13365 MHz, 2 MiB, 36 %
2026/09/26 15:17:39.105, 67, 288.83 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:17:39.355, 67, 288.83 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:17:39.605, 66, 136.43 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 15:17:39.855, 66, 136.43 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 15:17:40.106, 66, 119.05 W, 2835 MHz, 14001 MHz, 1972 MiB, 32 %
2026/09/26 15:17:40.356, 66, 119.05 W, 2835 MHz, 14001 MHz, 3028 MiB, 32 %
2026/09/26 15:17:40.606, 65, 114.01 W, 2625 MHz, 13365 MHz, 4116 MiB, 16 %
2026/09/26 15:17:40.856, 65, 114.01 W, 2625 MHz, 13365 MHz, 5236 MiB, 16 %
2026/09/26 15:17:41.106, 65, 101.26 W, 2625 MHz, 13365 MHz, 6260 MiB, 16 %
2026/09/26 15:17:41.356, 65, 101.26 W, 2625 MHz, 13365 MHz, 7380 MiB, 16 %
2026/09/26 15:17:41.607, 64, 96.54 W, 2625 MHz, 13365 MHz, 8468 MiB, 14 %
2026/09/26 15:17:41.857, 64, 96.54 W, 2625 MHz, 13365 MHz, 9524 MiB, 14 %
2026/09/26 15:17:42.107, 64, 96.38 W, 2625 MHz, 13365 MHz, 10580 MiB, 16 %
2026/09/26 15:17:42.357, 64, 96.38 W, 2625 MHz, 13365 MHz, 11668 MiB, 16 %
2026/09/26 15:17:42.607, 64, 95.93 W, 2625 MHz, 13365 MHz, 12756 MiB, 16 %
2026/09/26 15:17:42.857, 64, 95.93 W, 2625 MHz, 13365 MHz, 13812 MiB, 16 %
2026/09/26 15:17:43.108, 63, 95.66 W, 2625 MHz, 13365 MHz, 14740 MiB, 14 %
2026/09/26 15:17:43.358, 63, 95.66 W, 2625 MHz, 13365 MHz, 14740 MiB, 14 %
2026/09/26 15:17:43.608, 63, 94.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:43.858, 63, 94.26 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:44.108, 63, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:44.358, 63, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:44.608, 63, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:44.859, 63, 92.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:45.109, 62, 90.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:45.359, 62, 90.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:45.609, 62, 90.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:45.859, 62, 90.82 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:46.109, 62, 89.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:46.359, 62, 89.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:46.610, 62, 89.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:46.860, 62, 89.47 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:47.110, 61, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:47.360, 61, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:47.610, 61, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:47.860, 61, 89.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:48.110, 61, 88.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:48.360, 61, 88.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:48.611, 61, 88.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:48.861, 61, 88.62 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:49.111, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:49.361, 61, 88.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:49.612, 60, 88.46 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 15:17:49.862, 60, 88.46 W, 2617 MHz, 13365 MHz, 19572 MiB, 0 %
2026/09/26 15:17:50.112, 74, 257.83 W, 2685 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 15:17:50.362, 74, 257.83 W, 2685 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 15:17:50.612, 74, 475.44 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 15:17:50.862, 74, 475.44 W, 2655 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/26 15:17:51.112, 71, 588.70 W, 2685 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:51.362, 71, 588.70 W, 2685 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:51.612, 75, 581.08 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:51.863, 75, 581.08 W, 2662 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:52.113, 76, 582.84 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:52.363, 76, 582.84 W, 2647 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:52.613, 66, 524.48 W, 2775 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:52.863, 66, 524.48 W, 2775 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:53.113, 70, 451.99 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:53.363, 70, 451.99 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:53.613, 70, 445.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:53.863, 70, 445.45 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:54.113, 71, 464.97 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:54.363, 71, 464.97 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:54.614, 69, 479.25 W, 2827 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:54.864, 69, 479.25 W, 2827 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:17:55.114, 66, 433.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 77 %
2026/09/26 15:17:55.364, 66, 433.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 77 %
2026/09/26 15:17:55.614, 69, 371.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 15:17:55.864, 69, 371.11 W, 2820 MHz, 13365 MHz, 20148 MiB, 93 %
2026/09/26 15:17:56.114, 70, 381.19 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:56.364, 70, 381.19 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:56.614, 71, 471.06 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:56.864, 71, 471.06 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:57.115, 71, 475.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:57.365, 71, 475.02 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:57.615, 70, 463.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:57.865, 70, 463.84 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:58.115, 71, 461.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:58.365, 71, 461.30 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:58.615, 71, 472.10 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:58.865, 71, 472.10 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:59.115, 71, 475.18 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:59.365, 71, 475.18 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:17:59.616, 70, 454.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:17:59.866, 70, 454.66 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:00.116, 71, 449.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:00.366, 71, 449.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:00.616, 71, 471.16 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:00.866, 71, 471.16 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:01.116, 71, 476.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:01.366, 71, 476.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:01.616, 71, 465.78 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:01.866, 71, 465.78 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:02.116, 71, 462.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:02.367, 71, 462.39 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:02.617, 72, 474.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:02.867, 72, 474.63 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:03.117, 71, 476.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:03.367, 71, 476.85 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:03.617, 71, 456.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:03.867, 71, 456.86 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:04.117, 72, 448.81 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:04.367, 72, 448.81 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:04.618, 72, 470.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:04.868, 72, 470.01 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:05.118, 72, 478.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:05.368, 72, 478.47 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:05.618, 71, 464.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:05.868, 71, 464.65 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:06.118, 72, 461.79 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:06.368, 72, 461.79 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:06.618, 72, 472.08 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:06.868, 72, 472.08 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:07.118, 72, 477.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:07.369, 72, 477.70 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:07.619, 71, 455.31 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:07.869, 71, 455.31 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:08.119, 72, 451.05 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:08.369, 72, 451.05 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:08.619, 72, 471.59 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:08.869, 72, 471.59 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:09.119, 72, 479.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:09.370, 72, 479.88 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:09.620, 72, 469.26 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:09.870, 72, 469.26 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:10.120, 72, 461.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:10.370, 72, 461.78 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:10.620, 72, 474.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:10.870, 72, 474.30 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:11.120, 72, 479.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:11.370, 72, 479.44 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:11.620, 72, 460.47 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:11.871, 72, 460.47 W, 2812 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:12.121, 72, 452.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:12.371, 72, 452.80 W, 2820 MHz, 13365 MHz, 20148 MiB, 99 %
2026/09/26 15:18:12.621, 73, 472.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:12.871, 73, 472.32 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:13.121, 72, 480.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:13.371, 72, 480.14 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:13.621, 72, 459.54 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:13.872, 72, 459.54 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:14.122, 72, 450.36 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:14.372, 72, 450.36 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:14.622, 73, 470.97 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:14.872, 73, 470.97 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:15.122, 72, 481.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:18:15.372, 72, 481.87 W, 2820 MHz, 13365 MHz, 20148 MiB, 94 %
2026/09/26 15:18:15.622, 72, 473.33 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:15.872, 72, 473.33 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:16.123, 73, 457.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:16.373, 73, 457.76 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:16.623, 73, 472.25 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:16.873, 73, 472.25 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:17.123, 73, 482.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:17.373, 73, 482.43 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:17.623, 72, 461.70 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:17.873, 72, 461.70 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:18.123, 72, 449.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:18.373, 72, 449.20 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:18.624, 73, 470.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:18.874, 73, 470.02 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:19.124, 73, 482.56 W, 2827 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:19.374, 73, 482.56 W, 2827 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:19.624, 73, 474.51 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:19.874, 73, 474.51 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:20.124, 73, 458.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:20.374, 73, 458.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:20.624, 73, 473.47 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:20.874, 73, 473.47 W, 2827 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:21.124, 73, 482.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:21.374, 73, 482.79 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:21.625, 73, 465.35 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:21.875, 73, 465.35 W, 2812 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:22.125, 73, 448.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:22.375, 73, 448.58 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:22.625, 74, 470.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:22.875, 74, 470.25 W, 2820 MHz, 13365 MHz, 20148 MiB, 100 %
2026/09/26 15:18:23.125, 73, 484.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:23.376, 73, 484.61 W, 2812 MHz, 13365 MHz, 20148 MiB, 95 %
2026/09/26 15:18:23.626, 73, 475.67 W, 2805 MHz, 13365 MHz, 20148 MiB, 100 %
