timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 23:35:41.681, 1, 0 %, 5043 MiB, 90.99 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:41.931, 0, 0 %, 5171 MiB, 92.11 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:41.931, 1, 0 %, 5075 MiB, 90.69 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:42.181, 0, 0 %, 5171 MiB, 91.82 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:42.181, 1, 0 %, 5075 MiB, 90.75 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:42.431, 0, 0 %, 5171 MiB, 91.79 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:42.431, 1, 0 %, 5075 MiB, 90.77 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:42.681, 0, 0 %, 5171 MiB, 91.81 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:42.681, 1, 1 %, 5107 MiB, 90.83 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:42.931, 0, 0 %, 6899 MiB, 91.82 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:42.931, 1, 0 %, 5139 MiB, 90.89 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:43.181, 0, 6 %, 6899 MiB, 92.54 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:43.181, 1, 0 %, 5139 MiB, 91.00 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:43.431, 0, 6 %, 6899 MiB, 93.11 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:43.432, 1, 0 %, 5139 MiB, 91.10 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:43.682, 0, 2 %, 6899 MiB, 93.17 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:43.682, 1, 0 %, 5139 MiB, 91.16 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:43.932, 0, 0 %, 6899 MiB, 93.18 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:43.932, 1, 0 %, 5139 MiB, 91.22 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:44.182, 0, 1 %, 6931 MiB, 92.63 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:44.182, 1, 0 %, 5139 MiB, 91.01 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:44.432, 0, 0 %, 6931 MiB, 91.97 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:44.432, 1, 0 %, 5139 MiB, 90.92 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:44.682, 0, 0 %, 6931 MiB, 91.89 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:44.682, 1, 0 %, 5139 MiB, 90.88 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:44.932, 0, 0 %, 6963 MiB, 91.88 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:44.932, 1, 0 %, 5139 MiB, 90.78 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:45.182, 0, 0 %, 6963 MiB, 91.85 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:45.182, 1, 0 %, 5139 MiB, 90.78 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:45.432, 0, 1 %, 6995 MiB, 91.94 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:45.432, 1, 0 %, 5139 MiB, 90.80 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:45.682, 0, 0 %, 6995 MiB, 91.96 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:45.682, 1, 0 %, 5139 MiB, 90.74 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:45.932, 0, 0 %, 7027 MiB, 92.01 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:45.932, 1, 12 %, 6867 MiB, 91.22 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:46.182, 0, 0 %, 7027 MiB, 92.00 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:46.182, 1, 4 %, 6867 MiB, 91.67 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:46.432, 0, 0 %, 7027 MiB, 91.86 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:46.433, 1, 0 %, 6867 MiB, 91.54 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:46.683, 0, 0 %, 7027 MiB, 91.80 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:46.683, 1, 0 %, 6899 MiB, 91.54 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:46.933, 0, 0 %, 7027 MiB, 91.73 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:46.933, 1, 0 %, 6899 MiB, 91.00 W, 2317 MHz, 12481 MHz, 38
2026/09/23 23:35:47.183, 0, 0 %, 7027 MiB, 91.68 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:47.183, 1, 0 %, 6899 MiB, 90.36 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:47.433, 0, 0 %, 7027 MiB, 91.70 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:47.433, 1, 1 %, 6931 MiB, 90.46 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:47.683, 0, 0 %, 7027 MiB, 91.70 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:47.683, 1, 0 %, 6931 MiB, 90.39 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:47.933, 0, 0 %, 7027 MiB, 91.68 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:47.933, 1, 1 %, 6963 MiB, 90.53 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:48.183, 0, 0 %, 7027 MiB, 91.67 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:48.183, 1, 0 %, 6963 MiB, 90.70 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:48.433, 0, 4 %, 8755 MiB, 91.91 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:48.433, 1, 0 %, 6995 MiB, 90.83 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:48.683, 0, 0 %, 8755 MiB, 91.99 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:48.683, 1, 0 %, 6995 MiB, 90.96 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:48.933, 0, 5 %, 8755 MiB, 92.52 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:48.933, 1, 0 %, 6995 MiB, 91.02 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:49.183, 0, 1 %, 8787 MiB, 92.79 W, 2355 MHz, 12481 MHz, 38
2026/09/23 23:35:49.183, 1, 0 %, 6995 MiB, 90.99 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:49.433, 0, 0 %, 8787 MiB, 92.53 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:49.434, 1, 0 %, 6995 MiB, 90.93 W, 2317 MHz, 12481 MHz, 37
2026/09/23 23:35:49.684, 0, 0 %, 8787 MiB, 92.39 W, 2355 MHz, 12481 MHz, 37
2026/09/23 23:35:49.684, 1, 0 %, 6995 MiB, 90.83 W, 2317 MHz, 12481 MHz, 37
