[q8rp] split-plane decode mirrors built: 191 tensors
[experts-via-tier] installed artifact_sha256=df27a780435b7b45c2597536112ea3cb091f8544c3d0c3318d9f4258b31f7adf host_slots=16 max_expert_bytes=860160
loaded qwen35moe (41 layers, nextn=1)
prompt tokens: [55, 88, 13]
[expert-host-slru] key=2:2:86 bytes=557056 slot=14 hit=false victim=2:1:107
[expert-host-slru] key=2:0:150 bytes=450560 slot=15 hit=false victim=2:2:107
[expert-host-slru] key=2:1:150 bytes=450560 slot=0 hit=false victim=2:0:194
[expert-host-slru] key=2:2:150 bytes=557056 slot=1 hit=false victim=2:1:194
[expert-host-slru] key=2:0:13 bytes=450560 slot=2 hit=false victim=2:2:194
[expert-host-slru] key=2:1:13 bytes=450560 slot=3 hit=false victim=2:0:136
[expert-host-slru] key=2:2:13 bytes=557056 slot=4 hit=false victim=2:1:136
[expert-host-slru] key=3:0:91 bytes=450560 slot=5 hit=false victim=2:2:136
[expert-host-slru] key=3:1:91 bytes=450560 slot=6 hit=false victim=2:0:173
[expert-host-slru] key=3:2:91 bytes=557056 slot=7 hit=false victim=2:1:173
[expert-host-slru] key=3:0:188 bytes=450560 slot=8 hit=false victim=2:2:173
[expert-host-slru] key=3:1:188 bytes=450560 slot=9 hit=false victim=2:0:92
[expert-host-slru] key=3:2:188 bytes=557056 slot=10 hit=false victim=2:1:92
[expert-host-slru] key=3:0:241 bytes=450560 slot=11 hit=false victim=2:2:92
[expert-host-slru] key=3:1:241 bytes=450560 slot=12 hit=false victim=2:0:86
[expert-host-slru] key=3:2:241 bytes=557056 slot=13 hit=false victim=2:1:86
[expert-host-slru] key=3:0:236 bytes=450560 slot=14 hit=false victim=2:2:86
[expert-host-slru] key=3:1:236 bytes=450560 slot=15 hit=false victim=2:0:150
[expert-host-slru] key=3:2:236 bytes=557056 slot=0 hit=false victim=2:1:150
[expert-host-slru] key=3:0:20 bytes=450560 slot=1 hit=false victim=2:2:150
[expert-host-slru] key=3:1:20 bytes=450560 slot=2 hit=false victim=2:0:13
[expert-host-slru] key=3:2:20 bytes=557056 slot=3 hit=false victim=2:1:13
[expert-host-slru] key=3:0:251 bytes=450560 slot=4 hit=false victim=2:2:13
[expert-host-slru] key=3:1:251 bytes=450560 slot=5 hit=false victim=3:0:91
[expert-host-slru] key=3:2:251 bytes=557056 slot=6 hit=false victim=3:1:91
[expert-host-slru] key=3:0:78 bytes=450560 slot=7 hit=false victim=3:2:91
[expert-host-slru] key=3:1:78 bytes=450560 slot=8 hit=false victim=3:0:188
[expert-host-slru] key=3:2:78 bytes=557056 slot=9 hit=false victim=3:1:188
[expert-host-slru] key=3:0:201 bytes=450560 slot=10 hit=false victim=3:2:188
[expert-host-slru] key=3:1:201 bytes=450560 slot=11 hit=false victim=3:0:241
[expert-host-slru] key=3:2:201 bytes=557056 slot=12 hit=false victim=3:1:241
[expert-host-slru] key=4:0:55 bytes=450560 slot=13 hit=false victim=3:2:241
[expert-host-slru] key=4:1:55 bytes=450560 slot=14 hit=false victim=3:0:236
[expert-host-slru] key=4:2:55 bytes=557056 slot=15 hit=false victim=3:1:236
[expert-host-slru] key=4:0:94 bytes=450560 slot=0 hit=false victim=3:2:236
[expert-host-slru] key=4:1:94 bytes=450560 slot=1 hit=false victim=3:0:20
[expert-host-slru] key=4:2:94 bytes=557056 slot=2 hit=false victim=3:1:20
[expert-host-slru] key=4:0:12 bytes=450560 slot=3 hit=false victim=3:2:20
[expert-host-slru] key=4:1:12 bytes=450560 slot=4 hit=false victim=3:0:251
[expert-host-slru] key=4:2:12 bytes=557056 slot=5 hit=false victim=3:1:251
[expert-host-slru] key=4:0:254 bytes=450560 slot=6 hit=false victim=3:2:251
[expert-host-slru] key=4:1:254 bytes=450560 slot=7 hit=false victim=3:0:78
[expert-host-slru] key=4:2:254 bytes=557056 slot=8 hit=false victim=3:1:78
[expert-host-slru] key=4:0:8 bytes=450560 slot=9 hit=false victim=3:2:78
[expert-host-slru] key=4:1:8 bytes=450560 slot=10 hit=false victim=3:0:201
[expert-host-slru] key=4:2:8 bytes=557056 slot=11 hit=false victim=3:1:201
[expert-host-slru] key=4:0:194 bytes=450560 slot=12 hit=false victim=3:2:201
[expert-host-slru] key=4:1:194 bytes=450560 slot=13 hit=false victim=4:0:55
[expert-host-slru] key=4:2:194 bytes=557056 slot=14 hit=false victim=4:1:55
[expert-host-slru] key=5:0:254 bytes=450560 slot=15 hit=false victim=4:2:55
[expert-host-slru] key=5:1:254 bytes=450560 slot=0 hit=false victim=4:0:94
[expert-host-slru] key=5:2:254 bytes=557056 slot=1 hit=false victim=4:1:94
[expert-host-slru] key=5:0:18 bytes=450560 slot=2 hit=false victim=4:2:94
[expert-host-slru] key=5:1:18 bytes=450560 slot=3 hit=false victim=4:0:12
[expert-host-slru] key=5:2:18 bytes=557056 slot=4 hit=false victim=4:1:12
[expert-host-slru] key=6:0:61 bytes=450560 slot=5 hit=false victim=4:2:12
[expert-host-slru] key=6:1:61 bytes=450560 slot=6 hit=false victim=4:0:254
[expert-host-slru] key=6:2:61 bytes=557056 slot=7 hit=false victim=4:1:254
[expert-host-slru] key=6:0:90 bytes=450560 slot=8 hit=false victim=4:2:254
[expert-host-slru] key=6:1:90 bytes=450560 slot=9 hit=false victim=4:0:8
[expert-host-slru] key=6:2:90 bytes=557056 slot=10 hit=false victim=4:1:8
[expert-host-slru] key=6:0:154 bytes=450560 slot=11 hit=false victim=4:2:8
[expert-host-slru] key=6:1:154 bytes=450560 slot=12 hit=false victim=4:0:194
[expert-host-slru] key=6:2:154 bytes=557056 slot=13 hit=false victim=4:1:194
[expert-host-slru] key=6:0:200 bytes=450560 slot=14 hit=false victim=4:2:194
[expert-host-slru] key=6:1:200 bytes=450560 slot=15 hit=false victim=5:0:254
[expert-host-slru] key=6:2:200 bytes=557056 slot=0 hit=false victim=5:1:254
[expert-host-slru] key=6:0:16 bytes=450560 slot=1 hit=false victim=5:2:254
[expert-host-slru] key=6:1:16 bytes=450560 slot=2 hit=false victim=5:0:18
[expert-host-slru] key=6:2:16 bytes=557056 slot=3 hit=false victim=5:1:18
[expert-host-slru] key=7:0:181 bytes=450560 slot=4 hit=false victim=5:2:18
[expert-host-slru] key=7:1:181 bytes=450560 slot=5 hit=false victim=6:0:61
[expert-host-slru] key=7:2:181 bytes=557056 slot=6 hit=false victim=6:1:61
[expert-host-slru] key=7:0:85 bytes=450560 slot=7 hit=false victim=6:2:61
[expert-host-slru] key=7:1:85 bytes=450560 slot=8 hit=false victim=6:0:90
[expert-host-slru] key=7:2:85 bytes=557056 slot=9 hit=false victim=6:1:90
[expert-host-slru] key=7:0:40 bytes=450560 slot=10 hit=false victim=6:2:90
[expert-host-slru] key=7:1:40 bytes=450560 slot=11 hit=false victim=6:0:154
[expert-host-slru] key=7:2:40 bytes=557056 slot=12 hit=false victim=6:1:154
[expert-host-slru] key=7:0:158 bytes=450560 slot=13 hit=false victim=6:2:154
[expert-host-slru] key=7:1:158 bytes=450560 slot=14 hit=false victim=6:0:200
[expert-host-slru] key=7:2:158 bytes=557056 slot=15 hit=false victim=6:1:200
[expert-host-slru] key=7:0:81 bytes=450560 slot=0 hit=false victim=6:2:200
[expert-host-slru] key=7:1:81 bytes=450560 slot=1 hit=false victim=6:0:16
[expert-host-slru] key=7:2:81 bytes=557056 slot=2 hit=false victim=6:1:16
[expert-host-slru] key=7:0:174 bytes=450560 slot=3 hit=false victim=6:2:16
[expert-host-slru] key=7:1:174 bytes=450560 slot=4 hit=false victim=7:0:181
[expert-host-slru] key=7:2:174 bytes=557056 slot=5 hit=false victim=7:1:181
[expert-host-slru] key=7:0:205 bytes=450560 slot=6 hit=false victim=7:2:181
[expert-host-slru] key=7:1:205 bytes=450560 slot=7 hit=false victim=7:0:85
[expert-host-slru] key=7:2:205 bytes=557056 slot=8 hit=false victim=7:1:85
[expert-host-slru] key=7:0:237 bytes=450560 slot=9 hit=false victim=7:2:85
[expert-host-slru] key=7:1:237 bytes=450560 slot=10 hit=false victim=7:0:40
[expert-host-slru] key=7:2:237 bytes=557056 slot=11 hit=false victim=7:1:40
[expert-host-slru] key=7:0:140 bytes=450560 slot=12 hit=false victim=7:2:40
[expert-host-slru] key=7:1:140 bytes=450560 slot=13 hit=false victim=7:0:158
[expert-host-slru] key=7:2:140 bytes=557056 slot=14 hit=false victim=7:1:158
[expert-host-slru] key=7:0:109 bytes=450560 slot=15 hit=false victim=7:2:158
[expert-host-slru] key=7:1:109 bytes=450560 slot=0 hit=false victim=7:0:81
[expert-host-slru] key=7:2:109 bytes=557056 slot=1 hit=false victim=7:1:81
[expert-host-slru] key=8:0:108 bytes=450560 slot=2 hit=false victim=7:2:81
[expert-host-slru] key=8:1:108 bytes=450560 slot=3 hit=false victim=7:0:174
[expert-host-slru] key=8:2:108 bytes=557056 slot=4 hit=false victim=7:1:174
[expert-host-slru] key=8:0:65 bytes=450560 slot=5 hit=false victim=7:2:174
[expert-host-slru] key=8:1:65 bytes=450560 slot=6 hit=false victim=7:0:205
[expert-host-slru] key=8:2:65 bytes=557056 slot=7 hit=false victim=7:1:205
[expert-host-slru] key=8:0:88 bytes=450560 slot=8 hit=false victim=7:2:205
[expert-host-slru] key=8:1:88 bytes=450560 slot=9 hit=false victim=7:0:237
[expert-host-slru] key=8:2:88 bytes=557056 slot=10 hit=false victim=7:1:237
[expert-host-slru] key=8:0:206 bytes=450560 slot=11 hit=false victim=7:2:237
[expert-host-slru] key=8:1:206 bytes=450560 slot=12 hit=false victim=7:0:140
[expert-host-slru] key=8:2:206 bytes=557056 slot=13 hit=false victim=7:1:140
[expert-host-slru] key=8:0:23 bytes=450560 slot=14 hit=false victim=7:2:140
[expert-host-slru] key=8:1:23 bytes=450560 slot=15 hit=false victim=7:0:109
[expert-host-slru] key=8:2:23 bytes=557056 slot=0 hit=false victim=7:1:109
[expert-host-slru] key=8:0:1 bytes=450560 slot=1 hit=false victim=7:2:109
[expert-host-slru] key=8:1:1 bytes=450560 slot=2 hit=false victim=8:0:108
[expert-host-slru] key=8:2:1 bytes=557056 slot=3 hit=false victim=8:1:108
[expert-host-slru] key=8:0:151 bytes=450560 slot=4 hit=false victim=8:2:108
[expert-host-slru] key=8:1:151 bytes=450560 slot=5 hit=false victim=8:0:65
[expert-host-slru] key=8:2:151 bytes=557056 slot=6 hit=false victim=8:1:65
[expert-host-slru] key=8:0:174 bytes=450560 slot=7 hit=false victim=8:2:65
[expert-host-slru] key=8:1:174 bytes=450560 slot=8 hit=false victim=8:0:88
[expert-host-slru] key=8:2:174 bytes=557056 slot=9 hit=false victim=8:1:88
[expert-host-slru] key=9:0:174 bytes=450560 slot=10 hit=false victim=8:2:88
[expert-host-slru] key=9:1:174 bytes=450560 slot=11 hit=false victim=8:0:206
[expert-host-slru] key=9:2:174 bytes=557056 slot=12 hit=false victim=8:1:206
[expert-host-slru] key=9:0:230 bytes=450560 slot=13 hit=false victim=8:2:206
[expert-host-slru] key=9:1:230 bytes=450560 slot=14 hit=false victim=8:0:23
[expert-host-slru] key=9:2:230 bytes=557056 slot=15 hit=false victim=8:1:23
[expert-host-slru] key=9:0:16 bytes=450560 slot=0 hit=false victim=8:2:23
[expert-host-slru] key=9:1:16 bytes=450560 slot=1 hit=false victim=8:0:1
[expert-host-slru] key=9:2:16 bytes=557056 slot=2 hit=false victim=8:1:1
[expert-host-slru] key=9:0:58 bytes=450560 slot=3 hit=false victim=8:2:1
[expert-host-slru] key=9:1:58 bytes=450560 slot=4 hit=false victim=8:0:151
[expert-host-slru] key=9:2:58 bytes=557056 slot=5 hit=false victim=8:1:151
[expert-host-slru] key=9:0:67 bytes=450560 slot=6 hit=false victim=8:2:151
[expert-host-slru] key=9:1:67 bytes=450560 slot=7 hit=false victim=8:0:174
[expert-host-slru] key=9:2:67 bytes=557056 slot=8 hit=false victim=8:1:174
[expert-host-slru] key=9:0:240 bytes=450560 slot=9 hit=false victim=8:2:174
[expert-host-slru] key=9:1:240 bytes=450560 slot=10 hit=false victim=9:0:174
[expert-host-slru] key=9:2:240 bytes=557056 slot=11 hit=false victim=9:1:174
[expert-host-slru] key=9:0:161 bytes=450560 slot=12 hit=false victim=9:2:174
[expert-host-slru] key=9:1:161 bytes=450560 slot=13 hit=false victim=9:0:230
[expert-host-slru] key=9:2:161 bytes=557056 slot=14 hit=false victim=9:1:230
[expert-host-slru] key=9:0:49 bytes=450560 slot=15 hit=false victim=9:2:230
[expert-host-slru] key=9:1:49 bytes=450560 slot=0 hit=false victim=9:0:16
[expert-host-slru] key=9:2:49 bytes=557056 slot=1 hit=false victim=9:1:16
[expert-host-slru] key=9:0:125 bytes=450560 slot=2 hit=false victim=9:2:16
[expert-host-slru] key=9:1:125 bytes=450560 slot=3 hit=false victim=9:0:58
[expert-host-slru] key=9:2:125 bytes=557056 slot=4 hit=false victim=9:1:58
[expert-host-slru] key=10:0:46 bytes=450560 slot=5 hit=false victim=9:2:58
[expert-host-slru] key=10:1:46 bytes=450560 slot=6 hit=false victim=9:0:67
[expert-host-slru] key=10:2:46 bytes=557056 slot=7 hit=false victim=9:1:67
[expert-host-slru] key=10:0:63 bytes=450560 slot=8 hit=false victim=9:2:67
[expert-host-slru] key=10:1:63 bytes=450560 slot=9 hit=false victim=9:0:240
[expert-host-slru] key=10:2:63 bytes=557056 slot=10 hit=false victim=9:1:240
[expert-host-slru] key=10:0:240 bytes=450560 slot=11 hit=false victim=9:2:240
[expert-host-slru] key=10:1:240 bytes=450560 slot=12 hit=false victim=9:0:161
[expert-host-slru] key=10:2:240 bytes=557056 slot=13 hit=false victim=9:1:161
[expert-host-slru] key=10:0:134 bytes=450560 slot=14 hit=false victim=9:2:161
[expert-host-slru] key=10:1:134 bytes=450560 slot=15 hit=false victim=9:0:49
[expert-host-slru] key=10:2:134 bytes=557056 slot=0 hit=false victim=9:1:49
[expert-host-slru] key=11:0:69 bytes=450560 slot=1 hit=false victim=9:2:49
[expert-host-slru] key=11:1:69 bytes=450560 slot=2 hit=false victim=9:0:125
[expert-host-slru] key=11:2:69 bytes=557056 slot=3 hit=false victim=9:1:125
[expert-host-slru] key=11:0:18 bytes=450560 slot=4 hit=false victim=9:2:125
[expert-host-slru] key=11:1:18 bytes=450560 slot=5 hit=false victim=10:0:46
[expert-host-slru] key=11:2:18 bytes=557056 slot=6 hit=false victim=10:1:46
[expert-host-slru] key=11:0:116 bytes=450560 slot=7 hit=false victim=10:2:46
[expert-host-slru] key=11:1:116 bytes=450560 slot=8 hit=false victim=10:0:63
[expert-host-slru] key=11:2:116 bytes=557056 slot=9 hit=false victim=10:1:63
[expert-host-slru] key=11:0:49 bytes=450560 slot=10 hit=false victim=10:2:63
[expert-host-slru] key=11:1:49 bytes=450560 slot=11 hit=false victim=10:0:240
[expert-host-slru] key=11:2:49 bytes=557056 slot=12 hit=false victim=10:1:240
[expert-host-slru] key=11:0:114 bytes=450560 slot=13 hit=false victim=10:2:240
[expert-host-slru] key=11:1:114 bytes=450560 slot=14 hit=false victim=10:0:134
[expert-host-slru] key=11:2:114 bytes=557056 slot=15 hit=false victim=10:1:134
[expert-host-slru] key=11:0:19 bytes=450560 slot=0 hit=false victim=10:2:134
[expert-host-slru] key=11:1:19 bytes=450560 slot=1 hit=false victim=11:0:69
[expert-host-slru] key=11:2:19 bytes=557056 slot=2 hit=false victim=11:1:69
[expert-host-slru] key=11:0:224 bytes=450560 slot=3 hit=false victim=11:2:69
[expert-host-slru] key=11:1:224 bytes=450560 slot=4 hit=false victim=11:0:18
[expert-host-slru] key=11:2:224 bytes=557056 slot=5 hit=false victim=11:1:18
[expert-host-slru] key=11:0:42 bytes=450560 slot=6 hit=false victim=11:2:18
[expert-host-slru] key=11:1:42 bytes=450560 slot=7 hit=false victim=11:0:116
[expert-host-slru] key=11:2:42 bytes=557056 slot=8 hit=false victim=11:1:116
[expert-host-slru] key=11:0:153 bytes=450560 slot=9 hit=false victim=11:2:116
[expert-host-slru] key=11:1:153 bytes=450560 slot=10 hit=false victim=11:0:49
[expert-host-slru] key=11:2:153 bytes=557056 slot=11 hit=false victim=11:1:49
[expert-host-slru] key=12:0:95 bytes=450560 slot=12 hit=false victim=11:2:49
[expert-host-slru] key=12:1:95 bytes=450560 slot=13 hit=false victim=11:0:114
[expert-host-slru] key=12:2:95 bytes=557056 slot=14 hit=false victim=11:1:114
[expert-host-slru] key=12:0:206 bytes=450560 slot=15 hit=false victim=11:2:114
[expert-host-slru] key=12:1:206 bytes=450560 slot=0 hit=false victim=11:0:19
[expert-host-slru] key=12:2:206 bytes=557056 slot=1 hit=false victim=11:1:19
[expert-host-slru] key=12:0:15 bytes=450560 slot=2 hit=false victim=11:2:19
[expert-host-slru] key=12:1:15 bytes=450560 slot=3 hit=false victim=11:0:224
[expert-host-slru] key=12:2:15 bytes=557056 slot=4 hit=false victim=11:1:224
[expert-host-slru] key=12:0:9 bytes=450560 slot=5 hit=false victim=11:2:224
[expert-host-slru] key=12:1:9 bytes=450560 slot=6 hit=false victim=11:0:42
[expert-host-slru] key=12:2:9 bytes=557056 slot=7 hit=false victim=11:1:42
[expert-host-slru] key=12:0:223 bytes=450560 slot=8 hit=false victim=11:2:42
[expert-host-slru] key=12:1:223 bytes=450560 slot=9 hit=false victim=11:0:153
[expert-host-slru] key=12:2:223 bytes=557056 slot=10 hit=false victim=11:1:153
[expert-host-slru] key=12:0:184 bytes=450560 slot=11 hit=false victim=11:2:153
[expert-host-slru] key=12:1:184 bytes=450560 slot=12 hit=false victim=12:0:95
[expert-host-slru] key=12:2:184 bytes=557056 slot=13 hit=false victim=12:1:95
[expert-host-slru] key=12:0:20 bytes=450560 slot=14 hit=false victim=12:2:95
[expert-host-slru] key=12:1:20 bytes=450560 slot=15 hit=false victim=12:0:206
[expert-host-slru] key=12:2:20 bytes=557056 slot=0 hit=false victim=12:1:206
[expert-host-slru] key=13:0:95 bytes=450560 slot=1 hit=false victim=12:2:206
[expert-host-slru] key=13:1:95 bytes=450560 slot=2 hit=false victim=12:0:15
[expert-host-slru] key=13:2:95 bytes=557056 slot=3 hit=false victim=12:1:15
[expert-host-slru] key=13:0:224 bytes=450560 slot=4 hit=false victim=12:2:15
[expert-host-slru] key=13:1:224 bytes=450560 slot=5 hit=false victim=12:0:9
[expert-host-slru] key=13:2:224 bytes=557056 slot=6 hit=false victim=12:1:9
[expert-host-slru] key=13:0:112 bytes=450560 slot=7 hit=false victim=12:2:9
[expert-host-slru] key=13:1:112 bytes=450560 slot=8 hit=false victim=12:0:223
[expert-host-slru] key=13:2:112 bytes=557056 slot=9 hit=false victim=12:1:223
[expert-host-slru] key=13:0:212 bytes=450560 slot=10 hit=false victim=12:2:223
[expert-host-slru] key=13:1:212 bytes=450560 slot=11 hit=false victim=12:0:184
[expert-host-slru] key=13:2:212 bytes=557056 slot=12 hit=false victim=12:1:184
[expert-host-slru] key=13:0:92 bytes=450560 slot=13 hit=false victim=12:2:184
[expert-host-slru] key=13:1:92 bytes=450560 slot=14 hit=false victim=12:0:20
[expert-host-slru] key=13:2:92 bytes=557056 slot=15 hit=false victim=12:1:20
[expert-host-slru] key=13:0:149 bytes=450560 slot=0 hit=false victim=12:2:20
[expert-host-slru] key=13:1:149 bytes=450560 slot=1 hit=false victim=13:0:95
[expert-host-slru] key=13:2:149 bytes=557056 slot=2 hit=false victim=13:1:95
[expert-host-slru] key=13:0:10 bytes=450560 slot=3 hit=false victim=13:2:95
[expert-host-slru] key=13:1:10 bytes=450560 slot=4 hit=false victim=13:0:224
[expert-host-slru] key=13:2:10 bytes=557056 slot=5 hit=false victim=13:1:224
[expert-host-slru] key=13:0:140 bytes=450560 slot=6 hit=false victim=13:2:224
[expert-host-slru] key=13:1:140 bytes=450560 slot=7 hit=false victim=13:0:112
[expert-host-slru] key=13:2:140 bytes=557056 slot=8 hit=false victim=13:1:112
[expert-host-slru] key=14:0:71 bytes=450560 slot=9 hit=false victim=13:2:112
[expert-host-slru] key=14:1:71 bytes=450560 slot=10 hit=false victim=13:0:212
[expert-host-slru] key=14:2:71 bytes=557056 slot=11 hit=false victim=13:1:212
[expert-host-slru] key=15:0:157 bytes=450560 slot=12 hit=false victim=13:2:212
[expert-host-slru] key=15:1:157 bytes=450560 slot=13 hit=false victim=13:0:92
[expert-host-slru] key=15:2:157 bytes=557056 slot=14 hit=false victim=13:1:92
[expert-host-slru] key=15:0:60 bytes=450560 slot=15 hit=false victim=13:2:92
[expert-host-slru] key=15:1:60 bytes=450560 slot=0 hit=false victim=13:0:149
[expert-host-slru] key=15:2:60 bytes=557056 slot=1 hit=false victim=13:1:149
[expert-host-slru] key=15:0:93 bytes=450560 slot=2 hit=false victim=13:2:149
[expert-host-slru] key=15:1:93 bytes=450560 slot=3 hit=false victim=13:0:10
[expert-host-slru] key=15:2:93 bytes=557056 slot=4 hit=false victim=13:1:10
[expert-host-slru] key=15:0:206 bytes=450560 slot=5 hit=false victim=13:2:10
[expert-host-slru] key=15:1:206 bytes=450560 slot=6 hit=false victim=13:0:140
[expert-host-slru] key=15:2:206 bytes=557056 slot=7 hit=false victim=13:1:140
[expert-host-slru] key=15:0:248 bytes=450560 slot=8 hit=false victim=13:2:140
[expert-host-slru] key=15:1:248 bytes=450560 slot=9 hit=false victim=14:0:71
[expert-host-slru] key=15:2:248 bytes=557056 slot=10 hit=false victim=14:1:71
[expert-host-slru] key=16:0:0 bytes=450560 slot=11 hit=false victim=14:2:71
[expert-host-slru] key=16:1:0 bytes=450560 slot=12 hit=false victim=15:0:157
[expert-host-slru] key=16:2:0 bytes=557056 slot=13 hit=false victim=15:1:157
[expert-host-slru] key=16:0:136 bytes=450560 slot=14 hit=false victim=15:2:157
[expert-host-slru] key=16:1:136 bytes=450560 slot=15 hit=false victim=15:0:60
[expert-host-slru] key=16:2:136 bytes=557056 slot=0 hit=false victim=15:1:60
[expert-host-slru] key=16:0:47 bytes=450560 slot=1 hit=false victim=15:2:60
[expert-host-slru] key=16:1:47 bytes=450560 slot=2 hit=false victim=15:0:93
[expert-host-slru] key=16:2:47 bytes=557056 slot=3 hit=false victim=15:1:93
[expert-host-slru] key=16:0:165 bytes=450560 slot=4 hit=false victim=15:2:93
[expert-host-slru] key=16:1:165 bytes=450560 slot=5 hit=false victim=15:0:206
[expert-host-slru] key=16:2:165 bytes=557056 slot=6 hit=false victim=15:1:206
[expert-host-slru] key=17:0:253 bytes=450560 slot=7 hit=false victim=15:2:206
[expert-host-slru] key=17:1:253 bytes=450560 slot=8 hit=false victim=15:0:248
[expert-host-slru] key=17:2:253 bytes=557056 slot=9 hit=false victim=15:1:248
[expert-host-slru] key=17:0:241 bytes=450560 slot=10 hit=false victim=15:2:248
[expert-host-slru] key=17:1:241 bytes=450560 slot=11 hit=false victim=16:0:0
[expert-host-slru] key=17:2:241 bytes=557056 slot=12 hit=false victim=16:1:0
[expert-host-slru] key=17:0:242 bytes=450560 slot=13 hit=false victim=16:2:0
[expert-host-slru] key=17:1:242 bytes=450560 slot=14 hit=false victim=16:0:136
[expert-host-slru] key=17:2:242 bytes=557056 slot=15 hit=false victim=16:1:136
[expert-host-slru] key=18:0:192 bytes=450560 slot=0 hit=false victim=16:2:136
[expert-host-slru] key=18:1:192 bytes=450560 slot=1 hit=false victim=16:0:47
[expert-host-slru] key=18:2:192 bytes=557056 slot=2 hit=false victim=16:1:47
[expert-host-slru] key=18:0:5 bytes=450560 slot=3 hit=false victim=16:2:47
[expert-host-slru] key=18:1:5 bytes=450560 slot=4 hit=false victim=16:0:165
[expert-host-slru] key=18:2:5 bytes=557056 slot=5 hit=false victim=16:1:165
[expert-host-slru] key=18:0:247 bytes=450560 slot=6 hit=false victim=16:2:165
[expert-host-slru] key=18:1:247 bytes=450560 slot=7 hit=false victim=17:0:253
[expert-host-slru] key=18:2:247 bytes=557056 slot=8 hit=false victim=17:1:253
[expert-host-slru] key=18:0:49 bytes=450560 slot=9 hit=false victim=17:2:253
[expert-host-slru] key=18:1:49 bytes=450560 slot=10 hit=false victim=17:0:241
[expert-host-slru] key=18:2:49 bytes=557056 slot=11 hit=false victim=17:1:241
[expert-host-slru] key=18:0:212 bytes=450560 slot=12 hit=false victim=17:2:241
[expert-host-slru] key=18:1:212 bytes=450560 slot=13 hit=false victim=17:0:242
[expert-host-slru] key=18:2:212 bytes=557056 slot=14 hit=false victim=17:1:242
[expert-host-slru] key=18:0:69 bytes=450560 slot=15 hit=false victim=17:2:242
[expert-host-slru] key=18:1:69 bytes=450560 slot=0 hit=false victim=18:0:192
[expert-host-slru] key=18:2:69 bytes=557056 slot=1 hit=false victim=18:1:192
[expert-host-slru] key=18:0:77 bytes=450560 slot=2 hit=false victim=18:2:192
[expert-host-slru] key=18:1:77 bytes=450560 slot=3 hit=false victim=18:0:5
[expert-host-slru] key=18:2:77 bytes=557056 slot=4 hit=false victim=18:1:5
[expert-host-slru] key=19:0:71 bytes=450560 slot=5 hit=false victim=18:2:5
[expert-host-slru] key=19:1:71 bytes=450560 slot=6 hit=false victim=18:0:247
[expert-host-slru] key=19:2:71 bytes=557056 slot=7 hit=false victim=18:1:247
[expert-host-slru] key=19:0:178 bytes=450560 slot=8 hit=false victim=18:2:247
[expert-host-slru] key=19:1:178 bytes=450560 slot=9 hit=false victim=18:0:49
[expert-host-slru] key=19:2:178 bytes=557056 slot=10 hit=false victim=18:1:49
[expert-host-slru] key=19:0:184 bytes=450560 slot=11 hit=false victim=18:2:49
[expert-host-slru] key=19:1:184 bytes=450560 slot=12 hit=false victim=18:0:212
[expert-host-slru] key=19:2:184 bytes=557056 slot=13 hit=false victim=18:1:212
[expert-host-slru] key=19:0:59 bytes=450560 slot=14 hit=false victim=18:2:212
[expert-host-slru] key=19:1:59 bytes=450560 slot=15 hit=false victim=18:0:69
[expert-host-slru] key=19:2:59 bytes=557056 slot=0 hit=false victim=18:1:69
[expert-host-slru] key=19:0:171 bytes=450560 slot=1 hit=false victim=18:2:69
[expert-host-slru] key=19:1:171 bytes=450560 slot=2 hit=false victim=18:0:77
[expert-host-slru] key=19:2:171 bytes=557056 slot=3 hit=false victim=18:1:77
[expert-host-slru] key=19:0:117 bytes=450560 slot=4 hit=false victim=18:2:77
[expert-host-slru] key=19:1:117 bytes=450560 slot=5 hit=false victim=19:0:71
[expert-host-slru] key=19:2:117 bytes=557056 slot=6 hit=false victim=19:1:71
[expert-host-slru] key=20:0:75 bytes=450560 slot=7 hit=false victim=19:2:71
[expert-host-slru] key=20:1:75 bytes=450560 slot=8 hit=false victim=19:0:178
[expert-host-slru] key=20:2:75 bytes=557056 slot=9 hit=false victim=19:1:178
[expert-host-slru] key=20:0:230 bytes=450560 slot=10 hit=false victim=19:2:178
[expert-host-slru] key=20:1:230 bytes=450560 slot=11 hit=false victim=19:0:184
[expert-host-slru] key=20:2:230 bytes=557056 slot=12 hit=false victim=19:1:184
[expert-host-slru] key=20:0:65 bytes=450560 slot=13 hit=false victim=19:2:184
[expert-host-slru] key=20:1:65 bytes=450560 slot=14 hit=false victim=19:0:59
[expert-host-slru] key=20:2:65 bytes=557056 slot=15 hit=false victim=19:1:59
[expert-host-slru] key=20:0:187 bytes=450560 slot=0 hit=false victim=19:2:59
[expert-host-slru] key=20:1:187 bytes=450560 slot=1 hit=false victim=19:0:171
[expert-host-slru] key=20:2:187 bytes=557056 slot=2 hit=false victim=19:1:171
[expert-host-slru] key=20:0:248 bytes=450560 slot=3 hit=false victim=19:2:171
[expert-host-slru] key=20:1:248 bytes=450560 slot=4 hit=false victim=19:0:117
[expert-host-slru] key=20:2:248 bytes=557056 slot=5 hit=false victim=19:1:117
[expert-host-slru] key=20:0:72 bytes=450560 slot=6 hit=false victim=19:2:117
