2026/08/13 10:36:57.706, 0, P0, 60, 94.08, [N/A], 937, 15864, 8120, 100
2026/08/13 10:36:57.959, 0, P0, 60, 94.08, [N/A], 937, 15864, 8120, 100
2026/08/13 10:36:58.211, 0, P0, 60, 94.02, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:58.463, 0, P0, 60, 94.02, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:58.716, 0, P0, 60, 93.97, [N/A], 937, 15864, 8120, 100
2026/08/13 10:36:58.968, 0, P0, 60, 93.97, [N/A], 937, 15864, 8120, 100
2026/08/13 10:36:59.220, 0, P0, 60, 93.90, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:59.473, 0, P0, 60, 93.90, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:59.725, 0, P0, 60, 93.96, [N/A], 945, 15864, 8120, 100
2026/08/13 10:36:59.978, 0, P0, 60, 93.96, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:00.230, 0, P0, 60, 93.99, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:00.482, 0, P0, 60, 93.99, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:00.735, 0, P0, 61, 93.99, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:00.987, 0, P0, 61, 93.99, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:01.240, 0, P0, 61, 94.00, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:01.492, 0, P0, 61, 94.00, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:01.744, 0, P0, 61, 94.00, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:02.008, 0, P0, 61, 94.00, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:02.260, 0, P0, 61, 94.05, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:02.513, 0, P0, 61, 94.05, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:02.765, 0, P0, 61, 93.65, [N/A], 945, 15864, 8120, 94
2026/08/13 10:37:03.017, 0, P0, 61, 93.65, [N/A], 945, 15864, 8120, 94
2026/08/13 10:37:03.270, 0, P0, 61, 93.65, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:03.522, 0, P0, 61, 93.65, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:03.775, 0, P0, 61, 93.67, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:04.027, 0, P0, 61, 93.67, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:04.280, 0, P0, 61, 94.01, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:04.532, 0, P0, 61, 94.01, [N/A], 945, 15864, 8120, 100
2026/08/13 10:37:04.785, 0, P0, 61, 94.05, [N/A], 937, 15864, 8120, 100
2026/08/13 10:37:05.037, 0, P0, 61, 94.05, [N/A], 1102, 15855, 8130, 0
2026/08/13 10:37:05.327, 0, P0, 59, 80.61, [N/A], 1102, 49, 23936, 0
2026/08/13 10:37:05.578, 0, P0, 58, 49.00, [N/A], 1192, 49, 23936, 0
2026/08/13 10:37:05.829, 0, P0, 58, 49.00, [N/A], 1192, 49, 23936, 0
2026/08/13 10:37:06.080, 0, P0, 58, 28.46, [N/A], 1192, 49, 23936, 0
2026/08/13 10:37:06.331, 0, P0, 58, 28.46, [N/A], 1192, 342, 23642, 0
2026/08/13 10:37:06.582, 0, P0, 57, 26.56, [N/A], 1192, 344, 23640, 0
2026/08/13 10:37:06.833, 0, P0, 57, 26.56, [N/A], 1192, 1496, 22488, 0
2026/08/13 10:37:07.085, 0, P0, 57, 27.17, [N/A], 1192, 2168, 21816, 10
2026/08/13 10:37:07.336, 0, P0, 57, 27.17, [N/A], 1192, 2904, 21080, 10
2026/08/13 10:37:07.588, 0, P0, 57, 27.28, [N/A], 1192, 3544, 20440, 10
2026/08/13 10:37:07.839, 0, P0, 57, 27.28, [N/A], 1192, 4248, 19736, 10
2026/08/13 10:37:08.090, 0, P0, 57, 27.27, [N/A], 1192, 4984, 19000, 12
2026/08/13 10:37:08.341, 0, P0, 57, 27.27, [N/A], 1192, 5688, 18296, 12
2026/08/13 10:37:08.592, 0, P0, 57, 27.26, [N/A], 1192, 6424, 17560, 12
2026/08/13 10:37:08.844, 0, P0, 57, 27.26, [N/A], 1192, 7064, 16920, 12
2026/08/13 10:37:09.095, 0, P0, 57, 27.21, [N/A], 1192, 7832, 16152, 12
2026/08/13 10:37:09.346, 0, P0, 57, 27.21, [N/A], 1192, 8504, 15480, 12
2026/08/13 10:37:09.598, 0, P0, 57, 27.20, [N/A], 1192, 9208, 14776, 13
2026/08/13 10:37:09.849, 0, P0, 57, 27.20, [N/A], 1192, 9944, 14040, 13
2026/08/13 10:37:10.100, 0, P0, 57, 27.20, [N/A], 1192, 10648, 13336, 10
2026/08/13 10:37:10.351, 0, P0, 57, 27.20, [N/A], 1192, 11320, 12664, 10
2026/08/13 10:37:10.603, 0, P0, 56, 27.14, [N/A], 1192, 11960, 12024, 10
2026/08/13 10:37:10.854, 0, P0, 56, 27.14, [N/A], 1192, 12696, 11288, 10
2026/08/13 10:37:11.109, 0, P0, 56, 27.13, [N/A], 1192, 13400, 10584, 12
2026/08/13 10:37:11.361, 0, P0, 56, 27.13, [N/A], 1192, 14136, 9848, 12
2026/08/13 10:37:11.612, 0, P0, 56, 27.04, [N/A], 1192, 14488, 9496, 11
2026/08/13 10:37:11.863, 0, P0, 56, 27.04, [N/A], 1192, 14488, 9496, 11
2026/08/13 10:37:12.114, 0, P0, 56, 26.56, [N/A], 1192, 14488, 9496, 0
2026/08/13 10:37:12.365, 0, P0, 56, 26.56, [N/A], 1192, 15640, 8344, 0
2026/08/13 10:37:12.616, 0, P0, 59, 32.38, [N/A], 1170, 15768, 8216, 100
2026/08/13 10:37:12.868, 0, P0, 59, 32.38, [N/A], 1170, 15864, 8120, 100
2026/08/13 10:37:13.123, 0, P0, 59, 67.26, [N/A], 1012, 15864, 8120, 100
2026/08/13 10:37:13.376, 0, P0, 59, 67.26, [N/A], 1012, 15864, 8120, 100
2026/08/13 10:37:13.629, 0, P0, 59, 98.15, [N/A], 1012, 15864, 8120, 100
2026/08/13 10:37:13.882, 0, P0, 59, 98.15, [N/A], 1012, 16892, 7092, 100
2026/08/13 10:37:14.134, 0, P0, 59, 96.67, [N/A], 1057, 16892, 7092, 100
2026/08/13 10:37:14.387, 0, P0, 59, 96.67, [N/A], 1057, 16892, 7092, 100
2026/08/13 10:37:14.640, 0, P0, 60, 96.93, [N/A], 1012, 16892, 7092, 100
2026/08/13 10:37:14.893, 0, P0, 60, 96.93, [N/A], 1012, 16892, 7092, 100
2026/08/13 10:37:15.146, 0, P0, 60, 102.18, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:15.399, 0, P0, 60, 102.18, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:15.653, 0, P0, 60, 102.25, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:15.906, 0, P0, 60, 102.25, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:16.159, 0, P0, 60, 102.34, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:16.426, 0, P0, 60, 102.34, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:16.679, 0, P0, 60, 102.39, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:16.932, 0, P0, 60, 102.39, [N/A], 1005, 16892, 7092, 100
2026/08/13 10:37:17.185, 0, P0, 60, 102.38, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:17.437, 0, P0, 60, 102.38, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:17.690, 0, P0, 60, 102.44, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:17.943, 0, P0, 60, 102.44, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:18.196, 0, P0, 60, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:18.449, 0, P0, 60, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:18.702, 0, P0, 60, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:18.955, 0, P0, 60, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:19.208, 0, P0, 60, 102.45, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:19.460, 0, P0, 60, 102.45, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:19.713, 0, P0, 60, 102.45, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:19.966, 0, P0, 60, 102.45, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:20.231, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:20.484, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:20.737, 0, P0, 61, 102.38, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:20.990, 0, P0, 61, 102.38, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:21.242, 0, P0, 61, 102.33, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:21.495, 0, P0, 61, 102.33, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:21.748, 0, P0, 61, 102.39, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:22.001, 0, P0, 61, 102.39, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:22.253, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:22.506, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:22.759, 0, P0, 61, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:23.012, 0, P0, 61, 102.51, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:23.265, 0, P0, 61, 102.52, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:23.518, 0, P0, 61, 102.52, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:23.771, 0, P0, 61, 102.47, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:24.036, 0, P0, 61, 102.47, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:24.289, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:24.542, 0, P0, 61, 102.46, [N/A], 997, 16892, 7092, 100
2026/08/13 10:37:24.794, 0, P0, 61, 102.34, [N/A], 1005, 16892, 7092, 98
2026/08/13 10:37:25.047, 0, P0, 61, 102.34, [N/A], 1005, 16892, 7092, 98
2026/08/13 10:37:25.300, 0, P0, 61, 102.23, [N/A], 1005, 16896, 7088, 100
2026/08/13 10:37:25.552, 0, P0, 61, 102.23, [N/A], 1005, 16896, 7088, 100
2026/08/13 10:37:25.805, 0, P0, 61, 100.98, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:26.058, 0, P0, 61, 100.98, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:26.311, 0, P0, 61, 101.09, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:26.564, 0, P0, 61, 101.09, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:26.817, 0, P0, 61, 102.22, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:27.069, 0, P0, 61, 102.22, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:27.323, 0, P0, 61, 102.00, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:27.575, 0, P0, 61, 102.00, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:27.840, 0, P0, 61, 102.00, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:28.093, 0, P0, 61, 102.21, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:28.346, 0, P0, 61, 102.21, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:28.599, 0, P0, 61, 102.21, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:28.851, 0, P0, 61, 102.21, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:29.104, 0, P0, 61, 102.21, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:29.357, 0, P0, 61, 102.21, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:29.610, 0, P0, 61, 102.19, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:29.863, 0, P0, 61, 102.19, [N/A], 997, 16896, 7088, 100
2026/08/13 10:37:30.116, 0, P0, 61, 102.15, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:30.369, 0, P0, 61, 102.15, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:30.622, 0, P0, 61, 102.12, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:30.874, 0, P0, 61, 102.12, [N/A], 990, 16896, 7088, 100
2026/08/13 10:37:31.127, 0, P0, 61, 102.01, [N/A], 982, 16896, 7088, 99
2026/08/13 10:37:31.378, 0, P0, 61, 102.01, [N/A], 982, 49, 23936, 99
2026/08/13 10:37:31.635, 0, P0, 58, 70.93, [N/A], 1192, 49, 23936, 0
2026/08/13 10:37:31.886, 0, P0, 58, 70.93, [N/A], 1192, 49, 23936, 0
2026/08/13 10:37:32.137, 0, P0, 58, 39.32, [N/A], 1192, 49, 23936, 0
