timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 07:48:42.206, 68, 455.16 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:42.456, 68, 472.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:42.707, 68, 472.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:42.957, 68, 482.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:43.207, 68, 482.12 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:43.457, 67, 470.70 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:43.708, 67, 470.70 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:43.958, 68, 460.80 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:44.208, 68, 460.80 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:44.458, 68, 473.17 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:44.708, 68, 473.17 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:44.959, 68, 481.90 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:45.209, 68, 481.90 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:45.459, 67, 466.69 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:45.709, 67, 466.69 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:45.959, 67, 456.26 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:46.210, 67, 456.26 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:46.460, 68, 472.55 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:46.710, 68, 472.55 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:46.960, 68, 482.24 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:47.210, 68, 482.24 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:47.461, 67, 472.76 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:47.711, 67, 472.76 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:47.961, 68, 462.99 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:48.211, 68, 462.99 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:48.462, 68, 474.18 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:48.712, 68, 474.18 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:48.962, 68, 481.18 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:49.212, 68, 481.18 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:49.462, 67, 466.65 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:49.713, 67, 466.65 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:49.963, 67, 455.13 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:50.213, 67, 455.13 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:50.463, 68, 472.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:50.714, 68, 472.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:50.964, 68, 482.72 W, 2820 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:48:51.214, 68, 482.72 W, 2820 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:48:51.464, 68, 472.89 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:51.715, 68, 472.89 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:51.965, 68, 459.43 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:52.215, 68, 459.43 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:52.466, 68, 473.27 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:52.716, 68, 473.27 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:52.966, 68, 480.88 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:53.216, 68, 480.88 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:53.466, 67, 464.70 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:53.717, 67, 464.70 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:53.967, 67, 453.90 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:54.217, 67, 453.90 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:54.467, 68, 473.61 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:54.718, 68, 473.61 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:54.968, 68, 483.49 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:48:55.218, 68, 483.49 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:48:55.468, 68, 475.16 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:55.718, 68, 475.16 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:55.969, 68, 463.95 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:56.219, 68, 463.95 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:56.469, 68, 473.65 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:56.719, 68, 473.65 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:56.970, 68, 482.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:57.220, 68, 482.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:57.470, 68, 467.74 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:57.720, 68, 467.74 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:57.970, 67, 450.95 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:58.221, 67, 450.95 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:48:58.471, 68, 471.86 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:58.721, 68, 471.86 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:58.971, 68, 480.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:48:59.222, 68, 480.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:48:59.472, 68, 475.05 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:59.722, 68, 475.05 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:48:59.972, 68, 458.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:00.223, 68, 458.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:00.473, 68, 473.06 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:00.723, 68, 473.06 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:00.973, 68, 482.84 W, 2820 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:01.224, 68, 482.84 W, 2820 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:01.474, 68, 465.97 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:01.724, 68, 465.97 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:01.974, 67, 452.36 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:02.225, 67, 452.36 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:02.475, 68, 471.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:02.725, 68, 471.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:02.975, 68, 484.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:03.226, 68, 484.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:03.476, 68, 475.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:03.726, 68, 475.49 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:03.976, 67, 459.04 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:04.227, 67, 459.04 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:04.477, 68, 472.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:04.727, 68, 472.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:04.977, 68, 483.60 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:05.228, 68, 483.60 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:05.478, 68, 469.17 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:05.728, 68, 469.17 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:05.978, 67, 457.61 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:06.228, 67, 457.61 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:06.479, 68, 472.18 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:06.729, 68, 472.18 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:06.979, 68, 482.74 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:07.229, 68, 482.74 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:07.480, 68, 474.77 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:07.730, 68, 474.77 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:07.980, 67, 459.59 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:08.230, 67, 459.59 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:08.481, 68, 471.27 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:08.731, 68, 471.27 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:08.981, 68, 483.95 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:09.231, 68, 483.95 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:09.481, 68, 466.92 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:09.732, 68, 466.92 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:09.982, 67, 453.13 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:10.232, 67, 453.13 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:10.482, 68, 471.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:10.733, 68, 471.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:10.983, 68, 483.58 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:11.233, 68, 483.58 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:11.483, 68, 476.73 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:11.733, 68, 476.73 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:11.984, 68, 460.61 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:12.234, 68, 460.61 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:12.484, 68, 472.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:12.734, 68, 472.16 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:12.985, 68, 481.69 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:13.235, 68, 481.69 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:13.485, 68, 467.53 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:13.735, 68, 467.53 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:13.986, 68, 454.30 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:14.236, 68, 454.30 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:14.486, 68, 470.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:14.736, 68, 470.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:14.986, 69, 488.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:15.237, 69, 488.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:15.487, 68, 477.77 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:15.737, 68, 477.77 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:15.987, 68, 461.65 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:16.238, 68, 461.65 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:16.488, 68, 471.66 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:16.738, 68, 471.66 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:16.988, 68, 486.57 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:17.239, 68, 486.57 W, 2827 MHz, 13365 MHz, 19572 MiB, 93 %
2026/09/24 07:49:17.489, 68, 470.78 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:17.739, 68, 470.78 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:17.989, 68, 455.10 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:18.239, 68, 455.10 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:18.490, 69, 470.93 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:18.741, 69, 470.93 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:18.991, 69, 484.61 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:19.241, 69, 484.61 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:19.491, 68, 476.61 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:19.742, 68, 476.61 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:19.992, 68, 459.15 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:20.242, 68, 459.15 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:20.492, 69, 471.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:20.742, 69, 471.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:20.993, 69, 489.24 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:21.243, 69, 489.24 W, 2827 MHz, 13365 MHz, 19572 MiB, 94 %
2026/09/24 07:49:21.493, 68, 469.27 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:21.744, 68, 469.27 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:21.994, 68, 456.00 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:22.244, 68, 456.00 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:22.494, 69, 471.03 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:22.744, 69, 471.03 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:22.995, 69, 488.00 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:23.245, 69, 488.00 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:23.495, 68, 477.76 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:23.745, 68, 477.76 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:23.995, 68, 463.58 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:24.246, 68, 463.58 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:24.496, 69, 471.75 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:24.746, 69, 471.75 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:24.996, 69, 486.06 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:25.247, 69, 486.06 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:25.497, 68, 470.55 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:25.747, 68, 470.55 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:25.997, 68, 453.73 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:26.248, 68, 453.73 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:26.498, 69, 466.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:26.748, 69, 466.46 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:26.998, 69, 487.13 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:27.249, 69, 487.13 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:27.499, 68, 477.92 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:27.749, 68, 477.92 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:27.999, 68, 464.01 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:28.249, 68, 464.01 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:28.500, 69, 471.56 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:28.750, 69, 471.56 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:29.000, 69, 485.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:29.250, 69, 485.48 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:29.501, 68, 470.85 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:29.751, 68, 470.85 W, 2812 MHz, 13365 MHz, 19572 MiB, 99 %
2026/09/24 07:49:30.001, 68, 457.54 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:30.251, 68, 457.54 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:30.501, 69, 464.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:30.752, 69, 464.52 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:31.002, 69, 486.87 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:31.252, 69, 486.87 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:31.502, 68, 479.36 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:31.752, 68, 479.36 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:32.003, 68, 465.47 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:32.253, 68, 465.47 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:32.503, 69, 471.34 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:32.753, 69, 471.34 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:33.004, 69, 484.60 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:33.256, 69, 484.60 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:33.506, 68, 473.29 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:33.756, 68, 473.29 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:34.006, 68, 459.40 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:34.257, 68, 459.40 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:34.507, 69, 470.99 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:34.757, 69, 470.99 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:35.008, 69, 486.77 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:35.258, 69, 486.77 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:35.509, 69, 479.81 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:35.759, 69, 479.81 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:36.009, 68, 466.21 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:36.260, 68, 466.21 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:36.510, 69, 471.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:36.761, 69, 471.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:37.011, 69, 488.03 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:37.261, 69, 488.03 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:37.511, 69, 472.94 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:37.761, 69, 472.94 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:38.012, 68, 459.75 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:38.262, 68, 459.75 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:38.512, 69, 463.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:38.762, 69, 463.82 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:39.012, 69, 483.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:39.262, 69, 483.15 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:39.513, 69, 481.48 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:39.763, 69, 481.48 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:40.013, 68, 464.20 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:40.263, 68, 464.20 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:40.513, 69, 470.99 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:40.764, 69, 470.99 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:41.014, 69, 483.65 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:41.264, 69, 483.65 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:41.514, 69, 472.74 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:41.765, 69, 472.74 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:42.015, 68, 456.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:42.265, 68, 456.68 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:42.515, 69, 463.35 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:42.765, 69, 463.35 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:43.016, 69, 485.35 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:43.266, 69, 485.35 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:43.516, 69, 482.10 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:43.766, 69, 482.10 W, 2820 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:44.017, 68, 467.37 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:44.267, 68, 467.37 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:44.517, 69, 470.89 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:44.767, 69, 470.89 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:45.018, 69, 483.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:45.268, 69, 483.76 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:45.518, 69, 476.28 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:45.768, 69, 476.28 W, 2820 MHz, 13365 MHz, 19572 MiB, 92 %
2026/09/24 07:49:46.018, 68, 457.62 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:46.268, 68, 457.62 W, 2812 MHz, 13365 MHz, 19572 MiB, 100 %
2026/09/24 07:49:46.519, 69, 463.04 W, 2827 MHz, 13365 MHz, 19572 MiB, 100 %
