#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:28:16       0    393     58      -    100     86      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:17       0    474     65      -    100     36      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:18       0    418     58      -    100     86      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:19       0    449     64      -    100     38      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:20       0    444     58      -    100     86      0      0      0      0  12481   2415  32947  32946      0 
 20260812    16:28:21       0    424     65      -    100     36      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:22       0    455     58      -    100     86      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:23       0    411     64      -    100     38      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:24       0    481     60      -    100     28      0      0      0      0  12481   2415  32947  32946      0 
 20260812    16:28:25       0    389     63      -    100     36      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:26       0    492     63      -    100     36      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:27       0    364     61      -    100     86      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:28       0    490     64      -    100     29      0      0      0      0  12481   2422  32947  32946      0 
 20260812    16:28:29       0    477     63      -    100     28      0      0      0      0  12481   2415  32947  32946      0 
 20260812    16:28:30       0    454     60      -     98     35      0      0      0      0  12481   2415  32947  32946      0 
 20260812    16:28:31       0    375     59      -    100     57      0      0      0      0  12481   2400  32947  32946      0 
 20260812    16:28:32       0    374     59      -     99     60      0      0      0      0  12481   2400  32947  32946      0 
 20260812    16:28:33       0    374     58      -     99     59      0      0      0      0  12481   2400  32947  32946      0 
 20260812    16:28:34       0    200     51      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    16:28:35       0     91     50      -      1      0      0      0      0      0  12481   2422    595    594      0 
 20260812    16:28:36       0     89     49      -      1      0      0      0      0      0  12481   2422   3415   3414      0 
 20260812    16:28:37       0     88     48      -      0      0      0      0      0      0  12481   2422   6171   6170      0 
 20260812    16:28:38       0     88     47      -      8      1      0      0      0      0  12481   2422   8929   8928      0 
 20260812    16:28:39       0     87     47      -      8      1      0      0      0      0  12481   2422  11685  11684      0 
 20260812    16:28:40       0     88     46      -      1      0      0      0      0      0  12481   2422  14891  14890      0 
 20260812    16:28:41       0     87     46      -      7      0      0      0      0      0  12481   2422  17455  17454      0 
 20260812    16:28:42       0    174     53      -     96     55      0      0      0      0  12481   2422  19727  19726      0 
 20260812    16:28:43       0    339     50      -     94     45      0      0      0      0  12481   2377  19727  19726      0 
 20260812    16:28:44       0    278     54      -     96     54      0      0      0      0  12481   2422  19919  19918      0 
 20260812    16:28:45       0    352     53      -     94     35      0      0      0      0  12481   2377  19919  19918      0 
 20260812    16:28:46       0    267     52      -     91     52      0      0      0      0  12481   2422  20143  20142      0 
 20260812    16:28:47       0    359     53      -     95     40      0      0      0      0  12481   2385  20143  20142      0 
 20260812    16:28:48       0    260     49      -     95     54      0      0      0      0  12481   2422  20143  20142      0 
 20260812    16:28:49       0    336     53      -     96     54      0      0      0      0  12481   2415  20431  20430      0 
 20260812    16:28:50       0    339     50      -     94     54      0      0      0      0  12481   2400  20559  20558      0 
 20260812    16:28:51       0    337     54      -     96     55      0      0      0      0  12481   2422  20751  20750      0 
 20260812    16:28:52       0    347     50      -     90     42      0      0      0      0  12481   2407  20879  20878      0 
 20260812    16:28:53       0    326     53      -     91     52      0      0      0      0  12481   2407  21071  21070      0 
 20260812    16:28:54       0    344     50      -     95     42      0      0      0      0  12481   2400  21199  21198      0 
 20260812    16:28:55       0    331     53      -     90     51      0      0      0      0  12481   2415  21391  21390      0 
 20260812    16:28:56       0    354     51      -     96     54      0      0      0      0  12481   2392  21519  21518      0 
 20260812    16:28:57       0    320     52      -     94     53      0      0      0      0  12481   2415  21711  21710      0 
 20260812    16:28:58       0    364     53      -     96     55      0      0      0      0  12481   2400  21807  21806      0 
 20260812    16:28:59       0    312     49      -     94     53      0      0      0      0  12481   2415  22031  22030      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:29:00       0    365     54      -     96     54      0      0      0      0  12481   2407  22127  22126      0 
 20260812    16:29:01       0    320     49      -     93     52      0      0      0      0  12481   2407  22255  22254      0 
 20260812    16:29:02       0    328     53      -     49     29      0      0      0      0  12481   2415  22447  22446      0 
 20260812    16:29:03       0    346     50      -     95     45      0      0      0      0  12481   2400  22575  22574      0 
 20260812    16:29:04       0    327     53      -     94     53      0      0      0      0  12481   2415  22767  22766      0 
 20260812    16:29:05       0    358     53      -     96     54      0      0      0      0  12481   2400  22895  22894      0 
 20260812    16:29:06       0    317     52      -     94     54      0      0      0      0  12481   2422  23087  23086      0 
 20260812    16:29:07       0    365     54      -     96     55      0      0      0      0  12481   2407  23215  23214      0 
 20260812    16:29:08       0    244     49      -     95     54      0      0      0      0  12481   2422  23215  23214      0 
 20260812    16:29:09       0    238     48      -     95     54      0      0      0      0  12481   2422  23311  23310      0 
 20260812    16:29:10       0    305     48      -     94     53      0      0      0      0  12481   2422  23311  23310      0 
 20260812    16:29:11       0    235     48      -     94     53      0      0      0      0  12481   2422  23311  23310      0 
 20260812    16:29:12       0    234     48      -     95     54      0      0      0      0  12481   2422  23311  23310      0 
 20260812    16:29:13       0    306     48      -     94     54      0      0      0      0  12481   2400  23407  23406      0 
 20260812    16:29:14       0    222     47      -     93     53      0      0      0      0  12481   2422  23407  23406      0 
 20260812    16:29:15       0    234     47      -     95     54      0      0      0      0  12481   2422  23407  23406      0 
 20260812    16:29:16       0    257     51      -     94     43      0      0      0      0  12481   2422  23407  23406      0 
 20260812    16:29:18       0    308     48      -     97     58      0      0      0      0  12481   2415  23407  23406      0 
 20260812    16:29:19       0    269     48      -     96     58      0      0      0      0  12481   2415  23407  23406      0 
 20260812    16:29:20       0    268     48      -     99     60      0      0      0      0  12481   2415  23407  23406      0 
 20260812    16:29:21       0    325     47      -     85     51      0      0      0      0  12481   2407  23407  23406      0 
 20260812    16:29:22       0    376     49      -     99     59      0      0      0      0  12481   2385  23407  23406      0 
 20260812    16:29:23       0    382     52      -     94     40      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:24       0    367     53      -     95     44      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:25       0    360     53      -     95     45      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:26       0    357     53      -     95     47      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:27       0    358     53      -     94     44      0      0      0      0  12481   2415  23407  23406      0 
 20260812    16:29:28       0    360     49      -     99     58      0      0      0      0  12481   2400  23407  23406      0 
 20260812    16:29:29       0    381     50      -     97     53      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:30       0    381     52      -     95     42      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:31       0    368     53      -     95     45      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:32       0    364     53      -     95     46      0      0      0      0  12481   2392  23407  23406      0 
 20260812    16:29:33       0    329     53      -     94     47      0      0      0      0  12481   2392  24143  24142      0 
 20260812    16:29:34       0    419     54      -     96     46      0      0      0      0  12481   2407  24175  24174      0 
 20260812    16:29:35       0    359     54      -     95     52      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:36       0    414     53      -     96     45      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:37       0    365     54      -     96     52      0      0      0      0  12481   2400  24207  24206      0 
 20260812    16:29:38       0    413     54      -     96     46      0      0      0      0  12481   2400  24207  24206      0 
 20260812    16:29:39       0    368     55      -     95     51      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:40       0    407     54      -     94     42      0      0      0      0  12481   2400  24207  24206      0 
 20260812    16:29:41       0    371     55      -     95     50      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:42       0    395     52      -     96     40      0      0      0      0  12481   2400  24207  24206      0 
 20260812    16:29:43       0    316     50      -     95     54      0      0      0      0  12481   2415  24207  24206      0 
 20260812    16:29:44       0    363     54      -     95     54      0      0      0      0  12481   2407  24207  24206      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:29:45       0    324     50      -     94     44      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:46       0    352     54      -     91     52      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:47       0    334     50      -     95     41      0      0      0      0  12481   2407  24207  24206      0 
 20260812    16:29:48       0    357     54      -     95     48      0      0      0      0  12481   2400  24209  24208      0 
 20260812    16:29:49       0    349     51      -     97     54      0      0      0      0  12481   2400  24209  24208      0 
 20260812    16:29:50       0    290     51      -     97     54      0      0      0      0  12481   2400  24209  24208      0 
 20260812    16:29:51       0    250     49      -     96     55      0      0      0      0  12481   2415  24209  24208      0 
 20260812    16:29:52       0    236     48      -     95     54      0      0      0      0  12481   2422  24209  24208      0 
 20260812    16:29:53       0    258     50      -     99     49      0      0      0      0  12481   2392  24209  24208      0 
 20260812    16:29:54       0    379     53      -     96     42      0      0      0      0  12481   2392  24401  24400      0 
 20260812    16:29:55       0    287     47      -     46     26      0      0      0      0  12481   2407  25457  25456      0 
 20260812    16:29:56       0    427     54      -     96     50      0      0      0      0  12481   2407  25457  25456      0 
 20260812    16:29:57       0    416     54      -     95     48      0      0      0      0  12481   2400  25457  25456      0 
 20260812    16:29:58       0    393     53      -     94     41      0      0      0      0  12481   2407  25457  25456      0 
 20260812    16:29:59       0    382     53      -     95     43      0      0      0      0  12481   2400  25457  25456      0 
 20260812    16:30:00       0    384     54      -     94     47      0      0      0      0  12481   2400  25457  25456      0 
 20260812    16:30:01       0    417     55      -     96     50      0      0      0      0  12481   2407  25521  25520      0 
 20260812    16:30:02       0    413     55      -     95     49      0      0      0      0  12481   2407  25521  25520      0 
 20260812    16:30:03       0    386     54      -     95     46      0      0      0      0  12481   2392  25521  25520      0 
 20260812    16:30:04       0    366     54      -     95     51      0      0      0      0  12481   2400  26801  26800      0 
 20260812    16:30:05       0    431     55      -     95     53      0      0      0      0  12481   2407  26833  26832      0 
 20260812    16:30:06       0    428     55      -     96     53      0      0      0      0  12481   2407  26833  26832      0 
 20260812    16:30:07       0    420     56      -     96     50      0      0      0      0  12481   2407  26833  26832      0 
 20260812    16:30:08       0    413     55      -     96     49      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:09       0    406     56      -     94     45      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:10       0    361     53      -     99     51      0      0      0      0  12481   2385  26897  26896      0 
 20260812    16:30:11       0    418     56      -     96     50      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:12       0    349     51      -     98     55      0      0      0      0  12481   2415  26897  26896      0 
 20260812    16:30:13       0    358     55      -     96     55      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:14       0    326     51      -     94     38      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:15       0    353     55      -     90     52      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:16       0    338     51      -     94     47      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:17       0    346     54      -     95     54      0      0      0      0  12481   2407  26897  26896      0 
 20260812    16:30:18       0    351     55      -     95     46      0      0      0      0  12481   2400  26897  26896      0 
 20260812    16:30:19       0    347     52      -     99     51      0      0      0      0  12481   2392  26897  26896      0 
 20260812    16:30:20       0    277     48      -     18     10      0      0      0      0  12481   2415  26897  26896      0 
 20260812    16:30:21       0    239     49      -     97     55      0      0      0      0  12481   2422  26897  26896      0 
 20260812    16:30:22       0    239     49      -     97     55      0      0      0      0  12481   2422  28401  28400      0 
 20260812    16:30:23       0    394     54      -     95     45      0      0      0      0  12481   2400  28721  28720      0 
 20260812    16:30:24       0    331     51      -     99     49      0      0      0      0  12481   2392  28721  28720      0 
 20260812    16:30:25       0    347     52      -     99     48      0      0      0      0  12481   2385  28721  28720      0 
 20260812    16:30:26       0    304     51      -     99     54      0      0      0      0  12481   2392  28721  28720      0 
 20260812    16:30:27       0    383     55      -     95     54      0      0      0      0  12481   2407  28721  28720      0 
 20260812    16:30:28       0    427     55      -     96     52      0      0      0      0  12481   2407  29521  29520      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:30:29       0    435     55      -     95     53      0      0      0      0  12481   2407  29553  29552      0 
 20260812    16:30:30       0    422     55      -     95     50      0      0      0      0  12481   2407  29553  29552      0 
 20260812    16:30:31       0    432     56      -     96     55      0      0      0      0  12481   2407  29553  29552      0 
 20260812    16:30:32       0    424     56      -     96     49      0      0      0      0  12481   2407  29553  29552      0 
 20260812    16:30:33       0    421     55      -     96     50      0      0      0      0  12481   2407  29553  29552      0 
 20260812    16:30:34       0    419     56      -     96     42      0      0      0      0  12481   2400  29553  29552      0 
 20260812    16:30:35       0    403     56      -     96     47      0      0      0      0  12481   2415  29745  29744      0 
 20260812    16:30:36       0    418     56      -     95     48      0      0      0      0  12481   2407  29745  29744      0 
 20260812    16:30:37       0    396     56      -     94     46      0      0      0      0  12481   2407  29809  29808      0 
 20260812    16:30:38       0    397     55      -     95     41      0      0      0      0  12481   2407  29809  29808      0 
 20260812    16:30:39       0    321     56      -     93     50      0      0      0      0  12481   2392  29809  29808      0 
 20260812    16:30:40       0    428     56      -     95     52      0      0      0      0  12481   2407  29809  29808      0 
 20260812    16:30:41       0    418     56      -     96     49      0      0      0      0  12481   2400  29809  29808      0 
 20260812    16:30:42       0    385     53      -     95     39      0      0      0      0  12481   2407  29809  29808      0 
 20260812    16:30:43       0    368     56      -     95     55      0      0      0      0  12481   2407  29809  29808      0 
 20260812    16:30:44       0    440     57      -     96     55      0      0      0      0  12481   2407  30897  30896      0 
 20260812    16:30:45       0    428     56      -     95     52      0      0      0      0  12481   2407  30929  30928      0 
 20260812    16:30:46       0    431     57      -     95     54      0      0      0      0  12481   2407  30929  30928      0 
 20260812    16:30:47       0    427     57      -     95     50      0      0      0      0  12481   2407  30929  30928      0 
 20260812    16:30:48       0    424     56      -     96     49      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:49       0    431     57      -     95     53      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:50       0    419     57      -     93     47      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:51       0    416     57      -     96     46      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:52       0    425     56      -     96     51      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:53       0    405     57      -     93     44      0      0      0      0  12481   2407  30961  30960      0 
 20260812    16:30:54       0    384     56      -     96     45      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:30:55       0    416     57      -     96     50      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:30:56       0    403     56      -     96     45      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:30:57       0    396     56      -     96     39      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:30:58       0    309     53      -     99     48      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:30:59       0    319     52      -     96     55      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:31:00       0    360     56      -     96     55      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:31:01       0    335     52      -     97     55      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:31:02       0    350     56      -     95     54      0      0      0      0  12481   2415  31281  31280      0 
 20260812    16:31:03       0    343     52      -     94     52      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:31:04       0    322     54      -     84     50      0      0      0      0  12481   2422  31281  31280      0 
 20260812    16:31:05       0    410     56      -     95     47      0      0      0      0  12481   2407  31281  31280      0 
 20260812    16:31:06       0    360     53      -     99     49      0      0      0      0  12481   2400  31281  31280      0 
 20260812    16:31:07       0    305     52      -     98     48      0      0      0      0  12481   2392  31281  31280      0 
 20260812    16:31:08       0    301     52      -     98     48      0      0      0      0  12481   2392  31281  31280      0 
 20260812    16:31:09       0    229     50      -     95     54      0      0      0      0  12481   2422  31281  31280      0 
 20260812    16:31:10       0    239     49      -     96     55      0      0      0      0  12481   2422  31281  31280      0 
 20260812    16:31:11       0    355     55      -     96     51      0      0      0      0  12481   2407  32017  32016      0 
 20260812    16:31:12       0    408     54      -     96     47      0      0      0      0  12481   2407  32017  32016      0 
#Date        Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk     fb   bar1   ccpm 
#YYYYMMDD    HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz     MB     MB     MB 
 20260812    16:31:13       0    334     52      -     99     49      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:31:14       0    303     52      -     99     48      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:31:15       0    300     51      -     99     48      0      0      0      0  12481   2392  32017  32016      0 
 20260812    16:31:16       0    366     55      -     95     55      0      0      0      0  12481   2407  32017  32016      0 
 20260812    16:31:17       0    439     55      -     95     53      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:31:18       0    427     55      -     96     52      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:31:19       0    434     56      -     95     54      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:31:20       0    433     56      -     96     48      0      0      0      0  12481   2407  32305  32304      0 
 20260812    16:31:21       0    421     56      -     96     50      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:22       0    425     56      -     96     51      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:23       0    432     57      -     95     53      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:24       0    420     56      -     96     48      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:25       0    414     55      -     95     48      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:26       0    421     56      -     96     50      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:27       0    425     56      -     95     51      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:28       0    394     56      -     92     43      0      0      0      0  12481   2407  32337  32336      0 
 20260812    16:31:29       0    405     56      -     96     48      0      0      0      0  12481   2407  32625  32624      0 
 20260812    16:31:30       0    420     56      -     96     49      0      0      0      0  12481   2407  32625  32624      0 
 20260812    16:31:31       0    402     56      -     96     41      0      0      0      0  12481   2407  32625  32624      0 
 20260812    16:31:32       0    402     57      -     96     48      0      0      0      0  12481   2407  32849  32848      0 
 20260812    16:31:33       0    382     54      -     93     41      0      0      0      0  12481   2400  32849  32848      0 
 20260812    16:31:34       0    307     53      -     99     48      0      0      0      0  12481   2400  32849  32848      0 
 20260812    16:31:35       0    387     56      -     95     41      0      0      0      0  12481   2400  32849  32848      0 
 20260812    16:31:36       0    156     47      -      2      0      0      0      0      0  12481   2422  32849  32848      0 
 20260812    16:31:37       0     91     46      -      0      0      0      0      0      0  12481   2422      0      0      0 
 20260812    16:31:38       0     88     46      -      0      0      0      0      0      0  12481   2422      0      0      0 
