timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 03:06:35.260, 60, 90.96 W, 2625 MHz, 13365 MHz, 8244 MiB, 13 %
2026/09/26 03:06:35.510, 60, 90.96 W, 2625 MHz, 13365 MHz, 9332 MiB, 13 %
2026/09/26 03:06:35.760, 60, 90.76 W, 2625 MHz, 13365 MHz, 10388 MiB, 14 %
2026/09/26 03:06:36.010, 60, 90.76 W, 2625 MHz, 13365 MHz, 11508 MiB, 14 %
2026/09/26 03:06:36.261, 59, 90.99 W, 2625 MHz, 13365 MHz, 12596 MiB, 15 %
2026/09/26 03:06:36.511, 59, 90.99 W, 2625 MHz, 13365 MHz, 13652 MiB, 15 %
2026/09/26 03:06:36.761, 59, 90.72 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/26 03:06:37.011, 59, 90.72 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/26 03:06:37.261, 59, 89.96 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:37.511, 59, 89.96 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:37.762, 58, 88.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:38.012, 58, 88.06 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:38.262, 58, 87.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:38.512, 58, 87.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:38.762, 58, 87.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:39.012, 58, 87.13 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:39.263, 58, 85.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:39.513, 58, 85.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:39.763, 58, 85.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:40.013, 58, 85.65 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:40.263, 58, 85.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:40.513, 58, 85.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:40.763, 58, 85.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:41.014, 58, 85.29 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:41.264, 57, 84.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:41.514, 57, 84.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:41.764, 57, 84.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:42.014, 57, 84.18 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:42.264, 57, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:42.515, 57, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:42.765, 57, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:43.015, 57, 84.30 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:43.266, 56, 83.74 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:06:43.516, 56, 83.74 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 03:06:43.766, 61, 95.24 W, 2610 MHz, 13365 MHz, 15892 MiB, 91 %
2026/09/26 03:06:44.016, 61, 95.24 W, 2610 MHz, 13365 MHz, 15892 MiB, 91 %
2026/09/26 03:06:44.266, 64, 267.97 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:06:44.516, 64, 267.97 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:06:44.766, 65, 441.72 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:06:45.016, 65, 441.72 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:06:45.267, 65, 454.37 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:06:45.517, 65, 454.37 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 03:06:45.767, 65, 462.90 W, 2827 MHz, 13365 MHz, 17460 MiB, 100 %
2026/09/26 03:06:46.017, 65, 462.90 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:46.267, 65, 453.62 W, 2812 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:46.517, 65, 453.62 W, 2812 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:46.767, 65, 439.62 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:47.017, 65, 439.62 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:47.267, 66, 456.30 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:47.517, 66, 456.30 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:47.768, 66, 464.29 W, 2827 MHz, 13365 MHz, 17556 MiB, 95 %
2026/09/26 03:06:48.018, 66, 464.29 W, 2827 MHz, 13365 MHz, 17556 MiB, 95 %
2026/09/26 03:06:48.268, 66, 458.66 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:48.518, 66, 458.66 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:48.768, 66, 447.56 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:49.018, 66, 447.56 W, 2820 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:49.268, 67, 458.42 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:49.518, 67, 458.42 W, 2827 MHz, 13365 MHz, 17556 MiB, 100 %
2026/09/26 03:06:49.768, 66, 467.95 W, 2827 MHz, 13365 MHz, 17908 MiB, 100 %
2026/09/26 03:06:50.018, 66, 467.95 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:50.269, 66, 447.12 W, 2812 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 03:06:50.519, 66, 447.12 W, 2812 MHz, 13365 MHz, 18004 MiB, 99 %
2026/09/26 03:06:50.769, 66, 430.72 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:51.019, 66, 430.72 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:51.269, 67, 451.97 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:51.519, 67, 451.97 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:51.769, 66, 467.28 W, 2827 MHz, 13365 MHz, 18004 MiB, 95 %
2026/09/26 03:06:52.019, 66, 467.28 W, 2827 MHz, 13365 MHz, 18004 MiB, 95 %
2026/09/26 03:06:52.269, 67, 455.24 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:52.519, 67, 455.24 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:52.770, 66, 439.90 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:53.020, 66, 439.90 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:53.270, 67, 451.04 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:53.520, 67, 451.04 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:53.770, 67, 465.21 W, 2827 MHz, 13365 MHz, 18004 MiB, 95 %
2026/09/26 03:06:54.020, 67, 465.21 W, 2827 MHz, 13365 MHz, 18004 MiB, 95 %
2026/09/26 03:06:54.270, 67, 452.63 W, 2820 MHz, 13365 MHz, 18004 MiB, 98 %
2026/09/26 03:06:54.520, 67, 452.63 W, 2820 MHz, 13365 MHz, 18004 MiB, 98 %
2026/09/26 03:06:54.770, 67, 440.35 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:55.020, 67, 440.35 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:55.271, 68, 451.20 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:55.521, 68, 451.20 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:55.771, 68, 467.49 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:56.021, 68, 467.49 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:56.271, 67, 460.19 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:56.521, 67, 460.19 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:56.771, 67, 445.79 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:57.021, 67, 445.79 W, 2820 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:57.271, 68, 452.17 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:57.522, 68, 452.17 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:57.773, 68, 468.77 W, 2827 MHz, 13365 MHz, 18004 MiB, 100 %
2026/09/26 03:06:58.023, 68, 468.77 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:06:58.273, 67, 457.65 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:06:58.523, 67, 457.65 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:06:58.773, 67, 445.39 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:06:59.023, 67, 445.39 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:06:59.273, 68, 451.17 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:06:59.523, 68, 451.17 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:06:59.774, 68, 471.38 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:00.024, 68, 471.38 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:00.274, 68, 466.16 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:00.524, 68, 466.16 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:00.774, 68, 451.96 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:01.024, 68, 451.96 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:01.274, 69, 456.08 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:01.524, 69, 456.08 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:01.774, 69, 473.40 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:02.024, 69, 473.40 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:02.274, 69, 464.67 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:07:02.525, 69, 464.67 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:07:02.775, 68, 449.79 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:03.025, 68, 449.79 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:03.275, 69, 456.18 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:03.525, 69, 456.18 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:03.775, 69, 469.92 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:04.025, 69, 469.92 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:04.275, 69, 465.77 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:04.525, 69, 465.77 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:04.775, 68, 450.86 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:05.026, 68, 450.86 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:05.276, 69, 452.24 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:05.526, 69, 452.24 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:05.776, 69, 471.61 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:06.026, 69, 471.61 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:06.276, 69, 470.70 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:06.526, 69, 470.70 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:06.776, 69, 454.02 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:07.026, 69, 454.02 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:07.276, 69, 458.18 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:07.526, 69, 458.18 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:07.777, 70, 471.27 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:08.027, 70, 471.27 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:08.277, 70, 467.83 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:08.527, 70, 467.83 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:08.777, 69, 450.32 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:09.027, 69, 450.32 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:09.277, 70, 455.14 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:09.527, 70, 455.14 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:09.777, 70, 470.73 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:10.028, 70, 470.73 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:10.278, 70, 472.01 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:10.528, 70, 472.01 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:10.778, 69, 455.30 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:11.028, 69, 455.30 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:11.278, 70, 459.16 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:11.528, 70, 459.16 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:11.779, 70, 472.27 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:12.029, 70, 472.27 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:12.279, 70, 470.58 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:12.529, 70, 470.58 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:12.779, 69, 450.17 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:13.029, 69, 450.17 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:13.279, 70, 454.43 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:13.529, 70, 454.43 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:13.779, 70, 471.39 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:14.030, 70, 471.39 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:14.280, 70, 471.74 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:14.530, 70, 471.74 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:14.780, 70, 458.71 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:15.030, 70, 458.71 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:15.280, 70, 459.91 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:15.530, 70, 459.91 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:15.780, 70, 474.96 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:16.030, 70, 474.96 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:16.280, 70, 471.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:07:16.530, 70, 471.68 W, 2820 MHz, 13365 MHz, 18036 MiB, 98 %
2026/09/26 03:07:16.781, 70, 452.62 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:17.031, 70, 452.62 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:17.281, 71, 456.02 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:17.531, 71, 456.02 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:17.781, 71, 472.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:18.031, 71, 472.05 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:18.281, 70, 473.79 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:18.531, 70, 473.79 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:18.781, 70, 457.58 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:19.032, 70, 457.58 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:19.282, 71, 460.58 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:19.532, 71, 460.58 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:19.782, 71, 476.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:20.032, 71, 476.20 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:20.282, 70, 472.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:20.532, 70, 472.41 W, 2820 MHz, 13365 MHz, 18036 MiB, 99 %
2026/09/26 03:07:20.782, 70, 456.88 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:21.032, 70, 456.88 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:21.283, 71, 456.92 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:21.533, 71, 456.92 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:21.783, 71, 475.04 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:22.033, 71, 475.04 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:22.283, 71, 473.95 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:22.533, 71, 473.95 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:22.783, 71, 459.12 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:23.033, 71, 459.12 W, 2812 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:23.283, 71, 462.31 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:23.534, 71, 462.31 W, 2820 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:23.784, 71, 474.77 W, 2827 MHz, 13365 MHz, 18036 MiB, 100 %
2026/09/26 03:07:24.034, 71, 474.77 W, 2827 MHz, 13365 MHz, 2 MiB, 100 %
2026/09/26 03:07:24.284, 64, 373.64 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 03:07:24.534, 64, 373.64 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 03:07:24.785, 63, 204.84 W, 2835 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/26 03:07:25.035, 63, 204.84 W, 2835 MHz, 14001 MHz, 596 MiB, 0 %
2026/09/26 03:07:25.285, 62, 116.24 W, 2835 MHz, 14001 MHz, 2004 MiB, 0 %
2026/09/26 03:07:25.535, 62, 116.24 W, 2835 MHz, 14001 MHz, 3092 MiB, 0 %
2026/09/26 03:07:25.785, 62, 114.23 W, 2850 MHz, 13365 MHz, 4212 MiB, 13 %
2026/09/26 03:07:26.036, 62, 114.23 W, 2850 MHz, 13365 MHz, 5268 MiB, 13 %
2026/09/26 03:07:26.286, 61, 102.78 W, 2625 MHz, 13365 MHz, 6420 MiB, 15 %
2026/09/26 03:07:26.536, 61, 102.78 W, 2625 MHz, 13365 MHz, 7508 MiB, 15 %
2026/09/26 03:07:26.786, 61, 92.59 W, 2625 MHz, 13365 MHz, 8596 MiB, 14 %
2026/09/26 03:07:27.036, 61, 92.59 W, 2625 MHz, 13365 MHz, 9716 MiB, 14 %
2026/09/26 03:07:27.286, 60, 92.03 W, 2625 MHz, 13365 MHz, 10804 MiB, 13 %
2026/09/26 03:07:27.537, 60, 92.03 W, 2625 MHz, 13365 MHz, 11860 MiB, 13 %
2026/09/26 03:07:27.787, 60, 91.70 W, 2625 MHz, 13365 MHz, 12980 MiB, 13 %
2026/09/26 03:07:28.037, 60, 91.70 W, 2625 MHz, 13365 MHz, 14068 MiB, 13 %
2026/09/26 03:07:28.287, 60, 91.22 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/26 03:07:28.537, 60, 91.22 W, 2625 MHz, 13365 MHz, 14740 MiB, 13 %
2026/09/26 03:07:28.787, 60, 89.85 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:29.038, 60, 89.85 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:29.288, 59, 88.27 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:29.538, 59, 88.27 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:29.788, 59, 87.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:30.038, 59, 87.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:30.288, 59, 87.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:30.539, 59, 87.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:30.789, 59, 86.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:31.039, 59, 86.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:31.289, 59, 86.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:31.539, 59, 86.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:31.789, 58, 85.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:32.040, 58, 85.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:32.290, 58, 85.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:32.540, 58, 85.98 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:32.790, 58, 85.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:33.040, 58, 85.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:33.290, 58, 85.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:33.541, 58, 85.57 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:33.791, 58, 85.00 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:34.041, 58, 85.00 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:34.291, 58, 85.00 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:34.541, 58, 85.00 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:34.792, 57, 84.83 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/26 03:07:35.042, 57, 84.83 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 03:07:35.292, 63, 106.48 W, 2617 MHz, 13365 MHz, 15892 MiB, 99 %
2026/09/26 03:07:35.542, 63, 106.48 W, 2617 MHz, 13365 MHz, 15892 MiB, 99 %
2026/09/26 03:07:35.792, 65, 319.20 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:07:36.042, 65, 319.20 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:07:36.292, 66, 447.18 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:07:36.542, 66, 447.18 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:07:36.792, 66, 460.27 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 03:07:37.043, 66, 460.27 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 03:07:37.293, 66, 465.11 W, 2827 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:37.543, 66, 465.11 W, 2827 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:37.793, 66, 443.81 W, 2812 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:38.043, 66, 443.81 W, 2812 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:38.293, 66, 441.53 W, 2820 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:38.543, 66, 441.53 W, 2820 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:38.793, 67, 460.81 W, 2827 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:39.043, 67, 460.81 W, 2827 MHz, 13365 MHz, 16692 MiB, 100 %
2026/09/26 03:07:39.293, 67, 468.24 W, 2827 MHz, 13365 MHz, 16692 MiB, 95 %
2026/09/26 03:07:39.544, 67, 468.24 W, 2827 MHz, 13365 MHz, 16692 MiB, 95 %
