timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/24 23:51:49.603, 61, 309.05 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:49.853, 62, 319.02 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:50.103, 62, 319.02 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:50.354, 62, 332.29 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:50.604, 62, 332.29 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:50.854, 62, 325.29 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:51.104, 62, 325.29 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:51.355, 61, 316.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:51.605, 61, 316.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:51.855, 62, 321.81 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:52.106, 62, 321.81 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:52.356, 62, 329.41 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:52.606, 62, 329.41 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:52.856, 62, 327.43 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:53.107, 62, 327.43 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:53.357, 62, 312.42 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:53.607, 62, 312.42 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:53.858, 62, 315.00 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:54.108, 62, 315.00 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:54.358, 62, 327.81 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:54.608, 62, 327.81 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:54.859, 62, 327.52 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:55.109, 62, 327.52 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:55.359, 62, 322.41 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:55.609, 62, 322.41 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:55.860, 62, 320.34 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:56.110, 62, 320.34 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:56.360, 62, 326.39 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:56.611, 62, 326.39 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:56.861, 62, 328.57 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:57.111, 62, 328.57 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:57.361, 62, 316.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:57.612, 62, 316.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:57.862, 62, 310.84 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:58.112, 62, 310.84 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:58.363, 63, 324.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:58.613, 63, 324.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:58.863, 63, 335.35 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:59.113, 63, 335.35 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:59.364, 63, 325.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:59.614, 63, 325.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:51:59.864, 62, 317.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:00.114, 62, 317.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:00.365, 63, 323.85 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:00.615, 63, 323.85 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:00.865, 63, 331.94 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:01.115, 63, 331.94 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:01.366, 63, 325.57 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:01.616, 63, 325.57 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:01.866, 63, 311.64 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:02.117, 63, 311.64 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:02.367, 63, 316.85 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:02.617, 63, 316.85 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:02.867, 63, 331.28 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:03.118, 63, 331.28 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:03.368, 63, 329.65 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:03.618, 63, 329.65 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:03.869, 63, 316.93 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:04.119, 63, 316.93 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:04.369, 63, 314.44 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:04.619, 63, 314.44 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:04.870, 63, 328.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:05.120, 63, 328.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:05.370, 63, 330.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:05.621, 63, 330.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:05.871, 63, 325.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:06.121, 63, 325.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:06.371, 63, 317.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:06.622, 63, 317.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:06.872, 64, 327.23 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:07.122, 64, 327.23 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:07.373, 63, 333.09 W, 2302 MHz, 13365 MHz, 17107 MiB, 93 %
2026/09/24 23:52:07.623, 63, 333.09 W, 2302 MHz, 13365 MHz, 17107 MiB, 93 %
2026/09/24 23:52:07.873, 63, 319.47 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:08.123, 63, 319.47 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:08.374, 63, 311.89 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:08.624, 63, 311.89 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:08.874, 64, 322.65 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:09.124, 64, 322.65 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:09.375, 64, 335.27 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:09.625, 64, 335.27 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:09.875, 64, 327.96 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:10.126, 64, 327.96 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:10.376, 63, 321.02 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:10.626, 63, 321.02 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:10.876, 64, 325.50 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:11.127, 64, 325.50 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:11.377, 64, 334.40 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:11.627, 64, 334.40 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:11.878, 64, 329.31 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:12.128, 64, 329.31 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:12.378, 64, 314.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:12.628, 64, 314.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:12.879, 64, 315.87 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:13.129, 64, 315.87 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:13.379, 64, 329.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:13.630, 64, 329.55 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:13.880, 64, 330.13 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:14.130, 64, 330.13 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:14.380, 64, 324.77 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:14.631, 64, 324.77 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:14.881, 64, 323.32 W, 2310 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:15.131, 64, 323.32 W, 2310 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:15.382, 64, 329.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:15.632, 64, 329.33 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:15.882, 64, 331.23 W, 2310 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:16.132, 64, 331.23 W, 2310 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:16.383, 64, 318.62 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:16.633, 64, 318.62 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:16.883, 64, 316.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:17.134, 64, 316.19 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:17.384, 64, 326.73 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:17.634, 64, 326.73 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:17.884, 64, 335.48 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:18.135, 64, 335.48 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:18.385, 64, 328.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:18.635, 64, 328.24 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:18.885, 64, 318.87 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:19.136, 64, 318.87 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:19.386, 65, 325.75 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:19.636, 65, 325.75 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:19.887, 65, 334.18 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:20.137, 65, 334.18 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:20.387, 64, 326.94 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:20.637, 64, 326.94 W, 2302 MHz, 13365 MHz, 17107 MiB, 98 %
2026/09/24 23:52:20.888, 64, 315.39 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:21.138, 64, 315.39 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:21.388, 65, 318.40 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:21.638, 65, 318.40 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:21.889, 65, 332.89 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:22.139, 65, 332.89 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:22.389, 65, 329.69 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:22.639, 65, 329.69 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:22.890, 64, 323.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:23.140, 64, 323.45 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:23.390, 65, 324.14 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:23.640, 65, 324.14 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:23.891, 65, 331.43 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:24.141, 65, 331.43 W, 2302 MHz, 13365 MHz, 17107 MiB, 99 %
2026/09/24 23:52:24.391, 61, 293.48 W, 2310 MHz, 13365 MHz, 3 MiB, 0 %
2026/09/24 23:52:24.642, 61, 293.48 W, 2310 MHz, 13365 MHz, 0 MiB, 0 %
2026/09/24 23:52:24.892, 60, 180.99 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 23:52:25.142, 60, 180.99 W, 2310 MHz, 14001 MHz, 0 MiB, 0 %
2026/09/24 23:52:25.393, 60, 88.43 W, 2310 MHz, 14001 MHz, 1 MiB, 0 %
2026/09/24 23:52:25.647, 60, 88.43 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 23:52:25.897, 59, 86.12 W, 2310 MHz, 14001 MHz, 595 MiB, 0 %
2026/09/24 23:52:26.148, 59, 86.12 W, 2310 MHz, 14001 MHz, 1459 MiB, 0 %
2026/09/24 23:52:26.398, 59, 86.17 W, 2310 MHz, 13365 MHz, 1843 MiB, 12 %
2026/09/24 23:52:26.648, 59, 86.17 W, 2310 MHz, 13365 MHz, 2323 MiB, 12 %
2026/09/24 23:52:26.899, 59, 84.47 W, 2310 MHz, 13365 MHz, 2835 MiB, 4 %
2026/09/24 23:52:27.149, 59, 84.47 W, 2310 MHz, 13365 MHz, 3347 MiB, 4 %
2026/09/24 23:52:27.399, 59, 84.48 W, 2310 MHz, 13365 MHz, 3795 MiB, 4 %
2026/09/24 23:52:27.649, 59, 84.48 W, 2310 MHz, 13365 MHz, 4307 MiB, 4 %
2026/09/24 23:52:27.900, 58, 83.71 W, 2310 MHz, 13365 MHz, 4787 MiB, 4 %
2026/09/24 23:52:28.150, 58, 83.71 W, 2310 MHz, 13365 MHz, 5267 MiB, 4 %
2026/09/24 23:52:28.400, 58, 83.43 W, 2310 MHz, 13365 MHz, 5779 MiB, 4 %
2026/09/24 23:52:28.651, 58, 83.43 W, 2310 MHz, 13365 MHz, 6259 MiB, 4 %
2026/09/24 23:52:28.901, 58, 83.15 W, 2310 MHz, 13365 MHz, 6707 MiB, 4 %
2026/09/24 23:52:29.151, 58, 83.15 W, 2310 MHz, 13365 MHz, 7219 MiB, 4 %
2026/09/24 23:52:29.401, 58, 83.07 W, 2310 MHz, 13365 MHz, 7731 MiB, 4 %
2026/09/24 23:52:29.652, 58, 83.07 W, 2310 MHz, 13365 MHz, 8211 MiB, 4 %
2026/09/24 23:52:29.902, 58, 82.96 W, 2310 MHz, 13365 MHz, 8691 MiB, 4 %
2026/09/24 23:52:30.152, 58, 82.96 W, 2310 MHz, 13365 MHz, 9171 MiB, 4 %
2026/09/24 23:52:30.403, 58, 82.70 W, 2310 MHz, 13365 MHz, 9683 MiB, 3 %
2026/09/24 23:52:30.653, 58, 82.70 W, 2310 MHz, 13365 MHz, 10195 MiB, 3 %
2026/09/24 23:52:30.903, 58, 82.59 W, 2310 MHz, 13365 MHz, 10643 MiB, 3 %
2026/09/24 23:52:31.153, 58, 82.59 W, 2310 MHz, 13365 MHz, 11091 MiB, 3 %
2026/09/24 23:52:31.404, 58, 82.53 W, 2310 MHz, 13365 MHz, 11603 MiB, 4 %
2026/09/24 23:52:31.654, 58, 82.53 W, 2310 MHz, 13365 MHz, 12115 MiB, 4 %
2026/09/24 23:52:31.904, 58, 82.40 W, 2310 MHz, 13365 MHz, 12595 MiB, 4 %
2026/09/24 23:52:32.155, 58, 82.40 W, 2310 MHz, 13365 MHz, 13043 MiB, 4 %
2026/09/24 23:52:32.405, 57, 82.49 W, 2310 MHz, 13365 MHz, 13555 MiB, 4 %
2026/09/24 23:52:32.655, 57, 82.49 W, 2310 MHz, 13365 MHz, 14067 MiB, 4 %
2026/09/24 23:52:32.905, 57, 82.49 W, 2310 MHz, 13365 MHz, 14547 MiB, 4 %
2026/09/24 23:52:33.156, 57, 82.49 W, 2310 MHz, 13365 MHz, 14739 MiB, 4 %
2026/09/24 23:52:33.406, 57, 82.10 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:33.656, 57, 82.10 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:33.907, 57, 81.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:34.157, 57, 81.67 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:34.407, 57, 81.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:34.658, 57, 81.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:34.908, 57, 81.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:35.158, 57, 81.52 W, 2310 MHz, 13365 MHz, 14739 MiB, 0 %
2026/09/24 23:52:35.408, 57, 80.92 W, 2310 MHz, 13365 MHz, 15891 MiB, 0 %
2026/09/24 23:52:35.659, 57, 80.92 W, 2310 MHz, 13365 MHz, 16371 MiB, 0 %
2026/09/24 23:52:35.909, 60, 104.01 W, 2302 MHz, 13365 MHz, 16659 MiB, 63 %
2026/09/24 23:52:36.159, 60, 104.01 W, 2302 MHz, 13365 MHz, 16659 MiB, 63 %
2026/09/24 23:52:36.410, 61, 189.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:36.660, 61, 189.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:36.910, 61, 289.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:37.160, 61, 289.77 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:37.411, 62, 321.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:37.661, 62, 321.58 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:37.911, 62, 330.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:38.162, 62, 330.45 W, 2302 MHz, 13365 MHz, 16659 MiB, 99 %
2026/09/24 23:52:38.412, 62, 325.89 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:38.662, 62, 325.89 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:38.912, 62, 292.10 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:39.163, 62, 292.10 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:39.413, 62, 292.02 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:39.663, 62, 292.02 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:39.914, 63, 325.68 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:40.164, 63, 325.68 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:40.414, 62, 328.66 W, 2302 MHz, 13365 MHz, 16947 MiB, 93 %
2026/09/24 23:52:40.664, 62, 328.66 W, 2302 MHz, 13365 MHz, 16947 MiB, 93 %
2026/09/24 23:52:40.915, 62, 323.41 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:41.165, 62, 323.41 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:41.415, 63, 319.83 W, 2302 MHz, 13365 MHz, 16947 MiB, 100 %
2026/09/24 23:52:41.666, 63, 319.83 W, 2302 MHz, 13365 MHz, 16947 MiB, 100 %
2026/09/24 23:52:41.916, 63, 324.91 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:42.166, 63, 324.91 W, 2302 MHz, 13365 MHz, 16947 MiB, 99 %
2026/09/24 23:52:42.416, 63, 332.05 W, 2302 MHz, 13365 MHz, 16947 MiB, 93 %
2026/09/24 23:52:42.667, 63, 332.05 W, 2302 MHz, 13365 MHz, 16947 MiB, 93 %
2026/09/24 23:52:42.917, 62, 300.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 54 %
2026/09/24 23:52:43.167, 62, 300.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 54 %
2026/09/24 23:52:43.417, 63, 293.43 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:43.668, 63, 293.43 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:43.918, 63, 305.12 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:44.168, 63, 305.12 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:44.419, 63, 331.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:44.669, 63, 331.44 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:44.919, 63, 328.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:45.169, 63, 328.07 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:45.420, 63, 320.02 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:52:45.670, 63, 320.02 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:52:45.920, 63, 321.93 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:46.170, 63, 321.93 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:46.421, 63, 328.83 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:46.671, 63, 328.83 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:46.921, 63, 329.68 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:47.172, 63, 329.68 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:47.422, 63, 314.85 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:47.672, 63, 314.85 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:47.922, 63, 312.27 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:48.173, 63, 312.27 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:48.423, 63, 326.61 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:48.673, 63, 326.61 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:48.924, 63, 331.74 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:52:49.174, 63, 331.74 W, 2302 MHz, 13365 MHz, 16979 MiB, 93 %
2026/09/24 23:52:49.424, 63, 324.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:49.674, 63, 324.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:49.925, 63, 315.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:50.175, 63, 315.78 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:50.425, 64, 325.47 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:50.675, 64, 325.47 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:50.926, 64, 334.61 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:51.176, 64, 334.61 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:51.426, 63, 316.18 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:51.677, 63, 316.18 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:51.927, 63, 306.85 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:52:52.177, 63, 306.85 W, 2302 MHz, 13365 MHz, 16979 MiB, 100 %
2026/09/24 23:52:52.427, 64, 317.58 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:52.678, 64, 317.58 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:52.928, 64, 331.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:53.178, 64, 331.54 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:53.428, 64, 329.23 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:53.679, 64, 329.23 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
2026/09/24 23:52:53.929, 64, 321.55 W, 2302 MHz, 13365 MHz, 16979 MiB, 99 %
