timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 05:31:43.490, 62, 98.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:43.740, 62, 98.36 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:43.991, 62, 97.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:44.241, 62, 97.59 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:44.491, 62, 97.64 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:44.742, 62, 97.64 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:31:44.992, 62, 97.87 W, 2610 MHz, 13365 MHz, 15892 MiB, 8 %
2026/09/25 05:31:45.242, 62, 97.87 W, 2610 MHz, 13365 MHz, 15892 MiB, 8 %
2026/09/25 05:31:45.492, 69, 256.19 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:45.742, 69, 256.19 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:45.993, 69, 395.01 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:46.243, 69, 395.01 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:46.493, 71, 450.35 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:46.743, 71, 450.35 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:31:46.993, 70, 470.94 W, 2812 MHz, 13365 MHz, 16212 MiB, 94 %
2026/09/25 05:31:47.243, 70, 470.94 W, 2812 MHz, 13365 MHz, 16532 MiB, 94 %
2026/09/25 05:31:47.493, 70, 451.19 W, 2797 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 05:31:47.743, 70, 451.19 W, 2797 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 05:31:47.993, 70, 437.88 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:48.243, 70, 437.88 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:48.493, 71, 445.96 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:48.744, 71, 445.96 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:48.994, 72, 465.35 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:49.244, 72, 465.35 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:49.494, 71, 463.62 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:49.744, 71, 463.62 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:49.994, 71, 445.23 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:50.244, 71, 445.23 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:50.494, 72, 453.27 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:50.744, 72, 453.27 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:50.994, 72, 471.19 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:51.245, 72, 471.19 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:31:51.495, 70, 457.56 W, 2805 MHz, 13365 MHz, 17140 MiB, 83 %
2026/09/25 05:31:51.745, 70, 457.56 W, 2805 MHz, 13365 MHz, 17140 MiB, 83 %
2026/09/25 05:31:51.995, 71, 434.40 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:52.245, 71, 434.40 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:52.495, 72, 441.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:52.745, 72, 441.49 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:52.995, 72, 464.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:53.245, 72, 464.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:53.496, 72, 467.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:53.746, 72, 467.96 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:53.996, 72, 452.97 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:54.246, 72, 452.97 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:54.496, 73, 452.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:54.746, 73, 452.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:54.996, 73, 469.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:55.246, 73, 469.38 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:55.496, 72, 468.60 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:31:55.746, 72, 468.60 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:31:55.997, 72, 446.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:56.247, 72, 446.83 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:56.497, 73, 441.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:56.747, 73, 441.84 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:56.997, 73, 464.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:57.247, 73, 464.04 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:57.497, 73, 470.72 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:57.747, 73, 470.72 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:57.997, 72, 454.63 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:58.247, 72, 454.63 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:58.498, 73, 452.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:58.748, 73, 452.58 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:58.998, 73, 465.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:59.248, 73, 465.53 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:59.498, 73, 469.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:59.748, 73, 469.21 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:31:59.998, 73, 448.87 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:00.248, 73, 448.87 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:00.498, 73, 442.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:00.749, 73, 442.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:00.999, 74, 463.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:01.249, 74, 463.93 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:01.499, 73, 471.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:01.749, 73, 471.96 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:01.999, 73, 459.66 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:02.249, 73, 459.66 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:02.499, 74, 451.69 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:02.749, 74, 451.69 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:02.999, 74, 466.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:03.249, 74, 466.01 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:03.499, 74, 471.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:03.750, 74, 471.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:04.000, 73, 450.26 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:04.250, 73, 450.26 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:04.500, 74, 443.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:04.750, 74, 443.96 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:05.000, 74, 463.41 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:05.250, 74, 463.41 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:05.500, 74, 474.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:05.750, 74, 474.25 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:06.001, 74, 456.88 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:06.251, 74, 456.88 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:06.501, 74, 441.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:06.751, 74, 441.44 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:07.001, 75, 460.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:07.251, 75, 460.33 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:07.501, 75, 475.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 05:32:07.751, 75, 475.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 05:32:08.002, 74, 467.98 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:08.252, 74, 467.98 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:08.502, 74, 448.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:08.752, 74, 448.64 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:09.002, 75, 462.77 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:09.252, 75, 462.77 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:09.502, 75, 477.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 05:32:09.752, 75, 477.89 W, 2797 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/25 05:32:10.002, 74, 460.78 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:10.253, 74, 460.78 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:10.503, 74, 444.24 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:10.753, 74, 444.24 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:11.003, 75, 455.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:11.253, 75, 455.94 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:11.503, 75, 474.86 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:11.753, 75, 474.86 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:12.003, 75, 469.57 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:12.253, 75, 469.57 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:12.503, 74, 451.43 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:12.754, 74, 451.43 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:13.004, 75, 461.20 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:13.254, 75, 461.20 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:13.504, 75, 476.81 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:13.754, 75, 476.81 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:14.004, 75, 462.83 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:14.254, 75, 462.83 W, 2782 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:14.504, 75, 443.67 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:14.754, 75, 443.67 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:15.004, 76, 451.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:15.254, 76, 451.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:15.505, 76, 476.66 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:15.755, 76, 476.66 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:16.005, 75, 472.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:16.255, 75, 472.83 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:16.505, 75, 458.12 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:16.755, 75, 458.12 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:17.005, 76, 460.41 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:17.255, 76, 460.41 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:17.505, 76, 477.68 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:17.755, 76, 477.68 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:18.006, 76, 470.62 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:18.256, 76, 470.62 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:18.506, 75, 451.54 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:18.756, 75, 451.54 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:19.006, 76, 450.91 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:19.256, 76, 450.91 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:19.506, 76, 475.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:19.756, 76, 475.16 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:20.006, 76, 476.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:20.257, 76, 476.27 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:20.507, 75, 462.33 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:20.757, 75, 462.33 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:21.007, 76, 461.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:21.257, 76, 461.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:21.507, 76, 476.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:21.757, 76, 476.98 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:22.007, 76, 475.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:22.257, 76, 475.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:22.507, 76, 455.31 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:22.758, 76, 455.31 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:23.008, 76, 449.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:23.258, 76, 449.43 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:23.508, 77, 473.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:23.758, 77, 473.45 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:24.008, 76, 478.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:24.258, 76, 478.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:24.508, 76, 463.13 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:24.758, 76, 463.13 W, 2782 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:25.009, 76, 459.36 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:25.259, 76, 459.36 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:25.509, 77, 472.14 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:25.759, 77, 472.14 W, 2797 MHz, 13365 MHz, 17134 MiB, 100 %
2026/09/25 05:32:26.027, 70, 411.67 W, 2812 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 05:32:26.277, 70, 411.67 W, 2812 MHz, 14001 MHz, 2 MiB, 29 %
2026/09/25 05:32:26.528, 69, 223.62 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 05:32:26.778, 69, 223.62 W, 2820 MHz, 14001 MHz, 2 MiB, 0 %
2026/09/25 05:32:27.028, 69, 128.08 W, 2820 MHz, 14001 MHz, 596 MiB, 1 %
2026/09/25 05:32:27.278, 69, 128.08 W, 2820 MHz, 14001 MHz, 2004 MiB, 1 %
2026/09/25 05:32:27.528, 68, 127.47 W, 2820 MHz, 13365 MHz, 3252 MiB, 13 %
2026/09/25 05:32:27.779, 68, 127.47 W, 2820 MHz, 13365 MHz, 4404 MiB, 13 %
2026/09/25 05:32:28.029, 67, 118.70 W, 2625 MHz, 13365 MHz, 5652 MiB, 13 %
2026/09/25 05:32:28.279, 67, 118.70 W, 2625 MHz, 13365 MHz, 6868 MiB, 13 %
2026/09/25 05:32:28.529, 67, 108.83 W, 2625 MHz, 13365 MHz, 8084 MiB, 12 %
2026/09/25 05:32:28.779, 67, 108.83 W, 2625 MHz, 13365 MHz, 9332 MiB, 12 %
2026/09/25 05:32:29.029, 67, 106.39 W, 2625 MHz, 13365 MHz, 10548 MiB, 12 %
2026/09/25 05:32:29.280, 67, 106.39 W, 2625 MHz, 13365 MHz, 11764 MiB, 12 %
2026/09/25 05:32:29.530, 66, 106.17 W, 2625 MHz, 13365 MHz, 12980 MiB, 12 %
2026/09/25 05:32:29.780, 66, 106.17 W, 2625 MHz, 13365 MHz, 14228 MiB, 12 %
2026/09/25 05:32:30.030, 66, 106.01 W, 2625 MHz, 13365 MHz, 14740 MiB, 12 %
2026/09/25 05:32:30.280, 66, 106.01 W, 2625 MHz, 13365 MHz, 14740 MiB, 12 %
2026/09/25 05:32:30.530, 66, 104.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:30.780, 66, 104.50 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:31.031, 66, 102.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:31.281, 66, 102.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:31.531, 66, 102.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:31.781, 66, 102.70 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:32.031, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:32.281, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:32.531, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:32.782, 65, 101.37 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:33.032, 65, 101.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:33.282, 65, 101.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:33.532, 65, 101.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:33.782, 65, 101.12 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:34.032, 64, 100.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:34.282, 64, 100.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:34.533, 64, 100.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:34.783, 64, 100.35 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:35.033, 64, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:35.283, 64, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:35.533, 64, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:35.783, 64, 100.11 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:36.033, 64, 99.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:36.284, 64, 99.84 W, 2610 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:36.534, 63, 99.55 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:36.785, 63, 99.55 W, 2617 MHz, 13365 MHz, 14740 MiB, 0 %
2026/09/25 05:32:37.035, 66, 106.50 W, 2617 MHz, 13365 MHz, 15892 MiB, 58 %
2026/09/25 05:32:37.285, 66, 106.50 W, 2617 MHz, 13365 MHz, 15892 MiB, 58 %
2026/09/25 05:32:37.535, 71, 279.78 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:37.785, 71, 279.78 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:38.035, 71, 416.95 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:38.285, 71, 416.95 W, 2805 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:38.535, 72, 455.62 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:38.785, 72, 455.62 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/25 05:32:39.035, 72, 469.73 W, 2812 MHz, 13365 MHz, 16212 MiB, 94 %
2026/09/25 05:32:39.286, 72, 469.73 W, 2812 MHz, 13365 MHz, 16660 MiB, 94 %
2026/09/25 05:32:39.536, 72, 454.82 W, 2797 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 05:32:39.786, 72, 454.82 W, 2797 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/25 05:32:40.036, 72, 438.57 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:40.286, 72, 438.57 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:40.536, 73, 455.65 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:40.786, 73, 455.65 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:41.036, 73, 471.04 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:41.286, 73, 471.04 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:41.536, 72, 465.34 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:41.787, 72, 465.34 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:42.037, 72, 448.43 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:42.287, 72, 448.43 W, 2805 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:42.537, 73, 456.84 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:42.787, 73, 456.84 W, 2797 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/25 05:32:43.037, 73, 476.40 W, 2797 MHz, 13365 MHz, 16660 MiB, 95 %
2026/09/25 05:32:43.287, 73, 476.40 W, 2797 MHz, 13365 MHz, 16980 MiB, 95 %
2026/09/25 05:32:43.537, 72, 449.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 77 %
2026/09/25 05:32:43.787, 72, 449.95 W, 2790 MHz, 13365 MHz, 17140 MiB, 77 %
2026/09/25 05:32:44.037, 73, 436.06 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:44.287, 73, 436.06 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:44.537, 74, 442.93 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:44.788, 74, 442.93 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:45.038, 74, 469.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:45.288, 74, 469.55 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:45.538, 73, 467.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:45.788, 73, 467.80 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:46.038, 73, 450.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:46.288, 73, 450.33 W, 2790 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:46.538, 74, 456.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:46.788, 74, 456.61 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:47.038, 74, 471.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:47.288, 74, 471.64 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/25 05:32:47.538, 74, 465.71 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/25 05:32:47.789, 74, 465.71 W, 2790 MHz, 13365 MHz, 17140 MiB, 99 %
