timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 22:38:06.178, 0, 0 %, 8916 MiB, 93.21 W, 2617 MHz, 13365 MHz, 51
2026/09/24 22:38:06.178, 1, 19 %, 8756 MiB, 94.18 W, 2610 MHz, 13365 MHz, 49
2026/09/24 22:38:06.428, 0, 0 %, 8916 MiB, 92.34 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:06.428, 1, 19 %, 8756 MiB, 93.89 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:06.678, 0, 0 %, 8916 MiB, 92.34 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:06.679, 1, 19 %, 8788 MiB, 93.89 W, 2617 MHz, 13365 MHz, 48
2026/09/24 22:38:06.929, 0, 0 %, 8916 MiB, 92.15 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:06.929, 1, 0 %, 8788 MiB, 92.97 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:07.179, 0, 0 %, 8916 MiB, 92.15 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:07.179, 1, 0 %, 8788 MiB, 92.97 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:07.429, 0, 0 %, 8916 MiB, 92.02 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:07.430, 1, 0 %, 8820 MiB, 92.60 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:07.680, 0, 0 %, 8916 MiB, 92.02 W, 2610 MHz, 13365 MHz, 51
2026/09/24 22:38:07.681, 1, 0 %, 8820 MiB, 92.60 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:07.931, 0, 0 %, 8916 MiB, 92.03 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:07.931, 1, 0 %, 8852 MiB, 93.67 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:08.181, 0, 0 %, 8916 MiB, 92.03 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:08.181, 1, 0 %, 8852 MiB, 93.67 W, 2610 MHz, 13365 MHz, 48
2026/09/24 22:38:08.431, 0, 0 %, 10644 MiB, 91.90 W, 2610 MHz, 13365 MHz, 50
2026/09/24 22:38:08.431, 1, 0 %, 8884 MiB, 92.85 W, 2617 MHz, 13365 MHz, 48
