timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:21:46.133, 1, 0 %, 3316 MiB, 57.72 W, 2542 MHz, 13365 MHz, 41
2026/09/23 21:21:46.383, 0, 0 %, 28436 MiB, 89.34 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:46.383, 1, 0 %, 3316 MiB, 57.72 W, 2542 MHz, 13365 MHz, 41
2026/09/23 21:21:46.633, 0, 18 %, 28468 MiB, 90.60 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:46.633, 1, 0 %, 3316 MiB, 57.24 W, 457 MHz, 13365 MHz, 41
2026/09/23 21:21:46.883, 0, 18 %, 28468 MiB, 90.60 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:46.883, 1, 0 %, 3316 MiB, 57.24 W, 457 MHz, 13365 MHz, 41
2026/09/23 21:21:47.134, 0, 18 %, 28468 MiB, 90.01 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:47.134, 1, 0 %, 3316 MiB, 56.91 W, 360 MHz, 13365 MHz, 41
2026/09/23 21:21:47.384, 0, 18 %, 28468 MiB, 90.01 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:47.384, 1, 0 %, 3316 MiB, 56.91 W, 360 MHz, 13365 MHz, 41
2026/09/23 21:21:47.634, 0, 0 %, 28500 MiB, 88.46 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:47.634, 1, 0 %, 3316 MiB, 56.51 W, 292 MHz, 13365 MHz, 40
2026/09/23 21:21:47.884, 0, 0 %, 28500 MiB, 88.46 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:47.884, 1, 0 %, 3316 MiB, 56.51 W, 292 MHz, 13365 MHz, 40
2026/09/23 21:21:48.135, 0, 0 %, 28532 MiB, 88.31 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:48.135, 1, 0 %, 3316 MiB, 56.07 W, 232 MHz, 13365 MHz, 40
2026/09/23 21:21:48.385, 0, 0 %, 28532 MiB, 88.31 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:48.386, 1, 0 %, 3316 MiB, 56.07 W, 232 MHz, 13365 MHz, 40
2026/09/23 21:21:48.638, 0, 0 %, 28532 MiB, 88.38 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:48.638, 1, 0 %, 3316 MiB, 52.00 W, 195 MHz, 810 MHz, 40
2026/09/23 21:21:48.888, 0, 0 %, 28564 MiB, 88.38 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:48.889, 1, 0 %, 3316 MiB, 52.00 W, 195 MHz, 810 MHz, 40
2026/09/23 21:21:49.139, 0, 0 %, 28596 MiB, 88.64 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:49.139, 1, 0 %, 3316 MiB, 27.31 W, 180 MHz, 810 MHz, 40
2026/09/23 21:21:49.389, 0, 0 %, 32052 MiB, 88.64 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:49.389, 1, 0 %, 3316 MiB, 27.31 W, 180 MHz, 810 MHz, 40
2026/09/23 21:21:49.639, 0, 18 %, 32084 MiB, 89.88 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:49.639, 1, 0 %, 3316 MiB, 25.52 W, 180 MHz, 810 MHz, 40
2026/09/23 21:21:49.889, 0, 18 %, 32084 MiB, 89.88 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:49.890, 1, 0 %, 3316 MiB, 25.52 W, 180 MHz, 810 MHz, 40
2026/09/23 21:21:50.144, 0, 18 %, 32084 MiB, 89.25 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:50.144, 1, 0 %, 3316 MiB, 25.12 W, 180 MHz, 405 MHz, 40
2026/09/23 21:21:50.394, 0, 18 %, 32116 MiB, 89.25 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:50.395, 1, 0 %, 3316 MiB, 25.12 W, 180 MHz, 405 MHz, 40
2026/09/23 21:21:50.645, 0, 1 %, 32116 MiB, 88.11 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:50.645, 1, 0 %, 3316 MiB, 24.30 W, 180 MHz, 405 MHz, 40
2026/09/23 21:21:50.895, 0, 1 %, 32116 MiB, 88.11 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:50.895, 1, 0 %, 3316 MiB, 24.30 W, 180 MHz, 405 MHz, 40
2026/09/23 21:21:51.145, 0, 1 %, 32148 MiB, 88.17 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:51.146, 1, 0 %, 3316 MiB, 24.32 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:51.396, 0, 1 %, 32148 MiB, 88.17 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:51.396, 1, 0 %, 3316 MiB, 24.32 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:51.646, 0, 0 %, 32180 MiB, 89.42 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:51.646, 1, 0 %, 3316 MiB, 24.51 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:51.896, 0, 0 %, 32180 MiB, 89.42 W, 2610 MHz, 13365 MHz, 44
2026/09/23 21:21:51.896, 1, 0 %, 3316 MiB, 24.51 W, 180 MHz, 405 MHz, 39
2026/09/23 21:21:52.147, 0, 0 %, 35668 MiB, 88.19 W, 2617 MHz, 13365 MHz, 44
2026/09/23 21:21:52.147, 1, 0 %, 3316 MiB, 24.95 W, 180 MHz, 405 MHz, 39
